step,bear_target,bear_other,w_cmd,on_target,v_cmd,dist_target,dist_other,estop,v_policy,cam_y2,cam_stop,gt_close,accel_clip,pred_x1,pred_y1,pred_x2,pred_y2,pred_vis
411,-82.4,-46.0,-0.600,0,0.317,1.726,3.911,0,0.317,0.0,0,0,0,-4.6,1.1,-3.3,-2.3,-0.004
412,-83.1,-43.5,-0.600,0,0.346,1.704,3.834,0,0.346,0.0,0,0,0,-1.3,0.8,-2.0,-1.6,-0.002
413,-84.3,-41.0,-0.600,0,0.313,1.677,3.740,0,0.313,0.0,0,0,0,-2.3,0.1,-3.7,-2.1,-0.005
414,-85.1,-39.3,-0.600,0,0.320,1.657,3.668,0,0.320,0.0,0,0,0,-4.0,0.7,-6.9,-0.3,-0.000
415,-86.1,-37.2,-0.600,0,0.319,1.633,3.580,0,0.319,0.0,0,0,0,-4.0,0.9,-5.1,-2.4,-0.006
416,-87.2,-35.5,-0.600,0,0.339,1.606,3.489,0,0.339,0.0,0,0,0,555.5,98.8,637.6,475.1,0.998
417,-88.0,-33.6,-0.600,0,0.349,1.583,3.396,0,0.349,0.0,0,0,0,-1.5,0.4,-3.3,0.7,-0.003
418,-87.5,-31.9,-0.600,0,0.435,1.576,3.300,0,0.435,0.0,0,0,0,526.5,121.9,599.3,390.0,0.996
419,-87.1,-30.5,-0.600,0,0.311,1.570,3.205,0,0.311,0.0,0,0,0,2.4,1.5,2.2,-2.2,-0.005
420,-87.0,-29.0,-0.480,0,0.247,1.557,3.106,0,0.247,0.0,0,0,0,-0.3,1.1,3.9,-2.2,-0.007
421,-86.6,-27.5,-0.360,0,0.339,1.549,3.007,0,0.339,0.0,0,0,0,31.0,95.1,130.5,414.5,1.000
422,-86.2,-26.2,-0.240,0,0.310,1.541,2.913,0,0.310,0.0,0,0,0,3.5,-1.4,3.4,-0.8,-0.005
423,-86.1,-25.1,-0.120,0,0.316,1.533,2.819,0,0.316,0.0,0,0,0,0.6,0.1,-0.0,-0.3,-0.007
424,-86.3,-24.3,0.000,0,0.324,1.524,2.724,0,0.324,0.0,0,0,0,3.4,1.4,-3.6,-4.2,-0.008
425,-86.5,-23.5,0.120,0,0.328,1.516,2.629,0,0.328,0.0,0,0,0,0.2,1.3,-0.9,-0.8,-0.003
426,-87.0,-22.7,0.240,0,0.322,1.507,2.533,0,0.322,0.0,0,0,0,1.5,0.9,2.8,-4.8,-0.001
427,-87.8,-22.1,0.360,0,0.322,1.491,2.437,0,0.322,0.0,0,0,0,0.3,0.8,1.0,-2.5,-0.003
428,-88.5,-21.5,0.480,0,0.320,1.482,2.342,0,0.320,0.0,0,0,0,-0.6,0.3,-0.0,-0.8,-0.004
429,-89.5,-21.1,0.360,0,0.302,1.474,2.247,0,0.302,444.1,0,0,0,1.5,1.1,5.3,-4.3,-0.008
430,-90.8,-21.0,0.480,0,0.245,1.466,2.152,0,0.245,453.1,0,0,0,-0.3,-1.5,12.4,2.6,0.015
431,-92.4,-21.0,0.600,0,0.000,1.450,2.058,0,0.270,471.5,1,0,0,0.6,0.4,6.7,-1.0,-0.002
432,-93.7,-21.2,0.600,0,0.000,1.443,1.967,0,0.349,479.7,1,0,1,1.1,0.3,1.4,0.3,-0.002
433,-94.3,-21.6,0.600,0,0.100,1.444,1.887,0,0.350,0.0,0,0,1,0.9,0.3,2.5,-1.2,-0.004
434,-94.7,-22.1,0.600,0,0.200,1.444,1.816,0,0.349,0.0,0,0,1,2.7,0.3,3.5,-1.6,-0.008
435,-95.3,-23.1,0.480,0,0.300,1.445,1.743,0,0.345,0.0,0,0,1,-0.2,2.0,-1.7,-3.4,0.000
436,-96.4,-24.6,0.360,0,0.309,1.447,1.665,0,0.309,0.0,0,0,0,-3.5,-0.6,0.9,0.0,0.005
437,-97.8,-26.7,0.240,0,0.308,1.450,1.584,0,0.308,0.0,0,0,0,-1.2,-0.5,2.3,-2.9,-0.011
438,-99.9,-29.8,0.360,0,0.338,1.455,1.492,0,0.338,0.0,0,0,0,4.3,-0.8,3.4,-1.0,-0.001
439,-101.4,-32.5,0.240,0,0.365,1.460,1.432,0,0.365,0.0,0,0,0,-2.3,0.1,-5.0,-4.7,-0.007
440,-103.5,-36.4,0.120,0,0.448,1.466,1.367,0,0.448,0.0,0,0,0,0.8,0.6,-1.7,-5.2,-0.012
441,-105.7,-40.8,0.240,0,0.359,1.475,1.310,0,0.359,0.0,0,0,0,1.8,-0.5,0.9,-3.5,-0.013
442,-108.5,-46.8,0.360,0,0.344,1.489,1.256,0,0.344,0.0,0,0,0,1.8,-1.0,1.6,-2.1,-0.009
443,-110.4,-51.2,0.240,0,0.345,1.499,1.231,0,0.345,0.0,0,0,0,0.5,-0.7,0.0,-4.0,0.009
444,-112.1,-56.1,0.120,0,0.335,1.511,1.216,0,0.335,0.0,0,0,0,-0.7,-0.9,4.9,-1.4,-0.004
445,-114.2,-61.2,0.000,0,0.334,1.513,1.216,0,0.334,0.0,0,0,0,-1.7,-0.3,3.5,-2.4,-0.007
446,-118.3,-65.0,-0.120,0,0.327,1.472,1.220,0,0.327,0.0,0,0,0,0.1,-0.5,-0.3,-4.4,-0.016
447,-122.8,-68.9,-0.240,0,0.340,1.445,1.228,0,0.340,0.0,0,0,0,-2.5,-0.1,-0.7,-1.1,-0.004
448,-127.2,-72.4,-0.350,0,0.336,1.431,1.242,0,0.336,0.0,0,0,0,-3.0,0.3,-3.1,5.8,0.005
449,-131.7,-75.6,-0.470,0,0.304,1.434,1.261,0,0.304,0.0,0,0,0,0.6,-1.9,-0.1,-1.6,0.001
450,-136.4,-79.5,-0.590,0,0.303,1.451,1.310,0,0.303,0.0,0,0,0,5.6,-1.3,5.0,0.2,-0.007
451,-139.7,-82.0,-0.600,0,0.294,1.466,1.350,0,0.294,0.0,0,0,0,4.2,-0.3,4.8,1.6,-0.003
452,-143.5,-84.9,-0.600,0,0.296,1.488,1.398,0,0.296,0.0,0,0,0,5.7,-0.0,2.9,-2.6,-0.004
453,-146.9,-87.5,-0.600,0,0.331,1.512,1.447,0,0.331,0.0,0,0,0,4.3,-0.5,4.3,-0.4,-0.001
454,-150.7,-90.4,-0.480,0,0.302,1.545,1.505,0,0.302,0.0,0,0,0,6.3,1.0,-1.6,1.1,-0.003
455,-153.1,-92.2,-0.360,0,0.293,1.571,1.546,0,0.293,0.0,0,0,0,3.5,0.7,-3.2,0.3,-0.002
456,-155.9,-94.4,-0.480,0,0.295,1.604,1.596,0,0.295,0.0,0,0,0,5.9,-0.9,-1.8,-1.1,0.008
457,-158.7,-96.5,-0.600,0,-0.315,1.637,1.646,0,-0.315,0.0,0,0,0,8.3,-0.8,-2.8,1.0,0.002
458,-161.7,-98.9,-0.600,0,0.100,1.675,1.704,0,0.307,0.0,0,0,1,2.6,-1.2,4.0,1.0,0.005
459,-163.7,-100.3,-0.600,0,0.200,1.696,1.744,0,0.307,0.0,0,0,1,-1.3,-0.1,-0.1,-2.6,-0.007
460,-166.1,-101.9,-0.600,0,0.297,1.717,1.790,0,0.297,0.0,0,0,0,-1.0,-0.4,-1.4,-3.5,-0.003
461,-168.4,-103.5,-0.600,0,-0.006,1.743,1.836,0,-0.006,0.0,0,0,0,1.9,-0.2,-4.2,-4.2,-0.008
462,-170.8,-105.4,-0.600,0,-0.259,1.782,1.890,0,-0.259,0.0,0,0,0,6.5,0.2,5.6,-2.0,0.001
463,-172.3,-106.5,-0.600,0,-0.312,1.805,1.927,0,-0.312,0.0,0,0,0,3.2,0.1,0.7,-0.4,-0.003
464,-174.7,-107.8,-0.600,0,-0.339,1.819,1.971,0,-0.339,0.0,0,0,0,3.1,0.2,3.8,-1.4,-0.005
465,-176.5,-108.5,-0.600,0,-0.262,1.818,1.997,0,-0.262,0.0,0,0,0,545.7,94.2,638.0,401.9,0.998
466,-179.6,-110.0,-0.600,0,0.100,1.813,2.029,0,0.145,0.0,0,0,1,535.0,112.1,627.5,461.1,0.993
467,178.1,-111.1,-0.600,0,0.200,1.815,2.050,0,0.228,0.0,0,0,1,-0.1,0.9,-1.0,2.5,0.005
468,175.9,-112.4,-0.600,0,0.156,1.828,2.077,0,0.156,0.0,0,0,0,509.0,-2.7,642.5,483.5,0.994
469,174.1,-113.4,-0.600,0,0.227,1.853,2.105,0,0.227,0.0,0,0,0,0.1,0.3,-2.4,-2.6,-0.008
470,173.2,-113.8,-0.600,0,-0.483,1.881,2.134,0,-0.483,0.0,0,0,0,-7.5,1.3,-2.6,-5.8,-0.016
471,173.0,-113.5,-0.600,0,-0.425,1.913,2.163,0,-0.425,0.0,0,0,0,-2.3,3.3,7.3,-10.7,0.001
472,172.9,-113.1,-0.600,0,0.100,1.941,2.190,0,0.263,0.0,0,0,1,-1.7,-0.2,4.3,-1.2,0.002
473,172.3,-113.1,-0.600,0,0.200,1.962,2.213,0,0.294,0.0,0,0,1,1.7,0.2,5.1,-0.6,0.001
474,171.2,-113.6,-0.600,0,0.266,1.986,2.235,0,0.266,0.0,0,0,0,1.7,0.0,5.2,0.9,-0.004
475,170.8,-113.6,-0.600,0,0.326,2.015,2.259,0,0.326,0.0,0,0,0,561.8,59.6,644.0,466.0,1.002
476,171.4,-112.8,-0.600,0,0.282,2.050,2.287,0,0.282,0.0,0,0,0,527.6,34.7,638.1,487.2,1.004
477,172.6,-111.4,-0.600,0,0.281,2.088,2.319,0,0.281,0.0,0,0,0,519.9,25.4,625.2,472.2,1.004
478,174.1,-109.8,-0.600,0,0.269,2.123,2.354,0,0.269,0.0,0,0,0,4.0,0.0,-0.8,1.8,-0.001
479,175.3,-108.4,-0.600,0,0.107,2.153,2.390,0,0.107,0.0,0,0,0,1.3,-0.2,-3.8,-4.2,-0.004
480,176.5,-107.1,-0.600,0,-0.225,2.178,2.428,0,-0.225,0.0,0,0,0,10.2,0.4,-1.2,-3.5,0.001
481,177.4,-105.8,-0.600,0,0.100,2.194,2.467,0,0.263,0.0,0,0,1,2.8,-0.6,5.0,0.4,0.003
482,177.5,-105.2,-0.600,0,0.200,2.195,2.505,0,0.274,0.0,0,0,1,1.7,0.4,4.5,-1.3,0.003
483,177.1,-104.9,-0.600,0,0.259,2.192,2.544,0,0.259,0.0,0,0,0,1.5,0.5,3.5,-0.4,-0.002
484,177.2,-104.2,-0.600,0,0.263,2.199,2.592,0,0.263,0.0,0,0,0,3.4,0.2,0.4,-3.8,-0.000
485,177.8,-103.2,-0.600,0,0.271,2.211,2.629,0,0.271,0.0,0,0,0,4.6,0.7,4.7,0.4,-0.002
486,178.6,-101.9,-0.600,0,0.261,2.231,2.675,0,0.261,0.0,0,0,0,574.1,63.3,617.6,446.4,1.002
487,179.5,-100.5,-0.600,0,0.248,2.254,2.722,0,0.248,0.0,0,0,0,564.2,70.1,616.4,474.9,0.997
488,-179.8,-99.3,-0.600,0,0.251,2.281,2.770,0,0.251,0.0,0,0,0,552.4,54.4,617.5,483.0,0.997
489,-179.2,-98.2,-0.600,0,-0.354,2.310,2.819,0,-0.354,0.0,0,0,0,0.7,1.3,-11.7,-3.1,0.005
490,-178.7,-97.1,-0.600,0,0.100,2.343,2.869,0,0.329,0.0,0,0,1,1.2,-1.2,4.5,1.5,0.012
491,-178.2,-95.9,-0.600,0,0.200,2.375,2.919,0,0.337,0.0,0,0,1,0.6,-1.3,2.7,-3.0,0.013
492,-178.1,-95.1,-0.600,0,0.300,2.405,2.969,0,0.371,0.0,0,0,1,-1.0,0.5,-0.6,0.3,0.005
493,-178.0,-94.1,-0.600,0,0.331,2.447,3.029,0,0.331,0.0,0,0,0,0.3,0.4,0.3,0.4,0.002
494,-177.4,-92.9,-0.600,0,0.331,2.492,3.082,0,0.331,0.0,0,0,0,530.2,84.4,640.0,453.6,1.000
495,-176.6,-91.7,-0.600,0,0.272,2.536,3.126,0,0.272,0.0,0,0,0,3.3,-1.0,3.7,-1.9,-0.001
496,-175.6,-90.2,-0.600,0,0.236,2.591,3.180,0,0.236,0.0,0,0,0,505.3,81.3,623.7,464.9,1.008
497,-174.8,-88.8,-0.600,0,-0.270,2.647,3.233,0,-0.270,0.0,0,0,0,470.9,17.3,652.3,488.1,1.013
498,-174.0,-87.5,-0.600,0,0.100,2.701,3.287,0,0.136,0.0,0,0,1,442.5,13.0,639.0,485.5,1.007
499,-173.7,-86.5,-0.600,0,0.200,2.749,3.341,0,0.309,0.0,0,0,1,1.2,0.7,-0.8,-1.6,-0.002
500,-173.7,-85.7,-0.600,0,0.294,2.796,3.397,0,0.294,0.0,0,0,0,3.5,1.3,0.3,-2.5,-0.000
501,-173.5,-84.9,-0.600,0,-0.203,2.848,3.452,0,-0.203,0.0,0,0,0,9.0,1.5,0.7,0.8,0.005
502,-172.9,-83.7,-0.600,0,0.100,2.905,3.507,0,0.306,0.0,0,0,1,590.0,120.4,643.8,401.3,0.991
503,-172.2,-82.4,-0.600,0,-0.224,2.963,3.563,0,-0.224,0.0,0,0,0,5.3,1.2,2.5,-0.0,0.003
504,-171.9,-81.4,-0.600,0,0.100,3.018,3.619,0,0.321,0.0,0,0,1,-0.3,0.4,4.6,3.3,0.006
505,-172.1,-80.8,-0.600,0,0.200,3.075,3.686,0,0.295,0.0,0,0,1,553.6,46.2,642.2,479.6,0.998
506,-172.3,-80.4,-0.600,0,0.283,3.119,3.735,0,0.283,0.0,0,0,0,536.9,26.9,627.2,472.9,0.999
507,-171.8,-79.4,-0.600,0,0.276,3.181,3.791,0,0.276,0.0,0,0,0,3.5,1.2,-2.9,3.9,0.001
508,-170.7,-77.8,-0.600,0,-0.062,3.250,3.847,0,-0.062,0.0,0,0,0,475.3,39.0,587.4,492.9,1.007
509,-169.2,-75.9,-0.600,0,0.100,3.324,3.902,0,0.310,0.0,0,0,1,-2.3,-1.1,1.1,-0.2,-0.003
510,-168.3,-74.4,-0.600,0,0.200,3.390,3.958,0,0.339,0.0,0,0,1,-1.7,-0.1,-2.1,-1.9,-0.006
511,-167.9,-73.4,-0.600,0,0.300,3.462,4.026,0,0.324,0.0,0,0,1,0.2,-0.7,-0.3,-1.6,-0.006
512,-167.4,-72.4,-0.600,0,0.303,3.519,4.074,0,0.303,0.0,0,0,0,2.3,-0.7,0.8,-0.6,-0.002
513,-166.1,-70.8,-0.600,0,0.291,3.596,4.128,0,0.291,0.0,0,0,0,2.8,-0.7,1.4,-1.1,-0.002
514,-164.1,-68.4,-0.600,0,0.312,3.691,4.190,0,0.312,0.0,0,0,0,1.7,-0.2,2.9,-1.2,-0.000
515,-162.4,-66.3,-0.600,0,0.326,3.775,4.241,0,0.326,0.0,0,0,0,2.6,-0.6,3.1,1.2,-0.001
516,-161.0,-64.7,-0.600,0,0.325,3.846,4.284,0,0.325,0.0,0,0,0,1.7,-0.5,-1.0,-2.0,-0.002
517,-159.4,-62.8,-0.600,0,0.329,3.934,4.333,0,0.329,0.0,0,0,0,0.1,-0.0,-2.3,0.4,-0.002
518,-157.2,-60.9,-0.600,0,0.321,3.972,4.382,0,0.321,0.0,0,0,0,2.4,-0.3,-0.2,-3.2,-0.002
519,-154.8,-59.0,-0.600,0,0.312,4.000,4.430,0,0.312,0.0,0,0,0,-0.1,-0.1,-0.2,-2.3,-0.009
520,-152.5,-57.2,-0.600,0,-0.267,4.027,4.478,0,-0.267,0.0,0,0,0,-0.2,-0.2,-7.4,-1.4,-0.004
521,-150.0,-55.0,-0.600,0,0.100,4.051,4.526,0,0.352,0.0,0,0,1,5.4,-1.9,6.9,4.1,-0.002
522,-148.0,-53.3,-0.600,0,0.200,4.069,4.578,0,0.318,0.0,0,0,1,3.4,-0.7,1.7,1.4,-0.002
523,-146.4,-52.1,-0.600,0,0.300,4.082,4.633,0,0.315,0.0,0,0,1,-0.3,-0.9,-0.2,0.9,-0.002
524,-144.9,-50.9,-0.600,0,0.159,4.097,4.686,0,0.159,0.0,0,0,0,1.7,-0.9,-1.4,-2.1,-0.007
525,-143.2,-49.5,-0.600,0,-0.185,4.116,4.736,0,-0.185,0.0,0,0,0,-0.8,-0.1,-11.7,-0.4,0.000
526,-141.5,-48.0,-0.600,0,-0.216,4.131,4.788,0,-0.216,0.0,0,0,0,2.6,0.4,0.3,2.7,0.001
527,-140.3,-47.0,-0.600,0,-0.288,4.138,4.847,0,-0.288,0.0,0,0,0,5.6,0.4,4.8,3.8,0.001
528,-139.7,-46.6,-0.600,0,-0.296,4.133,4.916,0,-0.296,0.0,0,0,0,2.9,0.7,2.8,2.9,-0.001
529,-139.5,-46.7,-0.600,0,-0.402,4.120,5.003,0,-0.402,0.0,0,0,0,3.6,-0.2,5.6,-7.8,-0.009
530,-139.4,-46.8,-0.600,0,-0.365,4.111,5.066,0,-0.365,0.0,0,0,0,1.6,0.3,1.8,-0.6,-0.002
531,-138.1,-45.7,-0.600,0,-0.348,4.099,5.142,0,-0.348,0.0,0,0,0,6.3,0.1,5.5,-0.8,-0.005
532,-135.3,-43.2,-0.600,0,-0.366,4.087,5.219,0,-0.366,0.0,0,0,0,6.0,-0.3,5.0,0.3,-0.009
533,-130.7,-38.9,-0.600,0,-0.360,4.073,5.311,0,-0.360,0.0,0,0,0,6.9,0.1,5.7,-2.0,-0.011
534,-127.0,-35.4,-0.600,0,-0.377,4.062,5.378,0,-0.377,0.0,0,0,0,525.5,39.6,623.6,467.7,1.012
535,-122.6,-31.3,-0.600,0,-0.343,4.050,5.462,0,-0.343,0.0,0,0,0,9.2,1.3,3.7,3.2,0.004
536,-118.1,-27.1,-0.600,0,-0.387,4.039,5.547,0,-0.387,0.0,0,0,0,3.3,1.0,-0.7,4.2,0.000
537,-113.6,-23.1,-0.600,0,-0.388,4.029,5.634,0,-0.388,0.0,0,0,0,7.4,2.0,-3.1,2.2,0.002
538,-108.5,-18.4,-0.600,0,-0.395,4.019,5.736,0,-0.395,300.9,0,0,0,6.6,2.8,1.4,2.5,-0.002
539,-104.9,-15.2,-0.600,0,0.100,4.013,5.810,0,1.006,296.4,0,0,1,-5.5,3.6,0.5,-7.5,-0.006
540,-100.5,-11.3,-0.600,0,0.200,4.008,5.900,0,1.062,293.0,0,0,1,471.0,189.7,522.8,300.7,1.007
541,-96.3,-7.6,-0.600,0,0.300,4.004,5.998,0,1.075,289.5,0,0,1,11.2,13.2,4.4,-15.0,0.021
542,-94.8,-6.3,-0.573,0,0.400,4.004,6.058,0,1.070,287.7,0,0,1,432.8,148.4,510.3,328.4,0.999
543,-94.3,-5.8,-0.526,0,0.500,4.004,6.118,0,1.040,287.4,0,0,1,412.8,146.5,499.1,328.7,0.993
544,-94.2,-5.7,-0.413,0,0.600,4.006,6.163,0,1.028,288.7,0,0,1,384.1,147.2,472.9,329.5,0.990
545,-93.9,-4.9,-0.311,0,0.700,3.972,6.197,0,1.017,290.0,0,0,1,358.3,147.9,444.4,330.7,0.994
546,-92.3,-2.6,-0.201,0,0.800,3.920,6.222,0,1.028,289.1,0,0,1,327.9,151.0,407.4,322.8,0.989
547,-89.8,0.7,-0.220,0,0.900,3.855,6.234,0,1.028,289.6,0,0,1,334.6,149.7,418.0,325.5,0.989
548,-88.4,3.0,-0.281,0,1.000,3.807,6.230,0,1.021,289.2,0,0,1,350.9,147.1,439.2,330.0,0.989
549,-87.2,5.3,-0.401,0,0.423,3.747,6.214,0,0.423,288.6,0,0,0,-2.6,0.1,0.4,-0.7,-0.003
550,-86.5,7.3,-0.521,0,0.429,3.685,6.187,0,0.429,288.2,0,0,0,-1.0,-0.2,0.4,-4.5,-0.005
551,-85.8,9.4,-0.600,0,0.457,3.613,6.160,0,0.457,287.1,0,0,0,1.4,0.5,0.1,-5.3,-0.003
552,-85.1,11.0,-0.600,0,0.557,3.562,6.153,0,0.598,286.7,0,0,1,3.5,0.9,1.4,-5.1,0.001
553,-83.7,13.1,-0.600,0,0.657,3.493,6.161,0,0.799,287.0,0,0,1,532.7,170.0,592.8,313.0,0.998
554,-82.7,14.4,-0.600,0,0.750,3.445,6.170,0,0.858,288.5,0,0,1,480.2,166.3,545.9,311.2,1.001
555,-81.6,16.1,-0.600,0,0.750,3.387,6.176,0,0.919,289.4,0,0,1,476.5,160.6,540.7,312.0,0.990
556,-80.7,17.8,-0.495,0,0.850,3.328,6.175,0,0.946,291.7,0,0,1,436.0,164.8,492.1,303.1,0.994
557,-79.9,19.4,-0.502,0,0.896,3.266,6.171,0,0.979,293.6,0,0,1,434.0,154.1,503.4,319.5,0.997
558,-79.4,21.0,-0.407,0,0.996,3.202,6.161,0,1.018,295.3,0,0,1,405.7,156.5,472.6,316.6,0.990
559,-79.0,22.8,-0.527,0,0.372,3.124,6.142,0,0.372,296.1,0,0,0,-2.3,0.7,-1.5,-3.3,-0.006
560,-79.0,24.0,-0.600,0,0.387,3.067,6.124,0,0.387,296.7,0,0,0,2.3,1.0,-1.7,-1.1,-0.001
561,-78.8,25.6,-0.480,0,0.487,2.998,6.107,0,0.706,0.0,0,0,1,351.0,149.1,428.3,327.8,1.002
562,-78.3,27.3,-0.600,0,0.461,2.931,6.103,0,0.461,0.0,0,0,0,-2.7,-0.4,-8.4,-1.9,0.000
563,-77.5,28.9,-0.600,0,0.561,2.866,6.116,0,0.639,0.0,0,0,1,496.7,151.4,555.1,310.2,0.991
564,-76.6,30.5,-0.600,0,0.661,2.803,6.138,0,0.689,0.0,0,0,1,496.0,152.2,551.7,291.3,0.998
565,-75.8,32.0,-0.569,0,0.761,2.738,6.157,0,0.819,0.0,0,0,1,456.2,150.9,515.9,317.4,0.998
566,-75.0,33.9,-0.449,0,0.861,2.658,6.173,0,0.871,0.0,0,0,1,403.2,150.0,468.4,314.8,0.987
567,-74.7,35.3,-0.380,0,0.947,2.598,6.178,0,0.947,0.0,0,0,0,389.4,149.2,457.0,325.3,0.994
568,-74.4,37.1,-0.294,0,0.987,2.523,6.178,0,0.987,0.0,0,0,0,358.6,150.1,427.4,321.1,0.991
569,-74.5,38.9,-0.174,0,0.345,2.448,6.172,0,0.345,0.0,0,0,0,2.3,-0.7,-7.5,-2.1,-0.001
570,-74.9,40.4,-0.134,0,0.356,2.372,6.164,0,0.356,0.0,0,0,0,0.8,-0.4,-6.6,-3.9,-0.000
571,-75.4,41.9,-0.254,0,0.341,2.299,6.158,0,0.341,0.0,0,0,0,434.4,330.5,466.0,365.9,1.012
572,-77.2,41.5,-0.374,0,0.392,2.222,6.172,0,0.392,0.0,0,0,0,0.6,2.9,3.2,-2.9,0.008
573,-76.1,43.3,-0.494,0,0.406,2.173,6.191,0,0.406,0.0,0,0,0,1.1,1.9,3.9,0.6,0.006
574,-76.5,43.4,-0.600,0,0.506,2.116,6.218,0,0.526,0.0,0,0,1,516.9,118.9,592.2,378.1,1.000
575,-75.9,44.3,-0.600,0,0.469,2.063,6.250,0,0.469,0.0,0,0,0,516.7,112.1,597.8,391.5,1.001
576,-75.3,44.9,-0.600,0,0.567,2.011,6.287,0,0.567,0.0,0,0,0,487.4,118.7,565.1,384.5,0.996
577,-74.6,45.8,-0.600,0,0.588,1.960,6.319,0,0.588,0.0,0,0,0,432.9,84.5,534.7,415.8,1.006
578,-72.6,47.7,-0.507,0,0.688,1.905,6.362,0,0.699,0.0,0,0,1,4.7,0.4,4.1,0.2,0.010
579,-72.1,48.4,-0.600,0,0.300,1.846,6.400,0,0.300,0.0,0,0,0,-0.8,0.5,-0.7,-4.9,-0.010
580,-71.1,49.8,-0.600,0,0.316,1.803,6.423,0,0.316,0.0,0,0,0,-1.1,-0.2,5.4,-1.2,-0.004
581,-69.7,51.7,-0.600,0,0.339,1.752,6.451,0,0.339,0.0,0,0,0,-1.1,-0.2,8.1,0.1,0.001
582,-68.7,52.8,-0.600,0,0.375,1.703,6.487,0,0.375,0.0,0,0,0,570.9,183.1,631.3,371.8,0.995
583,-66.9,54.4,-0.600,0,0.354,1.659,6.525,0,0.354,0.0,0,0,0,-0.3,0.7,6.9,0.5,-0.002
584,-65.0,55.8,-0.600,0,0.359,1.619,6.548,0,0.359,0.0,0,0,0,567.9,97.9,644.6,465.5,1.000
585,-62.6,57.7,-0.600,0,0.366,1.573,6.525,0,0.366,0.0,0,0,0,551.7,93.1,635.8,482.4,1.000
586,-60.0,59.7,-0.600,0,0.342,1.537,6.506,0,0.342,0.0,0,0,0,516.4,57.5,616.9,474.9,1.006
587,-58.1,61.0,-0.600,1,0.333,1.506,6.493,0,0.333,0.0,0,0,0,514.7,57.3,613.6,475.6,1.006
588,-55.1,63.0,-0.600,1,0.338,1.466,6.476,0,0.338,0.0,0,0,0,489.1,20.8,626.0,474.0,1.003
589,-53.0,64.5,-0.600,1,0.294,1.437,6.464,0,0.294,0.0,0,0,0,1.5,-0.7,0.9,-1.0,-0.003
590,-49.8,66.5,-0.600,1,0.306,1.397,6.448,0,0.306,0.0,0,0,0,4.2,-0.2,5.5,-6.0,-0.006
591,-47.3,68.1,-0.600,1,0.284,1.371,6.438,0,0.284,0.0,0,0,0,3.6,-0.1,2.2,-7.6,-0.009
592,-44.2,70.0,-0.600,1,0.291,1.340,6.428,0,0.291,0.0,0,0,0,1.6,-0.0,2.4,-3.4,-0.002
593,-41.1,71.8,-0.600,1,0.283,1.312,6.418,0,0.283,0.0,0,0,0,1.3,0.5,-0.4,-2.5,-0.006
594,-37.7,73.7,-0.600,1,0.270,1.286,6.410,0,0.270,0.0,0,0,0,0.8,0.3,-1.2,-0.7,-0.006
595,-34.2,75.7,-0.600,1,0.268,1.261,6.403,0,0.268,0.0,0,0,0,-1.3,0.4,0.3,0.5,-0.003
596,-30.5,77.6,-0.600,1,0.282,1.237,6.396,0,0.282,0.0,0,0,0,0.4,0.5,1.1,0.0,-0.002
597,-26.8,79.6,-0.600,1,0.168,1.215,6.391,0,0.168,0.0,0,0,0,571.0,95.5,654.0,436.4,1.002
598,-22.8,81.6,-0.600,1,0.207,1.195,6.387,0,0.207,0.0,0,0,0,557.0,58.8,644.9,491.9,0.999
599,-18.8,83.5,-0.600,1,-0.363,1.181,6.384,0,-0.363,479.5,0,0,0,-4.6,0.4,1.6,-2.9,-0.017
600,-14.6,85.4,-0.600,1,-0.432,1.167,6.382,0,-0.432,480.0,0,0,0,-0.8,-0.5,2.1,-6.3,-0.014
601,-10.5,86.7,-0.600,1,-0.418,1.159,6.352,0,-0.418,480.0,0,0,0,-2.8,-0.1,6.1,-4.4,-0.013
602,-5.9,87.6,-0.600,1,-0.429,1.166,6.305,0,-0.429,479.5,0,0,0,-3.8,-0.0,9.5,-7.5,-0.013
603,-3.0,87.7,-0.600,1,-0.470,1.185,6.267,0,-0.470,479.4,0,0,0,544.7,92.4,649.4,483.7,1.003
604,-0.0,86.9,-0.600,1,-0.473,1.218,6.210,0,-0.473,479.5,0,0,0,442.7,6.1,625.0,483.3,1.006
605,2.5,86.9,-0.588,1,-0.469,1.241,6.165,0,-0.469,479.4,0,0,0,-2.8,1.0,9.2,-0.9,-0.003
606,6.4,87.9,-0.468,1,-0.458,1.268,6.108,0,-0.458,479.2,0,0,0,356.3,-2.6,573.2,479.8,1.004
607,11.5,90.1,-0.348,1,-0.486,1.297,6.047,0,-0.486,478.7,0,0,0,-0.5,1.9,4.4,-1.2,-0.009
608,17.0,93.0,-0.228,1,-0.463,1.325,5.983,0,-0.463,478.9,0,0,0,-3.9,0.9,1.6,-4.7,-0.006
609,23.3,96.4,-0.108,1,-0.410,1.360,5.904,0,-0.410,479.7,0,0,0,12.9,5.9,234.6,485.8,1.010
610,27.7,99.0,0.012,1,-0.468,1.385,5.845,0,-0.468,0.0,0,0,0,26.2,3.4,269.4,484.9,1.009
611,32.6,101.8,0.132,1,-0.487,1.413,5.773,0,-0.487,0.0,0,0,0,46.8,2.0,287.0,485.2,1.008
612,36.8,103.9,0.252,1,-0.433,1.439,5.700,0,-0.433,0.0,0,0,0,85.9,55.9,258.5,489.3,1.004
