step,bear_target,bear_other,w_cmd,on_target,v_cmd,dist_target,dist_other,estop,v_policy,cam_y2,cam_stop,gt_close,accel_clip,pred_x1,pred_y1,pred_x2,pred_y2,pred_vis
614,-115.8,-7.5,0.600,0,-0.482,3.920,4.314,0,-0.482,317.8,0,0,0,-2.3,0.0,-5.3,-3.8,-0.004
615,-117.5,-10.0,0.600,0,-0.572,3.923,4.337,0,-0.572,316.8,0,0,0,19.6,12.6,177.5,486.7,1.022
616,-119.5,-13.0,0.536,0,-0.556,3.927,4.364,0,-0.556,317.2,0,0,0,71.2,15.1,329.0,496.9,1.002
617,-121.6,-16.1,0.416,0,-0.609,3.931,4.391,0,-0.609,317.2,0,0,0,152.6,9.0,411.5,499.3,1.026
618,-123.6,-19.1,0.296,0,-0.596,3.935,4.418,0,-0.596,318.3,0,0,0,167.4,3.1,424.7,492.3,1.011
619,-125.4,-21.8,0.416,0,0.100,3.939,4.443,0,0.305,320.2,0,0,1,3.2,0.2,3.1,-0.1,-0.005
620,-126.9,-24.1,0.536,0,0.200,3.944,4.468,0,0.305,321.2,0,0,1,0.0,1.2,3.4,1.8,0.003
621,-128.4,-26.4,0.600,0,0.300,3.952,4.488,0,0.439,0.0,0,0,1,39.3,116.1,147.7,384.5,1.004
622,-129.2,-28.0,0.600,0,0.400,3.968,4.497,0,0.482,0.0,0,0,1,52.5,119.9,161.6,381.8,0.999
623,-129.7,-29.1,0.480,0,0.339,3.995,4.492,0,0.339,0.0,0,0,0,-0.5,-4.7,1.8,28.7,0.108
624,-129.8,-29.9,0.588,0,0.312,4.030,4.476,0,0.312,0.0,0,0,0,71.2,63.0,199.1,465.6,1.004
625,-130.3,-30.9,0.468,0,0.092,4.066,4.459,0,0.092,0.0,0,0,0,186.8,48.9,370.9,468.3,0.998
626,-132.1,-33.2,0.348,0,-0.021,4.101,4.444,0,-0.021,0.0,0,0,0,212.8,46.5,384.5,462.4,0.999
627,-134.2,-36.0,0.228,0,-0.009,4.133,4.435,0,-0.009,0.0,0,0,0,258.8,51.7,435.9,469.0,0.997
628,-134.9,-37.3,0.108,0,0.002,4.161,4.432,0,0.002,0.0,0,0,0,329.8,47.6,518.2,478.5,1.002
629,-134.8,-37.9,0.228,0,0.102,4.188,4.431,0,0.308,0.0,0,0,1,1.4,-0.3,3.5,2.1,-0.003
630,-134.4,-38.0,0.348,0,0.202,4.214,4.430,0,0.317,0.0,0,0,1,-0.9,-0.4,1.2,2.1,-0.006
631,-134.8,-39.1,0.468,0,0.302,4.249,4.426,0,0.354,0.0,0,0,1,0.8,1.1,5.5,-2.0,-0.003
632,-136.1,-40.4,0.588,0,0.378,4.278,4.397,0,0.378,0.0,0,0,0,-16.2,108.3,62.9,389.0,0.995
633,-139.0,-43.2,0.600,0,0.360,4.320,4.345,0,0.360,0.0,0,0,0,-0.2,1.3,1.7,4.1,-0.001
634,-142.5,-46.6,0.600,0,0.311,4.367,4.285,0,0.311,0.0,0,0,0,0.0,-0.4,0.5,-2.0,-0.007
635,-146.3,-50.5,0.600,0,0.355,4.419,4.219,0,0.355,0.0,0,0,0,-0.7,-0.0,3.4,2.6,-0.003
636,-149.9,-54.2,0.600,0,0.425,4.471,4.151,0,0.425,0.0,0,0,0,26.6,115.5,81.5,391.1,0.996
637,-153.4,-58.0,0.600,0,0.373,4.527,4.079,0,0.373,0.0,0,0,0,37.8,81.8,99.9,442.7,0.990
638,-157.2,-62.1,0.542,0,0.140,4.583,4.003,0,0.140,0.0,0,0,0,88.3,56.9,204.2,467.3,1.004
639,-161.1,-65.9,0.600,0,0.240,4.616,3.927,0,0.333,0.0,0,0,1,3.1,1.4,7.1,2.9,0.006
640,-164.5,-69.3,0.600,0,0.340,4.643,3.842,0,0.362,0.0,0,0,1,3.3,1.2,6.8,2.2,0.002
641,-167.1,-72.0,0.600,0,0.431,4.666,3.770,0,0.431,0.0,0,0,0,3.3,0.9,5.9,2.4,0.004
642,-169.6,-74.8,0.600,0,0.397,4.690,3.708,0,0.397,0.0,0,0,0,2.5,1.2,6.3,2.6,0.003
643,-173.0,-78.7,0.600,0,0.497,4.727,3.635,0,0.747,0.0,0,0,1,-10.1,8.1,-1.9,6.7,0.041
644,-176.4,-82.6,0.600,0,0.419,4.765,3.563,0,0.419,0.0,0,0,0,-4.1,2.3,4.5,0.0,0.001
645,-179.8,-86.6,0.600,0,0.377,4.809,3.494,0,0.377,0.0,0,0,0,-3.3,1.1,4.5,2.8,-0.001
646,177.2,-90.4,0.600,0,0.406,4.851,3.428,0,0.406,0.0,0,0,0,-4.3,1.2,2.2,1.3,0.003
647,174.5,-93.8,0.600,0,0.435,4.890,3.364,0,0.435,0.0,0,0,0,-3.3,2.5,1.0,0.9,0.005
648,171.8,-97.2,0.600,0,0.448,4.930,3.302,0,0.448,0.0,0,0,0,-1.8,3.7,2.1,3.0,0.009
649,169.2,-100.7,0.600,0,0.305,4.971,3.244,0,0.305,0.0,0,0,0,3.2,-0.2,1.0,3.7,0.011
650,166.5,-104.2,0.600,0,0.299,5.013,3.188,0,0.299,0.0,0,0,0,1.8,0.9,5.1,7.5,0.009
651,164.3,-107.4,0.600,0,0.290,5.052,3.134,0,0.290,0.0,0,0,0,-1.7,0.2,5.2,4.1,0.002
652,162.4,-110.0,0.600,0,-0.200,5.082,3.079,0,-0.200,0.0,0,0,0,-2.3,-1.0,8.2,3.0,0.010
653,160.7,-112.4,0.600,0,-0.321,5.109,3.024,0,-0.321,0.0,0,0,0,-2.5,-0.7,7.2,5.6,0.001
654,159.4,-114.2,0.600,0,-0.269,5.127,2.966,0,-0.269,0.0,0,0,0,-4.4,0.3,8.5,3.7,0.008
655,159.0,-114.8,0.600,0,0.100,5.129,2.902,0,0.327,0.0,0,0,1,-0.2,-1.3,8.7,7.2,0.002
656,159.3,-114.3,0.600,0,0.200,5.117,2.832,0,0.294,0.0,0,0,1,0.1,-0.3,2.2,-1.2,0.005
657,159.4,-114.2,0.600,0,-0.197,5.109,2.763,0,-0.197,0.0,0,0,0,-3.1,-0.4,5.6,5.2,0.010
658,158.9,-115.1,0.600,0,-0.247,5.102,2.700,0,-0.247,0.0,0,0,0,-3.7,-0.0,-0.1,6.3,0.012
659,158.7,-115.9,0.600,0,-0.373,5.069,2.637,0,-0.373,0.0,0,0,0,3.6,-0.5,-8.7,-1.2,-0.005
660,159.3,-115.6,0.600,0,-0.280,5.021,2.568,0,-0.280,0.0,0,0,0,2.0,-0.7,-2.7,6.1,0.005
661,160.1,-115.0,0.600,0,-0.348,4.964,2.497,0,-0.348,0.0,0,0,0,4.5,-1.0,-3.0,6.4,0.000
662,160.8,-114.5,0.600,0,-0.410,4.905,2.427,0,-0.410,0.0,0,0,0,28.4,-0.6,232.4,487.1,1.008
663,160.8,-114.9,0.481,0,-0.430,4.845,2.359,0,-0.430,0.0,0,0,0,50.3,-0.8,200.9,335.3,0.675
664,159.6,-116.5,0.600,0,-0.406,4.784,2.293,0,-0.406,0.0,0,0,0,65.6,37.1,210.3,455.4,1.004
665,157.6,-119.0,0.525,0,-0.382,4.722,2.228,0,-0.382,0.0,0,0,0,73.8,29.2,241.5,468.5,0.992
666,154.8,-122.2,0.496,0,-0.078,4.655,2.163,0,-0.078,0.0,0,0,0,49.1,9.0,249.3,471.2,0.988
667,151.2,-126.2,0.560,0,-0.375,4.588,2.099,0,-0.375,0.0,0,0,0,34.8,3.6,235.1,472.0,0.989
668,147.9,-130.2,0.546,0,-0.383,4.525,2.038,0,-0.383,0.0,0,0,0,37.8,3.0,248.2,472.6,0.988
669,144.7,-134.0,0.600,0,0.100,4.460,1.979,0,0.381,0.0,0,0,1,1.2,0.8,2.2,0.1,-0.007
670,141.1,-138.3,0.600,0,0.200,4.394,1.919,0,0.386,0.0,0,0,1,0.3,1.9,-3.0,-1.5,-0.006
671,137.4,-142.9,0.600,1,0.300,4.330,1.864,0,0.395,0.0,0,0,1,0.8,98.2,94.0,396.3,1.001
672,134.5,-147.1,0.600,1,0.310,4.274,1.819,0,0.310,0.0,0,0,0,13.6,65.7,118.3,449.4,1.002
673,132.7,-150.6,0.600,1,0.294,4.227,1.789,0,0.294,0.0,0,0,0,7.9,42.7,116.7,468.4,1.010
674,131.3,-154.1,0.600,1,0.263,4.187,1.771,0,0.263,0.0,0,0,0,13.7,35.1,128.0,477.8,1.004
675,129.3,-158.2,0.600,1,0.291,4.147,1.758,0,0.291,0.0,0,0,0,14.0,26.4,138.6,481.1,1.012
676,126.3,-163.3,0.600,1,0.287,4.107,1.747,0,0.287,0.0,0,0,0,21.1,23.0,148.5,481.2,1.009
677,122.7,-169.2,0.600,1,0.297,4.069,1.743,0,0.297,0.0,0,0,0,15.4,16.5,153.1,481.1,1.007
678,118.9,-175.2,0.600,1,0.314,4.030,1.743,0,0.314,0.0,0,0,0,14.4,18.4,159.4,477.2,1.008
679,115.1,178.8,0.600,1,0.308,3.991,1.747,0,0.308,0.0,0,0,0,3.1,0.5,-0.1,-0.4,-0.004
680,111.4,173.0,0.600,1,0.309,3.951,1.755,0,0.309,0.0,0,0,0,-0.0,0.9,0.6,-0.6,0.001
681,107.8,167.2,0.600,1,0.302,3.910,1.764,0,0.302,0.0,0,0,0,0.1,0.2,4.8,3.2,0.003
682,104.5,161.8,0.600,1,-0.300,3.868,1.774,0,-0.300,0.0,0,0,0,1.8,0.5,2.7,3.1,0.012
683,101.3,156.7,0.600,1,-0.382,3.825,1.785,0,-0.382,0.0,0,0,0,37.2,10.7,176.4,457.5,0.953
684,99.0,152.4,0.600,1,-0.304,3.778,1.787,0,-0.304,0.0,0,0,0,3.2,0.8,1.2,5.6,0.002
685,97.9,149.4,0.600,1,-0.337,3.729,1.779,0,-0.337,0.0,0,0,0,40.7,5.2,201.7,469.5,0.987
686,97.8,147.4,0.600,1,0.100,3.678,1.760,0,0.332,0.0,0,0,1,-11.2,57.8,89.1,454.9,1.002
687,97.8,145.4,0.600,1,0.200,3.626,1.742,0,0.295,0.0,0,0,1,4.6,26.4,133.1,472.9,0.997
688,97.1,142.7,0.600,1,0.283,3.576,1.735,0,0.283,0.0,0,0,0,9.7,21.4,151.1,477.1,0.996
689,95.5,139.1,0.600,1,0.329,3.527,1.738,0,0.329,0.0,0,0,0,1.4,-0.0,-0.3,-0.8,-0.004
690,92.8,134.6,0.600,1,0.316,3.480,1.748,0,0.316,0.0,0,0,0,1.6,1.3,-8.5,-3.7,-0.009
691,89.0,129.2,0.600,1,0.310,3.434,1.763,0,0.310,0.0,0,0,0,0.5,0.0,-4.4,0.5,-0.010
692,85.0,123.7,0.600,1,0.310,3.388,1.778,0,0.310,0.0,0,0,0,-0.0,-0.4,-4.9,1.8,-0.004
693,81.0,118.3,0.600,1,-0.350,3.343,1.793,0,-0.350,0.0,0,0,0,4.0,-1.7,-6.5,5.1,0.007
694,77.3,113.3,0.600,1,-0.256,3.299,1.805,0,-0.256,0.0,0,0,0,1.6,-1.3,-3.7,2.9,-0.007
695,74.3,109.1,0.600,1,-0.350,3.258,1.813,0,-0.350,0.0,0,0,0,4.7,-1.1,-4.1,2.6,-0.003
696,72.0,105.5,0.600,1,-0.312,3.223,1.818,0,-0.312,0.0,0,0,0,3.8,-1.0,-4.9,1.6,-0.009
697,71.0,103.1,0.600,1,0.100,3.194,1.821,0,0.200,0.0,0,0,1,0.3,-1.2,0.0,2.6,-0.000
698,70.1,100.6,0.600,1,0.150,3.171,1.825,0,0.150,0.0,0,0,0,1.3,-1.8,-2.9,1.4,-0.007
699,67.9,98.6,0.600,1,0.250,3.142,1.827,0,0.342,0.0,0,0,1,2.3,-0.7,4.2,4.4,-0.003
700,65.7,97.2,0.600,1,0.317,3.120,1.828,0,0.317,0.0,0,0,0,0.4,-0.7,4.2,-0.2,-0.002
