step,bear_target,bear_other,w_cmd,on_target,v_cmd,dist_target,dist_other,estop,v_policy,cam_y2,cam_stop,gt_close,accel_clip,pred_x1,pred_y1,pred_x2,pred_y2,pred_vis
419,35.1,79.6,0.600,1,0.304,2.208,5.033,0,0.304,0.0,0,0,0,-2.1,-1.0,6.4,0.3,-0.009
420,34.9,78.1,0.600,1,0.309,2.229,5.027,0,0.309,0.0,0,0,0,0.3,-0.5,8.3,-0.4,-0.006
421,34.6,77.0,0.600,1,0.308,2.243,5.022,0,0.308,0.0,0,0,0,0.6,-0.9,1.5,-0.2,-0.004
422,34.2,75.5,0.600,1,0.325,2.261,5.015,0,0.325,0.0,0,0,0,0.1,155.3,63.8,377.9,1.003
423,33.7,73.9,0.600,1,0.425,2.278,5.007,0,0.505,0.0,0,0,1,5.8,143.4,103.1,390.3,1.000
424,33.1,72.4,0.600,1,0.442,2.295,4.998,0,0.442,0.0,0,0,0,9.8,78.8,109.7,443.8,0.999
425,32.2,70.6,0.600,1,0.542,2.308,4.986,0,0.578,0.0,0,0,1,44.7,109.9,129.4,389.0,0.999
426,31.1,68.3,0.600,1,0.642,2.318,4.969,0,0.816,0.0,0,0,1,118.0,126.3,193.5,367.1,1.002
427,30.1,66.6,0.480,1,0.742,2.322,4.954,0,0.956,0.0,0,0,1,164.5,137.7,230.7,351.4,0.996
428,28.5,64.2,0.360,1,0.842,2.317,4.929,0,0.999,0.0,0,0,1,204.3,146.0,273.5,338.0,1.002
429,27.1,61.9,0.480,1,0.317,2.305,4.899,0,0.317,0.0,0,0,0,2.9,61.7,132.3,462.2,1.003
430,25.7,59.7,0.600,1,0.299,2.284,4.861,0,0.299,0.0,0,0,0,21.3,54.3,166.2,456.9,0.996
431,24.4,57.7,0.600,1,0.326,2.266,4.823,0,0.326,0.0,0,0,0,25.0,58.9,181.5,464.0,0.991
432,23.3,56.0,0.600,1,0.338,2.255,4.787,0,0.338,0.0,0,0,0,41.8,68.0,200.5,454.9,0.998
433,22.5,54.4,0.600,1,0.328,2.268,4.759,0,0.328,0.0,0,0,0,48.3,61.6,192.8,447.3,0.998
434,21.9,53.2,0.587,1,0.359,2.287,4.739,0,0.359,0.0,0,0,0,53.0,76.8,198.1,438.4,0.999
435,21.4,52.2,0.562,1,0.459,2.304,4.722,0,0.499,0.0,0,0,1,63.8,84.8,200.5,428.4,1.001
436,20.7,50.9,0.575,1,0.526,2.323,4.701,0,0.526,453.9,0,0,0,70.9,93.7,196.6,416.9,0.996
437,19.7,49.4,0.572,1,0.504,2.335,4.674,0,0.504,454.9,0,0,0,72.6,88.0,197.4,425.2,0.995
438,18.4,47.7,0.576,1,0.487,2.342,4.643,0,0.487,456.9,0,0,0,67.9,87.2,200.0,434.1,0.997
439,17.2,46.0,0.456,1,0.344,2.348,4.610,0,0.344,459.1,0,0,0,68.7,76.1,253.9,455.0,0.999
440,15.9,44.4,0.443,1,0.289,2.355,4.577,0,0.289,457.5,0,0,0,80.2,74.4,256.7,451.8,1.001
441,14.8,42.9,0.382,1,0.286,2.368,4.547,0,0.286,452.9,0,0,0,87.5,69.8,277.8,453.6,1.001
442,14.0,41.8,0.272,1,0.240,2.391,4.524,0,0.240,444.7,0,0,0,114.7,75.7,305.1,454.2,0.999
443,13.5,40.8,0.272,1,0.320,2.418,4.504,0,0.320,440.1,0,0,0,121.9,82.5,302.3,444.5,0.999
444,12.9,39.9,0.277,1,0.332,2.452,4.483,0,0.332,434.5,0,0,0,125.3,83.3,298.4,442.3,0.997
445,12.4,39.2,0.295,1,0.367,2.475,4.465,0,0.367,430.1,0,0,0,120.5,84.2,292.9,442.1,1.002
446,11.6,38.3,0.282,1,0.355,2.500,4.441,0,0.355,427.2,0,0,0,134.4,87.5,307.3,439.1,0.999
447,10.7,37.3,0.236,1,0.337,2.523,4.415,0,0.337,425.0,0,0,0,151.9,89.9,324.4,437.2,1.002
448,9.7,36.3,0.196,1,0.286,2.549,4.384,0,0.286,423.7,0,0,0,165.1,87.7,333.5,433.6,0.999
449,8.9,36.1,0.316,1,0.386,2.570,4.345,0,0.485,418.0,0,0,1,86.3,102.4,224.8,412.4,0.999
450,8.2,36.4,0.436,1,0.486,2.598,4.282,0,0.494,413.3,0,0,1,99.3,103.0,241.2,414.2,1.004
451,7.0,36.5,0.440,1,0.515,2.625,4.196,0,0.515,406.2,0,0,0,126.7,101.7,259.5,413.7,1.006
452,5.8,36.3,0.386,1,0.504,2.636,4.123,0,0.504,402.1,0,0,0,137.1,103.5,281.2,411.1,1.007
453,4.2,36.0,0.345,1,0.494,2.645,4.027,0,0.494,397.2,0,0,0,155.6,102.7,293.9,408.8,1.003
454,2.7,35.7,0.313,1,0.518,2.652,3.925,0,0.518,394.9,0,0,0,167.9,105.6,297.0,401.6,1.001
455,1.1,35.4,0.322,1,0.481,2.661,3.819,0,0.481,392.8,0,0,0,158.6,103.1,294.2,410.9,1.000
456,-0.4,35.2,0.315,1,0.469,2.669,3.708,0,0.469,391.8,0,0,0,158.2,101.4,292.7,413.1,1.002
457,-1.8,35.0,0.281,1,0.468,2.677,3.594,0,0.468,391.6,0,0,0,166.3,100.9,303.7,414.3,1.003
458,-3.5,34.8,0.224,1,0.443,2.689,3.461,0,0.443,391.8,0,0,0,186.7,99.7,324.6,419.5,1.001
459,-4.5,34.8,0.344,1,0.543,2.698,3.367,0,0.635,393.3,0,0,1,45.5,104.2,184.0,402.5,1.004
460,-5.6,34.9,0.224,1,0.643,2.711,3.256,0,0.846,393.6,0,0,1,384.3,133.1,480.3,338.8,1.007
461,-6.9,35.0,0.104,1,0.743,2.719,3.142,0,0.888,394.0,0,0,1,380.2,132.1,482.3,348.0,1.009
462,-8.1,35.1,-0.016,1,0.843,2.716,3.020,0,0.868,395.5,0,0,1,370.3,129.1,469.1,357.4,1.011
463,-9.3,35.4,-0.136,1,0.598,2.702,2.890,0,0.598,398.6,0,0,0,340.1,114.0,461.2,379.2,1.002
464,-10.2,36.2,-0.256,1,0.582,2.678,2.755,0,0.582,403.7,0,0,0,363.8,112.3,488.8,383.2,0.999
465,-10.6,37.4,-0.328,1,0.609,2.660,2.625,0,0.609,408.1,0,0,0,364.6,112.7,491.1,382.6,1.000
466,-10.7,38.9,-0.379,1,0.519,2.652,2.500,0,0.519,410.0,0,0,0,379.0,105.7,509.4,399.0,1.001
467,-10.4,40.6,-0.444,1,0.550,2.648,2.376,0,0.550,407.7,0,0,0,402.1,106.1,532.9,396.6,1.001
468,-10.0,42.5,-0.440,1,0.553,2.647,2.259,0,0.553,402.9,0,0,0,394.6,103.1,535.2,405.0,1.000
469,-9.3,45.6,-0.320,1,0.653,2.646,2.130,0,0.764,398.0,0,0,1,338.1,110.1,481.0,400.0,1.000
470,-8.7,48.2,-0.315,1,0.712,2.645,2.047,0,0.712,395.0,0,0,0,337.5,107.4,489.6,404.3,0.999
471,-7.9,51.9,-0.277,1,0.676,2.640,1.955,0,0.676,394.7,0,0,0,322.5,108.8,477.0,394.1,1.011
472,-7.0,56.4,-0.244,1,0.509,2.627,1.872,0,0.509,398.3,0,0,0,309.8,99.3,477.3,415.5,1.003
473,-6.1,61.3,-0.247,1,0.516,2.614,1.804,0,0.516,404.7,0,0,0,311.3,101.0,479.5,414.4,1.003
474,-5.0,66.4,-0.289,1,0.474,2.609,1.754,0,0.474,409.3,0,0,0,335.2,99.0,501.1,421.4,1.004
475,-3.9,71.6,-0.270,1,0.425,2.610,1.720,0,0.425,412.7,0,0,0,328.1,97.5,495.4,427.3,1.006
476,-2.8,76.7,-0.277,1,0.430,2.616,1.699,0,0.430,412.0,0,0,0,328.0,96.9,490.1,426.0,1.002
477,-1.7,82.6,-0.231,1,0.477,2.627,1.689,0,0.477,408.4,0,0,0,320.4,101.3,471.4,417.8,1.005
478,-0.8,86.8,-0.193,1,0.524,2.635,1.688,0,0.524,403.3,0,0,0,306.6,104.5,457.9,407.2,1.001
479,0.6,92.2,-0.073,1,0.624,2.644,1.696,0,0.669,400.8,0,0,1,265.2,121.3,394.3,374.7,1.000
480,1.1,96.4,-0.029,1,0.644,2.660,1.709,0,0.644,398.7,0,0,0,262.4,116.1,396.7,383.1,0.998
481,2.2,102.2,-0.020,1,0.641,2.666,1.735,0,0.641,394.0,0,0,0,267.9,114.5,396.4,385.5,0.998
482,3.3,107.6,-0.032,1,0.651,2.660,1.768,0,0.651,390.8,0,0,0,274.0,112.9,395.7,384.4,0.996
483,4.2,112.6,-0.037,1,0.658,2.651,1.809,0,0.658,388.6,0,0,0,274.2,115.8,394.2,381.9,0.993
484,5.0,116.7,-0.066,1,0.578,2.643,1.848,0,0.578,388.7,0,0,0,286.3,109.1,406.4,397.5,0.996
485,5.8,121.3,-0.025,1,0.536,2.636,1.898,0,0.536,390.6,0,0,0,272.0,106.7,399.9,399.4,0.995
486,5.5,123.9,-0.078,1,0.361,2.646,1.945,0,0.361,388.1,0,0,0,294.6,95.0,429.0,428.5,0.997
487,5.6,127.3,-0.077,1,0.407,2.644,2.001,0,0.407,391.2,0,0,0,282.3,97.6,418.5,419.9,0.995
488,6.0,130.7,-0.122,1,0.327,2.654,2.047,0,0.327,397.5,0,0,0,294.8,91.9,440.9,428.5,1.003
489,6.5,134.4,-0.002,1,0.427,2.673,2.098,0,0.680,399.0,0,0,1,199.2,118.7,307.4,380.2,0.997
490,6.7,136.8,0.118,1,0.527,2.691,2.129,0,0.739,400.2,0,0,1,201.9,117.6,306.0,379.8,0.999
491,7.1,139.7,0.167,1,0.627,2.709,2.165,0,0.737,403.2,0,0,1,215.2,116.4,322.9,378.2,0.995
492,7.4,142.7,0.215,1,0.669,2.717,2.207,0,0.669,403.7,0,0,0,189.2,108.3,313.2,397.8,0.995
493,8.2,146.2,0.229,1,0.588,2.723,2.245,0,0.588,402.9,0,0,0,182.9,104.2,311.6,397.3,0.993
494,9.0,149.6,0.247,1,0.542,2.722,2.286,0,0.542,403.1,0,0,0,173.4,99.7,312.4,406.6,0.996
495,10.0,153.1,0.254,1,0.534,2.726,2.321,0,0.534,397.6,0,0,0,171.4,101.7,313.6,411.0,0.999
496,10.4,155.7,0.246,1,0.493,2.728,2.364,0,0.493,396.3,0,0,0,169.3,97.6,318.2,416.8,0.997
497,10.7,158.1,0.236,1,0.456,2.732,2.410,0,0.456,394.2,0,0,0,175.0,96.3,318.8,418.8,0.993
498,11.0,160.9,0.231,1,0.400,2.740,2.467,0,0.400,394.4,0,0,0,179.8,92.6,324.5,428.5,0.998
499,11.2,162.7,0.308,1,0.500,2.749,2.508,0,0.627,396.6,0,0,1,162.0,114.1,289.3,391.8,0.999
500,11.0,164.2,0.313,1,0.510,2.766,2.555,0,0.510,401.3,0,0,0,141.1,103.5,289.9,414.8,0.998
501,10.7,165.8,0.304,1,0.498,2.781,2.607,0,0.498,401.9,0,0,0,145.8,103.7,293.0,425.0,0.999
502,10.4,167.1,0.267,1,0.447,2.790,2.669,0,0.447,402.4,0,0,0,161.8,99.8,306.4,420.2,1.003
503,9.9,168.4,0.232,1,0.412,2.798,2.735,0,0.412,399.4,0,0,0,173.4,96.0,320.4,431.5,1.000
504,9.4,169.4,0.191,1,0.388,2.809,2.801,0,0.388,394.8,0,0,0,178.1,95.4,333.2,431.3,1.003
505,8.9,170.7,0.171,1,0.351,2.826,2.876,0,0.351,391.5,0,0,0,183.5,92.8,341.9,428.8,1.001
506,8.6,171.6,0.189,1,0.300,2.842,2.929,0,0.300,388.1,0,0,0,171.4,87.6,341.4,439.8,1.003
507,8.3,172.7,0.216,1,0.286,2.855,2.991,0,0.286,385.2,0,0,0,161.1,85.4,326.5,445.2,1.000
508,7.8,173.7,0.206,1,0.271,2.826,3.053,0,0.271,384.5,0,0,0,163.2,83.9,334.0,452.3,1.002
509,7.4,174.8,0.219,1,0.371,2.798,3.114,0,0.543,385.8,0,0,1,181.9,106.9,316.7,404.3,0.998
510,6.9,175.7,0.187,1,0.471,2.772,3.176,0,0.534,386.9,0,0,1,196.5,105.9,329.5,403.1,0.994
511,6.3,176.4,0.140,1,0.571,2.742,3.245,0,0.592,388.9,0,0,1,212.4,109.5,344.1,397.7,0.998
512,5.4,177.0,0.123,1,0.613,2.692,3.341,0,0.613,390.9,0,0,0,218.8,110.1,351.1,394.5,0.998
513,4.6,177.2,0.150,1,0.631,2.649,3.419,0,0.631,394.0,0,0,0,218.2,107.3,344.4,398.6,1.004
514,4.2,178.0,0.132,1,0.591,2.594,3.517,0,0.591,397.3,0,0,0,223.5,106.4,351.6,400.6,0.999
515,3.4,178.3,0.145,1,0.387,2.536,3.619,0,0.387,402.1,0,0,0,206.2,95.4,351.6,422.4,1.000
516,2.9,178.9,0.151,1,0.447,2.480,3.722,0,0.447,406.0,0,0,0,202.7,98.9,340.2,415.8,0.995
517,2.3,179.6,0.139,1,0.399,2.424,3.833,0,0.399,412.4,0,0,0,209.2,95.8,344.5,420.7,0.995
518,2.1,179.6,0.170,1,0.463,2.388,3.886,0,0.463,417.5,0,0,0,198.1,100.0,334.5,416.0,1.001
519,1.7,179.2,0.095,1,0.516,2.340,3.934,0,0.516,424.8,0,0,0,209.9,103.3,361.5,404.9,0.998
520,1.4,179.0,0.107,1,0.459,2.303,3.971,0,0.459,433.4,0,0,0,204.2,100.0,361.2,407.3,0.996
521,0.9,178.4,0.120,1,0.458,2.257,4.017,0,0.458,442.9,0,0,0,202.3,98.2,355.8,409.1,0.995
522,0.5,178.0,0.120,1,0.453,2.211,4.063,0,0.453,449.4,0,0,0,207.3,100.0,357.3,412.6,0.999
523,0.1,177.6,0.180,1,0.383,2.166,4.108,0,0.383,459.7,0,0,0,180.6,85.9,347.6,432.3,1.000
524,0.5,177.3,0.137,1,0.000,2.140,4.152,0,0.375,471.1,1,0,0,200.3,92.6,353.4,426.3,0.996
525,1.9,176.9,0.170,1,0.000,2.135,4.191,0,0.354,477.7,1,0,1,177.3,90.1,344.6,432.8,0.994
526,3.8,176.8,0.172,1,0.000,2.137,4.222,0,0.355,480.0,1,0,1,181.6,92.7,340.3,425.1,0.993
527,5.6,176.7,0.154,1,0.000,2.152,4.230,0,0.307,480.0,1,0,1,177.0,86.4,346.1,434.3,0.999
528,7.4,176.6,0.189,1,0.000,2.167,4.233,0,0.275,480.0,1,0,1,166.3,80.4,338.3,447.0,0.995
529,8.9,176.6,0.147,1,0.000,2.178,4.233,0,0.191,480.0,1,0,1,197.6,76.2,337.8,462.7,0.997
530,11.1,176.6,0.171,1,0.000,2.187,4.234,0,0.066,477.4,1,0,0,184.6,62.7,344.9,471.5,1.000
531,12.7,176.6,0.175,1,0.000,2.190,4.234,0,0.032,470.1,1,0,0,169.6,61.3,354.1,472.7,1.003
532,14.6,176.6,0.147,1,-0.002,2.188,4.234,0,-0.002,463.0,0,0,0,173.5,61.2,365.2,469.7,1.004
533,16.4,176.6,0.200,1,0.000,2.180,4.235,0,0.004,470.5,1,0,0,160.7,59.0,348.9,475.3,1.005
534,18.3,176.6,0.252,1,0.000,2.168,4.235,0,0.118,476.8,1,0,1,137.9,58.4,325.9,476.6,1.003
535,20.1,176.6,0.267,1,0.000,2.153,4.235,0,0.099,479.0,1,0,0,123.2,63.1,315.2,471.0,1.000
536,22.3,176.5,0.336,1,0.100,2.140,4.236,0,0.183,0.0,0,0,1,94.1,55.9,293.1,475.0,0.999
537,23.9,176.5,0.362,1,0.142,2.131,4.237,0,0.142,0.0,0,0,0,75.4,52.1,285.1,475.2,0.999
538,25.7,176.3,0.482,1,0.242,2.118,4.244,0,0.272,0.0,0,0,1,44.3,48.9,249.2,477.0,1.001
539,27.8,175.9,0.600,1,0.329,2.101,4.261,0,0.329,0.0,0,0,0,33.9,29.7,199.8,480.0,1.000
540,29.2,175.5,0.600,1,0.322,2.087,4.278,0,0.322,0.0,0,0,0,28.7,28.6,184.0,478.3,1.004
541,31.1,174.6,0.600,1,0.305,2.065,4.310,0,0.305,0.0,0,0,0,28.1,30.5,185.0,478.2,1.004
542,32.4,173.6,0.600,1,0.302,2.050,4.369,0,0.302,0.0,0,0,0,16.1,27.6,172.5,481.0,1.006
543,33.9,171.8,0.600,1,0.296,2.037,4.462,0,0.296,0.0,0,0,0,5.7,16.9,168.2,481.8,1.008
544,35.5,169.6,0.600,1,0.295,2.027,4.562,0,0.295,0.0,0,0,0,5.6,23.5,153.6,477.5,1.005
545,36.5,167.9,0.600,1,0.292,2.021,4.628,0,0.292,0.0,0,0,0,4.9,35.4,144.4,475.8,1.000
546,37.9,165.9,0.600,1,0.289,2.010,4.700,0,0.289,0.0,0,0,0,21.8,42.6,161.4,474.4,1.002
547,39.1,163.7,0.600,1,0.291,1.995,4.765,0,0.291,0.0,0,0,0,28.4,65.2,148.1,453.7,1.003
548,40.4,161.5,0.600,1,0.289,1.977,4.822,0,0.289,0.0,0,0,0,18.5,42.7,148.8,471.2,1.000
549,41.7,159.2,0.600,1,0.300,1.955,4.871,0,0.300,0.0,0,0,0,1.4,0.1,-0.7,4.5,-0.003
550,43.0,156.9,0.600,1,0.322,1.930,4.912,0,0.322,0.0,0,0,0,2.1,0.7,-0.8,2.4,-0.004
551,44.3,154.5,0.600,1,0.354,1.902,4.946,0,0.354,0.0,0,0,0,1.5,1.4,-0.9,3.1,-0.004
552,45.5,152.1,0.600,1,0.330,1.877,4.973,0,0.330,0.0,0,0,0,0.4,1.1,-2.1,1.7,-0.007
553,46.7,149.5,0.600,1,0.358,1.854,4.999,0,0.358,0.0,0,0,0,-0.6,1.6,0.6,4.8,0.002
554,48.2,146.5,0.600,1,0.387,1.834,5.030,0,0.387,0.0,0,0,0,0.7,0.6,-0.6,6.3,-0.001
555,48.9,144.1,0.600,1,0.339,1.822,5.053,0,0.339,0.0,0,0,0,-1.1,0.9,0.3,3.9,-0.004
556,49.8,141.1,0.600,1,0.439,1.812,5.081,0,0.549,0.0,0,0,1,-25.6,94.2,76.9,423.5,0.997
557,50.7,138.3,0.600,1,0.539,1.805,5.110,0,0.697,0.0,0,0,1,2.2,116.6,74.9,391.6,0.995
558,51.6,134.6,0.600,1,0.585,1.798,5.148,0,0.585,0.0,0,0,0,15.5,98.9,88.0,409.5,0.988
559,52.3,131.3,0.600,1,0.368,1.792,5.186,0,0.368,0.0,0,0,0,2.1,-0.1,3.4,5.4,0.001
560,52.8,128.4,0.600,1,0.468,1.787,5.219,0,0.532,0.0,0,0,1,0.4,-0.5,0.4,8.5,0.004
561,53.6,125.4,0.600,1,0.568,1.788,5.255,0,0.760,0.0,0,0,1,1.1,-0.4,2.0,10.3,0.009
562,54.5,122.4,0.600,1,0.453,1.795,5.287,0,0.453,0.0,0,0,0,0.7,-1.4,3.7,5.1,0.001
563,55.2,119.4,0.600,1,0.325,1.805,5.321,0,0.325,0.0,0,0,0,1.4,-1.6,2.0,4.5,-0.004
564,55.9,116.6,0.600,1,-0.478,1.820,5.350,0,-0.478,0.0,0,0,0,-2.0,-1.3,9.3,6.4,-0.009
565,56.8,114.2,0.600,1,0.100,1.845,5.373,0,0.365,0.0,0,0,1,-2.5,-2.3,5.1,8.8,0.001
566,57.9,111.9,0.600,1,0.200,1.888,5.394,0,0.366,0.0,0,0,1,0.5,-1.0,4.0,4.4,0.000
567,58.9,110.1,0.600,1,0.300,1.930,5.409,0,0.389,0.0,0,0,1,-2.2,-0.7,1.3,5.0,-0.001
568,59.6,108.2,0.600,1,0.328,1.972,5.427,0,0.328,0.0,0,0,0,-1.4,58.2,81.9,481.8,1.004
569,59.9,106.2,0.600,1,0.327,2.005,5.444,0,0.327,0.0,0,0,0,2.9,0.0,2.2,4.8,-0.002
570,60.0,103.7,0.600,1,0.378,2.045,5.465,0,0.378,0.0,0,0,0,5.7,0.1,1.1,6.0,-0.001
571,60.1,101.2,0.600,1,0.378,2.086,5.486,0,0.378,0.0,0,0,0,4.1,-0.7,0.6,5.5,0.001
572,60.1,98.2,0.600,1,0.469,2.133,5.510,0,0.469,0.0,0,0,0,1.7,-1.0,1.2,7.4,0.005
573,59.9,96.1,0.600,1,0.442,2.167,5.527,0,0.442,0.0,0,0,0,1.7,-1.1,0.5,3.1,-0.000
574,59.7,93.4,0.600,1,0.542,2.207,5.547,0,0.941,0.0,0,0,1,1.0,-1.6,-4.6,8.8,0.007
575,59.3,90.7,0.600,1,0.642,2.247,5.565,0,0.949,0.0,0,0,1,5.0,-1.9,0.5,13.0,0.009
576,58.9,88.0,0.600,1,0.742,2.284,5.582,0,0.946,0.0,0,0,1,3.5,-2.7,-0.7,10.3,0.007
577,58.4,85.2,0.600,1,0.750,2.318,5.597,0,0.918,0.0,0,0,1,4.1,-1.8,-2.1,10.0,0.005
578,57.8,82.3,0.600,1,0.750,2.348,5.608,0,0.858,0.0,0,0,1,-10.7,136.3,60.3,353.4,0.998
579,57.0,78.8,0.600,1,0.348,2.381,5.616,0,0.348,0.0,0,0,0,2.4,0.0,1.2,1.1,-0.009
580,56.6,76.5,0.600,1,0.332,2.404,5.618,0,0.332,0.0,0,0,0,2.9,-1.3,-0.9,0.9,-0.008
581,56.3,74.2,0.600,1,0.432,2.435,5.621,0,0.435,0.0,0,0,1,3.8,-1.3,-2.3,-0.3,-0.005
582,56.1,71.8,0.600,1,0.375,2.482,5.626,0,0.375,0.0,0,0,0,3.5,-0.3,-0.9,2.1,-0.007
583,55.9,70.0,0.600,1,0.475,2.528,5.632,0,0.483,0.0,0,0,1,-5.6,113.8,48.8,413.5,0.991
584,55.6,68.4,0.600,1,0.339,2.569,5.639,0,0.339,0.0,0,0,0,-7.7,74.0,73.2,471.1,1.002
585,55.2,66.3,0.600,1,0.365,2.615,5.644,0,0.365,0.0,0,0,0,7.2,-0.3,2.3,3.3,-0.010
586,54.6,64.3,0.600,1,0.402,2.664,5.651,0,0.402,0.0,0,0,0,8.5,-1.0,1.8,2.0,-0.011
587,54.0,61.9,0.600,1,0.420,2.723,5.659,0,0.420,0.0,0,0,0,51.6,104.5,121.0,410.4,1.005
588,53.4,60.2,0.600,1,0.474,2.763,5.664,0,0.474,0.0,0,0,0,72.6,107.8,148.5,419.5,1.004
589,52.5,57.9,0.600,1,0.574,2.810,5.669,0,0.815,0.0,0,0,1,5.7,-0.7,9.7,-1.1,-0.012
590,51.4,55.4,0.600,1,0.674,2.855,5.670,0,1.052,0.0,0,0,1,-2.3,-1.4,5.1,-0.5,-0.010
591,50.2,52.8,0.600,1,0.750,2.895,5.667,0,1.021,0.0,0,0,1,0.9,-0.6,5.3,-0.4,0.003
592,48.7,49.9,0.600,1,0.750,2.927,5.656,0,1.005,0.0,0,0,1,0.9,0.2,5.6,0.4,0.008
593,47.1,46.8,0.600,0,0.750,2.952,5.630,0,0.946,0.0,0,0,1,0.5,-1.4,6.7,1.6,0.008
594,45.2,43.4,0.600,0,0.750,2.976,5.608,0,1.003,0.0,0,0,1,1.8,148.9,58.7,333.5,1.016
595,43.4,40.5,0.600,0,0.750,2.993,5.588,0,0.948,0.0,0,0,1,9.8,123.1,82.8,370.1,1.009
596,41.3,36.8,0.600,0,0.750,3.015,5.556,0,0.912,0.0,0,0,1,24.2,115.4,98.3,378.2,1.006
597,39.9,34.2,0.600,0,0.750,3.028,5.531,0,0.946,0.0,0,0,1,63.8,121.6,140.4,365.6,0.999
598,38.3,31.2,0.600,0,0.750,3.044,5.501,0,1.012,0.0,0,0,1,101.1,123.7,178.3,361.6,0.992
599,36.7,28.2,0.600,0,0.388,3.058,5.468,0,0.388,0.0,0,0,0,-3.7,-0.9,0.4,0.4,-0.006
600,35.2,25.2,0.480,0,0.373,3.071,5.434,0,0.373,0.0,0,0,0,-6.8,0.3,-2.9,-4.7,0.001
601,33.7,22.1,0.360,0,0.439,3.089,5.399,0,0.439,0.0,0,0,0,-12.7,-2.9,-9.3,-7.0,-0.005
602,32.9,20.2,0.480,0,0.539,3.110,5.384,0,0.741,309.7,0,0,1,5.3,164.3,59.1,375.5,1.011
603,32.1,18.2,0.600,0,0.639,3.143,5.375,0,0.793,309.5,0,0,1,76.1,125.1,134.1,388.8,1.003
604,31.1,15.9,0.480,0,0.739,3.172,5.361,0,0.856,306.9,0,0,1,212.1,135.7,271.1,352.2,1.002
605,29.8,13.3,0.360,0,0.839,3.192,5.340,0,0.932,303.3,0,0,1,191.0,135.7,256.1,358.3,1.005
606,28.2,10.5,0.342,0,0.939,3.204,5.310,0,0.958,301.2,0,0,1,180.2,135.2,254.3,357.4,1.000
607,26.7,7.6,0.222,0,0.955,3.207,5.270,0,0.955,300.2,0,0,0,221.0,131.6,298.0,368.8,1.003
608,25.2,4.7,0.102,0,0.951,3.200,5.222,0,0.951,300.7,0,0,0,259.5,134.0,340.1,365.5,1.005
609,23.6,1.5,0.222,0,0.544,3.186,5.162,0,0.544,302.2,0,0,0,161.7,115.7,321.9,389.5,0.998
610,22.7,-0.7,0.121,0,0.595,3.174,5.112,0,0.595,303.6,0,0,0,-14.5,20.9,-10.1,26.2,0.189
611,22.1,-2.4,0.241,0,0.695,3.167,5.077,0,0.729,307.1,0,0,1,147.7,118.2,287.5,376.1,0.991
612,21.6,-4.0,0.312,0,0.665,3.170,5.048,0,0.665,375.1,0,0,0,166.2,113.8,303.6,385.5,0.996
613,21.1,-5.7,0.227,0,0.634,3.177,5.024,0,0.634,377.9,0,0,0,201.4,115.0,331.3,377.2,0.996
614,20.4,-7.4,0.147,0,0.734,3.187,5.006,0,0.762,378.9,0,0,1,231.7,122.7,349.1,364.7,0.996
615,19.6,-9.4,0.129,0,0.825,3.199,4.987,0,0.825,380.0,0,0,0,230.8,128.0,355.2,359.1,1.003
616,19.1,-10.8,0.136,0,0.868,3.202,4.971,0,0.868,380.8,0,0,0,229.0,129.6,348.2,363.4,1.005
617,18.5,-12.6,0.120,0,0.822,3.199,4.944,0,0.822,379.4,0,0,0,228.2,123.4,355.8,369.1,0.999
618,17.9,-14.4,0.131,0,0.674,3.191,4.915,0,0.674,373.0,0,0,0,214.6,116.2,355.1,389.1,1.003
619,17.4,-16.1,0.011,0,0.774,3.184,4.889,0,0.929,367.0,0,0,1,305.0,144.8,417.3,330.7,1.008
620,17.1,-17.7,-0.076,1,0.874,3.185,4.874,0,0.918,363.6,0,0,1,290.3,136.9,415.4,343.6,1.001
621,16.7,-19.2,-0.029,1,0.929,3.186,4.860,0,0.929,363.6,0,0,0,270.3,134.7,398.4,350.6,1.002
622,16.1,-21.0,-0.057,1,0.888,3.178,4.840,0,0.888,366.6,0,0,0,270.1,125.4,413.7,365.5,1.000
623,15.8,-22.6,-0.053,1,0.804,3.163,4.816,0,0.804,371.5,0,0,0,269.9,123.5,422.5,371.9,1.006
624,15.4,-24.3,-0.107,1,0.748,3.148,4.794,0,0.748,376.5,0,0,0,288.2,120.3,440.9,376.9,1.005
625,15.3,-25.9,-0.159,1,0.690,3.137,4.777,0,0.690,375.8,0,0,0,307.7,116.9,467.4,385.6,1.005
626,15.3,-27.1,-0.230,1,0.727,3.134,4.771,0,0.727,376.1,0,0,0,326.5,116.5,476.0,384.9,1.001
627,15.4,-28.0,-0.194,1,0.795,3.136,4.772,0,0.795,374.5,0,0,0,316.3,120.4,456.4,381.3,1.004
628,15.6,-28.9,-0.175,1,0.779,3.137,4.773,0,0.779,370.7,0,0,0,298.7,117.4,444.1,380.8,1.001
629,15.9,-29.8,-0.295,1,0.811,3.134,4.772,0,0.811,368.4,0,0,0,494.2,114.5,577.5,367.6,0.996
630,16.5,-30.7,-0.415,1,0.901,3.072,4.772,0,0.901,369.6,0,0,0,403.2,122.8,499.2,370.3,0.995
631,17.6,-31.5,-0.295,1,0.887,2.983,4.771,0,0.887,372.2,0,0,0,333.7,126.4,439.3,372.6,1.002
632,18.6,-31.9,-0.205,1,0.863,2.915,4.767,0,0.863,377.8,0,0,0,314.1,125.0,429.9,374.1,1.000
