step,bear_target,bear_other,w_cmd,on_target,v_cmd,dist_target,dist_other,estop,v_policy,cam_y2,cam_stop,gt_close,accel_clip,pred_x1,pred_y1,pred_x2,pred_y2,pred_vis
417,20.8,93.7,0.283,1,0.655,2.781,5.348,0,0.655,0.0,0,0,0,176.3,115.1,313.2,386.0,1.000
418,19.5,92.0,0.230,1,0.698,2.797,5.430,0,0.698,0.0,0,0,0,183.9,118.6,318.2,379.6,0.995
419,18.8,91.0,0.350,1,0.699,2.806,5.488,0,0.699,411.2,0,0,0,109.5,116.6,242.9,382.7,1.004
420,18.0,89.9,0.408,1,0.667,2.815,5.568,0,0.667,406.9,0,0,0,132.0,116.9,271.6,375.6,1.003
421,17.7,89.4,0.345,1,0.687,2.820,5.624,0,0.687,406.3,0,0,0,152.2,119.2,284.0,371.9,1.000
422,16.8,88.6,0.306,1,0.720,2.784,5.691,0,0.720,406.3,0,0,0,170.5,118.4,292.7,374.5,0.999
423,15.6,87.7,0.250,1,0.749,2.711,5.768,0,0.749,410.4,0,0,0,188.5,121.6,316.3,369.8,1.002
424,14.8,87.1,0.187,1,0.742,2.657,5.822,0,0.742,414.5,0,0,0,220.3,121.5,342.7,370.5,0.999
425,14.0,86.6,0.184,1,0.740,2.591,5.887,0,0.740,418.0,0,0,0,215.2,121.5,341.4,369.5,0.999
426,13.0,85.9,0.168,1,0.746,2.525,5.950,0,0.746,423.5,0,0,0,222.9,119.9,347.8,371.6,0.997
427,12.1,85.4,0.143,1,0.704,2.446,6.023,0,0.704,428.8,0,0,0,228.6,117.8,356.4,377.0,0.998
428,11.6,85.1,0.101,1,0.718,2.389,6.075,0,0.718,434.7,0,0,0,238.3,118.0,368.7,374.8,0.996
429,10.9,84.7,0.221,1,0.344,2.322,6.137,0,0.344,441.7,0,0,0,78.2,84.2,243.9,434.9,0.994
430,10.9,84.7,0.341,1,0.384,2.278,6.198,0,0.384,452.3,0,0,0,0.4,1.0,3.1,0.5,-0.002
431,11.2,84.6,0.461,1,0.371,2.260,6.260,0,0.371,461.7,0,0,0,78.1,91.6,243.8,415.4,0.998
432,11.7,84.5,0.416,1,0.312,2.254,6.323,0,0.312,465.0,0,0,0,107.5,91.6,279.8,429.5,1.004
433,12.2,84.0,0.332,1,0.304,2.259,6.398,0,0.304,462.0,0,0,0,123.6,91.7,306.3,420.9,1.004
434,12.5,83.7,0.238,1,0.342,2.265,6.452,0,0.342,455.2,0,0,0,157.8,96.3,336.7,414.4,1.008
435,13.1,83.2,0.256,1,0.402,2.272,6.516,0,0.402,449.1,0,0,0,155.7,99.5,325.2,411.8,1.002
436,13.6,82.7,0.204,1,0.459,2.273,6.580,0,0.459,451.8,0,0,0,179.0,104.6,334.8,394.8,0.999
437,14.1,82.1,0.203,1,0.467,2.266,6.643,0,0.467,455.4,0,0,0,178.5,101.8,336.4,403.4,0.998
438,15.2,82.0,0.175,1,0.450,2.253,6.705,0,0.450,469.1,0,0,0,181.3,102.3,354.2,404.0,1.001
439,16.1,81.4,0.295,1,0.000,2.232,6.778,0,0.298,476.1,1,0,0,55.3,63.6,212.6,466.5,0.995
440,17.0,81.2,0.415,1,0.000,2.212,6.829,0,0.282,478.9,1,0,1,79.3,68.3,234.7,468.5,0.995
441,18.0,80.9,0.472,1,0.000,2.193,6.891,0,0.289,479.8,1,0,1,84.4,72.4,238.9,469.6,0.995
442,19.1,80.6,0.465,1,0.100,2.189,6.955,0,0.275,0.0,0,0,1,85.8,74.4,245.7,473.8,1.004
443,20.2,80.4,0.513,1,0.200,2.201,7.021,0,0.274,0.0,0,0,1,69.8,74.0,236.1,469.6,1.004
444,21.3,80.1,0.476,1,0.288,2.214,7.087,0,0.288,0.0,0,0,0,83.5,76.5,247.4,462.0,1.003
445,22.3,79.5,0.429,1,0.302,2.223,7.163,0,0.302,0.0,0,0,0,102.1,79.9,264.3,453.5,1.006
446,22.8,79.0,0.434,1,0.321,2.224,7.216,0,0.321,0.0,0,0,0,103.8,83.1,266.9,450.9,1.001
447,23.4,78.1,0.421,1,0.342,2.223,7.278,0,0.342,0.0,0,0,0,103.2,87.4,269.8,449.9,1.002
448,23.8,77.0,0.375,1,0.314,2.221,7.349,0,0.314,0.0,0,0,0,121.9,86.7,281.7,448.4,1.000
449,23.9,76.0,0.495,1,0.306,2.219,7.399,0,0.306,0.0,0,0,0,14.0,50.4,199.1,476.2,1.005
450,24.2,75.0,0.577,1,0.302,2.220,7.459,0,0.302,0.0,0,0,0,27.2,59.4,211.4,467.9,0.999
451,24.4,73.8,0.585,1,0.314,2.223,7.519,0,0.314,0.0,0,0,0,23.6,60.0,211.5,469.1,1.002
452,24.4,72.5,0.545,1,0.309,2.226,7.578,0,0.309,0.0,0,0,0,40.4,65.9,232.8,458.5,1.006
453,24.2,70.9,0.569,1,0.301,2.232,7.646,0,0.301,0.0,0,0,0,36.8,65.5,222.9,465.7,1.004
454,24.0,69.6,0.575,1,0.317,2.237,7.694,0,0.317,0.0,0,0,0,44.1,72.2,218.3,462.3,1.004
455,23.7,68.1,0.565,1,0.324,2.244,7.751,0,0.324,0.0,0,0,0,51.2,78.1,225.6,454.4,1.007
456,23.2,66.4,0.564,1,0.336,2.250,7.807,0,0.336,0.0,0,0,0,63.5,76.1,228.2,454.4,1.002
457,22.7,64.7,0.534,1,0.318,2.258,7.862,0,0.318,0.0,0,0,0,69.4,75.2,239.2,453.5,1.009
458,22.1,62.9,0.504,1,0.329,2.265,7.904,0,0.329,0.0,0,0,0,78.8,77.3,243.4,455.5,1.007
459,21.4,61.2,0.600,1,0.429,2.273,7.890,0,0.461,0.0,0,0,1,48.3,56.5,179.4,457.2,0.996
460,20.7,59.4,0.600,1,0.404,2.282,7.875,0,0.404,0.0,0,0,0,47.6,68.7,181.3,453.5,0.993
461,19.7,57.5,0.558,1,0.373,2.287,7.856,0,0.373,0.0,0,0,0,68.8,73.4,209.1,451.8,0.994
462,18.7,55.5,0.497,1,0.409,2.292,7.836,0,0.409,465.8,0,0,0,-8.7,4.4,-3.7,0.6,0.020
463,17.8,53.7,0.407,1,0.447,2.297,7.814,0,0.447,453.1,0,0,0,115.8,94.6,256.5,428.4,1.000
464,16.8,51.8,0.457,1,0.465,2.300,7.791,0,0.465,449.4,0,0,0,104.0,94.7,242.3,431.6,0.996
465,15.8,49.8,0.478,1,0.463,2.302,7.765,0,0.463,452.1,0,0,0,104.4,96.7,244.5,428.0,1.002
466,14.7,47.9,0.490,1,0.481,2.302,7.736,0,0.481,454.3,0,0,0,105.2,96.7,241.2,421.3,1.000
467,13.5,45.9,0.506,1,0.423,2.301,7.706,0,0.423,453.9,0,0,0,-4.4,-0.3,-0.5,0.8,-0.001
468,12.4,44.0,0.600,1,0.382,2.301,7.674,0,0.382,451.7,0,0,0,-4.0,1.1,-3.1,3.7,-0.000
469,11.4,42.2,0.492,1,0.337,2.304,7.645,0,0.337,447.2,0,0,0,80.7,81.6,240.9,436.9,0.997
470,10.4,40.5,0.519,1,0.332,2.312,7.616,0,0.332,442.0,0,0,0,57.5,77.7,232.0,443.8,0.995
471,9.3,38.6,0.501,1,0.363,2.324,7.586,0,0.363,438.5,0,0,0,70.6,80.9,233.4,441.0,0.995
472,8.5,37.2,0.539,1,0.377,2.335,7.564,0,0.377,437.3,0,0,0,58.0,81.5,219.3,440.9,0.993
473,7.4,35.6,0.493,1,0.477,2.347,7.537,0,0.490,435.5,0,0,1,84.7,91.0,224.9,420.5,0.998
474,6.2,33.7,0.447,1,0.492,2.356,7.507,0,0.492,434.0,0,0,0,109.6,96.4,245.3,407.1,0.996
475,4.5,31.4,0.385,1,0.505,2.360,7.465,0,0.505,430.3,0,0,0,116.4,98.9,266.2,410.8,0.993
476,3.3,29.7,0.353,1,0.500,2.361,7.432,0,0.500,426.4,0,0,0,130.5,100.7,279.5,402.7,0.993
477,1.7,27.7,0.343,1,0.528,2.361,7.391,0,0.528,426.1,0,0,0,141.1,101.1,280.9,404.5,0.997
478,0.3,25.9,0.307,1,0.514,2.359,7.348,0,0.514,429.9,0,0,0,150.9,103.6,286.9,402.5,0.994
479,-1.4,23.7,0.266,1,0.614,2.356,7.295,0,0.737,435.7,0,0,1,194.8,156.7,299.0,312.5,0.998
480,-2.5,22.2,0.147,1,0.714,2.355,7.258,0,0.790,438.9,0,0,1,226.2,152.8,347.8,311.0,0.996
481,-4.0,20.4,0.048,1,0.814,2.348,7.206,0,0.822,437.8,0,0,1,264.5,146.0,391.1,319.7,0.992
482,-5.5,18.6,0.041,1,0.860,2.331,7.146,0,0.860,434.5,0,0,0,255.1,142.7,372.9,333.0,0.993
483,-7.3,16.6,0.012,1,0.866,2.300,7.062,0,0.866,432.1,0,0,0,265.9,135.9,387.9,338.6,0.992
484,-8.4,15.5,0.069,1,0.874,2.273,6.997,0,0.874,432.0,0,0,0,237.7,136.2,362.6,339.7,0.993
485,-9.4,14.4,0.152,1,0.877,2.238,6.916,0,0.877,435.4,0,0,0,223.0,133.4,338.3,347.2,0.992
486,-10.2,13.6,0.188,1,0.841,2.203,6.834,0,0.841,442.9,0,0,0,219.0,131.5,325.4,353.6,0.994
487,-11.0,13.2,0.179,1,0.833,2.161,6.743,0,0.833,451.0,0,0,0,221.0,132.0,324.1,350.2,0.993
488,-11.6,13.1,0.181,1,0.793,2.133,6.677,0,0.793,462.7,0,0,0,204.9,128.7,326.2,358.9,0.991
489,-12.3,12.8,0.061,1,0.000,2.102,6.594,0,0.603,472.1,1,0,0,345.1,107.0,460.0,391.4,1.004
490,-13.0,12.7,-0.059,0,0.000,2.073,6.509,0,0.531,477.3,1,0,1,5.2,0.1,-4.0,-0.9,0.001
491,-13.3,12.8,-0.179,0,0.000,2.051,6.427,0,0.703,479.0,1,0,1,337.0,114.4,457.9,383.7,1.004
492,-13.3,13.1,-0.059,0,0.000,2.045,6.355,0,0.784,478.9,1,0,1,248.1,121.5,356.1,368.3,0.997
493,-12.9,13.7,-0.004,1,0.000,2.058,6.296,0,0.808,476.8,1,0,1,263.2,125.0,377.7,364.4,0.997
494,-12.4,14.2,0.083,1,0.100,2.097,6.247,0,0.788,467.8,0,0,1,227.9,127.1,346.0,363.2,0.998
495,-12.0,14.5,0.113,1,0.200,2.134,6.217,0,0.790,455.7,0,0,1,224.2,123.4,341.3,367.1,0.998
496,-11.5,14.9,0.174,1,0.300,2.175,6.174,0,0.710,445.9,0,0,1,191.3,112.3,322.8,393.4,1.001
497,-11.2,15.2,0.180,1,0.400,2.209,6.120,0,0.591,436.0,0,0,1,202.2,107.7,339.2,404.1,1.000
498,-11.1,15.3,0.065,1,0.260,2.234,6.057,0,0.260,429.4,0,0,0,226.6,80.0,385.0,442.3,1.000
499,-11.1,15.4,-0.055,1,0.360,2.250,5.986,0,0.949,425.3,0,0,1,326.7,127.2,448.7,362.4,0.999
500,-11.0,15.7,-0.175,1,0.460,2.276,5.909,0,0.933,425.4,0,0,1,335.6,128.8,458.9,363.2,0.996
501,-11.0,15.8,-0.287,1,0.560,2.292,5.853,0,0.944,425.8,0,0,1,348.8,129.4,474.2,357.0,0.996
502,-11.0,16.1,-0.294,1,0.660,2.303,5.763,0,0.932,428.8,0,0,1,347.2,130.8,468.9,361.3,0.997
503,-11.1,16.3,-0.285,1,0.760,2.303,5.691,0,0.901,432.7,0,0,1,327.2,126.1,468.4,370.1,0.998
504,-11.2,16.6,-0.280,1,0.810,2.294,5.596,0,0.810,436.5,0,0,0,321.5,125.5,452.6,368.4,1.002
505,-11.3,16.9,-0.257,1,0.806,2.274,5.492,0,0.806,441.6,0,0,0,322.1,127.4,450.7,363.0,0.992
506,-11.3,17.6,-0.195,1,0.777,2.249,5.382,0,0.777,448.9,0,0,0,303.9,127.1,429.8,361.0,0.998
507,-11.1,18.4,-0.184,1,0.743,2.222,5.272,0,0.743,453.2,0,0,0,302.2,120.0,445.9,379.2,0.998
508,-10.9,19.2,-0.185,1,0.702,2.196,5.164,0,0.702,456.8,0,0,0,299.3,116.0,442.9,385.0,0.996
509,-10.7,20.1,-0.305,1,0.521,2.174,5.060,0,0.521,455.7,0,0,0,354.9,109.0,518.2,380.3,1.002
510,-10.4,21.0,-0.365,1,0.397,2.154,4.959,0,0.397,453.6,0,0,0,352.0,94.7,526.9,406.9,1.001
511,-10.1,22.0,-0.438,1,0.497,2.140,4.865,0,0.516,450.3,0,0,1,394.2,111.0,528.5,388.1,0.999
512,-9.5,23.1,-0.402,1,0.597,2.139,4.784,0,0.598,448.3,0,0,1,385.1,114.4,527.5,381.8,0.993
513,-8.8,24.4,-0.368,1,0.667,2.140,4.693,0,0.667,444.9,0,0,0,360.5,119.3,487.5,378.8,1.001
514,-8.1,25.7,-0.307,1,0.591,2.134,4.609,0,0.591,448.7,0,0,0,336.4,107.9,487.2,398.8,0.997
515,-7.4,26.9,-0.305,1,0.645,2.124,4.536,0,0.645,455.0,0,0,0,342.7,112.4,489.2,384.4,0.995
516,-6.6,28.4,-0.336,1,0.572,2.115,4.452,0,0.572,461.8,0,0,0,-6.5,0.3,7.3,-7.3,0.002
517,-5.6,30.3,-0.297,1,0.672,2.103,4.355,0,0.743,467.0,0,0,1,332.4,118.8,475.9,372.7,0.994
518,-4.8,31.7,-0.177,1,0.484,2.096,4.289,0,0.484,469.5,0,0,0,233.0,96.9,411.3,409.3,1.000
519,-3.7,33.7,-0.057,1,0.200,2.082,4.195,0,0.200,468.2,0,0,0,173.0,82.1,354.3,462.8,1.000
520,-2.8,35.4,0.063,1,0.300,2.079,4.123,0,0.315,466.0,0,0,1,152.0,87.0,319.6,444.6,1.005
521,-2.1,36.6,0.145,1,0.308,2.085,4.071,0,0.308,460.6,0,0,0,186.1,91.2,370.3,441.7,1.000
522,-1.3,37.9,0.096,1,0.327,2.102,4.019,0,0.327,456.8,0,0,0,201.7,89.8,370.1,435.2,1.001
523,-0.6,39.3,0.059,1,0.315,2.126,3.962,0,0.315,451.9,0,0,0,220.5,86.4,378.1,440.4,0.997
524,-0.1,40.4,0.053,1,0.346,2.143,3.922,0,0.346,443.3,0,0,0,212.1,90.5,370.3,441.1,0.999
525,0.5,41.6,0.087,1,0.364,2.163,3.876,0,0.364,437.2,0,0,0,216.0,90.7,366.7,437.1,0.994
526,1.1,43.0,0.110,1,0.363,2.184,3.821,0,0.363,430.9,0,0,0,198.7,89.3,355.2,433.3,0.999
527,1.5,44.0,0.018,1,0.352,2.198,3.782,0,0.352,427.4,0,0,0,245.0,93.3,393.4,431.8,0.995
528,2.0,45.3,0.058,1,0.423,2.214,3.736,0,0.423,426.3,0,0,0,223.8,97.6,369.5,422.9,1.001
529,2.5,46.6,0.178,1,0.339,2.231,3.692,0,0.339,427.2,0,0,0,165.2,91.0,346.4,430.0,0.995
530,3.0,48.2,0.135,1,0.352,2.245,3.640,0,0.352,430.7,0,0,0,185.6,92.3,371.0,428.0,0.993
531,3.4,49.3,0.133,1,0.381,2.258,3.605,0,0.381,433.4,0,0,0,190.2,95.5,366.0,426.2,1.000
532,3.7,50.5,0.105,1,0.481,2.274,3.566,0,0.517,434.5,0,0,1,213.1,102.1,361.1,412.3,0.998
533,4.0,51.7,0.144,1,0.544,2.289,3.528,0,0.544,435.7,0,0,0,201.4,106.2,346.4,403.4,0.996
534,4.3,53.1,0.136,1,0.560,2.297,3.487,0,0.560,437.8,0,0,0,201.0,105.0,352.6,404.1,0.995
535,4.9,54.8,0.128,1,0.411,2.300,3.446,0,0.411,444.2,0,0,0,207.4,95.8,361.6,424.8,0.995
536,5.2,56.3,0.040,1,0.425,2.309,3.411,0,0.425,444.9,0,0,0,245.9,100.4,391.3,419.1,1.001
537,5.4,57.7,-0.010,1,0.350,2.317,3.377,0,0.350,443.6,0,0,0,256.1,94.8,408.8,429.1,0.998
538,5.7,59.1,-0.041,1,0.326,2.328,3.347,0,0.326,437.3,0,0,0,254.7,92.3,415.3,433.3,0.999
539,6.1,60.6,0.079,1,0.426,2.346,3.322,0,0.431,429.6,0,0,1,163.5,103.9,323.5,407.3,0.998
540,6.5,62.4,0.199,1,0.404,2.369,3.297,0,0.404,425.0,0,0,0,153.9,98.1,330.3,416.4,0.999
541,6.7,63.6,0.150,1,0.444,2.383,3.280,0,0.444,422.0,0,0,0,186.7,98.2,349.1,415.8,0.992
542,6.9,65.0,0.030,1,0.463,2.396,3.260,0,0.463,420.4,0,0,0,-1.7,-1.7,4.2,-2.6,0.003
543,7.1,66.5,0.063,1,0.563,2.407,3.241,0,0.575,422.5,0,0,1,234.7,109.7,370.9,395.3,0.993
544,7.3,68.1,0.041,1,0.650,2.414,3.223,0,0.650,426.3,0,0,0,240.8,114.6,373.1,386.8,0.991
545,7.3,69.6,-0.052,1,0.691,2.414,3.206,0,0.691,430.3,0,0,0,264.6,119.2,397.1,379.6,1.000
546,7.4,71.3,-0.024,1,0.709,2.409,3.190,0,0.709,432.0,0,0,0,252.1,114.2,381.1,389.2,0.990
547,7.9,73.3,-0.039,1,0.433,2.412,3.181,0,0.433,431.4,0,0,0,259.5,101.4,408.2,413.5,0.992
548,8.0,75.0,-0.012,1,0.499,2.405,3.171,0,0.499,430.0,0,0,0,244.0,105.9,388.1,401.9,0.990
549,8.1,76.7,0.108,1,0.517,2.400,3.166,0,0.517,427.2,0,0,0,174.7,103.4,295.9,408.1,0.996
550,8.3,78.5,0.228,1,0.422,2.402,3.166,0,0.422,424.4,0,0,0,167.0,92.9,301.0,424.4,1.000
551,8.6,80.6,0.239,1,0.456,2.407,3.169,0,0.456,422.5,0,0,0,165.4,94.2,301.1,424.4,0.994
552,8.3,81.4,0.196,1,0.370,2.418,3.177,0,0.370,416.1,0,0,0,178.9,90.5,319.3,434.0,0.993
553,9.7,84.4,0.181,1,0.325,2.444,3.182,0,0.325,410.4,0,0,0,174.1,86.8,325.2,443.0,0.997
554,9.7,85.4,0.195,1,0.334,2.460,3.193,0,0.334,404.8,0,0,0,172.8,85.2,323.2,442.8,1.001
555,9.5,86.5,0.149,1,0.434,2.482,3.209,0,0.451,401.4,0,0,1,193.7,94.3,335.6,427.2,0.998
556,9.4,87.6,0.114,1,0.432,2.502,3.226,0,0.432,400.0,0,0,0,206.7,94.5,348.7,425.2,0.997
557,9.1,88.6,0.067,1,0.451,2.516,3.245,0,0.451,400.9,0,0,0,220.5,93.6,361.3,428.3,0.996
558,8.7,89.6,0.059,1,0.402,2.528,3.266,0,0.402,403.4,0,0,0,219.5,89.5,360.9,434.0,0.996
559,8.5,90.7,0.179,1,0.487,2.541,3.289,0,0.487,406.1,0,0,0,141.3,107.1,269.6,405.4,0.995
560,8.2,91.7,0.299,1,0.515,2.554,3.315,0,0.515,407.8,0,0,0,156.1,106.5,278.9,397.2,0.997
561,7.7,92.6,0.275,1,0.531,2.565,3.342,0,0.531,409.4,0,0,0,161.7,100.6,291.8,406.7,0.995
562,7.1,93.4,0.199,1,0.558,2.570,3.371,0,0.558,411.4,0,0,0,181.3,103.1,312.4,405.8,0.998
563,6.4,94.2,0.159,1,0.566,2.571,3.403,0,0.566,414.1,0,0,0,199.2,102.7,324.8,393.2,0.994
564,5.7,95.1,0.129,1,0.512,2.570,3.443,0,0.512,415.0,0,0,0,196.2,102.7,337.2,398.2,0.992
565,5.0,95.9,0.116,1,0.548,2.570,3.479,0,0.548,413.7,0,0,0,195.1,103.7,341.7,393.0,0.994
566,4.6,96.6,0.128,1,0.530,2.571,3.510,0,0.530,408.7,0,0,0,194.0,103.9,338.2,398.5,0.993
567,3.9,97.6,0.115,1,0.390,2.536,3.557,0,0.390,403.8,0,0,0,194.2,93.9,354.4,422.6,0.999
568,3.4,98.2,0.100,1,0.306,2.493,3.591,0,0.306,404.5,0,0,0,199.5,86.8,360.5,437.3,0.996
569,2.8,99.1,0.081,1,0.378,2.444,3.640,0,0.378,406.0,0,0,0,207.3,97.5,362.4,423.0,0.993
570,2.5,99.9,0.087,1,0.384,2.412,3.681,0,0.384,409.7,0,0,0,208.9,97.3,356.6,419.0,0.997
571,2.2,100.5,0.084,1,0.384,2.384,3.717,0,0.384,412.7,0,0,0,210.6,99.9,358.1,415.5,0.994
572,1.9,101.3,0.091,1,0.376,2.347,3.762,0,0.376,413.9,0,0,0,212.0,99.3,355.3,415.0,0.992
573,1.6,101.5,0.071,1,0.303,2.310,3.769,0,0.303,415.6,0,0,0,213.5,93.0,362.8,422.9,0.994
574,1.5,101.9,0.081,1,0.321,2.274,3.777,0,0.321,419.1,0,0,0,215.2,96.9,359.8,426.2,0.994
575,1.2,102.1,0.113,1,0.356,2.236,3.784,0,0.356,425.3,0,0,0,202.2,97.2,347.7,420.5,0.991
576,0.9,102.2,0.106,1,0.322,2.210,3.790,0,0.322,432.0,0,0,0,203.0,93.7,353.3,422.5,0.990
577,0.5,102.4,0.068,1,0.321,2.170,3.798,0,0.321,440.8,0,0,0,214.3,92.4,371.4,422.4,0.994
578,0.3,102.6,0.069,1,0.323,2.139,3.805,0,0.323,449.3,0,0,0,215.9,93.1,375.2,423.7,0.993
579,0.0,102.8,-0.051,1,0.068,2.112,3.811,0,0.068,458.4,0,0,0,244.4,67.7,428.1,463.1,0.995
580,-0.2,103.0,-0.058,1,0.095,2.081,3.818,0,0.095,465.3,0,0,0,241.7,71.5,422.2,465.1,0.995
581,-0.3,103.3,-0.035,1,0.000,2.056,3.824,0,0.124,476.1,1,0,0,243.8,76.7,417.8,463.4,0.995
582,-0.3,103.5,-0.027,1,0.000,2.042,3.827,0,0.139,480.0,1,0,1,241.1,78.5,418.5,460.6,0.993
583,-0.3,103.5,-0.033,1,0.000,2.040,3.828,0,0.136,480.0,1,0,1,239.7,80.1,417.8,456.1,0.995
584,-0.3,103.5,-0.064,1,0.000,2.038,3.828,0,0.162,480.0,1,0,1,252.5,80.3,424.4,455.5,0.996
585,-0.8,103.4,-0.108,1,0.000,2.040,3.871,0,0.157,480.0,1,0,1,262.8,80.4,446.0,455.0,0.994
586,-2.4,103.2,-0.084,1,0.000,2.043,3.935,0,0.161,480.0,1,0,1,255.1,80.8,436.9,453.8,0.995
587,-3.9,102.9,-0.096,1,0.000,2.041,3.997,0,0.167,479.5,1,0,1,259.0,81.7,437.3,453.3,0.996
588,-5.4,102.5,-0.098,1,0.000,2.036,4.057,0,0.145,480.0,1,0,1,257.2,75.7,439.7,463.2,0.997
589,-7.0,102.0,-0.126,1,0.000,2.026,4.113,0,0.059,479.6,1,0,0,273.7,61.3,443.9,468.9,0.999
590,-8.5,101.4,-0.079,1,-0.033,2.011,4.166,0,-0.033,479.7,0,0,0,252.3,56.3,426.6,475.0,1.001
591,-10.0,100.8,-0.041,1,-0.055,1.993,4.215,0,-0.055,479.4,0,0,0,236.5,52.8,417.4,477.8,0.998
592,-11.4,100.1,-0.065,1,0.000,1.973,4.258,0,0.106,479.9,1,0,1,247.7,52.1,428.5,479.3,1.001
593,-12.8,99.4,-0.147,1,0.000,1.951,4.297,0,0.152,479.5,1,0,1,281.5,52.5,456.0,478.3,0.998
594,-14.1,98.6,-0.196,1,0.000,1.922,4.332,0,0.124,480.0,1,0,1,299.2,51.8,475.0,480.1,0.999
595,-15.7,97.7,-0.231,1,-0.343,1.886,4.365,0,-0.343,480.0,0,0,0,323.7,18.1,532.1,484.3,1.004
596,-16.9,97.1,-0.260,1,-0.309,1.864,4.386,0,-0.309,480.0,0,0,0,323.9,18.2,526.3,480.4,0.999
597,-18.5,96.1,-0.334,1,-0.300,1.847,4.415,0,-0.300,480.0,0,0,0,339.6,11.5,569.0,478.7,0.998
598,-19.5,95.2,-0.411,1,-0.316,1.845,4.435,0,-0.316,479.4,0,0,0,366.7,10.2,593.9,480.5,0.999
599,-21.0,93.9,-0.488,1,0.100,1.847,4.466,0,0.272,0.0,0,0,1,394.1,33.9,577.6,475.6,0.997
600,-22.1,92.9,-0.570,1,0.200,1.849,4.489,0,0.283,0.0,0,0,1,405.0,19.6,626.3,478.5,1.000
601,-23.9,91.5,-0.600,1,0.290,1.846,4.523,0,0.290,0.0,0,0,0,420.3,15.0,622.8,478.8,0.996
602,-25.2,90.9,-0.600,1,0.315,1.832,4.549,0,0.315,0.0,0,0,0,425.2,9.9,642.3,481.3,0.993
603,-26.6,90.7,-0.600,1,0.314,1.804,4.581,0,0.314,0.0,0,0,0,433.3,11.1,637.9,480.6,0.997
604,-27.6,91.3,-0.559,1,0.269,1.768,4.614,0,0.269,0.0,0,0,0,3.2,-0.0,5.3,-5.7,-0.012
605,-28.6,92.2,-0.520,1,0.277,1.731,4.648,0,0.277,0.0,0,0,0,422.2,8.8,617.5,476.4,0.989
606,-29.7,93.0,-0.509,1,-0.329,1.700,4.683,0,-0.329,0.0,0,0,0,395.5,2.8,604.6,477.7,0.999
607,-30.8,93.9,-0.389,1,-0.322,1.673,4.718,0,-0.322,0.0,0,0,0,349.7,4.7,564.7,479.9,0.998
608,-32.0,94.4,-0.330,1,-0.378,1.658,4.753,0,-0.378,0.0,0,0,0,-2.9,-0.1,0.2,0.5,0.002
609,-33.5,94.2,-0.450,1,0.100,1.658,4.788,0,0.291,0.0,0,0,1,477.6,5.9,633.3,474.7,0.999
610,-35.4,93.1,-0.570,1,0.200,1.673,4.822,0,0.302,0.0,0,0,1,478.4,1.5,620.9,469.3,0.997
611,-37.7,91.6,-0.600,1,0.290,1.688,4.858,0,0.290,0.0,0,0,0,470.3,13.5,611.1,475.9,0.999
612,-39.7,90.7,-0.600,1,0.285,1.694,4.895,0,0.285,0.0,0,0,0,461.0,4.3,613.1,476.6,1.004
613,-40.9,91.1,-0.600,1,0.207,1.692,4.932,0,0.207,0.0,0,0,0,3.0,-0.0,0.4,-0.2,-0.004
614,-41.4,92.5,-0.600,1,0.265,1.683,4.971,0,0.265,0.0,0,0,0,493.5,67.1,595.7,486.0,1.005
615,-41.8,94.1,-0.600,1,0.285,1.677,5.010,0,0.285,0.0,0,0,0,456.5,28.9,593.5,485.7,1.002
616,-42.1,95.9,-0.600,1,0.289,1.670,5.051,0,0.289,0.0,0,0,0,438.8,17.9,590.3,482.3,1.001
617,-42.3,97.7,-0.507,1,-0.314,1.665,5.093,0,-0.314,0.0,0,0,0,394.5,8.5,577.1,482.7,1.004
618,-42.6,99.9,-0.455,1,-0.253,1.662,5.144,0,-0.253,0.0,0,0,0,373.9,19.8,552.5,486.6,1.005
619,-42.9,101.2,-0.575,1,-0.312,1.666,5.180,0,-0.312,0.0,0,0,0,0.9,0.8,-11.8,-2.0,-0.004
620,-43.8,101.7,-0.600,1,-0.368,1.682,5.221,0,-0.368,0.0,0,0,0,-0.0,0.4,-9.2,-4.3,-0.008
621,-44.7,101.4,-0.600,1,-0.357,1.710,5.259,0,-0.357,0.0,0,0,0,4.2,0.5,-5.2,-2.2,-0.004
622,-45.7,101.0,-0.600,1,-0.366,1.741,5.296,0,-0.366,0.0,0,0,0,2.9,-0.5,0.3,-2.5,-0.002
623,-46.4,101.1,-0.600,1,-0.334,1.775,5.342,0,-0.334,0.0,0,0,0,568.6,104.3,626.2,436.6,1.006
624,-45.7,102.2,-0.600,1,-0.349,1.799,5.374,0,-0.349,0.0,0,0,0,536.5,58.3,635.4,485.3,1.007
625,-43.5,105.2,-0.600,1,-0.338,1.833,5.420,0,-0.338,0.0,0,0,0,499.5,19.6,642.1,484.2,1.005
626,-41.2,107.9,-0.600,1,0.028,1.857,5.452,0,0.028,0.0,0,0,0,426.4,-2.0,613.0,483.4,1.004
627,-38.1,111.4,-0.571,1,-0.312,1.888,5.489,0,-0.312,0.0,0,0,0,410.9,-4.8,615.1,479.5,1.001
628,-35.8,114.4,-0.451,1,0.055,1.915,5.528,0,0.055,0.0,0,0,0,356.5,3.0,558.5,482.0,1.014
629,-33.8,117.1,-0.571,1,0.155,1.943,5.566,0,0.352,0.0,0,0,1,553.7,125.8,624.9,402.0,0.997
