step,bear_target,bear_other,w_cmd,on_target,v_cmd,dist_target,dist_other,estop,v_policy,cam_y2,cam_stop,gt_close,accel_clip,pred_x1,pred_y1,pred_x2,pred_y2,pred_vis
408,-50.1,-167.4,-0.600,1,0.331,2.953,4.213,0,0.331,0.0,0,0,0,-2.8,-0.0,3.2,1.0,-0.003
409,-49.1,-164.7,-0.600,1,0.354,2.996,4.268,0,0.354,0.0,0,0,0,-0.7,-0.5,3.8,1.0,-0.002
410,-48.2,-162.1,-0.600,1,0.344,3.041,4.321,0,0.344,0.0,0,0,0,1.2,-0.3,3.0,-0.9,-0.003
411,-47.2,-159.7,-0.600,1,0.318,3.085,4.376,0,0.318,0.0,0,0,0,0.6,-0.8,3.6,-0.9,0.000
412,-46.1,-156.8,-0.600,1,0.309,3.136,4.439,0,0.309,0.0,0,0,0,-0.1,-1.0,4.3,1.6,-0.000
413,-45.2,-154.8,-0.600,1,0.302,3.173,4.485,0,0.302,0.0,0,0,0,0.8,-1.2,2.2,0.6,-0.003
414,-44.0,-152.0,-0.600,1,0.311,3.226,4.547,0,0.311,0.0,0,0,0,0.3,-1.5,2.4,1.1,-0.003
415,-43.2,-150.1,-0.600,1,0.321,3.264,4.591,0,0.321,0.0,0,0,0,-1.1,-1.2,3.2,0.3,-0.004
416,-42.2,-147.9,-0.600,1,0.312,3.309,4.644,0,0.312,0.0,0,0,0,-3.0,-0.9,-3.8,-1.3,-0.003
417,-41.1,-145.6,-0.600,1,0.290,3.354,4.698,0,0.290,0.0,0,0,0,-5.0,-1.3,-4.2,-0.5,-0.005
418,-40.0,-143.3,-0.600,1,0.302,3.398,4.752,0,0.302,0.0,0,0,0,-1.9,-1.4,-0.5,0.1,-0.004
419,-38.9,-141.2,-0.600,1,0.402,3.444,4.804,0,0.527,0.0,0,0,1,542.7,163.9,608.9,364.9,0.996
420,-37.8,-139.0,-0.600,1,0.502,3.488,4.857,0,0.709,0.0,0,0,1,524.9,163.8,594.8,348.7,1.008
421,-36.4,-136.4,-0.600,1,0.602,3.535,4.923,0,0.748,0.0,0,0,1,500.4,155.3,582.1,324.2,1.016
422,-35.2,-134.4,-0.600,1,0.702,3.561,4.976,0,0.815,0.0,0,0,1,456.3,142.7,541.4,345.3,1.008
423,-33.6,-131.9,-0.587,1,0.767,3.585,5.045,0,0.801,0.0,0,0,0,451.1,141.1,537.5,347.3,1.007
424,-32.1,-130.2,-0.600,1,0.694,3.599,5.087,0,0.694,0.0,0,0,0,466.7,127.8,559.6,373.6,1.012
425,-30.5,-128.6,-0.534,1,0.729,3.607,5.131,0,0.729,0.0,0,0,0,434.3,130.9,525.7,359.8,1.010
426,-28.9,-126.9,-0.484,1,0.742,3.615,5.180,0,0.742,0.0,0,0,0,416.3,127.0,516.0,368.6,1.011
427,-27.7,-125.7,-0.534,1,0.548,3.620,5.222,0,0.548,0.0,0,0,0,424.3,106.1,543.4,400.5,1.002
428,-26.8,-124.8,-0.483,1,0.431,3.623,5.257,0,0.431,0.0,0,0,0,405.6,100.5,532.6,419.0,1.006
429,-25.4,-123.5,-0.600,1,0.531,3.635,5.291,0,0.867,0.0,0,0,1,473.9,132.4,560.2,354.7,0.999
430,-24.1,-122.3,-0.600,1,0.631,3.658,5.318,0,0.907,0.0,0,0,1,456.9,133.1,543.4,352.3,1.009
431,-23.0,-121.2,-0.483,1,0.731,3.681,5.344,0,0.931,0.0,0,0,1,414.1,134.9,505.0,347.5,1.002
432,-21.8,-119.7,-0.394,1,0.831,3.695,5.384,0,0.974,353.8,0,0,1,388.6,138.6,479.9,343.2,1.005
433,-20.6,-118.2,-0.341,1,0.931,3.700,5.423,0,0.989,355.3,0,0,1,369.0,137.8,465.6,352.1,1.006
434,-19.5,-116.8,-0.288,1,1.000,3.695,5.460,0,1.014,354.6,0,0,0,353.1,132.3,451.8,355.7,1.001
435,-18.6,-115.7,-0.177,1,1.000,3.680,5.495,0,1.011,351.7,0,0,0,318.6,132.6,414.4,357.0,1.002
436,-17.9,-114.9,-0.096,1,1.000,3.657,5.525,0,1.010,349.7,0,0,0,294.3,133.6,386.8,355.6,1.004
437,-17.6,-114.5,-0.073,1,0.992,3.631,5.550,0,0.992,349.0,0,0,0,286.8,134.4,388.4,355.4,1.005
438,-17.4,-114.3,-0.083,1,0.976,3.600,5.572,0,0.976,348.1,0,0,0,285.2,130.6,392.5,362.7,1.004
439,-17.4,-114.2,-0.203,1,0.784,3.575,5.585,0,0.784,348.3,0,0,0,349.0,123.3,472.2,379.5,1.003
440,-17.4,-114.3,-0.263,1,0.654,3.555,5.591,0,0.654,350.0,0,0,0,332.8,114.8,469.8,388.1,0.998
441,-17.4,-114.3,-0.252,1,0.686,3.534,5.593,0,0.686,352.4,0,0,0,332.5,118.8,464.1,380.1,0.999
442,-17.2,-114.2,-0.205,1,0.697,3.527,5.586,0,0.697,354.9,0,0,0,316.2,117.4,452.2,382.9,0.999
443,-17.1,-114.1,-0.115,1,0.797,3.527,5.575,0,0.805,357.0,0,0,1,290.3,125.8,411.1,367.5,1.002
444,-17.0,-113.9,-0.122,1,0.849,3.528,5.563,0,0.849,359.6,0,0,0,295.0,125.4,419.3,372.3,0.997
445,-16.8,-113.9,-0.093,1,0.807,3.523,5.554,0,0.807,359.3,0,0,0,285.9,124.5,406.0,374.2,1.000
446,-16.9,-114.0,-0.077,1,0.747,3.514,5.546,0,0.747,358.5,0,0,0,269.6,118.7,398.0,379.4,0.997
447,-17.6,-114.7,0.017,1,0.783,3.509,5.535,0,0.783,355.5,0,0,0,244.0,121.5,361.8,376.2,1.000
448,-18.2,-115.4,-0.031,1,0.754,3.517,5.520,0,0.754,351.5,0,0,0,262.4,119.0,387.0,381.7,1.005
449,-18.8,-116.1,-0.151,1,0.854,3.517,5.510,0,0.884,348.8,0,0,1,370.0,133.6,492.5,356.4,1.006
450,-19.9,-117.1,-0.271,1,0.853,3.517,5.498,0,0.853,347.7,0,0,0,354.1,128.8,478.3,362.1,1.005
451,-20.4,-117.7,-0.314,1,0.787,3.501,5.493,0,0.787,348.5,0,0,0,352.0,122.3,485.3,376.3,1.003
452,-21.3,-118.5,-0.315,1,0.787,3.414,5.489,0,0.787,352.3,0,0,0,349.2,121.2,486.1,378.7,0.999
453,-20.0,-117.2,-0.302,1,0.887,3.358,5.480,0,0.894,357.7,0,0,1,347.8,126.4,471.2,370.8,1.003
454,-19.0,-116.1,-0.277,1,0.956,3.289,5.464,0,0.956,360.2,0,0,0,340.3,130.1,458.7,364.2,1.001
455,-18.5,-115.5,-0.251,1,0.996,3.228,5.444,0,0.996,360.8,0,0,0,323.4,127.3,442.6,369.5,1.001
456,-18.2,-115.2,-0.227,1,0.953,3.170,5.435,0,0.953,362.7,0,0,0,320.4,127.1,440.4,370.9,0.997
457,-16.9,-113.6,-0.209,1,0.935,3.097,5.434,0,0.935,364.0,0,0,0,309.0,126.2,430.4,372.1,0.998
458,-17.6,-114.8,-0.163,1,0.703,3.009,5.408,0,0.703,368.7,0,0,0,291.2,114.7,425.7,389.0,0.995
459,-18.4,-116.0,-0.283,1,0.548,2.936,5.380,0,0.548,368.2,0,0,0,350.2,110.1,491.0,399.7,0.995
460,-18.1,-115.7,-0.205,1,0.648,2.855,5.372,0,0.648,377.9,0,0,0,296.1,111.7,422.5,399.7,0.997
461,-17.5,-115.0,-0.198,1,0.658,2.790,5.357,0,0.658,383.5,0,0,0,306.7,112.5,433.4,400.8,1.001
462,-16.4,-113.6,-0.250,1,0.611,2.735,5.342,0,0.611,384.5,0,0,0,324.8,108.4,462.7,409.6,1.005
463,-15.2,-112.4,-0.282,1,0.519,2.674,5.323,0,0.519,389.8,0,0,0,332.7,103.9,468.1,410.0,1.000
464,-14.4,-111.5,-0.348,1,0.474,2.616,5.301,0,0.474,394.8,0,0,0,351.4,97.5,500.6,422.4,1.004
465,-13.4,-110.5,-0.395,1,0.514,2.554,5.272,0,0.514,401.2,0,0,0,363.4,98.7,508.3,421.2,1.000
466,-12.7,-109.7,-0.368,1,0.363,2.514,5.249,0,0.363,408.5,0,0,0,352.4,90.5,513.9,430.5,1.002
467,-11.8,-108.8,-0.333,1,0.235,2.466,5.221,0,0.235,416.8,0,0,0,335.0,83.9,505.7,443.3,1.000
468,-10.8,-107.8,-0.409,1,0.272,2.425,5.189,0,0.272,427.2,0,0,0,368.7,75.6,546.5,462.0,1.003
469,-10.0,-106.8,-0.289,1,0.337,2.395,5.154,0,0.337,435.7,0,0,0,323.3,92.6,471.1,429.3,0.998
470,-9.0,-105.6,-0.253,1,0.324,2.363,5.111,0,0.324,441.3,0,0,0,313.0,91.1,470.5,435.8,0.998
471,-8.2,-104.8,-0.241,1,0.227,2.338,5.080,0,0.227,448.1,0,0,0,299.1,84.3,472.4,448.2,1.001
472,-7.3,-103.8,-0.223,1,0.208,2.308,5.043,0,0.208,454.9,0,0,0,289.6,81.8,461.5,445.3,1.000
473,-6.5,-102.9,-0.188,1,0.151,2.283,5.004,0,0.151,459.1,0,0,0,269.2,76.1,455.9,453.9,0.996
474,-5.9,-102.1,-0.184,1,0.165,2.262,4.964,0,0.165,466.7,0,0,0,273.3,74.6,454.7,461.7,0.997
475,-5.4,-101.4,-0.184,1,0.000,2.246,4.923,0,0.160,472.1,1,0,0,264.6,73.1,452.7,462.6,0.997
476,-4.9,-100.7,-0.138,1,0.000,2.230,4.881,0,0.145,474.7,1,0,1,253.1,71.5,448.2,465.6,0.993
477,-4.6,-100.2,-0.173,1,0.000,2.223,4.838,0,0.153,476.6,1,0,1,268.2,73.7,468.4,462.7,0.996
478,-4.5,-99.7,-0.138,1,0.000,2.220,4.795,0,0.146,476.9,1,0,1,254.2,73.1,452.3,461.3,0.992
479,-4.4,-99.3,-0.139,1,0.000,2.219,4.751,0,0.185,476.9,1,0,1,277.5,81.9,443.7,461.3,1.001
480,-4.4,-98.9,-0.099,1,0.000,2.218,4.707,0,0.146,475.1,1,0,1,264.3,80.9,424.4,464.3,1.003
481,-4.4,-98.5,-0.074,1,0.000,2.218,4.663,0,0.130,472.4,1,0,1,259.3,78.9,417.0,467.9,1.006
482,-4.3,-98.1,-0.020,1,0.100,2.218,4.620,0,0.130,468.1,0,0,1,238.5,77.8,395.9,465.8,1.002
483,-4.3,-97.7,0.026,1,0.109,2.217,4.577,0,0.109,464.2,0,0,0,225.8,74.6,383.4,471.4,1.005
484,-4.1,-97.2,0.024,1,0.123,2.210,4.535,0,0.123,460.3,0,0,0,218.7,73.7,385.9,469.7,1.004
485,-3.8,-96.6,0.062,1,0.100,2.199,4.486,0,0.100,457.3,0,0,0,202.9,73.1,371.5,471.9,1.004
486,-3.5,-96.1,0.066,1,0.108,2.190,4.451,0,0.108,454.1,0,0,0,207.3,72.9,369.0,471.6,1.000
487,-3.2,-95.5,0.111,1,0.083,2.180,4.410,0,0.083,450.8,0,0,0,184.8,69.1,367.3,474.8,1.002
488,-2.8,-94.8,0.187,1,0.075,2.153,4.361,0,0.075,443.5,0,0,0,159.9,63.4,336.1,476.2,0.997
489,-2.2,-94.4,0.067,1,0.143,2.104,4.326,0,0.143,445.4,0,0,0,271.2,67.2,450.3,460.8,1.001
490,-1.7,-93.9,-0.053,1,0.142,2.045,4.285,0,0.142,451.7,0,0,0,254.5,66.1,440.7,465.8,1.002
491,-1.3,-93.4,-0.131,1,0.151,1.982,4.243,0,0.151,464.2,0,0,0,258.4,66.3,454.1,471.6,1.002
492,-1.0,-92.8,-0.096,1,0.000,1.916,4.202,0,0.137,474.3,1,0,0,235.9,68.7,442.6,462.2,1.003
493,-0.7,-92.0,-0.083,1,0.000,1.839,4.154,0,0.140,478.2,1,0,1,225.0,69.9,437.3,462.0,0.997
494,-0.8,-91.5,-0.039,1,0.000,1.791,4.120,0,0.122,480.0,1,0,1,201.7,73.1,424.5,462.0,0.997
495,-1.3,-91.0,-0.029,1,0.000,1.738,4.079,0,0.089,480.0,1,0,0,200.5,68.4,427.9,473.4,1.001
496,-2.0,-90.5,-0.014,1,0.000,1.688,4.038,0,0.010,480.0,1,0,0,195.7,60.7,432.1,476.6,0.996
497,-2.9,-90.0,-0.031,1,0.000,1.642,3.997,0,0.002,480.0,1,0,0,209.5,58.2,425.5,479.0,0.996
498,-4.3,-89.5,-0.151,1,0.000,1.593,3.950,0,0.137,480.0,1,0,1,0.1,1.2,-1.1,5.0,0.002
499,-5.6,-88.9,-0.123,1,-0.343,1.555,3.910,0,-0.343,480.0,0,0,0,272.2,9.7,485.1,477.4,0.996
500,-6.9,-88.5,-0.132,1,-0.348,1.528,3.877,0,-0.348,479.9,0,0,0,280.2,8.5,479.5,479.4,0.999
501,-8.7,-88.0,-0.095,1,-0.330,1.504,3.838,0,-0.330,479.6,0,0,0,257.7,7.7,460.5,481.1,1.001
502,-10.9,-87.5,-0.179,1,-0.063,1.500,3.799,0,-0.063,479.4,0,0,0,303.3,21.8,486.3,479.8,1.000
503,-13.4,-87.4,-0.120,1,-0.177,1.510,3.762,0,-0.177,479.3,0,0,0,267.2,14.9,485.6,480.0,1.000
504,-15.9,-87.2,-0.207,1,-0.005,1.521,3.725,0,-0.005,479.2,0,0,0,298.2,18.0,507.9,480.1,0.999
505,-18.3,-87.0,-0.155,1,-0.353,1.532,3.688,0,-0.353,479.0,0,0,0,269.3,7.4,489.0,479.8,1.002
506,-20.5,-86.6,-0.072,1,-0.354,1.537,3.652,0,-0.354,479.0,0,0,0,244.8,4.9,471.2,477.4,1.000
507,-22.7,-86.1,-0.018,1,-0.334,1.545,3.616,0,-0.334,0.0,0,0,0,221.0,5.9,443.8,477.6,0.997
508,-25.2,-86.0,-0.065,1,-0.297,1.562,3.582,0,-0.297,0.0,0,0,0,242.0,10.6,458.9,475.9,1.003
509,-27.7,-85.9,-0.185,1,-0.324,1.580,3.548,0,-0.324,0.0,0,0,0,447.5,4.8,634.5,487.9,1.007
510,-30.4,-86.1,-0.305,1,-0.342,1.598,3.515,0,-0.342,0.0,0,0,0,451.5,2.5,648.7,485.7,1.008
511,-32.9,-86.0,-0.425,1,-0.311,1.613,3.483,0,-0.311,0.0,0,0,0,466.7,2.1,652.4,483.8,1.004
512,-34.6,-85.2,-0.545,1,-0.312,1.627,3.451,0,-0.312,0.0,0,0,0,475.6,-0.9,651.8,481.2,1.002
513,-35.3,-83.4,-0.600,1,-0.334,1.639,3.421,0,-0.334,0.0,0,0,0,483.0,-1.7,646.6,475.0,1.000
514,-35.0,-80.6,-0.600,1,0.100,1.651,3.393,0,0.276,0.0,0,0,1,491.6,-4.5,640.9,474.0,0.998
515,-34.2,-77.1,-0.600,1,0.200,1.664,3.372,0,0.293,0.0,0,0,1,490.6,-3.4,639.2,467.1,0.999
516,-33.6,-73.5,-0.600,1,0.284,1.673,3.353,0,0.284,0.0,0,0,0,491.4,-0.2,643.0,474.8,1.004
517,-34.5,-71.6,-0.600,1,0.289,1.672,3.339,0,0.289,0.0,0,0,0,482.7,21.8,632.3,481.4,1.007
518,-36.0,-70.9,-0.600,1,-0.274,1.666,3.329,0,-0.274,0.0,0,0,0,482.4,7.1,651.8,479.8,1.002
519,-37.7,-69.3,-0.600,1,0.100,1.657,3.319,0,0.130,0.0,0,0,1,585.1,122.9,630.0,413.1,1.002
520,-38.0,-67.3,-0.600,1,0.200,1.658,3.317,0,0.337,0.0,0,0,1,562.3,120.0,617.7,411.9,1.002
521,-38.4,-64.9,-0.600,1,0.300,1.660,3.319,0,0.319,0.0,0,0,1,534.4,55.1,627.7,459.4,1.002
522,-38.5,-62.2,-0.600,1,0.298,1.659,3.322,0,0.298,0.0,0,0,0,533.3,35.3,637.2,467.3,1.002
523,-38.1,-58.4,-0.600,1,0.299,1.655,3.326,0,0.299,0.0,0,0,0,531.9,25.1,634.1,471.2,1.000
524,-37.1,-54.7,-0.600,1,-0.116,1.650,3.329,0,-0.116,0.0,0,0,0,543.8,56.5,631.9,466.1,0.994
525,-36.0,-51.2,-0.600,1,0.100,1.646,3.331,0,0.289,0.0,0,0,1,529.3,36.1,623.2,469.4,1.002
526,-34.9,-47.3,-0.600,1,-0.297,1.644,3.336,0,-0.297,0.0,0,0,0,526.5,17.4,633.3,467.0,1.003
527,-34.4,-44.1,-0.600,1,0.100,1.648,3.344,0,0.308,0.0,0,0,1,520.7,22.4,626.9,472.2,1.002
528,-34.5,-41.4,-0.600,1,0.200,1.657,3.358,0,0.296,0.0,0,0,1,520.2,32.8,631.9,479.1,1.004
529,-34.8,-39.1,-0.600,1,0.283,1.665,3.371,0,0.283,0.0,0,0,0,530.1,60.7,644.5,488.3,1.004
530,-34.6,-36.2,-0.600,1,0.282,1.670,3.380,0,0.282,0.0,0,0,0,531.7,56.0,645.1,489.3,1.006
531,-34.0,-32.7,-0.600,0,0.300,1.672,3.385,0,0.300,0.0,0,0,0,552.8,114.6,629.0,422.6,1.001
532,-33.0,-28.9,-0.600,0,0.286,1.671,3.384,0,0.286,0.0,0,0,0,561.0,107.9,636.0,417.8,1.007
533,-31.6,-24.3,-0.600,0,0.286,1.670,3.379,0,0.286,0.0,0,0,0,546.7,101.0,635.1,419.1,1.006
534,-30.6,-20.4,-0.600,0,0.299,1.668,3.371,0,0.299,0.0,0,0,0,541.0,116.3,623.4,393.4,1.002
535,-29.7,-17.1,-0.600,0,0.284,1.667,3.363,0,0.284,367.4,0,0,0,552.9,120.8,632.1,378.4,1.003
536,-28.5,-12.5,-0.600,0,0.299,1.665,3.347,0,0.299,367.1,0,0,0,544.6,116.9,623.6,380.7,1.000
537,-27.7,-9.4,-0.600,0,0.294,1.665,3.335,0,0.294,367.6,0,0,0,519.0,67.1,622.5,451.4,1.003
538,-26.8,-5.6,-0.600,0,0.292,1.665,3.314,0,0.292,368.1,0,0,0,517.4,71.6,626.2,459.1,1.001
539,-26.0,-1.8,-0.480,0,-0.350,1.666,3.289,0,-0.350,368.2,0,0,0,68.4,13.9,310.0,477.2,1.011
540,-25.3,1.9,-0.360,0,-0.322,1.666,3.258,0,-0.322,367.7,0,0,0,-5.3,1.1,0.3,-5.1,-0.007
541,-24.8,5.2,-0.240,0,-0.293,1.673,3.228,0,-0.293,366.5,0,0,0,0.3,-0.5,6.3,-7.0,-0.009
542,-25.2,7.5,-0.120,0,-0.250,1.691,3.206,0,-0.250,366.9,0,0,0,-0.7,0.9,4.8,-4.2,-0.010
543,-26.9,8.6,0.000,0,0.100,1.728,3.193,0,0.254,369.6,0,0,1,1.4,0.3,1.8,-2.8,-0.001
544,-29.4,8.3,0.120,0,-0.304,1.763,3.182,0,-0.304,372.3,0,0,0,106.9,11.2,279.0,474.6,1.000
545,-31.5,8.0,0.240,0,0.100,1.789,3.168,0,0.243,373.1,0,0,1,122.1,36.3,258.0,474.8,0.996
546,-34.3,7.4,0.360,0,0.200,1.821,3.150,0,0.283,371.4,0,0,1,68.5,42.9,212.4,470.9,1.002
547,-37.1,6.7,0.480,0,0.293,1.849,3.129,0,0.293,370.6,0,0,0,85.8,33.3,228.3,474.9,0.995
548,-39.5,6.7,0.536,0,0.294,1.868,3.099,0,0.294,370.9,0,0,0,67.3,27.7,214.8,474.8,0.992
549,-41.9,7.4,0.600,0,-0.521,1.881,3.053,0,-0.521,373.1,0,0,0,-9.7,3.7,1.2,-3.4,0.009
550,-43.5,8.2,0.600,0,-0.462,1.887,3.015,0,-0.462,376.5,0,0,0,-2.4,2.3,2.7,-0.7,-0.005
551,-45.2,9.3,0.600,0,-0.452,1.894,2.972,0,-0.452,383.4,0,0,0,0.2,2.4,6.7,-0.7,-0.001
552,-46.8,10.3,0.480,0,-0.339,1.906,2.943,0,-0.339,387.7,0,0,0,235.0,16.1,425.2,474.5,1.004
553,-48.5,10.8,0.360,0,0.100,1.924,2.927,0,0.235,389.0,0,0,1,3.5,0.7,5.5,2.3,0.004
554,-51.0,10.6,0.240,0,-0.037,1.948,2.924,0,-0.037,386.2,0,0,0,297.8,21.9,452.0,481.0,1.000
555,-52.8,10.5,0.120,0,0.100,1.958,2.919,0,0.198,386.2,0,0,1,3.8,1.6,0.4,1.6,-0.004
556,-54.9,11.1,0.000,0,0.200,1.960,2.900,0,0.310,387.9,0,0,1,-0.7,0.9,-2.8,-0.4,0.002
557,-56.2,12.0,0.120,0,0.291,1.953,2.879,0,0.291,393.4,0,0,0,2.1,2.0,-2.4,0.4,-0.001
558,-57.9,13.3,0.000,0,0.315,1.936,2.845,0,0.315,401.4,0,0,0,-4.0,-0.0,-3.9,-1.0,-0.003
559,-59.9,15.1,-0.120,0,0.320,1.910,2.796,0,0.320,407.1,0,0,0,-3.8,0.7,2.5,-1.0,-0.003
560,-61.4,16.6,-0.240,0,0.306,1.893,2.758,0,0.306,411.8,0,0,0,-3.9,-0.1,3.1,-1.7,-0.005
561,-63.2,18.4,-0.360,0,0.321,1.874,2.712,0,0.321,417.4,0,0,0,-0.7,-0.1,0.7,-4.6,-0.006
562,-65.4,20.6,-0.480,0,0.333,1.856,2.661,0,0.333,424.9,0,0,0,-0.6,0.1,1.6,-0.8,-0.006
563,-67.1,22.7,-0.600,0,0.314,1.843,2.617,0,0.314,432.3,0,0,0,-2.3,0.4,4.3,-2.6,-0.005
564,-68.6,24.6,-0.600,0,0.401,1.834,2.581,0,0.401,0.0,0,0,0,-2.1,-0.4,4.0,-2.4,-0.004
565,-70.2,27.1,-0.600,0,0.338,1.827,2.539,0,0.338,0.0,0,0,0,-0.7,-0.5,2.8,-1.9,-0.007
566,-71.7,29.9,-0.600,0,0.356,1.822,2.497,0,0.356,0.0,0,0,0,-1.6,-0.3,1.9,-0.7,-0.000
567,-73.5,33.2,-0.600,0,0.340,1.821,2.451,0,0.340,0.0,0,0,0,0.3,-0.7,3.7,0.7,0.002
568,-74.8,35.5,-0.600,0,0.345,1.823,2.421,0,0.345,0.0,0,0,0,-1.2,-0.1,0.9,-0.7,-0.003
569,-76.6,38.8,-0.600,0,0.343,1.830,2.382,0,0.343,0.0,0,0,0,0.4,-0.2,4.3,-0.9,-0.003
570,-77.8,41.3,-0.600,0,0.402,1.838,2.357,0,0.402,0.0,0,0,0,368.0,116.2,408.1,269.9,0.879
571,-79.3,44.9,-0.600,0,0.409,1.852,2.324,0,0.409,0.0,0,0,0,-1.1,-1.2,1.5,1.7,-0.001
572,-80.4,47.8,-0.600,0,0.366,1.864,2.301,0,0.366,0.0,0,0,0,1.0,-0.2,2.8,1.2,0.000
573,-81.6,52.1,-0.600,0,0.323,1.885,2.272,0,0.323,0.0,0,0,0,2.3,-0.2,1.7,1.5,0.002
574,-82.2,55.2,-0.600,0,0.315,1.902,2.256,0,0.315,0.0,0,0,0,1.8,0.4,4.5,2.0,-0.000
575,-83.0,58.9,-0.600,0,0.321,1.925,2.242,0,0.321,0.0,0,0,0,-2.0,0.1,0.7,0.6,-0.001
576,-83.6,61.9,-0.600,0,0.305,1.950,2.230,0,0.305,0.0,0,0,0,-3.8,-0.3,-1.0,-1.7,-0.004
577,-84.2,64.2,-0.600,0,0.343,1.978,2.215,0,0.343,0.0,0,0,0,30.2,17.1,52.0,16.5,0.167
578,-84.8,66.5,-0.600,0,0.334,2.007,2.203,0,0.334,0.0,0,0,0,433.9,112.4,547.5,385.1,1.021
579,-85.2,69.0,-0.600,0,0.342,2.039,2.190,0,0.342,0.0,0,0,0,-2.7,-0.4,0.7,0.5,-0.001
580,-85.5,71.5,-0.600,0,0.361,2.072,2.179,0,0.361,0.0,0,0,0,-1.3,-0.0,0.9,0.2,-0.003
581,-85.6,74.2,-0.600,0,0.355,2.106,2.170,0,0.355,0.0,0,0,0,-1.3,-0.1,-0.5,-3.5,-0.005
582,-85.7,77.4,-0.600,0,0.455,2.148,2.160,0,0.820,0.0,0,0,1,-7.0,0.4,-1.3,-3.3,0.004
583,-85.7,79.7,-0.600,0,0.555,2.178,2.154,0,0.841,0.0,0,0,1,-4.8,-0.4,0.2,-3.1,-0.009
584,-85.9,82.6,-0.600,0,0.655,2.216,2.148,0,0.852,0.0,0,0,1,-4.5,-0.9,1.9,-5.6,-0.005
585,-86.0,85.9,-0.600,0,0.470,2.254,2.143,0,0.470,0.0,0,0,0,-4.9,-2.1,-3.3,-3.9,-0.011
586,-86.2,90.2,-0.600,1,0.472,2.300,2.141,0,0.472,0.0,0,0,0,-6.9,-0.8,-3.0,-5.0,-0.009
587,-86.1,93.1,-0.600,1,0.572,2.334,2.143,0,0.684,0.0,0,0,1,556.0,139.2,639.0,340.0,1.002
588,-86.0,96.5,-0.600,1,0.672,2.376,2.147,0,0.830,0.0,0,0,1,533.6,151.3,609.0,319.4,1.006
589,-86.0,99.8,-0.600,1,0.324,2.418,2.155,0,0.324,0.0,0,0,0,-2.4,-0.5,1.2,-2.2,-0.002
590,-86.1,104.0,-0.600,1,0.320,2.468,2.170,0,0.320,0.0,0,0,0,0.0,-0.5,-0.5,-3.4,-0.006
591,-86.0,107.0,-0.600,1,0.319,2.504,2.183,0,0.319,0.0,0,0,0,1.3,0.3,-0.6,-3.0,-0.008
592,-85.5,110.2,-0.600,1,0.317,2.550,2.199,0,0.317,0.0,0,0,0,-0.7,-0.0,-3.2,-3.7,0.001
593,-85.1,112.8,-0.600,1,0.417,2.596,2.212,0,0.492,0.0,0,0,1,554.1,166.7,608.7,298.5,1.004
594,-84.7,115.2,-0.600,1,0.517,2.642,2.226,0,0.568,0.0,0,0,1,532.8,129.1,619.6,384.2,0.999
595,-84.3,117.7,-0.600,1,0.561,2.689,2.243,0,0.561,0.0,0,0,0,529.4,108.7,613.2,391.7,1.002
596,-83.7,120.5,-0.600,1,0.554,2.709,2.266,0,0.554,0.0,0,0,0,477.3,98.5,562.8,407.1,1.011
597,-82.9,123.5,-0.600,1,0.414,2.703,2.293,0,0.414,0.0,0,0,0,-2.4,-1.3,-1.6,1.7,0.004
598,-81.9,126.6,-0.552,1,0.514,2.696,2.324,0,0.687,0.0,0,0,1,421.8,121.7,503.0,380.6,1.000
599,-80.7,130.1,-0.600,1,0.411,2.687,2.358,0,0.411,0.0,0,0,0,-1.7,0.9,0.2,-2.0,0.001
600,-80.0,132.4,-0.600,1,0.305,2.680,2.385,0,0.305,0.0,0,0,0,1.4,0.7,-1.1,-2.7,-0.002
601,-79.0,135.5,-0.600,1,0.307,2.702,2.420,0,0.307,0.0,0,0,0,1.6,0.6,0.0,-3.1,-0.002
602,-78.7,136.8,-0.600,1,0.300,2.747,2.448,0,0.300,0.0,0,0,0,2.0,0.8,-0.5,-2.8,-0.003
603,-78.4,137.6,-0.600,1,0.301,2.799,2.480,0,0.301,0.0,0,0,0,3.5,0.6,0.9,-2.7,-0.006
604,-78.1,138.4,-0.600,1,0.310,2.848,2.506,0,0.310,0.0,0,0,0,5.6,0.4,1.3,-1.1,0.005
605,-77.8,139.4,-0.600,1,0.388,2.902,2.530,0,0.388,0.0,0,0,0,560.9,152.3,631.6,322.5,0.999
606,-77.6,140.2,-0.600,1,0.404,2.937,2.544,0,0.404,0.0,0,0,0,3.2,2.3,3.3,-3.2,0.003
607,-77.2,141.6,-0.600,1,0.374,2.981,2.561,0,0.374,0.0,0,0,0,2.2,0.9,0.2,-1.4,-0.001
608,-76.9,142.9,-0.600,1,0.359,3.014,2.573,0,0.359,0.0,0,0,0,541.9,89.8,625.5,415.3,0.998
609,-76.6,144.1,-0.600,1,0.330,3.038,2.579,0,0.330,0.0,0,0,0,0.3,-0.3,1.0,-2.0,0.003
610,-76.3,145.5,-0.600,1,0.331,3.063,2.582,0,0.331,0.0,0,0,0,1.2,-0.1,-2.4,-2.9,-0.007
611,-76.0,146.9,-0.600,1,0.311,3.084,2.580,0,0.311,0.0,0,0,0,4.1,-0.4,0.6,-2.8,-0.004
612,-75.8,148.3,-0.600,1,0.311,3.102,2.573,0,0.311,0.0,0,0,0,3.8,-0.2,-0.1,-1.3,-0.003
