step,bear_target,bear_other,w_cmd,on_target,v_cmd,dist_target,dist_other,estop,v_policy,cam_y2,cam_stop,gt_close,accel_clip,pred_x1,pred_y1,pred_x2,pred_y2,pred_vis
416,-2.2,128.5,-0.089,1,0.000,1.954,4.715,0,0.001,479.5,1,0,0,261.9,50.5,426.8,477.7,1.004
417,-3.5,128.8,-0.075,1,0.000,1.966,4.760,0,0.030,479.2,1,0,0,267.0,56.2,422.3,477.3,0.999
418,-5.3,129.2,-0.067,1,0.000,1.977,4.825,0,0.073,479.2,1,0,0,269.5,60.7,414.4,474.7,1.002
419,-6.9,129.5,-0.187,1,0.000,1.982,4.880,0,0.119,478.9,1,0,1,310.2,60.2,479.1,470.4,0.996
420,-8.2,129.8,-0.190,1,0.000,1.983,4.927,0,0.143,478.6,1,0,1,294.9,59.3,472.5,474.1,1.002
421,-9.8,130.1,-0.213,1,0.000,1.980,4.982,0,0.110,478.7,1,0,1,301.5,59.9,476.4,471.1,1.001
422,-11.3,130.4,-0.320,1,0.000,1.973,5.038,0,0.133,479.8,1,0,1,338.2,56.3,520.0,476.1,1.002
423,-13.2,130.8,-0.390,1,0.000,1.959,5.104,0,0.171,477.7,1,0,1,359.1,44.1,552.0,479.7,1.004
424,-14.7,131.1,-0.388,1,0.000,1.943,5.160,0,0.139,478.0,1,0,1,355.4,39.4,551.6,480.7,0.997
425,-16.1,131.1,-0.414,1,-0.091,1.923,5.160,0,-0.091,478.3,0,0,0,347.0,20.2,570.9,478.5,1.000
426,-17.5,131.2,-0.442,1,0.000,1.900,5.159,0,0.289,478.9,1,0,1,366.4,28.7,569.4,480.0,1.003
427,-18.7,131.2,-0.536,1,0.000,1.884,5.156,0,0.274,478.5,1,0,1,409.9,23.4,612.7,479.5,0.996
428,-20.4,131.3,-0.600,1,-0.311,1.860,5.155,0,-0.311,0.0,0,0,0,454.4,9.4,656.7,484.6,1.002
429,-21.5,131.4,-0.596,1,-0.263,1.844,5.155,0,-0.263,0.0,0,0,0,419.7,10.1,601.7,477.0,0.998
430,-22.8,131.6,-0.570,1,0.100,1.835,5.149,0,0.322,0.0,0,0,1,418.3,17.5,602.3,481.0,1.003
431,-24.5,131.2,-0.592,1,-0.266,1.834,5.137,0,-0.266,0.0,0,0,0,422.3,11.2,618.8,477.5,0.998
432,-26.4,130.7,-0.570,1,-0.233,1.829,5.130,0,-0.233,0.0,0,0,0,413.6,11.7,624.2,478.9,0.998
433,-28.0,130.4,-0.452,1,-0.063,1.826,5.121,0,-0.063,0.0,0,0,0,2.5,-0.3,6.3,-1.7,-0.006
434,-29.9,129.8,-0.553,1,-0.288,1.826,5.112,0,-0.288,0.0,0,0,0,411.0,7.0,616.0,480.2,1.006
435,-32.0,129.3,-0.481,1,-0.305,1.819,5.107,0,-0.305,0.0,0,0,0,391.0,5.8,589.1,476.9,1.000
436,-33.6,129.4,-0.361,1,-0.174,1.817,5.099,0,-0.174,0.0,0,0,0,0.0,-0.3,1.1,-1.7,-0.006
437,-34.5,129.6,-0.432,1,-0.301,1.819,5.092,0,-0.301,0.0,0,0,0,379.6,7.5,566.2,479.5,1.005
438,-35.5,130.0,-0.328,1,-0.296,1.817,5.086,0,-0.296,0.0,0,0,0,345.2,11.7,541.1,481.8,1.002
439,-35.6,131.3,-0.448,1,0.100,1.819,5.078,0,0.377,0.0,0,0,1,544.1,113.3,638.5,393.0,0.999
440,-34.7,133.5,-0.568,1,0.200,1.824,5.068,0,0.320,0.0,0,0,1,545.4,91.0,650.7,457.0,0.996
441,-33.4,136.1,-0.600,1,0.300,1.829,5.058,0,0.316,0.0,0,0,1,541.4,86.5,646.7,461.8,1.001
442,-33.2,138.0,-0.600,1,0.306,1.827,5.055,0,0.306,0.0,0,0,0,522.3,64.1,629.7,453.4,1.000
443,-34.0,139.0,-0.600,1,-0.045,1.819,5.058,0,-0.045,0.0,0,0,0,511.5,67.8,624.8,450.0,0.998
444,-35.3,139.7,-0.600,1,-0.039,1.808,5.067,0,-0.039,0.0,0,0,0,438.2,25.5,581.2,471.4,1.008
445,-35.4,141.5,-0.600,1,-0.295,1.803,5.070,0,-0.295,0.0,0,0,0,432.6,14.7,586.8,478.4,1.006
446,-34.8,143.8,-0.574,1,-0.299,1.805,5.099,0,-0.299,0.0,0,0,0,422.0,8.5,581.0,479.0,1.006
447,-34.1,145.4,-0.600,1,-0.312,1.812,5.142,0,-0.312,0.0,0,0,0,431.2,6.7,598.8,478.6,1.004
448,-32.4,148.0,-0.600,1,-0.325,1.827,5.190,0,-0.325,0.0,0,0,0,433.9,6.0,602.5,479.8,1.002
449,-30.6,150.4,-0.600,1,-0.303,1.841,5.217,0,-0.303,0.0,0,0,0,446.5,0.2,649.1,480.7,1.003
450,-27.5,154.2,-0.600,1,0.100,1.863,5.246,0,0.316,0.0,0,0,1,454.6,7.7,621.1,479.3,1.004
451,-25.2,157.0,-0.600,1,0.200,1.879,5.261,0,0.292,0.0,0,0,1,464.2,7.6,622.8,480.0,1.005
452,-23.3,159.6,-0.600,1,-0.214,1.894,5.277,0,-0.214,0.0,0,0,0,469.7,4.7,631.4,477.4,0.996
453,-23.0,160.9,-0.564,1,0.100,1.901,5.299,0,0.310,0.0,0,0,1,4.6,0.2,0.4,1.9,0.001
454,-22.7,161.9,-0.600,1,-0.212,1.910,5.309,0,-0.212,0.0,0,0,0,-4.7,1.2,-8.1,-6.7,-0.012
455,-22.7,162.6,-0.517,1,0.100,1.915,5.315,0,0.284,0.0,0,0,1,400.9,16.3,588.5,484.5,1.005
456,-22.6,163.4,-0.408,1,-0.292,1.924,5.313,0,-0.292,0.0,0,0,0,363.0,10.5,560.5,481.7,1.005
457,-22.7,164.1,-0.417,1,-0.308,1.931,5.307,0,-0.308,0.0,0,0,0,367.3,16.1,567.5,486.0,1.006
458,-22.8,164.7,-0.428,1,-0.340,1.941,5.297,0,-0.340,0.0,0,0,0,364.0,12.2,578.8,485.0,1.003
459,-22.2,166.0,-0.548,1,0.100,1.958,5.280,0,0.287,0.0,0,0,1,422.3,32.8,609.0,481.0,1.000
460,-20.3,168.4,-0.565,1,0.000,1.981,5.259,0,0.293,479.7,1,0,1,415.6,28.7,609.0,485.2,1.004
461,-18.4,170.8,-0.561,1,0.000,2.001,5.240,0,0.289,479.5,1,0,1,415.2,23.4,599.7,485.1,1.000
462,-17.7,172.2,-0.583,1,0.000,2.013,5.231,0,0.281,479.5,1,0,1,416.1,19.8,597.4,480.0,0.997
463,-17.7,172.9,-0.570,1,0.000,2.024,5.226,0,0.281,479.9,1,0,1,419.1,24.1,599.2,481.6,1.001
464,-17.7,173.6,-0.600,1,0.000,2.035,5.223,0,0.294,479.8,1,0,1,436.8,16.0,625.3,485.6,0.999
465,-17.7,174.2,-0.600,1,0.000,2.043,5.222,0,0.297,479.1,1,0,1,454.6,17.0,631.1,481.4,0.998
466,-17.6,174.9,-0.600,1,0.000,2.054,5.221,0,0.300,479.4,1,0,1,441.6,17.7,618.0,480.0,0.999
467,-17.5,175.8,-0.600,1,0.000,2.066,5.222,0,0.302,478.6,1,0,1,438.8,15.6,617.9,483.2,0.999
468,-17.3,176.5,-0.600,1,0.000,2.075,5.223,0,0.302,478.6,1,0,1,429.8,17.9,616.9,485.0,0.997
469,-17.0,177.5,-0.480,1,0.000,2.086,5.227,0,0.208,479.0,1,0,1,353.6,57.4,533.6,475.8,1.005
470,-16.6,178.6,-0.360,1,0.000,2.099,5.232,0,0.212,478.6,1,0,1,347.4,53.3,536.2,480.5,1.002
471,-16.4,179.3,-0.378,1,0.000,2.108,5.237,0,0.259,478.5,1,0,1,359.6,43.9,564.0,481.6,1.004
472,-16.5,179.9,-0.383,1,0.000,2.119,5.245,0,0.212,478.6,1,0,1,353.5,47.8,542.9,478.1,1.001
473,-16.8,-179.8,-0.401,1,0.000,2.127,5.254,0,0.202,478.5,1,0,1,355.4,42.1,543.3,481.6,0.999
474,-17.2,-179.5,-0.377,1,0.000,2.131,5.264,0,0.197,478.5,1,0,1,358.3,38.6,533.3,481.4,0.997
475,-17.6,-179.3,-0.454,1,0.000,2.130,5.276,0,0.278,478.6,1,0,1,389.8,32.8,579.0,482.9,1.000
476,-17.9,-179.0,-0.574,1,-0.254,2.124,5.289,0,-0.254,478.6,0,0,0,411.5,8.1,608.3,478.5,1.004
477,-18.2,-178.6,-0.562,1,0.000,2.115,5.302,0,0.314,479.0,1,0,1,407.7,18.0,601.6,481.3,1.002
478,-17.7,-177.5,-0.575,1,0.000,2.108,5.312,0,0.318,478.3,1,0,1,414.8,16.3,615.3,482.0,1.005
479,-16.9,-175.9,-0.455,1,0.000,2.100,5.328,0,0.299,478.1,1,0,1,393.7,56.8,536.1,466.5,0.998
480,-16.4,-174.9,-0.482,1,0.000,2.094,5.341,0,0.301,478.2,1,0,1,405.0,47.1,565.1,475.2,0.997
481,-16.1,-173.8,-0.483,1,0.000,2.087,5.359,0,0.318,477.8,1,0,1,403.6,57.1,558.0,472.7,0.997
482,-15.7,-172.8,-0.498,1,0.000,2.081,5.378,0,0.292,478.5,1,0,1,408.3,57.7,555.6,473.3,0.998
483,-15.5,-171.7,-0.517,1,0.000,2.076,5.401,0,0.240,478.7,1,0,1,412.9,43.6,565.9,478.7,0.997
484,-15.4,-170.7,-0.443,1,0.000,2.074,5.408,0,0.304,478.7,1,0,1,393.9,47.2,557.8,480.1,0.995
485,-15.4,-168.9,-0.459,1,0.000,2.072,5.407,0,0.283,478.4,1,0,1,368.5,27.4,568.9,481.8,0.997
486,-15.4,-167.6,-0.453,1,0.000,2.072,5.406,0,0.278,478.2,1,0,1,388.2,25.6,576.6,480.2,0.993
487,-15.4,-166.1,-0.424,1,0.000,2.072,5.406,0,0.278,478.1,1,0,1,373.2,26.5,564.9,480.2,0.990
488,-15.3,-164.5,-0.400,1,0.000,2.075,5.405,0,0.250,478.0,1,0,1,355.2,31.1,540.3,480.5,0.993
489,-15.3,-163.0,-0.435,1,0.000,2.078,5.405,0,0.131,478.1,1,0,1,367.4,53.3,573.4,481.2,0.999
490,-15.4,-161.5,-0.429,1,0.000,2.083,5.405,0,0.134,478.1,1,0,1,372.6,56.8,564.6,479.2,1.003
491,-15.5,-160.2,-0.449,1,0.000,2.089,5.404,0,0.217,479.0,1,0,1,383.2,61.4,558.1,476.2,1.001
492,-15.6,-158.8,-0.438,1,0.000,2.096,5.404,0,0.240,478.5,1,0,1,386.5,64.0,553.2,476.4,0.997
493,-15.6,-157.3,-0.454,1,0.000,2.106,5.404,0,0.284,478.6,1,0,1,387.0,60.5,553.4,473.7,1.000
494,-15.8,-156.0,-0.473,1,0.000,2.116,5.404,0,0.263,478.3,1,0,1,392.6,57.6,558.6,476.0,1.000
495,-16.0,-154.5,-0.444,1,0.000,2.129,5.404,0,0.280,477.9,1,0,1,376.2,55.5,543.4,478.1,1.001
496,-16.0,-153.4,-0.435,1,0.000,2.140,5.404,0,0.250,478.3,1,0,1,366.2,53.0,542.0,482.6,1.002
497,-15.9,-151.9,-0.396,1,0.000,2.154,5.404,0,0.321,477.9,1,0,1,355.8,51.1,537.1,482.0,1.004
498,-15.8,-150.4,-0.425,1,0.000,2.170,5.404,0,0.302,478.5,1,0,1,365.5,50.6,549.1,482.7,1.003
499,-15.7,-148.9,-0.317,1,0.000,2.187,5.404,0,0.131,478.9,1,0,1,343.8,55.3,508.7,477.0,1.001
500,-15.6,-147.4,-0.385,1,0.000,2.205,5.404,0,0.222,479.2,1,0,1,366.5,52.5,539.6,479.9,0.999
501,-15.6,-146.1,-0.431,1,0.000,2.224,5.405,0,0.230,479.3,1,0,1,375.9,44.4,560.3,481.0,1.003
502,-15.6,-144.8,-0.449,1,0.000,2.244,5.405,0,0.234,478.3,1,0,1,375.5,42.7,565.4,477.5,0.998
503,-15.5,-143.4,-0.440,1,0.000,2.265,5.397,0,0.282,477.3,1,0,1,365.7,42.9,561.0,478.9,0.996
504,-15.3,-142.4,-0.430,1,0.000,2.288,5.349,0,0.255,473.3,1,0,1,358.9,50.3,551.2,478.6,0.999
505,-15.0,-141.1,-0.503,1,0.100,2.315,5.289,0,0.297,467.0,0,0,1,395.2,43.8,582.9,478.6,1.002
506,-14.7,-140.2,-0.538,1,0.200,2.335,5.243,0,0.291,460.5,0,0,1,400.1,40.4,596.8,476.6,0.997
507,-14.0,-138.4,-0.550,1,0.292,2.361,5.178,0,0.292,451.4,0,0,0,402.9,34.1,601.8,476.9,0.996
508,-13.1,-136.6,-0.578,1,0.316,2.378,5.124,0,0.316,445.6,0,0,0,415.5,35.6,608.2,476.6,1.002
509,-11.6,-134.1,-0.458,1,0.277,2.390,5.074,0,0.277,443.0,0,0,0,349.6,85.0,497.5,451.8,1.000
510,-9.8,-131.6,-0.338,1,0.282,2.398,5.032,0,0.282,440.8,0,0,0,336.7,85.4,491.7,451.9,1.001
511,-7.7,-128.5,-0.286,1,0.312,2.407,4.982,0,0.312,436.6,0,0,0,329.3,90.6,479.0,444.6,1.001
512,-5.7,-125.5,-0.254,1,0.290,2.415,4.932,0,0.290,431.8,0,0,0,318.1,86.6,463.8,446.6,1.000
513,-3.9,-122.7,-0.232,1,0.281,2.423,4.882,0,0.281,427.6,0,0,0,316.9,85.4,457.1,449.3,1.001
514,-2.3,-120.0,-0.235,1,0.221,2.431,4.833,0,0.221,425.3,0,0,0,318.3,82.5,468.3,455.0,1.001
515,-0.9,-117.7,-0.258,1,0.254,2.442,4.782,0,0.254,421.8,0,0,0,325.9,81.9,473.5,459.8,1.000
516,0.2,-115.6,-0.255,1,0.204,2.455,4.730,0,0.204,420.2,0,0,0,322.9,81.2,474.5,460.0,1.001
517,1.0,-113.8,-0.290,1,0.228,2.472,4.675,0,0.228,419.1,0,0,0,329.9,81.7,488.0,459.6,1.002
518,1.6,-112.3,-0.341,1,0.201,2.492,4.620,0,0.201,417.2,0,0,0,350.7,79.7,507.9,464.3,1.004
519,2.6,-110.4,-0.221,1,0.301,2.511,4.564,0,0.410,415.8,0,0,1,237.7,98.8,365.9,421.3,0.998
520,3.2,-108.9,-0.101,1,0.349,2.531,4.508,0,0.349,414.2,0,0,0,246.7,95.4,372.9,425.2,1.005
521,4.0,-107.0,0.019,1,0.421,2.550,4.443,0,0.421,415.7,0,0,0,239.4,100.5,359.3,414.9,0.999
522,4.9,-105.5,-0.060,1,0.314,2.561,4.397,0,0.314,417.3,0,0,0,250.0,83.2,413.9,440.1,1.009
523,5.7,-104.1,-0.093,1,0.287,2.572,4.343,0,0.287,417.0,0,0,0,264.7,87.2,419.1,443.7,1.003
524,6.5,-102.7,-0.055,1,0.228,2.582,4.287,0,0.228,415.3,0,0,0,254.9,82.7,419.1,449.1,1.000
525,7.2,-101.4,-0.025,1,0.214,2.596,4.231,0,0.214,413.3,0,0,0,235.7,81.2,401.7,452.8,0.998
526,7.3,-100.5,-0.063,1,0.268,2.614,4.173,0,0.268,410.2,0,0,0,256.6,86.2,414.2,445.2,0.999
527,7.3,-99.9,-0.080,1,0.254,2.635,4.114,0,0.254,407.8,0,0,0,260.6,86.0,429.7,440.0,1.003
528,7.5,-99.1,-0.111,1,0.234,2.654,4.056,0,0.234,406.1,0,0,0,252.0,85.1,429.3,446.2,1.002
529,7.7,-98.3,0.009,1,0.334,2.673,3.997,0,0.586,403.7,0,0,1,216.8,109.8,320.1,400.7,0.990
530,7.9,-97.5,0.127,1,0.434,2.696,3.929,0,0.478,402.0,0,0,1,218.2,103.3,330.4,414.5,0.998
531,8.0,-96.9,0.127,1,0.395,2.709,3.870,0,0.395,401.2,0,0,0,219.4,98.8,336.4,427.9,0.999
532,8.2,-96.4,0.168,1,0.385,2.715,3.822,0,0.385,401.6,0,0,0,193.3,96.8,320.9,429.4,0.998
533,8.4,-96.0,0.134,1,0.333,2.722,3.763,0,0.333,402.2,0,0,0,201.4,91.3,339.7,440.0,1.000
534,8.9,-95.7,0.137,1,0.246,2.700,3.705,0,0.246,403.5,0,0,0,188.6,87.1,347.2,446.0,1.000
535,9.5,-95.5,0.114,1,0.186,2.668,3.646,0,0.186,406.8,0,0,0,189.7,80.9,357.2,455.5,0.997
536,10.0,-95.3,0.104,1,0.162,2.642,3.585,0,0.162,410.1,0,0,0,183.7,73.1,361.0,464.8,0.996
537,10.3,-95.3,0.092,1,0.195,2.622,3.525,0,0.195,412.7,0,0,0,184.9,75.9,360.2,466.2,0.996
538,10.6,-95.1,0.101,1,0.196,2.605,3.464,0,0.196,414.5,0,0,0,186.3,73.9,359.3,468.1,0.997
539,10.8,-95.0,0.221,1,0.296,2.584,3.393,0,0.345,416.0,0,0,1,151.6,95.6,294.0,425.3,0.987
540,11.1,-95.0,0.201,1,0.345,2.566,3.332,0,0.345,417.6,0,0,0,172.2,97.5,310.1,426.7,0.993
541,11.2,-95.1,0.154,1,0.291,2.547,3.281,0,0.291,419.8,0,0,0,184.7,91.6,335.4,431.4,1.002
542,11.4,-95.3,0.111,1,0.261,2.518,3.221,0,0.261,423.1,0,0,0,197.7,89.7,352.3,435.0,0.999
543,11.5,-95.6,0.074,1,0.254,2.490,3.161,0,0.254,426.9,0,0,0,216.6,87.4,368.3,437.7,1.001
544,11.6,-95.9,0.100,1,0.232,2.464,3.101,0,0.232,430.3,0,0,0,199.0,83.3,362.3,446.1,0.997
545,11.7,-96.2,0.109,1,0.212,2.440,3.041,0,0.212,432.5,0,0,0,182.8,78.7,355.9,452.8,0.996
546,11.8,-96.4,0.125,1,0.228,2.417,2.980,0,0.228,435.0,0,0,0,169.0,78.7,345.7,452.6,0.995
547,11.9,-96.7,0.112,1,0.244,2.396,2.920,0,0.244,437.2,0,0,0,184.5,79.9,352.4,451.6,0.991
548,12.0,-97.0,0.131,1,0.178,2.370,2.850,0,0.178,440.0,0,0,0,167.1,76.6,353.9,453.6,0.996
549,12.0,-97.3,0.251,1,0.278,2.352,2.799,0,0.348,444.1,0,0,1,137.5,97.9,274.4,420.7,0.996
550,11.1,-97.5,0.349,1,0.353,2.365,2.739,0,0.353,445.0,0,0,0,127.9,96.0,267.3,433.3,0.996
551,9.4,-98.1,0.325,1,0.327,2.387,2.669,0,0.327,437.1,0,0,0,131.6,91.1,273.8,439.8,0.997
552,7.8,-98.8,0.304,1,0.262,2.393,2.610,0,0.262,434.5,0,0,0,137.2,86.6,284.2,455.0,0.998
553,6.3,-99.4,0.287,1,0.239,2.394,2.562,0,0.239,433.6,0,0,0,138.2,84.9,289.9,455.9,1.000
554,4.3,-100.1,0.248,1,0.189,2.395,2.504,0,0.189,434.1,0,0,0,153.7,80.6,308.2,467.0,0.999
555,2.3,-100.7,0.255,1,0.184,2.393,2.446,0,0.184,434.4,0,0,0,138.9,79.0,292.3,470.2,0.993
556,0.3,-101.0,0.276,1,0.140,2.391,2.389,0,0.140,437.4,0,0,0,123.1,72.2,287.8,468.4,0.993
557,-1.7,-101.1,0.274,1,0.093,2.385,2.333,0,0.093,440.6,0,0,0,126.7,69.6,304.4,473.3,0.997
558,-3.7,-101.1,0.247,1,0.091,2.376,2.277,0,0.091,444.3,0,0,0,131.7,67.0,319.6,477.0,0.998
559,-5.7,-100.8,0.127,1,0.191,2.366,2.223,0,0.321,445.6,0,0,1,242.7,103.1,387.8,420.5,0.999
560,-7.7,-100.4,0.007,1,0.291,2.352,2.170,0,0.297,445.5,0,0,1,240.8,100.6,386.9,424.0,1.002
561,-9.8,-100.0,-0.018,1,0.280,2.329,2.120,0,0.280,445.0,0,0,0,244.6,98.1,397.0,428.5,1.004
562,-12.1,-100.0,-0.111,1,0.311,2.295,2.073,0,0.311,450.1,0,0,0,278.0,98.9,424.3,434.4,1.003
563,-14.4,-99.9,-0.132,1,0.304,2.260,2.029,0,0.304,457.8,0,0,0,275.1,98.1,440.2,428.4,1.005
564,-16.7,-99.7,-0.185,1,0.237,2.226,1.986,0,0.237,468.7,0,0,0,289.2,87.4,466.0,450.6,1.000
565,-19.1,-99.5,-0.263,1,0.000,2.195,1.946,0,0.201,475.3,1,0,0,324.4,75.6,510.4,470.1,1.002
566,-21.3,-98.9,-0.316,1,0.100,2.172,1.906,0,0.219,0.0,0,0,1,340.1,72.2,528.2,469.2,1.002
567,-23.4,-97.8,-0.401,1,0.200,2.167,1.866,0,0.290,0.0,0,0,1,382.1,58.4,578.0,481.3,1.004
568,-25.6,-96.4,-0.425,1,0.257,2.176,1.822,0,0.257,0.0,0,0,0,378.7,56.9,570.0,482.4,0.999
569,-27.3,-95.4,-0.545,1,0.307,2.186,1.793,0,0.307,0.0,0,0,0,474.9,48.8,625.3,471.5,0.999
570,-29.1,-94.3,-0.600,1,0.290,2.200,1.760,0,0.290,0.0,0,0,0,478.6,47.9,631.7,480.3,0.999
571,-30.8,-93.1,-0.600,1,0.305,2.217,1.728,0,0.305,0.0,0,0,0,490.6,53.1,632.1,476.3,1.001
572,-32.2,-91.7,-0.600,1,0.295,2.237,1.698,0,0.295,0.0,0,0,0,497.7,45.1,636.6,474.2,0.999
573,-33.4,-90.2,-0.600,1,0.293,2.260,1.668,0,0.293,0.0,0,0,0,491.8,42.3,636.7,475.4,1.004
574,-34.4,-88.5,-0.600,1,0.290,2.287,1.639,0,0.290,0.0,0,0,0,494.4,33.8,637.9,473.3,1.001
575,-35.5,-86.8,-0.600,1,0.288,2.315,1.611,0,0.288,0.0,0,0,0,497.0,32.3,643.1,476.9,0.998
576,-36.3,-84.9,-0.600,1,0.287,2.344,1.584,0,0.287,0.0,0,0,0,493.1,32.3,642.1,478.5,1.001
577,-37.0,-82.8,-0.600,1,0.289,2.374,1.557,0,0.289,0.0,0,0,0,486.7,34.2,638.2,477.4,0.997
578,-37.6,-80.7,-0.600,1,0.291,2.404,1.531,0,0.291,0.0,0,0,0,480.9,33.1,632.8,476.3,0.997
579,-38.3,-78.4,-0.600,1,0.357,2.432,1.505,0,0.357,0.0,0,0,0,4.9,1.4,1.4,-1.1,-0.000
580,-38.8,-75.5,-0.600,1,0.345,2.464,1.475,0,0.345,0.0,0,0,0,6.1,-0.3,3.7,1.5,0.005
581,-39.1,-73.4,-0.600,1,0.328,2.482,1.454,0,0.328,0.0,0,0,0,5.7,-0.1,5.3,2.5,0.002
582,-39.5,-70.7,-0.600,1,0.307,2.499,1.427,0,0.307,0.0,0,0,0,3.9,-0.0,3.5,1.2,0.001
583,-39.8,-67.3,-0.600,1,0.309,2.514,1.397,0,0.309,0.0,0,0,0,3.7,-0.5,5.0,2.4,0.001
584,-40.1,-64.8,-0.600,1,0.319,2.523,1.376,0,0.319,0.0,0,0,0,3.1,0.0,3.7,0.9,0.006
585,-40.4,-61.7,-0.600,1,0.308,2.529,1.351,0,0.308,0.0,0,0,0,4.1,-0.1,2.7,0.3,0.004
586,-40.7,-58.4,-0.600,1,0.281,2.529,1.325,0,0.281,0.0,0,0,0,4.1,-0.6,3.4,0.9,0.003
587,-41.0,-55.0,-0.600,1,0.292,2.526,1.300,0,0.292,0.0,0,0,0,3.0,-0.8,2.3,-0.2,0.001
588,-40.6,-51.6,-0.600,1,0.299,2.512,1.277,0,0.299,0.0,0,0,0,2.4,-0.3,4.6,0.5,-0.002
589,-39.8,-47.9,-0.600,1,0.368,2.492,1.255,0,0.368,0.0,0,0,0,3.2,1.8,4.8,-0.8,0.003
590,-39.0,-44.1,-0.600,1,0.283,2.470,1.232,0,0.283,0.0,0,0,0,0.1,0.9,0.3,1.3,-0.001
591,-38.0,-40.1,-0.600,1,0.276,2.444,1.208,0,0.276,0.0,0,0,0,-0.1,0.3,1.7,-1.0,-0.000
592,-37.1,-35.8,-0.600,0,0.288,2.416,1.186,0,0.288,0.0,0,0,0,1.2,0.1,3.2,0.9,-0.000
593,-36.1,-31.5,-0.600,0,0.301,2.389,1.165,0,0.301,0.0,0,0,0,1.8,0.4,4.4,1.6,0.004
594,-35.0,-26.9,-0.600,0,0.319,2.361,1.144,0,0.319,0.0,0,0,0,2.5,0.3,5.5,-0.1,0.001
595,-34.0,-22.4,-0.600,0,0.000,2.331,1.123,0,0.339,478.8,1,0,0,0.8,0.6,3.7,-4.4,-0.003
596,-33.8,-18.3,-0.600,0,0.000,2.306,1.111,0,0.363,478.8,1,0,1,-1.4,0.4,2.6,-1.4,0.000
597,-33.4,-14.1,-0.600,0,0.000,2.283,1.103,0,0.335,479.0,1,0,1,-0.6,-0.5,0.5,-1.0,-0.004
598,-33.2,-10.1,-0.600,0,0.000,2.265,1.105,0,0.310,479.0,1,0,1,-1.8,-1.1,-0.2,-2.3,-0.007
599,-32.9,-6.2,-0.600,0,0.000,2.255,1.112,0,0.330,478.9,1,0,1,0.5,-0.2,2.9,-2.3,0.001
600,-32.9,-2.5,-0.600,0,-0.392,2.237,1.122,0,-0.392,476.4,0,0,0,6.1,0.1,4.7,-2.7,-0.009
601,-32.5,1.8,-0.480,0,-0.496,2.227,1.136,0,-0.496,477.7,0,0,0,257.8,-0.4,514.1,482.1,1.005
602,-32.3,4.7,-0.360,0,-0.553,2.223,1.156,0,-0.553,478.6,0,0,0,281.7,-3.2,520.1,468.8,0.991
603,-32.5,7.9,-0.240,0,-0.538,2.228,1.195,0,-0.538,478.9,0,0,0,239.1,-3.0,487.0,471.3,0.995
604,-32.8,9.9,-0.155,0,-0.514,2.230,1.224,0,-0.514,479.0,0,0,0,261.1,-0.6,477.0,466.3,0.988
605,-32.7,13.0,-0.275,0,-0.523,2.235,1.263,0,-0.523,479.0,0,0,0,-0.3,-0.9,7.2,4.1,0.005
606,-31.8,15.8,-0.155,0,-0.468,2.247,1.290,0,-0.468,478.8,0,0,0,236.6,-0.9,419.4,467.7,0.998
607,-29.3,21.0,-0.096,0,-0.400,2.254,1.328,0,-0.400,478.7,0,0,0,0.9,-0.1,-1.5,0.7,-0.002
608,-26.4,26.0,-0.105,0,-0.403,2.271,1.360,0,-0.403,0.0,0,0,0,2.4,-0.6,-0.2,0.0,0.004
609,-23.9,30.1,0.015,1,-0.392,2.286,1.385,0,-0.392,0.0,0,0,0,221.8,4.9,407.7,477.4,1.003
610,-21.0,35.0,-0.105,1,-0.481,2.293,1.415,0,-0.481,0.0,0,0,0,302.4,3.1,504.6,479.2,1.004
611,-18.2,39.6,-0.225,1,0.100,2.315,1.443,0,0.366,446.6,0,0,1,358.0,19.4,542.2,472.0,1.000
612,-15.5,44.0,-0.251,1,0.070,2.336,1.468,0,0.070,440.9,0,0,0,307.8,19.5,497.8,473.6,1.000
613,-13.2,47.9,-0.179,1,-0.262,2.304,1.486,0,-0.262,440.2,0,0,0,283.6,13.1,490.5,473.8,0.998
614,-12.7,50.7,-0.132,1,-0.349,2.295,1.495,0,-0.349,440.7,0,0,0,272.3,8.2,486.9,474.7,1.000
615,-11.8,54.1,-0.022,1,-0.361,2.303,1.508,0,-0.361,438.4,0,0,0,229.3,8.3,441.4,474.3,0.996
616,-9.9,57.8,-0.011,1,-0.228,2.321,1.525,0,-0.228,432.9,0,0,0,222.1,29.8,432.5,474.7,1.001
617,-8.1,60.9,-0.131,1,0.100,2.340,1.539,0,0.333,428.0,0,0,1,1.9,0.5,4.3,3.9,0.008
618,-6.2,64.4,-0.251,1,0.200,2.358,1.553,0,0.336,424.0,0,0,1,-2.4,0.6,2.8,2.8,0.011
619,-5.1,67.9,-0.145,1,0.300,2.367,1.562,0,0.424,423.0,0,0,1,286.0,95.0,446.3,431.8,1.000
620,-5.5,69.6,-0.142,1,0.294,2.363,1.564,0,0.294,423.7,0,0,0,278.9,85.4,455.3,436.5,1.002
621,-6.9,71.2,-0.105,1,0.237,2.347,1.564,0,0.237,427.4,0,0,0,264.7,87.4,444.3,436.6,1.003
622,-8.8,72.3,-0.065,1,0.206,2.327,1.565,0,0.206,433.2,0,0,0,247.5,84.3,428.2,442.9,1.004
