step,bear_target,bear_other,w_cmd,on_target,v_cmd,dist_target,dist_other,estop,v_policy,cam_y2,cam_stop,gt_close,accel_clip,pred_x1,pred_y1,pred_x2,pred_y2,pred_vis
423,-56.7,30.0,-0.501,0,0.290,1.851,2.467,0,0.290,0.0,0,0,0,406.6,84.8,547.9,437.0,0.995
424,-58.2,32.7,-0.458,0,0.390,1.843,2.418,0,0.513,0.0,0,0,1,389.6,101.1,509.9,413.8,0.993
425,-59.8,35.8,-0.448,0,0.490,1.830,2.369,0,0.562,0.0,0,0,1,398.0,105.2,511.7,397.8,0.993
426,-61.3,39.4,-0.328,0,0.590,1.810,2.318,0,0.787,0.0,0,0,1,345.4,115.0,446.9,384.6,0.992
427,-62.9,43.5,-0.283,0,0.690,1.783,2.265,0,0.773,0.0,0,0,1,348.1,120.9,443.0,374.5,0.994
428,-65.0,47.8,-0.190,0,0.790,1.749,2.210,0,0.835,0.0,0,0,1,318.5,121.9,418.5,369.8,0.996
429,-67.7,52.3,-0.070,0,0.295,1.711,2.156,0,0.295,0.0,0,0,0,-0.2,-0.5,-0.2,2.5,-0.004
430,-70.9,57.0,0.050,0,0.291,1.670,2.105,0,0.291,0.0,0,0,0,2.8,-1.7,1.0,1.8,-0.007
431,-72.4,61.6,0.170,0,0.294,1.645,2.061,0,0.294,0.0,0,0,0,2.6,0.5,0.9,-0.1,0.008
432,-73.6,66.3,0.290,0,0.300,1.626,2.027,0,0.300,0.0,0,0,0,-0.3,0.6,-0.4,3.6,0.003
433,-74.3,69.0,0.410,0,0.293,1.616,2.012,0,0.293,0.0,0,0,0,2.5,-0.8,-0.2,3.1,0.004
434,-75.1,71.7,0.530,0,-0.263,1.608,1.998,0,-0.263,0.0,0,0,0,-0.4,-0.8,-2.4,7.6,0.009
435,-76.0,74.2,0.600,0,0.100,1.601,1.985,0,0.298,0.0,0,0,1,1.4,-0.3,2.9,6.7,0.009
436,-76.7,76.4,0.600,0,0.200,1.597,1.975,0,0.304,0.0,0,0,1,-0.1,-0.3,-1.4,4.6,-0.000
437,-77.3,78.1,0.600,1,0.293,1.594,1.964,0,0.293,0.0,0,0,0,-1.5,-0.0,-0.6,2.5,0.002
438,-78.5,80.1,0.600,1,-0.224,1.590,1.945,0,-0.224,0.0,0,0,0,-2.1,-0.4,-1.8,4.7,0.016
439,-79.7,81.5,0.600,1,0.100,1.587,1.928,0,0.298,0.0,0,0,1,0.3,0.5,3.8,0.8,-0.004
440,-80.9,81.5,0.600,1,0.200,1.584,1.926,0,0.267,0.0,0,0,1,-0.4,0.2,1.7,-5.8,-0.013
441,-81.4,81.5,0.600,1,0.290,1.583,1.925,0,0.290,0.0,0,0,0,-0.4,0.6,2.4,-1.7,-0.002
442,-82.8,81.3,0.600,0,0.296,1.580,1.922,0,0.296,0.0,0,0,0,1.2,0.5,2.8,-1.3,-0.006
443,-84.3,81.2,0.600,0,0.396,1.578,1.918,0,0.466,0.0,0,0,1,0.3,1.0,2.7,0.5,0.003
444,-86.4,81.0,0.600,0,0.496,1.575,1.914,0,0.504,0.0,0,0,1,1.9,1.4,2.8,2.0,0.006
445,-89.1,80.6,0.600,0,0.596,1.574,1.908,0,0.837,0.0,0,0,1,-2.3,1.0,2.4,5.0,0.007
446,-93.2,80.0,0.600,0,0.570,1.575,1.899,0,0.570,0.0,0,0,0,0.4,1.0,5.4,2.2,0.006
447,-96.8,79.5,0.600,0,0.378,1.579,1.891,0,0.378,0.0,0,0,0,-0.7,0.8,4.3,-1.5,-0.005
448,-100.9,78.9,0.600,0,0.352,1.588,1.881,0,0.352,0.0,0,0,0,-1.6,-0.2,2.9,-4.5,0.002
449,-104.4,78.4,0.600,0,0.452,1.598,1.871,0,0.459,0.0,0,0,1,1.7,0.1,-0.1,4.3,-0.002
450,-107.4,77.7,0.600,0,0.401,1.608,1.864,0,0.401,0.0,0,0,0,-0.4,0.0,-0.4,-1.4,-0.005
