step,bear_target,bear_other,w_cmd,on_target,v_cmd,dist_target,dist_other,estop,v_policy,cam_y2,cam_stop,gt_close,accel_clip,pred_x1,pred_y1,pred_x2,pred_y2,pred_vis
413,4.6,-19.2,-0.010,1,0.364,2.685,0.903,0,0.364,396.3,0,1,0,251.0,98.0,391.2,422.4,1.005
414,4.0,-14.4,-0.099,1,0.334,2.671,0.850,0,0.334,367.1,0,1,0,284.9,96.7,424.4,425.9,0.999
415,3.2,-8.1,-0.208,1,0.000,2.657,0.809,0,0.288,479.4,1,1,0,317.8,92.2,466.8,444.6,1.001
416,2.6,-3.4,-0.247,1,0.000,2.651,0.796,0,0.252,479.9,1,1,1,339.7,89.1,479.1,447.0,1.001
417,1.8,2.3,-0.333,1,0.000,2.656,0.805,0,0.271,480.0,1,1,1,367.1,85.0,510.7,455.7,0.998
418,0.9,7.2,-0.453,1,0.000,2.675,0.843,0,0.336,480.0,1,1,1,409.0,77.2,560.8,470.6,1.004
419,-0.1,12.3,-0.333,1,-0.455,2.706,0.900,0,-0.455,478.2,0,1,0,-1.8,2.7,251.1,484.6,1.003
420,-0.8,15.6,-0.213,1,-0.448,2.728,0.944,0,-0.448,461.1,0,1,0,101.7,10.2,341.4,485.7,0.993
421,-1.8,19.5,-0.093,1,-0.447,2.766,1.015,0,-0.447,377.7,0,0,0,153.9,11.3,376.2,484.0,0.996
422,-2.7,21.7,-0.187,1,-0.462,2.805,1.078,0,-0.462,391.6,0,0,0,296.7,2.8,511.5,481.8,0.999
423,-3.8,23.7,-0.192,1,-0.477,2.858,1.161,0,-0.477,396.4,0,0,0,311.2,-0.4,517.7,474.7,0.992
424,-5.1,25.4,-0.305,1,-0.448,2.915,1.246,0,-0.448,476.1,0,0,0,338.1,0.4,544.4,464.1,0.979
425,-6.6,27.1,-0.268,1,-0.435,2.982,1.341,0,-0.435,391.1,0,0,0,322.2,8.3,553.8,466.1,0.983
426,-7.7,28.3,-0.148,1,-0.447,3.030,1.405,0,-0.447,385.5,0,0,0,6.2,1.5,8.6,-2.9,-0.013
427,-9.3,29.6,-0.183,1,-0.093,3.086,1.477,0,-0.093,382.1,0,0,0,299.1,24.1,510.1,467.0,0.987
428,-10.8,30.8,-0.240,1,0.013,3.142,1.544,0,0.013,377.4,0,0,0,317.2,28.9,540.1,469.2,0.991
429,-12.1,32.4,-0.120,1,0.113,3.187,1.599,0,0.317,374.7,0,0,1,54.0,52.9,217.6,476.7,0.996
430,-12.8,34.9,0.000,1,0.213,3.221,1.642,0,0.303,373.4,0,0,1,38.1,49.9,204.3,476.1,1.003
431,-13.4,37.5,0.120,1,0.303,3.251,1.680,0,0.303,372.1,0,0,0,48.3,42.0,219.7,476.9,0.999
432,-13.7,40.6,0.240,1,-0.017,3.273,1.711,0,-0.017,370.7,0,0,0,163.7,48.2,317.6,477.2,1.009
433,-13.8,44.0,0.188,1,0.098,3.289,1.738,0,0.098,370.4,0,0,0,192.3,55.7,344.7,472.6,1.002
434,-14.1,47.1,0.142,1,0.103,3.310,1.769,0,0.103,370.4,0,0,0,196.6,58.3,345.4,472.8,1.002
435,-14.5,49.9,0.186,1,0.152,3.336,1.802,0,0.152,370.2,0,0,0,170.3,54.3,326.8,470.8,1.000
436,-14.9,52.7,0.166,1,0.127,3.363,1.832,0,0.127,368.6,0,0,0,172.6,59.8,332.2,472.6,1.000
437,-15.3,55.6,0.130,1,0.139,3.389,1.857,0,0.139,366.4,0,0,0,195.5,58.0,355.4,475.2,1.000
438,-15.7,58.5,0.010,1,0.146,3.415,1.877,0,0.146,363.8,0,0,0,249.2,67.0,394.5,471.8,1.002
439,-16.0,61.6,-0.110,1,0.246,3.441,1.893,0,0.817,361.5,0,0,1,371.1,125.4,481.8,375.9,0.999
440,-16.4,65.1,-0.230,1,0.346,3.470,1.907,0,0.854,359.7,0,0,1,345.6,126.8,454.4,371.8,1.000
441,-16.6,67.9,-0.259,1,0.446,3.488,1.912,0,0.849,358.5,0,0,1,340.4,125.8,454.7,368.4,0.994
442,-16.6,71.8,-0.306,1,0.546,3.500,1.911,0,0.703,357.5,0,0,1,345.8,118.8,477.3,386.5,0.999
443,-16.7,76.0,-0.302,1,0.646,3.503,1.906,0,0.672,356.2,0,0,1,345.0,115.5,471.9,393.0,0.997
444,-16.6,80.6,-0.337,1,0.645,3.497,1.901,0,0.645,356.8,0,0,0,358.7,113.6,486.4,399.0,1.000
445,-16.4,86.7,-0.351,1,0.643,3.478,1.905,0,0.643,357.4,0,0,0,364.4,112.7,487.3,399.5,0.998
446,-16.2,91.1,-0.383,1,0.560,3.462,1.918,0,0.560,357.6,0,0,0,374.8,108.3,501.0,412.6,0.999
447,-16.1,96.3,-0.387,1,0.550,3.443,1.943,0,0.550,358.2,0,0,0,374.1,106.9,505.0,412.8,0.997
448,-15.9,101.1,-0.388,1,0.474,3.431,1.977,0,0.474,357.9,0,0,0,373.4,102.3,510.2,424.7,1.003
449,-15.7,106.5,-0.439,1,0.574,3.417,2.031,0,0.941,357.8,0,0,1,401.3,130.6,514.1,363.4,0.995
450,-15.6,110.6,-0.386,1,0.674,3.412,2.084,0,0.921,361.8,0,0,1,389.2,133.3,496.7,363.8,1.000
451,-15.6,113.9,-0.425,1,0.740,3.404,2.135,0,0.740,364.0,0,0,0,397.3,121.4,510.1,383.0,0.997
452,-15.7,118.6,-0.433,1,0.621,3.383,2.220,0,0.621,365.7,0,0,0,397.0,117.2,509.5,392.5,0.999
453,-15.6,122.1,-0.433,1,0.534,3.362,2.291,0,0.534,367.3,0,0,0,386.3,106.1,510.9,413.4,1.002
454,-15.2,126.6,-0.390,1,0.494,3.341,2.393,0,0.494,366.7,0,0,0,374.4,106.2,495.5,414.5,1.002
455,-14.7,130.3,-0.380,1,0.565,3.332,2.483,0,0.565,366.5,0,0,0,377.2,108.8,497.8,407.1,1.000
456,-14.2,133.0,-0.352,1,0.499,3.305,2.559,0,0.499,366.2,0,0,0,366.4,104.3,499.0,415.9,1.003
457,-13.3,136.1,-0.328,1,0.545,3.253,2.656,0,0.545,367.4,0,0,0,365.9,107.8,490.9,412.5,1.004
458,-12.3,139.2,-0.322,1,0.488,3.203,2.756,0,0.488,369.9,0,0,0,363.4,103.9,495.2,413.8,1.004
459,-11.2,142.2,-0.259,1,0.547,3.152,2.859,0,0.547,370.9,0,0,0,330.3,111.3,460.9,400.2,0.997
460,-10.2,145.0,-0.342,1,0.578,3.103,2.963,0,0.578,374.2,0,0,0,360.0,115.2,484.2,390.7,1.000
461,-9.2,147.6,-0.324,1,0.545,3.052,3.073,0,0.545,377.0,0,0,0,347.4,110.0,481.9,394.1,0.999
462,-8.0,150.6,-0.422,1,0.640,2.989,3.206,0,0.640,380.0,0,0,0,391.5,106.3,530.0,410.2,1.001
463,-7.2,152.5,-0.406,1,0.525,2.943,3.302,0,0.525,382.6,0,0,0,379.3,98.7,533.0,425.7,1.002
464,-6.2,154.8,-0.416,1,0.517,2.885,3.424,0,0.517,388.2,0,0,0,381.7,91.5,540.0,438.2,1.003
465,-5.1,157.1,-0.408,1,0.489,2.830,3.545,0,0.489,392.1,0,0,0,393.1,99.8,530.2,428.5,1.005
466,-4.0,159.2,-0.399,1,0.414,2.778,3.663,0,0.414,396.0,0,0,0,383.1,96.3,530.7,430.7,1.002
467,-3.0,161.2,-0.411,1,0.362,2.729,3.780,0,0.362,400.1,0,0,0,391.1,92.1,540.6,444.7,1.002
468,-1.8,163.2,-0.408,1,0.303,2.686,3.893,0,0.303,405.8,0,0,0,385.8,89.1,542.1,451.8,1.002
469,-0.8,164.9,-0.288,1,0.403,2.649,4.001,0,0.506,407.9,0,0,1,274.7,111.3,403.6,395.0,1.002
470,0.2,166.5,-0.168,1,0.378,2.617,4.105,0,0.378,413.1,0,0,0,249.5,102.8,400.6,413.3,1.002
471,0.4,168.3,-0.048,1,0.362,2.585,4.228,0,0.362,416.2,0,0,0,239.6,98.1,385.2,419.7,0.998
472,-0.3,169.5,0.015,1,0.335,2.563,4.318,0,0.335,418.7,0,0,0,238.5,94.4,394.4,431.2,0.997
473,-1.3,170.8,-0.006,1,0.377,2.533,4.426,0,0.377,420.2,0,0,0,240.6,95.9,393.5,432.3,0.999
474,-2.7,172.2,-0.055,1,0.341,2.491,4.552,0,0.341,425.5,0,0,0,260.5,90.4,419.7,444.8,0.999
475,-3.6,173.2,-0.048,1,0.330,2.455,4.643,0,0.330,430.8,0,0,0,253.9,90.4,407.0,438.8,0.998
476,-4.9,174.3,-0.058,1,0.318,2.409,4.751,0,0.318,434.2,0,0,0,260.4,89.6,410.7,445.4,1.000
477,-6.3,175.2,-0.178,1,0.262,2.358,4.858,0,0.262,437.5,0,0,0,309.6,79.2,473.8,459.6,1.003
478,-7.7,176.2,-0.253,1,0.256,2.304,4.964,0,0.256,445.2,0,0,0,330.9,80.1,487.7,461.5,1.000
479,-9.1,177.1,-0.348,1,0.216,2.249,5.066,0,0.216,458.9,0,0,0,348.2,79.5,518.0,455.7,0.998
480,-10.7,178.0,-0.352,1,0.000,2.202,5.168,0,0.226,470.5,1,0,0,351.2,79.8,517.0,454.1,1.002
481,-12.3,178.8,-0.349,1,0.000,2.163,5.266,0,0.243,477.0,1,0,1,347.5,76.5,520.1,456.7,0.997
482,-14.3,179.7,-0.385,1,0.000,2.137,5.368,0,0.270,480.0,1,0,1,360.9,74.1,527.8,467.3,0.999
483,-15.9,-179.9,-0.464,1,0.000,2.127,5.434,0,0.305,480.0,1,0,1,395.8,64.6,568.1,476.1,0.997
484,-18.3,-179.4,-0.409,1,0.000,2.119,5.525,0,0.256,480.0,1,0,1,369.3,65.4,535.5,472.5,0.997
485,-19.9,-179.0,-0.458,1,0.000,2.116,5.590,0,0.248,480.0,1,0,1,391.3,62.4,565.1,476.6,0.995
486,-22.0,-178.6,-0.484,1,0.000,2.113,5.667,0,0.209,479.8,1,0,1,398.1,54.5,584.8,481.6,1.000
487,-23.9,-178.1,-0.526,1,0.100,2.113,5.745,0,0.296,0.0,0,0,1,407.6,49.0,584.3,481.4,0.997
488,-25.9,-177.7,-0.578,1,0.200,2.114,5.824,0,0.309,0.0,0,0,1,427.4,37.3,602.5,480.1,1.001
489,-27.8,-177.1,-0.600,1,0.300,2.111,5.909,0,0.301,0.0,0,0,1,476.8,29.3,641.3,476.7,1.003
490,-29.4,-176.1,-0.600,1,0.304,2.105,6.001,0,0.304,0.0,0,0,0,478.9,26.9,652.0,478.9,1.000
491,-30.9,-174.9,-0.600,1,0.298,2.094,6.102,0,0.298,0.0,0,0,0,479.5,19.2,650.5,480.6,1.004
492,-32.1,-173.5,-0.600,1,0.305,2.083,6.168,0,0.305,0.0,0,0,0,487.4,19.5,647.6,478.7,1.002
493,-33.1,-171.9,-0.600,1,0.302,2.074,6.197,0,0.302,0.0,0,0,0,490.4,25.0,639.2,478.8,1.001
494,-34.2,-170.0,-0.600,1,0.289,2.059,6.232,0,0.289,0.0,0,0,0,506.9,30.9,640.7,478.9,0.999
495,-35.1,-168.7,-0.600,1,0.295,2.044,6.256,0,0.295,0.0,0,0,0,507.1,12.2,647.2,476.0,0.998
496,-36.0,-166.9,-0.600,1,0.290,2.024,6.285,0,0.290,0.0,0,0,0,536.6,59.1,655.6,488.8,1.005
497,-37.0,-165.3,-0.600,1,0.294,1.999,6.314,0,0.294,0.0,0,0,0,516.1,11.1,652.7,477.4,1.002
498,-38.0,-163.5,-0.600,1,0.294,1.970,6.342,0,0.294,0.0,0,0,0,520.9,14.3,651.9,477.6,1.004
499,-39.0,-161.8,-0.600,1,0.359,1.938,6.370,0,0.359,0.0,0,0,0,543.2,120.0,625.4,422.4,0.987
500,-40.1,-159.6,-0.600,1,0.279,1.908,6.438,0,0.279,0.0,0,0,0,550.8,109.1,631.4,418.7,0.995
501,-41.2,-157.3,-0.600,1,0.250,1.881,6.502,0,0.250,0.0,0,0,0,4.5,-0.9,3.0,-0.8,-0.004
502,-42.2,-155.0,-0.600,1,0.302,1.861,6.557,0,0.302,0.0,0,0,0,522.8,30.6,622.8,474.1,1.003
503,-43.3,-152.6,-0.600,1,0.308,1.846,6.604,0,0.308,0.0,0,0,0,491.0,7.7,618.5,474.4,1.002
504,-44.5,-150.3,-0.600,1,0.306,1.835,6.646,0,0.306,0.0,0,0,0,496.2,11.3,628.1,473.4,0.995
505,-45.5,-147.8,-0.600,1,0.309,1.827,6.682,0,0.309,0.0,0,0,0,11.3,0.0,0.7,1.5,-0.011
506,-46.5,-145.3,-0.600,1,0.321,1.824,6.712,0,0.321,0.0,0,0,0,11.8,-1.9,-0.4,0.5,-0.007
507,-47.6,-142.2,-0.600,1,0.247,1.825,6.738,0,0.247,0.0,0,0,0,466.5,36.2,599.0,470.4,0.998
508,-48.2,-140.1,-0.600,1,-0.340,1.830,6.750,0,-0.340,0.0,0,0,0,443.0,6.8,631.3,481.6,0.999
509,-49.1,-137.6,-0.600,1,0.100,1.843,6.756,0,0.321,0.0,0,0,1,-1.0,-0.9,4.3,0.2,-0.001
510,-50.3,-135.3,-0.600,1,0.200,1.870,6.746,0,0.300,0.0,0,0,1,-0.3,-0.6,3.5,0.7,0.001
511,-51.6,-133.7,-0.600,1,0.281,1.899,6.733,0,0.281,0.0,0,0,0,0.7,-0.4,2.3,-3.7,0.003
512,-52.5,-131.8,-0.600,1,0.295,1.928,6.725,0,0.295,0.0,0,0,0,-1.4,0.3,4.2,1.9,0.005
513,-53.0,-129.4,-0.600,1,0.296,1.956,6.721,0,0.296,0.0,0,0,0,0.1,-0.7,4.4,1.8,0.002
514,-53.3,-127.3,-0.600,1,0.311,1.981,6.719,0,0.311,0.0,0,0,0,0.2,-0.8,5.0,3.1,0.004
515,-53.3,-124.6,-0.600,1,0.303,2.011,6.716,0,0.303,0.0,0,0,0,1.0,-0.2,5.8,2.2,0.004
516,-53.3,-121.8,-0.600,1,0.297,2.044,6.714,0,0.297,0.0,0,0,0,0.9,-0.1,4.9,0.3,0.002
517,-53.3,-119.2,-0.600,1,0.302,2.080,6.710,0,0.302,0.0,0,0,0,1.3,-0.1,3.5,-0.7,-0.002
518,-53.3,-116.7,-0.600,1,0.307,2.118,6.705,0,0.307,0.0,0,0,0,1.2,-0.1,4.8,1.1,-0.000
519,-52.0,-114.2,-0.600,1,0.407,2.110,6.700,0,0.407,0.0,0,0,0,-1.8,0.2,-2.0,-2.1,0.001
520,-50.4,-111.7,-0.600,1,0.341,2.092,6.694,0,0.341,0.0,0,0,0,-1.4,0.1,-1.3,-0.3,-0.004
521,-48.7,-108.9,-0.600,1,0.327,2.068,6.687,0,0.327,0.0,0,0,0,-2.5,0.1,-1.4,-1.7,-0.001
522,-47.1,-106.4,-0.600,1,0.329,2.047,6.680,0,0.329,0.0,0,0,0,0.6,0.5,1.8,-0.2,-0.002
523,-45.9,-104.5,-0.600,1,0.311,2.029,6.674,0,0.311,0.0,0,0,0,-0.6,0.2,0.0,-0.3,-0.005
524,-44.4,-102.1,-0.600,1,0.305,2.007,6.665,0,0.305,0.0,0,0,0,-1.3,0.2,-0.8,-0.4,0.002
525,-43.9,-99.7,-0.600,1,0.306,1.998,6.655,0,0.306,0.0,0,0,0,2.9,0.2,1.3,0.9,0.002
526,-44.4,-97.4,-0.600,1,0.302,2.000,6.644,0,0.302,0.0,0,0,0,1.1,0.1,-0.3,-0.8,-0.002
527,-45.0,-95.2,-0.600,1,0.301,1.998,6.632,0,0.301,0.0,0,0,0,-1.1,-0.1,2.6,-0.3,-0.000
528,-45.7,-93.0,-0.600,1,0.303,1.992,6.619,0,0.303,0.0,0,0,0,0.7,0.4,0.4,-2.2,0.001
529,-46.5,-90.5,-0.600,1,0.314,1.981,6.604,0,0.314,0.0,0,0,0,1.4,-0.8,1.7,-1.0,-0.004
530,-47.2,-88.7,-0.600,1,0.324,1.969,6.592,0,0.324,0.0,0,0,0,-0.4,0.4,-0.9,1.0,-0.002
531,-48.4,-86.4,-0.600,1,0.424,1.948,6.575,0,0.642,0.0,0,0,1,1.4,0.8,1.7,0.4,0.006
532,-49.3,-84.7,-0.600,1,0.524,1.929,6.562,0,0.617,0.0,0,0,1,2.6,1.2,2.6,3.2,0.004
533,-50.6,-82.3,-0.600,1,0.624,1.893,6.542,0,0.699,0.0,0,0,1,3.7,0.8,1.8,3.2,0.003
534,-51.6,-80.6,-0.600,1,0.724,1.860,6.525,0,0.750,0.0,0,0,1,0.7,-0.3,0.8,0.5,-0.001
535,-53.4,-78.0,-0.600,1,0.518,1.809,6.498,0,0.518,0.0,0,0,0,6.8,0.1,-0.6,5.1,0.003
536,-55.2,-75.9,-0.600,1,0.389,1.769,6.471,0,0.389,0.0,0,0,0,2.2,0.0,-0.7,-2.2,-0.006
537,-56.7,-74.2,-0.600,1,0.437,1.745,6.448,0,0.437,0.0,0,0,0,-0.9,-0.1,0.3,0.9,-0.004
538,-58.4,-72.1,-0.600,1,0.419,1.728,6.423,0,0.419,0.0,0,0,0,-0.6,-0.6,0.8,1.3,-0.008
539,-60.2,-70.2,-0.600,1,0.387,1.719,6.397,0,0.387,0.0,0,0,0,-3.2,-0.2,4.5,0.3,-0.000
540,-62.1,-68.4,-0.600,1,0.386,1.715,6.370,0,0.386,0.0,0,0,0,-4.4,-0.6,1.5,-0.2,-0.002
541,-63.9,-66.5,-0.600,1,0.442,1.717,6.344,0,0.442,0.0,0,0,0,-3.2,-0.1,0.7,1.8,0.001
542,-65.6,-64.6,-0.600,0,0.337,1.723,6.317,0,0.337,0.0,0,0,0,-1.5,-0.6,0.9,1.9,-0.004
543,-67.3,-62.7,-0.600,0,0.329,1.732,6.288,0,0.329,0.0,0,0,0,-1.4,-0.4,1.8,3.7,-0.003
544,-69.0,-60.8,-0.600,0,0.321,1.745,6.261,0,0.321,0.0,0,0,0,-1.2,-0.2,1.0,0.4,-0.007
545,-70.6,-59.0,-0.600,0,0.344,1.762,6.234,0,0.344,0.0,0,0,0,-1.3,-0.5,0.5,0.1,-0.003
546,-72.2,-57.2,-0.600,0,0.373,1.782,6.208,0,0.373,0.0,0,0,0,0.9,-0.1,3.9,0.2,0.000
547,-73.8,-55.4,-0.600,0,0.347,1.803,6.180,0,0.347,0.0,0,0,0,0.2,-0.2,3.9,1.6,-0.004
548,-75.3,-53.6,-0.600,0,0.341,1.826,6.152,0,0.341,0.0,0,0,0,-1.3,-0.6,1.1,-0.1,-0.004
549,-76.6,-51.6,-0.600,0,0.357,1.848,6.123,0,0.357,0.0,0,0,0,-2.2,0.2,0.2,-1.6,-0.003
550,-78.1,-49.7,-0.600,0,0.457,1.868,6.094,0,0.458,0.0,0,0,1,0.5,0.4,3.3,-0.7,-0.002
551,-79.6,-47.9,-0.600,0,0.557,1.886,6.064,0,0.920,0.0,0,0,1,17.7,-3.6,17.0,-0.8,-0.004
552,-81.2,-45.9,-0.600,0,0.657,1.899,6.029,0,0.970,0.0,0,0,1,9.5,-3.0,10.6,0.5,0.002
553,-82.9,-43.7,-0.600,0,0.750,1.910,5.987,0,0.923,0.0,0,0,1,8.6,-2.3,6.9,1.6,0.003
554,-84.7,-41.5,-0.600,0,0.750,1.918,5.937,0,0.851,0.0,0,0,1,11.2,-1.0,9.5,6.5,0.009
555,-86.5,-39.1,-0.600,0,0.750,1.925,5.879,0,0.914,0.0,0,0,1,8.6,-1.3,8.3,4.0,0.004
556,-88.5,-36.7,-0.600,0,0.750,1.931,5.817,0,0.881,0.0,0,0,1,8.2,-2.0,7.0,5.4,-0.001
557,-90.6,-34.3,-0.600,0,0.750,1.939,5.751,0,0.889,0.0,0,0,1,5.0,-0.9,5.1,2.2,0.009
558,-92.7,-31.9,-0.600,0,0.750,1.952,5.685,0,0.814,0.0,0,0,0,6.9,-0.3,6.5,7.7,0.006
559,-95.0,-29.2,-0.600,0,0.291,1.978,5.605,0,0.291,0.0,0,0,0,-0.4,0.3,-2.4,-2.7,-0.007
560,-96.7,-27.2,-0.600,0,0.294,2.002,5.548,0,0.294,0.0,0,0,0,-1.3,1.2,-0.4,-1.9,-0.007
561,-98.4,-24.8,-0.600,0,0.304,2.038,5.481,0,0.304,0.0,0,0,0,-2.4,0.2,-1.7,-2.0,-0.003
562,-99.6,-22.3,-0.600,0,0.304,2.076,5.427,0,0.304,306.4,0,0,0,-2.8,-0.4,0.6,1.3,-0.001
563,-100.8,-20.1,-0.600,0,0.312,2.116,5.386,0,0.312,307.2,0,0,0,-2.2,0.5,-0.2,2.2,-0.001
564,-101.9,-18.2,-0.600,0,0.302,2.159,5.353,0,0.302,307.9,0,0,0,-4.4,0.5,-0.8,1.3,0.000
565,-102.9,-16.3,-0.600,0,0.301,2.204,5.322,0,0.301,308.8,0,0,0,-3.1,-0.2,-2.6,1.6,0.001
566,-103.8,-14.8,-0.600,0,0.320,2.251,5.293,0,0.320,308.3,0,0,0,-3.3,0.4,0.4,-1.6,-0.002
567,-104.8,-13.4,-0.600,0,0.307,2.310,5.261,0,0.307,308.1,0,0,0,-2.2,0.3,0.2,1.4,0.002
568,-105.4,-12.4,-0.600,0,0.302,2.354,5.236,0,0.302,308.5,0,0,0,-2.1,0.3,-0.9,0.1,0.000
569,-106.1,-11.2,-0.480,0,0.322,2.409,5.208,0,0.322,308.3,0,0,0,1.6,-0.3,3.7,-2.0,-0.011
570,-106.6,-9.9,-0.600,0,0.384,2.465,5.179,0,0.384,307.9,0,0,0,-0.4,1.5,4.7,1.0,-0.000
571,-107.2,-8.7,-0.600,0,0.332,2.524,5.150,0,0.332,308.9,0,0,0,-1.1,0.4,-1.3,-4.3,-0.010
572,-107.5,-7.4,-0.480,0,0.287,2.586,5.116,0,0.287,308.9,0,0,0,7.3,0.4,2.3,-2.3,-0.012
573,-107.8,-5.9,-0.360,0,0.364,2.648,5.085,0,0.364,309.4,0,0,0,17.1,165.9,72.6,362.7,0.999
574,-108.1,-4.7,-0.240,0,0.348,2.712,5.055,0,0.348,309.8,0,0,0,12.1,75.7,87.5,454.4,1.004
575,-108.4,-3.6,-0.120,0,0.349,2.777,5.023,0,0.349,310.3,0,0,0,43.5,50.7,137.6,475.1,0.997
576,-108.9,-2.6,0.000,0,0.229,2.844,4.991,0,0.229,310.4,0,0,0,149.2,51.2,261.3,459.3,0.994
577,-109.5,-1.6,0.120,0,0.273,2.924,4.954,0,0.273,311.0,0,0,0,192.5,70.7,298.7,447.0,0.992
578,-110.1,-1.2,0.098,0,0.257,2.980,4.933,0,0.257,311.8,0,0,0,235.3,72.2,330.3,448.6,0.988
579,-110.8,-0.7,-0.022,0,0.357,3.047,4.909,0,0.375,312.1,0,0,1,-0.5,0.7,1.1,-0.3,0.004
580,-111.5,-0.4,-0.142,0,0.368,3.116,4.885,0,0.368,312.8,0,0,0,-3.7,1.2,-3.1,-5.4,0.002
581,-112.3,0.7,-0.262,0,0.388,3.187,4.853,0,0.388,313.5,0,0,0,0.6,1.7,-0.2,-1.8,0.002
582,-113.1,1.9,-0.382,0,0.488,3.261,4.809,0,0.659,312.8,0,0,1,549.0,156.2,620.2,341.1,1.000
583,-113.8,3.2,-0.502,0,0.517,3.337,4.754,0,0.517,315.0,0,0,0,5.6,4.5,10.7,-7.0,0.009
584,-114.6,4.5,-0.600,0,0.617,3.418,4.685,0,0.646,316.2,0,0,1,527.0,127.0,612.7,374.0,1.001
585,-115.2,6.0,-0.600,0,0.580,3.502,4.606,0,0.580,315.0,0,0,0,500.7,90.3,610.1,414.9,1.005
586,-115.8,7.6,-0.583,0,0.680,3.590,4.514,0,0.774,316.2,0,0,1,432.6,125.5,514.5,369.9,0.994
587,-116.2,9.7,-0.463,0,0.780,3.695,4.398,0,0.885,317.1,0,0,1,267.7,115.7,361.5,371.0,1.001
588,-116.4,11.3,-0.343,0,0.843,3.773,4.305,0,0.843,320.2,0,0,0,304.7,115.9,390.9,373.4,0.988
589,-116.7,13.2,-0.463,0,0.629,3.871,4.182,0,0.629,325.5,0,0,0,0.0,0.5,0.6,-2.7,-0.000
590,-117.3,15.0,-0.583,0,0.394,3.974,4.048,0,0.394,332.0,0,0,0,0.9,0.4,2.5,-0.1,-0.003
591,-117.5,17.0,-0.600,0,0.372,4.076,3.919,0,0.372,337.4,0,0,0,0.9,-0.3,4.3,2.0,-0.000
592,-117.2,19.3,-0.600,0,0.387,4.171,3.806,0,0.387,345.1,0,0,0,2.6,-0.3,5.2,1.2,0.000
593,-116.8,21.5,-0.600,0,0.431,4.260,3.709,0,0.431,352.9,0,0,0,-0.5,0.6,3.0,1.0,-0.001
594,-116.5,23.7,-0.600,0,0.388,4.346,3.618,0,0.388,358.7,0,0,0,1.2,0.1,3.7,0.3,0.005
595,-115.9,26.3,-0.600,0,0.452,4.446,3.514,0,0.452,0.0,0,0,0,1.0,0.0,3.2,2.9,0.004
596,-115.5,28.3,-0.600,0,0.552,4.517,3.442,0,0.555,0.0,0,0,1,546.8,143.9,637.6,361.3,1.003
597,-114.9,30.8,-0.600,0,0.652,4.604,3.354,0,0.782,0.0,0,0,1,497.2,148.0,578.1,337.3,1.004
598,-114.1,33.6,-0.600,0,0.750,4.637,3.262,0,0.841,0.0,0,0,1,432.1,129.7,508.8,350.4,1.012
599,-113.3,36.8,-0.600,0,0.412,4.661,3.166,0,0.412,0.0,0,0,0,-3.5,0.0,1.3,-0.2,0.005
600,-112.4,40.3,-0.600,0,0.425,4.688,3.066,0,0.425,0.0,0,0,0,0.8,0.2,3.8,2.4,0.006
601,-111.3,44.7,-0.600,0,0.358,4.717,2.957,0,0.358,0.0,0,0,0,2.4,-0.5,2.2,0.8,0.004
602,-110.4,47.7,-0.600,0,0.337,4.733,2.891,0,0.337,0.0,0,0,0,4.0,-0.7,4.2,2.4,0.007
603,-109.3,51.2,-0.600,0,0.347,4.747,2.825,0,0.347,0.0,0,0,0,3.0,-1.3,4.4,1.3,0.004
604,-108.2,54.5,-0.600,0,0.403,4.758,2.766,0,0.403,0.0,0,0,0,556.6,144.2,623.4,360.5,0.996
605,-107.2,57.9,-0.600,0,0.435,4.769,2.711,0,0.435,0.0,0,0,0,549.1,134.8,612.9,391.0,0.999
606,-106.2,61.5,-0.600,0,0.446,4.780,2.658,0,0.446,0.0,0,0,0,7.0,-0.7,4.8,6.6,0.008
607,-105.0,65.4,-0.600,0,0.412,4.791,2.609,0,0.412,0.0,0,0,0,0.0,-1.3,-0.9,-0.1,0.003
608,-104.0,69.8,-0.600,0,0.512,4.803,2.561,0,0.529,0.0,0,0,1,512.4,114.7,579.2,347.8,1.008
609,-103.9,72.1,-0.600,0,0.320,4.809,2.533,0,0.320,0.0,0,0,0,1.2,-0.7,4.2,0.3,-0.002
610,-103.8,74.9,-0.600,0,0.303,4.817,2.501,0,0.303,0.0,0,0,0,0.8,0.0,1.4,-0.7,-0.000
611,-103.2,78.6,-0.600,0,0.301,4.827,2.472,0,0.301,0.0,0,0,0,2.5,0.5,3.9,1.7,0.002
612,-102.4,82.2,-0.600,0,0.304,4.834,2.451,0,0.304,0.0,0,0,0,-0.8,0.2,2.9,1.6,0.003
613,-101.5,85.9,-0.600,0,0.301,4.840,2.435,0,0.301,0.0,0,0,0,-1.8,0.2,2.2,2.1,0.001
614,-100.5,89.6,-0.600,0,0.299,4.846,2.424,0,0.299,0.0,0,0,0,-0.5,0.2,4.3,1.3,0.000
615,-99.6,93.4,-0.600,0,0.299,4.851,2.418,0,0.299,0.0,0,0,0,-3.3,0.4,2.3,0.0,0.004
616,-98.5,97.3,-0.600,0,0.297,4.856,2.417,0,0.297,0.0,0,0,0,-1.3,0.6,4.1,1.2,0.004
617,-97.2,101.3,-0.600,1,0.289,4.860,2.421,0,0.289,0.0,0,0,0,-0.3,0.4,3.4,1.5,0.004
618,-95.9,105.4,-0.600,1,0.287,4.863,2.431,0,0.287,0.0,0,0,0,-2.9,0.4,2.3,1.9,0.004
