step,bear_target,bear_other,w_cmd,on_target,v_cmd,dist_target,dist_other,estop,v_policy,cam_y2,cam_stop,gt_close,accel_clip,pred_x1,pred_y1,pred_x2,pred_y2,pred_vis
405,-42.4,-49.8,-0.600,1,0.332,6.268,2.556,0,0.332,0.0,0,0,0,3.2,-0.0,3.2,-3.5,-0.005
406,-40.7,-49.2,-0.600,1,0.358,6.300,2.546,0,0.358,0.0,0,0,0,4.3,0.0,3.8,-1.5,-0.002
407,-39.1,-48.8,-0.600,1,0.353,6.331,2.537,0,0.353,0.0,0,0,0,2.6,-0.3,3.4,-0.5,0.000
408,-37.6,-48.4,-0.600,1,0.453,6.361,2.529,0,0.484,0.0,0,0,1,1.4,-0.1,2.9,-0.2,-0.003
409,-36.0,-48.0,-0.600,1,0.511,6.390,2.522,0,0.511,0.0,0,0,0,541.2,137.3,618.8,358.5,0.994
410,-34.3,-47.6,-0.600,1,0.611,6.416,2.514,0,0.821,0.0,0,0,1,472.3,153.6,543.0,338.2,0.999
411,-32.5,-47.1,-0.600,1,0.711,6.435,2.502,0,0.907,0.0,0,0,1,451.6,139.4,529.6,345.0,1.003
412,-30.6,-46.7,-0.484,1,0.811,6.448,2.487,0,0.910,0.0,0,0,1,406.3,132.8,493.7,344.7,1.004
413,-28.7,-46.3,-0.448,1,0.911,6.452,2.467,0,0.915,0.0,0,0,1,402.5,137.9,498.0,343.4,0.997
414,-26.9,-46.2,-0.417,1,0.923,6.446,2.442,0,0.923,0.0,0,0,0,394.0,138.2,494.7,349.9,1.001
415,-25.3,-46.5,-0.362,1,0.923,6.432,2.413,0,0.923,0.0,0,0,0,376.3,138.1,477.1,343.4,0.999
416,-23.9,-47.2,-0.328,1,0.944,6.413,2.384,0,0.944,0.0,0,0,0,365.6,137.0,465.3,347.1,1.003
417,-22.9,-48.2,-0.306,1,0.940,6.393,2.357,0,0.940,291.9,0,0,0,357.8,134.1,457.8,353.5,1.000
418,-22.1,-49.5,-0.283,1,0.927,6.371,2.333,0,0.927,292.8,0,0,0,350.1,134.0,451.7,351.2,0.996
419,-21.3,-50.9,-0.163,1,1.000,6.350,2.313,0,1.156,294.0,0,0,0,320.3,177.4,373.6,300.0,0.993
420,-20.7,-52.3,-0.151,1,1.000,6.330,2.297,0,1.138,293.8,0,0,0,336.1,165.6,396.1,309.0,1.002
421,-20.1,-54.0,-0.143,1,1.000,6.308,2.285,0,1.117,293.4,0,0,0,333.0,169.6,386.0,301.8,1.000
422,-19.8,-56.3,-0.206,1,1.000,6.227,2.276,0,1.098,293.2,0,0,0,351.4,164.0,415.0,309.9,1.002
423,-19.2,-58.4,-0.279,1,1.000,6.134,2.271,0,1.107,294.3,0,0,0,367.0,159.7,439.8,309.7,0.999
424,-18.6,-60.5,-0.302,1,1.000,6.041,2.271,0,1.104,294.7,0,0,0,375.0,161.9,445.9,308.3,0.996
425,-17.9,-62.5,-0.311,1,1.000,5.947,2.277,0,1.102,295.5,0,0,0,378.8,158.2,451.6,316.3,1.003
426,-17.3,-64.6,-0.312,1,1.000,5.852,2.287,0,1.085,296.4,0,0,0,379.8,156.1,452.8,325.1,1.002
427,-16.7,-66.6,-0.312,1,1.000,5.758,2.301,0,1.098,297.1,0,0,0,378.1,152.2,454.9,325.4,1.000
428,-16.2,-68.6,-0.270,1,1.000,5.663,2.320,0,1.090,299.0,0,0,0,351.4,151.1,435.4,328.6,1.001
429,-15.4,-70.4,-0.152,1,1.000,5.567,2.343,0,1.083,300.7,0,0,0,310.4,153.0,394.9,325.3,1.003
430,-14.5,-72.0,-0.176,1,1.000,5.472,2.369,0,1.049,302.2,0,0,0,323.5,151.3,407.9,326.7,0.996
431,-13.7,-73.6,-0.207,1,1.000,5.375,2.399,0,1.061,302.8,0,0,0,335.3,152.4,413.4,322.3,0.994
432,-13.1,-75.2,-0.212,1,1.000,5.279,2.433,0,1.049,303.7,0,0,0,331.1,149.7,416.1,324.7,0.991
433,-12.6,-77.0,-0.177,1,1.000,5.183,2.470,0,1.038,305.9,0,0,0,323.3,151.3,408.0,324.7,0.999
434,-12.1,-78.7,-0.191,1,1.000,5.086,2.510,0,1.016,307.6,0,0,0,320.9,148.3,413.1,322.9,0.989
435,-12.4,-80.4,-0.231,1,1.000,4.992,2.553,0,1.015,309.4,0,0,0,332.8,146.3,427.0,325.8,0.996
436,-13.1,-82.3,-0.212,1,1.000,4.876,2.607,0,1.007,310.8,0,0,0,320.8,144.1,425.0,329.5,0.993
437,-13.6,-83.7,-0.249,1,0.997,4.788,2.648,0,0.997,312.2,0,0,0,332.2,139.4,434.9,341.8,0.997
438,-14.3,-85.3,-0.216,1,0.959,4.678,2.700,0,0.959,315.3,0,0,0,321.9,138.7,421.7,341.3,0.991
439,-15.2,-86.8,-0.223,1,1.000,4.562,2.755,0,1.026,317.9,0,0,0,339.8,149.7,430.9,326.4,1.000
440,-16.1,-88.3,-0.279,1,1.000,4.442,2.812,0,1.002,322.3,0,0,0,364.5,150.0,451.1,315.2,1.000
441,-17.1,-89.9,-0.275,1,1.000,4.316,2.871,0,1.054,327.4,0,0,0,357.9,147.9,443.1,323.4,0.995
442,-18.0,-91.3,-0.338,1,0.811,4.183,2.933,0,0.811,332.8,0,0,0,373.2,135.7,483.0,338.1,1.000
443,-19.1,-92.7,-0.359,1,0.724,4.046,2.996,0,0.724,338.6,0,0,0,364.2,123.5,492.5,360.1,0.996
444,-19.9,-93.7,-0.305,1,0.682,3.914,3.061,0,0.682,342.9,0,0,0,346.5,118.7,471.3,360.7,0.997
445,-20.6,-94.2,-0.333,1,0.616,3.789,3.126,0,0.616,346.2,0,0,0,355.6,113.1,486.1,382.8,0.997
446,-21.4,-94.7,-0.402,1,0.634,3.651,3.201,0,0.634,350.0,0,0,0,369.2,112.0,505.0,390.7,0.995
447,-22.0,-94.9,-0.398,1,0.557,3.558,3.255,0,0.557,355.6,0,0,0,363.7,105.1,515.0,403.4,0.998
448,-22.7,-95.1,-0.392,1,0.442,3.450,3.319,0,0.442,0.0,0,0,0,364.2,98.1,521.6,422.8,0.998
449,-23.5,-95.2,-0.512,1,0.542,3.348,3.383,0,0.767,0.0,0,0,1,451.8,114.8,557.2,390.2,0.996
450,-24.3,-95.1,-0.532,1,0.642,3.255,3.445,0,0.642,0.0,0,0,1,409.5,106.3,543.6,404.6,0.994
451,-25.2,-94.9,-0.555,1,0.554,3.164,3.508,0,0.554,0.0,0,0,0,412.4,100.5,562.2,415.6,0.995
452,-26.1,-94.9,-0.535,1,0.420,3.066,3.571,0,0.420,0.0,0,0,0,404.4,92.8,564.3,425.9,0.994
453,-26.9,-94.6,-0.521,1,0.344,2.973,3.633,0,0.344,0.0,0,0,0,399.3,86.2,570.0,439.1,0.996
454,-27.8,-94.2,-0.523,1,0.321,2.890,3.694,0,0.321,0.0,0,0,0,401.9,81.0,577.9,452.8,1.000
455,-28.8,-93.5,-0.574,1,0.327,2.805,3.764,0,0.327,0.0,0,0,0,420.8,71.2,605.1,467.2,1.000
456,-29.6,-93.0,-0.572,1,0.298,2.750,3.814,0,0.298,0.0,0,0,0,415.1,65.9,604.1,473.1,0.996
457,-30.5,-92.3,-0.574,1,0.269,2.687,3.872,0,0.269,0.0,0,0,0,418.8,60.9,605.5,478.2,1.000
458,-31.5,-91.6,-0.600,1,0.294,2.628,3.931,0,0.294,0.0,0,0,0,438.5,56.0,619.9,479.3,1.000
459,-32.8,-90.8,-0.600,1,0.271,2.564,3.998,0,0.271,0.0,0,0,0,538.0,110.1,641.8,410.4,0.999
460,-33.7,-90.1,-0.600,1,0.304,2.524,4.046,0,0.304,0.0,0,0,0,534.0,78.0,643.9,434.2,1.005
461,-34.9,-89.3,-0.600,1,0.315,2.480,4.103,0,0.315,0.0,0,0,0,541.3,84.3,645.8,443.1,1.001
462,-35.9,-88.3,-0.600,1,0.320,2.434,4.160,0,0.320,0.0,0,0,0,542.6,89.2,649.8,441.3,0.995
463,-36.9,-87.2,-0.600,1,0.318,2.388,4.216,0,0.318,0.0,0,0,0,537.3,90.9,648.1,460.0,0.995
464,-37.9,-86.1,-0.600,1,0.311,2.345,4.271,0,0.311,0.0,0,0,0,528.2,75.9,646.4,466.0,0.999
465,-38.9,-84.9,-0.600,1,0.336,2.305,4.326,0,0.336,0.0,0,0,0,481.8,28.1,651.6,475.0,1.003
466,-39.9,-83.5,-0.600,1,0.320,2.269,4.380,0,0.320,0.0,0,0,0,474.7,19.6,647.0,479.0,1.003
467,-40.8,-82.1,-0.600,1,0.319,2.235,4.433,0,0.319,0.0,0,0,0,456.4,16.9,640.3,481.5,1.001
468,-42.0,-80.5,-0.600,1,0.295,2.201,4.493,0,0.295,0.0,0,0,0,424.1,26.5,609.3,482.0,1.005
469,-42.8,-79.2,-0.600,1,0.288,2.181,4.536,0,0.288,0.0,0,0,0,-1.2,-0.9,2.1,-2.3,-0.006
470,-44.0,-77.5,-0.600,1,0.284,2.157,4.596,0,0.284,0.0,0,0,0,-2.6,-0.6,2.6,-1.3,-0.004
471,-44.8,-76.2,-0.600,1,0.240,2.144,4.638,0,0.240,0.0,0,0,0,0.2,-0.1,-0.2,-4.9,-0.015
472,-45.8,-74.7,-0.600,1,0.263,2.133,4.688,0,0.263,0.0,0,0,0,-1.8,0.1,0.5,-1.7,-0.008
473,-47.1,-73.0,-0.600,1,0.255,2.126,4.746,0,0.255,0.0,0,0,0,-2.2,-0.2,-0.4,-0.4,-0.009
474,-47.9,-71.7,-0.600,1,0.262,2.124,4.787,0,0.262,0.0,0,0,0,-1.7,-0.0,0.5,-2.2,-0.007
475,-48.9,-70.2,-0.600,1,0.267,2.125,4.835,0,0.267,0.0,0,0,0,-2.2,0.0,1.2,0.1,-0.004
476,-50.0,-68.4,-0.600,1,0.247,2.131,4.872,0,0.247,0.0,0,0,0,-1.2,-0.1,-1.6,-1.3,-0.005
477,-50.7,-67.3,-0.600,1,0.266,2.138,4.864,0,0.266,0.0,0,0,0,-0.7,-0.4,3.8,0.7,-0.006
478,-51.5,-65.9,-0.600,1,0.267,2.150,4.854,0,0.267,0.0,0,0,0,-1.2,-0.5,1.4,-0.7,-0.007
479,-52.3,-64.6,-0.600,1,0.281,2.164,4.843,0,0.281,0.0,0,0,0,-0.7,-0.2,-3.0,7.7,0.013
480,-53.0,-63.2,-0.600,1,0.287,2.182,4.831,0,0.287,0.0,0,0,0,-2.3,0.7,-2.4,1.2,0.004
481,-53.7,-61.8,-0.600,1,0.281,2.202,4.819,0,0.281,0.0,0,0,0,2.2,0.6,0.4,-0.6,-0.002
482,-54.2,-60.3,-0.600,1,0.272,2.225,4.805,0,0.272,0.0,0,0,0,-0.3,-0.5,5.1,-1.4,-0.002
483,-54.5,-58.7,-0.600,1,0.280,2.250,4.792,0,0.280,0.0,0,0,0,-0.1,0.7,-3.6,-1.7,-0.001
484,-54.8,-57.0,-0.600,1,0.281,2.274,4.777,0,0.281,0.0,0,0,0,0.1,0.6,-3.5,1.9,-0.003
485,-55.2,-55.4,-0.600,1,0.275,2.297,4.762,0,0.275,0.0,0,0,0,-0.3,0.4,-2.8,2.7,-0.003
486,-55.6,-54.0,-0.600,0,0.273,2.321,4.745,0,0.273,0.0,0,0,0,-0.2,0.9,-2.9,2.8,0.000
487,-56.5,-53.0,-0.600,0,0.276,2.350,4.735,0,0.276,0.0,0,0,0,-1.3,1.1,-4.3,1.7,-0.007
488,-57.4,-52.1,-0.600,0,0.294,2.379,4.722,0,0.294,0.0,0,0,0,-1.3,0.9,-1.4,0.1,-0.003
489,-58.1,-51.0,-0.600,0,0.306,2.407,4.708,0,0.306,0.0,0,0,0,-0.8,-0.4,0.9,-2.2,-0.004
490,-59.2,-50.4,-0.600,0,0.305,2.441,4.698,0,0.305,0.0,0,0,0,1.3,0.2,-1.6,-1.5,-0.002
491,-59.9,-49.4,-0.600,0,0.304,2.473,4.683,0,0.304,0.0,0,0,0,1.8,0.3,-0.6,1.7,-0.001
492,-60.4,-48.2,-0.600,0,0.309,2.504,4.664,0,0.309,0.0,0,0,0,0.9,-0.0,0.3,1.3,-0.003
493,-60.7,-46.8,-0.600,0,0.331,2.536,4.644,0,0.331,0.0,0,0,0,1.7,-0.5,1.2,0.4,-0.001
494,-61.1,-45.4,-0.600,0,0.320,2.571,4.623,0,0.320,0.0,0,0,0,1.6,-0.8,0.8,2.6,0.000
495,-61.2,-44.4,-0.600,0,0.326,2.609,4.653,0,0.326,0.0,0,0,0,3.1,-0.5,2.8,2.1,-0.001
496,-61.2,-43.2,-0.600,0,0.384,2.650,4.687,0,0.384,0.0,0,0,0,2.5,-0.8,2.4,-0.7,-0.002
497,-60.9,-42.0,-0.600,0,0.342,2.694,4.717,0,0.342,0.0,0,0,0,3.9,-0.6,0.1,-0.9,0.001
498,-59.6,-40.0,-0.600,0,0.354,2.741,4.743,0,0.354,0.0,0,0,0,2.2,-0.6,3.8,1.6,-0.001
499,-58.9,-38.7,-0.600,0,0.352,2.788,4.763,0,0.352,0.0,0,0,0,-1.8,0.3,2.9,-0.8,-0.003
500,-57.9,-37.2,-0.600,0,0.350,2.836,4.776,0,0.350,0.0,0,0,0,1.1,0.9,3.7,-0.2,-0.006
501,-57.0,-35.8,-0.600,0,0.342,2.885,4.785,0,0.342,0.0,0,0,0,1.5,0.5,3.6,-0.3,-0.003
502,-56.0,-34.5,-0.600,0,0.355,2.934,4.789,0,0.355,0.0,0,0,0,-0.3,-0.2,3.8,-4.7,-0.005
503,-55.0,-33.2,-0.600,0,0.345,2.984,4.787,0,0.345,0.0,0,0,0,-0.9,1.0,4.3,-2.7,-0.005
504,-53.9,-32.0,-0.600,0,0.368,3.034,4.779,0,0.368,0.0,0,0,0,-1.3,0.8,2.1,-1.4,-0.002
505,-52.9,-30.8,-0.600,0,0.346,3.082,4.766,0,0.346,0.0,0,0,0,-0.2,0.4,3.3,-0.1,0.001
506,-51.7,-29.5,-0.600,0,0.325,3.131,4.752,0,0.325,0.0,0,0,0,0.8,0.7,3.8,-0.2,0.000
507,-50.5,-28.2,-0.600,0,0.324,3.179,4.739,0,0.324,0.0,0,0,0,3.2,0.9,4.7,-1.1,0.005
508,-49.2,-26.9,-0.600,0,0.324,3.228,4.728,0,0.324,0.0,0,0,0,2.5,1.0,4.2,2.2,0.001
509,-47.9,-25.6,-0.600,0,0.424,3.279,4.720,0,0.860,0.0,0,0,1,-4.7,0.7,-1.1,-5.7,-0.004
510,-46.7,-24.4,-0.600,0,0.524,3.328,4.711,0,1.033,0.0,0,0,1,-4.5,0.8,-2.5,-2.2,-0.001
511,-45.4,-23.1,-0.480,0,0.624,3.376,4.699,0,1.115,0.0,0,0,1,395.7,165.8,450.1,309.7,1.004
512,-43.8,-21.6,-0.417,0,0.724,3.417,4.682,0,1.093,321.8,0,0,1,395.7,163.1,452.4,314.1,0.995
513,-42.2,-20.0,-0.376,0,0.824,3.451,4.661,0,1.062,320.5,0,0,1,380.3,160.3,437.1,315.3,0.990
514,-40.7,-18.5,-0.344,0,0.924,3.477,4.637,0,1.041,320.1,0,0,1,368.5,161.8,427.3,316.6,0.993
515,-39.4,-17.1,-0.289,0,1.000,3.494,4.608,0,1.069,320.4,0,0,0,354.8,162.1,414.2,313.7,0.990
516,-38.4,-16.1,-0.325,0,1.000,3.503,4.574,0,1.075,321.8,0,0,0,365.4,159.6,427.0,318.3,0.986
517,-37.6,-15.3,-0.323,0,1.000,3.504,4.537,0,1.063,323.2,0,0,0,356.2,143.2,433.4,336.4,0.988
518,-36.9,-14.5,-0.274,0,1.000,3.500,4.501,0,1.052,324.2,0,0,0,346.4,148.2,420.6,331.5,0.990
519,-36.3,-13.8,-0.394,0,0.951,3.458,4.467,0,0.951,323.9,0,0,0,456.9,142.1,521.4,339.8,0.989
520,-35.9,-13.0,-0.514,0,0.876,3.377,4.433,0,0.932,323.2,0,0,0,2.8,3.5,-12.2,-14.1,-0.025
521,-35.8,-12.5,-0.488,0,0.922,3.298,4.399,0,1.074,323.5,0,0,1,405.1,148.8,473.9,332.1,0.998
522,-35.2,-11.7,-0.368,0,1.000,3.223,4.368,0,1.041,323.1,0,0,0,335.2,135.7,427.0,348.8,0.996
523,-34.8,-11.0,-0.302,0,1.000,3.148,4.334,0,1.013,323.6,0,0,0,340.0,131.3,441.7,358.5,1.000
524,-34.3,-10.5,-0.268,0,0.956,3.075,4.291,0,0.956,324.7,0,0,0,332.6,130.3,435.7,360.6,0.992
525,-33.2,-10.1,-0.273,0,0.911,3.018,4.243,0,0.911,326.3,0,0,0,333.0,126.4,443.0,361.8,0.987
526,-33.2,-9.9,-0.247,0,0.869,2.938,4.193,0,0.869,328.7,0,0,0,330.2,128.5,437.5,360.6,0.991
527,-33.0,-9.7,-0.270,0,0.893,2.861,4.142,0,0.893,332.2,0,0,0,337.7,126.6,449.9,366.7,0.998
528,-33.0,-9.7,-0.250,0,0.818,2.787,4.089,0,0.818,335.1,0,0,0,324.0,125.1,443.1,364.7,0.991
529,-32.8,-9.6,-0.370,0,0.918,2.715,4.037,0,1.096,335.3,0,0,1,495.7,170.9,542.4,310.6,0.995
530,-32.9,-9.7,-0.490,0,0.919,2.645,3.987,0,1.040,335.7,0,0,0,504.4,157.5,555.0,326.4,0.999
531,-33.0,-9.8,-0.600,0,0.750,2.572,3.936,0,0.822,336.5,0,0,0,493.3,119.2,586.8,375.3,0.994
532,-32.7,-9.5,-0.600,0,0.750,2.497,3.884,0,0.901,337.1,0,0,1,455.1,132.0,535.6,358.1,0.989
533,-32.7,-9.4,-0.549,0,0.819,2.425,3.835,0,0.920,338.0,0,0,1,429.0,128.5,521.2,362.8,0.989
534,-32.2,-8.9,-0.529,0,0.851,2.358,3.794,0,0.876,338.8,0,0,0,417.7,117.8,524.0,374.1,0.991
535,-31.7,-8.4,-0.415,0,0.789,2.290,3.752,0,0.789,341.1,0,0,0,375.9,115.9,489.4,383.4,0.993
536,-31.1,-7.7,-0.334,0,0.740,2.220,3.711,0,0.740,342.9,0,0,0,343.4,112.5,451.4,397.8,0.998
537,-30.5,-7.1,-0.291,0,0.704,2.152,3.672,0,0.704,344.0,0,0,0,332.6,110.1,438.4,399.4,0.990
538,-30.2,-6.7,-0.195,0,0.651,2.088,3.639,0,0.651,346.6,0,0,0,303.1,109.7,421.4,392.8,0.988
539,-30.0,-6.4,-0.315,0,0.406,2.027,3.611,0,0.406,350.3,0,0,0,523.2,77.3,651.6,442.1,0.990
540,-30.0,-6.4,-0.435,0,0.349,1.969,3.587,0,0.349,352.1,0,0,0,541.4,84.9,648.8,439.9,0.993
541,-29.8,-6.3,-0.555,0,0.329,1.918,3.572,0,0.329,354.1,0,0,0,530.7,84.4,640.0,443.1,0.992
542,-29.4,-6.2,-0.600,0,0.316,1.875,3.574,0,0.316,353.6,0,0,0,506.4,68.7,613.6,451.1,0.998
543,-29.1,-6.1,-0.480,0,0.251,1.849,3.582,0,0.251,353.3,0,0,0,-49.3,7.4,40.8,447.9,0.909
544,-28.8,-6.1,-0.360,0,0.293,1.822,3.597,0,0.293,351.6,0,0,0,242.0,35.8,365.1,481.7,1.002
545,-28.5,-6.2,-0.240,0,0.232,1.799,3.616,0,0.232,350.6,0,0,0,4.5,-0.4,-6.6,2.6,-0.003
546,-28.2,-6.4,-0.120,0,0.175,1.775,3.637,0,0.175,349.1,0,0,0,269.1,59.8,398.7,475.4,1.003
547,-28.1,-6.6,0.000,0,0.015,1.755,3.661,0,0.015,347.5,0,0,0,30.9,16.2,198.8,483.6,1.016
548,-28.0,-7.0,0.120,0,0.115,1.739,3.692,0,0.306,346.7,0,0,1,22.6,29.3,177.5,483.3,1.000
549,-28.0,-7.6,0.240,0,0.215,1.732,3.732,0,0.584,346.9,0,0,1,50.8,158.2,143.7,332.4,1.010
550,-28.0,-8.1,0.120,0,0.308,1.724,3.772,0,0.308,347.6,0,0,0,359.5,54.4,531.7,476.6,1.016
551,-28.1,-8.7,0.000,0,0.336,1.712,3.809,0,0.336,346.0,0,0,0,384.4,68.9,537.7,465.4,1.008
552,-28.2,-9.2,-0.120,0,0.358,1.690,3.835,0,0.358,343.0,0,0,0,359.9,79.5,516.0,450.5,1.002
553,-28.6,-9.7,0.000,0,0.248,1.673,3.857,0,0.248,340.5,0,0,0,-2.0,1.6,-8.9,-1.6,-0.011
554,-29.6,-10.0,0.120,0,-0.042,1.695,3.876,0,-0.042,337.3,0,0,0,1.8,0.4,0.7,-2.2,-0.012
555,-30.8,-10.5,0.240,0,0.100,1.719,3.902,0,0.304,335.8,0,0,1,2.2,0.7,2.6,2.2,0.001
556,-32.0,-11.1,0.360,0,0.200,1.752,3.940,0,0.376,334.5,0,0,1,8.2,101.5,141.7,447.4,1.011
557,-33.6,-11.8,0.480,0,-0.013,1.790,3.989,0,-0.013,333.7,0,0,0,18.0,1.3,225.4,491.2,1.017
558,-34.9,-12.3,0.600,0,0.100,1.812,4.022,0,0.184,332.5,0,0,1,20.4,27.0,189.4,480.7,1.000
559,-36.5,-13.0,0.480,0,0.200,1.841,4.067,0,0.960,331.7,0,0,1,452.5,130.6,547.0,362.4,0.993
560,-38.3,-13.8,0.360,0,0.300,1.867,4.112,0,0.859,331.7,0,0,1,462.5,121.7,565.5,377.5,0.991
561,-40.7,-14.9,0.240,0,0.400,1.888,4.160,0,0.905,332.7,0,0,1,445.5,128.7,535.2,363.9,0.993
562,-42.9,-15.9,0.120,0,0.500,1.893,4.185,0,0.946,334.4,0,0,1,408.3,133.6,491.5,356.1,0.984
563,-45.8,-17.2,0.000,0,0.600,1.891,4.207,0,0.954,335.6,0,0,1,360.4,135.3,437.8,352.6,0.992
564,-49.0,-18.6,-0.120,0,0.700,1.880,4.220,0,0.952,335.4,0,0,1,348.1,138.2,428.3,345.8,0.993
565,-52.6,-20.0,-0.212,0,0.800,1.866,4.224,0,0.955,335.1,0,0,1,329.2,139.0,417.9,342.9,0.992
566,-56.6,-21.6,-0.130,0,0.900,1.852,4.221,0,0.929,335.0,0,0,1,299.1,134.7,391.8,353.1,0.992
567,-60.7,-23.1,-0.110,0,0.922,1.839,4.210,0,0.922,335.8,0,0,0,291.5,131.9,398.3,347.7,0.995
568,-65.2,-24.6,-0.090,0,0.925,1.830,4.190,0,0.925,0.0,0,0,0,295.6,128.9,399.8,359.3,0.995
569,-69.5,-26.0,0.030,0,0.710,1.828,4.168,0,0.710,0.0,0,0,0,-1.1,-0.2,-1.2,-5.4,-0.010
570,-73.9,-27.3,0.150,0,0.651,1.834,4.146,0,0.651,0.0,0,0,0,2.5,0.2,-0.9,-8.9,-0.013
571,-78.7,-28.8,0.270,0,0.751,1.855,4.127,0,0.939,0.0,0,0,1,15.3,130.3,95.0,353.1,1.011
572,-81.8,-29.9,0.390,0,0.851,1.879,4.123,0,0.918,0.0,0,0,1,111.5,131.7,218.8,341.3,1.003
573,-85.7,-31.4,0.392,0,0.850,1.914,4.120,0,0.850,0.0,0,0,0,148.8,115.4,266.8,374.5,0.994
574,-90.1,-33.4,0.272,0,0.853,1.955,4.113,0,0.853,0.0,0,0,0,250.4,117.8,369.5,364.6,0.991
575,-94.4,-35.5,0.152,0,0.896,2.005,4.106,0,0.896,0.0,0,0,0,309.2,120.8,417.1,363.2,0.994
576,-98.7,-37.7,0.032,0,0.912,2.063,4.100,0,0.912,0.0,0,0,0,354.6,118.2,486.0,373.8,1.000
577,-102.9,-39.9,-0.088,0,0.936,2.129,4.094,0,0.936,0.0,0,0,0,357.9,118.5,482.0,375.6,0.996
578,-106.7,-42.0,-0.208,0,0.908,2.202,4.088,0,0.908,0.0,0,0,0,337.9,116.5,454.4,378.0,0.992
579,-110.1,-43.9,-0.328,0,0.524,2.283,4.084,0,0.524,0.0,0,0,0,-1.6,0.7,1.5,0.5,0.001
580,-112.9,-45.4,-0.448,0,0.506,2.368,4.084,0,0.506,0.0,0,0,0,-2.3,1.7,3.2,1.3,0.002
581,-115.1,-46.4,-0.568,0,0.558,2.457,4.087,0,0.558,0.0,0,0,0,-0.9,1.1,4.7,2.3,0.004
582,-116.2,-46.7,-0.600,0,0.439,2.541,4.102,0,0.439,0.0,0,0,0,-2.3,1.2,1.6,-1.5,0.001
583,-116.6,-46.5,-0.600,0,0.539,2.622,4.125,0,0.652,0.0,0,0,1,0.2,1.7,4.5,-1.4,0.003
584,-116.5,-45.9,-0.600,0,0.443,2.698,4.155,0,0.443,0.0,0,0,0,-2.2,1.3,-0.1,0.6,-0.002
585,-116.3,-45.3,-0.600,0,0.543,2.775,4.184,0,0.601,0.0,0,0,1,560.2,156.4,624.1,321.6,1.009
586,-115.8,-44.3,-0.600,0,0.643,2.863,4.220,0,0.673,0.0,0,0,1,518.0,110.8,617.5,388.8,1.001
587,-115.5,-43.7,-0.600,0,0.666,2.928,4.243,0,0.666,0.0,0,0,0,492.0,141.8,559.8,354.5,0.999
588,-114.8,-42.5,-0.533,0,0.766,3.021,4.268,0,0.832,0.0,0,0,1,422.8,138.3,494.1,339.1,1.000
589,-114.4,-41.7,-0.600,0,0.750,3.089,4.282,0,0.860,0.0,0,0,0,2.6,-0.7,7.6,-0.7,-0.012
590,-113.8,-40.6,-0.600,0,0.750,3.174,4.294,0,0.777,0.0,0,0,0,1.9,-0.6,4.7,-4.6,-0.010
591,-112.9,-39.1,-0.600,0,0.741,3.272,4.304,0,0.741,0.0,0,0,0,549.8,136.4,639.3,325.0,1.006
592,-111.5,-37.3,-0.510,0,0.787,3.340,4.312,0,0.787,0.0,0,0,0,2.9,-4.1,3.8,-4.5,-0.014
593,-110.4,-35.7,-0.600,0,0.513,3.436,4.319,0,0.513,0.0,0,0,0,-1.3,-1.7,1.3,0.9,-0.008
594,-109.4,-34.2,-0.600,0,0.613,3.503,4.322,0,0.716,0.0,0,0,1,484.4,117.0,579.7,373.0,1.002
595,-108.2,-32.6,-0.574,0,0.548,3.580,4.331,0,0.548,0.0,0,0,0,401.9,108.8,516.6,388.0,1.000
596,-107.1,-31.1,-0.600,0,0.648,3.654,4.343,0,0.666,0.0,0,0,1,427.4,117.7,544.5,382.7,0.997
597,-105.9,-29.6,-0.534,0,0.748,3.726,4.359,0,0.758,0.0,0,0,1,414.9,126.4,517.6,369.5,0.996
598,-104.8,-28.0,-0.500,0,0.765,3.797,4.370,0,0.765,0.0,0,0,0,404.8,127.2,504.3,364.0,0.996
599,-103.8,-26.5,-0.380,0,0.381,3.870,4.308,0,0.381,0.0,0,0,0,1.0,0.0,3.0,-2.9,-0.007
600,-102.5,-24.6,-0.260,0,0.318,3.953,4.231,0,0.318,0.0,0,0,0,-2.3,-0.7,-0.9,-1.7,-0.009
601,-101.8,-23.4,-0.380,0,-0.511,3.965,4.178,0,-0.511,0.0,0,0,0,-8.6,1.4,-1.6,-5.7,-0.002
602,-101.0,-22.1,-0.500,0,0.100,3.976,4.127,0,0.334,335.9,0,0,1,-2.7,0.1,8.3,0.6,0.003
603,-100.2,-21.0,-0.600,0,-0.325,3.982,4.093,0,-0.325,337.0,0,0,0,-3.9,0.5,-4.1,-3.5,-0.008
604,-99.4,-20.0,-0.600,0,-0.331,3.985,4.074,0,-0.331,337.1,0,0,0,-10.6,0.9,-8.9,-2.9,-0.004
605,-98.7,-19.3,-0.600,0,-0.303,3.986,4.071,0,-0.303,336.7,0,0,0,-9.7,1.8,-4.1,-1.0,-0.001
606,-98.2,-18.9,-0.600,0,-0.286,3.984,4.083,0,-0.286,336.1,0,0,0,-9.3,1.1,-2.7,-1.2,-0.005
607,-98.0,-18.9,-0.600,0,-0.364,3.981,4.102,0,-0.364,335.5,0,0,0,469.3,15.0,633.7,480.2,1.006
608,-97.8,-18.8,-0.600,0,-0.330,3.979,4.120,0,-0.330,335.0,0,0,0,-4.7,1.4,-0.1,-0.9,-0.010
