step,bear_target,bear_other,w_cmd,on_target,v_cmd,dist_target,dist_other,estop,v_policy,cam_y2,cam_stop,gt_close,accel_clip,pred_x1,pred_y1,pred_x2,pred_y2,pred_vis
418,26.9,-167.7,0.600,1,0.293,2.025,2.120,0,0.293,0.0,0,0,0,20.5,0.8,166.2,477.9,1.009
419,24.4,-168.6,0.600,1,0.292,1.997,2.148,0,0.292,0.0,0,0,0,4.8,8.9,170.5,475.8,1.001
420,22.2,-169.4,0.600,1,0.291,1.972,2.171,0,0.291,0.0,0,0,0,13.9,9.9,194.7,470.6,0.998
421,20.5,-169.9,0.600,1,0.296,1.952,2.191,0,0.296,0.0,0,0,0,17.4,9.1,204.9,468.2,0.996
422,18.5,-170.5,0.560,1,-0.230,1.925,2.216,0,-0.230,470.3,0,0,0,53.0,13.2,225.2,468.1,0.992
423,16.1,-171.2,0.481,1,-0.316,1.895,2.243,0,-0.316,476.7,0,0,0,82.9,3.9,268.2,475.3,1.005
424,15.0,-171.0,0.441,1,-0.351,1.882,2.255,0,-0.351,479.2,0,0,0,85.5,0.7,282.8,475.1,1.004
425,14.7,-169.6,0.425,1,-0.330,1.881,2.254,0,-0.330,479.7,0,0,0,100.7,9.0,289.2,474.9,1.002
426,15.3,-167.0,0.363,1,-0.347,1.894,2.241,0,-0.347,479.7,0,0,0,104.5,3.9,309.7,472.7,1.004
427,16.2,-164.0,0.391,1,0.000,1.913,2.223,0,0.203,479.7,1,0,1,106.5,21.1,293.2,471.1,0.997
428,17.1,-160.9,0.346,1,0.000,1.931,2.199,0,0.143,479.8,1,0,1,103.4,20.6,300.6,468.9,0.997
429,17.2,-158.9,0.452,1,0.000,1.940,2.181,0,0.303,479.7,1,0,1,54.9,46.3,270.2,485.2,1.001
430,16.8,-157.3,0.441,1,0.000,1.940,2.164,0,0.281,479.6,1,0,1,71.2,45.9,267.1,479.9,0.998
431,16.4,-156.1,0.345,1,0.000,1.939,2.152,0,0.257,479.6,1,0,1,1.0,-0.6,4.5,2.2,0.009
432,16.0,-154.7,0.225,1,0.000,1.938,2.140,0,0.106,479.4,1,0,1,147.2,45.7,359.7,476.2,1.002
433,15.5,-153.4,0.105,1,0.000,1.938,2.131,0,0.115,479.4,1,0,1,186.6,49.3,403.5,473.5,0.999
434,13.8,-151.5,0.087,1,0.000,1.963,2.122,0,0.149,479.0,1,0,1,187.4,47.0,406.0,471.5,0.993
435,11.9,-150.0,0.009,1,0.000,1.992,2.117,0,0.093,478.8,1,0,0,220.6,45.9,428.8,472.2,0.998
436,9.3,-147.9,-0.013,1,0.000,2.027,2.113,0,0.060,478.5,1,0,0,231.8,44.9,429.6,472.7,0.995
437,7.5,-146.3,-0.080,1,0.000,2.048,2.112,0,0.092,478.7,1,0,0,252.7,39.8,471.8,472.4,0.998
438,5.3,-144.4,-0.139,1,0.000,2.069,2.113,0,0.091,478.8,1,0,0,282.7,36.0,473.2,469.3,0.995
439,3.1,-142.4,-0.019,1,0.000,2.084,2.116,0,0.120,478.2,1,0,1,189.1,72.4,377.0,462.8,0.999
440,1.0,-140.4,0.062,1,0.000,2.094,2.122,0,0.107,475.7,1,0,1,196.5,71.2,386.1,467.8,1.002
441,-1.3,-138.6,0.040,1,0.000,2.098,2.130,0,0.082,477.2,1,0,0,200.6,64.0,402.0,470.8,0.999
442,-3.6,-136.8,0.039,1,0.000,2.097,2.140,0,0.016,478.0,1,0,0,203.6,56.5,405.5,478.8,1.002
443,-5.9,-135.0,-0.018,1,-0.002,2.090,2.152,0,-0.002,478.2,0,0,0,233.2,54.7,422.9,481.7,1.000
444,-8.1,-133.1,-0.022,1,0.000,2.079,2.167,0,0.006,477.7,1,0,0,236.8,49.7,428.0,482.3,0.999
445,-10.3,-131.3,-0.142,1,0.000,2.062,2.183,0,0.027,477.9,1,0,0,316.9,40.0,498.5,485.9,1.004
446,-12.5,-129.6,-0.262,1,0.000,2.039,2.202,0,0.120,478.6,1,0,1,327.9,38.8,516.7,484.0,0.995
447,-14.5,-127.7,-0.382,1,0.000,2.014,2.222,0,0.266,478.0,1,0,1,388.5,36.1,574.8,484.7,1.005
448,-16.9,-125.4,-0.502,1,0.000,1.989,2.249,0,0.293,477.9,1,0,1,419.3,31.4,601.2,486.1,1.007
449,-18.9,-123.4,-0.541,1,0.000,1.971,2.274,0,0.292,479.0,1,0,1,415.9,42.0,588.3,482.3,0.998
450,-20.7,-121.3,-0.529,1,0.100,1.958,2.300,0,0.269,0.0,0,0,1,411.3,43.4,588.8,482.9,0.997
451,-22.0,-119.3,-0.520,1,0.200,1.949,2.324,0,0.283,0.0,0,0,1,410.7,27.9,603.5,484.1,1.001
452,-24.0,-116.7,-0.544,1,0.280,1.937,2.360,0,0.280,0.0,0,0,0,415.1,27.7,607.5,481.5,0.998
453,-26.3,-115.1,-0.592,1,0.284,1.925,2.396,0,0.284,0.0,0,0,0,425.6,25.2,616.5,479.0,1.001
454,-28.8,-114.4,-0.600,1,0.296,1.914,2.428,0,0.296,0.0,0,0,0,431.4,18.8,624.9,480.4,0.998
455,-32.0,-113.9,-0.600,1,0.291,1.901,2.470,0,0.291,0.0,0,0,0,430.6,15.4,623.8,480.5,1.001
456,-36.1,-113.5,-0.600,1,0.294,1.888,2.521,0,0.294,0.0,0,0,0,427.5,17.2,627.0,478.9,0.999
457,-39.6,-113.3,-0.600,1,0.301,1.879,2.566,0,0.301,0.0,0,0,0,417.5,15.1,618.6,478.0,0.996
458,-42.5,-113.0,-0.600,1,0.307,1.875,2.605,0,0.307,0.0,0,0,0,442.2,15.2,626.8,474.0,1.002
459,-46.5,-112.6,-0.480,1,0.291,1.872,2.662,0,0.291,0.0,0,0,0,1.0,-0.8,3.3,3.3,-0.004
460,-49.2,-112.2,-0.360,1,0.298,1.874,2.702,0,0.298,0.0,0,0,0,1.1,-0.4,3.5,2.3,-0.003
461,-52.4,-111.7,-0.240,1,0.300,1.879,2.751,0,0.300,0.0,0,0,0,1.4,-0.8,1.5,0.9,-0.004
462,-55.7,-111.3,-0.120,1,0.294,1.887,2.800,0,0.294,0.0,0,0,0,1.6,-0.5,6.9,4.3,0.005
463,-59.1,-111.0,0.000,1,-0.191,1.898,2.851,0,-0.191,0.0,0,0,0,6.4,-1.6,12.6,3.3,0.002
464,-62.5,-110.6,0.120,1,0.100,1.912,2.902,0,0.303,0.0,0,0,1,2.3,-1.1,2.5,5.5,-0.004
465,-65.5,-110.1,0.240,1,0.200,1.931,2.951,0,0.304,0.0,0,0,1,1.9,-1.2,2.7,3.5,-0.001
466,-67.1,-109.4,0.360,1,0.300,1.941,2.998,0,0.321,0.0,0,0,1,0.7,-0.4,2.8,3.1,0.002
467,-67.9,-109.0,0.480,1,0.301,1.934,3.046,0,0.301,0.0,0,0,0,2.3,-1.0,4.2,4.0,-0.001
468,-69.1,-108.9,0.450,1,-0.223,1.926,3.098,0,-0.223,0.0,0,0,0,129.2,12.4,287.2,478.9,0.997
469,-73.0,-109.1,0.570,1,0.100,1.924,3.152,0,0.322,0.0,0,0,1,0.5,0.0,-2.2,3.4,-0.009
470,-76.4,-108.9,0.600,1,0.200,1.922,3.203,0,0.312,0.0,0,0,1,-0.4,0.2,-2.3,2.8,-0.003
471,-79.6,-108.6,0.600,1,0.300,1.918,3.252,0,0.313,0.0,0,0,1,2.1,0.3,-1.5,1.9,-0.003
472,-83.2,-108.7,0.600,1,0.301,1.910,3.303,0,0.301,0.0,0,0,0,1.5,0.5,-0.6,1.7,-0.002
473,-87.4,-109.1,0.600,1,0.298,1.897,3.359,0,0.298,0.0,0,0,0,1.5,0.4,-3.0,1.5,-0.007
474,-91.8,-109.8,0.600,1,0.309,1.883,3.416,0,0.309,0.0,0,0,0,0.7,0.5,-3.5,1.9,-0.005
475,-96.9,-110.6,0.600,1,0.308,1.864,3.484,0,0.308,0.0,0,0,0,-0.6,0.5,-1.5,3.7,0.004
476,-100.7,-111.3,0.600,1,0.312,1.850,3.533,0,0.312,0.0,0,0,0,1.6,1.3,-0.4,3.6,0.002
477,-106.1,-112.3,0.600,1,0.308,1.828,3.602,0,0.308,0.0,0,0,0,-0.0,1.1,1.7,-0.3,-0.003
478,-110.0,-113.2,0.600,1,0.302,1.811,3.653,0,0.302,0.0,0,0,0,-0.5,1.3,1.0,2.2,-0.001
479,-114.6,-114.1,0.600,0,0.302,1.792,3.714,0,0.302,0.0,0,0,0,3.0,0.0,1.6,3.3,-0.002
480,-119.3,-115.1,0.600,0,0.316,1.784,3.776,0,0.316,0.0,0,0,0,2.3,0.3,2.9,2.3,-0.004
481,-125.0,-116.4,0.600,0,0.308,1.795,3.849,0,0.308,0.0,0,0,0,1.2,-0.5,-0.4,0.5,-0.007
482,-129.1,-117.4,0.600,0,0.313,1.816,3.902,0,0.313,0.0,0,0,0,-0.2,-0.1,-2.0,0.3,-0.005
483,-134.5,-118.7,0.600,0,0.300,1.863,3.977,0,0.300,0.0,0,0,0,-2.0,-0.8,-3.0,1.8,-0.005
484,-138.3,-120.0,0.600,0,0.307,1.908,4.015,0,0.307,0.0,0,0,0,-0.2,-0.0,-0.2,3.0,-0.002
485,-143.2,-122.3,0.600,0,0.312,1.985,4.033,0,0.312,0.0,0,0,0,-0.5,0.2,0.5,0.4,-0.003
486,-146.4,-123.9,0.600,0,0.313,2.049,4.047,0,0.313,0.0,0,0,0,-0.8,-0.5,-0.1,1.1,-0.007
487,-150.7,-126.4,0.600,0,0.318,2.151,4.067,0,0.318,0.0,0,0,0,2.2,-0.9,4.4,3.4,0.001
488,-153.6,-128.2,0.600,0,0.299,2.228,4.083,0,0.299,0.0,0,0,0,0.0,-0.3,2.1,2.5,-0.002
489,-157.6,-130.7,0.600,0,0.296,2.337,4.105,0,0.296,0.0,0,0,0,1.2,-0.6,-0.5,0.3,-0.010
490,-160.3,-132.5,0.600,0,0.293,2.416,4.121,0,0.293,0.0,0,0,0,4.9,-1.7,0.9,2.0,-0.005
491,-163.4,-134.7,0.600,0,0.324,2.512,4.141,0,0.324,0.0,0,0,0,4.4,0.5,0.1,2.8,0.001
492,-166.5,-136.9,0.600,0,0.327,2.609,4.162,0,0.327,0.0,0,0,0,6.0,0.8,2.1,4.3,0.004
493,-169.6,-139.2,0.600,0,0.320,2.709,4.185,0,0.320,0.0,0,0,0,6.2,-0.5,3.4,4.5,0.003
494,-172.6,-141.5,0.600,0,0.323,2.811,4.209,0,0.323,0.0,0,0,0,6.2,0.3,1.6,7.1,0.008
495,-175.6,-143.8,0.600,0,0.304,2.913,4.234,0,0.304,0.0,0,0,0,6.8,-0.1,1.7,6.3,0.006
496,-178.4,-146.2,0.600,0,0.306,3.017,4.259,0,0.306,0.0,0,0,0,7.4,0.6,1.7,3.0,0.002
497,178.8,-148.5,0.600,0,0.308,3.119,4.285,0,0.308,0.0,0,0,0,6.5,-0.1,2.6,6.4,0.005
498,175.6,-151.1,0.600,0,0.314,3.239,4.314,0,0.314,0.0,0,0,0,3.8,0.8,1.3,3.7,0.002
499,173.3,-153.1,0.600,0,0.280,3.325,4.337,0,0.280,0.0,0,0,0,1.8,0.9,2.3,-0.8,-0.007
500,170.8,-155.4,0.600,0,0.296,3.404,4.364,0,0.296,0.0,0,0,0,4.5,1.1,1.8,-0.0,-0.006
501,168.7,-157.8,0.600,0,0.301,3.433,4.391,0,0.301,0.0,0,0,0,3.9,0.2,1.8,0.9,-0.006
502,166.6,-160.0,0.600,0,0.313,3.461,4.418,0,0.313,0.0,0,0,0,1.9,0.1,0.5,-0.1,-0.003
503,165.2,-161.7,0.600,0,0.301,3.483,4.438,0,0.301,0.0,0,0,0,2.7,0.2,1.0,-3.5,-0.001
504,163.4,-163.7,0.600,1,0.304,3.509,4.465,0,0.304,0.0,0,0,0,3.2,0.6,1.6,0.6,-0.004
505,161.4,-165.9,0.600,1,0.307,3.537,4.493,0,0.307,0.0,0,0,0,1.8,0.9,-0.2,1.1,-0.000
506,159.1,-168.5,0.600,1,0.328,3.570,4.527,0,0.328,0.0,0,0,0,2.9,1.0,1.6,2.1,0.003
507,157.5,-170.4,0.600,1,0.325,3.593,4.552,0,0.325,0.0,0,0,0,3.3,1.6,2.2,2.3,0.001
508,155.5,-172.6,0.600,1,0.311,3.622,4.583,0,0.311,0.0,0,0,0,3.1,0.8,2.7,1.5,-0.004
509,153.5,-174.9,0.600,1,0.324,3.650,4.614,0,0.324,0.0,0,0,0,2.5,0.4,3.8,1.8,0.003
510,151.6,-177.0,0.600,1,0.311,3.678,4.645,0,0.311,0.0,0,0,0,1.2,1.2,1.8,-2.6,-0.004
511,149.7,-179.1,0.600,1,0.355,3.705,4.676,0,0.355,0.0,0,0,0,2.8,1.9,1.3,0.5,-0.004
512,147.9,178.4,0.600,1,0.326,3.731,4.727,0,0.326,0.0,0,0,0,2.5,1.5,1.7,0.9,-0.003
513,145.7,175.1,0.600,1,0.326,3.764,4.796,0,0.326,0.0,0,0,0,3.3,1.1,4.3,2.2,0.002
514,144.2,172.9,0.600,1,0.329,3.786,4.841,0,0.329,0.0,0,0,0,3.2,1.3,3.3,3.8,0.005
515,142.5,170.4,0.600,1,0.429,3.807,4.883,0,0.529,0.0,0,0,1,4.4,1.4,3.7,6.5,0.004
516,141.7,168.9,0.600,1,0.529,3.832,4.919,0,0.677,0.0,0,0,1,2.4,3.3,-2.5,7.4,0.010
517,138.8,166.2,0.600,1,0.629,3.891,4.957,0,0.647,0.0,0,0,1,7.4,3.0,2.6,6.0,0.009
518,135.3,162.8,0.600,1,0.371,3.951,5.002,0,0.371,0.0,0,0,0,5.5,1.2,6.2,1.4,0.000
519,131.6,159.3,0.600,1,0.421,4.007,5.049,0,0.421,0.0,0,0,0,2.0,0.6,2.4,1.3,-0.003
520,128.4,156.2,0.600,1,0.351,4.050,5.083,0,0.351,0.0,0,0,0,2.0,0.1,0.3,-0.3,-0.006
521,125.7,153.9,0.600,1,0.411,4.075,5.101,0,0.411,0.0,0,0,0,1.6,0.1,0.4,4.8,0.002
522,122.7,151.2,0.600,1,0.466,4.094,5.113,0,0.466,0.0,0,0,0,6.0,134.8,83.6,370.6,0.999
523,120.9,149.8,0.600,1,0.504,4.094,5.112,0,0.504,0.0,0,0,0,5.7,-0.5,3.6,7.6,-0.000
524,118.7,147.8,0.600,1,0.399,4.091,5.112,0,0.399,0.0,0,0,0,4.9,-0.6,2.1,1.5,-0.007
525,115.8,145.2,0.600,1,0.499,4.082,5.117,0,0.728,0.0,0,0,1,28.7,124.0,91.7,365.2,0.998
526,112.7,142.4,0.600,1,0.599,4.059,5.119,0,0.734,0.0,0,0,1,8.8,-1.1,4.1,9.2,0.006
527,110.0,139.9,0.600,1,0.699,4.038,5.120,0,0.772,0.0,0,0,1,65.2,146.6,114.9,333.8,0.996
528,106.7,136.8,0.600,1,0.750,4.015,5.128,0,0.866,0.0,0,0,1,67.2,144.3,128.6,352.6,0.995
529,103.4,133.5,0.600,1,0.320,3.992,5.141,0,0.320,0.0,0,0,0,5.4,-0.1,0.4,0.3,-0.013
530,100.4,130.7,0.600,1,0.362,3.966,5.154,0,0.362,0.0,0,0,0,6.3,-0.1,2.5,1.0,-0.006
531,97.6,128.0,0.600,1,0.325,3.938,5.165,0,0.325,0.0,0,0,0,-1.1,63.9,127.0,456.9,1.010
532,95.0,125.6,0.600,1,0.425,3.904,5.165,0,0.457,0.0,0,0,1,7.3,89.9,84.1,398.8,1.004
533,92.3,123.3,0.600,1,0.525,3.863,5.154,0,0.554,0.0,0,0,1,33.6,118.8,95.8,351.6,1.005
534,90.3,121.6,0.600,1,0.583,3.832,5.147,0,0.583,0.0,0,0,0,54.2,122.1,130.0,362.6,0.997
535,87.7,119.3,0.600,1,0.683,3.794,5.140,0,0.789,0.0,0,0,1,111.1,140.2,177.5,332.2,0.999
536,84.9,116.8,0.539,1,0.783,3.754,5.134,0,0.861,0.0,0,0,1,152.2,144.8,217.6,334.0,1.001
537,82.7,114.9,0.446,1,0.883,3.710,5.128,0,0.886,0.0,0,0,1,177.3,145.1,236.7,333.5,1.001
538,80.1,112.6,0.491,1,0.876,3.664,5.124,0,0.876,0.0,0,0,0,159.6,147.9,211.8,320.5,1.004
539,77.7,110.4,0.371,1,0.316,3.613,5.121,0,0.316,0.0,0,0,0,1.0,-0.6,3.1,0.6,-0.004
540,75.4,108.3,0.251,1,0.311,3.557,5.116,0,0.311,0.0,0,0,0,0.0,-0.6,1.1,-1.5,-0.002
541,73.2,106.4,0.131,1,0.305,3.499,5.108,0,0.305,0.0,0,0,0,1.7,-0.7,0.3,-0.1,-0.000
542,71.6,105.2,0.011,1,0.316,3.443,5.096,0,0.316,0.0,0,0,0,1.5,-1.7,-0.7,0.4,-0.000
543,70.1,104.1,-0.109,1,0.325,3.391,5.075,0,0.325,0.0,0,0,0,4.7,-1.6,3.7,2.2,-0.002
544,68.7,103.3,-0.229,1,0.314,3.344,5.051,0,0.314,0.0,0,0,0,3.4,-0.8,-0.1,-0.7,-0.001
545,67.4,102.6,-0.349,1,0.310,3.298,5.026,0,0.310,0.0,0,0,0,2.7,-0.8,-0.1,-0.6,-0.001
546,66.2,102.0,-0.469,1,0.322,3.254,5.000,0,0.322,0.0,0,0,0,1.9,-0.3,-2.6,-2.5,-0.004
547,65.0,101.5,-0.589,1,0.327,3.210,4.974,0,0.327,0.0,0,0,0,3.7,-1.3,0.2,-0.9,0.000
548,64.0,101.1,-0.600,1,0.323,3.167,4.949,0,0.323,0.0,0,0,0,3.5,-1.1,1.0,-1.1,0.001
549,63.3,101.2,-0.600,1,0.293,3.125,4.923,0,0.293,0.0,0,0,0,1.1,-1.1,2.3,-0.3,-0.006
550,62.3,101.0,-0.600,1,0.294,3.079,4.896,0,0.294,0.0,0,0,0,2.3,-1.1,0.6,-0.3,-0.001
551,61.9,101.2,-0.600,1,0.305,3.046,4.875,0,0.305,0.0,0,0,0,2.6,-1.9,0.7,0.7,-0.006
552,61.5,101.7,-0.600,1,0.301,3.001,4.846,0,0.301,0.0,0,0,0,2.2,-1.7,2.4,-1.0,-0.006
553,61.2,102.1,-0.600,1,0.314,2.970,4.825,0,0.314,0.0,0,0,0,2.7,-0.4,1.0,1.0,-0.001
554,60.9,102.6,-0.600,1,0.296,2.934,4.801,0,0.296,0.0,0,0,0,0.9,-0.9,-1.1,-1.3,-0.005
555,60.9,103.4,-0.600,1,0.311,2.899,4.778,0,0.311,0.0,0,0,0,1.8,-1.4,1.5,-1.3,-0.003
556,60.8,104.1,-0.600,1,0.306,2.865,4.755,0,0.306,0.0,0,0,0,-0.0,-2.1,0.4,2.3,0.003
557,60.7,104.9,-0.600,1,0.289,2.834,4.733,0,0.289,0.0,0,0,0,-1.4,-2.4,0.2,-0.0,-0.003
558,60.8,106.0,-0.600,1,0.281,2.798,4.708,0,0.281,0.0,0,0,0,2.0,-1.5,-1.3,-1.9,-0.004
559,61.0,106.9,-0.600,1,0.322,2.775,4.691,0,0.322,0.0,0,0,0,2.7,-0.8,3.1,2.4,0.001
560,61.5,108.3,-0.600,1,0.311,2.751,4.670,0,0.311,0.0,0,0,0,3.3,-0.9,4.6,-0.4,-0.003
561,60.9,108.7,-0.600,1,0.304,2.729,4.649,0,0.304,0.0,0,0,0,4.3,-1.0,5.1,-1.3,0.001
562,60.2,109.0,-0.600,1,0.306,2.711,4.629,0,0.306,0.0,0,0,0,4.1,-0.7,4.2,-1.1,-0.003
563,59.9,109.6,-0.600,1,0.290,2.692,4.609,0,0.290,0.0,0,0,0,3.3,-1.0,2.4,0.5,-0.001
564,58.9,109.6,-0.600,1,0.285,2.678,4.588,0,0.285,0.0,0,0,0,4.8,-1.0,3.5,-1.4,-0.003
565,57.5,109.3,-0.600,1,0.291,2.668,4.565,0,0.291,0.0,0,0,0,4.8,-1.0,5.6,1.1,-0.003
566,56.8,109.6,-0.600,1,0.289,2.656,4.546,0,0.289,0.0,0,0,0,2.3,-0.8,2.9,1.0,-0.002
567,55.6,109.4,-0.600,1,0.281,2.647,4.527,0,0.281,0.0,0,0,0,1.8,-1.2,2.0,-3.0,-0.008
568,54.4,109.4,-0.600,1,0.291,2.640,4.504,0,0.291,0.0,0,0,0,2.9,-1.1,1.9,-3.1,-0.009
569,53.3,109.2,-0.600,1,-0.334,2.636,4.488,0,-0.334,0.0,0,0,0,2.2,0.6,-0.9,-2.0,0.007
570,51.8,108.7,-0.600,1,0.100,2.633,4.469,0,0.303,0.0,0,0,1,2.1,-0.3,3.3,0.7,0.010
571,50.4,108.3,-0.600,1,0.200,2.637,4.448,0,0.325,0.0,0,0,1,3.1,-0.2,3.5,0.4,0.002
572,48.8,107.9,-0.600,1,0.296,2.645,4.424,0,0.296,0.0,0,0,0,6.0,0.3,5.7,-1.3,0.004
573,47.8,107.8,-0.600,1,0.302,2.649,4.408,0,0.302,0.0,0,0,0,3.1,1.2,2.8,0.3,0.003
574,47.1,108.0,-0.600,1,0.294,2.650,4.393,0,0.294,0.0,0,0,0,2.4,0.9,1.9,0.6,0.003
575,46.5,108.4,-0.600,1,0.289,2.650,4.379,0,0.289,0.0,0,0,0,2.9,0.6,2.3,-0.3,0.000
576,46.0,108.9,-0.600,1,0.278,2.651,4.366,0,0.278,0.0,0,0,0,5.8,-0.5,1.7,-1.7,-0.000
577,45.6,109.4,-0.600,1,0.294,2.655,4.353,0,0.294,0.0,0,0,0,4.6,-0.3,3.9,0.1,0.000
578,45.4,110.1,-0.600,1,0.131,2.660,4.341,0,0.131,0.0,0,0,0,572.3,97.3,629.6,396.2,1.012
579,44.9,110.5,-0.600,1,0.231,2.668,4.329,0,0.284,0.0,0,0,1,2.3,-1.4,1.2,1.0,-0.003
580,44.5,111.0,-0.600,1,0.284,2.685,4.314,0,0.284,0.0,0,0,0,1.3,-1.5,3.8,-1.2,-0.001
581,44.1,111.4,-0.600,1,0.289,2.703,4.301,0,0.289,0.0,0,0,0,0.9,-0.8,3.3,-1.4,-0.000
582,44.0,112.2,-0.600,1,0.287,2.717,4.290,0,0.287,0.0,0,0,0,2.8,-0.8,1.7,-2.5,-0.001
583,44.1,113.2,-0.600,1,0.292,2.731,4.281,0,0.292,0.0,0,0,0,0.3,-0.5,4.2,1.3,0.000
584,44.5,114.3,-0.600,1,0.286,2.747,4.274,0,0.286,0.0,0,0,0,1.2,-0.2,3.4,-0.3,-0.003
585,45.0,115.5,-0.600,1,0.290,2.763,4.267,0,0.290,0.0,0,0,0,1.6,-0.6,4.8,0.5,0.002
586,45.5,116.7,-0.600,1,0.307,2.782,4.262,0,0.307,0.0,0,0,0,0.4,-0.4,5.0,0.9,0.003
587,46.1,118.0,-0.600,1,0.281,2.801,4.257,0,0.281,0.0,0,0,0,2.9,-0.5,0.7,-2.6,-0.007
588,46.8,119.3,-0.600,1,0.289,2.822,4.254,0,0.289,0.0,0,0,0,3.2,-1.4,3.6,-0.5,-0.001
589,47.5,120.6,-0.600,1,0.332,2.845,4.252,0,0.332,0.0,0,0,0,2.2,-0.3,4.9,-1.7,0.004
590,48.0,121.7,-0.600,1,0.318,2.871,4.249,0,0.318,0.0,0,0,0,2.3,-1.1,3.0,-2.4,-0.003
591,48.7,122.9,-0.600,1,0.323,2.897,4.249,0,0.323,0.0,0,0,0,5.4,-0.8,6.6,-2.7,0.004
592,49.8,124.6,-0.600,1,0.313,2.927,4.251,0,0.313,0.0,0,0,0,2.7,-0.3,3.6,-0.6,0.004
593,50.5,125.7,-0.600,1,0.318,2.950,4.253,0,0.318,0.0,0,0,0,1.7,-1.1,3.6,-0.1,0.001
594,51.6,127.2,-0.600,1,0.305,2.980,4.256,0,0.305,0.0,0,0,0,3.5,-1.0,4.4,-1.6,0.003
595,52.8,128.8,-0.600,1,0.326,3.011,4.261,0,0.326,0.0,0,0,0,2.3,-0.9,5.1,-1.5,0.004
596,54.0,130.3,-0.600,1,0.308,3.043,4.267,0,0.308,0.0,0,0,0,3.9,-1.1,3.8,-4.4,-0.009
597,55.5,132.2,-0.600,1,0.310,3.081,4.276,0,0.310,0.0,0,0,0,3.5,-1.0,3.6,-3.7,-0.001
598,56.9,133.6,-0.600,1,0.300,3.102,4.282,0,0.300,0.0,0,0,0,2.2,-0.9,3.6,-1.8,-0.003
599,59.5,135.2,-0.600,1,0.324,3.086,4.291,0,0.324,0.0,0,0,0,2.6,0.8,5.4,0.1,0.006
600,62.1,136.8,-0.600,1,0.288,3.072,4.301,0,0.288,0.0,0,0,0,3.0,-0.3,4.1,-0.4,0.002
601,64.6,138.4,-0.600,1,0.273,3.058,4.312,0,0.273,0.0,0,0,0,2.0,0.8,2.3,3.2,0.017
602,67.2,139.9,-0.600,1,0.274,3.046,4.323,0,0.274,0.0,0,0,0,2.2,0.9,3.9,2.1,0.007
603,69.8,141.5,-0.600,1,0.288,3.036,4.334,0,0.288,0.0,0,0,0,2.9,0.6,3.2,2.7,0.010
604,72.5,143.1,-0.600,1,0.288,3.027,4.346,0,0.288,0.0,0,0,0,3.0,0.7,2.8,-0.1,0.003
605,75.2,144.7,-0.600,1,0.285,3.020,4.359,0,0.285,0.0,0,0,0,5.1,-1.6,6.8,4.6,0.009
606,77.9,146.4,-0.600,1,0.288,3.013,4.374,0,0.288,0.0,0,0,0,4.1,0.2,5.6,1.8,0.007
607,80.6,148.0,-0.600,1,0.267,3.008,4.390,0,0.267,0.0,0,0,0,2.1,0.1,4.7,-0.1,-0.001
608,83.4,149.7,-0.600,1,0.288,3.004,4.407,0,0.288,0.0,0,0,0,-0.8,0.9,3.3,2.1,0.005
609,86.5,151.5,-0.600,1,0.280,3.001,4.426,0,0.280,0.0,0,0,0,5.5,-0.2,-0.3,-5.2,-0.006
610,88.7,152.7,-0.600,1,0.293,3.001,4.441,0,0.293,0.0,0,0,0,2.4,0.5,0.1,-6.4,-0.007
611,91.3,154.6,-0.600,1,0.296,3.001,4.463,0,0.296,0.0,0,0,0,-0.6,0.7,0.5,-3.1,-0.004
612,94.1,157.0,-0.600,1,0.296,3.002,4.488,0,0.296,0.0,0,0,0,1.3,-0.0,1.5,-4.4,-0.008
613,96.8,159.3,-0.600,1,0.295,3.005,4.515,0,0.295,0.0,0,0,0,1.5,-0.1,1.1,-1.4,-0.003
614,99.6,161.6,-0.600,1,0.312,3.009,4.542,0,0.312,0.0,0,0,0,1.3,0.1,1.6,-1.8,-0.002
615,102.4,164.0,-0.600,1,0.304,3.015,4.570,0,0.304,0.0,0,0,0,0.7,0.4,-3.0,-2.7,-0.005
616,105.1,166.3,-0.600,1,0.295,3.022,4.600,0,0.295,0.0,0,0,0,0.3,0.6,-1.3,-2.6,-0.003
617,107.8,168.5,-0.600,1,0.305,3.031,4.629,0,0.305,0.0,0,0,0,-0.2,-0.0,0.0,-1.5,-0.003
618,110.3,170.6,-0.600,1,0.011,3.040,4.657,0,0.011,0.0,0,0,0,579.2,104.3,643.3,450.2,1.008
619,112.8,172.6,-0.600,1,0.111,3.051,4.686,0,0.324,0.0,0,0,1,2.9,0.7,4.3,-5.2,-0.004
620,115.2,174.6,-0.600,1,0.211,3.060,4.708,0,0.298,0.0,0,0,1,0.9,0.5,5.7,-3.3,-0.005
621,116.6,175.0,-0.600,1,0.308,3.066,4.721,0,0.308,0.0,0,0,0,2.7,0.3,3.9,-5.2,-0.003
622,118.1,175.3,-0.600,1,0.326,3.073,4.744,0,0.326,0.0,0,0,0,3.9,0.9,4.1,-4.5,-0.000
623,120.3,176.1,-0.600,1,0.340,3.085,4.788,0,0.340,0.0,0,0,0,1.9,0.6,3.4,-1.4,-0.001
624,122.8,177.2,-0.600,1,0.376,3.100,4.845,0,0.376,0.0,0,0,0,0.5,0.5,3.0,-0.7,-0.001
625,125.9,178.4,-0.600,1,0.476,3.195,4.915,0,0.633,0.0,0,0,1,0.2,0.8,1.9,-2.5,0.002
