step,bear_target,bear_other,w_cmd,on_target,v_cmd,dist_target,dist_other,estop,v_policy,cam_y2,cam_stop,gt_close,accel_clip,pred_x1,pred_y1,pred_x2,pred_y2,pred_vis
411,-48.2,45.9,-0.600,0,0.285,2.485,1.623,0,0.285,0.0,0,0,0,-0.6,1.1,-1.5,0.1,-0.003
412,-47.7,47.0,-0.600,0,-0.116,2.522,1.610,0,-0.116,0.0,0,0,0,2.1,-1.2,1.1,0.7,0.002
413,-47.2,48.0,-0.600,1,0.100,2.560,1.598,0,0.370,0.0,0,0,1,555.1,109.7,631.9,363.3,1.001
414,-46.7,48.5,-0.600,1,0.200,2.605,1.594,0,0.322,0.0,0,0,1,-0.6,-0.2,-3.5,0.5,-0.002
415,-46.6,48.4,-0.600,1,0.300,2.655,1.594,0,0.388,0.0,0,0,1,542.7,152.1,602.9,372.4,0.992
416,-46.4,48.5,-0.600,1,0.400,2.703,1.593,0,0.405,0.0,0,0,1,505.5,107.7,594.2,417.2,1.004
417,-45.9,49.2,-0.600,1,0.307,2.748,1.589,0,0.307,0.0,0,0,0,497.3,51.2,623.9,468.7,0.999
418,-45.0,50.5,-0.600,1,0.331,2.788,1.581,0,0.331,0.0,0,0,0,508.9,27.2,625.9,470.2,1.003
419,-43.9,51.9,-0.600,1,-0.409,2.828,1.574,0,-0.409,0.0,0,0,0,0.9,0.1,4.1,-3.4,-0.003
420,-42.8,53.4,-0.600,1,-0.422,2.869,1.569,0,-0.422,0.0,0,0,0,0.5,-0.9,6.2,-0.6,-0.003
421,-41.7,54.6,-0.600,1,-0.367,2.915,1.569,0,-0.367,0.0,0,0,0,-1.7,0.8,3.0,0.5,-0.001
422,-41.0,54.9,-0.600,1,0.100,2.970,1.577,0,0.301,0.0,0,0,1,531.2,91.8,635.2,461.4,1.010
423,-40.9,53.9,-0.600,1,0.200,3.037,1.595,0,0.377,0.0,0,0,1,0.6,-0.7,-2.0,1.6,0.001
424,-41.2,52.4,-0.600,1,-0.290,3.104,1.615,0,-0.290,0.0,0,0,0,-1.9,0.7,-2.6,-1.7,-0.009
425,-40.9,52.0,-0.600,1,-0.297,3.165,1.630,0,-0.297,0.0,0,0,0,2.3,0.8,-1.1,-1.1,0.006
426,-40.4,51.8,-0.600,1,-0.309,3.227,1.647,0,-0.309,0.0,0,0,0,1.0,0.4,5.0,7.0,0.003
427,-40.4,50.6,-0.600,1,-0.316,3.298,1.672,0,-0.316,0.0,0,0,0,515.4,78.5,624.1,427.6,1.010
428,-40.7,48.6,-0.600,1,-0.322,3.389,1.710,0,-0.322,0.0,0,0,0,509.2,64.3,625.4,478.1,1.010
429,-40.6,47.4,-0.600,1,0.100,3.456,1.741,0,0.298,0.0,0,0,1,3.4,0.4,-0.9,-1.0,-0.006
430,-39.4,47.0,-0.600,1,-0.326,3.538,1.779,0,-0.326,0.0,0,0,0,11.7,0.4,-3.0,-5.4,0.005
431,-36.9,48.2,-0.600,1,-0.343,3.618,1.817,0,-0.343,0.0,0,0,0,12.2,0.7,4.2,-4.3,0.002
432,-33.4,50.3,-0.600,1,-0.336,3.702,1.859,0,-0.336,0.0,0,0,0,9.1,0.2,2.7,-3.8,0.002
433,-29.4,52.8,-0.600,1,0.100,3.788,1.902,0,0.325,0.0,0,0,1,5.7,-0.7,8.2,1.5,0.006
434,-26.5,54.4,-0.600,1,-0.331,3.884,1.949,0,-0.331,0.0,0,0,0,11.4,0.4,3.3,-3.9,-0.003
435,-24.4,55.6,-0.600,1,-0.357,3.951,1.983,0,-0.357,0.0,0,0,0,7.3,0.3,3.3,-1.5,0.001
436,-21.5,57.3,-0.600,1,-0.319,4.037,2.026,0,-0.319,342.3,0,0,0,8.8,0.8,3.0,-0.0,0.004
437,-17.9,59.5,-0.600,1,-0.247,4.127,2.073,0,-0.247,336.8,0,0,0,556.1,88.8,666.7,424.7,0.999
438,-14.3,61.9,-0.600,1,0.100,4.220,2.120,0,0.274,333.1,0,0,1,527.9,50.1,650.5,491.2,1.004
439,-11.1,64.0,-0.480,1,0.200,4.310,2.167,0,1.004,329.9,0,0,1,294.9,139.2,380.8,348.3,1.001
440,-8.7,65.5,-0.360,1,0.300,4.392,2.210,0,0.996,325.4,0,0,1,313.2,138.2,400.0,348.8,0.999
441,-8.1,65.6,-0.240,1,0.400,4.462,2.248,0,0.967,319.9,0,0,1,326.6,138.3,414.0,349.0,1.001
442,-8.9,64.6,-0.152,1,0.500,4.520,2.281,0,0.963,316.7,0,0,1,316.9,136.0,417.0,347.4,0.996
443,-9.8,63.7,-0.107,1,0.600,4.567,2.311,0,0.965,315.6,0,0,1,298.2,132.5,403.9,354.5,0.995
444,-9.8,64.1,-0.035,1,0.700,4.613,2.340,0,0.882,315.0,0,0,1,270.3,127.4,378.7,363.7,0.995
445,-8.4,65.9,0.003,1,0.800,4.637,2.357,0,0.832,314.1,0,0,1,258.8,125.8,368.1,367.8,0.994
446,-6.4,68.7,-0.012,1,0.840,4.653,2.375,0,0.840,315.1,0,0,0,268.7,126.0,373.1,367.5,0.997
447,-4.4,71.8,-0.048,1,0.837,4.656,2.391,0,0.837,315.3,0,0,0,285.6,127.5,391.3,365.1,0.998
448,-2.8,74.8,-0.056,1,0.836,4.649,2.407,0,0.836,315.8,0,0,0,285.3,128.0,390.9,364.1,0.997
449,-1.6,77.3,-0.087,1,0.936,4.638,2.425,0,0.953,316.6,0,0,1,293.5,143.3,389.5,341.5,0.997
450,-0.6,79.7,-0.016,1,0.974,4.627,2.446,0,0.974,316.2,0,0,0,273.7,141.8,367.0,345.5,0.995
451,0.1,81.8,-0.019,1,0.967,4.612,2.468,0,0.967,315.3,0,0,0,272.3,139.1,374.3,348.0,0.996
452,0.4,83.7,0.035,1,0.936,4.590,2.492,0,0.936,312.7,0,0,0,257.6,141.9,351.5,345.2,0.998
453,1.2,86.1,-0.010,1,0.844,4.566,2.517,0,0.844,311.0,0,0,0,266.0,130.1,375.7,358.1,0.996
454,3.0,88.9,0.008,1,0.857,4.521,2.545,0,0.857,310.7,0,0,0,269.7,137.3,366.7,348.6,0.992
455,2.6,89.5,0.003,1,0.919,4.435,2.578,0,0.919,312.2,0,0,0,264.8,138.4,367.6,341.5,0.998
456,3.1,91.0,0.033,1,0.929,4.350,2.611,0,0.929,313.4,0,0,0,254.9,136.4,358.0,346.7,0.997
457,3.4,92.1,0.059,1,0.927,4.269,2.644,0,0.927,313.2,0,0,0,246.5,136.1,348.3,350.0,0.997
458,5.2,94.9,0.051,1,0.913,4.186,2.669,0,0.913,311.2,0,0,0,252.9,132.5,355.4,355.3,0.997
459,5.5,96.1,0.171,1,0.909,4.098,2.711,0,0.909,317.4,0,0,0,185.9,142.6,307.8,338.6,0.996
460,5.8,97.2,0.156,1,0.929,4.012,2.751,0,0.929,321.9,0,0,0,211.6,135.6,327.2,350.2,0.995
461,5.8,97.6,0.131,1,0.896,3.940,2.789,0,0.896,317.8,0,0,0,212.7,135.3,325.5,345.9,1.002
462,6.6,99.3,0.116,1,0.893,3.851,2.828,0,0.893,326.0,0,0,0,222.4,133.5,332.3,347.5,0.999
463,6.5,99.9,0.117,1,0.900,3.766,2.870,0,0.900,333.3,0,0,0,224.9,131.6,335.9,353.0,0.991
464,6.5,100.7,0.081,1,0.882,3.679,2.913,0,0.882,338.9,0,0,0,233.8,132.3,344.0,349.2,0.995
465,6.6,101.5,0.110,1,0.906,3.590,2.957,0,0.906,344.2,0,0,0,224.7,131.9,340.1,347.6,0.998
466,7.0,102.3,0.105,1,0.904,3.501,3.009,0,0.904,348.7,0,0,0,226.7,130.7,341.0,355.8,0.999
467,7.6,102.9,0.111,1,0.859,3.460,3.046,0,0.859,354.0,0,0,0,223.3,127.3,340.7,360.3,0.997
468,8.3,103.6,0.061,1,0.867,3.407,3.091,0,0.867,360.1,0,0,0,241.4,125.4,359.5,361.8,0.995
469,9.3,104.3,0.181,1,0.576,3.354,3.137,0,0.576,365.1,0,0,0,123.1,123.6,258.3,382.5,0.996
470,10.2,104.9,0.301,1,0.595,3.297,3.182,0,0.595,370.2,0,0,0,100.9,111.2,230.3,397.2,0.995
471,11.0,105.2,0.379,1,0.581,3.241,3.226,0,0.581,372.3,0,0,0,122.3,109.4,258.8,405.7,0.995
472,11.8,105.2,0.432,1,0.589,3.194,3.267,0,0.589,373.5,0,0,0,111.7,105.5,248.7,409.6,1.002
473,12.6,105.0,0.459,1,0.554,3.150,3.305,0,0.554,374.0,0,0,0,104.4,102.6,248.2,421.8,0.999
474,13.3,104.6,0.476,1,0.540,3.096,3.349,0,0.540,378.4,0,0,0,93.2,101.3,246.2,425.7,0.998
475,13.8,104.1,0.490,1,0.482,3.057,3.379,0,0.482,384.6,0,0,0,77.2,94.0,243.5,443.2,1.001
476,14.3,103.5,0.502,1,0.427,3.007,3.414,0,0.427,391.6,0,0,0,74.4,86.9,244.7,456.5,1.004
477,14.8,102.7,0.469,1,0.429,2.958,3.447,0,0.429,396.9,0,0,0,91.4,88.0,250.8,450.9,1.003
478,15.1,101.7,0.536,1,0.384,2.914,3.478,0,0.384,400.5,0,0,0,60.1,81.4,230.6,461.8,1.005
479,15.4,100.6,0.547,1,0.484,2.874,3.508,0,0.591,404.1,0,0,1,79.4,107.4,201.5,414.5,0.991
480,15.5,99.3,0.564,1,0.542,2.839,3.537,0,0.542,408.0,0,0,0,76.6,103.7,195.2,424.2,1.000
481,15.5,97.9,0.509,1,0.478,2.801,3.566,0,0.478,411.9,0,0,0,94.8,96.3,232.2,445.8,1.004
482,15.4,96.4,0.497,1,0.299,2.757,3.594,0,0.299,416.2,0,0,0,93.4,84.7,232.6,459.1,1.010
483,15.2,94.9,0.527,1,0.362,2.717,3.621,0,0.362,418.9,0,0,0,84.8,86.2,228.7,452.8,1.009
484,15.1,93.1,0.562,1,0.365,2.682,3.650,0,0.365,420.0,0,0,0,48.9,75.4,216.7,470.6,1.011
485,15.1,91.8,0.551,1,0.361,2.660,3.670,0,0.361,418.6,0,0,0,43.1,72.2,223.3,467.3,1.007
486,15.0,90.2,0.565,1,0.341,2.635,3.693,0,0.341,416.8,0,0,0,34.5,60.9,218.6,474.2,1.006
487,14.9,88.6,0.558,1,0.337,2.611,3.715,0,0.337,415.9,0,0,0,22.0,52.5,230.0,479.5,1.004
488,14.8,86.9,0.562,1,0.343,2.591,3.736,0,0.343,419.4,0,0,0,37.8,45.5,228.1,481.0,1.004
489,14.6,85.2,0.442,1,0.443,2.572,3.757,0,0.451,427.8,0,0,1,114.5,101.9,245.4,431.4,0.999
490,14.3,83.3,0.422,1,0.413,2.554,3.776,0,0.413,433.7,0,0,0,108.1,95.3,250.7,442.8,0.998
491,14.0,81.5,0.421,1,0.402,2.535,3.794,0,0.402,438.2,0,0,0,115.3,96.5,257.4,436.9,1.000
492,13.5,79.6,0.361,1,0.380,2.514,3.811,0,0.380,441.2,0,0,0,137.2,96.5,277.1,432.9,1.001
493,13.3,77.9,0.365,1,0.344,2.495,3.827,0,0.344,444.1,0,0,0,126.5,92.3,272.6,447.0,1.005
494,13.0,75.8,0.382,1,0.336,2.476,3.844,0,0.336,445.8,0,0,0,120.8,87.5,269.8,453.4,1.006
495,13.0,74.5,0.370,1,0.315,2.465,3.856,0,0.315,448.8,0,0,0,126.7,83.0,278.9,458.0,1.008
496,12.9,72.9,0.364,1,0.302,2.455,3.871,0,0.302,449.7,0,0,0,127.7,78.4,283.1,455.4,1.003
497,12.9,71.4,0.363,1,0.228,2.448,3.885,0,0.228,449.0,0,0,0,122.9,72.1,285.3,468.8,1.006
498,13.0,69.9,0.369,1,0.230,2.443,3.899,0,0.230,446.8,0,0,0,119.3,62.1,284.3,473.8,1.003
499,13.2,68.6,0.354,1,0.330,2.445,3.914,0,0.363,441.3,0,0,1,141.3,95.3,280.6,432.3,0.994
500,13.4,67.2,0.281,1,0.295,2.448,3.930,0,0.295,433.5,0,0,0,152.0,89.7,301.4,441.3,0.996
501,13.5,66.2,0.217,1,0.271,2.451,3.928,0,0.271,429.8,0,0,0,0.4,1.4,-1.7,-1.8,-0.015
502,13.7,65.5,0.233,1,0.228,2.452,3.916,0,0.228,431.6,0,0,0,148.0,82.5,323.7,447.2,0.996
503,13.8,64.8,0.217,1,0.239,2.456,3.905,0,0.239,438.7,0,0,0,152.8,81.3,327.6,446.9,0.999
504,14.2,64.2,0.254,1,0.246,2.464,3.895,0,0.246,442.7,0,0,0,145.1,78.4,323.6,448.5,0.998
505,14.5,63.6,0.239,1,0.274,2.473,3.885,0,0.274,443.7,0,0,0,154.2,76.7,324.2,459.1,1.001
506,14.8,63.1,0.222,1,0.238,2.482,3.874,0,0.238,442.4,0,0,0,154.2,78.2,332.0,449.4,0.999
507,15.0,62.6,0.232,1,0.230,2.490,3.862,0,0.230,440.7,0,0,0,156.6,80.5,331.6,451.1,0.999
508,15.3,62.1,0.261,1,0.197,2.502,3.851,0,0.197,439.9,0,0,0,149.6,75.0,325.4,455.5,0.997
509,15.7,61.6,0.381,1,0.297,2.516,3.841,0,0.381,439.0,0,0,1,104.8,95.7,280.4,434.9,0.998
510,16.0,61.1,0.501,1,0.392,2.532,3.832,0,0.392,437.1,0,0,0,25.2,81.7,198.2,451.3,1.006
511,16.1,60.5,0.600,1,0.356,2.546,3.820,0,0.356,435.1,0,0,0,36.1,69.6,190.4,457.7,1.006
512,15.8,59.6,0.523,1,0.348,2.551,3.803,0,0.348,430.2,0,0,0,54.0,73.1,225.6,455.2,1.004
513,15.4,58.5,0.454,1,0.265,2.555,3.785,0,0.265,422.5,0,0,0,81.9,67.3,253.4,460.2,1.004
514,15.0,57.5,0.413,1,0.305,2.562,3.768,0,0.305,418.5,0,0,0,103.0,78.0,270.3,450.0,1.006
515,14.7,56.6,0.374,1,0.228,2.576,3.752,0,0.228,420.9,0,0,0,111.8,77.0,285.3,455.3,1.003
516,14.4,55.8,0.307,1,0.194,2.591,3.736,0,0.194,424.1,0,0,0,133.2,75.5,308.0,462.9,1.002
517,14.2,55.1,0.287,1,0.204,2.613,3.722,0,0.204,425.9,0,0,0,130.4,73.2,315.2,460.7,1.002
518,14.1,54.5,0.221,1,0.161,2.639,3.710,0,0.161,424.6,0,0,0,154.7,70.0,338.3,466.5,1.004
519,13.9,53.9,0.307,1,0.261,2.667,3.699,0,0.446,420.6,0,0,1,145.1,106.1,290.0,411.3,0.996
520,13.9,53.4,0.321,1,0.361,2.698,3.689,0,0.516,415.8,0,0,1,146.3,111.3,283.9,396.8,1.003
521,13.5,52.6,0.279,1,0.461,2.726,3.677,0,0.494,410.4,0,0,1,158.0,106.2,305.1,407.4,1.002
522,12.9,51.7,0.265,1,0.437,2.745,3.658,0,0.437,407.1,0,0,0,164.2,102.4,314.3,419.0,1.002
523,12.0,50.6,0.245,1,0.400,2.754,3.632,0,0.400,406.2,0,0,0,165.1,100.1,314.8,421.9,1.001
524,11.3,49.7,0.224,1,0.344,2.762,3.606,0,0.344,406.0,0,0,0,166.0,95.6,325.2,430.0,1.002
525,10.7,49.0,0.163,1,0.290,2.771,3.580,0,0.290,406.4,0,0,0,185.0,90.8,344.9,438.2,1.002
526,10.4,48.4,0.139,1,0.245,2.785,3.557,0,0.245,403.5,0,0,0,175.2,87.3,353.1,437.6,1.000
527,10.1,47.8,0.152,1,0.226,2.803,3.537,0,0.226,399.1,0,0,0,168.4,84.3,357.1,441.9,1.001
528,9.8,47.5,0.141,1,0.227,2.794,3.521,0,0.227,397.0,0,0,0,174.9,83.3,356.8,445.0,1.002
529,9.2,46.8,0.177,1,0.327,2.772,3.438,0,0.610,397.0,0,0,1,189.5,109.6,320.7,393.8,0.995
530,8.8,46.4,0.197,1,0.427,2.751,3.354,0,0.619,398.1,0,0,1,191.6,105.7,321.9,400.2,0.997
531,8.1,45.8,0.195,1,0.527,2.720,3.250,0,0.607,398.9,0,0,1,188.8,107.2,319.6,400.5,1.000
532,7.3,45.4,0.173,1,0.571,2.688,3.168,0,0.571,401.3,0,0,0,200.2,106.2,327.2,403.2,0.999
533,6.2,45.0,0.130,1,0.532,2.642,3.065,0,0.532,404.5,0,0,0,208.1,104.7,338.7,403.7,1.001
534,5.2,44.9,0.101,1,0.530,2.589,2.959,0,0.530,409.1,0,0,0,212.9,104.5,350.4,400.0,0.999
535,4.4,45.3,0.092,1,0.495,2.537,2.857,0,0.495,413.1,0,0,0,218.0,104.5,354.7,404.5,1.001
536,3.6,46.1,0.086,1,0.477,2.477,2.744,0,0.477,417.4,0,0,0,221.3,103.1,357.4,407.8,1.000
537,3.0,47.1,0.080,1,0.473,2.428,2.655,0,0.473,420.8,0,0,0,221.4,103.5,361.4,409.0,1.002
538,2.6,48.2,0.107,1,0.531,2.389,2.587,0,0.531,427.1,0,0,0,214.6,107.5,348.7,401.9,1.001
539,2.0,49.7,0.116,1,0.427,2.342,2.514,0,0.427,431.9,0,0,0,227.4,94.5,334.4,422.6,0.997
540,1.4,51.3,0.063,1,0.432,2.292,2.448,0,0.432,436.4,0,0,0,244.6,97.4,348.6,423.2,0.996
541,0.9,53.3,0.076,1,0.424,2.244,2.393,0,0.424,442.5,0,0,0,234.0,98.3,341.3,420.3,1.000
542,0.5,55.4,0.097,1,0.416,2.200,2.348,0,0.416,447.1,0,0,0,224.0,96.9,338.2,422.5,1.000
543,-0.0,57.4,0.088,1,0.407,2.158,2.311,0,0.407,453.3,0,0,0,225.6,96.9,341.8,423.0,0.998
544,-0.6,59.4,0.062,1,0.428,2.118,2.282,0,0.428,459.9,0,0,0,227.3,99.7,359.6,416.3,0.999
545,-1.2,61.6,0.114,1,0.380,2.077,2.258,0,0.380,465.2,0,0,0,206.9,96.7,342.0,422.6,1.000
546,-1.8,63.7,0.062,1,0.000,2.037,2.241,0,0.404,470.7,1,0,0,218.2,99.5,354.4,415.7,0.997
547,-2.4,65.9,0.090,1,0.000,2.000,2.224,0,0.385,476.2,1,0,1,205.7,99.3,347.6,420.1,0.999
548,-2.6,68.1,0.110,1,0.000,1.974,2.209,0,0.261,478.6,1,0,1,195.0,91.0,346.1,437.0,1.000
549,-1.3,70.1,-0.010,1,0.000,1.977,2.195,0,0.178,479.6,1,0,1,230.5,59.9,410.0,473.9,0.996
550,0.3,71.9,-0.015,1,0.000,1.986,2.181,0,0.089,480.0,1,0,0,228.4,62.3,417.0,471.5,1.002
551,2.0,73.8,-0.050,1,0.000,1.992,2.168,0,0.203,480.0,1,0,1,245.5,61.5,435.9,468.1,1.000
552,3.7,75.7,-0.002,1,0.000,1.994,2.158,0,0.128,480.0,1,0,1,226.2,64.6,412.2,465.3,1.001
553,5.4,77.6,0.009,1,0.000,1.992,2.151,0,0.101,480.0,1,0,1,224.8,66.0,406.9,465.2,1.003
554,7.1,79.5,0.030,1,0.000,1.986,2.146,0,0.079,479.5,1,0,0,211.8,59.2,403.9,472.7,1.002
555,8.8,81.4,0.042,1,0.000,1.975,2.143,0,0.044,479.2,1,0,0,206.1,57.3,394.2,474.5,1.005
556,10.5,83.3,0.081,1,0.000,1.960,2.142,0,0.015,480.0,1,0,0,193.6,50.2,380.9,479.6,1.006
557,12.2,85.2,0.181,1,0.000,1.940,2.144,0,0.056,479.5,1,0,0,158.3,52.2,334.6,479.0,1.002
558,13.8,87.0,0.244,1,0.000,1.917,2.148,0,0.204,479.6,1,0,1,146.8,50.4,313.3,478.3,1.002
559,15.4,88.9,0.252,1,0.000,1.893,2.155,0,0.096,479.2,1,0,0,136.5,33.8,319.5,476.2,0.998
560,17.0,90.7,0.254,1,0.000,1.872,2.164,0,0.066,479.2,1,0,0,135.6,41.3,324.6,477.9,1.003
561,18.7,92.5,0.241,1,0.000,1.854,2.175,0,0.007,478.9,1,0,0,135.0,38.3,336.6,481.2,1.005
562,20.5,94.3,0.257,1,-0.001,1.838,2.188,0,-0.001,0.0,0,0,0,125.7,37.3,336.1,480.2,1.001
563,22.3,96.1,0.303,1,-0.127,1.825,2.204,0,-0.127,0.0,0,0,0,91.3,22.3,324.8,483.4,1.009
564,24.1,97.9,0.323,1,-0.014,1.815,2.222,0,-0.014,0.0,0,0,0,96.6,28.0,324.2,482.2,1.005
565,26.2,99.8,0.385,1,-0.012,1.811,2.244,0,-0.012,0.0,0,0,0,91.3,25.3,307.3,483.6,1.004
566,27.7,101.2,0.438,1,-0.288,1.807,2.262,0,-0.288,0.0,0,0,0,75.0,17.9,296.9,492.9,1.006
567,29.6,102.8,0.456,1,-0.281,1.803,2.285,0,-0.281,0.0,0,0,0,64.3,14.2,290.6,489.1,1.011
568,31.4,104.3,0.390,1,-0.255,1.809,2.308,0,-0.255,0.0,0,0,0,77.0,20.7,301.2,487.6,1.004
569,33.2,105.7,0.510,1,-0.359,1.824,2.330,0,-0.359,0.0,0,0,0,-4.0,-0.9,-6.8,3.4,-0.004
570,34.9,107.1,0.600,1,-0.403,1.840,2.352,0,-0.403,0.0,0,0,0,-3.5,-0.2,0.8,5.3,0.005
571,36.7,108.5,0.600,1,-0.364,1.858,2.374,0,-0.364,0.0,0,0,0,-1.1,1.1,-1.0,3.1,-0.000
572,38.4,109.8,0.600,1,-0.403,1.876,2.396,0,-0.403,0.0,0,0,0,-4.1,0.8,-1.6,4.9,-0.002
573,40.2,111.2,0.600,1,-0.388,1.892,2.420,0,-0.388,0.0,0,0,0,-5.9,1.6,-10.1,3.9,0.019
574,41.9,112.6,0.514,1,-0.417,1.907,2.444,0,-0.417,0.0,0,0,0,63.7,4.6,263.6,491.1,1.012
575,43.5,113.8,0.394,1,-0.456,1.919,2.471,0,-0.456,0.0,0,0,0,195.2,2.2,412.6,492.5,1.014
576,45.0,115.0,0.274,1,-0.404,1.929,2.500,0,-0.404,0.0,0,0,0,206.6,4.8,389.1,487.0,1.003
577,45.6,115.2,0.187,1,-0.379,1.939,2.530,0,-0.379,0.0,0,0,0,155.2,4.1,339.4,486.1,0.997
578,45.3,114.6,0.175,1,-0.371,1.951,2.561,0,-0.371,0.0,0,0,0,144.0,13.3,326.1,490.2,0.996
579,44.7,113.6,0.142,1,0.100,1.965,2.593,0,0.304,0.0,0,0,1,1.2,-0.0,-2.1,-3.2,-0.009
580,43.9,112.3,0.022,1,-0.384,1.980,2.624,0,-0.384,0.0,0,0,0,-2.6,-2.0,-8.9,-3.8,0.004
581,42.9,110.8,-0.098,1,-0.418,1.998,2.664,0,-0.418,0.0,0,0,0,2.9,-1.7,1.1,-1.5,0.001
582,42.3,109.8,-0.218,1,-0.434,2.012,2.692,0,-0.434,0.0,0,0,0,1.8,-0.7,-1.0,2.3,0.013
583,41.9,108.9,-0.338,1,-0.413,2.030,2.727,0,-0.413,0.0,0,0,0,2.2,1.0,-0.5,0.3,0.011
584,41.7,108.2,-0.458,1,-0.439,2.048,2.763,0,-0.439,0.0,0,0,0,1.6,0.5,-1.0,1.4,0.007
585,41.9,107.9,-0.578,1,-0.426,2.068,2.799,0,-0.426,0.0,0,0,0,1.3,0.4,-2.4,2.3,0.011
586,42.7,108.0,-0.600,1,-0.435,2.091,2.842,0,-0.435,0.0,0,0,0,2.7,0.2,-4.1,2.4,0.017
587,43.4,108.3,-0.600,1,-0.427,2.107,2.873,0,-0.427,0.0,0,0,0,2.8,0.2,-5.1,0.1,0.005
588,44.4,108.8,-0.600,1,-0.461,2.127,2.910,0,-0.461,0.0,0,0,0,1.0,0.2,-5.2,2.2,0.010
589,45.8,109.5,-0.600,1,-0.419,2.150,2.953,0,-0.419,0.0,0,0,0,3.9,0.4,-7.4,-4.9,0.009
590,47.2,110.5,-0.600,1,-0.375,2.164,2.985,0,-0.375,0.0,0,0,0,2.7,-0.2,-0.5,1.9,0.007
591,48.7,111.5,-0.600,1,-0.383,2.181,3.023,0,-0.383,0.0,0,0,0,6.6,2.2,1.4,-0.5,0.006
592,50.4,112.7,-0.600,1,-0.373,2.200,3.060,0,-0.373,0.0,0,0,0,5.2,1.2,1.1,-0.3,0.002
593,52.1,114.0,-0.600,1,-0.411,2.217,3.097,0,-0.411,0.0,0,0,0,5.0,0.9,-0.3,1.6,0.004
594,54.0,115.4,-0.600,1,-0.399,2.234,3.133,0,-0.399,0.0,0,0,0,1.1,0.9,-1.0,2.0,0.002
595,55.9,116.8,-0.600,1,-0.414,2.250,3.170,0,-0.414,0.0,0,0,0,2.5,0.7,3.6,0.5,0.002
596,58.0,118.5,-0.600,1,-0.410,2.265,3.206,0,-0.410,0.0,0,0,0,2.1,1.4,-0.7,4.2,0.002
597,60.1,120.2,-0.600,1,-0.392,2.279,3.241,0,-0.392,0.0,0,0,0,1.8,0.8,0.6,3.2,0.005
598,62.5,122.0,-0.600,1,-0.448,2.291,3.268,0,-0.448,0.0,0,0,0,-1.7,1.0,-0.2,2.7,0.006
599,65.0,123.2,-0.600,1,-0.144,2.296,3.253,0,-0.144,0.0,0,0,0,-5.3,0.9,-11.9,-2.3,-0.003
600,67.8,124.7,-0.600,1,0.100,2.294,3.235,0,0.290,0.0,0,0,1,-5.8,-0.4,-1.9,-0.5,0.004
601,69.9,125.7,-0.600,1,-0.167,2.287,3.224,0,-0.167,0.0,0,0,0,-3.4,-0.3,-7.7,-3.3,-0.009
602,71.9,126.4,-0.600,1,-0.273,2.273,3.217,0,-0.273,0.0,0,0,0,-4.1,-0.5,-3.0,-1.2,-0.003
603,74.0,127.2,-0.600,1,-0.285,2.261,3.210,0,-0.285,0.0,0,0,0,-3.6,-0.5,-1.7,-2.1,-0.009
604,76.6,128.6,-0.600,1,-0.307,2.250,3.197,0,-0.307,0.0,0,0,0,-4.1,-0.3,-1.4,2.3,0.001
605,79.6,130.4,-0.600,1,-0.354,2.236,3.180,0,-0.354,0.0,0,0,0,-7.5,-1.3,-5.6,1.8,-0.007
606,82.7,132.4,-0.600,1,-0.328,2.219,3.163,0,-0.328,0.0,0,0,0,-6.5,-1.1,-0.8,3.1,-0.006
607,85.8,134.5,-0.600,1,-0.422,2.197,3.144,0,-0.422,0.0,0,0,0,-3.2,-1.2,-1.4,-3.5,-0.013
608,89.0,136.6,-0.600,1,-0.399,2.172,3.125,0,-0.399,0.0,0,0,0,-3.4,-1.3,-2.9,1.7,-0.005
609,92.2,139.7,-0.600,1,-0.120,2.145,3.154,0,-0.120,0.0,0,0,0,-1.5,-0.7,-2.9,-4.2,-0.002
610,95.6,142.9,-0.600,1,-0.484,2.118,3.185,0,-0.484,0.0,0,0,0,4.0,-1.3,-5.8,-6.9,-0.010
611,99.0,145.9,-0.600,1,-0.420,2.092,3.219,0,-0.420,0.0,0,0,0,1.5,1.1,-2.7,-2.3,0.004
612,102.4,149.0,-0.600,1,-0.475,2.065,3.251,0,-0.475,0.0,0,0,0,3.4,0.1,2.5,0.6,0.005
613,106.7,152.8,-0.600,1,-0.429,2.035,3.288,0,-0.429,0.0,0,0,0,-0.5,0.5,0.1,0.0,-0.000
614,109.9,155.7,-0.600,1,-0.432,2.013,3.314,0,-0.432,0.0,0,0,0,1.7,0.2,-0.1,-1.6,0.000
615,113.7,159.2,-0.600,1,-0.398,1.986,3.344,0,-0.398,0.0,0,0,0,2.7,0.2,1.9,-1.9,-0.000
616,117.7,162.7,-0.600,1,-0.484,1.960,3.374,0,-0.484,0.0,0,0,0,1.0,0.6,2.5,-3.7,0.004
617,121.7,166.3,-0.600,1,-0.451,1.935,3.404,0,-0.451,0.0,0,0,0,-0.9,1.1,2.1,-0.9,-0.003
618,125.8,169.8,-0.600,1,-0.432,1.909,3.434,0,-0.432,0.0,0,0,0,503.3,15.4,604.2,483.1,1.003
619,130.0,173.4,-0.600,1,0.100,1.885,3.464,0,0.274,0.0,0,0,1,-3.4,-0.7,-1.4,-1.8,-0.005
620,134.2,177.0,-0.600,1,0.200,1.861,3.495,0,0.255,0.0,0,0,1,-2.5,-1.1,0.9,-0.8,-0.007
