step,bear_target,bear_other,w_cmd,on_target,v_cmd,dist_target,dist_other,estop,v_policy,cam_y2,cam_stop,gt_close,accel_clip,pred_x1,pred_y1,pred_x2,pred_y2,pred_vis
418,-17.4,112.2,-0.436,1,0.000,1.966,4.596,0,0.309,479.4,1,0,1,383.4,38.7,573.1,486.4,1.003
419,-18.7,112.3,-0.556,1,0.000,1.939,4.596,0,0.303,480.0,1,0,1,450.2,44.2,609.0,475.2,0.998
420,-20.3,112.4,-0.600,1,0.100,1.907,4.596,0,0.308,0.0,0,0,1,449.1,32.2,620.1,474.4,1.000
421,-22.1,112.5,-0.600,1,0.200,1.873,4.597,0,0.309,0.0,0,0,1,444.5,29.2,622.3,474.0,0.997
422,-23.8,112.9,-0.600,1,0.300,1.840,4.600,0,0.309,0.0,0,0,1,446.5,26.1,625.4,477.8,1.000
423,-25.3,113.3,-0.600,1,0.294,1.809,4.606,0,0.294,0.0,0,0,0,449.5,23.6,624.5,477.1,0.997
424,-27.2,113.9,-0.574,1,0.286,1.768,4.616,0,0.286,0.0,0,0,0,438.8,23.0,621.2,482.0,0.998
425,-29.4,115.0,-0.600,1,0.289,1.724,4.630,0,0.289,0.0,0,0,0,446.6,25.2,626.8,481.2,0.994
426,-30.9,115.9,-0.572,1,0.243,1.696,4.640,0,0.243,0.0,0,0,0,5.9,-1.2,8.7,-2.0,-0.006
427,-32.7,117.0,-0.600,1,0.294,1.668,4.652,0,0.294,0.0,0,0,0,452.7,20.3,622.7,480.8,0.998
428,-34.6,118.1,-0.600,1,0.297,1.645,4.664,0,0.297,0.0,0,0,0,457.6,15.6,629.4,483.1,1.000
429,-36.4,119.4,-0.600,1,0.265,1.624,4.677,0,0.265,0.0,0,0,0,485.0,22.7,611.5,482.8,1.004
430,-38.3,121.2,-0.600,1,0.270,1.604,4.695,0,0.270,0.0,0,0,0,477.3,28.2,594.2,480.7,1.002
431,-39.9,122.7,-0.600,1,-0.337,1.592,4.710,0,-0.337,0.0,0,0,0,494.1,15.9,634.8,483.6,1.008
432,-41.4,124.3,-0.600,1,0.100,1.584,4.724,0,0.276,0.0,0,0,1,490.1,21.3,617.7,485.9,1.001
433,-42.7,125.5,-0.600,1,0.200,1.585,4.733,0,0.275,0.0,0,0,1,493.5,41.0,615.4,483.2,1.004
434,-44.6,126.8,-0.600,1,0.263,1.591,4.732,0,0.263,0.0,0,0,0,504.2,34.2,628.8,473.5,0.999
435,-46.1,128.7,-0.600,1,-0.318,1.595,4.678,0,-0.318,0.0,0,0,0,508.3,33.3,639.9,474.1,0.996
436,-47.2,130.6,-0.600,1,0.100,1.598,4.632,0,0.299,0.0,0,0,1,491.2,22.9,624.1,478.2,1.002
437,-48.3,132.7,-0.600,1,-0.314,1.607,4.570,0,-0.314,0.0,0,0,0,498.0,9.0,648.2,479.7,0.999
438,-49.5,134.4,-0.600,1,-0.239,1.620,4.503,0,-0.239,0.0,0,0,0,464.8,4.4,623.5,479.9,1.003
439,-50.8,135.6,-0.600,1,-0.498,1.640,4.426,0,-0.498,0.0,0,0,0,3.2,-0.5,-9.3,-6.3,-0.015
440,-52.1,136.2,-0.600,1,-0.477,1.668,4.338,0,-0.477,0.0,0,0,0,-0.6,-0.9,-10.4,-3.3,-0.008
441,-53.7,136.2,-0.600,1,-0.450,1.697,4.245,0,-0.450,0.0,0,0,0,4.2,-1.2,-8.7,-5.9,-0.006
442,-55.0,136.2,-0.600,1,-0.493,1.726,4.151,0,-0.493,0.0,0,0,0,0.2,-1.0,-3.5,-8.0,-0.005
443,-55.0,137.7,-0.600,1,-0.421,1.759,4.042,0,-0.421,0.0,0,0,0,1.5,-0.5,-3.7,-3.6,-0.003
444,-54.1,139.4,-0.600,1,-0.401,1.782,3.965,0,-0.401,0.0,0,0,0,4.9,0.5,-2.0,-0.0,-0.003
445,-52.1,142.3,-0.600,1,-0.453,1.809,3.875,0,-0.453,0.0,0,0,0,439.3,2.6,631.5,475.8,1.006
446,-49.4,145.8,-0.600,1,-0.419,1.837,3.784,0,-0.419,0.0,0,0,0,2.3,0.7,-2.6,-2.9,-0.002
447,-46.7,149.2,-0.600,1,-0.398,1.865,3.691,0,-0.398,0.0,0,0,0,434.6,1.9,605.1,477.5,1.007
448,-44.0,152.5,-0.485,1,0.100,1.894,3.597,0,0.188,0.0,0,0,1,390.1,8.4,565.9,482.0,1.016
449,-41.4,155.7,-0.600,1,-0.431,1.922,3.504,0,-0.431,0.0,0,0,0,1.6,0.3,-10.9,-1.8,-0.003
450,-40.0,158.0,-0.600,1,-0.400,1.944,3.417,0,-0.400,0.0,0,0,0,521.2,87.2,639.1,425.0,0.996
451,-39.7,159.3,-0.600,1,-0.412,1.962,3.336,0,-0.412,0.0,0,0,0,5.2,2.5,1.4,0.9,0.006
452,-38.3,161.3,-0.600,1,-0.406,1.985,3.248,0,-0.406,0.0,0,0,0,0.9,1.6,2.9,-0.3,0.006
453,-36.1,164.1,-0.600,1,-0.408,2.012,3.155,0,-0.408,0.0,0,0,0,-0.5,1.2,7.2,3.5,0.003
454,-33.4,167.4,-0.600,1,-0.406,2.044,3.045,0,-0.406,0.0,0,0,0,0.3,1.1,8.1,2.0,0.003
455,-31.4,169.7,-0.600,1,-0.399,2.067,2.966,0,-0.399,0.0,0,0,0,447.9,7.5,614.0,477.6,1.009
456,-29.2,172.5,-0.600,1,-0.389,2.094,2.871,0,-0.389,0.0,0,0,0,444.7,3.5,613.2,477.6,1.007
457,-26.9,175.1,-0.600,1,-0.393,2.122,2.777,0,-0.393,0.0,0,0,0,444.8,1.6,617.4,479.2,1.008
458,-24.7,177.7,-0.600,1,-0.401,2.148,2.683,0,-0.401,0.0,0,0,0,434.3,-2.6,622.6,482.7,1.010
459,-22.5,-179.8,-0.600,1,0.100,2.175,2.590,0,0.314,0.0,0,0,1,482.2,70.0,606.5,459.8,0.993
460,-20.4,-177.4,-0.600,1,0.200,2.201,2.500,0,0.295,0.0,0,0,1,486.5,63.9,611.4,461.1,0.997
461,-18.6,-175.5,-0.600,1,0.000,2.223,2.421,0,0.298,478.9,1,0,0,490.3,60.9,617.8,469.4,0.995
462,-18.0,-174.9,-0.600,1,0.000,2.234,2.359,0,0.301,478.9,1,0,1,475.9,31.8,626.2,472.3,1.001
463,-18.3,-175.3,-0.600,1,0.000,2.240,2.307,0,0.299,477.9,1,0,1,454.1,24.1,600.1,474.3,1.002
464,-18.9,-176.1,-0.589,1,0.000,2.245,2.262,0,0.290,477.6,1,0,1,432.6,32.5,592.9,477.9,0.999
465,-19.6,-177.1,-0.600,1,0.000,2.246,2.221,0,0.290,475.6,1,0,1,438.0,33.6,598.1,476.7,0.998
466,-20.3,-178.2,-0.551,1,0.000,2.241,2.180,0,0.290,474.2,1,0,1,420.3,39.7,577.1,477.4,1.000
467,-20.8,-179.1,-0.578,1,0.000,2.233,2.153,0,0.294,471.9,1,0,1,429.9,41.4,594.0,479.0,0.996
468,-21.4,179.7,-0.514,1,0.100,2.220,2.125,0,0.267,0.0,0,0,1,405.7,48.6,564.8,478.1,0.997
469,-22.1,178.4,-0.600,1,0.200,2.208,2.101,0,0.321,0.0,0,0,1,467.0,68.6,602.3,478.9,0.998
470,-23.3,176.5,-0.600,1,0.300,2.191,2.081,0,0.316,0.0,0,0,1,454.3,61.5,593.2,476.7,1.001
471,-24.8,174.6,-0.600,1,0.306,2.175,2.072,0,0.306,0.0,0,0,0,458.6,58.2,599.8,478.2,1.000
472,-26.0,173.0,-0.600,1,0.312,2.157,2.070,0,0.312,0.0,0,0,0,452.1,53.3,594.7,475.7,0.999
473,-26.9,171.7,-0.600,1,0.298,2.134,2.069,0,0.298,0.0,0,0,0,455.9,45.8,608.6,479.4,1.000
474,-26.7,171.7,-0.600,1,0.287,2.114,2.072,0,0.287,0.0,0,0,0,453.7,34.0,615.1,478.5,1.002
475,-25.8,172.4,-0.578,1,0.283,2.098,2.076,0,0.283,0.0,0,0,0,427.0,43.9,585.2,480.2,1.007
476,-24.5,173.5,-0.584,1,0.281,2.078,2.083,0,0.281,0.0,0,0,0,431.1,51.1,588.7,483.1,1.002
477,-23.2,174.6,-0.600,1,0.281,2.058,2.090,0,0.281,0.0,0,0,0,431.6,31.2,617.7,479.2,1.002
478,-22.0,175.7,-0.594,1,0.282,2.040,2.098,0,0.282,0.0,0,0,0,408.4,17.4,603.8,478.4,1.006
479,-20.9,176.6,-0.598,1,0.287,2.022,2.106,0,0.287,0.0,0,0,0,441.8,45.3,605.4,475.5,0.992
480,-20.0,177.5,-0.600,1,0.000,2.006,2.113,0,0.289,478.5,1,0,0,452.7,46.2,625.2,477.9,0.999
481,-19.2,178.1,-0.600,1,0.000,1.992,2.119,0,0.293,478.3,1,0,1,460.7,47.9,629.5,480.3,0.994
482,-18.6,178.4,-0.600,1,0.000,1.988,2.115,0,0.294,479.1,1,0,1,460.5,44.7,631.8,479.4,0.995
483,-18.9,177.9,-0.600,1,0.000,1.994,2.103,0,0.302,479.5,1,0,1,465.7,44.6,635.7,478.8,0.995
484,-19.7,176.7,-0.600,1,0.000,2.005,2.086,0,0.310,479.0,1,0,1,449.1,51.3,615.6,476.6,0.996
485,-20.6,175.4,-0.600,1,0.000,2.019,2.066,0,0.309,478.3,1,0,1,442.0,43.6,616.4,482.3,0.995
486,-21.7,173.8,-0.600,1,0.100,2.038,2.040,0,0.306,0.0,0,0,1,436.0,38.2,609.2,481.0,0.994
487,-22.4,172.8,-0.600,1,0.200,2.053,2.019,0,0.296,0.0,0,0,1,454.9,31.3,628.1,481.7,0.994
488,-22.9,171.9,-0.600,1,0.293,2.069,1.993,0,0.293,0.0,0,0,0,458.0,20.3,634.6,482.6,0.997
489,-23.0,171.8,-0.571,1,0.276,2.083,1.972,0,0.276,0.0,0,0,0,403.4,47.4,597.6,485.9,0.999
490,-22.8,173.9,-0.600,1,0.299,2.095,1.989,0,0.299,0.0,0,0,0,412.8,55.2,599.4,482.5,0.996
491,-22.1,176.3,-0.600,1,0.303,2.104,2.010,0,0.303,0.0,0,0,0,416.7,53.5,608.0,480.6,0.993
492,-21.2,179.1,-0.600,1,0.000,2.111,2.035,0,0.313,479.5,1,0,0,419.1,52.5,602.0,479.9,0.997
493,-20.0,-177.7,-0.600,1,0.000,2.120,2.066,0,0.316,479.5,1,0,1,420.6,36.8,599.0,480.0,1.000
494,-19.2,-175.7,-0.592,1,0.000,2.133,2.081,0,0.307,478.9,1,0,1,419.8,29.9,603.6,480.1,0.995
495,-19.2,-174.2,-0.600,1,0.000,2.160,2.091,0,0.308,479.5,1,0,1,426.3,24.0,611.1,480.7,0.999
496,-18.2,-173.2,-0.600,1,0.000,2.154,2.096,0,0.307,479.5,1,0,1,432.5,26.3,611.5,479.5,0.993
497,-17.5,-172.5,-0.600,1,0.000,2.150,2.101,0,0.321,479.6,1,0,1,422.9,33.2,603.6,479.9,0.991
498,-16.7,-171.7,-0.596,1,0.000,2.146,2.105,0,0.321,479.9,1,0,1,414.3,28.6,602.2,480.4,0.992
499,-16.1,-171.0,-0.476,1,0.000,2.143,2.108,0,0.216,479.9,1,0,1,350.4,74.5,514.6,462.1,0.994
500,-15.3,-170.2,-0.356,1,0.000,2.138,2.112,0,0.142,480.0,1,0,1,346.6,69.6,525.1,464.8,1.000
501,-14.6,-169.5,-0.356,1,0.000,2.135,2.116,0,0.195,479.7,1,0,1,343.1,72.5,521.1,460.6,0.997
502,-14.2,-169.1,-0.361,1,0.000,2.133,2.118,0,0.243,479.7,1,0,1,341.5,78.0,515.0,457.5,0.999
503,-13.8,-168.7,-0.332,1,0.000,2.131,2.120,0,0.250,479.0,1,0,1,333.2,80.6,505.9,454.0,1.000
504,-14.8,-168.3,-0.229,1,0.000,2.134,2.122,0,0.284,479.0,1,0,1,309.5,80.2,479.7,452.6,0.997
505,-15.9,-168.0,-0.261,1,0.000,2.134,2.124,0,0.277,479.2,1,0,1,317.2,74.2,487.6,461.8,0.998
506,-17.1,-167.8,-0.255,1,0.000,2.130,2.125,0,0.275,479.3,1,0,1,315.0,74.2,484.5,462.8,1.000
507,-18.2,-167.5,-0.253,1,0.000,2.122,2.126,0,0.333,478.9,1,0,1,315.7,76.5,478.1,459.6,0.998
508,-19.4,-167.3,-0.284,1,0.000,2.109,2.127,0,0.247,478.4,1,0,1,324.8,77.7,481.1,459.5,1.002
509,-20.6,-167.2,-0.404,1,0.000,2.090,2.059,0,0.288,478.9,1,0,1,409.2,51.2,563.1,475.3,0.996
510,-21.5,-166.9,-0.524,1,0.100,2.072,1.990,0,0.299,0.0,0,0,1,413.0,50.0,579.7,478.3,0.997
511,-22.4,-166.2,-0.566,1,0.200,2.047,1.910,0,0.303,0.0,0,0,1,421.8,38.0,587.0,478.8,1.000
512,-22.7,-164.6,-0.600,1,0.300,2.014,1.835,0,0.313,0.0,0,0,1,431.3,38.3,603.1,476.8,0.996
513,-22.2,-162.0,-0.600,1,0.312,1.972,1.768,0,0.312,0.0,0,0,0,438.9,28.5,617.6,477.6,0.996
514,-21.1,-158.3,-0.600,1,0.320,1.925,1.713,0,0.320,0.0,0,0,0,450.4,22.5,634.7,479.1,0.996
515,-19.7,-154.1,-0.600,1,0.319,1.876,1.666,0,0.319,0.0,0,0,0,456.7,15.5,645.1,479.1,0.996
516,-18.2,-149.4,-0.600,1,0.315,1.827,1.627,0,0.315,0.0,0,0,0,461.9,11.5,644.5,478.7,0.993
517,-16.9,-144.6,-0.600,1,0.000,1.781,1.596,0,0.312,478.4,1,0,0,431.6,12.8,638.6,480.0,0.995
518,-15.7,-139.7,-0.600,1,-0.263,1.737,1.573,0,-0.263,478.5,0,0,0,462.9,2.2,663.3,481.6,1.004
519,-15.0,-134.9,-0.480,1,0.000,1.704,1.552,0,0.280,478.5,1,0,1,385.5,30.5,573.7,478.9,0.989
520,-15.2,-130.5,-0.473,1,0.000,1.687,1.533,0,0.261,479.1,1,0,1,392.3,33.2,582.6,482.2,0.994
521,-16.4,-126.8,-0.485,1,0.000,1.678,1.521,0,0.186,479.1,1,0,1,389.4,38.6,586.7,483.0,0.996
522,-17.7,-123.3,-0.485,1,0.000,1.669,1.524,0,0.265,479.0,1,0,1,390.5,36.4,576.4,479.9,0.998
523,-19.0,-119.8,-0.477,1,0.100,1.661,1.540,0,0.262,0.0,0,0,1,384.4,33.9,571.4,478.6,0.993
524,-20.2,-116.3,-0.454,1,0.200,1.652,1.568,0,0.238,0.0,0,0,1,370.4,29.5,561.3,479.7,0.996
525,-21.0,-112.7,-0.468,1,0.240,1.642,1.598,0,0.240,0.0,0,0,0,382.8,30.0,568.8,478.4,0.998
526,-21.3,-108.6,-0.489,1,0.286,1.628,1.631,0,0.286,0.0,0,0,0,389.6,24.4,577.1,480.8,1.002
527,-21.2,-104.3,-0.523,1,0.295,1.612,1.663,0,0.295,0.0,0,0,0,400.5,19.1,591.6,479.7,0.996
528,-20.9,-99.9,-0.464,1,0.295,1.593,1.694,0,0.295,0.0,0,0,0,376.6,20.3,561.7,477.2,0.996
529,-20.4,-94.6,-0.442,1,-0.419,1.571,1.727,0,-0.419,0.0,0,0,0,-1.0,-0.1,-8.0,-1.8,-0.012
530,-20.1,-91.0,-0.469,1,-0.366,1.556,1.749,0,-0.366,0.0,0,0,0,399.1,6.5,582.8,485.7,1.001
531,-19.9,-86.7,-0.365,1,-0.396,1.543,1.773,0,-0.396,478.7,0,0,0,334.4,1.5,521.6,482.9,1.011
532,-20.3,-82.9,-0.417,1,-0.372,1.543,1.797,0,-0.372,478.7,0,0,0,357.8,3.9,556.2,479.5,1.004
533,-21.7,-79.9,-0.537,1,0.000,1.558,1.830,0,0.298,478.0,1,0,1,431.8,5.9,619.0,476.6,0.999
534,-23.6,-77.4,-0.598,1,0.100,1.581,1.875,0,0.273,0.0,0,0,1,431.8,12.6,622.9,475.1,0.998
535,-24.0,-75.0,-0.573,1,-0.290,1.589,1.933,0,-0.290,0.0,0,0,0,417.4,7.2,627.5,479.1,0.999
536,-23.3,-72.4,-0.600,1,0.100,1.587,1.985,0,0.313,0.0,0,0,1,435.7,8.4,625.2,475.2,0.998
537,-22.3,-69.9,-0.538,1,0.200,1.586,2.030,0,0.307,0.0,0,0,1,405.4,19.3,591.0,477.3,1.000
538,-21.1,-67.0,-0.571,1,0.300,1.582,2.084,0,0.315,0.0,0,0,1,416.6,18.1,610.7,477.0,0.995
539,-19.1,-63.5,-0.451,1,-0.362,1.573,2.138,0,-0.362,0.0,0,0,0,3.4,-0.1,-2.2,-4.0,-0.006
540,-16.4,-59.4,-0.571,1,0.000,1.558,2.189,0,0.291,478.7,1,0,1,422.6,6.0,612.4,475.8,0.999
541,-13.3,-55.0,-0.600,1,-0.303,1.541,2.238,0,-0.303,477.9,0,0,0,441.6,3.2,637.9,483.5,1.001
542,-10.4,-50.5,-0.569,1,-0.355,1.530,2.301,0,-0.355,478.5,0,0,0,418.2,1.3,629.1,480.0,1.004
543,-9.0,-47.9,-0.542,1,-0.329,1.532,2.351,0,-0.329,477.9,0,0,0,406.5,2.6,624.5,481.3,1.004
544,-7.6,-44.9,-0.591,1,0.000,1.544,2.419,0,0.303,477.1,1,0,1,421.5,2.8,616.5,476.4,1.004
545,-5.9,-41.6,-0.510,1,0.000,1.558,2.490,0,0.313,477.5,1,0,1,400.2,8.1,590.1,478.6,1.005
546,-3.6,-37.9,-0.541,1,0.000,1.566,2.555,0,0.300,477.6,1,0,1,414.2,11.6,593.1,478.8,1.004
547,-2.7,-34.8,-0.539,1,0.000,1.543,2.616,0,0.313,478.1,1,0,1,409.7,11.5,598.0,481.8,1.002
548,-2.6,-31.9,-0.546,1,0.000,1.512,2.678,0,0.323,478.2,1,0,1,409.6,12.4,602.7,479.5,0.999
549,-2.5,-28.9,-0.581,1,0.000,1.487,2.740,0,0.311,477.0,1,0,1,437.5,55.2,598.2,478.6,0.992
550,-2.4,-25.8,-0.575,1,0.000,1.468,2.801,0,0.307,478.1,1,0,1,439.4,45.6,603.7,484.3,1.000
551,-2.4,-22.6,-0.455,1,-0.341,1.455,2.862,0,-0.341,478.8,0,0,0,308.4,13.6,513.3,483.4,1.004
552,-2.3,-19.3,-0.335,1,-0.374,1.450,2.923,0,-0.374,478.7,0,0,0,265.6,7.9,491.2,486.4,0.999
553,-2.1,-15.9,-0.350,1,-0.110,1.457,2.989,0,-0.110,478.8,0,0,0,359.5,12.8,570.0,484.2,1.009
554,-1.6,-12.1,-0.470,1,0.000,1.478,3.060,0,0.274,478.7,1,0,1,435.7,22.1,616.4,483.7,1.005
555,-1.0,-8.5,-0.582,1,0.000,1.502,3.126,0,0.250,479.1,1,0,1,426.6,24.3,622.9,487.2,1.011
556,-1.0,-5.1,-0.600,1,0.000,1.531,3.195,0,0.282,478.9,1,0,1,456.3,25.5,639.2,485.8,1.001
557,-1.0,-2.1,-0.600,1,0.000,1.555,3.250,0,0.290,478.8,1,0,1,451.1,67.9,601.3,466.3,1.002
558,-0.9,0.5,-0.600,0,0.000,1.575,3.291,0,0.347,478.4,1,0,1,12.8,-0.1,22.4,4.7,0.025
559,-0.7,3.7,-0.480,1,-0.415,1.598,3.334,0,-0.415,478.4,0,0,0,1.6,-0.7,-0.4,0.2,-0.006
560,-0.5,7.0,-0.360,1,-0.395,1.620,3.371,0,-0.395,478.7,0,0,0,245.3,16.4,424.4,485.2,0.999
561,0.1,11.0,-0.240,1,-0.368,1.650,3.410,0,-0.368,478.9,0,0,0,215.0,22.6,405.4,490.8,1.006
562,0.9,14.4,-0.120,1,0.000,1.676,3.439,0,0.056,478.7,1,0,0,178.6,25.7,400.9,481.4,1.002
563,2.0,18.5,0.000,1,0.000,1.709,3.469,0,0.162,478.5,1,0,1,231.3,36.3,443.9,477.8,1.003
564,2.3,21.7,-0.008,1,0.000,1.733,3.486,0,0.033,477.9,1,0,0,241.2,24.6,464.5,480.1,0.999
565,1.3,23.7,-0.071,1,0.000,1.750,3.488,0,0.005,478.6,1,0,0,264.6,25.8,486.5,479.3,1.001
566,-0.2,25.2,-0.105,1,-0.190,1.764,3.482,0,-0.190,478.8,0,0,0,284.5,25.0,500.8,480.5,1.006
567,-1.9,27.0,-0.135,1,-0.287,1.781,3.473,0,-0.287,478.7,0,0,0,290.9,16.1,520.1,479.8,1.000
568,-2.3,29.5,-0.159,1,-0.282,1.803,3.474,0,-0.282,479.0,0,0,0,293.5,15.9,517.0,482.2,1.001
569,-1.8,32.4,-0.211,1,0.000,1.827,3.482,0,0.088,478.8,1,0,0,287.4,34.8,514.0,481.0,1.002
570,-1.0,35.9,-0.157,1,0.000,1.856,3.493,0,0.052,478.7,1,0,0,259.5,38.0,468.6,478.0,1.001
571,-0.2,39.5,-0.183,1,-0.371,1.881,3.504,0,-0.371,477.7,0,0,0,289.4,9.3,504.6,481.2,1.006
572,-0.6,41.9,-0.101,1,-0.378,1.896,3.508,0,-0.378,478.9,0,0,0,235.9,2.7,441.0,477.7,1.000
573,-0.9,44.4,-0.114,1,0.000,1.914,3.517,0,0.314,479.1,1,0,1,0.5,1.9,2.1,3.0,0.010
574,-0.3,47.7,-0.234,1,0.000,1.940,3.533,0,0.317,479.2,1,0,1,-1.6,1.6,0.8,3.5,0.014
575,-0.1,50.6,-0.114,1,0.000,1.959,3.546,0,0.351,478.0,1,0,1,186.6,32.3,411.6,469.4,1.002
576,-1.0,52.5,0.006,1,0.000,1.968,3.556,0,0.339,478.4,1,0,1,161.5,30.0,392.9,472.5,1.001
577,-2.5,54.3,0.126,1,0.000,1.976,3.567,0,0.337,478.7,1,0,1,141.5,47.8,347.3,469.7,0.996
578,-3.8,55.4,0.246,1,0.000,1.980,3.576,0,0.307,478.2,1,0,1,41.4,42.8,254.2,471.5,0.994
579,-5.7,56.8,0.126,1,0.000,1.985,3.590,0,0.091,478.4,1,0,0,274.7,60.8,439.0,470.2,0.998
580,-7.1,57.7,0.006,1,0.000,1.988,3.601,0,0.063,478.9,1,0,0,268.7,61.9,433.8,468.2,0.997
581,-8.7,58.9,-0.114,1,0.000,1.992,3.617,0,0.068,479.1,1,0,0,281.1,58.8,443.5,473.0,0.997
582,-10.2,60.2,-0.126,1,0.000,1.997,3.635,0,0.068,479.2,1,0,0,276.9,56.9,438.4,475.8,0.999
583,-11.5,61.6,-0.188,1,0.000,2.002,3.656,0,0.056,479.0,1,0,0,296.0,55.0,470.4,477.2,0.999
584,-12.8,63.0,-0.209,1,0.000,2.008,3.678,0,0.107,478.7,1,0,1,296.3,56.6,484.3,478.3,0.994
585,-14.1,64.4,-0.185,1,0.000,2.013,3.702,0,0.097,478.3,1,0,0,292.0,54.5,476.2,479.3,0.998
586,-15.3,65.9,-0.233,1,0.000,2.018,3.728,0,0.097,479.2,1,0,0,304.5,49.0,494.3,481.5,0.999
587,-16.6,67.3,-0.284,1,0.000,2.023,3.755,0,0.059,479.2,1,0,0,318.9,50.9,500.8,479.5,1.001
588,-17.7,68.7,-0.272,1,0.000,2.027,3.785,0,0.056,479.1,1,0,0,315.1,52.6,495.4,477.4,1.000
589,-19.0,70.5,-0.392,1,0.000,2.032,3.821,0,0.329,479.5,1,0,1,453.4,44.0,607.7,480.7,0.999
590,-20.1,72.0,-0.512,1,0.000,2.036,3.853,0,0.314,478.8,1,0,1,434.6,38.8,602.5,480.0,0.998
591,-20.9,73.3,-0.576,1,0.100,2.039,3.881,0,0.300,0.0,0,0,1,428.6,39.3,597.0,479.3,1.002
592,-21.6,75.1,-0.563,1,0.200,2.042,3.917,0,0.284,0.0,0,0,1,422.5,41.4,593.6,478.7,1.002
593,-22.8,76.5,-0.546,1,0.273,2.041,3.953,0,0.273,0.0,0,0,0,413.7,46.2,588.7,480.0,1.000
594,-24.6,78.0,-0.512,1,0.265,2.031,3.995,0,0.265,0.0,0,0,0,402.7,52.9,578.7,478.1,1.001
595,-25.9,79.0,-0.516,1,0.259,2.022,4.025,0,0.259,0.0,0,0,0,403.6,55.4,577.3,478.5,0.999
596,-27.0,80.7,-0.511,1,0.253,2.012,4.064,0,0.253,0.0,0,0,0,400.8,52.6,584.7,478.6,1.000
597,-27.3,83.2,-0.477,1,0.257,2.001,4.105,0,0.257,0.0,0,0,0,389.2,56.8,569.5,479.4,0.998
598,-26.7,86.7,-0.464,1,0.189,1.988,4.147,0,0.189,0.0,0,0,0,385.0,60.7,561.6,483.1,1.001
599,-25.6,90.7,-0.584,1,0.289,1.973,4.192,0,0.301,0.0,0,0,1,446.8,27.4,624.6,479.6,1.000
600,-24.4,94.7,-0.600,1,0.308,1.958,4.240,0,0.308,0.0,0,0,0,447.6,26.0,625.8,479.1,1.000
601,-23.3,98.7,-0.600,1,0.315,1.939,4.290,0,0.315,0.0,0,0,0,445.9,25.7,623.1,478.6,0.995
602,-21.9,103.1,-0.600,1,0.318,1.915,4.344,0,0.318,0.0,0,0,0,443.2,26.1,617.0,478.6,0.992
603,-20.2,107.8,-0.600,1,0.307,1.886,4.402,0,0.307,0.0,0,0,0,440.8,27.1,611.5,480.6,0.993
604,-18.5,112.6,-0.559,1,0.000,1.854,4.464,0,0.291,479.2,1,0,0,409.8,26.0,591.1,482.3,0.999
605,-17.0,117.0,-0.516,1,0.000,1.821,4.529,0,0.276,478.6,1,0,1,398.2,25.5,572.8,481.6,0.996
606,-15.9,121.4,-0.458,1,0.000,1.788,4.604,0,0.279,479.2,1,0,1,375.0,24.3,546.8,482.3,0.997
607,-16.0,123.4,-0.506,1,0.000,1.769,4.655,0,0.279,478.5,1,0,1,392.6,23.1,564.2,480.5,0.997
608,-15.8,125.3,-0.447,1,0.000,1.756,4.715,0,0.200,478.2,1,0,1,364.3,33.1,525.3,481.0,1.000
609,-14.8,127.2,-0.409,1,0.000,1.751,4.786,0,0.245,478.0,1,0,1,364.0,30.5,570.7,476.1,0.995
610,-14.2,128.4,-0.369,1,-0.268,1.748,4.836,0,-0.268,477.9,0,0,0,360.9,18.7,571.3,477.8,0.996
611,-13.6,129.8,-0.362,1,-0.257,1.745,4.897,0,-0.257,478.9,0,0,0,358.0,17.7,572.0,479.1,1.001
612,-13.4,130.6,-0.373,1,-0.202,1.749,4.944,0,-0.202,478.3,0,0,0,355.9,19.3,567.1,475.6,0.997
613,-13.5,130.3,-0.389,1,-0.176,1.760,4.937,0,-0.176,478.1,0,0,0,352.0,17.2,563.0,477.3,1.000
614,-13.5,130.0,-0.387,1,0.000,1.769,4.931,0,0.289,478.1,1,0,1,350.3,19.9,561.7,476.9,1.001
615,-13.2,130.3,-0.491,1,-0.284,1.775,4.927,0,-0.284,478.1,0,0,0,385.9,8.8,602.8,478.4,1.005
616,-12.5,131.0,-0.534,1,-0.240,1.776,4.927,0,-0.240,478.0,0,0,0,395.2,8.3,603.7,478.5,0.999
617,-11.1,132.3,-0.587,1,-0.323,1.781,4.923,0,-0.323,478.0,0,0,0,411.9,4.9,615.5,478.1,0.997
618,-8.9,134.4,-0.577,1,-0.272,1.792,4.916,0,-0.272,478.5,0,0,0,402.1,4.8,616.8,480.1,1.001
619,-5.7,137.4,-0.457,1,-0.036,1.807,4.904,0,-0.036,479.3,0,0,0,266.4,38.2,464.5,477.0,0.996
620,-2.0,140.9,-0.337,1,-0.073,1.825,4.891,0,-0.073,479.8,0,0,0,286.7,35.2,498.0,480.3,1.001
621,2.0,144.8,-0.217,1,-0.130,1.842,4.878,0,-0.130,478.9,0,0,0,281.4,32.7,489.0,482.0,0.997
622,4.1,146.9,-0.238,1,-0.121,1.850,4.870,0,-0.121,479.7,0,0,0,308.1,27.5,515.3,481.7,0.997
623,5.6,148.3,-0.317,1,-0.095,1.857,4.864,0,-0.095,479.7,0,0,0,331.8,27.9,537.2,484.0,0.997
624,7.4,150.1,-0.264,1,-0.062,1.866,4.857,0,-0.062,479.4,0,0,0,310.2,28.4,519.2,481.4,0.999
