step,bear_target,bear_other,w_cmd,on_target,v_cmd,dist_target,dist_other,estop,v_policy,cam_y2,cam_stop,gt_close,accel_clip,pred_x1,pred_y1,pred_x2,pred_y2,pred_vis
415,-43.3,65.3,0.600,1,0.300,3.991,1.502,0,0.300,0.0,0,0,0,-3.4,141.2,43.9,335.2,0.996
416,-44.2,66.0,0.600,1,0.352,3.966,1.488,0,0.352,0.0,0,0,0,5.9,-0.5,1.4,0.4,-0.003
417,-45.2,66.5,0.600,1,0.335,3.944,1.475,0,0.335,0.0,0,0,0,4.8,0.8,3.0,1.1,-0.001
418,-46.4,66.8,0.600,1,0.333,3.921,1.462,0,0.333,0.0,0,0,0,5.2,0.0,2.0,-0.6,-0.004
419,-47.8,66.9,0.600,1,-0.221,3.898,1.449,0,-0.221,0.0,0,0,0,-3.2,-2.5,5.5,-1.5,0.024
420,-49.3,67.0,0.600,1,0.100,3.876,1.436,0,0.288,0.0,0,0,1,2.4,-1.7,7.0,4.0,0.001
421,-50.6,67.2,0.600,1,0.200,3.858,1.448,0,0.312,0.0,0,0,1,1.1,-0.7,1.2,1.2,-0.001
422,-51.6,67.9,0.600,1,0.300,3.847,1.510,0,0.322,0.0,0,0,1,0.6,0.1,0.4,-0.3,-0.007
423,-52.6,68.6,0.600,1,0.331,3.835,1.569,0,0.331,0.0,0,0,0,1.1,0.3,1.2,-0.4,0.001
424,-54.1,69.4,0.600,1,0.320,3.819,1.625,0,0.320,0.0,0,0,0,-0.9,0.2,-1.6,-2.1,0.000
425,-56.2,70.3,0.600,1,0.326,3.798,1.685,0,0.326,0.0,0,0,0,-0.9,1.1,-0.8,-1.6,-0.004
426,-57.7,71.0,0.600,1,0.334,3.784,1.726,0,0.334,0.0,0,0,0,3.2,106.9,72.2,374.7,0.990
427,-60.3,71.7,0.600,1,0.355,3.764,1.780,0,0.355,0.0,0,0,0,1.0,-0.0,0.4,2.3,-0.009
428,-62.0,72.4,0.600,1,0.338,3.751,1.817,0,0.338,0.0,0,0,0,0.7,0.1,-0.0,-1.3,-0.006
429,-64.3,73.1,0.600,1,0.357,3.735,1.860,0,0.357,0.0,0,0,0,5.6,0.7,3.9,0.3,0.004
430,-66.6,73.6,0.600,1,0.322,3.721,1.905,0,0.322,0.0,0,0,0,3.6,0.1,1.9,-0.5,-0.001
431,-68.9,74.0,0.600,1,0.321,3.709,1.952,0,0.321,0.0,0,0,0,2.6,-0.3,0.6,2.0,0.004
432,-71.6,74.3,0.600,1,0.318,3.696,2.009,0,0.318,0.0,0,0,0,2.7,0.1,2.5,1.4,0.009
433,-73.6,74.4,0.600,1,0.312,3.688,2.051,0,0.312,0.0,0,0,0,3.0,-0.0,1.0,1.5,0.005
434,-76.4,74.3,0.600,0,0.309,3.678,2.112,0,0.309,0.0,0,0,0,3.5,0.1,-1.0,0.2,0.004
435,-78.3,74.2,0.600,0,0.315,3.673,2.157,0,0.315,0.0,0,0,0,5.1,0.7,0.5,1.3,0.004
436,-81.1,73.9,0.600,0,0.320,3.666,2.220,0,0.320,0.0,0,0,0,4.8,0.7,1.4,-0.9,-0.000
437,-83.5,73.5,0.600,0,0.324,3.662,2.275,0,0.324,0.0,0,0,0,6.3,0.7,5.7,1.1,0.003
438,-85.5,73.2,0.600,0,0.424,3.660,2.321,0,0.455,0.0,0,0,1,-6.2,128.4,62.1,363.6,0.998
439,-88.0,72.7,0.600,0,0.321,3.658,2.377,0,0.321,0.0,0,0,0,2.6,0.4,-5.0,1.5,-0.008
440,-90.7,72.0,0.600,0,0.316,3.658,2.431,0,0.316,0.0,0,0,0,3.6,0.1,0.9,1.1,0.005
441,-93.5,71.2,0.600,0,0.314,3.659,2.485,0,0.314,0.0,0,0,0,3.0,0.2,-1.1,4.2,0.002
442,-96.0,70.6,0.600,0,-0.325,3.662,2.541,0,-0.325,0.0,0,0,0,0.7,0.2,-4.6,3.7,0.001
443,-98.8,69.8,0.600,0,-0.434,3.646,2.598,0,-0.434,0.0,0,0,0,-0.4,21.1,105.9,457.4,0.990
444,-101.4,69.3,0.600,0,-0.418,3.607,2.659,0,-0.418,0.0,0,0,0,2.9,0.7,-5.7,7.3,0.000
445,-102.8,69.3,0.600,0,0.100,3.559,2.726,0,0.361,0.0,0,0,1,1.8,-0.8,1.6,6.4,0.016
446,-103.1,69.9,0.600,0,0.200,3.494,2.810,0,0.349,0.0,0,0,1,0.4,1.1,-1.4,5.1,0.005
447,-103.5,70.2,0.600,0,0.300,3.444,2.870,0,0.370,0.0,0,0,1,1.6,1.1,0.6,3.7,0.004
448,-104.9,70.0,0.600,0,0.371,3.385,2.937,0,0.371,0.0,0,0,0,-1.4,0.9,-0.6,3.5,0.001
449,-108.3,68.5,0.480,0,0.316,3.317,3.008,0,0.316,0.0,0,0,0,-1.0,-1.6,-3.3,-2.2,-0.005
450,-111.4,67.0,0.600,0,0.397,3.270,3.055,0,0.397,0.0,0,0,0,3.1,0.0,4.3,-0.8,-0.009
451,-115.0,65.1,0.600,0,0.346,3.214,3.111,0,0.346,0.0,0,0,0,1.7,0.2,-0.2,-0.2,-0.011
452,-119.3,62.8,0.600,0,0.339,3.150,3.173,0,0.339,0.0,0,0,0,1.4,0.9,-1.3,3.3,-0.004
453,-122.7,60.9,0.600,0,0.333,3.096,3.226,0,0.333,0.0,0,0,0,-1.3,0.5,1.6,2.9,-0.001
454,-125.3,59.5,0.600,0,0.326,3.051,3.271,0,0.326,0.0,0,0,0,-1.9,0.8,-0.6,3.1,-0.002
455,-129.0,57.3,0.600,0,0.325,2.991,3.332,0,0.325,0.0,0,0,0,-1.4,0.4,-3.1,2.7,-0.001
456,-131.5,55.9,0.600,0,0.372,2.949,3.376,0,0.372,0.0,0,0,0,-0.9,0.9,-0.7,2.8,0.003
457,-134.6,54.2,0.600,0,0.472,2.899,3.427,0,0.482,0.0,0,0,1,-1.7,0.5,-4.3,3.2,-0.004
458,-138.4,52.0,0.600,0,0.572,2.847,3.483,0,0.664,0.0,0,0,1,-1.7,0.3,-3.7,5.4,-0.002
459,-142.1,49.8,0.600,0,0.308,2.811,3.525,0,0.308,0.0,0,0,0,1.4,-0.2,3.0,4.8,-0.003
460,-146.0,47.5,0.600,0,0.312,2.782,3.561,0,0.312,0.0,0,0,0,2.4,-0.0,3.4,3.1,0.005
461,-149.0,45.9,0.600,0,0.308,2.757,3.592,0,0.308,0.0,0,0,0,2.1,-0.6,1.7,2.9,0.002
462,-151.7,44.3,0.600,0,0.288,2.718,3.637,0,0.288,0.0,0,0,0,16.3,67.1,78.6,479.7,1.000
463,-154.3,42.9,0.600,0,-0.307,2.675,3.685,0,-0.307,0.0,0,0,0,5.7,0.2,0.1,3.5,-0.003
464,-156.7,41.4,0.600,0,0.100,2.631,3.735,0,0.338,0.0,0,0,1,4.7,-0.9,5.1,8.2,0.010
465,-158.6,40.3,0.600,0,0.200,2.578,3.791,0,0.327,0.0,0,0,1,3.2,-0.3,-0.8,3.9,0.001
466,-159.8,39.9,0.600,0,-0.238,2.518,3.855,0,-0.238,0.0,0,0,0,15.1,104.2,83.1,437.5,1.008
467,-161.4,39.2,0.600,0,-0.230,2.463,3.916,0,-0.230,0.0,0,0,0,9.3,32.0,95.5,464.0,0.987
468,-162.8,38.7,0.600,0,-0.271,2.404,3.982,0,-0.271,0.0,0,0,0,4.7,-0.3,-1.1,0.6,0.002
469,-163.6,38.8,0.480,0,0.100,2.336,4.058,0,0.276,0.0,0,0,1,-0.9,-2.9,-2.7,-0.3,-0.003
470,-164.0,39.3,0.600,0,0.200,2.260,4.142,0,0.348,0.0,0,0,1,6.8,-1.3,0.6,1.1,-0.010
471,-164.6,39.9,0.600,0,0.300,2.183,4.236,0,0.393,0.0,0,0,1,3.3,-1.5,-2.1,3.4,-0.006
472,-166.1,39.7,0.600,0,0.400,2.142,4.295,0,0.409,0.0,0,0,1,3.4,-0.6,0.1,5.4,-0.002
473,-169.2,38.3,0.600,0,0.383,2.109,4.355,0,0.383,0.0,0,0,0,2.5,-0.7,1.5,4.5,-0.006
474,-173.7,35.7,0.600,0,0.414,2.092,4.404,0,0.414,0.0,0,0,0,0.3,0.2,1.0,5.7,-0.002
475,-178.8,32.6,0.600,0,0.403,2.085,4.446,0,0.403,0.0,0,0,0,2.0,0.3,3.4,9.9,0.003
476,176.2,29.5,0.600,0,0.503,2.082,4.485,0,0.604,0.0,0,0,1,-11.4,112.6,58.0,399.3,0.991
477,171.5,26.9,0.600,0,0.603,2.072,4.536,0,0.603,0.0,0,0,0,1.4,1.4,1.9,10.9,0.007
478,168.0,24.8,0.600,0,0.703,2.072,4.565,0,0.749,0.0,0,0,1,5.7,114.6,63.3,397.8,0.999
479,163.2,21.6,0.600,0,0.561,2.082,4.593,0,0.561,328.9,0,0,0,4.5,0.2,3.9,1.1,-0.006
480,158.2,18.0,0.600,0,0.407,2.103,4.548,0,0.407,326.0,0,0,0,3.1,0.2,1.7,-0.8,-0.007
481,153.8,14.9,0.600,0,0.507,2.121,4.491,0,0.563,324.3,0,0,1,2.0,-0.0,-0.6,0.8,-0.009
482,150.7,13.0,0.600,0,0.607,2.123,4.447,0,0.623,320.3,0,0,1,6.2,0.1,1.5,1.9,-0.007
483,147.3,10.8,0.600,0,0.707,2.129,4.400,0,0.780,322.3,0,0,1,7.5,-0.6,2.4,1.6,-0.001
484,143.9,8.4,0.600,0,0.681,2.138,4.347,0,0.681,323.0,0,0,0,5.5,-1.0,2.4,0.2,-0.013
485,140.5,5.7,0.600,0,0.750,2.153,4.284,0,0.827,324.2,0,0,1,4.5,-0.5,-1.0,1.0,-0.008
486,137.3,3.1,0.600,0,0.750,2.167,4.218,0,0.806,325.1,0,0,0,5.9,0.2,2.2,1.1,-0.003
487,133.7,-0.1,0.600,0,0.750,2.183,4.134,0,0.959,326.4,0,0,1,15.8,148.9,56.5,309.0,0.995
488,131.4,-2.3,0.600,0,0.750,2.192,4.073,0,0.967,328.8,0,0,1,64.3,150.7,115.9,308.1,0.992
489,128.4,-5.3,0.600,0,0.599,2.202,3.988,0,0.599,330.3,0,0,0,8.0,0.5,8.6,1.0,-0.004
490,126.5,-7.2,0.488,0,0.699,2.206,3.927,0,0.892,333.8,0,0,1,152.4,147.9,211.7,331.5,1.000
491,123.9,-9.9,0.492,0,0.799,2.206,3.846,0,0.909,337.2,0,0,1,142.9,144.7,196.9,333.2,1.000
492,121.8,-12.2,0.404,0,0.899,2.204,3.777,0,0.909,341.0,0,0,1,169.7,145.0,230.5,331.6,0.992
493,120.1,-14.2,0.319,0,0.936,2.203,3.716,0,0.936,346.0,0,0,0,198.2,140.8,264.4,337.7,0.990
494,118.4,-16.6,0.240,0,0.933,2.203,3.635,0,0.933,350.2,0,0,0,210.5,137.9,289.5,340.9,0.991
495,117.0,-19.0,0.177,0,0.932,2.203,3.550,0,0.932,353.5,0,0,0,223.7,138.0,306.5,342.7,0.988
496,116.1,-21.0,0.101,0,0.958,2.201,3.464,0,0.958,360.4,0,0,0,250.4,137.3,335.8,348.1,0.994
497,115.3,-22.7,0.122,0,0.960,2.197,3.376,0,0.960,0.0,0,0,0,241.0,134.3,329.5,354.2,0.996
498,114.9,-23.2,0.101,0,0.959,2.193,3.268,0,0.959,0.0,0,0,0,247.3,132.5,335.8,358.4,1.000
499,114.7,-23.4,0.221,0,0.472,2.187,3.152,0,0.472,0.0,0,0,0,2.6,-0.1,1.4,-2.3,-0.014
500,114.7,-23.6,0.341,0,0.459,2.181,3.029,0,0.459,0.0,0,0,0,3.7,-0.1,-0.9,-4.4,-0.011
501,114.8,-23.5,0.461,0,0.531,2.172,2.905,0,0.531,0.0,0,0,0,1.7,-0.2,-2.8,-5.2,-0.015
502,114.2,-23.5,0.581,0,0.631,2.153,2.770,0,0.837,0.0,0,0,1,1.6,0.9,-4.3,-7.1,-0.018
503,113.6,-23.5,0.600,0,0.731,2.135,2.680,0,0.883,0.0,0,0,1,2.3,0.9,-4.5,-2.7,-0.011
504,112.6,-23.8,0.600,0,0.750,2.114,2.564,0,0.897,0.0,0,0,1,-3.6,3.5,-8.6,-1.4,0.008
505,111.5,-24.7,0.600,0,0.750,2.095,2.437,0,0.858,0.0,0,0,1,-21.6,84.5,46.3,312.8,0.830
506,110.2,-25.9,0.600,0,0.750,2.077,2.305,0,0.878,0.0,0,0,1,53.7,125.2,103.5,356.8,0.980
507,108.5,-27.4,0.600,0,0.750,2.055,2.157,0,0.879,0.0,0,0,1,62.3,128.9,108.1,354.4,0.986
508,107.0,-28.5,0.600,0,0.750,2.035,2.038,0,0.850,0.0,0,0,0,83.6,121.4,151.2,364.0,0.987
509,105.7,-29.4,0.600,0,0.351,2.017,1.944,0,0.351,0.0,0,0,0,3.5,0.5,2.6,1.7,0.002
510,104.1,-30.4,0.600,0,0.383,1.994,1.840,0,0.383,0.0,0,0,0,3.9,1.5,1.9,3.0,-0.000
511,102.4,-31.1,0.600,0,0.365,1.969,1.749,0,0.365,0.0,0,0,0,4.3,1.2,-2.8,0.5,-0.007
512,100.7,-31.0,0.600,0,0.347,1.939,1.681,0,0.347,0.0,0,0,0,4.7,0.6,-1.7,-0.7,-0.002
513,98.4,-30.1,0.600,0,0.344,1.902,1.627,0,0.344,0.0,0,0,0,3.7,0.9,-1.0,1.2,-0.002
514,96.7,-29.2,0.600,0,0.444,1.876,1.597,0,0.527,0.0,0,0,1,0.1,1.2,-3.5,4.0,-0.002
515,94.5,-28.2,0.600,0,0.544,1.846,1.565,0,0.600,0.0,0,0,1,0.6,1.0,-2.3,2.5,0.001
516,91.7,-27.5,0.600,0,0.644,1.812,1.526,0,0.653,0.0,0,0,1,3.1,1.2,-5.8,6.1,0.007
517,89.2,-27.4,0.600,0,0.744,1.783,1.490,0,0.776,0.0,0,0,1,-1.3,4.3,-1.6,-2.3,0.004
518,87.0,-27.7,0.600,0,0.750,1.757,1.457,0,0.755,0.0,0,0,0,-0.6,1.9,-1.9,1.9,-0.001
519,84.4,-28.5,0.600,0,0.334,1.725,1.416,0,0.334,0.0,0,0,0,2.6,-0.1,4.0,0.9,-0.004
520,81.9,-29.4,0.600,0,0.434,1.691,1.376,0,0.519,0.0,0,0,1,0.9,0.1,1.3,0.7,-0.006
521,77.9,-31.1,0.600,0,0.534,1.659,1.350,0,0.639,0.0,0,0,1,5.4,1.2,2.5,-1.8,-0.002
522,75.2,-31.0,0.600,0,0.634,1.626,1.340,0,0.718,0.0,0,0,1,4.9,0.3,2.2,1.6,-0.004
523,71.6,-31.9,0.600,0,0.730,1.591,1.329,0,0.730,0.0,0,0,0,-6.7,2.6,-3.6,2.6,0.011
524,68.3,-32.8,0.600,0,0.750,1.554,1.315,0,0.904,0.0,0,0,1,-2.9,2.0,1.0,1.2,0.001
525,64.5,-34.5,0.600,0,0.750,1.504,1.293,0,0.899,0.0,0,0,1,0.9,0.7,6.2,-2.0,-0.002
526,61.9,-35.8,0.600,0,0.750,1.467,1.277,0,0.961,0.0,0,0,1,0.5,3.3,4.9,-3.9,0.010
527,58.9,-37.4,0.600,0,0.750,1.421,1.260,0,1.034,0.0,0,0,1,2.9,3.4,6.3,-1.8,0.007
528,55.5,-39.1,0.600,0,0.750,1.365,1.243,0,1.033,0.0,0,0,1,1.3,4.5,4.4,0.5,0.009
529,52.6,-40.6,0.480,0,-0.411,1.318,1.230,0,-0.411,0.0,0,0,0,0.8,2.1,-0.5,-5.5,-0.007
530,50.1,-41.8,0.360,0,0.100,1.278,1.222,0,0.350,0.0,0,0,1,0.7,-0.1,5.0,0.2,0.009
531,47.1,-42.8,0.480,0,0.200,1.235,1.218,0,0.336,0.0,0,0,1,5.3,-0.3,2.7,-1.9,-0.009
532,44.1,-42.6,0.600,0,0.300,1.204,1.226,0,0.314,0.0,0,0,1,1.2,0.1,0.1,-4.1,-0.008
533,40.8,-41.7,0.600,1,0.316,1.186,1.246,0,0.316,0.0,0,0,0,1.7,-0.1,0.4,-1.9,-0.006
534,37.2,-40.6,0.600,1,0.323,1.171,1.269,0,0.323,0.0,0,0,0,0.6,0.2,-1.5,-3.9,-0.010
535,33.4,-39.7,0.600,1,0.376,1.157,1.291,0,0.376,0.0,0,0,0,2.3,-1.0,0.3,-3.0,-0.005
536,29.4,-38.9,0.600,1,0.335,1.142,1.312,0,0.335,0.0,0,0,0,2.8,0.4,-0.1,-4.3,-0.006
537,25.2,-39.0,0.600,1,0.361,1.126,1.322,0,0.361,0.0,0,0,0,6.4,90.4,98.8,435.6,0.999
538,20.7,-41.5,0.600,1,0.352,1.111,1.296,0,0.352,0.0,0,0,0,0.7,1.9,2.2,4.3,0.013
539,16.1,-44.2,0.480,1,-0.515,1.097,1.270,0,-0.515,0.0,0,0,0,194.4,0.7,394.0,486.8,1.006
540,11.1,-47.0,0.360,1,-0.528,1.084,1.246,0,-0.528,479.4,0,0,0,179.3,0.4,426.2,488.2,1.012
541,6.3,-49.6,0.240,1,-0.548,1.078,1.226,0,-0.548,479.6,0,0,0,114.6,-0.2,390.2,487.8,1.014
542,4.3,-51.0,0.120,1,-0.487,1.071,1.216,0,-0.487,479.6,0,0,0,1.1,-4.4,8.0,14.9,0.043
543,3.6,-50.9,0.000,1,-0.431,1.077,1.217,0,-0.431,479.2,0,0,0,1.8,-0.1,0.6,0.6,-0.007
544,4.5,-49.3,-0.030,1,-0.385,1.097,1.230,0,-0.385,479.5,0,0,0,-0.6,-0.3,1.8,1.0,0.002
545,5.8,-47.0,0.090,1,-0.439,1.122,1.247,0,-0.439,479.4,0,0,0,102.7,0.3,357.9,469.1,0.993
546,7.4,-44.2,-0.030,1,-0.053,1.154,1.269,0,-0.053,479.6,0,0,0,429.1,133.9,548.5,317.4,1.003
547,8.7,-42.0,-0.150,1,-0.406,1.178,1.287,0,-0.406,477.8,0,0,0,265.9,11.2,529.3,480.2,1.002
548,9.4,-40.8,-0.270,1,-0.373,1.191,1.297,0,-0.373,478.8,0,0,0,290.7,3.2,556.9,480.9,1.002
549,10.6,-38.8,-0.150,1,-0.487,1.211,1.313,0,-0.487,479.5,0,0,0,95.0,-0.4,364.1,478.1,1.006
550,11.6,-37.1,-0.030,1,-0.470,1.230,1.328,0,-0.470,478.7,0,0,0,172.4,0.2,440.4,477.8,1.007
551,12.2,-36.0,0.002,1,-0.538,1.246,1.341,0,-0.538,478.9,0,0,0,187.0,-1.5,451.9,474.0,0.999
552,12.7,-34.8,-0.118,1,-0.520,1.265,1.357,0,-0.520,478.7,0,0,0,321.4,-1.6,572.5,477.2,1.003
553,13.3,-33.6,-0.238,1,-0.509,1.284,1.373,0,-0.509,478.7,0,0,0,348.5,-0.9,580.7,480.4,1.006
554,14.0,-32.3,-0.348,1,-0.161,1.302,1.388,0,-0.161,479.0,0,0,0,339.8,12.9,557.2,483.5,1.010
555,14.9,-29.6,-0.307,1,0.000,1.319,1.329,0,0.030,478.2,1,0,0,321.3,23.5,511.3,484.5,1.004
556,15.4,-27.7,-0.187,1,0.000,1.330,1.262,0,0.039,478.9,1,0,0,98.9,14.7,361.8,486.7,1.002
557,15.5,-26.8,-0.117,1,0.000,1.333,1.185,0,0.080,479.1,1,0,0,233.9,17.5,475.8,481.3,0.996
558,15.6,-26.3,-0.092,1,0.000,1.333,1.092,0,0.092,479.0,1,0,0,236.5,20.2,462.7,479.3,0.995
559,15.6,-26.3,0.028,1,-0.476,1.333,1.025,0,-0.476,478.8,0,0,0,89.4,-3.1,304.8,485.9,1.007
560,15.6,-26.8,0.148,1,-0.430,1.333,0.945,0,-0.430,478.8,0,1,0,66.7,-2.4,287.5,484.3,1.014
561,15.6,-27.6,0.268,1,0.000,1.275,0.882,0,0.180,479.0,1,1,1,75.5,10.6,285.2,482.4,1.008
562,15.8,-28.2,0.388,1,0.000,1.214,0.841,0,0.293,479.7,1,1,1,72.0,15.3,266.6,480.1,1.000
563,15.8,-29.2,0.508,1,0.000,1.154,0.812,0,0.301,479.6,1,1,1,35.3,25.3,245.6,470.2,1.005
564,16.3,-30.2,0.544,1,0.100,1.089,0.790,0,0.306,0.0,0,1,1,40.6,30.3,248.3,475.7,1.002
565,17.6,-31.1,0.527,1,-0.341,1.025,0.765,0,-0.341,0.0,0,1,0,25.4,4.2,248.6,479.9,1.003
566,19.7,-31.5,0.456,1,-0.144,0.963,0.763,0,-0.144,479.5,0,1,0,82.2,30.2,294.6,477.1,1.001
567,22.2,-31.7,0.445,1,0.000,0.913,0.766,0,0.191,478.9,1,1,1,81.0,63.9,276.8,472.5,1.009
568,25.0,-32.1,0.325,1,0.000,0.876,0.773,0,0.299,479.4,1,1,1,156.2,85.1,322.5,459.3,1.007
569,28.3,-32.7,0.205,1,-0.397,0.845,0.777,0,-0.397,478.4,0,1,0,267.3,-2.7,496.7,479.9,1.006
570,29.3,-33.0,0.085,1,-0.419,0.837,0.779,0,-0.419,477.4,0,1,0,196.2,-3.0,423.0,481.2,1.013
571,29.5,-33.1,0.205,1,-0.390,0.835,0.783,0,-0.390,476.2,0,1,0,-1.5,0.1,-4.8,-4.3,-0.010
572,28.9,-33.3,0.325,1,-0.286,0.841,0.796,0,-0.286,477.0,0,1,0,-1.7,0.2,-2.8,-2.9,-0.006
573,27.6,-33.7,0.445,1,0.000,0.853,0.814,0,0.299,477.6,1,1,1,-0.8,-0.7,4.4,4.4,0.010
574,26.3,-34.3,0.325,1,-0.385,0.862,0.838,0,-0.385,478.3,0,1,0,135.0,4.3,400.4,481.1,1.014
575,25.9,-34.8,0.205,1,-0.396,0.859,0.850,0,-0.396,478.3,0,1,0,221.4,4.5,500.8,477.8,1.011
576,24.7,-35.2,0.085,1,-0.364,0.869,0.866,0,-0.364,478.7,0,1,0,264.8,15.0,510.4,476.7,1.009
577,23.8,-35.9,-0.035,1,0.000,0.870,0.883,0,0.057,478.8,1,1,0,329.2,35.9,543.9,481.3,1.012
578,22.9,-36.2,-0.155,1,-0.269,0.874,0.903,0,-0.269,479.6,0,1,0,333.1,34.7,559.1,481.2,1.006
579,21.9,-36.6,-0.275,1,0.000,0.882,0.918,0,0.307,479.9,1,1,1,429.0,31.8,595.2,480.0,0.999
580,21.3,-36.7,-0.395,1,-0.403,0.884,0.936,0,-0.403,477.9,0,1,0,463.3,-0.5,627.1,479.6,1.008
581,21.2,-35.9,-0.515,1,-0.475,0.878,0.949,0,-0.475,477.7,0,1,0,426.6,-3.6,590.3,480.7,0.999
582,23.1,-31.0,-0.395,1,-0.544,0.840,0.977,0,-0.544,479.2,0,1,0,179.6,-5.5,425.9,480.9,1.005
583,24.9,-26.3,-0.275,1,0.000,0.821,1.026,0,0.219,479.5,1,1,1,186.2,7.3,426.6,477.9,1.037
584,26.3,-22.3,-0.155,0,0.000,0.814,1.090,0,0.031,478.0,1,1,0,128.5,17.8,362.9,476.9,1.006
585,26.0,-19.2,-0.035,0,0.000,0.822,1.158,0,0.411,477.1,1,1,1,16.2,80.1,151.9,468.3,0.998
586,25.7,-16.7,0.085,0,0.000,0.828,1.224,0,0.343,478.2,1,1,1,95.1,91.1,243.0,448.0,1.000
587,25.6,-14.5,0.059,0,0.000,0.829,1.305,0,0.292,477.5,1,1,1,216.0,60.4,393.3,469.4,1.001
588,25.6,-13.3,-0.061,0,0.000,0.829,1.366,0,0.339,478.2,1,1,1,339.5,47.7,518.8,472.0,1.001
589,25.6,-12.1,-0.181,0,0.000,0.830,1.456,0,0.257,477.9,1,1,1,508.2,40.6,651.4,490.4,1.002
590,25.6,-11.6,-0.301,0,0.000,0.830,1.522,0,0.267,478.9,1,1,1,505.2,32.5,645.1,479.7,1.007
591,25.6,-11.0,-0.421,0,-0.067,0.830,1.601,0,-0.067,479.3,0,1,0,0.8,-0.8,4.9,-5.2,-0.004
592,25.6,-10.4,-0.301,0,0.000,0.831,1.680,0,0.582,479.7,1,1,1,0.8,-1.1,10.8,10.0,0.035
593,25.5,-9.8,-0.181,0,0.000,0.834,1.762,0,0.415,479.8,1,1,1,269.1,27.8,412.1,466.5,0.999
594,25.5,-9.2,-0.061,0,0.000,0.835,1.841,0,0.363,479.1,1,1,1,1.7,-0.6,0.2,2.0,-0.001
595,25.5,-8.5,0.020,0,0.000,0.835,1.918,0,0.349,479.1,1,1,1,254.0,37.5,396.8,463.6,0.998
596,25.5,-7.6,-0.046,0,0.000,0.835,1.993,0,0.319,478.3,1,1,1,271.5,34.7,435.3,470.9,0.995
597,25.5,-6.7,-0.109,0,0.000,0.836,2.066,0,0.270,472.9,1,1,1,289.4,46.8,436.7,468.4,0.995
598,25.5,-5.6,-0.107,0,0.100,0.836,2.137,0,0.219,467.5,0,1,1,298.4,48.7,455.0,467.8,0.993
599,25.5,-4.3,0.013,0,-0.467,0.835,2.216,0,-0.467,463.9,0,1,0,-1.5,0.5,-3.3,1.1,-0.011
600,25.2,-3.2,0.133,0,-0.538,0.821,2.266,0,-0.538,478.4,0,1,0,-1.7,1.9,-6.6,0.7,-0.017
601,21.4,-2.2,0.253,0,-0.535,0.772,2.316,0,-0.535,415.2,0,1,0,-2.1,1.3,-2.6,1.5,-0.007
602,16.2,-1.0,0.373,0,-0.523,0.746,2.387,0,-0.523,479.4,0,1,0,99.5,0.1,344.3,492.5,1.024
603,10.1,-0.0,0.493,0,-0.574,0.746,2.465,0,-0.574,476.2,0,1,0,-2.5,0.3,-6.0,3.2,-0.004
604,4.0,1.0,0.509,0,-0.518,0.764,2.543,0,-0.518,0.0,0,1,0,66.5,0.2,260.4,483.8,1.014
605,-2.9,2.0,0.389,0,-0.502,0.806,2.628,0,-0.502,479.9,0,1,0,120.5,-0.4,316.3,488.9,1.013
606,-7.3,2.7,0.269,0,-0.461,0.847,2.685,0,-0.461,479.3,0,1,0,157.0,3.2,357.4,485.1,1.005
607,-12.5,3.8,0.149,0,0.000,0.919,2.758,0,0.303,478.6,1,1,1,424.7,24.3,573.8,472.1,0.997
608,-15.6,4.6,0.029,0,0.000,0.978,2.805,0,0.280,478.3,1,1,1,452.5,15.3,602.2,480.1,1.010
609,-18.8,5.6,0.149,0,-0.495,1.044,2.846,0,-0.495,477.8,0,0,0,-10.8,3.1,-8.8,5.3,0.017
610,-21.7,7.0,0.029,0,-0.464,1.099,2.867,0,-0.464,477.8,0,0,0,266.2,4.0,481.3,483.3,1.005
611,-24.8,8.7,0.053,0,-0.476,1.164,2.885,0,-0.476,398.5,0,0,0,224.6,4.8,450.2,487.4,1.011
612,-26.8,9.7,0.018,0,-0.403,1.220,2.905,0,-0.403,397.6,0,0,0,224.0,12.5,437.0,488.6,1.001
613,-29.2,10.8,0.104,0,-0.379,1.291,2.936,0,-0.379,397.3,0,0,0,189.8,14.3,425.8,482.0,1.000
614,-31.5,11.7,-0.016,0,-0.002,1.360,2.972,0,-0.002,396.6,0,0,0,287.8,29.9,496.8,484.6,1.002
615,-34.2,12.8,-0.106,0,-0.148,1.435,3.016,0,-0.148,392.0,0,0,0,274.6,21.0,494.0,483.5,1.001
616,-36.1,13.8,0.003,0,0.094,1.479,3.042,0,0.094,384.8,0,0,0,229.6,32.0,415.3,480.6,1.003
617,-38.8,15.1,0.093,0,0.194,1.532,3.074,0,0.305,382.7,0,0,1,209.9,28.1,398.8,481.9,1.007
618,-40.8,16.3,0.067,0,0.294,1.561,3.090,0,0.297,386.5,0,0,1,209.1,25.7,418.8,481.5,0.998
619,-43.8,18.2,0.187,0,0.394,1.588,3.099,0,1.040,388.6,0,0,1,4.4,-1.4,0.8,0.2,-0.002
620,-45.9,19.8,0.307,0,0.494,1.601,3.098,0,0.780,391.0,0,0,1,3.0,-3.5,-2.3,-1.1,-0.011
621,-48.4,22.0,0.427,0,0.282,1.613,3.093,0,0.282,393.1,0,0,0,1.5,-1.5,1.7,-1.3,-0.008
622,-51.1,24.3,0.547,0,0.336,1.622,3.081,0,0.336,0.0,0,0,0,0.6,-1.7,1.9,2.6,-0.002
