step,bear_target,bear_other,w_cmd,on_target,v_cmd,dist_target,dist_other,estop,v_policy,cam_y2,cam_stop,gt_close,accel_clip,pred_x1,pred_y1,pred_x2,pred_y2,pred_vis
203,-88.8,-124.7,-0.600,1,0.353,5.290,4.322,0,0.353,0.0,0,0,0,-0.7,-0.4,-2.1,-2.6,-0.008
204,-87.4,-122.0,-0.600,1,0.425,5.289,4.349,0,0.425,0.0,0,0,0,607.1,217.8,641.7,298.3,1.006
205,-86.4,-120.1,-0.600,1,0.471,5.287,4.367,0,0.471,0.0,0,0,0,571.1,175.6,622.8,284.3,1.007
206,-85.3,-117.8,-0.600,1,0.456,5.284,4.391,0,0.456,0.0,0,0,0,559.6,176.0,620.5,341.9,0.997
207,-84.0,-115.5,-0.600,1,0.556,5.280,4.415,0,0.635,0.0,0,0,1,539.9,177.8,588.5,275.3,1.007
208,-82.8,-113.1,-0.600,1,0.656,5.275,4.439,0,0.797,0.0,0,0,1,493.6,184.3,553.0,312.8,0.998
209,-81.4,-110.5,-0.600,1,0.299,5.266,4.470,0,0.299,0.0,0,0,0,-1.3,-0.1,-1.4,-3.2,-0.008
210,-80.5,-108.8,-0.600,1,0.371,5.258,4.497,0,0.371,0.0,0,0,0,571.4,184.2,616.3,365.8,1.002
211,-79.2,-106.6,-0.600,1,0.407,5.247,4.535,0,0.407,0.0,0,0,0,546.2,158.2,615.2,374.9,0.997
212,-78.3,-104.7,-0.600,1,0.358,5.238,4.574,0,0.358,0.0,0,0,0,0.3,1.0,2.3,2.3,0.006
213,-77.4,-102.6,-0.600,1,0.458,5.205,4.617,0,0.470,0.0,0,0,1,542.4,145.5,607.9,329.8,1.007
214,-76.9,-100.6,-0.600,1,0.467,5.144,4.667,0,0.467,0.0,0,0,0,521.4,118.4,604.9,391.5,1.007
215,-76.2,-98.4,-0.600,1,0.417,5.065,4.734,0,0.417,0.0,0,0,0,514.0,92.1,609.9,428.5,1.008
216,-75.6,-96.8,-0.600,1,0.354,5.005,4.788,0,0.354,0.0,0,0,0,500.2,71.6,624.9,463.4,0.996
217,-74.6,-94.6,-0.600,1,0.450,4.917,4.868,0,0.450,0.0,0,0,0,482.9,98.1,579.4,431.3,1.001
218,-73.9,-93.1,-0.600,1,0.548,4.852,4.928,0,0.548,0.0,0,0,0,465.7,108.2,553.1,418.4,1.002
219,-73.0,-91.4,-0.600,1,0.293,4.770,5.000,0,0.293,0.0,0,0,0,-1.4,0.0,-2.5,-3.6,-0.007
220,-72.0,-89.6,-0.600,1,-0.258,4.684,5.072,0,-0.258,0.0,0,0,0,0.8,0.9,-4.6,-5.0,-0.004
221,-70.8,-87.7,-0.600,1,0.100,4.596,5.140,0,0.293,0.0,0,0,1,-1.4,-0.1,2.8,-1.2,0.000
222,-69.3,-85.4,-0.600,1,0.200,4.497,5.215,0,0.317,0.0,0,0,1,1.5,0.2,6.1,-0.2,0.000
223,-68.4,-84.1,-0.600,1,0.300,4.431,5.266,0,0.335,0.0,0,0,1,-1.0,0.6,4.4,-0.6,0.002
224,-67.3,-82.3,-0.600,1,0.334,4.336,5.331,0,0.334,0.0,0,0,0,566.8,110.9,653.9,408.7,1.001
225,-66.2,-80.5,-0.600,1,0.348,4.253,5.379,0,0.348,0.0,0,0,0,542.5,96.3,633.6,423.6,1.008
226,-64.9,-78.5,-0.600,1,0.394,4.167,5.418,0,0.394,0.0,0,0,0,503.8,94.7,599.8,436.5,1.001
227,-63.8,-76.7,-0.600,1,0.337,4.093,5.444,0,0.337,0.0,0,0,0,513.0,65.7,614.1,466.8,0.997
228,-62.3,-74.4,-0.600,1,0.304,4.004,5.467,0,0.304,0.0,0,0,0,519.9,59.8,618.4,475.5,1.000
229,-60.9,-72.1,-0.600,1,0.298,3.914,5.480,0,0.298,0.0,0,0,0,-4.1,0.1,-3.6,-1.4,-0.001
230,-59.5,-69.8,-0.600,1,0.316,3.825,5.486,0,0.316,0.0,0,0,0,-3.3,0.6,0.2,1.9,0.001
231,-58.0,-67.4,-0.600,1,-0.111,3.736,5.482,0,-0.111,0.0,0,0,0,1.7,0.1,-1.3,-0.7,-0.002
232,-56.3,-64.6,-0.600,1,-0.247,3.632,5.467,0,-0.247,0.0,0,0,0,0.6,0.8,3.3,2.1,0.002
233,-54.9,-62.3,-0.600,1,0.100,3.548,5.448,0,0.316,0.0,0,0,1,-2.6,-0.7,4.4,0.2,0.002
234,-54.1,-60.8,-0.600,1,0.200,3.483,5.432,0,0.321,0.0,0,0,1,-1.0,0.3,0.5,-2.0,-0.004
235,-53.3,-59.0,-0.600,1,0.300,3.392,5.398,0,0.316,0.0,0,0,1,-0.5,0.3,1.3,-1.8,-0.001
236,-52.4,-57.3,-0.600,1,0.290,3.323,5.365,0,0.290,0.0,0,0,0,-0.2,0.1,-0.7,0.1,-0.003
237,-50.9,-55.0,-0.600,1,0.281,3.235,5.313,0,0.281,0.0,0,0,0,-1.2,0.5,1.3,3.0,0.002
238,-49.0,-52.1,-0.600,1,0.303,3.129,5.241,0,0.303,0.0,0,0,0,-3.2,0.7,-1.0,-0.1,0.003
239,-47.6,-50.0,-0.600,1,0.261,3.052,5.182,0,0.261,0.0,0,0,0,-2.2,-0.4,1.2,-2.9,-0.003
240,-46.0,-47.6,-0.600,1,-0.340,2.959,5.104,0,-0.340,0.0,0,0,0,-3.1,-0.7,1.1,-3.4,-0.005
241,-44.3,-45.2,-0.600,1,0.100,2.866,5.032,0,0.317,0.0,0,0,1,-1.0,-1.4,5.7,0.8,0.008
242,-42.8,-43.6,-0.600,1,0.200,2.779,5.007,0,0.310,0.0,0,0,1,-1.6,-0.7,3.1,-1.0,-0.000
243,-41.6,-42.3,-0.600,1,-0.311,2.681,4.994,0,-0.311,0.0,0,0,0,-1.1,-0.5,2.8,1.1,0.001
244,-40.4,-41.0,-0.600,1,-0.352,2.596,4.983,0,-0.352,0.0,0,0,0,-0.0,-0.1,4.1,2.5,0.006
245,-39.4,-40.0,-0.600,1,-0.332,2.529,4.977,0,-0.332,0.0,0,0,0,0.8,0.3,5.7,0.3,0.001
246,-38.4,-39.2,-0.600,1,-0.325,2.458,4.970,0,-0.325,0.0,0,0,0,-1.2,0.4,4.1,1.1,0.001
247,-37.7,-38.5,-0.600,1,-0.354,2.398,4.925,0,-0.354,0.0,0,0,0,-3.2,1.4,7.4,1.8,0.006
248,-37.2,-37.9,-0.600,1,-0.320,2.340,4.887,0,-0.320,0.0,0,0,0,2.5,1.2,10.3,3.4,0.008
249,-35.7,-36.5,-0.600,1,0.100,2.283,4.855,0,0.232,0.0,0,0,1,557.2,121.3,611.9,416.3,0.989
250,-32.7,-33.5,-0.600,1,0.200,2.227,4.828,0,0.272,0.0,0,0,1,531.9,104.2,611.6,456.8,0.989
251,-28.6,-29.7,-0.600,1,0.298,2.172,4.798,0,0.298,0.0,0,0,0,545.3,109.3,613.1,440.4,0.994
252,-25.0,-26.4,-0.600,1,0.250,2.113,4.763,0,0.250,0.0,0,0,0,1.1,-0.3,1.8,-1.6,-0.006
253,-22.4,-24.2,-0.600,1,0.288,2.050,4.721,0,0.288,0.0,0,0,0,569.6,97.4,631.7,463.7,1.004
254,-19.8,-22.1,-0.600,1,0.288,1.983,4.674,0,0.288,0.0,0,0,0,530.1,55.8,616.0,468.8,1.007
255,-16.3,-19.3,-0.600,1,0.000,1.916,4.625,0,0.277,480.0,1,0,0,521.9,56.7,614.0,477.7,1.006
256,-11.8,-15.6,-0.600,1,0.000,1.852,4.574,0,0.290,480.0,1,0,1,497.2,53.1,597.9,482.3,1.004
257,-6.9,-11.8,-0.600,1,0.000,1.796,4.527,0,0.314,480.0,1,0,1,489.6,58.6,596.2,476.5,1.002
258,-2.5,-8.5,-0.600,1,0.000,1.748,4.487,0,0.311,480.0,1,0,1,475.0,61.8,584.6,475.6,0.999
259,1.6,-5.7,-0.480,1,-0.416,1.706,4.448,0,-0.416,480.0,0,0,0,10.7,-0.7,-4.3,-3.2,-0.019
260,5.7,-3.0,-0.360,0,-0.407,1.668,4.412,0,-0.407,480.0,0,0,0,166.4,-1.2,349.9,478.7,0.995
261,10.2,-0.2,-0.240,0,-0.402,1.633,4.374,0,-0.402,480.0,0,0,0,12.5,-0.7,0.7,0.5,-0.002
262,13.0,1.3,-0.120,0,-0.389,1.618,4.356,0,-0.389,480.0,0,0,0,216.9,2.9,391.1,480.2,0.995
263,16.2,3.1,-0.006,0,-0.409,1.606,4.341,0,-0.409,480.0,0,0,0,11.3,-0.2,-4.5,1.5,-0.004
264,19.8,5.2,-0.080,0,-0.395,1.598,4.329,0,-0.395,324.1,0,0,0,265.1,3.6,427.8,476.7,0.995
265,24.1,8.1,-0.080,0,-0.414,1.593,4.319,0,-0.414,325.9,0,0,0,266.6,-1.6,425.2,476.8,0.991
266,29.8,12.2,-0.064,0,-0.379,1.588,4.309,0,-0.379,327.5,0,0,0,262.3,4.5,435.2,477.1,0.989
267,33.7,15.0,-0.046,0,-0.348,1.586,4.304,0,-0.348,328.8,0,0,0,244.3,12.9,434.2,478.2,0.995
268,39.1,18.8,0.074,0,0.100,1.584,4.300,0,0.341,331.6,0,0,1,138.7,18.0,351.6,478.6,0.993
269,42.8,21.6,-0.046,0,0.200,1.582,4.297,0,0.385,335.3,0,0,1,-1.5,0.4,1.2,0.5,0.012
270,46.7,24.0,-0.166,0,0.300,1.573,4.287,0,0.393,338.7,0,0,1,-4.3,1.0,-3.0,-5.3,-0.004
271,49.7,25.0,-0.046,0,-0.308,1.553,4.260,0,-0.308,0.0,0,0,0,-6.8,0.8,-11.0,8.7,0.029
272,51.3,24.8,0.074,0,-0.352,1.535,4.232,0,-0.352,0.0,0,0,0,-1.8,-0.0,-7.6,1.9,-0.016
273,52.9,24.4,0.194,0,-0.338,1.518,4.203,0,-0.338,0.0,0,0,0,-5.4,0.3,-4.2,0.8,-0.012
274,55.6,25.3,0.314,0,-0.282,1.509,4.184,0,-0.282,0.0,0,0,0,-1.1,0.6,-0.7,-2.2,-0.013
275,59.0,27.2,0.434,0,0.100,1.509,4.178,0,0.302,0.0,0,0,1,2.3,0.2,2.3,2.7,-0.004
276,63.1,29.8,0.554,0,0.200,1.511,4.177,0,0.293,0.0,0,0,1,0.6,0.1,1.0,0.6,-0.007
277,65.7,31.0,0.600,0,0.286,1.509,4.171,0,0.286,0.0,0,0,0,-0.3,0.4,0.6,-0.0,-0.003
278,68.1,31.5,0.600,0,0.287,1.501,4.153,0,0.287,0.0,0,0,0,0.3,0.2,1.4,1.9,-0.007
279,69.6,30.6,0.600,0,0.323,1.491,4.123,0,0.323,0.0,0,0,0,-0.2,0.1,-3.8,-5.0,-0.016
280,70.8,29.2,0.600,0,0.315,1.482,4.090,0,0.315,0.0,0,0,0,1.8,0.8,-1.0,-1.6,-0.012
281,71.9,27.6,0.600,0,0.319,1.475,4.055,0,0.319,0.0,0,0,0,1.0,0.1,0.1,1.1,-0.006
282,73.2,26.3,0.600,0,0.310,1.472,4.024,0,0.310,0.0,0,0,0,-0.3,0.2,-1.1,1.9,-0.002
283,74.7,24.9,0.600,0,0.306,1.473,3.993,0,0.306,0.0,0,0,0,-1.8,0.3,-2.1,-1.6,-0.008
284,75.5,23.6,0.600,0,0.300,1.476,3.972,0,0.300,0.0,0,0,0,-1.7,-0.4,2.1,-0.6,-0.007
285,76.5,22.1,0.600,0,0.298,1.480,3.947,0,0.298,0.0,0,0,0,-0.6,-0.2,-1.0,-0.7,-0.006
286,77.8,20.5,0.600,0,0.292,1.487,3.919,0,0.292,347.9,0,0,0,-2.7,-0.4,0.8,-1.5,-0.009
287,78.7,19.3,0.600,0,0.291,1.493,3.898,0,0.291,347.4,0,0,0,-0.5,-0.9,-1.2,-1.7,-0.002
288,80.5,18.1,0.600,0,0.295,1.503,3.869,0,0.295,346.1,0,0,0,-0.7,-0.8,1.0,-1.8,-0.005
289,81.9,17.3,0.600,0,-0.337,1.511,3.849,0,-0.337,345.5,0,0,0,2.8,0.1,1.6,-1.3,-0.004
290,83.8,16.6,0.480,0,0.100,1.523,3.825,0,0.291,349.0,0,0,1,2.2,1.8,2.7,3.9,0.013
291,85.8,16.2,0.360,0,0.200,1.536,3.806,0,0.309,350.2,0,0,1,0.3,0.2,1.1,1.8,0.001
292,88.1,16.4,0.240,0,0.300,1.551,3.797,0,0.318,349.9,0,0,1,-1.8,0.0,-0.3,2.0,-0.003
293,90.4,16.6,0.120,0,0.343,1.567,3.787,0,0.343,349.0,0,0,0,0.0,0.1,1.6,1.6,-0.004
294,92.8,16.6,0.000,0,0.312,1.582,3.772,0,0.312,349.5,0,0,0,-0.7,0.3,-2.1,0.7,0.001
295,96.0,16.9,0.120,0,-0.552,1.603,3.751,0,-0.552,350.7,0,0,0,2.4,-3.4,23.2,10.4,0.022
296,99.0,17.6,0.240,0,-0.510,1.621,3.736,0,-0.510,354.2,0,0,0,-3.1,-2.2,6.7,2.2,-0.001
297,101.4,18.4,0.360,0,-0.517,1.636,3.734,0,-0.517,355.4,0,0,0,-4.7,-2.6,2.7,2.6,0.002
298,103.9,19.4,0.480,0,-0.532,1.649,3.748,0,-0.532,354.7,0,0,0,-1.4,-2.0,4.4,1.9,-0.010
299,106.0,20.3,0.360,0,0.100,1.658,3.784,0,0.455,352.2,0,0,1,0.2,0.7,-3.0,-3.8,-0.009
300,107.1,20.7,0.240,0,0.200,1.660,3.817,0,0.344,352.5,0,0,1,0.3,1.0,-1.5,-3.2,-0.004
301,108.6,21.3,0.120,0,0.300,1.662,3.854,0,0.334,353.4,0,0,1,-1.8,0.2,1.3,-0.1,0.001
302,110.8,22.1,0.240,0,0.296,1.667,3.878,0,0.296,353.1,0,0,0,2.7,-0.9,1.5,1.4,-0.010
303,113.2,22.8,0.360,0,0.289,1.676,3.891,0,0.289,0.0,0,0,0,0.0,-0.5,-1.6,2.2,-0.006
304,115.2,22.9,0.480,0,0.288,1.687,3.897,0,0.288,0.0,0,0,0,-1.6,-0.5,-2.1,3.4,-0.004
305,116.9,22.3,0.600,0,0.288,1.700,3.903,0,0.288,0.0,0,0,0,-2.0,-0.6,-0.4,2.2,-0.006
306,117.5,21.2,0.600,0,0.285,1.708,3.908,0,0.285,352.0,0,0,0,-0.8,-0.6,-0.3,2.8,-0.002
307,117.8,19.5,0.600,0,0.293,1.718,3.914,0,0.293,352.2,0,0,0,-3.2,-0.1,-2.3,2.7,-0.003
308,119.3,19.2,0.600,0,0.252,1.722,3.928,0,0.252,347.3,0,0,0,-1.0,-1.0,0.5,3.0,-0.009
309,119.8,17.8,0.600,0,0.321,1.726,3.941,0,0.321,343.5,0,0,0,-0.6,0.7,3.7,2.6,-0.001
310,120.4,16.4,0.600,0,0.305,1.730,3.952,0,0.305,342.2,0,0,0,-2.2,1.0,-1.2,1.9,-0.006
311,120.4,14.4,0.600,0,0.328,1.734,3.959,0,0.328,342.5,0,0,0,-0.2,1.5,0.3,3.5,-0.004
312,120.3,12.1,0.600,0,0.327,1.737,3.964,0,0.327,341.1,0,0,0,0.4,1.5,2.6,2.1,0.002
313,120.1,9.3,0.600,0,-0.164,1.739,3.969,0,-0.164,339.8,0,0,0,-1.2,0.5,5.7,1.4,-0.002
314,120.1,7.4,0.600,0,-0.212,1.738,3.973,0,-0.212,337.4,0,0,0,-1.2,-0.1,5.6,2.2,-0.005
315,120.6,5.9,0.600,0,-0.265,1.729,3.987,0,-0.265,335.3,0,0,0,-2.6,0.0,2.4,0.4,-0.004
316,122.4,5.9,0.600,0,-0.274,1.705,4.024,0,-0.274,334.9,0,0,0,-2.2,-1.0,2.1,2.0,0.001
317,124.3,6.9,0.600,0,-0.346,1.677,4.064,0,-0.346,335.3,0,0,0,-7.2,-1.1,-1.5,3.0,0.003
318,127.1,8.5,0.600,0,-0.347,1.637,4.117,0,-0.347,335.2,0,0,0,-5.1,-1.2,0.9,3.8,-0.008
319,128.4,10.2,0.480,0,0.100,1.609,4.180,0,0.308,332.1,0,0,1,-0.3,1.0,-7.1,-4.2,-0.015
320,127.8,10.7,0.360,0,0.200,1.601,4.233,0,0.368,330.5,0,0,1,2.0,1.4,-1.8,-0.9,0.009
321,126.4,10.2,0.240,0,-0.380,1.597,4.272,0,-0.380,327.6,0,0,0,5.7,2.7,-5.9,-3.5,0.006
322,125.0,9.6,0.360,0,-0.245,1.596,4.315,0,-0.245,328.2,0,0,0,5.6,1.7,18.5,-1.0,0.010
323,123.9,9.4,0.480,0,-0.270,1.594,4.362,0,-0.270,327.3,0,0,0,4.9,0.3,6.6,-0.9,-0.004
324,122.2,8.4,0.600,0,-0.311,1.588,4.400,0,-0.311,324.5,0,0,0,6.2,0.2,3.8,-0.0,-0.005
325,119.3,6.0,0.600,0,-0.321,1.581,4.414,0,-0.321,322.4,0,0,0,2.2,43.2,142.3,478.3,1.012
326,115.3,2.6,0.600,0,-0.381,1.573,4.432,0,-0.381,320.9,0,0,0,0.9,0.3,1.9,2.5,-0.004
327,110.9,-1.2,0.600,0,-0.344,1.565,4.453,0,-0.344,319.8,0,0,0,0.0,0.8,3.7,2.8,0.001
328,106.1,-5.1,0.600,0,-0.358,1.558,4.475,0,-0.358,319.3,0,0,0,1.4,1.0,1.9,0.8,-0.003
329,101.4,-9.0,0.600,0,-0.172,1.553,4.499,0,-0.172,319.1,0,0,0,-1.1,1.2,1.1,-2.3,-0.002
330,96.7,-12.5,0.600,0,-0.415,1.514,4.520,0,-0.415,319.6,0,0,0,-0.3,2.9,-3.5,2.0,0.016
331,91.5,-15.8,0.600,0,-0.492,1.433,4.539,0,-0.492,320.7,0,0,0,-2.5,2.8,-3.8,6.9,-0.000
332,87.9,-18.4,0.600,0,-0.522,1.422,4.556,0,-0.522,323.4,0,0,0,-5.4,2.6,-8.9,4.1,0.003
333,83.4,-21.8,0.600,0,-0.480,1.424,4.579,0,-0.480,325.5,0,0,0,-4.9,2.9,-4.0,0.5,-0.007
334,78.8,-25.3,0.600,0,-0.520,1.428,4.602,0,-0.520,0.0,0,0,0,-8.4,2.3,-4.9,-1.6,-0.007
335,73.6,-28.3,0.600,0,-0.516,1.435,4.620,0,-0.516,0.0,0,0,0,-6.1,1.4,-2.5,0.9,-0.005
336,69.1,-30.9,0.600,0,-0.475,1.444,4.630,0,-0.475,0.0,0,0,0,-14.4,7.5,136.1,423.7,0.956
337,65.3,-33.0,0.600,0,-0.503,1.453,4.634,0,-0.503,0.0,0,0,0,17.3,9.7,198.1,467.0,0.996
338,61.1,-35.5,0.600,0,-0.513,1.465,4.632,0,-0.513,0.0,0,0,0,-7.8,3.3,1.8,7.5,0.038
339,57.2,-37.6,0.600,0,-0.414,1.478,4.625,0,-0.414,0.0,0,0,0,-4.8,-2.1,-4.0,1.3,0.007
340,53.3,-39.8,0.480,0,0.100,1.494,4.614,0,0.294,0.0,0,0,1,5.3,-1.4,12.9,4.3,0.009
341,48.8,-42.5,0.468,0,0.200,1.513,4.593,0,0.306,0.0,0,0,1,118.2,90.0,238.4,459.6,1.005
342,45.7,-44.4,0.348,0,0.178,1.525,4.563,0,0.178,0.0,0,0,0,208.0,95.1,340.3,465.1,1.001
343,44.4,-45.2,0.228,1,0.278,1.527,4.527,0,0.282,0.0,0,0,1,310.0,108.2,420.4,427.2,1.003
344,44.2,-45.1,0.108,1,0.265,1.523,4.474,0,0.265,0.0,0,0,0,337.3,100.3,448.3,438.8,1.003
345,44.8,-44.5,-0.012,0,0.268,1.514,4.413,0,0.268,0.0,0,0,0,368.3,88.6,484.4,446.5,1.003
346,45.8,-43.6,-0.132,0,0.278,1.505,4.352,0,0.278,0.0,0,0,0,421.0,67.1,556.7,465.1,1.001
347,44.3,-42.9,-0.252,0,0.274,1.460,4.290,0,0.274,0.0,0,0,0,441.1,67.4,578.5,472.8,1.006
348,41.1,-42.9,-0.372,1,0.268,1.408,4.218,0,0.268,0.0,0,0,0,440.8,64.7,585.7,477.1,1.006
349,38.1,-43.4,-0.252,1,0.338,1.380,4.166,0,0.338,0.0,0,0,0,-2.8,0.2,1.6,2.2,-0.003
350,34.1,-44.2,-0.132,1,0.406,1.355,4.103,0,0.406,0.0,0,0,0,0.2,79.2,50.1,450.3,1.001
351,29.8,-45.5,-0.012,1,0.476,1.337,4.037,0,0.476,0.0,0,0,0,29.8,97.6,95.8,405.9,0.999
352,24.8,-47.5,0.108,1,0.576,1.322,3.964,0,0.627,0.0,0,0,1,121.9,123.5,210.6,356.0,0.994
353,19.7,-49.9,0.228,1,0.676,1.309,3.887,0,0.688,0.0,0,0,1,165.6,132.4,286.8,352.3,0.996
354,13.7,-53.2,0.146,1,0.765,1.295,3.792,0,0.765,0.0,0,0,0,239.3,136.3,347.8,348.7,1.002
355,8.6,-56.2,0.111,1,0.000,1.281,3.705,0,0.806,479.1,1,0,0,243.4,136.3,347.0,354.9,0.998
356,4.5,-58.7,0.226,1,0.000,1.270,3.632,0,0.640,479.0,1,0,1,3.9,1.5,6.8,-3.5,-0.003
357,0.4,-61.1,0.106,1,0.000,1.270,3.550,0,0.659,478.8,1,0,1,263.0,126.2,378.3,382.8,0.997
358,-3.0,-62.6,-0.014,1,0.000,1.290,3.476,0,0.786,479.1,1,0,1,271.0,131.5,377.4,365.5,1.000
359,-4.8,-63.3,0.059,1,-0.437,1.297,3.413,0,-0.437,479.7,0,0,0,-6.1,-0.9,-3.3,-1.8,-0.003
360,-5.1,-63.1,-0.061,1,-0.458,1.288,3.357,0,-0.458,479.0,0,0,0,6.8,-0.9,12.0,-5.7,-0.006
361,-5.0,-62.4,-0.181,1,-0.488,1.291,3.307,0,-0.488,478.7,0,0,0,281.5,4.3,541.9,478.5,1.006
362,-5.3,-61.0,-0.301,1,-0.498,1.325,3.265,0,-0.498,478.4,0,0,0,3.2,-0.1,11.7,1.6,0.002
363,-7.0,-59.2,-0.181,1,-0.500,1.398,3.228,0,-0.500,478.3,0,0,0,227.6,1.0,489.6,476.9,1.000
364,-8.9,-56.9,-0.061,1,-0.465,1.480,3.190,0,-0.465,477.9,0,0,0,132.9,-0.2,422.1,472.7,0.999
365,-10.4,-55.3,0.059,1,-0.340,1.535,3.168,0,-0.340,478.1,0,0,0,101.5,18.2,372.2,473.3,1.003
366,-12.1,-53.3,0.179,1,-0.417,1.597,3.147,0,-0.417,478.8,0,0,0,136.3,19.0,403.7,479.3,1.001
367,-12.4,-51.2,0.206,1,-0.436,1.638,3.133,0,-0.436,478.6,0,0,0,126.9,13.4,403.3,475.7,0.999
368,-13.4,-49.2,0.101,1,-0.469,1.678,3.126,0,-0.469,478.6,0,0,0,-6.1,0.8,4.0,1.7,0.003
369,-14.2,-47.1,-0.019,1,-0.114,1.714,3.127,0,-0.114,478.4,0,0,0,328.2,24.0,528.8,485.9,1.001
370,-15.7,-45.2,-0.139,1,-0.057,1.746,3.135,0,-0.057,478.6,0,0,0,351.1,20.2,550.4,481.2,1.000
371,-17.3,-43.5,-0.259,1,-0.114,1.767,3.147,0,-0.114,478.8,0,0,0,349.1,20.0,544.9,482.8,0.998
372,-19.7,-42.2,-0.364,1,0.000,1.774,3.158,0,0.034,479.0,1,0,0,345.0,25.7,536.7,481.9,0.996
373,-22.1,-40.4,-0.332,1,-0.061,1.772,3.178,0,-0.061,0.0,0,0,0,326.5,20.5,512.5,482.3,1.006
374,-24.1,-39.3,-0.348,1,0.100,1.765,3.193,0,0.223,0.0,0,0,1,351.8,26.8,538.8,485.8,1.005
375,-26.8,-37.9,-0.379,1,0.200,1.749,3.218,0,0.287,0.0,0,0,1,349.1,30.4,547.1,484.2,1.001
376,-28.7,-36.9,-0.370,1,0.277,1.731,3.233,0,0.277,0.0,0,0,0,338.2,36.0,537.1,480.8,0.997
377,-31.3,-35.3,-0.374,1,0.281,1.693,3.247,0,0.281,0.0,0,0,0,338.5,37.9,549.8,482.6,0.997
378,-33.4,-34.2,-0.424,1,0.279,1.663,3.252,0,0.279,0.0,0,0,0,360.5,42.9,554.4,480.5,0.995
379,-36.0,-32.9,-0.544,0,0.359,1.637,3.255,0,0.359,0.0,0,0,0,-0.2,1.0,0.5,-1.7,-0.007
380,-38.7,-31.5,-0.600,0,0.356,1.622,3.253,0,0.356,0.0,0,0,0,533.6,102.1,620.7,430.4,0.998
381,-41.4,-30.1,-0.600,0,0.368,1.616,3.245,0,0.368,0.0,0,0,0,523.4,74.4,615.2,452.2,1.000
382,-43.9,-28.4,-0.600,0,0.323,1.620,3.229,0,0.323,0.0,0,0,0,507.1,45.4,631.6,477.2,1.000
383,-46.1,-26.5,-0.600,0,0.298,1.634,3.209,0,0.298,0.0,0,0,0,483.5,38.5,630.0,485.6,1.004
384,-48.1,-24.6,-0.593,0,0.261,1.657,3.188,0,0.261,0.0,0,0,0,441.2,52.0,587.0,487.0,1.007
385,-50.0,-22.7,-0.511,0,0.261,1.685,3.166,0,0.261,0.0,0,0,0,415.1,58.3,554.7,482.2,1.005
386,-51.7,-20.7,-0.401,0,0.289,1.720,3.141,0,0.289,0.0,0,0,0,365.3,62.2,513.7,477.8,0.999
387,-53.3,-18.8,-0.290,0,0.278,1.757,3.112,0,0.278,392.5,0,0,0,326.6,74.4,461.8,467.6,1.001
388,-54.7,-16.7,-0.170,0,0.283,1.798,3.076,0,0.283,392.0,0,0,0,287.9,80.2,415.7,460.8,1.003
389,-56.0,-14.8,-0.050,0,0.330,1.841,3.034,0,0.330,389.9,0,0,0,2.4,0.1,0.8,-1.1,-0.007
390,-57.7,-12.7,0.070,0,0.324,1.895,2.978,0,0.324,384.7,0,0,0,1.0,0.2,-0.8,-3.4,-0.013
391,-59.2,-11.1,0.190,0,0.321,1.942,2.923,0,0.321,384.5,0,0,0,1.5,-0.1,0.8,0.2,-0.009
392,-60.5,-9.8,0.310,0,0.334,1.984,2.873,0,0.334,391.4,0,0,0,1.0,0.2,-0.4,0.5,-0.003
393,-62.0,-8.5,0.430,0,0.315,2.035,2.808,0,0.315,400.4,0,0,0,3.4,-0.5,0.8,-1.4,-0.013
394,-63.9,-7.1,0.550,0,0.316,2.098,2.730,0,0.316,406.6,0,0,0,3.1,-0.3,2.2,0.9,-0.007
395,-65.3,-6.2,0.600,0,0.308,2.144,2.676,0,0.308,412.0,0,0,0,1.1,0.2,-1.6,1.1,-0.008
396,-67.1,-5.3,0.600,0,-0.250,2.202,2.610,0,-0.250,416.3,0,0,0,0.8,-0.3,-0.6,2.0,-0.000
397,-68.9,-4.4,0.600,0,-0.367,2.262,2.548,0,-0.367,422.9,0,0,0,-2.0,-1.2,-0.3,5.2,0.007
398,-70.3,-3.4,0.600,0,-0.307,2.327,2.500,0,-0.307,429.9,0,0,0,-1.9,-0.4,-2.3,3.7,-0.004
399,-71.2,-2.2,0.600,0,0.100,2.398,2.472,0,0.297,436.6,0,0,1,5.2,0.1,-2.5,-1.8,-0.009
400,-71.7,-0.9,0.600,0,-0.429,2.476,2.463,0,-0.429,438.5,0,0,0,2.1,2.4,-2.5,-2.0,-0.001
401,-72.0,0.4,0.600,0,0.100,2.554,2.460,0,0.322,436.2,0,0,1,1.7,-0.5,3.5,0.1,-0.004
402,-72.1,1.8,0.600,0,-0.286,2.634,2.462,0,-0.286,428.5,0,0,0,-1.5,-0.2,2.0,-3.2,-0.003
403,-72.4,3.4,0.600,0,0.100,2.725,2.458,0,0.293,421.4,0,0,1,4.8,-1.3,3.1,-2.3,-0.005
404,-72.4,4.7,0.600,0,0.200,2.790,2.457,0,0.310,422.7,0,0,1,2.6,-1.0,0.9,0.2,-0.006
405,-72.8,6.0,0.600,0,0.300,2.867,2.452,0,0.301,428.9,0,0,1,1.7,-0.6,2.4,0.8,0.001
406,-74.2,6.7,0.600,0,0.300,2.939,2.432,0,0.300,434.0,0,0,0,1.9,-0.9,2.7,3.5,0.002
