step,bear_target,bear_other,w_cmd,on_target,v_cmd,dist_target,dist_other,estop,v_policy,cam_y2,cam_stop,gt_close,accel_clip,pred_x1,pred_y1,pred_x2,pred_y2,pred_vis
413,0.4,-0.4,0.079,0,0.000,1.972,3.725,0,0.281,480.0,1,0,1,220.5,86.3,378.1,445.4,0.998
414,1.7,-1.2,0.091,0,0.000,1.998,3.778,0,0.303,479.9,1,0,1,203.2,90.0,370.2,445.3,1.002
415,3.0,-2.0,0.073,0,0.000,2.020,3.832,0,0.262,479.7,1,0,1,205.5,84.5,377.2,446.0,1.000
416,4.3,-2.8,0.073,0,0.000,2.038,3.887,0,0.439,479.2,1,0,1,206.3,94.7,375.9,426.5,0.996
417,5.7,-3.5,0.104,0,0.000,2.054,3.942,0,0.479,478.9,1,0,1,197.7,97.6,363.7,416.2,0.991
418,7.0,-4.2,0.036,0,0.000,2.072,3.998,0,0.446,479.4,1,0,1,215.7,98.1,382.9,412.2,0.998
419,8.3,-5.0,0.156,0,0.000,2.095,4.055,0,0.395,479.8,1,0,1,151.5,87.5,303.9,441.1,1.000
420,9.4,-5.7,0.257,0,0.000,2.122,4.112,0,0.380,479.6,1,0,1,149.0,88.3,311.7,435.6,1.000
421,10.5,-6.4,0.262,0,0.000,2.153,4.170,0,0.348,470.1,1,0,1,147.7,88.5,302.5,439.1,0.998
422,11.4,-7.0,0.290,0,0.100,2.188,4.228,0,0.319,458.8,0,0,1,134.4,81.1,305.4,443.3,1.000
423,12.3,-7.7,0.287,0,0.200,2.225,4.287,0,0.315,453.9,0,0,1,132.9,82.7,303.3,448.1,0.998
424,13.1,-8.4,0.318,0,0.300,2.259,4.339,0,0.336,453.8,0,0,1,128.0,80.3,295.4,447.4,0.996
425,13.7,-9.2,0.268,0,0.314,2.287,4.383,0,0.314,453.2,0,0,0,141.9,80.8,315.4,450.8,0.998
426,14.5,-10.1,0.236,0,0.352,2.311,4.425,0,0.352,450.4,0,0,0,140.1,80.8,329.8,443.9,0.993
427,14.8,-10.8,0.226,0,0.286,2.327,4.452,0,0.286,444.2,0,0,0,146.9,81.2,326.5,449.4,0.999
428,15.1,-11.8,0.228,0,0.302,2.344,4.482,0,0.302,437.0,0,0,0,143.9,75.1,330.4,450.0,0.994
429,15.4,-12.7,0.241,0,0.402,2.364,4.515,0,0.510,432.9,0,0,1,161.4,101.1,318.1,415.6,0.996
430,15.7,-13.7,0.165,0,0.502,2.385,4.549,0,0.703,431.0,0,0,1,204.7,113.7,331.9,398.0,1.000
431,15.8,-14.7,0.135,0,0.602,2.401,4.578,0,0.725,430.1,0,0,1,219.0,115.2,343.1,383.7,1.006
432,15.9,-15.9,0.118,1,0.702,2.406,4.597,0,0.958,430.9,0,0,1,244.6,125.1,336.4,370.7,1.002
433,15.9,-17.3,0.099,1,0.802,2.402,4.608,0,0.869,432.7,0,0,1,245.8,123.9,346.7,369.3,1.006
434,15.9,-18.8,0.023,1,0.840,2.388,4.609,0,0.840,432.8,0,0,0,260.9,123.4,370.5,369.3,1.002
435,15.8,-20.5,0.024,1,0.792,2.366,4.603,0,0.792,432.3,0,0,0,254.4,122.0,375.6,373.0,1.004
436,15.7,-22.3,-0.013,1,0.724,2.338,4.594,0,0.724,438.2,0,0,0,255.6,117.0,389.6,380.9,1.004
437,14.2,-25.3,0.107,1,0.534,2.329,4.600,0,0.534,446.4,0,0,0,201.4,104.6,345.1,404.9,1.004
438,14.3,-26.6,0.144,1,0.493,2.318,4.610,0,0.493,449.1,0,0,0,195.7,102.9,341.0,408.1,0.999
439,14.1,-28.2,0.264,1,0.324,2.310,4.623,0,0.324,452.8,0,0,0,100.9,88.1,265.6,429.9,0.999
440,13.9,-29.7,0.299,1,0.299,2.310,4.645,0,0.299,452.9,0,0,0,148.6,89.0,304.8,437.8,1.004
441,13.3,-31.4,0.236,1,0.272,2.322,4.678,0,0.272,450.1,0,0,0,163.4,87.2,317.6,447.3,1.008
442,12.7,-33.1,0.120,1,0.326,2.340,4.715,0,0.326,441.6,0,0,0,206.8,93.4,362.6,437.6,1.006
443,12.3,-34.6,0.075,1,0.364,2.367,4.768,0,0.364,434.7,0,0,0,227.5,96.8,369.7,436.2,1.000
444,12.0,-35.6,0.090,1,0.380,2.384,4.803,0,0.380,430.1,0,0,0,201.9,91.6,359.0,441.8,1.000
445,11.7,-36.9,0.039,1,0.355,2.401,4.845,0,0.355,429.0,0,0,0,233.6,93.6,378.2,441.6,1.003
446,11.3,-38.2,0.109,1,0.321,2.417,4.886,0,0.321,429.6,0,0,0,197.3,91.1,350.2,442.5,0.999
447,11.1,-39.4,0.132,1,0.334,2.435,4.929,0,0.334,430.6,0,0,0,192.7,90.9,349.8,434.3,1.000
448,10.8,-40.5,0.186,1,0.311,2.457,4.935,0,0.311,431.2,0,0,0,171.3,87.9,339.4,435.7,1.000
449,10.5,-41.2,0.306,1,0.400,2.474,4.915,0,0.400,430.0,0,0,0,138.5,97.1,290.6,418.4,0.998
450,10.6,-41.6,0.325,1,0.381,2.505,4.894,0,0.381,423.8,0,0,0,132.9,94.7,287.6,416.4,0.994
451,10.2,-42.4,0.333,1,0.354,2.528,4.879,0,0.354,418.7,0,0,0,132.8,92.3,292.0,424.8,0.999
452,10.0,-43.1,0.361,1,0.336,2.558,4.857,0,0.336,413.9,0,0,0,123.0,90.2,281.2,426.9,0.997
453,9.6,-44.0,0.359,1,0.343,2.579,4.835,0,0.343,409.9,0,0,0,125.8,91.2,277.6,430.3,0.998
454,9.2,-44.9,0.360,1,0.317,2.599,4.812,0,0.317,406.0,0,0,0,124.0,87.7,277.0,431.1,1.001
455,8.8,-45.7,0.361,1,0.303,2.614,4.793,0,0.303,401.1,0,0,0,119.4,85.9,276.9,439.7,0.999
456,8.2,-46.9,0.364,1,0.321,2.638,4.768,0,0.321,395.7,0,0,0,132.0,86.8,276.8,428.0,0.994
457,7.8,-47.7,0.322,1,0.313,2.656,4.751,0,0.313,389.8,0,0,0,137.3,86.6,286.8,428.9,0.994
458,7.2,-48.8,0.267,1,0.289,2.676,4.730,0,0.289,385.5,0,0,0,160.5,88.9,314.5,436.5,0.997
459,6.6,-49.8,0.292,1,0.389,2.697,4.711,0,0.726,383.8,0,0,1,165.0,115.5,284.9,383.7,0.997
460,6.1,-50.7,0.219,1,0.489,2.720,4.693,0,0.679,383.1,0,0,1,183.6,111.5,312.7,389.3,0.998
461,5.6,-51.4,0.179,1,0.589,2.737,4.705,0,0.634,383.9,0,0,1,198.6,106.5,333.1,394.3,0.997
462,4.7,-52.3,0.144,1,0.337,2.745,4.714,0,0.337,387.3,0,0,0,192.6,92.1,352.5,423.2,0.995
463,3.7,-53.5,0.121,1,0.284,2.744,4.714,0,0.284,389.3,0,0,0,193.5,85.7,358.8,433.0,0.996
464,3.2,-54.0,0.162,1,0.292,2.749,4.714,0,0.292,391.4,0,0,0,183.3,85.8,346.8,436.6,0.999
465,2.9,-54.2,0.069,1,0.226,2.768,4.717,0,0.226,392.3,0,0,0,222.0,79.7,387.8,443.3,1.004
466,2.6,-54.2,0.067,1,0.286,2.790,4.717,0,0.286,393.9,0,0,0,214.8,83.0,385.2,436.9,0.999
467,2.3,-54.1,0.063,1,0.336,2.817,4.715,0,0.336,392.8,0,0,0,216.3,85.6,378.5,444.5,1.001
468,2.1,-54.1,-0.001,1,0.230,2.842,4.706,0,0.230,391.1,0,0,0,230.0,84.0,391.2,446.1,1.002
469,1.9,-54.0,-0.024,1,0.330,2.867,4.687,0,0.513,386.8,0,0,1,271.8,104.8,389.8,410.2,0.996
470,1.8,-53.8,-0.001,1,0.430,2.890,4.671,0,0.635,380.7,0,0,1,263.8,111.0,374.7,392.9,0.998
471,1.7,-53.6,-0.044,1,0.530,2.914,4.647,0,0.700,374.9,0,0,1,277.8,114.0,389.9,382.4,1.004
472,1.5,-53.5,-0.086,1,0.630,2.928,4.614,0,0.761,371.4,0,0,1,286.5,117.9,396.9,381.8,0.999
473,1.3,-53.6,-0.151,1,0.730,2.931,4.576,0,0.742,368.8,0,0,1,305.6,116.2,421.3,383.3,1.002
474,1.2,-53.7,-0.119,1,0.533,2.925,4.532,0,0.533,368.8,0,0,0,284.5,108.4,415.4,398.4,1.000
475,1.2,-53.8,-0.057,1,0.502,2.910,4.483,0,0.502,371.5,0,0,0,263.8,107.0,395.3,399.7,0.998
476,1.4,-53.6,-0.064,1,0.452,2.901,4.437,0,0.452,376.6,0,0,0,262.8,102.2,403.7,406.3,1.001
477,1.7,-53.2,-0.110,1,0.287,2.902,4.397,0,0.287,381.2,0,0,0,280.6,92.1,437.1,430.7,1.006
478,2.0,-52.7,-0.118,1,0.275,2.911,4.362,0,0.275,385.6,0,0,0,280.6,90.4,436.9,434.9,1.000
479,2.7,-51.8,0.002,1,0.375,2.930,4.332,0,0.595,385.5,0,0,1,236.2,111.3,351.3,392.9,0.998
480,3.1,-51.1,0.122,1,0.475,2.953,4.306,0,0.528,383.9,0,0,1,218.6,104.2,338.4,400.7,0.995
481,3.3,-50.6,0.242,1,0.288,2.974,4.278,0,0.288,381.2,0,0,0,-0.8,-0.4,-2.5,-3.1,-0.004
482,3.4,-50.3,0.267,1,0.354,2.985,4.244,0,0.354,379.2,0,0,0,165.8,89.8,315.5,433.5,0.996
483,3.5,-49.9,0.249,1,0.349,3.000,4.213,0,0.349,376.2,0,0,0,164.0,88.9,326.5,433.7,0.995
484,3.5,-49.6,0.231,1,0.299,3.018,4.183,0,0.299,371.6,0,0,0,174.2,87.7,333.4,434.5,0.998
485,3.4,-49.3,0.178,1,0.276,3.039,4.150,0,0.276,368.0,0,0,0,189.9,87.0,346.1,435.0,0.997
486,3.2,-49.1,0.149,1,0.259,3.061,4.124,0,0.259,364.1,0,0,0,198.3,84.3,362.1,441.9,1.000
487,3.0,-48.9,0.112,1,0.233,3.081,4.104,0,0.233,361.8,0,0,0,206.0,83.4,368.1,440.9,1.000
488,2.7,-48.8,0.123,1,0.212,3.109,4.083,0,0.212,360.4,0,0,0,189.7,81.3,359.8,442.5,0.997
489,2.5,-48.6,0.055,1,0.312,3.139,4.063,0,0.777,360.2,0,0,1,235.6,124.1,365.9,366.9,0.999
490,2.1,-48.5,0.064,1,0.412,3.170,4.044,0,0.747,360.4,0,0,1,242.5,120.0,358.8,373.6,1.000
491,1.9,-48.2,0.078,1,0.512,3.198,4.024,0,0.668,360.2,0,0,1,231.1,115.0,353.9,381.7,0.994
492,1.3,-48.4,0.061,1,0.612,3.214,3.997,0,0.649,361.5,0,0,1,241.4,112.0,357.3,385.1,0.996
493,0.5,-49.0,0.003,1,0.636,3.220,3.957,0,0.636,362.3,0,0,0,248.3,111.0,377.5,388.0,0.995
494,-0.4,-49.8,-0.009,1,0.621,3.214,3.917,0,0.621,364.2,0,0,0,256.0,111.0,385.6,387.8,0.997
495,-1.0,-50.3,-0.016,1,0.575,3.207,3.882,0,0.575,366.3,0,0,0,248.5,107.3,396.1,398.7,0.999
496,-1.7,-50.8,0.011,1,0.503,3.198,3.841,0,0.503,367.9,0,0,0,230.0,103.7,387.5,404.2,0.997
497,-2.2,-51.1,0.017,1,0.423,3.142,3.802,0,0.423,369.8,0,0,0,230.6,100.0,393.6,411.6,0.997
498,-2.6,-51.3,0.055,1,0.335,3.091,3.768,0,0.335,372.2,0,0,0,218.7,95.0,383.8,423.9,0.997
499,-2.9,-51.3,-0.065,1,0.435,3.049,3.739,0,0.630,374.8,0,0,1,315.3,117.3,421.1,383.0,1.002
500,-3.3,-51.1,-0.130,1,0.535,3.014,3.714,0,0.651,376.9,0,0,1,304.7,115.9,409.0,383.1,0.995
501,-3.5,-50.9,-0.099,1,0.635,2.976,3.688,0,0.636,379.6,0,0,1,291.5,114.3,401.8,383.7,0.995
502,-3.9,-51.0,-0.063,1,0.628,2.927,3.656,0,0.628,382.2,0,0,0,283.4,112.8,397.5,386.4,0.992
503,-4.2,-51.1,-0.077,1,0.477,2.870,3.618,0,0.477,386.6,0,0,0,286.6,102.2,416.8,410.4,0.996
504,-4.6,-51.3,-0.011,1,0.371,2.810,3.579,0,0.371,390.3,0,0,0,252.6,95.3,391.8,418.8,0.992
505,-4.7,-51.1,0.056,1,0.291,2.759,3.546,0,0.291,394.4,0,0,0,224.4,88.1,373.6,427.9,0.989
506,-4.9,-50.8,0.137,1,0.255,2.718,3.521,0,0.255,398.0,0,0,0,191.1,81.9,355.2,436.4,0.990
507,-5.2,-50.5,0.125,1,0.219,2.687,3.505,0,0.219,401.3,0,0,0,197.8,80.0,353.1,444.4,0.993
508,-5.6,-50.4,0.212,1,0.142,2.661,3.495,0,0.142,404.6,0,0,0,163.3,70.8,329.4,456.8,0.993
509,-6.0,-50.1,0.092,1,0.242,2.641,3.489,0,0.508,405.9,0,0,1,341.4,105.1,440.5,406.9,1.001
510,-6.3,-49.6,-0.028,1,0.342,2.625,3.489,0,0.400,406.9,0,0,1,313.2,99.3,418.7,413.5,1.003
511,-6.6,-49.3,-0.138,1,0.384,2.607,3.490,0,0.384,408.4,0,0,0,309.9,99.0,419.1,409.4,1.000
512,-7.1,-49.2,-0.139,1,0.474,2.579,3.485,0,0.474,409.8,0,0,0,307.2,102.5,416.3,410.6,1.000
513,-7.4,-49.0,-0.132,1,0.427,2.545,3.477,0,0.427,412.0,0,0,0,303.3,98.5,415.3,418.2,1.003
514,-8.0,-49.1,-0.111,1,0.425,2.503,3.464,0,0.425,414.6,0,0,0,298.5,98.9,405.5,421.1,1.001
515,-8.5,-49.1,-0.100,1,0.387,2.462,3.452,0,0.387,419.9,0,0,0,292.8,94.7,408.4,426.3,1.001
516,-9.0,-49.1,-0.111,1,0.326,2.421,3.441,0,0.326,423.3,0,0,0,291.5,89.7,415.9,430.8,1.001
517,-9.4,-49.0,-0.063,1,0.239,2.383,3.431,0,0.239,430.0,0,0,0,272.8,83.2,410.4,441.1,1.001
518,-9.7,-48.6,0.035,1,0.202,2.352,3.425,0,0.202,437.8,0,0,0,235.9,80.1,374.3,452.0,1.000
519,-9.8,-48.1,-0.085,1,0.186,2.327,3.422,0,0.186,442.8,0,0,0,315.3,80.8,455.4,451.1,1.003
520,-10.0,-47.6,-0.174,1,0.208,2.307,3.421,0,0.208,449.8,0,0,0,314.2,83.6,455.9,450.6,1.004
521,-10.1,-46.8,-0.168,1,0.199,2.285,3.418,0,0.199,456.2,0,0,0,308.1,83.5,450.7,450.5,1.008
522,-10.2,-46.2,-0.162,1,0.210,2.266,3.412,0,0.210,459.8,0,0,0,309.4,81.4,451.4,458.6,1.007
523,-10.3,-46.4,-0.140,1,0.184,2.250,3.401,0,0.184,462.7,0,0,0,303.3,81.3,444.2,459.7,1.007
524,-10.3,-46.6,-0.172,1,0.198,2.231,3.387,0,0.198,466.6,0,0,0,312.0,79.8,453.6,463.8,1.005
525,-11.4,-46.8,-0.223,1,0.000,2.212,3.374,0,0.182,472.1,1,0,0,329.4,79.2,474.4,463.3,1.008
526,-13.2,-47.0,-0.250,1,0.000,2.189,3.362,0,0.199,477.2,1,0,1,341.4,77.4,490.0,470.5,1.005
527,-14.9,-46.9,-0.270,1,0.000,2.169,3.356,0,0.217,478.8,1,0,1,340.0,76.2,492.9,471.0,1.004
528,-17.0,-46.9,-0.288,1,0.000,2.148,3.353,0,0.240,479.6,1,0,1,345.2,74.1,495.4,470.7,1.010
529,-18.5,-46.8,-0.408,1,0.000,2.130,3.353,0,0.338,480.0,1,0,1,412.3,71.3,561.0,462.4,0.994
530,-20.3,-46.8,-0.456,1,0.000,2.105,3.353,0,0.292,480.0,1,0,1,395.9,69.3,558.6,468.6,1.001
531,-22.0,-46.8,-0.414,1,0.100,2.074,3.352,0,0.304,0.0,0,0,1,383.3,61.7,549.7,473.1,1.000
532,-23.6,-46.7,-0.441,1,0.200,2.039,3.351,0,0.306,0.0,0,0,1,390.5,52.2,569.2,476.7,1.000
533,-25.3,-46.7,-0.503,1,0.300,1.993,3.346,0,0.316,0.0,0,0,1,413.4,42.4,603.6,477.3,0.999
534,-27.0,-46.6,-0.551,1,0.318,1.939,3.335,0,0.318,0.0,0,0,0,424.7,36.3,619.4,478.2,0.999
535,-28.8,-46.5,-0.598,1,0.320,1.884,3.318,0,0.320,0.0,0,0,0,432.0,34.0,622.0,477.8,1.000
536,-30.6,-46.3,-0.600,1,0.317,1.831,3.298,0,0.317,0.0,0,0,0,443.6,24.6,633.5,479.7,0.998
537,-32.6,-46.0,-0.600,1,0.326,1.782,3.276,0,0.326,0.0,0,0,0,442.1,23.8,627.7,478.4,0.998
538,-34.5,-45.6,-0.600,1,0.321,1.740,3.254,0,0.321,0.0,0,0,0,442.1,19.6,629.3,479.3,1.000
539,-36.5,-45.0,-0.600,1,0.185,1.703,3.231,0,0.185,0.0,0,0,0,513.6,105.3,608.1,423.6,0.997
540,-38.4,-44.2,-0.600,1,0.122,1.672,3.209,0,0.122,0.0,0,0,0,527.4,119.0,622.4,449.6,0.998
541,-40.3,-43.4,-0.600,1,-0.292,1.651,3.189,0,-0.292,0.0,0,0,0,529.2,74.7,638.0,446.0,1.006
542,-42.1,-42.6,-0.600,1,-0.382,1.642,3.177,0,-0.382,0.0,0,0,0,518.8,41.4,649.5,447.3,1.003
543,-44.1,-41.7,-0.600,0,-0.352,1.646,3.174,0,-0.352,0.0,0,0,0,496.9,17.8,642.5,471.1,1.003
544,-45.7,-41.3,-0.480,0,-0.357,1.660,3.181,0,-0.357,0.0,0,0,0,335.4,0.4,499.8,482.1,1.004
545,-48.0,-41.4,-0.600,0,-0.358,1.680,3.195,0,-0.358,0.0,0,0,0,429.3,3.3,591.3,473.4,1.001
546,-50.4,-41.8,-0.600,0,-0.370,1.700,3.209,0,-0.370,0.0,0,0,0,439.1,1.9,600.1,474.4,1.000
547,-52.2,-41.4,-0.600,0,-0.381,1.719,3.223,0,-0.381,0.0,0,0,0,12.6,0.8,2.5,0.2,-0.002
548,-52.7,-39.9,-0.600,0,-0.413,1.736,3.235,0,-0.413,0.0,0,0,0,430.7,1.4,594.1,470.2,0.990
549,-51.7,-36.4,-0.600,0,0.100,1.758,3.252,0,0.281,0.0,0,0,1,-1.2,0.3,-2.8,-0.8,-0.006
550,-50.0,-33.2,-0.600,0,-0.053,1.775,3.266,0,-0.053,0.0,0,0,0,2.7,0.1,2.4,-3.8,-0.010
551,-48.2,-29.3,-0.600,0,-0.286,1.793,3.281,0,-0.286,0.0,0,0,0,1.9,0.2,5.2,-1.1,0.002
552,-47.4,-26.5,-0.600,0,0.100,1.808,3.290,0,0.276,0.0,0,0,1,-0.0,-1.5,6.5,2.0,0.004
553,-46.5,-23.6,-0.600,0,-0.356,1.825,3.304,0,-0.356,0.0,0,0,0,522.4,17.7,655.5,471.9,1.010
554,-45.7,-20.8,-0.600,0,-0.301,1.841,3.315,0,-0.301,374.3,0,0,0,-0.9,-0.8,4.7,2.4,0.003
555,-44.6,-17.7,-0.600,0,-0.336,1.860,3.329,0,-0.336,370.1,0,0,0,-1.7,-0.9,8.0,0.6,0.000
556,-42.6,-14.0,-0.600,0,-0.406,1.883,3.350,0,-0.406,365.5,0,0,0,1.7,-0.9,14.8,0.7,0.002
557,-40.3,-9.9,-0.600,0,-0.361,1.907,3.373,0,-0.361,361.4,0,0,0,462.1,4.1,635.8,487.7,1.007
558,-37.8,-5.7,-0.600,0,-0.374,1.932,3.397,0,-0.374,358.5,0,0,0,426.0,1.1,600.8,481.3,1.006
559,-35.5,-1.8,-0.480,0,0.100,1.958,3.428,0,0.683,356.4,0,0,1,142.1,113.7,242.7,386.7,1.002
560,-32.8,1.8,-0.360,0,0.200,1.987,3.498,0,0.527,353.2,0,0,1,52.8,96.6,171.6,424.4,1.012
561,-31.6,3.8,-0.240,0,0.300,2.005,3.540,0,0.511,351.8,0,0,1,112.5,100.7,229.7,407.5,1.001
562,-32.0,4.3,-0.120,0,0.400,2.016,3.573,0,0.423,350.9,0,0,1,130.2,94.9,251.3,413.9,1.001
563,-34.2,3.3,0.000,0,0.383,2.017,3.590,0,0.383,351.0,0,0,0,126.6,93.3,253.3,418.1,0.996
564,-38.0,1.0,0.120,0,0.372,2.010,3.588,0,0.372,351.4,0,0,0,113.4,89.8,239.8,425.3,0.994
565,-42.5,-2.1,0.240,0,0.337,2.004,3.578,0,0.337,351.5,0,0,0,94.5,82.7,223.6,447.4,0.997
566,-45.8,-4.0,0.360,0,0.265,2.003,3.566,0,0.265,352.6,0,0,0,120.9,78.7,256.2,450.4,1.002
567,-48.3,-5.1,0.430,0,0.236,2.005,3.549,0,0.236,353.9,0,0,0,104.3,74.3,238.4,453.9,0.997
568,-49.9,-5.4,0.476,0,0.255,2.011,3.530,0,0.255,352.7,0,0,0,90.2,67.5,221.5,462.9,0.995
569,-51.9,-5.9,0.356,0,0.278,2.018,3.499,0,0.278,353.5,0,0,0,-0.4,1.6,-2.0,-3.9,-0.005
570,-53.4,-6.2,0.236,0,0.269,2.024,3.471,0,0.269,355.0,0,0,0,0.2,1.5,1.9,-2.6,-0.005
571,-55.2,-6.6,0.116,0,0.280,2.028,3.429,0,0.280,356.5,0,0,0,2.7,1.1,-0.2,-1.5,-0.003
572,-57.0,-6.7,-0.004,0,0.298,2.027,3.381,0,0.298,357.4,0,0,0,0.0,1.9,1.1,-0.3,-0.003
573,-58.7,-6.8,-0.124,0,0.345,2.021,3.327,0,0.345,360.9,0,0,0,2.6,1.8,0.7,1.0,-0.004
574,-60.5,-6.8,-0.244,0,0.345,2.010,3.265,0,0.345,363.4,0,0,0,0.8,1.2,0.9,-0.9,-0.003
575,-62.5,-6.6,-0.364,0,0.348,1.992,3.187,0,0.348,367.8,0,0,0,1.8,0.5,3.2,-0.2,-0.001
576,-64.0,-6.5,-0.484,0,0.330,1.976,3.129,0,0.330,372.4,0,0,0,1.9,1.2,0.9,0.3,-0.002
577,-65.8,-6.2,-0.600,0,0.308,1.956,3.061,0,0.308,379.1,0,0,0,2.4,1.2,1.5,-1.7,-0.006
578,-67.5,-6.0,-0.600,0,0.315,1.940,2.994,0,0.315,382.5,0,0,0,2.5,0.9,1.4,-0.5,-0.004
579,-69.1,-5.7,-0.600,0,0.285,1.929,2.928,0,0.285,383.8,0,0,0,1.1,0.6,0.3,-1.8,-0.003
580,-70.7,-5.3,-0.600,0,0.286,1.923,2.864,0,0.286,385.7,0,0,0,0.1,0.3,-0.8,-5.0,-0.009
581,-72.1,-4.8,-0.600,0,0.280,1.922,2.802,0,0.280,388.7,0,0,0,-0.4,0.0,-1.5,-4.0,-0.005
582,-73.5,-4.4,-0.600,0,0.294,1.925,2.742,0,0.294,392.6,0,0,0,-1.7,0.5,1.5,-1.5,-0.006
583,-74.7,-3.9,-0.600,0,0.302,1.933,2.683,0,0.302,397.2,0,0,0,0.1,0.0,-1.1,-2.0,-0.009
584,-75.9,-3.3,-0.600,0,0.306,1.944,2.625,0,0.306,402.2,0,0,0,-1.3,0.3,-0.8,-1.3,-0.006
585,-76.9,-2.7,-0.600,0,0.312,1.959,2.567,0,0.312,408.1,0,0,0,0.2,0.3,0.5,-2.5,-0.007
586,-77.8,-2.1,-0.600,0,0.310,1.978,2.513,0,0.310,417.0,0,0,0,-0.6,-0.6,1.8,-1.0,-0.008
587,-78.5,-1.4,-0.600,0,0.305,2.000,2.465,0,0.305,425.2,0,0,0,3.6,0.1,2.1,-3.2,-0.007
588,-79.0,-0.6,-0.600,0,0.312,2.026,2.419,0,0.312,432.9,0,0,0,0.6,-0.4,3.2,-3.3,-0.009
589,-80.3,-0.9,-0.600,0,0.305,2.055,2.383,0,0.305,438.3,0,0,0,0.4,1.1,0.5,-1.2,-0.006
590,-81.5,-1.4,-0.600,0,0.314,2.089,2.355,0,0.314,439.9,0,0,0,1.9,1.4,3.9,-2.3,-0.007
591,-82.4,-1.4,-0.600,0,0.305,2.124,2.324,0,0.305,444.3,0,0,0,2.6,1.1,0.8,-5.3,-0.005
592,-82.9,-1.1,-0.600,0,0.285,2.162,2.289,0,0.285,454.1,0,0,0,-0.9,2.0,0.5,-2.6,-0.003
593,-83.2,-0.7,-0.600,0,0.291,2.202,2.250,0,0.291,460.7,0,0,0,-1.1,1.0,-0.0,-3.1,-0.006
594,-83.4,-0.2,-0.600,0,0.318,2.244,2.206,0,0.318,468.2,0,0,0,-0.0,1.6,3.7,-4.7,-0.004
595,-83.5,0.4,-0.600,0,0.000,2.295,2.154,0,0.299,475.3,1,0,0,0.9,1.6,2.6,-2.1,-0.001
596,-83.4,0.8,-0.600,0,0.000,2.334,2.118,0,0.289,479.9,1,0,1,1.2,1.4,4.5,-2.2,-0.004
597,-83.3,1.1,-0.600,0,0.000,2.382,2.084,0,0.295,480.0,1,0,1,-1.9,1.6,0.9,-5.5,-0.006
598,-83.5,0.6,-0.600,0,0.000,2.434,2.064,0,0.340,480.0,1,0,1,-2.1,2.1,1.1,-4.2,-0.005
599,-84.1,-0.4,-0.600,0,0.000,2.487,2.052,0,0.299,480.0,1,0,1,-0.3,0.7,4.3,-1.0,-0.000
600,-84.9,-1.8,-0.600,0,0.000,2.541,2.043,0,0.285,480.0,1,0,1,3.3,1.4,3.0,0.5,0.002
601,-85.4,-3.0,-0.600,0,0.000,2.595,2.034,0,0.286,480.0,1,0,1,-0.3,1.2,4.5,2.3,0.004
602,-85.9,-4.0,-0.600,0,0.000,2.651,2.027,0,0.303,479.3,1,0,1,-0.7,1.1,2.5,0.6,0.003
603,-86.2,-5.1,-0.600,0,0.000,2.707,2.021,0,0.293,480.0,1,0,1,2.7,0.9,4.6,2.6,0.004
604,-86.5,-6.1,-0.600,0,0.000,2.765,2.017,0,0.293,480.0,1,0,1,2.0,0.9,4.6,3.2,0.002
605,-86.8,-7.2,-0.600,0,0.000,2.822,2.014,0,0.312,479.6,1,0,1,-1.1,1.3,2.2,2.9,0.006
606,-87.0,-8.2,-0.600,0,0.000,2.881,2.013,0,0.309,480.0,1,0,1,0.3,0.7,3.3,3.1,0.005
607,-87.2,-9.3,-0.600,0,0.000,2.940,2.014,0,0.318,479.5,1,0,1,0.7,1.9,4.3,2.5,0.008
608,-87.0,-10.2,-0.600,0,0.000,2.979,2.017,0,0.314,479.4,1,0,1,1.7,1.1,4.4,3.4,0.006
609,-86.2,-11.1,-0.600,0,0.000,2.979,2.021,0,0.284,479.7,1,0,1,-2.8,1.3,2.5,-4.5,0.000
610,-85.5,-11.9,-0.600,0,0.000,2.979,2.027,0,0.277,480.0,1,0,1,-3.5,0.6,3.6,-1.8,-0.001
611,-84.7,-12.7,-0.600,0,0.000,2.978,2.035,0,0.272,480.0,1,0,1,-4.7,0.2,2.4,-2.0,-0.003
612,-83.9,-13.5,-0.600,0,0.000,2.978,2.044,0,0.288,479.7,1,0,1,-3.9,0.2,4.0,0.3,-0.001
613,-83.1,-14.2,-0.600,0,0.000,2.977,2.055,0,0.306,479.4,1,0,1,-3.4,0.2,4.1,1.2,0.000
614,-82.2,-14.9,-0.600,0,0.000,2.977,2.068,0,0.334,478.8,1,0,1,-3.1,0.4,2.2,2.1,-0.001
615,-81.4,-15.6,-0.600,0,0.000,2.976,2.082,0,0.305,478.6,1,0,1,-2.6,0.4,3.7,-1.4,0.003
616,-80.5,-16.2,-0.600,0,0.000,2.976,2.097,0,0.302,479.4,1,0,1,-3.7,0.6,4.9,1.2,0.000
617,-79.6,-16.7,-0.600,0,0.000,2.975,2.115,0,0.297,479.7,1,0,1,-4.5,0.3,4.7,0.4,-0.001
618,-78.7,-17.1,-0.600,0,0.000,2.984,2.133,0,0.295,479.9,1,0,1,-3.2,0.2,4.4,1.3,0.000
619,-78.2,-17.5,-0.600,0,0.000,3.044,2.153,0,0.568,479.8,1,0,1,-0.2,0.1,4.5,4.1,0.002
