step,bear_target,bear_other,w_cmd,on_target,v_cmd,dist_target,dist_other,estop,v_policy,cam_y2,cam_stop,gt_close,accel_clip,pred_x1,pred_y1,pred_x2,pred_y2,pred_vis
411,-7.2,178.7,-0.128,1,0.286,2.354,2.942,0,0.286,447.9,0,0,0,283.6,93.3,437.1,433.5,0.996
412,-8.5,-179.7,-0.142,1,0.258,2.304,2.958,0,0.258,453.7,0,0,0,284.2,89.4,437.6,438.0,0.997
413,-9.6,-178.0,-0.116,1,0.254,2.257,2.968,0,0.254,459.4,0,0,0,268.8,87.7,430.9,434.2,0.996
414,-10.9,-176.4,-0.095,1,0.233,2.210,2.975,0,0.233,460.5,0,0,0,264.6,84.6,424.3,441.7,0.997
415,-12.5,-174.6,-0.128,1,0.203,2.160,2.984,0,0.203,468.1,0,0,0,268.3,81.1,437.0,448.1,0.994
416,-13.9,-173.1,-0.116,1,0.000,2.125,2.990,0,0.156,477.0,1,0,0,262.6,78.2,433.6,455.8,0.996
417,-15.1,-171.8,-0.155,1,0.000,2.102,2.994,0,0.137,480.0,1,0,1,281.8,76.3,453.1,462.7,0.990
418,-16.9,-170.1,-0.118,1,0.000,2.084,2.989,0,0.175,480.0,1,0,1,273.6,77.1,439.8,460.4,0.997
419,-18.3,-169.0,-0.238,1,0.000,2.079,2.980,0,0.333,480.0,1,0,1,430.3,52.6,608.9,475.1,0.999
420,-20.3,-167.6,-0.358,1,0.000,2.076,2.968,0,0.320,480.0,1,0,1,420.1,52.9,595.6,475.9,1.008
421,-21.8,-166.5,-0.478,1,0.100,2.076,2.961,0,0.297,0.0,0,0,1,420.0,47.7,592.7,473.8,1.002
422,-23.6,-165.3,-0.584,1,0.200,2.077,2.953,0,0.290,0.0,0,0,1,427.2,46.1,605.6,479.3,1.002
423,-25.2,-163.9,-0.600,1,0.300,2.074,2.954,0,0.315,0.0,0,0,1,441.8,46.2,617.0,480.4,1.003
424,-26.6,-162.1,-0.600,1,0.305,2.066,2.963,0,0.305,0.0,0,0,0,459.6,43.4,633.3,481.1,1.000
425,-27.9,-160.3,-0.600,1,0.304,2.053,2.981,0,0.304,0.0,0,0,0,459.6,35.4,636.3,477.6,0.998
426,-29.1,-158.3,-0.600,1,0.303,2.041,3.003,0,0.303,0.0,0,0,0,453.5,33.0,625.9,474.6,1.000
427,-30.2,-156.2,-0.600,1,0.303,2.031,3.027,0,0.303,0.0,0,0,0,450.3,20.6,627.2,475.4,1.000
428,-31.2,-153.5,-0.600,1,0.298,2.019,3.055,0,0.298,0.0,0,0,0,439.9,23.6,619.5,477.2,1.002
429,-31.9,-151.6,-0.600,1,0.303,2.007,3.076,0,0.303,0.0,0,0,0,480.5,11.0,630.2,479.0,1.002
430,-32.9,-149.3,-0.600,1,0.297,1.989,3.101,0,0.297,0.0,0,0,0,477.1,7.3,620.2,473.3,0.999
431,-33.7,-146.9,-0.600,1,0.299,1.967,3.127,0,0.299,0.0,0,0,0,487.1,7.5,625.9,475.4,0.997
432,-34.5,-144.5,-0.600,1,0.295,1.941,3.154,0,0.295,0.0,0,0,0,494.5,3.7,625.5,470.9,0.997
433,-35.5,-141.7,-0.600,1,0.288,1.906,3.185,0,0.288,0.0,0,0,0,9.0,-1.7,-0.2,2.0,-0.000
434,-36.2,-139.6,-0.600,1,0.293,1.882,3.206,0,0.293,0.0,0,0,0,499.0,15.3,618.9,479.3,1.001
435,-37.0,-136.6,-0.600,1,-0.339,1.851,3.237,0,-0.339,0.0,0,0,0,499.1,11.0,635.5,484.1,1.005
436,-37.6,-134.4,-0.600,1,0.100,1.832,3.258,0,0.308,0.0,0,0,1,463.0,21.6,611.0,483.1,1.007
437,-38.4,-132.0,-0.539,1,0.200,1.817,3.279,0,0.291,0.0,0,0,1,408.7,33.8,566.3,481.9,1.009
438,-39.5,-129.8,-0.529,1,0.270,1.811,3.295,0,0.270,0.0,0,0,0,380.3,19.1,556.3,476.6,0.999
439,-40.8,-127.9,-0.600,1,-0.346,1.807,3.313,0,-0.346,0.0,0,0,0,6.1,0.3,-4.3,-4.2,-0.003
440,-41.9,-125.7,-0.600,1,-0.266,1.801,3.335,0,-0.266,0.0,0,0,0,6.2,1.4,-1.8,-4.3,-0.002
441,-43.0,-123.6,-0.600,1,-0.233,1.801,3.355,0,-0.233,0.0,0,0,0,6.4,0.3,-2.0,-4.1,-0.003
442,-44.4,-121.9,-0.600,1,-0.248,1.814,3.369,0,-0.248,0.0,0,0,0,7.3,1.0,0.4,-3.1,-0.002
443,-45.9,-120.4,-0.600,1,-0.271,1.838,3.376,0,-0.271,0.0,0,0,0,5.9,0.5,0.0,-2.1,0.000
444,-47.1,-118.8,-0.600,1,-0.287,1.868,3.382,0,-0.287,0.0,0,0,0,8.7,0.1,2.8,-0.3,0.003
445,-48.4,-117.2,-0.600,1,-0.314,1.901,3.389,0,-0.314,0.0,0,0,0,7.4,0.4,4.1,-2.7,-0.001
446,-48.8,-114.9,-0.600,1,-0.323,1.935,3.398,0,-0.323,0.0,0,0,0,10.0,0.4,4.7,-4.3,-0.004
447,-47.9,-110.9,-0.600,1,-0.296,1.977,3.411,0,-0.296,0.0,0,0,0,6.3,0.3,5.4,-2.8,0.000
448,-46.3,-107.1,-0.600,1,-0.377,2.010,3.421,0,-0.377,0.0,0,0,0,506.0,21.1,642.8,474.9,1.007
449,-43.8,-102.0,-0.600,1,0.100,2.051,3.436,0,0.313,0.0,0,0,1,0.0,0.0,2.3,-1.9,-0.008
450,-40.6,-95.8,-0.600,1,0.200,2.103,3.458,0,0.371,0.0,0,0,1,-1.4,0.0,4.5,-2.0,0.000
451,-38.7,-91.8,-0.600,1,0.300,2.139,3.476,0,0.557,0.0,0,0,1,-0.5,0.5,1.8,1.1,-0.003
452,-37.9,-88.6,-0.600,1,0.400,2.177,3.500,0,0.761,0.0,0,0,1,-2.2,1.4,3.7,3.5,-0.001
453,-38.6,-86.9,-0.600,1,0.500,2.205,3.524,0,0.778,0.0,0,0,1,3.9,1.6,5.9,2.9,0.002
454,-39.8,-85.7,-0.600,1,0.600,2.225,3.548,0,0.929,0.0,0,0,1,3.5,1.2,8.5,0.2,0.000
455,-40.3,-84.0,-0.600,1,0.700,2.244,3.572,0,0.898,0.0,0,0,1,3.1,0.6,8.7,2.1,0.001
456,-39.4,-80.6,-0.600,1,0.750,2.262,3.596,0,0.893,0.0,0,0,1,3.5,0.8,10.2,2.6,0.003
457,-38.2,-77.7,-0.600,1,0.750,2.269,3.610,0,0.817,0.0,0,0,0,2.8,1.0,8.9,3.4,0.003
458,-36.2,-73.7,-0.600,1,0.750,2.273,3.622,0,0.831,0.0,0,0,0,2.6,0.9,9.1,2.7,0.000
459,-35.1,-71.1,-0.600,1,-0.412,2.274,3.626,0,-0.412,0.0,0,0,0,2.8,1.4,-4.6,-2.2,-0.005
460,-33.6,-68.1,-0.600,1,0.100,2.275,3.628,0,0.255,0.0,0,0,1,508.9,103.1,608.9,419.5,0.993
461,-32.2,-65.3,-0.600,1,0.200,2.280,3.627,0,0.301,0.0,0,0,1,518.9,95.6,620.1,470.5,0.995
462,-30.5,-62.1,-0.600,1,0.280,2.299,3.629,0,0.280,0.0,0,0,0,527.1,81.9,623.4,465.2,0.999
463,-29.2,-59.9,-0.600,1,0.288,2.325,3.635,0,0.288,0.0,0,0,0,497.0,58.3,617.8,457.5,1.002
464,-28.0,-57.7,-0.600,1,0.315,2.364,3.647,0,0.315,0.0,0,0,0,501.8,64.3,620.4,466.6,1.000
465,-26.9,-55.5,-0.600,1,0.410,2.404,3.658,0,0.410,0.0,0,0,0,459.4,96.7,564.7,424.1,1.005
466,-25.7,-53.4,-0.600,1,0.436,2.444,3.669,0,0.436,0.0,0,0,0,455.5,100.2,559.1,427.6,1.002
467,-24.2,-51.2,-0.554,1,0.486,2.478,3.677,0,0.486,0.0,0,0,0,421.6,102.2,524.5,424.1,1.002
468,-22.7,-49.0,-0.598,1,0.516,2.508,3.680,0,0.516,0.0,0,0,0,430.7,100.0,536.7,424.1,1.002
469,-20.7,-46.3,-0.522,1,0.576,2.535,3.678,0,0.576,0.0,0,0,0,413.8,110.7,539.3,396.1,1.000
470,-19.0,-44.1,-0.582,1,0.440,2.556,3.674,0,0.440,430.6,0,0,0,415.8,102.1,567.8,411.1,0.995
471,-17.4,-42.1,-0.550,1,0.491,2.571,3.668,0,0.491,426.1,0,0,0,406.6,101.7,551.4,412.6,0.998
472,-15.5,-39.7,-0.528,1,0.554,2.591,3.663,0,0.554,420.6,0,0,0,399.7,105.0,534.7,408.8,0.998
473,-13.2,-36.9,-0.475,1,0.555,2.614,3.656,0,0.555,416.3,0,0,0,378.8,103.2,522.2,405.0,0.995
474,-11.6,-35.0,-0.431,1,0.532,2.625,3.647,0,0.532,405.7,0,0,0,361.8,102.2,516.2,405.3,0.996
475,-9.5,-32.6,-0.394,1,0.511,2.639,3.635,0,0.511,396.5,0,0,0,353.4,102.1,505.8,406.7,0.997
476,-7.4,-30.3,-0.367,1,0.475,2.653,3.624,0,0.475,390.4,0,0,0,345.0,101.4,501.1,408.4,1.000
477,-5.6,-28.2,-0.324,1,0.539,2.668,3.613,0,0.539,388.5,0,0,0,329.4,105.5,476.5,403.0,0.999
478,-3.7,-26.1,-0.278,1,0.560,2.687,3.602,0,0.560,389.8,0,0,0,313.2,107.6,467.1,396.2,0.997
479,-2.4,-24.5,-0.294,1,0.329,2.699,3.591,0,0.329,395.3,0,0,0,326.8,68.4,517.8,456.5,0.996
480,-0.7,-22.7,-0.414,1,0.429,2.709,3.577,0,0.911,400.5,0,0,1,391.8,128.4,467.7,368.8,0.994
481,0.9,-20.9,-0.340,1,0.529,2.723,3.564,0,0.916,401.3,0,0,1,364.2,122.5,468.3,374.0,0.993
482,2.5,-19.1,-0.291,1,0.629,2.743,3.558,0,0.814,398.2,0,0,1,325.0,120.0,446.1,374.5,0.990
483,4.1,-17.4,-0.205,1,0.709,2.758,3.547,0,0.709,394.0,0,0,0,295.5,118.3,430.3,381.6,0.990
484,5.6,-15.9,-0.187,1,0.758,2.765,3.528,0,0.758,392.1,0,0,0,297.8,119.9,425.5,372.8,0.998
485,6.9,-14.4,-0.128,1,0.668,2.763,3.501,0,0.668,391.0,0,0,0,281.6,114.8,417.8,384.8,0.999
486,8.5,-12.9,-0.141,1,0.549,2.756,3.465,0,0.549,389.3,0,0,0,285.7,108.3,436.7,400.8,0.998
487,9.6,-11.8,-0.154,1,0.579,2.755,3.442,0,0.579,386.7,0,0,0,288.6,104.9,437.1,403.2,0.997
488,11.0,-10.3,-0.185,0,0.569,2.762,3.420,0,0.569,385.5,0,0,0,298.3,104.5,452.0,408.2,0.998
489,12.0,-9.3,-0.065,0,0.496,2.770,3.406,0,0.496,387.5,0,0,0,170.2,103.0,320.7,416.2,0.994
490,13.3,-7.8,0.055,0,0.576,2.781,3.388,0,0.576,392.0,0,0,0,195.9,110.8,343.3,396.7,1.000
491,14.2,-6.9,0.175,0,0.676,2.792,3.377,0,0.676,396.4,0,0,0,169.0,110.8,312.6,392.3,1.003
492,15.0,-5.9,0.277,0,0.639,2.803,3.363,0,0.639,396.5,0,0,0,161.6,110.2,305.2,392.0,0.994
493,15.7,-5.1,0.219,0,0.601,2.808,3.343,0,0.601,396.1,0,0,0,190.4,112.5,338.3,390.0,1.000
494,16.3,-4.5,0.146,0,0.640,2.813,3.323,0,0.640,399.5,0,0,0,210.2,115.0,357.3,386.1,1.002
495,16.8,-3.9,0.216,0,0.620,2.820,3.305,0,0.620,403.5,0,0,0,176.2,111.1,334.1,394.3,1.003
496,17.2,-4.1,0.179,0,0.605,2.826,3.252,0,0.605,407.3,0,0,0,190.8,110.9,351.0,393.6,0.994
497,17.5,-4.4,0.142,0,0.625,2.834,3.200,0,0.625,405.5,0,0,0,211.4,111.6,363.9,395.4,0.997
498,17.6,-4.9,0.119,0,0.606,2.842,3.141,0,0.606,400.4,0,0,0,214.7,109.5,369.9,400.9,0.998
499,17.7,-5.4,0.055,0,0.706,2.850,3.081,0,0.958,395.7,0,0,1,216.9,136.1,322.3,344.8,0.996
500,17.8,-5.8,0.165,0,0.806,2.859,3.042,0,0.863,393.6,0,0,1,199.1,125.2,309.5,363.4,0.996
501,17.7,-6.2,0.142,0,0.808,2.865,3.039,0,0.808,395.4,0,0,0,207.0,120.3,328.3,375.2,0.995
502,17.4,-6.9,0.028,0,0.771,2.860,3.026,0,0.771,398.8,0,0,0,245.8,119.4,370.0,379.3,0.992
503,17.1,-7.7,-0.004,0,0.763,2.852,3.012,0,0.763,400.7,0,0,0,251.8,121.5,379.5,374.5,0.994
504,16.8,-8.5,-0.024,0,0.743,2.845,2.999,0,0.743,401.2,0,0,0,263.5,118.8,393.1,382.1,0.998
505,16.6,-9.3,-0.066,0,0.789,2.839,2.987,0,0.789,399.6,0,0,0,287.6,122.5,408.1,377.6,0.999
506,16.4,-10.2,-0.085,0,0.814,2.833,2.976,0,0.814,398.8,0,0,0,288.6,120.7,410.9,378.2,0.998
507,16.2,-11.2,-0.107,0,0.823,2.824,2.961,0,0.823,396.6,0,0,0,296.0,123.1,412.2,377.6,0.998
508,15.9,-12.3,-0.171,0,0.790,2.812,2.943,0,0.790,393.4,0,0,0,317.9,118.9,439.5,381.6,0.994
509,15.7,-13.1,-0.154,0,0.856,2.798,2.927,0,0.856,392.4,0,0,0,333.4,140.5,427.8,351.5,1.010
510,15.6,-13.9,-0.074,0,0.954,2.782,2.910,0,0.954,391.2,0,0,0,311.5,143.7,399.5,340.8,1.012
511,15.4,-14.5,-0.023,0,0.919,2.767,2.895,0,0.919,391.6,0,0,0,286.8,142.3,380.4,348.1,1.010
512,15.1,-15.2,-0.077,1,0.918,2.741,2.870,0,0.918,394.4,0,0,0,294.6,137.6,401.2,347.6,1.005
513,14.8,-16.1,-0.109,1,0.885,2.710,2.842,0,0.885,396.1,0,0,0,299.0,135.6,409.0,351.9,1.006
514,14.5,-16.6,-0.083,1,0.839,2.687,2.821,0,0.839,401.2,0,0,0,291.4,135.2,406.1,354.6,1.011
515,14.1,-17.4,-0.103,1,0.851,2.657,2.796,0,0.851,406.3,0,0,0,283.2,130.4,401.2,357.2,1.010
516,13.8,-17.9,-0.070,1,0.847,2.639,2.781,0,0.847,412.0,0,0,0,278.9,128.7,402.4,357.8,1.006
517,12.0,-19.8,-0.080,1,0.780,2.623,2.771,0,0.780,414.9,0,0,0,279.4,123.3,412.4,375.7,1.013
518,11.0,-20.8,-0.108,1,0.579,2.606,2.760,0,0.579,412.3,0,0,0,280.8,110.0,433.2,390.2,1.002
519,10.1,-21.7,-0.228,1,0.482,2.589,2.749,0,0.482,406.9,0,0,0,331.6,111.5,492.0,405.2,1.001
520,9.4,-22.3,-0.295,1,0.545,2.583,2.749,0,0.545,400.4,0,0,0,331.6,112.7,492.2,396.1,1.011
521,8.7,-22.6,-0.309,1,0.543,2.588,2.760,0,0.543,397.1,0,0,0,338.3,113.0,493.8,401.5,1.007
522,8.2,-22.8,-0.287,1,0.546,2.593,2.770,0,0.546,394.9,0,0,0,334.8,111.3,479.6,401.2,1.004
523,7.7,-22.9,-0.287,1,0.547,2.600,2.781,0,0.547,394.5,0,0,0,332.3,110.9,480.5,400.0,1.008
524,7.2,-23.0,-0.351,1,0.530,2.607,2.792,0,0.530,394.4,0,0,0,361.7,108.8,505.9,402.5,1.006
525,7.0,-22.8,-0.361,1,0.581,2.614,2.803,0,0.581,397.2,0,0,0,358.8,111.1,501.4,395.4,1.000
526,7.4,-22.5,-0.375,1,0.552,2.563,2.815,0,0.552,399.2,0,0,0,357.4,107.1,505.4,402.5,1.005
527,7.8,-22.2,-0.372,1,0.520,2.508,2.822,0,0.520,400.0,0,0,0,356.1,105.4,510.9,409.0,1.007
528,8.3,-21.8,-0.363,1,0.393,2.463,2.828,0,0.393,408.5,0,0,0,348.8,98.9,513.8,421.4,1.007
529,9.0,-21.1,-0.243,1,0.441,2.413,2.837,0,0.441,415.8,0,0,0,221.6,104.1,366.2,415.4,0.999
530,9.9,-20.2,-0.123,1,0.315,2.370,2.852,0,0.315,425.7,0,0,0,240.8,93.9,396.5,429.6,1.004
531,10.7,-19.1,-0.048,1,0.310,2.323,2.871,0,0.310,436.1,0,0,0,261.6,94.3,411.0,431.7,0.998
532,11.2,-18.5,-0.149,1,0.361,2.295,2.889,0,0.361,445.3,0,0,0,292.2,98.6,437.9,425.8,1.001
533,11.6,-17.7,-0.195,1,0.461,2.264,2.911,0,0.465,454.5,0,0,1,315.2,105.6,449.0,413.6,1.004
534,12.1,-17.0,-0.279,1,0.519,2.230,2.930,0,0.519,462.9,0,0,0,332.0,109.6,478.4,399.8,1.004
535,12.7,-16.1,-0.211,1,0.000,2.181,2.941,0,0.522,473.2,1,0,0,308.5,110.7,445.9,396.5,1.002
536,13.3,-15.3,-0.182,1,0.000,2.143,2.945,0,0.537,479.3,1,0,1,298.7,109.9,439.7,393.4,1.002
537,13.9,-14.3,-0.151,1,0.000,2.105,2.954,0,0.553,480.0,1,0,1,289.8,111.7,432.0,398.2,1.006
538,14.4,-13.3,-0.149,0,0.000,2.082,2.979,0,0.582,480.0,1,0,1,297.9,113.6,433.8,395.3,1.004
539,13.8,-12.4,-0.029,0,0.000,2.064,3.017,0,0.243,480.0,1,0,1,201.4,80.6,389.6,454.1,1.002
540,12.1,-11.5,0.079,0,0.000,2.038,3.062,0,0.236,480.0,1,0,1,182.9,80.6,387.7,454.1,1.005
541,10.5,-10.8,0.027,1,0.000,2.009,3.108,0,0.226,480.0,1,0,1,200.7,81.0,407.6,458.4,1.007
542,8.9,-10.0,-0.020,1,0.000,1.976,3.154,0,0.197,480.0,1,0,1,220.5,79.9,423.2,461.4,1.011
543,7.3,-9.2,-0.132,1,0.000,1.939,3.199,0,0.228,480.0,1,0,1,257.6,86.1,442.7,453.1,1.004
544,5.8,-8.4,-0.252,1,0.000,1.897,3.241,0,0.316,480.0,1,0,1,315.6,91.1,489.3,451.9,1.005
545,4.3,-7.5,-0.207,1,0.000,1.852,3.282,0,0.324,480.0,1,0,1,294.8,87.4,491.7,455.5,1.009
546,3.0,-6.6,-0.327,1,0.000,1.803,3.318,0,0.375,480.0,1,0,1,362.6,89.2,533.8,454.6,1.002
547,1.8,-5.6,-0.375,1,0.000,1.751,3.351,0,0.379,480.0,1,0,1,347.9,90.7,518.1,441.6,1.004
548,0.4,-4.6,-0.268,1,0.000,1.702,3.378,0,0.196,480.0,1,0,1,311.3,84.9,491.2,449.3,1.000
549,-1.2,-3.5,-0.150,1,0.000,1.658,3.402,0,0.197,479.9,1,0,1,282.1,41.6,468.2,481.2,0.999
550,-3.1,-2.5,-0.092,0,0.000,1.622,3.421,0,0.125,480.0,1,0,1,254.5,42.7,449.3,479.2,0.999
551,-5.2,-1.5,-0.059,0,-0.284,1.593,3.436,0,-0.284,479.8,0,0,0,252.5,24.6,457.6,483.5,1.003
552,-7.4,-0.4,-0.054,0,0.000,1.574,3.447,0,0.057,479.8,1,0,0,240.2,35.0,461.9,485.0,1.003
553,-9.9,0.4,-0.150,0,-0.077,1.573,3.463,0,-0.077,479.7,0,0,0,274.6,31.6,498.7,485.0,1.001
554,-12.4,1.3,-0.226,0,0.000,1.579,3.475,0,0.111,479.5,1,0,1,293.7,36.6,508.9,486.9,1.000
555,-14.8,2.2,-0.280,0,0.000,1.594,3.481,0,0.117,479.9,1,0,1,307.6,41.2,527.6,483.6,1.001
556,-17.0,3.2,-0.400,0,0.000,1.614,3.480,0,0.247,479.0,1,0,1,361.0,37.2,575.1,489.5,0.998
557,-19.1,4.3,-0.520,0,0.000,1.641,3.475,0,0.293,478.7,1,0,1,397.3,28.3,607.2,485.4,0.998
558,-20.9,5.4,-0.599,0,0.000,1.676,3.465,0,0.289,478.8,1,0,1,412.3,26.3,617.6,483.3,0.998
559,-22.6,6.6,-0.600,0,0.100,1.714,3.450,0,0.300,358.6,0,0,1,490.0,22.7,657.9,480.9,1.002
560,-24.1,7.8,-0.600,0,0.200,1.754,3.429,0,0.297,360.0,0,0,1,497.3,24.2,660.8,479.2,1.000
561,-25.5,9.0,-0.600,0,0.300,1.792,3.399,0,0.309,360.5,0,0,1,484.9,18.9,646.4,474.3,0.998
562,-26.6,10.6,-0.600,0,0.314,1.822,3.353,0,0.314,359.6,0,0,0,463.7,28.4,642.7,481.5,1.004
563,-27.5,12.6,-0.600,0,0.307,1.846,3.295,0,0.307,363.9,0,0,0,474.1,20.9,644.4,479.4,1.008
564,-28.0,14.9,-0.600,0,0.313,1.867,3.228,0,0.313,371.2,0,0,0,485.8,25.8,655.7,481.5,1.011
565,-28.3,17.4,-0.600,0,0.314,1.889,3.161,0,0.314,378.2,0,0,0,474.0,26.5,639.6,474.6,1.003
566,-28.5,20.0,-0.600,0,0.313,1.911,3.094,0,0.313,384.4,0,0,0,483.6,28.0,639.8,479.6,1.003
567,-28.7,22.7,-0.600,0,0.315,1.935,3.028,0,0.315,390.0,0,0,0,478.5,22.0,639.8,481.2,1.001
568,-28.6,25.5,-0.600,0,0.347,1.960,2.964,0,0.347,0.0,0,0,0,459.0,27.4,626.7,477.2,1.002
569,-28.5,28.5,-0.600,1,0.295,1.985,2.901,0,0.295,0.0,0,0,0,485.3,65.8,634.4,466.7,0.999
570,-27.9,31.9,-0.600,1,0.301,2.011,2.839,0,0.301,0.0,0,0,0,504.6,69.9,639.7,463.2,1.001
571,-27.6,35.1,-0.600,1,0.281,2.037,2.780,0,0.281,0.0,0,0,0,499.5,66.6,650.3,472.9,1.001
572,-27.0,37.5,-0.600,1,0.295,2.066,2.755,0,0.295,0.0,0,0,0,484.3,72.9,633.6,465.9,1.004
573,-26.5,39.7,-0.600,1,0.299,2.097,2.733,0,0.299,0.0,0,0,0,469.1,78.3,611.7,462.4,1.008
574,-25.8,42.0,-0.600,1,0.313,2.128,2.711,0,0.313,0.0,0,0,0,443.0,85.4,578.4,453.4,1.010
575,-25.0,44.3,-0.558,1,0.327,2.160,2.690,0,0.327,0.0,0,0,0,413.4,89.6,544.8,442.3,1.007
576,-23.8,47.3,-0.477,1,0.324,2.196,2.665,0,0.324,0.0,0,0,0,391.9,88.1,527.6,444.3,1.007
577,-23.1,49.4,-0.456,1,0.312,2.221,2.647,0,0.312,0.0,0,0,0,388.8,86.8,538.1,452.6,1.006
578,-22.4,51.5,-0.400,1,0.296,2.255,2.630,0,0.296,0.0,0,0,0,374.0,82.7,529.3,463.7,1.005
579,-22.0,53.1,-0.519,1,0.372,2.293,2.615,0,0.372,0.0,0,0,0,405.5,85.0,566.2,447.1,0.995
580,-21.5,55.2,-0.484,1,0.407,2.337,2.598,0,0.407,0.0,0,0,0,392.9,83.3,552.2,445.1,1.001
581,-21.2,56.6,-0.440,1,0.418,2.368,2.587,0,0.418,449.2,0,0,0,380.5,85.8,534.0,437.3,0.998
582,-20.5,58.7,-0.444,1,0.390,2.403,2.571,0,0.390,441.5,0,0,0,373.3,83.3,538.6,442.4,1.000
583,-21.2,59.1,-0.385,1,0.391,2.454,2.558,0,0.391,435.0,0,0,0,350.4,89.5,504.1,434.6,0.998
584,-21.6,59.6,-0.340,1,0.409,2.492,2.553,0,0.409,0.0,0,0,0,337.0,93.2,488.4,421.9,0.995
585,-22.1,61.8,-0.272,1,0.426,2.537,2.506,0,0.426,0.0,0,0,0,306.1,96.5,458.3,419.0,0.999
586,-22.1,64.8,-0.202,1,0.474,2.571,2.448,0,0.474,0.0,0,0,0,288.3,101.6,436.1,403.5,0.992
587,-21.8,68.4,-0.322,1,0.357,2.598,2.385,0,0.357,0.0,0,0,0,0.3,-0.6,3.0,0.6,0.007
588,-21.4,72.2,-0.442,1,0.315,2.620,2.318,0,0.315,0.0,0,0,0,-1.2,1.1,-1.4,0.5,0.006
589,-20.9,75.9,-0.562,1,0.415,2.647,2.251,0,0.728,427.9,0,0,1,423.3,109.4,544.5,397.1,0.995
590,-19.7,80.0,-0.533,1,0.515,2.682,2.185,0,0.587,422.2,0,0,1,406.0,100.7,545.0,410.0,0.998
591,-18.3,85.1,-0.467,1,0.532,2.716,2.108,0,0.532,415.7,0,0,0,378.8,98.8,519.8,417.3,0.999
592,-18.2,88.0,-0.459,1,0.589,2.742,2.058,0,0.589,413.4,0,0,0,373.4,102.6,515.7,406.6,0.995
593,-16.9,92.8,-0.443,1,0.614,2.769,2.008,0,0.614,406.4,0,0,0,372.5,106.0,507.5,401.5,0.995
594,-15.8,97.9,-0.410,1,0.607,2.791,1.966,0,0.607,402.3,0,0,0,361.7,106.0,501.2,398.1,0.999
595,-16.7,100.8,-0.329,1,0.513,2.822,1.927,0,0.513,398.6,0,0,0,338.5,103.0,483.9,402.9,0.998
596,-15.6,105.8,-0.343,1,0.610,2.848,1.901,0,0.610,397.8,0,0,0,345.1,108.6,481.3,398.7,0.998
597,-14.4,112.1,-0.273,1,0.532,2.868,1.882,0,0.532,396.6,0,0,0,320.3,103.9,460.2,401.5,0.997
598,-13.4,116.8,-0.226,1,0.534,2.877,1.878,0,0.534,396.6,0,0,0,305.9,104.0,441.1,404.7,0.995
599,-12.1,123.2,-0.309,1,0.634,2.892,1.879,0,0.680,392.3,0,0,1,339.3,112.6,474.6,385.0,0.996
600,-11.4,127.4,-0.255,1,0.733,2.902,1.884,0,0.733,387.3,0,0,0,324.3,117.1,451.2,378.6,0.994
601,-10.5,132.5,-0.186,1,0.688,2.912,1.897,0,0.688,381.9,0,0,0,297.0,111.5,420.8,387.3,0.997
602,-9.6,138.5,-0.164,1,0.675,2.911,1.926,0,0.675,377.6,0,0,0,291.7,112.0,418.0,388.3,0.996
603,-8.9,142.6,-0.044,1,0.653,2.909,1.949,0,0.653,373.8,0,0,0,238.8,105.9,367.3,395.7,0.994
604,-8.1,147.3,-0.026,1,0.617,2.908,1.979,0,0.617,371.7,0,0,0,245.8,105.7,377.2,393.5,0.994
605,-7.5,151.4,0.020,1,0.661,2.887,2.008,0,0.661,371.7,0,0,0,233.1,109.2,365.3,392.8,0.995
606,-6.8,155.3,0.007,1,0.644,2.824,2.035,0,0.644,372.6,0,0,0,245.8,109.2,372.0,392.2,0.995
607,-6.3,158.8,0.005,1,0.663,2.761,2.062,0,0.663,375.7,0,0,0,247.2,112.8,366.5,384.6,0.996
608,-5.9,162.1,0.007,1,0.607,2.697,2.088,0,0.607,380.7,0,0,0,239.5,106.8,370.2,395.0,0.994
609,-5.6,165.2,-0.113,1,0.618,2.633,2.113,0,0.618,384.9,0,0,0,295.8,109.1,416.1,396.1,0.992
610,-5.2,168.1,-0.137,1,0.579,2.572,2.133,0,0.579,389.3,0,0,0,291.4,109.0,414.5,397.8,0.996
611,-4.9,170.8,-0.125,1,0.622,2.512,2.148,0,0.622,394.0,0,0,0,285.9,111.5,411.3,389.5,0.998
612,-4.4,173.5,-0.101,1,0.594,2.453,2.160,0,0.594,399.2,0,0,0,276.8,111.3,405.3,389.8,0.995
613,-4.0,176.0,-0.103,1,0.556,2.393,2.169,0,0.556,404.8,0,0,0,274.8,108.6,411.3,392.4,0.998
614,-3.6,178.2,-0.118,1,0.609,2.334,2.172,0,0.609,412.9,0,0,0,280.5,113.6,415.8,383.3,1.004
615,-3.2,-179.7,-0.120,1,0.625,2.277,2.169,0,0.625,419.7,0,0,0,278.6,114.8,418.6,379.6,0.992
616,-2.9,-179.1,-0.060,1,0.576,2.218,2.218,0,0.576,430.5,0,0,0,259.8,111.4,403.8,382.1,0.998
617,-2.6,-178.7,0.000,1,0.574,2.158,2.278,0,0.574,442.1,0,0,0,246.7,110.6,386.9,383.8,0.997
618,-2.5,-178.6,0.025,1,0.499,2.100,2.336,0,0.499,454.5,0,0,0,230.9,104.0,389.5,389.8,0.997
