step,bear_target,bear_other,w_cmd,on_target,v_cmd,dist_target,dist_other,estop,v_policy,cam_y2,cam_stop,gt_close,accel_clip,pred_x1,pred_y1,pred_x2,pred_y2,pred_vis
206,-4.6,20.1,-0.506,1,0.000,2.032,3.535,0,0.287,476.8,1,0,1,398.2,60.6,591.6,476.1,1.004
207,-3.1,22.4,-0.487,1,0.000,2.045,3.531,0,0.305,477.8,1,0,1,389.6,56.1,590.9,477.7,1.005
208,-1.1,25.5,-0.470,1,0.000,2.048,3.525,0,0.309,477.7,1,0,1,378.9,60.9,571.4,474.8,1.002
209,0.5,28.1,-0.350,1,0.000,2.049,3.520,0,0.336,478.1,1,0,1,71.2,72.3,230.6,473.9,1.005
210,1.4,29.8,-0.230,1,0.000,2.050,3.516,0,0.343,478.1,1,0,1,90.9,83.3,257.8,464.1,1.012
211,2.2,31.6,-0.110,1,0.000,2.050,3.513,0,0.324,478.5,1,0,1,62.7,79.5,229.2,469.0,1.006
212,3.1,33.2,0.010,1,0.000,2.106,3.511,0,0.356,474.5,1,0,1,58.0,86.9,221.8,457.9,1.010
213,3.5,34.5,0.130,1,0.100,2.173,3.509,0,0.360,466.8,0,0,1,73.9,89.9,241.9,451.4,1.012
214,3.4,35.4,0.250,1,0.200,2.239,3.508,0,0.344,454.1,0,0,1,100.5,90.2,272.0,454.2,1.009
215,2.8,36.0,0.370,1,0.300,2.303,3.506,0,0.313,440.8,0,0,1,100.6,87.4,287.0,458.1,1.016
216,1.4,36.0,0.405,1,0.316,2.361,3.501,0,0.316,431.9,0,0,0,107.2,88.5,288.6,463.7,1.012
217,-0.3,36.0,0.415,1,0.315,2.410,3.492,0,0.315,425.5,0,0,0,90.9,86.7,282.7,455.5,1.014
218,-1.4,36.6,0.444,1,0.333,2.456,3.483,0,0.333,420.8,0,0,0,77.9,84.4,265.3,466.6,1.015
219,-1.7,38.3,0.324,1,0.239,2.496,3.474,0,0.239,417.7,0,0,0,261.4,89.9,419.3,441.9,1.000
220,-1.6,40.4,0.204,1,0.224,2.532,3.463,0,0.224,414.6,0,0,0,232.5,88.2,404.7,435.6,1.000
221,-2.0,42.0,0.084,1,0.208,2.570,3.455,0,0.208,412.2,0,0,0,231.4,85.3,399.8,445.1,1.001
222,-2.4,43.5,-0.013,1,0.176,2.613,3.453,0,0.176,408.7,0,0,0,232.9,83.9,414.7,457.0,1.005
223,-2.5,45.5,-0.024,1,0.166,2.663,3.451,0,0.166,406.2,0,0,0,241.6,84.8,409.4,449.4,1.002
224,-2.5,47.0,0.016,1,0.172,2.701,3.452,0,0.172,403.8,0,0,0,224.6,82.8,390.2,447.6,0.996
225,-2.5,48.8,0.053,1,0.168,2.749,3.457,0,0.168,399.7,0,0,0,216.7,82.4,379.8,448.3,0.995
226,-2.5,50.5,0.055,1,0.212,2.799,3.464,0,0.212,392.3,0,0,0,218.3,86.1,370.4,444.0,0.996
227,-2.7,52.1,0.075,1,0.258,2.846,3.470,0,0.258,385.7,0,0,0,206.2,89.6,364.5,439.9,0.996
228,-2.8,53.8,0.150,1,0.289,2.893,3.478,0,0.289,378.7,0,0,0,182.2,91.5,340.6,438.3,0.994
229,-3.0,55.3,0.030,1,0.389,2.935,3.484,0,0.736,373.5,0,0,1,276.9,120.9,406.9,382.0,0.998
230,-3.8,56.3,-0.090,1,0.489,2.978,3.492,0,0.753,369.2,0,0,1,278.1,118.7,409.7,381.9,0.997
231,-4.3,57.6,-0.062,1,0.589,3.014,3.498,0,0.755,367.1,0,0,1,256.9,118.1,391.7,383.3,1.000
232,-4.4,59.4,-0.048,1,0.648,3.045,3.503,0,0.648,364.6,0,0,0,248.9,113.6,395.2,394.0,0.999
233,-3.9,61.9,-0.122,1,0.519,3.072,3.503,0,0.519,362.5,0,0,0,273.1,106.5,432.5,402.0,1.001
234,-4.1,63.9,-0.158,1,0.469,3.082,3.504,0,0.469,366.1,0,0,0,277.8,104.6,440.9,401.1,0.996
235,-4.2,66.3,-0.132,1,0.463,3.094,3.508,0,0.463,370.5,0,0,0,269.1,103.9,425.0,401.5,0.992
236,-4.0,68.2,-0.070,1,0.489,3.109,3.516,0,0.489,374.1,0,0,0,245.7,105.6,396.8,402.3,0.995
237,-4.5,69.8,-0.035,1,0.510,3.130,3.530,0,0.510,373.4,0,0,0,234.6,105.3,379.6,401.2,0.997
238,-4.8,71.5,-0.054,1,0.477,3.148,3.545,0,0.477,370.7,0,0,0,234.0,103.3,386.8,406.0,0.996
239,-5.1,73.3,-0.072,1,0.577,3.163,3.562,0,0.797,368.6,0,0,1,278.4,127.9,394.8,367.1,1.001
240,-5.2,75.4,-0.067,1,0.677,3.182,3.586,0,0.856,365.9,0,0,1,276.6,125.5,399.7,371.1,0.999
241,-5.5,76.9,-0.014,1,0.769,3.192,3.604,0,0.769,364.2,0,0,0,253.0,120.3,379.2,380.9,0.999
242,-5.6,79.0,-0.035,1,0.667,3.195,3.627,0,0.667,363.3,0,0,0,255.3,111.9,392.5,395.3,1.002
243,-4.9,82.0,-0.065,1,0.644,3.199,3.646,0,0.644,361.5,0,0,0,271.2,112.6,406.4,392.0,1.003
244,-4.9,84.1,-0.114,1,0.582,3.206,3.675,0,0.582,359.9,0,0,0,285.8,109.4,425.3,394.3,1.002
245,-5.2,85.2,-0.163,1,0.535,3.209,3.669,0,0.535,363.1,0,0,0,296.1,105.9,437.7,401.0,1.000
246,-5.4,86.5,-0.115,1,0.521,3.218,3.664,0,0.521,366.0,0,0,0,276.8,105.9,417.4,403.7,1.005
247,-5.5,87.5,-0.235,1,0.518,3.227,3.662,0,0.518,367.9,0,0,0,-2.4,1.8,-4.7,-2.7,-0.007
248,-5.5,88.7,-0.268,1,0.506,3.239,3.660,0,0.506,366.7,0,0,0,308.4,104.6,467.3,414.3,1.006
249,-5.5,89.9,-0.148,1,0.606,3.253,3.659,0,0.705,364.7,0,0,1,296.4,120.2,415.9,381.3,0.997
250,-5.3,91.2,-0.134,1,0.706,3.267,3.660,0,0.756,359.6,0,0,1,295.7,119.3,414.5,381.8,0.997
251,-5.1,92.6,-0.168,1,0.732,3.278,3.662,0,0.732,354.8,0,0,0,299.8,115.8,425.7,383.6,0.998
252,-4.9,94.2,-0.127,1,0.602,3.279,3.666,0,0.602,352.7,0,0,0,275.8,110.6,404.0,393.6,0.996
253,-4.6,96.0,-0.141,1,0.654,3.274,3.672,0,0.654,351.8,0,0,0,284.3,112.3,410.7,389.0,0.995
254,-4.2,97.7,-0.115,1,0.615,3.275,3.680,0,0.615,352.2,0,0,0,274.9,110.8,402.7,388.4,0.994
255,-3.8,99.4,-0.128,1,0.623,3.276,3.689,0,0.623,353.4,0,0,0,284.1,111.4,409.4,388.8,0.996
256,-3.5,100.9,-0.142,1,0.472,3.280,3.700,0,0.472,356.7,0,0,0,275.7,98.9,423.2,412.4,1.001
257,-3.2,102.5,-0.078,1,0.386,3.284,3.713,0,0.386,361.4,0,0,0,252.9,95.2,399.6,423.2,0.995
258,-2.9,103.9,-0.041,1,0.350,3.297,3.725,0,0.350,363.3,0,0,0,240.5,92.6,391.9,422.5,0.993
259,-2.7,105.0,-0.111,1,0.450,3.321,3.735,0,0.765,363.2,0,0,1,290.5,125.0,409.7,372.2,0.994
260,-2.5,105.9,-0.158,1,0.550,3.349,3.745,0,0.784,360.6,0,0,1,303.9,125.9,416.8,371.0,0.996
261,-2.3,106.9,-0.170,1,0.650,3.376,3.756,0,0.768,357.2,0,0,1,308.2,125.6,419.9,366.8,0.994
262,-2.0,108.3,-0.148,1,0.750,3.392,3.771,0,0.801,354.0,0,0,1,304.6,126.5,412.0,363.4,0.991
263,-1.5,109.8,-0.148,1,0.829,3.399,3.791,0,0.829,351.4,0,0,0,308.0,127.8,411.4,360.1,0.993
264,-1.0,112.3,-0.156,1,0.755,3.339,3.811,0,0.755,351.6,0,0,0,304.7,122.1,416.6,370.2,0.994
265,-0.4,115.0,-0.180,1,0.690,3.261,3.832,0,0.690,354.9,0,0,0,302.9,115.8,423.0,382.8,0.997
266,0.3,117.8,-0.185,1,0.664,3.185,3.850,0,0.664,359.5,0,0,0,308.2,115.7,426.6,385.9,0.991
267,1.0,120.4,-0.184,1,0.636,3.115,3.864,0,0.636,363.9,0,0,0,306.3,115.1,429.3,388.2,0.996
268,1.6,122.8,-0.165,1,0.502,3.048,3.874,0,0.502,369.5,0,0,0,293.5,107.0,432.8,403.4,0.998
269,2.3,125.3,-0.045,1,0.602,2.985,3.880,0,0.681,375.9,0,0,1,197.4,122.9,336.3,386.5,0.990
270,3.0,127.5,0.075,1,0.600,2.929,3.878,0,0.600,381.4,0,0,0,206.2,115.9,349.3,391.9,0.995
271,3.6,129.8,0.067,1,0.558,2.865,3.871,0,0.558,385.8,0,0,0,219.6,113.3,366.2,395.7,0.997
272,3.9,131.2,0.032,1,0.537,2.818,3.865,0,0.537,392.4,0,0,0,231.9,110.7,377.4,394.8,0.994
273,3.4,133.0,0.031,1,0.531,2.784,3.853,0,0.531,395.9,0,0,0,230.2,111.0,381.3,394.4,0.993
274,2.2,134.6,0.022,1,0.464,2.758,3.839,0,0.464,399.9,0,0,0,230.5,104.2,388.8,407.9,0.997
275,1.0,136.1,-0.023,1,0.451,2.728,3.825,0,0.451,405.1,0,0,0,240.4,105.4,399.2,409.2,0.995
276,-0.4,137.6,-0.049,1,0.397,2.697,3.810,0,0.397,408.4,0,0,0,247.5,101.3,408.9,417.3,0.997
277,-1.9,139.0,-0.054,1,0.384,2.663,3.795,0,0.384,411.7,0,0,0,247.8,99.2,413.7,419.5,0.999
278,-3.3,140.5,-0.062,1,0.381,2.627,3.779,0,0.381,412.9,0,0,0,252.0,96.2,417.6,428.4,0.996
279,-4.7,142.0,-0.104,1,0.343,2.588,3.763,0,0.343,415.2,0,0,0,279.8,97.1,418.2,434.3,0.993
280,-6.2,143.5,-0.124,1,0.222,2.544,3.748,0,0.222,422.7,0,0,0,283.9,93.8,425.7,442.1,0.999
281,-7.7,145.0,-0.148,1,0.199,2.497,3.733,0,0.199,430.2,0,0,0,286.7,86.8,435.5,443.7,0.995
282,-9.1,146.5,-0.197,1,0.204,2.454,3.712,0,0.204,436.0,0,0,0,302.5,85.0,453.7,450.2,0.997
283,-10.5,148.0,-0.185,1,0.206,2.411,3.688,0,0.206,442.1,0,0,0,290.6,86.3,441.5,449.6,0.999
284,-12.0,149.4,-0.203,1,0.234,2.370,3.665,0,0.234,448.4,0,0,0,302.9,87.0,449.3,449.0,0.998
285,-13.9,151.1,-0.266,1,0.258,2.325,3.640,0,0.258,457.8,0,0,0,325.2,81.6,477.6,459.9,0.997
286,-15.4,152.6,-0.270,1,0.238,2.287,3.622,0,0.238,464.5,0,0,0,324.0,81.0,472.5,459.8,0.994
287,-16.8,154.0,-0.322,1,0.226,2.256,3.609,0,0.226,469.2,0,0,0,342.4,77.5,493.0,467.3,0.997
288,-18.4,155.6,-0.289,1,0.000,2.223,3.595,0,0.230,470.4,1,0,0,333.8,74.7,484.8,464.0,0.999
289,-20.0,157.3,-0.409,1,0.000,2.194,3.581,0,0.288,475.7,1,0,1,400.7,55.7,587.8,480.6,0.998
290,-21.6,158.9,-0.482,1,0.100,2.177,3.559,0,0.293,0.0,0,0,1,387.3,50.8,573.2,477.4,0.995
291,-23.5,160.2,-0.451,1,0.200,2.169,3.532,0,0.266,0.0,0,0,1,376.1,51.8,552.1,472.7,1.001
292,-25.3,161.5,-0.454,1,0.265,2.162,3.509,0,0.265,0.0,0,0,0,377.8,54.6,549.6,475.1,1.000
293,-27.0,163.2,-0.470,1,0.270,2.150,3.496,0,0.270,0.0,0,0,0,382.3,54.1,546.6,477.5,1.003
294,-28.5,165.2,-0.485,1,0.290,2.135,3.490,0,0.290,0.0,0,0,0,385.9,45.7,569.9,478.8,1.000
295,-30.0,167.3,-0.489,1,0.316,2.121,3.489,0,0.316,0.0,0,0,0,385.7,39.6,570.9,482.0,0.999
296,-31.3,169.6,-0.529,1,0.317,2.109,3.492,0,0.317,0.0,0,0,0,397.0,34.1,584.7,481.8,0.999
297,-32.7,171.9,-0.600,1,0.329,2.098,3.498,0,0.329,0.0,0,0,0,428.4,13.5,624.0,484.1,1.005
298,-33.9,174.3,-0.600,1,0.320,2.090,3.507,0,0.320,0.0,0,0,0,450.0,12.4,631.6,476.6,1.002
299,-35.0,176.9,-0.600,1,0.184,2.085,3.518,0,0.184,0.0,0,0,0,558.2,132.1,632.7,410.9,0.986
300,-36.0,179.6,-0.600,1,0.284,2.084,3.531,0,0.297,0.0,0,0,1,560.2,108.0,644.6,444.2,1.000
301,-37.0,-177.3,-0.600,1,0.312,2.089,3.544,0,0.312,0.0,0,0,0,536.7,64.0,634.4,454.0,1.009
302,-37.7,-175.2,-0.600,1,0.303,2.096,3.554,0,0.303,0.0,0,0,0,517.2,52.7,633.4,465.2,0.991
303,-38.5,-171.9,-0.600,1,0.292,2.108,3.571,0,0.292,0.0,0,0,0,513.3,39.4,636.4,466.7,0.995
304,-38.9,-169.6,-0.600,1,-0.282,2.119,3.584,0,-0.282,0.0,0,0,0,483.7,18.4,643.6,476.0,1.004
305,-39.4,-166.7,-0.600,1,-0.326,2.136,3.599,0,-0.326,0.0,0,0,0,6.0,0.2,3.9,4.8,0.004
306,-39.8,-164.0,-0.600,1,-0.335,2.162,3.607,0,-0.335,0.0,0,0,0,500.5,31.0,640.5,454.6,1.009
307,-40.3,-161.7,-0.600,1,-0.335,2.202,3.601,0,-0.335,0.0,0,0,0,483.5,19.5,639.7,469.8,1.002
308,-41.1,-159.9,-0.600,1,-0.340,2.255,3.581,0,-0.340,0.0,0,0,0,472.3,15.1,620.3,450.0,1.008
309,-42.1,-158.5,-0.600,1,0.100,2.315,3.558,0,0.301,0.0,0,0,1,-3.8,-0.6,-0.4,-3.6,-0.004
310,-42.9,-156.8,-0.600,1,0.200,2.375,3.537,0,0.312,0.0,0,0,1,-4.2,-0.2,0.5,-6.0,-0.007
311,-42.6,-154.1,-0.600,1,0.290,2.434,3.521,0,0.290,0.0,0,0,0,-1.6,-0.2,-0.1,-5.3,-0.006
312,-42.2,-151.3,-0.600,1,0.301,2.486,3.516,0,0.301,0.0,0,0,0,-1.2,0.1,-0.1,-4.0,-0.005
313,-42.3,-148.8,-0.600,1,0.191,2.534,3.519,0,0.191,0.0,0,0,0,0.2,-0.4,-1.0,-4.8,-0.008
314,-42.2,-146.2,-0.600,1,-0.298,2.577,3.530,0,-0.298,0.0,0,0,0,1.8,-0.5,-1.7,-0.7,-0.002
315,-41.2,-142.9,-0.600,1,-0.253,2.624,3.539,0,-0.253,0.0,0,0,0,3.3,-0.8,-0.6,0.7,0.002
316,-40.1,-139.4,-0.600,1,-0.298,2.676,3.546,0,-0.298,0.0,0,0,0,3.7,-1.1,3.3,3.0,0.001
317,-39.2,-136.3,-0.600,1,-0.328,2.735,3.548,0,-0.328,0.0,0,0,0,0.3,-0.6,1.9,3.3,0.005
318,-38.1,-133.1,-0.600,1,-0.378,2.802,3.545,0,-0.378,0.0,0,0,0,0.4,-1.9,1.9,4.4,0.001
319,-36.3,-129.1,-0.600,1,0.100,2.873,3.542,0,0.313,0.0,0,0,1,4.0,0.5,2.5,-0.3,-0.001
320,-33.5,-124.2,-0.600,1,0.200,2.947,3.541,0,0.378,0.0,0,0,1,572.3,113.3,647.8,409.6,0.995
321,-30.8,-119.3,-0.600,1,0.300,3.018,3.545,0,0.375,0.0,0,0,1,555.9,100.5,647.1,412.1,0.997
322,-29.1,-115.5,-0.600,1,0.400,3.083,3.555,0,0.484,0.0,0,0,1,520.4,113.6,617.6,386.8,0.997
323,-28.7,-113.2,-0.600,1,0.421,3.138,3.572,0,0.421,0.0,0,0,0,10.6,-2.1,10.6,-2.0,0.007
324,-28.5,-111.2,-0.600,1,0.521,3.182,3.595,0,0.592,0.0,0,0,1,461.0,122.4,555.1,370.6,0.992
325,-27.8,-108.7,-0.600,1,0.599,3.223,3.619,0,0.599,0.0,0,0,0,457.4,120.0,557.0,396.7,0.998
326,-26.3,-105.6,-0.600,1,0.699,3.254,3.647,0,0.702,0.0,0,0,1,453.4,125.5,549.7,377.6,0.995
327,-24.0,-101.8,-0.523,1,0.742,3.279,3.675,0,0.742,0.0,0,0,0,426.2,127.1,520.8,380.7,0.995
328,-21.5,-98.0,-0.506,1,0.772,3.290,3.703,0,0.772,382.4,0,0,0,417.0,125.5,512.8,379.9,0.992
329,-19.4,-94.8,-0.542,1,0.830,3.292,3.729,0,0.862,378.6,0,0,0,422.3,122.9,531.1,377.7,0.999
330,-17.5,-91.8,-0.525,1,0.843,3.291,3.751,0,0.843,373.7,0,0,0,417.8,125.1,527.8,377.2,0.997
331,-15.8,-89.2,-0.574,1,0.784,3.284,3.770,0,0.838,370.1,0,0,0,431.6,124.0,548.4,375.7,0.997
332,-14.4,-87.0,-0.572,1,0.787,3.274,3.786,0,0.864,367.4,0,0,0,427.7,125.7,542.4,370.9,1.002
333,-12.7,-84.4,-0.600,1,0.750,3.265,3.800,0,0.779,365.9,0,0,0,8.8,-1.2,3.6,-2.1,-0.009
334,-11.8,-82.8,-0.480,1,0.830,3.259,3.807,0,0.830,366.6,0,0,0,391.2,132.2,496.7,352.1,0.999
335,-10.7,-81.0,-0.466,1,0.772,3.254,3.814,0,0.772,366.0,0,0,0,396.5,133.8,503.8,366.2,0.995
336,-9.7,-79.3,-0.402,1,0.701,3.247,3.819,0,0.701,366.1,0,0,0,370.6,131.4,485.8,370.7,0.999
337,-8.9,-77.7,-0.471,1,0.801,3.241,3.821,0,0.848,368.2,0,0,1,407.8,136.5,510.7,361.4,1.001
338,-7.9,-76.0,-0.426,1,0.833,3.239,3.823,0,0.833,366.7,0,0,0,392.6,135.2,496.0,361.2,0.997
339,-7.4,-74.9,-0.306,1,0.885,3.236,3.822,0,0.885,363.5,0,0,0,327.0,133.9,441.1,350.8,0.999
340,-6.5,-73.5,-0.232,1,0.895,3.227,3.817,0,0.895,361.7,0,0,0,330.8,138.6,439.1,344.4,1.000
341,-5.7,-72.1,-0.253,1,0.921,3.215,3.810,0,0.921,359.6,0,0,0,334.1,138.4,452.0,342.7,0.999
342,-5.3,-71.3,-0.229,1,0.900,3.199,3.800,0,0.900,358.6,0,0,0,322.3,137.2,439.9,346.1,0.999
343,-4.7,-70.3,-0.204,1,0.901,3.182,3.788,0,0.901,359.9,0,0,0,313.3,135.2,436.7,346.5,1.001
344,-4.3,-69.5,-0.247,1,0.905,3.166,3.774,0,0.905,360.5,0,0,0,326.6,134.8,448.0,345.5,0.996
345,-4.0,-68.9,-0.314,1,0.911,3.150,3.759,0,0.911,362.9,0,0,0,352.1,133.1,474.2,350.1,0.995
346,-3.7,-68.1,-0.306,1,0.895,3.131,3.740,0,0.895,367.2,0,0,0,346.2,127.0,476.8,360.7,0.997
347,-3.4,-67.5,-0.350,1,0.865,3.117,3.725,0,0.865,371.4,0,0,0,365.4,124.5,490.5,365.6,0.994
348,-3.0,-66.8,-0.369,1,0.860,3.102,3.707,0,0.860,374.0,0,0,0,367.8,125.8,496.8,364.6,0.998
349,-2.4,-65.8,-0.249,1,0.804,3.088,3.686,0,0.804,373.2,0,0,0,314.6,123.9,428.2,377.8,0.998
350,-2.0,-65.1,-0.185,1,0.773,3.078,3.669,0,0.773,371.2,0,0,0,300.4,120.3,415.7,384.4,0.999
351,-1.6,-64.3,-0.170,1,0.683,3.070,3.650,0,0.683,369.7,0,0,0,289.7,115.2,411.9,389.4,1.002
352,-1.0,-63.3,-0.122,1,0.676,3.066,3.632,0,0.676,369.1,0,0,0,274.8,113.3,398.5,390.3,1.000
353,-0.7,-62.4,-0.147,1,0.649,3.070,3.616,0,0.649,369.1,0,0,0,284.2,111.3,416.4,392.2,1.004
354,-0.4,-61.6,-0.148,1,0.667,3.077,3.600,0,0.667,368.8,0,0,0,283.7,111.4,418.7,392.2,1.004
355,-0.2,-60.9,-0.147,1,0.678,3.086,3.586,0,0.678,370.2,0,0,0,285.6,111.6,420.1,390.3,1.002
356,-0.1,-60.2,-0.190,1,0.709,3.095,3.570,0,0.709,372.2,0,0,0,296.4,111.8,438.7,384.4,1.001
357,-0.1,-59.6,-0.221,1,0.720,3.103,3.554,0,0.720,375.2,0,0,0,301.3,111.0,450.7,385.5,0.999
358,-0.0,-59.0,-0.204,1,0.743,3.109,3.536,0,0.743,374.1,0,0,0,241.0,97.2,408.3,390.3,1.005
359,0.0,-58.5,-0.084,1,0.843,3.113,3.517,0,0.901,370.8,0,0,1,271.4,128.4,387.8,367.1,0.998
360,0.0,-58.1,-0.075,1,0.883,3.116,3.497,0,0.883,365.8,0,0,0,280.2,126.9,394.0,366.8,0.996
361,-0.1,-57.8,-0.098,1,0.895,3.113,3.473,0,0.895,361.5,0,0,0,285.6,124.1,400.4,369.2,0.992
362,-0.5,-57.8,-0.051,1,0.869,3.101,3.442,0,0.869,359.4,0,0,0,267.2,122.8,386.0,369.6,0.992
363,-0.8,-58.0,0.017,1,0.826,3.091,3.418,0,0.826,359.2,0,0,0,239.9,123.0,363.2,368.6,0.993
364,-1.2,-58.2,0.049,1,0.803,3.079,3.390,0,0.803,362.3,0,0,0,229.9,119.8,360.7,365.1,0.990
365,-1.8,-58.3,0.051,1,0.717,3.070,3.359,0,0.717,367.8,0,0,0,228.6,120.2,360.8,367.6,0.989
366,-2.2,-58.5,0.027,1,0.702,3.066,3.340,0,0.702,371.8,0,0,0,231.2,117.0,367.4,365.7,0.989
367,-2.8,-58.7,0.042,1,0.727,3.054,3.319,0,0.727,375.0,0,0,0,230.1,117.8,365.7,368.1,0.992
368,-3.2,-58.8,0.016,1,0.827,2.983,3.299,0,0.847,380.8,0,0,1,239.8,118.8,377.0,373.1,0.994
369,-3.6,-59.0,-0.104,1,0.821,2.911,3.280,0,0.821,384.7,0,0,0,291.7,132.1,401.3,354.8,0.998
370,-4.0,-59.2,-0.161,1,0.828,2.833,3.258,0,0.828,389.5,0,0,0,299.5,131.6,412.4,355.3,0.998
371,-4.4,-59.5,-0.176,1,0.844,2.753,3.235,0,0.844,396.0,0,0,0,301.7,129.0,421.6,359.4,1.000
372,-4.4,-59.4,-0.160,1,0.807,2.671,3.211,0,0.807,402.4,0,0,0,291.1,122.5,415.9,375.0,1.001
373,-4.2,-59.1,-0.137,1,0.799,2.589,3.187,0,0.799,410.8,0,0,0,287.8,123.9,406.8,372.1,1.001
374,-3.9,-58.6,-0.113,1,0.773,2.509,3.164,0,0.773,417.2,0,0,0,276.0,120.4,403.8,379.1,0.999
375,-3.6,-58.1,-0.091,1,0.735,2.430,3.140,0,0.735,426.3,0,0,0,266.6,118.0,398.4,378.8,0.997
376,-3.2,-57.5,-0.038,1,0.709,2.353,3.118,0,0.709,435.2,0,0,0,252.4,116.0,380.6,382.8,1.003
377,-2.6,-56.7,-0.085,1,0.626,2.269,3.095,0,0.626,442.5,0,0,0,264.7,111.6,403.6,394.6,1.004
378,-2.3,-56.1,-0.120,1,0.581,2.211,3.082,0,0.581,452.2,0,0,0,283.3,111.2,418.2,396.6,1.005
379,-1.7,-55.3,-0.036,1,0.141,2.147,3.072,0,0.141,463.5,0,0,0,244.5,73.7,394.8,463.1,0.996
380,-1.3,-54.4,-0.075,1,0.000,2.088,3.065,0,0.162,473.2,1,0,0,272.1,77.1,415.1,453.8,0.999
381,-1.0,-53.7,-0.003,1,0.000,2.037,3.063,0,0.138,478.4,1,0,1,251.6,77.9,399.8,452.3,0.994
382,-0.7,-52.6,-0.039,1,0.000,2.002,3.073,0,0.133,480.0,1,0,1,267.6,75.2,412.7,461.9,0.995
383,-0.7,-51.2,-0.039,1,0.000,1.986,3.099,0,0.111,480.0,1,0,1,253.3,73.9,405.5,456.9,0.993
384,-2.0,-50.3,0.013,1,0.000,1.994,3.126,0,0.143,480.0,1,0,1,241.5,76.7,397.4,461.2,0.994
385,-3.5,-49.2,-0.022,1,0.000,2.002,3.164,0,0.135,480.0,1,0,1,245.8,76.6,403.6,460.7,0.994
386,-5.0,-48.1,-0.002,1,0.000,2.007,3.206,0,0.155,480.0,1,0,1,239.2,77.7,397.8,458.2,0.995
387,-6.5,-47.1,0.010,1,0.000,2.008,3.251,0,0.149,480.0,1,0,1,224.6,76.9,389.3,464.3,0.997
388,-8.1,-46.2,0.005,1,0.000,2.005,3.297,0,0.145,480.0,1,0,1,235.5,78.2,386.6,455.8,0.994
389,-9.6,-45.2,-0.115,1,0.000,1.997,3.345,0,0.163,480.0,1,0,1,330.2,52.4,499.0,474.9,0.996
390,-11.1,-44.3,-0.235,1,0.000,1.986,3.392,0,0.154,480.0,1,0,1,324.5,50.0,497.6,475.4,0.993
391,-12.9,-43.2,-0.249,1,0.000,1.967,3.445,0,0.132,480.0,1,0,1,327.6,48.8,502.4,479.4,0.997
392,-14.1,-42.4,-0.181,1,0.000,1.950,3.481,0,0.139,480.0,1,0,1,289.6,48.5,466.7,477.5,0.999
393,-15.5,-41.3,-0.272,1,0.000,1.927,3.521,0,0.155,480.0,1,0,1,310.0,49.1,493.6,479.7,1.000
394,-16.8,-40.3,-0.325,1,-0.008,1.902,3.556,0,-0.008,480.0,0,0,0,338.4,38.5,519.7,482.7,1.004
395,-18.3,-39.2,-0.367,1,0.000,1.879,3.586,0,0.126,480.0,1,0,1,348.9,40.3,532.2,482.1,1.002
396,-19.7,-38.3,-0.419,1,0.100,1.859,3.603,0,0.166,0.0,0,0,1,362.4,41.4,549.3,485.0,1.008
397,-21.1,-38.2,-0.518,1,0.200,1.840,3.602,0,0.301,0.0,0,0,1,400.9,32.4,594.8,484.6,1.006
398,-22.6,-38.0,-0.591,1,0.279,1.817,3.596,0,0.279,0.0,0,0,0,417.8,28.5,611.0,479.5,1.004
399,-24.1,-37.8,-0.600,1,0.303,1.789,3.584,0,0.303,0.0,0,0,0,444.9,24.0,621.5,476.2,0.994
400,-25.5,-37.4,-0.600,1,0.282,1.758,3.565,0,0.282,0.0,0,0,0,4.0,0.1,5.0,-2.5,0.004
401,-26.9,-36.9,-0.600,1,0.309,1.726,3.544,0,0.309,0.0,0,0,0,453.9,11.9,634.0,478.7,1.002
402,-28.2,-36.3,-0.600,1,0.301,1.698,3.522,0,0.301,0.0,0,0,0,424.3,13.5,625.8,478.7,1.000
403,-29.5,-35.6,-0.538,1,-0.061,1.672,3.498,0,-0.061,0.0,0,0,0,406.6,15.1,595.0,478.3,0.996
404,-30.9,-34.8,-0.541,1,-0.219,1.650,3.475,0,-0.219,0.0,0,0,0,6.9,-1.0,6.7,-2.4,-0.009
405,-32.1,-34.1,-0.585,1,0.100,1.639,3.459,0,0.306,0.0,0,0,1,-1.0,0.7,0.7,1.4,0.003
406,-33.4,-33.4,-0.600,1,0.200,1.642,3.455,0,0.260,0.0,0,0,1,0.3,1.0,3.1,-1.1,-0.008
407,-34.9,-33.0,-0.600,0,-0.150,1.645,3.450,0,-0.150,0.0,0,0,0,-0.6,1.6,3.9,-2.6,-0.007
408,-36.2,-32.3,-0.600,0,0.100,1.644,3.438,0,0.300,0.0,0,0,1,516.9,108.4,647.4,392.9,0.997
409,-37.4,-31.6,-0.600,0,0.200,1.647,3.430,0,0.312,0.0,0,0,1,-2.8,1.4,0.1,-2.8,-0.005
410,-38.7,-30.9,-0.600,0,0.300,1.651,3.421,0,0.300,0.0,0,0,1,-0.9,1.2,-0.2,-0.5,-0.001
411,-39.9,-30.1,-0.600,0,0.292,1.654,3.409,0,0.292,0.0,0,0,0,-2.1,1.3,1.8,-0.1,0.003
412,-40.8,-28.8,-0.600,0,0.255,1.651,3.389,0,0.255,0.0,0,0,0,-1.2,1.3,-0.3,-0.2,-0.000
413,-41.3,-27.3,-0.600,0,0.031,1.649,3.366,0,0.031,0.0,0,0,0,-0.5,0.0,-0.4,-0.7,-0.006
