step,bear_target,bear_other,w_cmd,on_target,v_cmd,dist_target,dist_other,estop,v_policy,cam_y2,cam_stop,gt_close,accel_clip,pred_x1,pred_y1,pred_x2,pred_y2,pred_vis
205,-26.1,13.6,-0.600,0,0.580,3.612,3.578,0,0.580,345.4,0,0,0,472.9,91.6,626.9,416.8,1.002
206,-24.6,15.4,-0.600,0,0.680,3.630,3.453,0,0.710,353.0,0,0,1,459.6,112.1,584.2,396.9,1.000
207,-23.1,17.2,-0.505,0,0.750,3.654,3.335,0,0.750,360.7,0,0,0,404.7,117.3,515.7,381.8,0.999
208,-21.5,19.0,-0.498,0,0.790,3.674,3.214,0,0.790,370.8,0,0,0,398.7,114.6,513.9,387.2,0.999
209,-20.0,20.9,-0.600,1,0.750,3.687,3.089,0,1.065,382.9,0,0,1,521.2,162.7,606.8,324.3,0.995
210,-18.5,22.7,-0.504,1,0.850,3.695,2.961,0,1.092,395.2,0,0,1,454.5,157.0,525.9,321.4,0.995
211,-17.0,24.5,-0.466,1,0.950,3.702,2.834,0,1.105,349.9,0,0,1,444.9,148.3,521.8,337.4,0.990
212,-15.7,26.1,-0.346,1,1.000,3.703,2.704,0,1.045,351.1,0,0,0,363.9,147.5,438.2,332.6,1.000
213,-14.8,27.5,-0.226,1,1.000,3.698,2.570,0,1.068,351.3,0,0,0,347.1,144.2,434.9,338.0,0.992
214,-13.9,28.8,-0.122,1,1.000,3.684,2.433,0,1.050,349.4,0,0,0,298.8,141.8,400.2,341.7,0.994
215,-13.4,29.8,-0.108,1,1.000,3.669,2.300,0,1.038,345.2,0,0,0,308.4,141.8,406.7,341.3,0.995
216,-13.0,30.4,-0.065,1,1.000,3.653,2.172,0,1.010,342.0,0,0,0,288.7,143.5,396.9,336.8,0.993
217,-12.9,30.8,-0.065,1,1.000,3.638,2.050,0,1.007,342.7,0,0,0,296.5,142.1,402.9,340.5,0.998
218,-12.9,30.8,-0.185,1,0.988,3.622,1.936,0,0.988,341.7,0,0,0,352.2,141.2,454.4,344.2,0.997
219,-13.1,30.6,-0.305,1,-0.185,3.606,1.827,0,-0.185,343.6,0,0,0,444.1,93.9,621.3,392.7,1.003
220,-13.2,30.4,-0.425,1,0.100,3.591,1.727,0,0.401,347.6,0,0,1,492.5,95.1,605.4,380.4,0.997
221,-12.8,30.3,-0.545,1,0.200,3.529,1.640,0,0.602,352.4,0,0,1,516.5,108.9,607.7,370.5,0.993
222,-12.2,30.2,-0.522,1,0.300,3.456,1.566,0,0.420,356.6,0,0,1,330.9,66.5,521.2,434.5,0.994
223,-11.3,29.9,-0.600,1,0.400,3.400,1.505,0,0.559,359.2,0,0,1,447.6,90.3,579.8,428.8,0.993
224,-10.4,29.1,-0.595,1,0.493,3.361,1.452,0,0.493,361.0,0,0,0,424.2,83.8,570.4,436.4,0.993
225,-9.6,30.4,-0.475,1,0.464,3.323,1.415,0,0.464,362.8,0,0,0,342.4,88.1,505.3,428.5,0.989
226,-8.6,32.4,-0.355,1,0.387,3.280,1.378,0,0.387,364.9,0,0,0,295.1,86.5,459.4,434.9,0.991
227,-7.5,34.8,-0.235,1,-0.257,3.230,1.336,0,-0.257,367.2,0,0,0,210.9,40.1,425.8,470.6,1.004
228,-6.7,36.5,-0.304,1,0.100,3.197,1.309,0,0.217,369.7,0,0,1,345.7,65.2,510.5,461.5,0.997
229,-6.0,38.0,-0.184,1,0.200,3.170,1.288,0,0.999,372.4,0,0,1,272.9,129.4,390.0,362.6,0.996
230,-5.5,39.0,-0.128,1,0.300,3.153,1.274,0,0.953,374.1,0,0,1,300.2,128.2,419.2,368.4,1.002
231,-5.3,39.6,-0.152,1,0.400,3.140,1.264,0,0.916,375.6,0,0,1,307.6,126.7,421.1,371.6,1.001
232,-4.8,40.8,-0.218,1,0.500,3.117,1.246,0,0.861,377.6,0,0,1,320.2,121.6,440.4,375.5,0.998
233,-4.3,42.5,-0.182,1,0.600,3.083,1.221,0,0.843,379.1,0,0,1,306.3,122.2,423.8,374.8,0.995
234,-3.7,44.5,-0.145,1,0.700,3.039,1.189,0,0.738,381.4,0,0,1,289.3,114.1,413.6,387.1,0.993
235,-3.1,47.1,-0.026,1,0.708,2.986,1.152,0,0.708,384.7,0,0,0,247.2,110.7,377.6,387.9,0.990
236,-2.6,50.0,-0.037,1,0.506,2.922,1.110,0,0.506,388.4,0,0,0,252.9,99.3,415.5,403.1,0.997
237,-2.2,53.3,0.039,1,0.549,2.856,1.068,0,0.549,392.4,0,0,0,205.0,100.3,373.7,400.3,0.996
238,-1.9,56.2,0.007,1,0.600,2.796,1.034,0,0.600,397.5,0,0,0,220.2,104.5,383.0,396.9,0.996
239,-1.8,59.0,0.127,1,0.700,2.741,1.005,0,0.703,401.8,0,0,1,211.6,118.7,318.7,380.6,0.994
240,-1.8,61.9,0.163,1,0.580,2.685,0.977,0,0.580,406.5,0,1,0,215.6,111.6,334.4,389.2,0.998
241,-2.1,66.0,0.178,1,0.635,2.623,0.936,0,0.635,410.9,0,1,0,199.0,111.5,316.4,398.4,0.992
242,-2.6,74.3,0.189,1,0.423,2.552,0.878,0,0.423,414.4,0,1,0,195.3,92.1,316.4,423.1,0.997
243,-3.0,77.2,0.250,1,0.417,2.502,0.866,0,0.417,419.1,0,1,0,169.9,89.5,291.1,427.1,0.992
244,-2.2,80.3,0.298,1,0.328,2.426,0.855,0,0.328,420.8,0,1,0,149.1,80.3,276.0,446.8,0.993
245,-1.5,82.7,0.391,1,0.289,2.354,0.849,0,0.289,427.7,0,1,0,115.8,72.5,248.5,454.9,0.993
246,-0.8,84.6,0.431,1,0.348,2.286,0.845,0,0.348,440.2,0,1,0,110.1,74.3,242.2,451.8,0.999
247,-0.3,87.1,0.389,1,0.250,2.219,0.842,0,0.250,455.7,0,1,0,117.1,66.6,266.8,460.3,1.001
248,0.0,93.9,0.509,1,0.349,2.147,0.850,0,0.349,468.3,0,0,0,46.4,58.4,210.8,467.6,1.000
249,0.4,100.0,0.389,1,0.000,2.079,0.878,0,0.145,477.2,1,0,0,191.3,65.7,355.7,463.6,0.999
250,0.7,105.4,0.269,1,0.000,2.011,0.927,0,0.114,480.0,1,0,1,204.5,68.1,373.0,471.1,1.002
251,1.3,110.3,0.149,1,0.000,1.939,1.001,0,0.092,480.0,1,0,0,207.3,68.3,380.7,470.7,1.004
252,2.1,112.7,0.038,1,0.000,1.902,1.059,0,0.104,480.0,1,0,1,218.0,70.3,387.4,472.0,1.002
253,3.4,114.7,-0.001,1,0.000,1.871,1.131,0,0.072,480.0,1,0,0,230.3,68.5,409.1,470.6,1.006
254,5.0,116.0,0.039,1,0.000,1.845,1.207,0,0.074,480.0,1,0,0,216.1,68.2,390.6,474.4,1.002
255,6.6,116.0,0.087,1,0.000,1.821,1.207,0,0.067,480.0,1,0,0,198.3,64.1,375.3,475.3,1.001
256,8.3,116.0,0.104,1,0.000,1.800,1.207,0,0.052,480.0,1,0,0,194.6,61.6,374.0,475.1,1.003
257,9.9,116.0,0.142,1,0.000,1.780,1.207,0,0.015,480.0,1,0,0,175.0,57.6,365.6,475.3,1.002
258,11.9,116.0,0.100,1,0.000,1.760,1.207,0,0.017,480.0,1,0,0,186.4,61.6,387.1,470.7,1.002
259,13.4,118.1,0.220,1,-0.125,1.747,1.256,0,-0.125,480.0,0,0,0,120.0,16.1,299.9,480.1,0.996
260,15.2,120.8,0.340,1,-0.340,1.733,1.310,0,-0.340,479.8,0,0,0,105.8,6.0,303.8,485.5,1.002
261,17.5,123.8,0.353,1,0.000,1.726,1.365,0,0.290,479.6,1,0,1,103.8,16.5,309.0,481.6,1.002
262,19.3,125.9,0.434,1,-0.113,1.731,1.395,0,-0.113,0.0,0,0,0,70.0,10.4,276.1,482.5,1.000
263,21.4,128.6,0.404,1,-0.028,1.733,1.429,0,-0.028,0.0,0,0,0,84.2,16.6,290.0,482.6,1.000
264,23.6,131.8,0.377,1,-0.097,1.729,1.467,0,-0.097,0.0,0,0,0,95.3,14.1,304.6,482.9,1.002
265,25.2,134.1,0.334,1,-0.239,1.724,1.493,0,-0.239,0.0,0,0,0,116.5,14.0,323.7,483.4,1.003
266,27.5,137.5,0.328,1,-0.002,1.721,1.522,0,-0.002,0.0,0,0,0,118.7,20.2,318.0,483.4,0.998
267,29.4,140.1,0.343,1,0.035,1.726,1.534,0,0.035,0.0,0,0,0,112.7,21.0,311.9,482.0,1.000
268,31.5,143.1,0.463,1,-0.323,1.725,1.549,0,-0.323,0.0,0,0,0,32.9,5.6,240.4,484.6,1.008
269,33.2,145.8,0.583,1,-0.278,1.718,1.566,0,-0.278,0.0,0,0,0,11.2,3.9,137.4,481.3,1.008
270,35.2,148.8,0.600,1,0.100,1.717,1.575,0,0.306,0.0,0,0,1,-0.5,19.4,130.4,484.3,1.009
271,37.3,151.9,0.600,1,0.200,1.726,1.579,0,0.297,0.0,0,0,1,0.9,19.9,133.3,479.6,1.005
272,39.1,154.6,0.600,1,0.296,1.728,1.592,0,0.296,0.0,0,0,0,5.1,10.3,131.2,476.3,1.001
273,40.4,156.7,0.600,1,0.292,1.720,1.621,0,0.292,0.0,0,0,0,6.8,12.4,127.8,474.3,1.003
274,40.9,157.8,0.600,1,0.293,1.704,1.667,0,0.293,0.0,0,0,0,2.5,6.7,131.3,477.1,1.004
275,40.9,158.1,0.600,1,0.298,1.685,1.722,0,0.298,0.0,0,0,0,3.4,9.6,136.8,474.3,1.003
276,40.9,158.2,0.600,1,0.293,1.667,1.783,0,0.293,0.0,0,0,0,7.8,8.3,136.5,474.8,1.001
277,40.8,158.1,0.600,1,0.293,1.651,1.847,0,0.293,0.0,0,0,0,8.1,8.8,136.8,475.6,1.003
278,40.8,157.9,0.600,1,0.293,1.638,1.915,0,0.293,0.0,0,0,0,5.2,6.2,150.3,480.9,1.007
279,40.9,157.6,0.600,1,0.275,1.625,1.997,0,0.275,0.0,0,0,0,6.1,0.2,4.9,0.1,-0.001
280,41.1,157.3,0.600,1,0.288,1.615,2.070,0,0.288,0.0,0,0,0,2.8,0.1,5.2,2.5,0.002
281,41.1,156.8,0.600,1,0.292,1.609,2.132,0,0.292,0.0,0,0,0,1.3,0.5,4.0,2.2,0.004
282,41.3,156.3,0.600,1,0.297,1.603,2.208,0,0.297,0.0,0,0,0,2.1,-0.3,3.2,3.2,0.011
283,41.3,155.5,0.600,1,0.291,1.598,2.288,0,0.291,0.0,0,0,0,30.8,60.4,134.1,464.3,1.001
284,41.4,154.7,0.600,1,0.293,1.595,2.369,0,0.293,0.0,0,0,0,41.9,36.5,168.5,479.1,0.997
285,41.5,153.9,0.600,1,0.297,1.593,2.451,0,0.297,0.0,0,0,0,41.9,25.0,186.4,486.3,0.999
286,41.6,153.0,0.600,1,0.104,1.592,2.535,0,0.104,0.0,0,0,0,51.9,11.4,206.7,481.3,0.999
287,42.0,152.2,0.545,1,-0.226,1.593,2.618,0,-0.226,0.0,0,0,0,66.6,14.1,221.5,484.0,0.995
288,42.7,151.9,0.578,1,-0.292,1.602,2.695,0,-0.292,0.0,0,0,0,63.3,11.1,218.4,486.1,1.000
289,44.0,152.4,0.600,1,0.100,1.622,2.760,0,0.325,0.0,0,0,1,2.0,-1.4,2.9,2.4,-0.001
290,46.0,153.7,0.600,1,0.200,1.651,2.812,0,0.314,0.0,0,0,1,3.8,-2.5,3.0,-2.2,-0.005
291,48.0,155.1,0.600,1,0.300,1.679,2.864,0,0.300,0.0,0,0,1,2.8,-1.9,3.2,-2.0,-0.009
292,49.3,155.6,0.600,1,0.304,1.698,2.927,0,0.304,0.0,0,0,0,-0.5,-1.3,0.5,-1.4,-0.005
293,49.7,154.8,0.480,1,0.301,1.708,3.003,0,0.301,0.0,0,0,0,0.8,0.1,-1.0,-3.5,0.002
294,49.2,153.0,0.360,1,0.286,1.712,3.088,0,0.286,0.0,0,0,0,-2.9,-1.1,-3.2,-1.7,-0.003
295,48.4,150.8,0.240,1,0.280,1.713,3.177,0,0.280,0.0,0,0,0,-3.2,-1.2,-0.5,-0.3,-0.000
296,47.9,148.8,0.120,1,0.283,1.716,3.266,0,0.283,0.0,0,0,0,-2.3,-1.0,-2.1,-1.7,0.002
297,47.7,147.2,0.000,1,0.263,1.719,3.355,0,0.263,0.0,0,0,0,-0.7,-1.1,-1.2,0.5,-0.005
298,47.8,145.9,-0.120,1,-0.259,1.723,3.445,0,-0.259,0.0,0,0,0,-0.1,-0.9,-0.0,-1.6,0.006
299,48.3,144.9,-0.143,1,0.100,1.730,3.532,0,0.213,0.0,0,0,1,0.6,-0.4,-1.2,-3.5,-0.014
300,49.4,144.7,-0.263,1,-0.241,1.742,3.612,0,-0.241,0.0,0,0,0,7.3,-0.0,6.8,-4.0,-0.006
301,50.9,144.7,-0.383,1,-0.392,1.759,3.651,0,-0.392,0.0,0,0,0,8.6,-0.7,2.1,-2.6,-0.004
302,53.2,145.1,-0.503,1,-0.513,1.784,3.647,0,-0.513,0.0,0,0,0,8.3,1.3,5.3,5.3,0.014
303,55.6,146.2,-0.600,1,-0.467,1.808,3.635,0,-0.467,0.0,0,0,0,2.8,0.1,10.5,3.7,-0.005
304,58.9,148.3,-0.600,1,-0.357,1.836,3.614,0,-0.357,0.0,0,0,0,542.7,176.1,613.0,379.0,1.000
305,62.3,150.5,-0.600,1,-0.427,1.862,3.591,0,-0.427,0.0,0,0,0,2.6,2.5,10.8,4.1,0.008
306,66.4,153.2,-0.600,1,-0.406,1.888,3.565,0,-0.406,0.0,0,0,0,-2.9,-0.0,8.6,2.1,0.007
307,69.1,154.9,-0.600,1,-0.469,1.903,3.547,0,-0.469,0.0,0,0,0,501.0,16.7,640.3,477.9,1.006
308,72.5,157.0,-0.600,1,-0.417,1.917,3.527,0,-0.417,0.0,0,0,0,512.0,42.3,637.7,494.3,1.002
309,76.4,159.5,-0.600,1,0.100,1.930,3.507,0,0.171,0.0,0,0,1,-0.1,-0.2,-3.8,1.3,0.002
310,79.4,161.5,-0.600,1,-0.268,1.937,3.491,0,-0.268,0.0,0,0,0,7.3,-0.6,-1.6,-5.4,0.006
311,83.3,164.1,-0.600,1,0.100,1.943,3.475,0,0.288,0.0,0,0,1,-0.5,-1.0,3.5,0.8,-0.000
312,87.0,166.6,-0.600,1,0.200,1.947,3.456,0,0.294,0.0,0,0,1,0.5,0.1,1.0,0.5,-0.001
313,90.5,168.7,-0.600,1,0.289,1.948,3.446,0,0.289,0.0,0,0,0,-0.4,-0.3,-0.7,0.6,-0.000
314,93.0,169.5,-0.600,1,0.294,1.949,3.447,0,0.294,0.0,0,0,0,-0.2,-1.2,1.6,0.9,0.002
315,94.9,169.5,-0.600,1,0.297,1.951,3.459,0,0.297,0.0,0,0,0,1.9,-0.3,2.4,0.1,0.000
316,97.0,169.4,-0.600,1,0.290,1.953,3.476,0,0.290,0.0,0,0,0,1.0,-0.4,3.2,1.1,-0.004
317,99.5,169.8,-0.600,1,0.265,1.955,3.493,0,0.265,0.0,0,0,0,1.0,-0.0,0.1,-1.9,-0.005
318,102.6,170.8,-0.600,1,-0.036,1.958,3.511,0,-0.036,0.0,0,0,0,3.6,-3.0,2.8,-0.8,-0.005
319,106.3,172.3,-0.600,1,0.100,1.961,3.529,0,0.312,0.0,0,0,1,2.3,-0.0,-4.0,-2.6,0.001
320,110.4,174.2,-0.600,1,0.200,1.963,3.542,0,0.324,0.0,0,0,1,2.2,-0.0,2.1,-1.5,-0.001
321,113.1,175.2,-0.600,1,0.300,1.963,3.550,0,0.325,0.0,0,0,1,2.4,-0.5,1.7,-2.4,-0.004
322,116.9,176.9,-0.600,1,0.326,1.965,3.566,0,0.326,0.0,0,0,0,3.2,-1.0,2.3,-1.6,-0.001
323,121.5,179.4,-0.600,1,0.312,1.970,3.588,0,0.312,0.0,0,0,0,6.1,-1.5,0.2,-4.6,-0.004
324,126.6,-177.5,-0.600,1,0.292,1.978,3.593,0,0.292,0.0,0,0,0,3.9,-1.0,-0.8,-3.1,-0.003
325,131.7,-173.8,-0.600,1,0.304,1.985,3.551,0,0.304,0.0,0,0,0,2.7,-0.5,-3.1,-5.2,-0.002
326,136.7,-170.3,-0.600,1,0.308,1.993,3.505,0,0.308,0.0,0,0,0,3.7,-0.5,0.5,-2.1,-0.002
327,141.6,-167.0,-0.600,1,0.305,1.999,3.455,0,0.305,0.0,0,0,0,3.9,-0.9,-0.9,-4.9,-0.008
328,146.2,-163.9,-0.600,1,0.312,2.005,3.402,0,0.312,0.0,0,0,0,2.7,-0.3,-0.5,-0.6,0.003
329,150.9,-160.9,-0.600,1,0.292,2.008,3.345,0,0.292,0.0,0,0,0,-0.4,-0.8,-1.4,-3.4,-0.009
330,154.8,-158.2,-0.600,1,0.299,2.017,3.287,0,0.299,0.0,0,0,0,1.0,-0.6,0.6,-2.0,-0.004
331,157.7,-155.8,-0.600,0,0.309,2.045,3.227,0,0.309,0.0,0,0,0,1.5,0.0,1.7,-1.2,-0.004
332,160.4,-153.6,-0.600,0,0.328,2.072,3.165,0,0.328,0.0,0,0,0,2.2,-0.1,1.9,1.1,0.001
333,163.5,-151.0,-0.600,0,0.324,2.105,3.094,0,0.324,0.0,0,0,0,1.6,-0.5,1.6,-0.5,-0.003
334,165.8,-149.0,-0.600,0,0.328,2.130,3.043,0,0.328,0.0,0,0,0,2.9,-0.2,1.7,-3.3,-0.004
335,168.3,-146.8,-0.600,0,0.324,2.159,2.982,0,0.324,0.0,0,0,0,2.8,-0.4,1.6,-2.2,-0.003
336,170.7,-144.5,-0.600,0,0.314,2.189,2.921,0,0.314,0.0,0,0,0,4.2,-0.2,0.4,-1.3,0.001
337,173.4,-142.0,-0.600,0,0.321,2.224,2.849,0,0.321,0.0,0,0,0,3.4,-0.2,2.2,-0.5,0.003
338,175.2,-140.1,-0.600,0,0.320,2.249,2.797,0,0.320,0.0,0,0,0,4.3,-0.4,3.9,-0.6,0.002
339,177.4,-137.9,-0.600,0,0.410,2.278,2.735,0,0.410,0.0,0,0,0,-1.7,-0.2,3.7,0.2,0.002
340,179.5,-135.7,-0.600,0,0.349,2.308,2.673,0,0.349,0.0,0,0,0,-1.4,-0.2,1.5,0.7,-0.005
341,-178.3,-133.4,-0.600,0,0.318,2.340,2.612,0,0.318,0.0,0,0,0,-2.8,-0.2,-0.2,1.4,-0.003
342,-176.2,-131.1,-0.600,0,0.305,2.373,2.551,0,0.305,0.0,0,0,0,-1.1,-0.5,1.4,1.5,-0.000
343,-173.8,-128.5,-0.600,0,0.310,2.408,2.476,0,0.310,0.0,0,0,0,-1.6,-0.7,1.6,1.8,-0.003
344,-172.3,-126.8,-0.600,0,0.324,2.432,2.421,0,0.324,0.0,0,0,0,-1.0,-0.1,1.6,1.3,-0.004
345,-170.5,-124.8,-0.600,0,0.315,2.460,2.355,0,0.315,0.0,0,0,0,-1.2,-0.6,1.2,0.3,-0.005
346,-168.8,-122.9,-0.600,0,0.321,2.490,2.288,0,0.321,0.0,0,0,0,-0.3,-0.2,2.5,1.7,-0.006
347,-167.2,-121.1,-0.600,0,-0.289,2.519,2.220,0,-0.289,0.0,0,0,0,-0.9,-0.6,-0.7,-2.2,-0.010
348,-165.5,-119.3,-0.600,0,0.100,2.547,2.150,0,0.328,0.0,0,0,1,572.4,244.2,626.7,360.8,0.998
349,-164.1,-117.6,-0.600,0,0.200,2.567,2.075,0,0.280,0.0,0,0,1,-2.8,-0.6,0.5,-2.4,-0.009
350,-162.9,-116.0,-0.600,0,0.289,2.582,1.983,0,0.289,0.0,0,0,0,-1.7,-0.9,1.9,-4.1,-0.005
351,-161.2,-115.0,-0.600,0,0.285,2.606,1.917,0,0.285,0.0,0,0,0,-1.8,0.1,-0.3,-1.1,-0.001
352,-158.2,-113.6,-0.600,0,0.312,2.657,1.856,0,0.312,0.0,0,0,0,-4.1,-0.0,0.8,0.7,-0.000
353,-155.2,-112.6,-0.600,0,0.343,2.721,1.851,0,0.343,0.0,0,0,0,585.1,156.9,642.4,309.5,1.009
354,-152.4,-111.7,-0.600,0,0.325,2.795,1.847,0,0.325,0.0,0,0,0,-1.7,0.0,-1.0,-0.4,-0.007
355,-149.8,-110.8,-0.600,0,0.361,2.878,1.843,0,0.361,0.0,0,0,0,-4.6,0.6,-0.9,-1.8,-0.003
356,-147.3,-110.0,-0.600,0,0.461,2.968,1.854,0,0.528,0.0,0,0,1,-3.8,1.6,-1.4,-2.2,0.011
357,-145.1,-109.2,-0.600,0,0.381,3.066,1.865,0,0.381,0.0,0,0,0,-2.5,-0.4,-0.4,0.1,0.005
358,-142.9,-108.4,-0.600,0,0.340,3.171,1.878,0,0.340,0.0,0,0,0,-1.0,0.2,0.8,-0.2,-0.001
359,-140.8,-108.7,-0.600,0,0.316,3.278,1.811,0,0.316,0.0,0,0,0,-0.3,-0.5,1.4,-0.6,-0.007
360,-139.0,-109.5,-0.600,0,0.310,3.384,1.749,0,0.310,0.0,0,0,0,-0.0,-0.3,1.0,-2.8,-0.005
361,-137.5,-110.8,-0.600,0,0.291,3.490,1.696,0,0.291,0.0,0,0,0,0.3,-0.3,0.5,-1.1,-0.001
362,-136.1,-112.5,-0.600,0,0.292,3.594,1.653,0,0.292,0.0,0,0,0,-0.2,-0.4,2.5,-0.0,0.001
363,-134.5,-114.8,-0.600,0,0.310,3.715,1.619,0,0.310,0.0,0,0,0,1.9,-0.2,2.5,1.2,0.002
364,-133.5,-116.7,-0.600,0,0.325,3.800,1.607,0,0.325,0.0,0,0,0,0.4,-1.3,2.0,0.6,-0.001
365,-131.9,-119.4,-0.600,0,0.315,3.920,1.609,0,0.315,0.0,0,0,0,1.1,-0.8,3.4,1.2,0.004
366,-130.8,-121.4,-0.600,0,0.303,4.006,1.625,0,0.303,0.0,0,0,0,2.6,-0.5,3.6,-1.0,-0.003
367,-129.4,-123.6,-0.600,0,0.300,4.108,1.658,0,0.300,0.0,0,0,0,0.7,-1.1,3.4,1.2,0.001
368,-128.1,-125.6,-0.600,0,0.311,4.209,1.706,0,0.311,0.0,0,0,0,2.2,-1.3,4.3,1.0,0.000
369,-126.0,-127.0,-0.600,1,0.343,4.325,1.775,0,0.343,0.0,0,0,0,-1.5,0.7,4.8,-1.3,-0.002
370,-124.5,-128.4,-0.600,1,0.365,4.424,1.834,0,0.365,0.0,0,0,0,0.9,1.0,3.8,-0.4,0.003
371,-122.9,-129.7,-0.600,1,0.391,4.525,1.892,0,0.391,0.0,0,0,0,603.7,231.5,650.2,354.0,1.002
372,-121.3,-130.9,-0.600,1,0.491,4.626,1.948,0,0.573,0.0,0,0,1,1.3,1.1,6.0,0.0,0.001
373,-120.0,-132.0,-0.600,1,0.591,4.711,1.994,0,0.667,0.0,0,0,1,1.3,1.8,1.9,3.2,0.006
374,-118.4,-133.3,-0.600,1,0.418,4.815,2.050,0,0.418,0.0,0,0,0,1.4,1.5,5.9,2.7,0.009
375,-116.9,-134.6,-0.600,1,0.373,4.922,2.109,0,0.373,0.0,0,0,0,0.8,1.4,7.3,2.6,0.006
376,-115.1,-136.0,-0.600,1,0.473,5.042,2.168,0,0.557,0.0,0,0,1,515.6,124.1,602.2,397.6,0.998
377,-113.9,-137.0,-0.600,1,0.511,5.125,2.204,0,0.511,0.0,0,0,0,4.2,-0.1,5.6,2.9,0.005
378,-112.6,-138.4,-0.600,1,0.564,5.225,2.246,0,0.564,0.0,0,0,0,503.4,99.8,607.3,407.6,0.996
379,-111.4,-139.7,-0.600,1,0.315,5.326,2.287,0,0.315,0.0,0,0,0,-0.1,0.1,-1.6,-0.9,-0.000
380,-110.1,-141.0,-0.600,1,0.312,5.427,2.335,0,0.312,0.0,0,0,0,0.3,0.2,1.3,1.4,0.000
381,-108.6,-142.3,-0.600,1,0.368,5.542,2.394,0,0.368,0.0,0,0,0,0.1,-0.6,2.7,-1.2,-0.001
382,-107.5,-143.2,-0.600,1,0.352,5.621,2.433,0,0.352,0.0,0,0,0,1.3,-0.2,3.0,2.0,0.000
383,-106.3,-144.2,-0.600,1,0.339,5.687,2.481,0,0.339,0.0,0,0,0,1.3,-0.2,4.5,1.6,0.003
384,-105.2,-145.1,-0.600,1,0.372,5.696,2.532,0,0.372,0.0,0,0,0,3.5,0.0,4.6,1.3,0.002
385,-104.0,-146.2,-0.600,1,0.354,5.706,2.596,0,0.354,0.0,0,0,0,-0.1,-0.1,1.9,1.6,-0.000
386,-103.0,-146.9,-0.600,1,0.355,5.712,2.645,0,0.355,0.0,0,0,0,-0.0,-0.2,4.0,2.4,0.002
387,-101.9,-147.5,-0.600,1,0.335,5.720,2.707,0,0.335,0.0,0,0,0,-0.0,-0.1,4.1,0.6,-0.002
388,-100.7,-148.1,-0.600,1,0.332,5.726,2.772,0,0.332,0.0,0,0,0,-1.2,0.2,3.8,0.2,-0.001
389,-99.4,-148.7,-0.600,1,0.376,5.733,2.850,0,0.376,0.0,0,0,0,1.1,-1.6,2.8,0.7,-0.003
390,-98.3,-149.1,-0.600,1,0.354,5.738,2.920,0,0.354,0.0,0,0,0,0.4,-0.6,4.8,0.1,-0.001
391,-97.3,-149.4,-0.600,1,0.315,5.742,2.982,0,0.315,0.0,0,0,0,-1.3,-0.7,2.3,1.4,-0.002
392,-96.1,-149.5,-0.600,1,0.326,5.746,3.057,0,0.326,0.0,0,0,0,-1.2,-0.5,2.8,1.2,0.001
393,-94.9,-149.6,-0.600,1,0.316,5.749,3.133,0,0.316,0.0,0,0,0,-2.0,0.1,0.5,0.7,-0.002
394,-93.4,-149.7,-0.600,1,0.319,5.751,3.224,0,0.319,0.0,0,0,0,-2.1,-0.7,3.0,1.3,-0.005
395,-92.2,-149.6,-0.600,1,0.317,5.753,3.303,0,0.317,0.0,0,0,0,-1.9,-1.1,2.2,0.2,0.003
396,-90.9,-149.5,-0.600,1,0.335,5.753,3.385,0,0.335,0.0,0,0,0,-2.7,-0.7,2.3,1.3,-0.002
397,-89.8,-149.3,-0.600,1,0.319,5.754,3.454,0,0.319,0.0,0,0,0,-2.4,-0.1,4.4,1.0,-0.000
398,-88.4,-148.9,-0.600,1,0.315,5.753,3.539,0,0.315,0.0,0,0,0,-1.9,-0.6,2.9,1.2,0.001
399,-87.0,-148.5,-0.600,1,0.311,5.752,3.624,0,0.311,0.0,0,0,0,-1.0,-1.1,3.1,1.9,-0.003
400,-85.6,-148.0,-0.600,1,0.327,5.749,3.711,0,0.327,0.0,0,0,0,1.4,-1.4,4.9,0.7,0.001
401,-84.1,-147.5,-0.600,1,0.328,5.747,3.799,0,0.328,0.0,0,0,0,-0.8,-1.0,3.0,2.5,0.002
402,-82.4,-146.8,-0.600,1,0.316,5.736,3.889,0,0.316,0.0,0,0,0,-0.8,-1.2,4.2,0.2,0.000
403,-80.2,-146.0,-0.600,1,0.327,5.707,3.979,0,0.327,0.0,0,0,0,-3.7,-0.4,4.5,1.8,-0.000
404,-78.0,-145.1,-0.600,1,0.312,5.672,4.070,0,0.312,0.0,0,0,0,-3.1,-1.1,-2.0,3.8,-0.000
405,-75.4,-143.5,-0.600,1,0.300,5.622,4.133,0,0.300,0.0,0,0,0,-3.3,-0.8,-1.2,3.5,-0.001
406,-73.6,-142.1,-0.600,1,0.320,5.582,4.153,0,0.320,0.0,0,0,0,-0.8,-0.7,1.4,3.9,0.003
407,-71.4,-140.3,-0.600,1,0.310,5.528,4.176,0,0.310,0.0,0,0,0,-1.4,-0.7,0.1,1.6,0.004
408,-68.9,-138.2,-0.600,1,0.326,5.459,4.203,0,0.326,0.0,0,0,0,-2.0,-1.1,0.5,4.2,-0.004
409,-67.1,-136.7,-0.600,1,0.296,5.405,4.222,0,0.296,0.0,0,0,0,1.4,-0.2,1.3,-0.8,-0.009
410,-65.0,-134.8,-0.600,1,0.303,5.336,4.244,0,0.303,0.0,0,0,0,0.2,-0.3,1.2,-1.2,-0.006
