step,bear_target,bear_other,w_cmd,on_target,v_cmd,dist_target,dist_other,estop,v_policy,cam_y2,cam_stop,gt_close,accel_clip,pred_x1,pred_y1,pred_x2,pred_y2,pred_vis
411,-43.4,84.2,-0.600,1,0.323,2.806,2.128,0,0.323,0.0,0,0,0,-1.1,0.1,-2.5,-0.7,-0.002
412,-42.4,85.2,-0.600,1,0.325,2.838,2.122,0,0.325,0.0,0,0,0,-1.8,0.3,-1.2,-0.4,-0.002
413,-40.8,86.6,-0.600,1,0.318,2.883,2.116,0,0.318,0.0,0,0,0,-1.0,0.6,0.9,-1.7,-0.001
414,-39.5,87.8,-0.600,1,0.311,2.920,2.111,0,0.311,0.0,0,0,0,-1.6,-0.1,3.0,0.7,-0.001
415,-38.4,88.8,-0.600,1,0.303,2.951,2.109,0,0.303,0.0,0,0,0,-1.6,-0.6,1.1,1.3,-0.001
416,-37.0,90.0,-0.600,1,0.111,2.988,2.107,0,0.111,0.0,0,0,0,569.4,197.3,645.8,408.9,1.006
417,-35.5,91.1,-0.600,1,0.211,3.025,2.106,0,0.228,0.0,0,0,1,538.2,111.7,643.5,460.5,1.009
418,-34.3,91.8,-0.600,1,0.271,3.069,2.106,0,0.271,0.0,0,0,0,505.3,60.8,630.1,464.3,1.003
419,-33.2,92.2,-0.600,1,0.371,3.113,2.107,0,0.585,0.0,0,0,1,572.2,109.5,638.1,409.7,0.995
420,-31.9,93.0,-0.600,1,0.471,3.153,2.110,0,0.474,0.0,0,0,1,548.4,103.8,633.8,425.4,0.995
421,-30.5,94.1,-0.600,1,0.425,3.189,2.114,0,0.425,0.0,0,0,0,530.7,97.3,622.9,434.6,0.996
422,-28.4,96.1,-0.600,1,0.442,3.220,2.121,0,0.442,0.0,0,0,0,518.5,101.0,609.0,416.9,0.997
423,-26.8,97.8,-0.600,1,0.462,3.241,2.128,0,0.462,0.0,0,0,0,496.3,99.9,590.0,417.5,1.000
424,-24.6,100.0,-0.600,1,0.458,3.267,2.140,0,0.458,0.0,0,0,0,465.0,98.4,569.9,417.8,0.999
425,-23.1,101.6,-0.600,1,0.444,3.284,2.150,0,0.444,0.0,0,0,0,446.1,97.7,558.4,425.5,0.999
426,-20.7,103.9,-0.480,1,0.475,3.308,2.166,0,0.475,364.3,0,0,0,382.2,101.5,477.2,416.2,1.002
427,-19.1,105.5,-0.431,1,0.446,3.324,2.179,0,0.446,364.0,0,0,0,380.5,97.6,488.1,419.8,0.999
428,-17.2,107.3,-0.339,1,0.432,3.342,2.197,0,0.432,365.1,0,0,0,351.4,97.8,462.9,417.4,0.997
429,-15.4,109.0,-0.324,1,0.532,3.362,2.215,0,0.915,365.9,0,0,1,361.4,123.7,477.6,367.5,0.999
430,-13.8,110.4,-0.276,1,0.632,3.382,2.234,0,0.912,364.9,0,0,1,338.1,121.8,457.5,369.2,0.998
431,-11.9,112.2,-0.306,1,0.706,3.399,2.261,0,0.706,361.4,0,0,0,338.3,110.5,470.7,387.9,0.999
432,-10.2,114.0,-0.262,1,0.718,3.404,2.290,0,0.718,359.1,0,0,0,326.4,111.3,455.0,388.5,0.994
433,-8.7,115.8,-0.303,1,0.652,3.401,2.323,0,0.652,355.8,0,0,0,337.2,105.4,472.4,392.8,1.000
434,-7.1,117.7,-0.266,1,0.684,3.395,2.354,0,0.684,351.8,0,0,0,325.9,109.4,456.4,388.5,0.994
435,-4.4,120.3,-0.236,1,0.578,3.402,2.385,0,0.578,349.7,0,0,0,313.2,104.5,449.9,397.2,0.995
436,-3.2,121.5,-0.184,1,0.637,3.402,2.423,0,0.637,347.6,0,0,0,295.9,106.0,430.8,394.4,0.991
437,-2.3,122.1,-0.180,1,0.561,3.370,2.458,0,0.561,347.3,0,0,0,289.1,102.2,431.4,398.8,0.991
438,-1.2,123.1,-0.124,1,0.533,3.311,2.495,0,0.533,348.1,0,0,0,274.2,100.1,413.7,410.6,0.995
439,-0.2,124.0,-0.004,1,0.633,3.246,2.538,0,0.718,350.4,0,0,1,246.8,118.3,377.0,384.4,0.999
440,0.5,124.3,0.004,1,0.671,3.208,2.565,0,0.671,351.3,0,0,0,248.4,117.3,374.1,386.7,0.995
441,1.9,125.0,-0.034,1,0.703,3.157,2.606,0,0.703,354.3,0,0,0,261.5,118.2,388.6,382.7,1.000
442,1.3,123.9,-0.009,1,0.748,3.118,2.642,0,0.748,355.2,0,0,0,258.4,117.7,383.0,382.0,0.993
443,1.7,124.1,0.040,1,0.803,3.066,2.678,0,0.803,359.7,0,0,0,243.0,115.0,363.7,387.8,0.997
444,2.0,124.3,0.045,1,0.699,2.999,2.723,0,0.699,362.5,0,0,0,247.0,112.0,366.4,392.3,0.996
445,2.2,124.6,0.043,1,0.700,2.912,2.781,0,0.700,367.3,0,0,0,244.8,109.7,371.4,396.7,0.991
446,2.5,124.9,-0.002,1,0.637,2.857,2.817,0,0.637,370.4,0,0,0,261.6,106.9,386.9,400.7,0.994
447,3.4,125.9,-0.019,1,0.665,2.787,2.863,0,0.665,374.9,0,0,0,258.6,109.3,384.9,394.2,0.989
448,3.8,126.2,-0.039,1,0.614,2.722,2.908,0,0.614,380.8,0,0,0,264.8,105.2,393.0,401.5,0.993
449,4.3,126.5,0.081,1,0.494,2.658,2.954,0,0.494,387.9,0,0,0,193.2,105.8,351.5,409.1,1.001
450,4.9,126.9,0.080,1,0.484,2.596,2.998,0,0.484,394.9,0,0,0,201.8,104.9,360.6,407.4,0.997
451,5.5,127.1,0.121,1,0.452,2.530,3.046,0,0.452,401.5,0,0,0,195.6,102.3,349.8,416.0,0.997
452,5.8,127.2,0.114,1,0.429,2.490,3.077,0,0.429,410.5,0,0,0,202.2,99.6,356.6,418.4,0.998
453,6.0,126.9,0.129,1,0.436,2.446,3.112,0,0.436,418.5,0,0,0,201.7,101.1,348.4,416.1,0.998
454,6.2,126.5,0.118,1,0.371,2.403,3.146,0,0.371,426.3,0,0,0,202.5,95.7,354.3,424.2,0.999
455,6.0,126.1,0.144,1,0.355,2.371,3.179,0,0.355,432.8,0,0,0,189.4,94.7,345.2,422.6,0.996
456,4.8,125.7,0.148,1,0.256,2.385,3.210,0,0.256,436.1,0,0,0,192.5,89.4,352.2,447.3,1.003
457,3.4,125.3,0.168,1,0.271,2.398,3.240,0,0.271,439.4,0,0,0,182.8,88.4,345.7,439.3,1.001
458,2.0,124.7,0.200,1,0.247,2.411,3.267,0,0.247,439.8,0,0,0,152.5,82.8,343.0,452.0,0.997
459,0.4,124.1,0.093,1,0.249,2.422,3.292,0,0.249,437.5,0,0,0,206.7,85.4,354.6,448.7,0.995
460,-1.3,123.5,0.059,1,0.279,2.430,3.317,0,0.279,432.7,0,0,0,218.7,84.3,363.3,452.6,0.992
461,-3.4,122.8,0.029,1,0.276,2.432,3.346,0,0.276,432.0,0,0,0,224.6,83.9,371.1,452.8,0.995
462,-4.9,122.2,0.014,1,0.284,2.428,3.368,0,0.284,434.9,0,0,0,242.0,85.6,382.9,449.6,0.999
463,-6.8,121.6,0.016,1,0.283,2.418,3.394,0,0.283,438.3,0,0,0,246.4,88.4,387.3,445.1,0.994
464,-8.8,120.9,-0.032,1,0.267,2.402,3.421,0,0.267,442.3,0,0,0,260.2,85.3,405.9,449.7,0.994
465,-11.0,120.2,-0.095,1,0.233,2.381,3.448,0,0.233,447.9,0,0,0,282.5,83.7,421.1,453.3,0.993
466,-13.2,119.6,-0.124,1,0.192,2.351,3.480,0,0.192,453.4,0,0,0,287.5,77.4,432.5,465.4,0.993
467,-15.3,119.1,-0.181,1,0.196,2.323,3.505,0,0.196,459.1,0,0,0,308.3,73.3,459.5,468.7,0.994
468,-16.9,118.6,-0.191,1,0.167,2.298,3.526,0,0.167,464.0,0,0,0,307.8,75.1,455.0,467.6,0.993
469,-19.1,118.1,-0.311,1,0.267,2.258,3.554,0,0.365,468.3,0,0,1,360.3,83.5,526.5,453.1,0.996
470,-20.7,117.7,-0.378,1,0.308,2.230,3.574,0,0.308,469.3,0,0,0,356.8,83.0,522.7,455.1,0.999
471,-22.7,117.2,-0.432,1,0.307,2.196,3.600,0,0.307,0.0,0,0,0,378.9,83.2,538.2,461.8,0.999
472,-24.7,117.0,-0.448,1,0.336,2.158,3.629,0,0.336,0.0,0,0,0,380.8,81.3,541.2,464.3,1.000
473,-26.7,117.0,-0.486,1,0.319,2.122,3.660,0,0.319,0.0,0,0,0,392.5,75.7,554.1,468.9,1.002
474,-28.6,117.1,-0.468,1,0.316,2.088,3.692,0,0.316,0.0,0,0,0,386.7,73.6,559.3,474.8,0.999
475,-30.7,117.2,-0.525,1,0.325,2.058,3.724,0,0.325,0.0,0,0,0,404.5,65.9,581.5,481.2,0.996
476,-32.7,117.4,-0.581,1,0.324,2.031,3.757,0,0.324,0.0,0,0,0,425.9,41.8,616.1,487.0,1.003
477,-34.9,117.8,-0.600,1,0.326,2.006,3.796,0,0.326,0.0,0,0,0,437.2,50.2,613.7,484.4,1.000
478,-36.4,118.3,-0.600,1,0.295,1.991,3.824,0,0.295,0.0,0,0,0,432.0,60.9,603.0,485.7,0.996
479,-38.1,118.9,-0.600,1,-0.473,1.976,3.858,0,-0.473,0.0,0,0,0,5.4,0.9,-5.4,0.3,-0.003
480,-39.8,119.6,-0.600,1,-0.459,1.967,3.893,0,-0.459,0.0,0,0,0,2.8,0.5,-6.5,0.3,-0.004
481,-41.3,120.2,-0.600,1,-0.487,1.966,3.926,0,-0.487,0.0,0,0,0,5.3,-0.0,-6.5,-1.8,-0.008
482,-42.7,120.6,-0.600,1,-0.486,1.978,3.952,0,-0.486,0.0,0,0,0,448.5,22.2,623.1,468.8,1.005
483,-44.0,120.5,-0.600,1,-0.478,2.005,3.970,0,-0.478,0.0,0,0,0,5.9,-0.1,4.0,5.4,0.006
484,-45.3,119.9,-0.600,1,-0.477,2.044,3.983,0,-0.477,0.0,0,0,0,5.7,0.4,0.4,2.6,0.003
485,-47.4,118.6,-0.600,1,-0.495,2.092,3.999,0,-0.495,0.0,0,0,0,1.1,0.7,0.0,3.3,0.006
486,-48.4,118.0,-0.600,1,-0.465,2.126,4.012,0,-0.465,0.0,0,0,0,427.7,0.6,609.5,483.1,0.998
487,-48.6,118.4,-0.600,1,-0.473,2.169,4.028,0,-0.473,0.0,0,0,0,411.8,-2.0,583.1,475.6,1.000
488,-47.6,119.9,-0.480,1,-0.463,2.214,4.045,0,-0.463,0.0,0,0,0,347.7,-1.6,541.5,477.9,0.995
489,-45.2,122.9,-0.600,1,0.100,2.269,4.065,0,0.280,0.0,0,0,1,-2.2,-0.4,-2.9,-1.5,0.002
490,-42.6,125.9,-0.600,1,-0.372,2.321,4.080,0,-0.372,0.0,0,0,0,-0.8,-0.5,-9.5,-5.0,0.005
491,-40.4,128.6,-0.600,1,-0.382,2.373,4.096,0,-0.382,0.0,0,0,0,1.8,-1.1,-3.7,0.3,0.005
492,-37.8,131.4,-0.600,1,-0.409,2.430,4.110,0,-0.409,0.0,0,0,0,-2.2,-0.2,-5.6,2.2,0.003
493,-35.1,134.4,-0.600,1,-0.399,2.489,4.124,0,-0.399,0.0,0,0,0,-1.5,0.4,-4.5,4.0,0.004
494,-32.9,136.9,-0.600,1,-0.372,2.541,4.134,0,-0.372,0.0,0,0,0,1.4,-0.6,-4.1,3.9,0.004
495,-29.8,139.7,-0.600,1,-0.367,2.591,4.146,0,-0.367,0.0,0,0,0,-2.7,0.2,-6.7,1.2,0.008
496,-25.8,143.0,-0.600,1,-0.344,2.613,4.142,0,-0.344,0.0,0,0,0,0.2,0.4,-5.1,1.2,0.000
497,-21.9,146.5,-0.600,1,-0.317,2.637,4.120,0,-0.317,0.0,0,0,0,-1.5,0.5,-3.9,2.6,0.007
498,-18.0,149.9,-0.600,1,-0.303,2.660,4.099,0,-0.303,432.7,0,0,0,-5.1,1.1,-8.3,0.0,0.003
499,-14.2,153.4,-0.480,1,0.100,2.685,4.076,0,0.372,420.9,0,0,1,343.5,96.4,482.2,429.2,0.997
500,-10.5,156.8,-0.360,1,0.200,2.711,4.053,0,0.397,412.3,0,0,1,338.5,97.9,478.2,430.3,1.002
501,-7.1,160.1,-0.317,1,0.300,2.734,4.031,0,0.459,407.1,0,0,1,347.1,100.6,491.0,423.2,0.999
502,-5.8,161.3,-0.322,1,0.400,2.741,4.025,0,0.456,403.2,0,0,1,343.7,102.0,483.9,421.4,0.998
503,-5.9,161.2,-0.358,1,0.500,2.735,4.030,0,0.517,401.8,0,0,1,352.0,105.0,492.7,413.4,0.994
504,-7.1,160.1,-0.347,1,0.561,2.716,4.048,0,0.561,402.4,0,0,0,349.1,106.7,489.2,409.1,0.996
505,-8.0,159.5,-0.370,1,0.595,2.685,4.078,0,0.595,406.9,0,0,0,361.1,108.0,493.8,406.8,0.998
506,-7.5,160.3,-0.387,1,0.599,2.651,4.110,0,0.599,410.4,0,0,0,371.7,106.8,502.4,405.0,0.994
507,-4.9,163.2,-0.433,1,0.611,2.609,4.150,0,0.611,412.9,0,0,0,387.9,106.9,516.9,406.3,0.996
508,-1.3,167.0,-0.375,1,0.589,2.552,4.205,0,0.589,416.2,0,0,0,366.4,110.3,490.0,399.1,0.996
509,1.5,170.0,-0.255,1,0.569,2.498,4.258,0,0.569,419.3,0,0,0,339.3,110.9,452.7,412.7,0.998
510,3.8,172.3,-0.270,1,0.606,2.452,4.304,0,0.606,428.3,0,0,0,344.9,110.0,462.8,405.3,1.004
511,6.1,174.6,-0.227,1,0.706,2.397,4.359,0,0.741,433.2,0,0,1,322.9,113.7,437.1,396.0,1.001
512,6.9,176.5,-0.197,1,0.673,2.327,4.416,0,0.673,442.6,0,0,0,300.5,113.2,426.7,397.5,1.008
513,7.2,178.2,-0.209,1,0.697,2.245,4.479,0,0.697,450.8,0,0,0,317.3,112.9,437.5,397.2,1.002
514,6.9,179.3,-0.166,1,0.563,2.155,4.546,0,0.563,461.0,0,0,0,302.1,109.2,428.0,408.9,1.003
515,6.7,-179.6,-0.206,1,0.000,2.060,4.613,0,0.384,472.9,1,0,0,317.9,97.7,454.6,423.6,1.003
516,6.3,-178.7,-0.274,1,0.000,1.966,4.673,0,0.474,477.8,1,0,1,331.2,98.9,472.8,423.5,1.002
517,5.7,-178.5,-0.293,1,0.000,1.883,4.714,0,0.471,479.8,1,0,1,336.2,96.2,479.4,430.6,1.002
518,4.5,-178.8,-0.282,1,0.000,1.813,4.729,0,0.414,480.0,1,0,1,334.3,93.3,476.9,431.4,1.002
519,3.4,-179.2,-0.162,1,0.000,1.781,4.720,0,0.046,480.0,1,0,0,226.4,43.8,400.8,480.3,0.993
520,1.6,-179.9,-0.042,1,0.000,1.751,4.698,0,0.050,480.0,1,0,0,211.8,48.3,391.6,481.0,0.997
521,-0.6,179.2,0.059,1,0.000,1.723,4.662,0,0.091,480.0,1,0,0,208.1,45.6,391.8,481.0,1.002
522,-2.3,178.6,0.032,1,0.000,1.707,4.630,0,0.030,480.0,1,0,0,229.9,53.3,401.4,480.2,1.003
523,-4.4,177.8,-0.006,1,0.000,1.690,4.587,0,0.002,479.5,1,0,0,240.3,50.9,418.9,484.0,1.004
524,-6.5,177.1,-0.016,1,-0.011,1.675,4.539,0,-0.011,479.3,0,0,0,239.8,44.2,422.4,484.7,1.006
525,-9.0,176.4,-0.065,1,-0.002,1.662,4.477,0,-0.002,479.2,0,0,0,253.1,41.1,458.8,484.9,1.011
526,-11.2,175.8,-0.082,1,0.000,1.654,4.418,0,0.001,480.0,1,0,0,259.2,36.4,456.1,483.0,1.006
527,-13.1,175.4,-0.129,1,-0.012,1.648,4.367,0,-0.012,479.5,0,0,0,274.6,32.4,481.5,484.7,1.007
528,-15.2,175.0,-0.142,1,0.000,1.644,4.302,0,0.010,479.4,1,0,0,271.7,35.6,473.8,484.9,1.005
529,-17.5,174.7,-0.262,1,-0.357,1.642,4.234,0,-0.357,480.0,0,0,0,362.2,10.0,581.1,476.7,1.005
530,-19.7,174.3,-0.382,1,-0.334,1.641,4.167,0,-0.334,479.8,0,0,0,386.7,9.6,601.1,480.1,1.011
531,-21.8,173.9,-0.486,1,-0.357,1.648,4.095,0,-0.357,0.0,0,0,0,373.0,5.7,584.9,476.5,1.001
532,-24.3,173.2,-0.479,1,-0.371,1.670,3.996,0,-0.371,0.0,0,0,0,370.1,3.8,583.3,477.8,1.003
533,-26.1,172.6,-0.475,1,-0.362,1.691,3.920,0,-0.362,0.0,0,0,0,363.9,5.6,578.8,480.5,1.009
534,-28.4,171.5,-0.427,1,-0.301,1.715,3.830,0,-0.301,0.0,0,0,0,341.2,7.7,578.2,478.8,1.002
535,-31.3,170.0,-0.462,1,-0.003,1.740,3.727,0,-0.003,0.0,0,0,0,360.0,7.9,586.0,478.3,1.008
536,-33.4,169.0,-0.496,1,-0.310,1.755,3.658,0,-0.310,0.0,0,0,0,381.0,4.6,614.3,480.0,1.003
537,-35.2,168.5,-0.600,1,0.100,1.764,3.584,0,0.249,0.0,0,0,1,409.5,4.0,628.7,478.7,1.003
538,-35.9,169.2,-0.600,1,0.200,1.776,3.509,0,0.252,0.0,0,0,1,422.8,4.4,634.0,478.5,1.004
539,-36.4,170.3,-0.600,1,0.300,1.787,3.428,0,0.314,0.0,0,0,1,543.2,78.3,619.5,444.5,0.996
540,-37.3,170.7,-0.600,1,-0.366,1.791,3.375,0,-0.366,0.0,0,0,0,501.8,54.9,629.0,456.2,1.014
541,-38.2,171.3,-0.598,1,0.100,1.792,3.319,0,0.396,0.0,0,0,1,418.8,64.0,542.2,463.7,1.000
542,-38.5,172.6,-0.600,1,0.200,1.796,3.261,0,0.368,0.0,0,0,1,455.9,53.7,581.2,467.5,0.998
543,-38.4,174.1,-0.600,1,0.300,1.802,3.203,0,0.330,0.0,0,0,1,449.3,45.3,589.9,467.0,1.001
544,-38.2,175.9,-0.600,1,0.324,1.806,3.151,0,0.324,0.0,0,0,0,450.9,47.2,590.3,469.6,1.001
545,-37.5,178.3,-0.600,1,0.340,1.807,3.105,0,0.340,0.0,0,0,0,438.1,53.8,580.0,472.3,1.001
546,-36.4,-178.7,-0.600,1,0.321,1.805,3.085,0,0.321,0.0,0,0,0,453.7,38.8,609.6,472.6,1.000
547,-35.0,-175.3,-0.598,1,0.310,1.802,3.088,0,0.310,0.0,0,0,0,433.6,36.3,598.2,478.1,0.999
548,-33.7,-172.6,-0.599,1,0.309,1.800,3.048,0,0.309,0.0,0,0,0,433.7,22.0,602.5,477.8,1.001
549,-32.6,-170.3,-0.600,1,0.290,1.799,3.015,0,0.290,0.0,0,0,0,499.1,42.9,644.0,477.2,0.997
550,-31.6,-168.3,-0.600,1,0.299,1.799,2.987,0,0.299,0.0,0,0,0,500.5,39.2,638.0,477.1,0.996
551,-30.9,-166.5,-0.600,1,0.301,1.801,2.960,0,0.301,0.0,0,0,0,489.4,25.1,625.0,476.0,0.992
552,-30.1,-164.8,-0.600,1,0.299,1.805,2.930,0,0.299,0.0,0,0,0,482.8,31.0,624.6,481.5,0.993
553,-29.7,-163.7,-0.600,1,0.304,1.809,2.910,0,0.304,0.0,0,0,0,464.9,31.2,614.4,481.4,0.996
554,-29.2,-162.3,-0.600,1,0.304,1.813,2.884,0,0.304,0.0,0,0,0,446.2,29.8,610.3,480.4,0.992
555,-29.1,-161.6,-0.600,1,-0.309,1.813,2.866,0,-0.309,0.0,0,0,0,455.4,13.9,633.0,482.5,1.008
556,-28.9,-160.7,-0.600,1,0.100,1.809,2.847,0,0.319,0.0,0,0,1,446.1,19.1,620.0,482.1,1.002
557,-29.1,-160.2,-0.600,1,0.200,1.808,2.823,0,0.313,0.0,0,0,1,444.3,19.6,620.8,480.5,1.004
558,-29.7,-160.2,-0.600,1,0.300,1.807,2.795,0,0.309,0.0,0,0,1,438.0,21.8,612.2,483.2,1.001
559,-30.2,-160.1,-0.600,1,0.287,1.801,2.772,0,0.287,0.0,0,0,0,489.5,6.0,636.9,476.5,1.002
560,-30.6,-159.8,-0.600,1,0.280,1.784,2.757,0,0.280,0.0,0,0,0,496.7,4.6,643.4,475.9,0.996
561,-30.9,-159.3,-0.600,1,0.282,1.758,2.746,0,0.282,0.0,0,0,0,496.8,1.7,648.3,474.1,0.998
562,-31.2,-159.0,-0.600,1,-0.301,1.736,2.740,0,-0.301,0.0,0,0,0,460.9,9.5,626.1,479.0,1.003
563,-31.6,-158.6,-0.600,1,-0.349,1.713,2.734,0,-0.349,0.0,0,0,0,1.0,0.5,2.5,0.3,0.003
564,-32.1,-158.4,-0.600,1,-0.285,1.700,2.724,0,-0.285,0.0,0,0,0,463.0,7.1,619.8,480.4,1.010
565,-33.2,-159.1,-0.600,1,-0.281,1.701,2.703,0,-0.281,0.0,0,0,0,477.3,21.8,616.0,475.1,1.011
566,-35.1,-160.6,-0.600,1,-0.301,1.721,2.664,0,-0.301,0.0,0,0,0,444.8,11.5,606.1,480.0,1.003
567,-36.7,-162.2,-0.600,1,0.100,1.739,2.635,0,0.314,0.0,0,0,1,438.8,5.2,614.6,480.2,1.004
568,-38.1,-163.5,-0.600,1,-0.294,1.762,2.603,0,-0.294,0.0,0,0,0,3.1,0.1,1.5,-0.4,0.003
569,-38.9,-164.3,-0.600,1,-0.318,1.781,2.580,0,-0.318,0.0,0,0,0,-2.9,1.9,-2.4,-4.1,0.005
570,-38.6,-164.0,-0.600,1,-0.306,1.805,2.557,0,-0.306,0.0,0,0,0,-2.0,0.8,1.8,-2.4,0.001
571,-37.0,-162.5,-0.600,1,-0.228,1.834,2.531,0,-0.228,0.0,0,0,0,574.6,101.8,633.6,356.5,1.001
572,-35.6,-161.3,-0.600,1,0.100,1.866,2.508,0,0.267,0.0,0,0,1,0.8,-0.6,2.6,1.7,0.005
573,-33.7,-159.6,-0.600,1,0.200,1.900,2.488,0,0.328,0.0,0,0,1,-3.1,0.4,-3.5,2.1,0.004
574,-32.6,-158.8,-0.600,1,0.300,1.930,2.477,0,0.338,0.0,0,0,1,-0.6,1.1,1.2,0.5,0.002
575,-33.2,-159.5,-0.600,1,0.291,1.957,2.480,0,0.291,0.0,0,0,0,1.8,0.7,-0.3,-0.5,-0.003
576,-34.1,-160.6,-0.600,1,0.269,1.972,2.496,0,0.269,0.0,0,0,0,547.7,68.6,626.1,483.6,1.000
577,-34.2,-160.8,-0.600,1,0.279,1.986,2.512,0,0.279,0.0,0,0,0,526.9,47.3,620.8,483.1,1.002
578,-33.5,-160.3,-0.600,1,0.328,2.004,2.535,0,0.328,0.0,0,0,0,3.8,0.4,0.3,2.5,-0.000
579,-32.2,-159.2,-0.600,1,0.387,2.020,2.563,0,0.387,0.0,0,0,0,530.2,82.7,626.8,449.9,0.993
580,-30.5,-157.6,-0.600,1,0.335,2.035,2.598,0,0.335,0.0,0,0,0,508.1,52.8,635.0,471.9,0.994
581,-28.6,-156.0,-0.600,1,0.310,2.047,2.640,0,0.310,0.0,0,0,0,513.0,39.2,639.3,468.2,0.998
582,-26.7,-154.2,-0.600,1,0.309,2.060,2.686,0,0.309,0.0,0,0,0,497.6,33.4,643.5,478.3,0.996
583,-24.9,-152.6,-0.600,1,0.302,2.073,2.734,0,0.302,0.0,0,0,0,485.6,18.5,641.6,478.4,0.997
584,-23.2,-151.2,-0.600,1,0.301,2.087,2.785,0,0.301,0.0,0,0,0,475.9,21.6,636.6,478.9,0.998
585,-21.7,-150.0,-0.600,1,0.299,2.103,2.839,0,0.299,0.0,0,0,0,458.6,21.0,625.0,481.8,0.996
586,-20.0,-148.7,-0.600,1,0.000,2.122,2.904,0,0.302,479.8,1,0,0,446.9,19.3,615.2,481.7,1.002
587,-18.9,-147.8,-0.600,1,0.000,2.137,2.952,0,0.306,480.0,1,0,1,463.3,18.5,625.7,479.9,1.000
588,-17.8,-146.7,-0.600,1,0.000,2.163,2.999,0,0.300,480.0,1,0,1,468.1,16.1,632.4,478.4,1.000
589,-17.6,-145.4,-0.480,1,0.000,2.199,3.007,0,0.378,479.3,1,0,1,388.6,79.9,536.8,448.5,0.994
590,-17.8,-144.5,-0.461,1,0.000,2.241,3.012,0,0.298,475.2,1,0,1,399.8,78.9,545.7,441.9,1.001
591,-18.3,-143.9,-0.467,1,0.100,2.285,3.015,0,0.282,467.8,0,0,1,396.3,77.5,546.5,452.1,0.997
592,-18.8,-143.4,-0.468,1,0.200,2.330,3.018,0,0.366,462.8,0,0,1,396.6,84.4,539.4,443.8,0.997
593,-18.8,-142.3,-0.458,1,0.300,2.378,3.026,0,0.395,455.2,0,0,1,388.6,85.9,533.0,442.8,0.999
594,-18.3,-141.1,-0.413,1,0.307,2.409,3.035,0,0.307,449.5,0,0,0,371.3,84.9,520.0,444.2,0.999
595,-17.3,-139.3,-0.399,1,0.289,2.440,3.051,0,0.289,443.9,0,0,0,363.9,79.2,518.1,450.8,0.999
596,-16.0,-137.3,-0.356,1,0.228,2.468,3.070,0,0.228,436.0,0,0,0,343.5,71.5,508.6,458.4,0.999
597,-14.8,-135.3,-0.352,1,0.197,2.497,3.087,0,0.197,430.0,0,0,0,335.7,74.8,492.9,457.6,0.999
598,-13.7,-133.6,-0.344,1,0.222,2.528,3.102,0,0.222,425.6,0,0,0,341.1,76.5,493.8,459.8,1.004
599,-12.8,-132.1,-0.463,1,0.322,2.563,3.115,0,0.408,424.5,0,0,1,386.6,109.3,522.4,422.4,0.995
600,-12.0,-130.7,-0.479,1,0.421,2.597,3.128,0,0.421,422.6,0,0,0,390.7,100.3,528.8,425.2,1.003
601,-11.1,-129.3,-0.452,1,0.397,2.628,3.143,0,0.397,418.0,0,0,0,382.4,98.1,522.3,426.1,1.000
602,-9.7,-127.5,-0.423,1,0.429,2.651,3.164,0,0.429,413.1,0,0,0,374.8,100.0,511.5,419.0,0.995
603,-8.1,-125.7,-0.388,1,0.410,2.670,3.185,0,0.410,406.7,0,0,0,363.7,97.9,501.0,422.5,0.998
604,-6.4,-123.8,-0.329,1,0.391,2.689,3.211,0,0.391,404.0,0,0,0,344.6,96.3,488.2,421.2,0.996
605,-5.1,-122.3,-0.289,1,0.409,2.707,3.232,0,0.409,400.6,0,0,0,329.0,98.7,473.8,420.4,0.999
606,-4.1,-121.5,-0.257,1,0.378,2.723,3.211,0,0.378,398.0,0,0,0,318.7,97.3,463.0,424.9,1.000
607,-2.9,-120.7,-0.245,1,0.362,2.745,3.167,0,0.362,396.5,0,0,0,313.3,93.5,465.0,432.8,1.004
608,-2.1,-120.1,-0.217,1,0.343,2.761,3.133,0,0.343,395.8,0,0,0,301.4,94.7,449.0,426.5,0.998
609,-1.3,-119.6,-0.097,1,0.443,2.784,3.089,0,0.553,395.5,0,0,1,270.3,107.9,393.2,410.1,1.000
610,-0.8,-119.1,-0.007,1,0.543,2.807,3.044,0,0.549,395.2,0,0,1,253.8,108.3,370.9,407.1,0.999
611,-0.3,-118.8,0.052,1,0.572,2.827,3.000,0,0.572,391.4,0,0,0,235.6,108.9,346.6,401.6,0.995
612,0.2,-118.4,0.099,1,0.555,2.838,2.960,0,0.555,389.0,0,0,0,220.6,108.5,335.0,404.9,1.000
613,0.4,-118.4,0.078,1,0.477,2.844,2.924,0,0.477,388.1,0,0,0,227.9,104.5,350.5,412.4,0.996
614,0.7,-118.3,0.061,1,0.377,2.850,2.889,0,0.377,381.0,0,0,0,224.0,97.8,363.8,426.9,1.000
615,0.7,-118.2,0.062,1,0.368,2.864,2.847,0,0.368,376.2,0,0,0,221.1,97.6,359.2,424.6,0.998
616,0.6,-117.9,0.062,1,0.372,2.882,2.815,0,0.372,373.3,0,0,0,219.2,97.1,363.3,423.9,0.995
617,0.3,-117.8,0.037,1,0.378,2.910,2.769,0,0.378,372.2,0,0,0,225.6,97.5,368.9,422.5,0.999
618,0.1,-117.7,0.040,1,0.363,2.930,2.737,0,0.363,371.9,0,0,0,225.1,98.8,365.4,424.4,0.998
