step,bear_target,bear_other,w_cmd,on_target,v_cmd,dist_target,dist_other,estop,v_policy,cam_y2,cam_stop,gt_close,accel_clip,pred_x1,pred_y1,pred_x2,pred_y2,pred_vis
406,-89.1,-90.0,-0.600,1,-0.193,3.076,5.308,0,-0.193,0.0,0,0,0,5.6,0.3,-0.3,-0.5,0.004
407,-89.7,-88.7,-0.600,0,0.097,3.075,5.349,0,0.097,0.0,0,0,0,548.9,99.5,638.7,450.0,1.002
408,-90.4,-87.5,-0.600,0,-0.270,3.077,5.391,0,-0.270,0.0,0,0,0,4.3,1.3,1.9,-0.4,-0.001
409,-91.2,-86.4,-0.600,0,-0.340,3.080,5.434,0,-0.340,0.0,0,0,0,3.3,0.6,-2.2,-3.2,-0.006
410,-91.8,-84.8,-0.600,0,-0.326,3.085,5.485,0,-0.326,0.0,0,0,0,2.0,0.9,-5.8,-4.2,-0.001
411,-91.9,-83.5,-0.600,0,-0.375,3.089,5.524,0,-0.375,0.0,0,0,0,-0.1,0.6,1.6,-0.3,0.005
412,-91.1,-80.6,-0.600,0,-0.399,3.095,5.581,0,-0.399,0.0,0,0,0,6.8,0.2,5.6,0.6,0.003
413,-89.7,-77.8,-0.600,0,-0.375,3.101,5.623,0,-0.375,0.0,0,0,0,5.7,0.8,5.5,0.9,0.004
414,-86.9,-73.4,-0.600,0,-0.430,3.110,5.676,0,-0.430,0.0,0,0,0,3.8,-0.0,3.9,0.7,0.004
415,-83.5,-68.4,-0.600,0,-0.418,3.120,5.732,0,-0.418,0.0,0,0,0,2.5,-0.3,4.8,0.7,0.003
416,-79.9,-63.2,-0.600,0,-0.386,3.133,5.792,0,-0.386,0.0,0,0,0,1.0,-0.6,5.1,2.5,0.003
417,-76.4,-58.1,-0.600,0,-0.397,3.148,5.855,0,-0.397,0.0,0,0,0,-3.4,-0.1,3.4,1.2,0.004
418,-72.2,-52.2,-0.600,0,-0.378,3.168,5.932,0,-0.378,0.0,0,0,0,-2.1,-0.4,3.6,1.6,0.001
419,-69.4,-48.1,-0.600,0,0.100,3.185,5.991,0,0.338,0.0,0,0,1,0.2,-0.5,2.3,-3.2,-0.005
420,-66.2,-43.5,-0.600,0,0.200,3.207,6.062,0,0.361,0.0,0,0,1,-1.4,-0.1,1.1,-2.9,-0.002
421,-63.0,-38.6,-0.600,0,0.300,3.232,6.145,0,0.320,0.0,0,0,1,-1.0,-0.3,-1.7,-4.4,-0.011
422,-61.9,-36.2,-0.600,0,0.334,3.247,6.197,0,0.334,0.0,0,0,0,-0.9,-0.6,0.8,-1.3,-0.003
423,-62.4,-35.0,-0.600,0,0.315,3.261,6.252,0,0.315,0.0,0,0,0,-0.7,-0.1,-1.4,-2.1,-0.003
424,-63.7,-34.5,-0.600,0,0.348,3.271,6.297,0,0.348,0.0,0,0,0,585.2,131.8,647.5,423.9,0.997
425,-64.2,-33.3,-0.600,0,0.295,3.281,6.342,0,0.295,0.0,0,0,0,565.1,76.3,638.5,472.1,0.997
426,-63.6,-31.0,-0.600,0,0.262,3.292,6.374,0,0.262,0.0,0,0,0,564.1,76.5,641.8,458.9,1.005
427,-61.8,-28.0,-0.600,0,0.294,3.303,6.359,0,0.294,0.0,0,0,0,555.1,76.1,630.0,464.9,1.004
428,-59.7,-24.7,-0.600,0,-0.287,3.315,6.341,0,-0.287,0.0,0,0,0,-3.4,0.9,-3.8,-1.7,0.002
429,-57.4,-21.2,-0.600,0,0.100,3.326,6.320,0,0.428,296.4,0,0,1,-0.1,1.0,-5.1,-4.4,-0.006
430,-55.5,-18.1,-0.600,0,0.200,3.340,6.304,0,0.381,294.3,0,0,1,558.8,116.0,614.5,391.8,0.997
431,-54.4,-16.0,-0.600,0,0.300,3.359,6.293,0,0.615,292.8,0,0,1,523.6,130.2,580.4,358.2,0.996
432,-53.2,-13.6,-0.600,0,0.400,3.376,6.278,0,0.640,292.7,0,0,1,487.5,114.8,570.1,382.9,0.995
433,-51.5,-10.7,-0.600,0,0.500,3.389,6.257,0,0.835,292.4,0,0,1,464.2,125.3,545.2,355.6,0.996
434,-49.3,-7.2,-0.558,0,0.600,3.399,6.227,0,0.876,292.3,0,0,1,446.6,128.5,520.5,360.2,0.991
435,-46.2,-2.8,-0.442,0,0.700,3.404,6.191,0,0.920,293.4,0,0,1,408.3,131.1,493.3,352.2,0.995
436,-44.2,0.8,-0.322,0,0.800,3.402,6.138,0,0.964,293.7,0,0,1,364.4,135.1,448.4,346.8,0.997
437,-42.1,4.2,-0.319,0,0.900,3.394,6.090,0,0.970,294.0,0,0,1,366.4,133.6,459.4,351.1,0.993
438,-40.1,8.0,-0.261,0,0.961,3.375,6.021,0,0.961,294.7,0,0,0,344.1,133.1,446.5,349.5,0.995
439,-38.6,11.4,-0.381,0,0.621,3.347,5.941,0,0.621,295.7,0,0,0,0.5,1.9,-0.7,2.6,0.007
440,-37.6,14.3,-0.501,0,0.464,3.312,5.852,0,0.464,297.5,0,0,0,4.9,1.3,-3.1,-3.8,-0.004
441,-37.2,16.8,-0.381,0,0.564,3.279,5.765,0,0.882,299.8,0,0,1,370.8,144.7,418.3,345.1,0.997
442,-36.6,19.2,-0.261,0,0.664,3.257,5.692,0,0.911,301.7,0,0,1,338.2,136.6,401.5,351.6,1.000
443,-36.2,21.3,-0.219,0,0.764,3.246,5.632,0,0.901,303.8,0,0,1,338.2,134.9,416.4,353.7,0.998
444,-36.2,23.0,-0.188,0,0.864,3.236,5.572,0,0.965,305.9,0,0,1,330.6,136.6,409.6,351.1,0.998
445,-36.4,24.7,-0.221,0,0.906,3.221,5.506,0,0.906,0.0,0,0,0,333.4,128.7,419.4,361.6,0.993
446,-36.7,26.4,-0.159,0,0.943,3.201,5.433,0,0.943,0.0,0,0,0,311.6,128.3,401.0,358.3,0.991
447,-37.3,28.3,-0.249,0,0.751,3.177,5.306,0,0.751,0.0,0,0,0,335.1,113.3,451.1,384.5,0.997
448,-38.0,30.2,-0.220,0,0.555,3.152,5.162,0,0.555,0.0,0,0,0,325.8,104.9,447.0,402.5,0.997
449,-37.9,32.8,-0.100,0,-0.593,3.137,5.026,0,-0.593,0.0,0,0,0,-3.8,5.6,-19.6,-14.3,-0.015
450,-38.8,34.2,0.020,0,-0.493,3.130,4.895,0,-0.493,0.0,0,0,0,-5.8,2.2,-7.4,-8.0,-0.029
451,-39.1,35.8,0.140,0,-0.526,3.136,4.780,0,-0.526,0.0,0,0,0,-7.0,0.6,-13.1,-9.0,-0.018
452,-39.4,37.1,0.260,0,-0.500,3.156,4.673,0,-0.500,0.0,0,0,0,-5.2,1.0,-13.2,-8.0,-0.013
453,-40.0,37.7,0.380,0,-0.500,3.200,4.568,0,-0.500,0.0,0,0,0,-4.8,0.7,-14.5,-3.9,-0.013
454,-40.5,37.6,0.500,0,-0.379,3.246,4.506,0,-0.379,0.0,0,0,0,-0.5,69.8,79.7,426.7,0.997
455,-41.2,37.0,0.600,0,-0.375,3.312,4.444,0,-0.375,0.0,0,0,0,-3.5,2.5,-7.6,-3.8,0.001
456,-42.0,36.1,0.600,0,-0.422,3.383,4.389,0,-0.422,0.0,0,0,0,-3.1,2.2,-7.0,-3.5,-0.006
457,-42.8,35.0,0.600,0,-0.435,3.455,4.338,0,-0.435,0.0,0,0,0,-0.5,1.8,-5.2,-2.6,-0.013
458,-43.6,33.9,0.600,0,-0.429,3.527,4.288,0,-0.429,0.0,0,0,0,34.5,1.8,223.1,488.5,1.001
459,-43.5,33.2,0.600,0,0.100,3.545,4.236,0,0.308,0.0,0,0,1,1.4,0.4,0.2,-4.6,-0.014
460,-44.0,31.9,0.600,0,0.200,3.559,4.181,0,0.297,0.0,0,0,1,0.6,0.9,4.2,-2.7,-0.007
461,-44.7,30.6,0.600,0,-0.155,3.568,4.119,0,-0.155,0.0,0,0,0,-2.6,0.1,1.7,-3.3,-0.009
462,-45.3,29.7,0.600,0,-0.373,3.568,4.049,0,-0.373,0.0,0,0,0,-2.0,-0.5,4.2,-3.6,-0.008
463,-45.7,28.8,0.600,0,-0.471,3.571,3.980,0,-0.471,0.0,0,0,0,-0.8,0.4,-6.0,-9.6,-0.018
464,-46.0,27.9,0.600,0,-0.438,3.576,3.916,0,-0.438,0.0,0,0,0,0.5,0.1,-1.2,-5.0,-0.009
465,-47.1,26.1,0.600,0,-0.470,3.584,3.856,0,-0.470,0.0,0,0,0,0.6,0.2,-5.1,-5.1,-0.007
466,-49.2,23.3,0.600,0,-0.451,3.595,3.800,0,-0.451,0.0,0,0,0,0.3,0.3,-3.1,-4.0,-0.005
467,-52.1,19.5,0.600,0,-0.440,3.607,3.747,0,-0.440,356.1,0,0,0,-0.5,0.9,-4.8,-1.7,-0.005
468,-55.6,15.2,0.600,0,-0.431,3.619,3.698,0,-0.431,352.6,0,0,0,1.3,0.5,-3.1,-5.5,-0.011
469,-59.0,10.9,0.600,0,0.100,3.631,3.650,0,0.298,349.3,0,0,1,3.9,0.7,5.3,-0.5,-0.005
470,-62.4,6.6,0.600,0,-0.438,3.642,3.604,0,-0.438,345.6,0,0,0,4.6,-0.5,5.1,-7.6,-0.023
471,-65.6,2.5,0.600,0,-0.423,3.652,3.557,0,-0.423,343.0,0,0,0,1.0,-0.6,1.1,-10.6,-0.027
472,-68.7,-1.7,0.600,0,-0.427,3.662,3.503,0,-0.427,342.2,0,0,0,2.4,-0.9,-1.4,-4.8,-0.024
473,-70.7,-4.3,0.600,0,-0.437,3.674,3.468,0,-0.437,343.0,0,0,0,0.8,-0.5,-1.3,-6.0,-0.020
474,-73.9,-7.5,0.600,0,-0.445,3.707,3.425,0,-0.445,346.0,0,0,0,-1.4,-1.1,-0.8,-6.2,-0.013
475,-77.0,-10.5,0.600,0,-0.459,3.733,3.385,0,-0.459,351.4,0,0,0,1.0,-0.8,-2.1,-3.4,-0.015
476,-80.1,-13.6,0.600,0,-0.414,3.751,3.346,0,-0.414,358.1,0,0,0,-0.2,-0.1,2.1,-2.2,-0.012
477,-83.2,-16.7,0.600,0,-0.484,3.762,3.306,0,-0.484,365.6,0,0,0,13.4,1.6,161.6,458.3,0.973
478,-86.3,-19.7,0.600,0,-0.485,3.765,3.264,0,-0.485,371.3,0,0,0,71.4,-0.1,265.2,471.4,0.986
479,-89.5,-22.8,0.600,0,0.100,3.761,3.224,0,0.457,0.0,0,0,1,-0.1,1.6,3.4,-0.5,-0.007
480,-92.8,-26.1,0.600,0,0.200,3.748,3.183,0,0.314,0.0,0,0,1,0.8,1.3,0.8,-3.6,-0.004
481,-96.0,-29.2,0.600,0,0.300,3.728,3.139,0,0.327,0.0,0,0,1,0.5,1.2,0.9,-3.0,-0.003
482,-98.8,-31.9,0.600,0,0.318,3.703,3.085,0,0.318,0.0,0,0,0,0.2,1.0,1.2,-0.2,-0.003
483,-101.2,-34.2,0.600,0,0.325,3.674,3.019,0,0.325,0.0,0,0,0,1.0,1.1,-0.3,-1.7,-0.002
484,-103.6,-36.4,0.600,0,0.317,3.646,2.942,0,0.317,0.0,0,0,0,2.2,0.9,-1.0,-1.3,-0.002
485,-106.4,-39.1,0.600,0,0.325,3.620,2.863,0,0.325,0.0,0,0,0,0.6,1.2,-0.3,2.0,0.002
486,-110.2,-42.9,0.600,0,0.315,3.596,2.787,0,0.315,0.0,0,0,0,-1.0,0.8,-1.3,1.4,-0.002
487,-115.3,-47.9,0.600,0,0.315,3.577,2.710,0,0.315,0.0,0,0,0,-1.1,0.9,-1.0,1.0,-0.003
488,-120.4,-53.2,0.600,0,0.309,3.561,2.636,0,0.309,0.0,0,0,0,-1.4,1.4,0.7,3.7,0.004
489,-125.3,-58.4,0.600,0,0.307,3.550,2.563,0,0.307,0.0,0,0,0,-0.3,0.3,0.2,1.9,-0.001
490,-131.3,-64.9,0.600,0,0.301,3.541,2.487,0,0.301,0.0,0,0,0,-2.3,0.3,-1.2,-1.0,-0.006
491,-135.3,-69.5,0.600,0,0.307,3.538,2.439,0,0.307,0.0,0,0,0,-1.2,-0.9,0.7,-0.1,-0.005
492,-140.1,-75.1,0.600,0,0.310,3.537,2.389,0,0.310,0.0,0,0,0,-2.4,-0.2,-2.4,0.7,-0.008
493,-144.7,-80.7,0.600,0,0.312,3.540,2.347,0,0.312,0.0,0,0,0,-2.1,-0.5,-1.7,2.1,-0.006
494,-149.1,-86.3,0.600,0,0.310,3.547,2.313,0,0.310,0.0,0,0,0,-4.7,-0.7,-1.5,-1.1,-0.005
495,-153.5,-92.0,0.600,0,0.313,3.555,2.286,0,0.313,0.0,0,0,0,-1.8,-0.9,-4.9,-1.3,-0.003
496,-158.5,-98.5,0.600,0,0.341,3.568,2.264,0,0.341,0.0,0,0,0,-0.2,-0.2,-0.3,3.6,0.002
497,-162.0,-103.2,0.600,0,0.342,3.581,2.255,0,0.342,0.0,0,0,0,-0.2,-0.8,0.7,3.3,0.003
498,-166.2,-109.0,0.600,0,0.328,3.599,2.249,0,0.328,0.0,0,0,0,-0.6,-0.6,-0.1,2.2,0.000
499,-170.3,-114.7,0.600,0,-0.273,3.619,2.250,0,-0.273,0.0,0,0,0,3.4,1.5,4.6,-1.6,0.009
500,-174.2,-120.2,0.600,0,-0.428,3.640,2.256,0,-0.428,0.0,0,0,0,3.7,0.5,4.1,2.9,0.001
501,-177.8,-125.2,0.600,0,-0.439,3.659,2.264,0,-0.439,0.0,0,0,0,5.1,1.2,-1.4,5.5,0.014
502,179.7,-128.9,0.600,0,-0.314,3.666,2.267,0,-0.314,0.0,0,0,0,6.0,1.4,2.5,3.5,0.007
503,178.4,-131.1,0.600,0,-0.360,3.657,2.262,0,-0.360,0.0,0,0,0,3.6,1.2,-0.7,1.9,0.005
504,178.2,-131.9,0.480,0,-0.396,3.636,2.250,0,-0.396,0.0,0,0,0,125.6,2.7,310.8,484.7,0.999
505,178.2,-132.4,0.393,0,-0.413,3.613,2.238,0,-0.413,0.0,0,0,0,3.1,0.3,-4.2,2.9,-0.005
506,178.0,-133.2,0.353,0,-0.404,3.593,2.229,0,-0.404,0.0,0,0,0,4.0,1.7,-3.3,8.2,0.011
507,177.2,-134.7,0.233,0,-0.457,3.577,2.221,0,-0.457,0.0,0,0,0,234.6,3.5,436.6,480.9,0.995
508,175.4,-137.1,0.113,0,-0.423,3.562,2.208,0,-0.423,0.0,0,0,0,218.7,3.5,402.8,479.7,0.993
509,172.8,-140.4,0.233,0,0.100,3.549,2.188,0,0.375,0.0,0,0,1,3.1,-0.1,3.4,6.1,-0.001
510,169.8,-144.0,0.353,0,0.200,3.534,2.159,0,0.348,0.0,0,0,1,0.5,-0.4,3.2,1.7,0.001
511,166.4,-148.0,0.473,0,0.300,3.522,2.126,0,0.335,0.0,0,0,1,0.0,0.5,2.7,2.0,0.001
512,163.5,-151.7,0.593,0,0.362,3.520,2.097,0,0.362,0.0,0,0,0,0.6,0.7,1.8,3.4,0.001
513,161.1,-155.3,0.600,0,0.350,3.533,2.078,0,0.350,0.0,0,0,0,-1.5,0.6,2.7,2.9,0.001
514,159.3,-158.1,0.600,0,0.304,3.553,2.074,0,0.304,0.0,0,0,0,-2.5,54.3,86.1,477.7,1.002
515,156.6,-162.2,0.600,1,-0.268,3.578,2.072,0,-0.268,0.0,0,0,0,3.0,11.6,143.4,481.5,0.991
516,152.8,-167.3,0.600,1,-0.315,3.603,2.072,0,-0.315,0.0,0,0,0,0.3,-0.8,-2.2,0.4,-0.015
517,148.8,-172.5,0.600,1,0.100,3.624,2.069,0,0.365,0.0,0,0,1,3.1,-0.7,2.5,5.7,0.001
518,146.1,-176.3,0.600,1,0.200,3.639,2.060,0,0.352,0.0,0,0,1,1.2,0.2,2.1,2.5,-0.002
519,143.4,179.9,0.600,1,0.300,3.657,2.056,0,0.319,0.0,0,0,1,0.6,-0.3,1.7,5.0,0.001
520,139.9,175.2,0.600,1,0.316,3.680,2.061,0,0.316,0.0,0,0,0,1.3,0.5,0.2,3.7,0.003
521,135.5,169.5,0.600,1,0.312,3.709,2.075,0,0.312,0.0,0,0,0,0.9,0.5,-1.5,3.4,0.004
522,130.8,163.6,0.600,1,-0.081,3.740,2.097,0,-0.081,0.0,0,0,0,8.0,89.1,56.3,445.0,1.000
523,126.2,157.8,0.600,1,-0.278,3.771,2.122,0,-0.278,0.0,0,0,0,-1.7,0.8,-1.0,1.3,0.002
524,122.4,152.9,0.600,1,-0.378,3.798,2.146,0,-0.378,0.0,0,0,0,-0.5,0.3,3.7,1.7,0.003
525,119.9,149.3,0.600,1,-0.362,3.819,2.164,0,-0.362,0.0,0,0,0,0.0,0.7,6.5,5.9,0.003
526,118.4,146.9,0.600,1,-0.436,3.834,2.180,0,-0.436,0.0,0,0,0,-0.0,-0.0,5.6,5.4,0.004
527,117.3,144.9,0.600,1,0.100,3.848,2.202,0,0.315,0.0,0,0,1,0.8,87.5,84.3,449.8,1.007
528,115.5,143.1,0.522,1,-0.354,3.864,2.212,0,-0.354,0.0,0,0,0,-4.4,1.1,-1.1,1.5,0.001
529,112.6,141.1,0.600,1,0.100,3.884,2.207,0,0.323,0.0,0,0,1,2.0,-3.8,1.0,5.4,0.003
530,109.3,138.7,0.600,1,0.200,3.904,2.199,0,0.324,0.0,0,0,1,1.1,-1.1,1.9,5.7,0.003
531,105.2,135.5,0.600,1,0.300,3.925,2.190,0,0.355,0.0,0,0,1,2.4,-0.2,3.5,4.8,0.005
532,101.8,132.9,0.600,1,0.400,3.951,2.188,0,0.467,0.0,0,0,1,2.6,-0.4,4.4,6.6,0.002
533,99.2,131.2,0.600,1,0.500,3.978,2.190,0,0.645,0.0,0,0,1,3.1,-0.8,7.3,10.3,0.008
534,96.8,129.8,0.600,1,0.379,4.008,2.198,0,0.379,0.0,0,0,0,-0.4,69.6,117.4,464.4,0.999
535,93.9,127.8,0.598,1,-0.181,4.038,2.213,0,-0.181,0.0,0,0,0,49.8,24.1,196.0,475.8,0.995
536,89.7,124.6,0.600,1,0.100,4.068,2.229,0,0.351,0.0,0,0,1,3.6,-0.8,8.2,3.5,0.001
537,85.7,121.6,0.600,1,0.200,4.097,2.240,0,0.291,0.0,0,0,1,34.8,16.3,198.8,482.2,0.994
538,82.3,119.2,0.574,1,0.300,4.125,2.247,0,0.322,0.0,0,0,1,28.2,24.9,215.5,484.3,0.998
539,79.0,116.9,0.600,1,0.301,4.153,2.255,0,0.301,0.0,0,0,0,0.1,-0.4,2.3,3.7,-0.005
540,75.3,114.2,0.600,1,0.375,4.179,2.265,0,0.375,0.0,0,0,0,-0.5,-0.3,0.9,4.1,-0.003
541,70.6,110.8,0.600,1,0.352,4.206,2.277,0,0.352,0.0,0,0,0,-0.5,-1.4,3.2,5.3,-0.000
542,67.6,108.4,0.600,1,0.321,4.225,2.286,0,0.321,0.0,0,0,0,4.1,86.5,74.8,433.0,1.008
543,63.7,104.3,0.600,1,0.294,4.244,2.295,0,0.294,0.0,0,0,0,2.8,58.2,103.0,463.4,1.000
544,60.1,100.5,0.600,1,0.312,4.263,2.296,0,0.312,0.0,0,0,0,8.0,-1.3,9.0,2.1,0.010
545,56.7,96.9,0.600,1,0.343,4.282,2.291,0,0.343,0.0,0,0,0,4.8,-1.3,5.3,1.6,-0.004
546,53.4,93.4,0.600,1,0.326,4.299,2.279,0,0.326,0.0,0,0,0,5.6,-1.2,4.6,1.6,-0.003
547,50.3,90.1,0.600,1,0.358,4.315,2.260,0,0.358,0.0,0,0,0,2.5,-0.9,3.5,3.8,0.001
548,46.6,86.4,0.600,1,0.297,4.331,2.230,0,0.297,0.0,0,0,0,61.1,30.9,176.8,484.1,1.001
549,43.9,83.9,0.600,1,0.303,4.341,2.203,0,0.303,0.0,0,0,0,2.4,-1.5,-0.7,3.2,0.002
550,41.0,81.0,0.600,1,0.307,4.354,2.165,0,0.307,0.0,0,0,0,2.9,-0.3,-0.7,5.5,0.000
551,38.1,78.3,0.600,1,0.407,4.368,2.122,0,0.410,0.0,0,0,1,0.0,2.2,-3.7,1.1,0.028
552,35.3,75.8,0.600,1,0.324,4.380,2.075,0,0.324,0.0,0,0,0,1.4,0.4,-1.5,7.9,0.011
553,32.3,73.1,0.600,1,0.320,4.387,2.026,0,0.320,0.0,0,0,0,6.1,-0.4,4.2,6.5,0.015
554,29.0,70.0,0.600,1,0.384,4.398,1.971,0,0.384,0.0,0,0,0,0.9,0.8,-4.7,5.6,0.011
555,26.6,67.7,0.600,1,0.315,4.406,1.932,0,0.315,0.0,0,0,0,-8.8,42.0,108.5,478.2,1.011
556,23.6,64.9,0.600,1,-0.237,4.413,1.884,0,-0.237,0.0,0,0,0,1.2,1.1,-0.1,2.2,0.015
557,20.8,62.1,0.600,1,0.100,4.423,1.838,0,0.311,328.6,0,0,1,0.7,0.3,0.9,4.3,0.008
558,18.7,59.7,0.600,1,-0.162,4.444,1.799,0,-0.162,321.0,0,0,0,9.9,0.2,-1.3,-0.2,0.008
559,16.9,57.2,0.600,1,0.100,4.473,1.765,0,0.965,318.1,0,0,1,96.2,150.4,159.5,339.6,1.000
560,15.8,55.3,0.482,1,0.200,4.512,1.738,0,0.997,316.9,0,0,1,156.6,150.9,229.0,332.9,1.006
561,15.0,53.4,0.407,1,0.300,4.558,1.715,0,0.999,315.8,0,0,1,166.5,149.2,250.0,335.9,1.002
562,13.7,51.2,0.319,1,0.400,4.593,1.688,0,0.992,314.9,0,0,1,188.4,148.5,270.7,336.4,1.002
563,10.9,47.7,0.266,1,0.500,4.617,1.647,0,0.975,315.4,0,0,1,201.2,147.1,289.0,334.6,1.003
564,8.3,44.8,0.284,1,0.600,4.626,1.612,0,0.962,315.9,0,0,1,190.0,144.0,278.5,338.5,0.999
565,5.0,41.1,0.279,1,0.700,4.627,1.564,0,0.947,316.4,0,0,1,191.8,143.4,278.7,338.7,0.997
566,1.4,37.4,0.258,1,0.800,4.618,1.508,0,0.943,317.1,0,0,1,197.2,140.9,286.9,343.7,0.998
567,-2.2,33.7,0.196,1,0.900,4.599,1.445,0,0.901,318.2,0,0,1,214.4,136.9,306.3,348.5,0.996
568,-5.8,30.2,0.205,1,0.835,4.571,1.373,0,0.835,318.1,0,0,0,197.3,129.4,300.5,363.4,1.004
569,-9.1,26.9,0.085,1,0.745,4.534,1.295,0,0.745,318.2,0,0,0,393.9,120.0,501.5,392.0,0.997
570,-12.0,24.0,-0.035,1,0.555,4.499,1.218,0,0.555,319.3,0,0,0,394.1,106.9,519.9,412.9,1.001
571,-14.6,20.8,-0.155,1,0.000,4.467,1.138,0,0.335,479.2,1,0,0,285.3,88.5,435.3,441.2,1.009
572,-15.9,18.7,-0.035,1,0.000,4.457,1.090,0,0.344,479.0,1,0,1,217.1,83.0,363.2,447.7,1.004
573,-17.0,16.1,0.085,0,0.000,4.461,1.048,0,0.300,479.0,1,0,1,154.0,75.1,311.3,461.9,1.002
574,-17.9,13.2,0.205,0,0.000,4.485,1.025,0,0.320,478.3,1,0,1,62.1,60.3,236.3,476.8,1.005
575,-18.7,9.6,0.325,0,0.000,4.533,1.020,0,0.307,478.6,1,0,1,51.5,53.5,219.9,477.2,1.008
576,-19.1,7.1,0.445,0,0.000,4.565,1.023,0,0.284,479.1,1,0,1,44.7,51.8,225.0,481.9,1.003
577,-19.1,3.9,0.495,0,0.000,4.564,1.029,0,0.239,478.8,1,0,1,72.2,55.4,255.8,479.5,1.002
578,-19.2,0.8,0.524,0,0.000,4.564,1.037,0,0.263,479.3,1,0,1,58.4,53.3,242.6,485.1,1.011
579,-19.4,-2.4,0.404,0,0.000,4.563,1.046,0,0.934,479.4,1,0,1,5.1,1.6,-4.5,-9.6,-0.005
580,-19.5,-5.5,0.284,0,0.000,4.563,1.056,0,1.045,479.3,1,0,1,1.6,-0.8,-2.7,-0.7,-0.009
581,-19.6,-8.5,0.164,0,0.000,4.563,1.067,0,0.950,479.4,1,0,1,6.3,-0.0,0.8,3.6,-0.003
582,-19.7,-11.4,0.044,0,0.000,4.562,1.080,0,0.914,479.8,1,0,1,381.9,116.0,455.6,378.2,0.981
583,-19.7,-14.2,-0.076,0,0.000,4.562,1.094,0,0.875,480.0,1,0,1,4.0,-1.2,2.6,1.4,0.004
584,-19.7,-17.5,-0.196,0,0.000,4.563,1.112,0,0.900,480.0,1,0,1,9.1,-1.2,2.1,3.3,-0.009
585,-19.7,-19.7,-0.076,1,0.000,4.563,1.126,0,0.723,479.6,1,0,1,8.0,1.7,-2.0,-5.5,-0.007
586,-19.7,-22.3,0.044,1,0.000,4.563,1.143,0,0.695,479.2,1,0,1,226.6,112.6,299.2,389.5,0.996
587,-19.7,-24.9,0.164,1,0.100,4.564,1.162,0,0.463,0.0,0,0,1,165.5,75.2,268.6,437.3,0.989
588,-19.7,-27.5,0.128,1,0.028,4.563,1.180,0,0.028,0.0,0,0,0,228.6,51.0,351.0,466.7,0.995
589,-19.9,-30.3,0.008,1,0.128,4.558,1.195,0,0.332,0.0,0,0,1,556.6,57.4,645.6,454.3,1.003
590,-20.0,-33.0,-0.112,1,0.228,4.555,1.212,0,0.318,328.9,0,0,1,553.8,59.0,644.8,460.7,1.004
591,-20.2,-35.7,-0.232,1,0.328,4.549,1.227,0,0.348,329.6,0,0,1,507.6,63.5,635.1,468.8,0.998
592,-20.6,-38.9,-0.352,1,0.409,4.533,1.234,0,0.409,330.1,0,0,0,3.5,-3.1,10.5,0.6,-0.005
593,-21.7,-43.2,-0.472,1,0.428,4.516,1.235,0,0.428,330.2,0,0,0,482.7,74.6,616.0,462.1,1.006
594,-23.3,-47.1,-0.592,1,0.483,4.504,1.232,0,0.483,330.8,0,0,0,467.0,89.2,586.7,438.7,1.000
595,-24.3,-50.4,-0.585,1,0.583,4.486,1.231,0,0.599,0.0,0,0,1,441.1,101.5,555.3,420.3,1.000
596,-25.4,-54.1,-0.465,1,0.680,4.455,1.230,0,0.680,0.0,0,0,0,385.1,107.6,493.5,402.1,1.003
597,-26.4,-58.1,-0.345,1,0.701,4.411,1.229,0,0.701,0.0,0,0,0,350.3,110.4,460.8,393.2,1.000
598,-27.2,-62.3,-0.260,1,0.709,4.352,1.228,0,0.709,0.0,0,0,0,336.1,111.1,441.7,396.5,1.002
599,-28.1,-66.6,-0.380,1,0.809,4.283,1.232,0,0.946,0.0,0,0,1,422.9,132.7,509.1,356.2,1.001
600,-29.0,-71.0,-0.419,1,0.909,4.210,1.243,0,1.008,0.0,0,0,1,404.6,136.3,490.8,357.3,1.003
601,-29.9,-75.5,-0.338,1,0.992,4.126,1.259,0,0.992,0.0,0,0,0,377.5,139.5,466.0,348.8,1.001
602,-30.9,-80.3,-0.292,1,0.948,4.027,1.280,0,0.948,0.0,0,0,0,360.3,136.5,451.9,351.4,0.999
603,-31.8,-85.2,-0.330,1,0.912,3.918,1.309,0,0.912,0.0,0,0,0,368.9,133.0,463.4,359.6,1.000
604,-33.0,-90.2,-0.298,1,0.976,3.805,1.348,0,0.976,0.0,0,0,0,360.1,133.8,460.4,356.7,0.997
605,-34.6,-95.1,-0.320,1,0.971,3.694,1.394,0,0.971,0.0,0,0,0,372.1,131.8,474.7,360.2,0.997
606,-35.9,-99.6,-0.328,1,1.000,3.582,1.447,0,1.012,0.0,0,0,0,372.5,128.6,481.0,367.9,0.996
607,-37.4,-102.8,-0.333,1,1.000,3.473,1.465,0,1.019,0.0,0,0,0,371.2,126.6,482.7,369.0,0.997
608,-38.8,-105.8,-0.358,1,0.958,3.366,1.495,0,0.958,0.0,0,0,0,373.9,122.4,493.3,372.3,1.000
609,-40.0,-109.7,-0.238,1,0.304,3.260,1.564,0,0.304,0.0,0,0,0,3.3,-0.6,7.0,1.7,-0.002
610,-41.2,-113.1,-0.358,1,-0.404,3.161,1.638,0,-0.404,0.0,0,0,0,5.5,0.4,-5.7,-9.8,-0.000
