step,bear_target,bear_other,w_cmd,on_target,v_cmd,dist_target,dist_other,estop,v_policy,cam_y2,cam_stop,gt_close,accel_clip,pred_x1,pred_y1,pred_x2,pred_y2,pred_vis
411,-111.8,-164.6,-0.600,1,0.317,4.479,5.829,0,0.317,0.0,0,0,0,-0.9,-0.1,-1.7,-1.1,-0.005
412,-110.6,-163.0,-0.600,1,0.337,4.499,5.882,0,0.337,0.0,0,0,0,-2.9,0.1,0.4,-1.9,-0.003
413,-109.6,-161.6,-0.600,1,0.437,4.512,5.920,0,0.517,0.0,0,0,1,595.3,173.5,638.5,340.0,1.005
414,-108.7,-160.4,-0.600,1,0.537,4.524,5.953,0,0.582,0.0,0,0,1,552.9,159.4,609.1,305.6,1.010
415,-107.7,-159.1,-0.600,1,0.637,4.536,5.990,0,0.791,0.0,0,0,1,2.4,2.4,0.3,-2.9,0.001
416,-106.8,-157.8,-0.600,1,0.731,4.550,6.035,0,0.731,0.0,0,0,0,6.2,2.5,5.5,-3.1,0.012
417,-105.9,-156.4,-0.600,1,0.750,4.566,6.088,0,0.858,0.0,0,0,1,467.1,138.3,525.2,355.7,1.003
418,-104.6,-155.0,-0.600,1,0.750,4.632,6.148,0,0.814,0.0,0,0,0,453.1,120.1,536.7,383.9,1.000
419,-103.2,-153.5,-0.600,1,0.322,4.702,6.212,0,0.322,0.0,0,0,0,-1.9,-0.4,2.0,-1.4,-0.008
420,-101.6,-152.1,-0.600,1,0.398,4.765,6.277,0,0.398,0.0,0,0,0,-0.1,-0.5,-0.7,-1.4,-0.007
421,-99.9,-150.5,-0.600,1,0.386,4.820,6.337,0,0.386,0.0,0,0,0,0.4,-0.4,1.5,-2.9,-0.006
422,-98.0,-149.0,-0.600,1,0.393,4.864,6.385,0,0.393,0.0,0,0,0,1.8,0.7,4.6,-1.4,0.000
423,-95.9,-147.4,-0.600,1,0.363,4.904,6.427,0,0.363,0.0,0,0,0,-0.3,0.2,3.5,-0.7,-0.005
424,-94.3,-146.3,-0.600,1,0.390,4.925,6.453,0,0.390,0.0,0,0,0,-0.8,0.5,5.7,-0.3,-0.004
425,-92.5,-145.0,-0.600,1,0.364,4.944,6.483,0,0.364,0.0,0,0,0,1.1,0.2,4.0,-1.4,-0.004
426,-90.2,-143.4,-0.600,1,0.464,4.955,6.517,0,0.604,0.0,0,0,1,3.1,0.2,4.4,-4.7,-0.003
427,-88.6,-142.2,-0.600,1,0.564,4.956,6.541,0,0.743,0.0,0,0,1,7.4,-0.1,4.8,-2.6,-0.000
428,-86.4,-140.7,-0.600,1,0.664,4.951,6.573,0,0.677,0.0,0,0,1,604.9,158.7,655.8,306.6,1.006
429,-84.3,-139.1,-0.600,1,0.335,4.944,6.611,0,0.335,0.0,0,0,0,-1.7,-0.8,2.3,-0.1,0.000
430,-82.2,-137.5,-0.600,1,0.324,4.934,6.655,0,0.324,0.0,0,0,0,0.6,-0.3,4.0,0.6,-0.002
431,-80.1,-135.9,-0.600,1,0.324,4.922,6.698,0,0.324,0.0,0,0,0,1.0,0.1,1.5,1.4,-0.001
432,-77.9,-134.3,-0.600,1,0.332,4.911,6.720,0,0.332,0.0,0,0,0,1.0,-1.0,2.5,2.6,-0.002
433,-75.8,-133.0,-0.600,1,0.335,4.901,6.675,0,0.335,0.0,0,0,0,-0.0,-0.3,3.4,2.3,0.005
434,-73.6,-131.6,-0.600,1,0.336,4.889,6.618,0,0.336,0.0,0,0,0,1.9,-0.8,2.3,1.4,-0.006
435,-71.9,-130.6,-0.600,1,0.314,4.880,6.576,0,0.314,0.0,0,0,0,2.3,-0.8,1.7,-0.2,-0.005
436,-70.0,-129.3,-0.600,1,0.316,4.869,6.524,0,0.316,0.0,0,0,0,2.6,-0.9,4.9,1.1,-0.004
437,-68.0,-128.0,-0.600,1,0.306,4.859,6.471,0,0.306,0.0,0,0,0,3.2,-0.4,4.0,-0.7,-0.001
438,-66.0,-126.6,-0.600,1,0.388,4.848,6.419,0,0.388,0.0,0,0,0,574.1,138.2,640.3,387.6,1.004
439,-63.7,-124.9,-0.600,1,0.316,4.834,6.361,0,0.316,0.0,0,0,0,1.1,0.4,1.1,-3.3,0.002
440,-61.5,-123.1,-0.600,1,0.321,4.821,6.315,0,0.321,0.0,0,0,0,0.5,1.0,-1.7,-2.7,-0.002
441,-59.3,-121.4,-0.600,1,0.317,4.807,6.271,0,0.317,0.0,0,0,0,1.6,0.9,0.1,-0.4,0.001
442,-57.2,-119.6,-0.600,1,0.330,4.794,6.230,0,0.330,0.0,0,0,0,1.6,0.8,0.4,-1.4,0.004
443,-55.4,-118.1,-0.600,1,0.328,4.783,6.196,0,0.328,0.0,0,0,0,2.5,0.8,1.3,1.1,0.004
444,-52.9,-116.1,-0.600,1,0.362,4.767,6.149,0,0.362,0.0,0,0,0,-0.1,0.2,2.5,2.6,0.006
445,-51.1,-114.6,-0.600,1,0.353,4.755,6.114,0,0.353,0.0,0,0,0,0.6,0.2,3.3,0.1,-0.000
446,-48.8,-112.7,-0.600,1,0.315,4.739,6.073,0,0.315,0.0,0,0,0,3.4,-0.1,1.6,-1.4,-0.001
447,-46.5,-110.7,-0.600,1,0.333,4.723,6.031,0,0.333,0.0,0,0,0,2.1,-0.4,4.0,0.7,-0.001
448,-44.2,-108.9,-0.600,1,0.335,4.708,5.987,0,0.335,0.0,0,0,0,2.1,0.2,3.4,0.0,0.002
449,-41.8,-106.9,-0.600,1,0.306,4.693,5.943,0,0.306,0.0,0,0,0,-1.5,-0.2,0.6,-0.4,-0.004
450,-39.5,-105.0,-0.600,1,0.311,4.677,5.898,0,0.311,0.0,0,0,0,-0.9,0.2,0.9,-0.6,0.002
451,-36.7,-102.7,-0.600,1,0.311,4.659,5.843,0,0.311,0.0,0,0,0,-4.5,-1.0,-0.9,0.8,0.002
452,-34.6,-100.9,-0.600,1,0.315,4.653,5.806,0,0.315,0.0,0,0,0,-1.7,-0.2,0.2,1.5,0.001
453,-32.3,-99.2,-0.600,1,0.311,4.640,5.757,0,0.311,0.0,0,0,0,0.5,-0.1,1.3,2.3,0.003
454,-30.0,-97.4,-0.600,1,0.305,4.627,5.707,0,0.305,0.0,0,0,0,-3.9,-0.0,-1.8,1.7,0.012
455,-27.6,-95.4,-0.600,1,0.314,4.614,5.657,0,0.314,0.0,0,0,0,-2.0,-0.2,-0.6,4.5,0.007
456,-25.2,-93.5,-0.600,1,0.300,4.600,5.606,0,0.300,0.0,0,0,0,-3.1,-1.3,0.9,1.4,-0.000
457,-22.7,-91.6,-0.600,1,0.311,4.587,5.554,0,0.311,0.0,0,0,0,-0.4,-0.9,3.2,-0.0,0.002
458,-20.1,-89.5,-0.600,1,0.310,4.575,5.502,0,0.310,325.2,0,0,0,-0.5,-0.3,-2.4,0.9,0.007
459,-17.6,-87.5,-0.480,1,0.410,4.563,5.448,0,0.933,323.3,0,0,1,295.6,155.0,364.8,326.3,1.008
460,-15.0,-85.5,-0.360,1,0.510,4.551,5.394,0,1.073,322.0,0,0,1,295.2,157.9,360.4,324.3,1.002
461,-12.4,-83.5,-0.240,1,0.610,4.535,5.338,0,1.064,323.2,0,0,1,303.9,152.9,369.0,330.9,1.004
462,-9.8,-81.5,-0.120,1,0.710,4.510,5.279,0,0.996,324.4,0,0,1,281.4,144.0,358.9,332.8,1.005
463,-7.2,-79.8,-0.007,1,0.810,4.476,5.218,0,0.987,324.7,0,0,1,266.8,144.2,341.7,336.7,0.998
464,-4.7,-78.2,0.091,1,0.910,4.432,5.153,0,0.952,324.0,0,0,1,241.9,146.8,305.3,332.1,1.004
465,-2.1,-76.9,0.105,1,0.985,4.369,5.072,0,0.985,322.8,0,0,0,242.2,142.9,313.3,338.8,1.000
466,-0.2,-76.2,0.144,1,1.000,4.305,4.999,0,1.021,324.3,0,0,0,226.9,137.1,304.0,348.3,1.003
467,1.0,-76.2,0.189,1,0.998,4.247,4.936,0,0.998,326.0,0,0,0,212.3,135.0,293.9,348.3,1.004
468,2.4,-76.3,0.125,1,0.981,4.175,4.859,0,0.981,327.0,0,0,0,230.7,130.5,313.4,359.3,1.001
469,3.4,-76.8,0.086,1,0.906,4.103,4.782,0,0.906,328.7,0,0,0,233.1,133.3,321.5,358.2,0.997
470,4.4,-77.4,-0.004,1,0.886,4.032,4.705,0,0.886,331.1,0,0,0,264.3,136.5,359.1,351.5,0.999
471,5.6,-77.8,-0.071,1,0.895,3.967,4.630,0,0.895,335.0,0,0,0,286.5,135.3,389.3,356.9,0.998
472,6.9,-78.2,-0.043,1,0.957,3.907,4.556,0,0.957,339.2,0,0,0,275.0,133.4,385.9,359.9,1.000
473,8.6,-78.3,-0.003,1,0.936,3.847,4.472,0,0.936,344.1,0,0,0,262.7,130.8,372.5,365.4,1.000
474,6.7,-81.2,0.034,1,0.906,3.817,4.419,0,0.906,343.1,0,0,0,258.6,130.2,359.3,367.6,1.004
475,7.3,-82.1,0.043,1,0.750,3.777,4.351,0,0.750,342.5,0,0,0,253.5,118.7,362.0,389.2,1.001
476,6.3,-84.5,0.054,1,0.638,3.727,4.281,0,0.638,343.5,0,0,0,250.5,110.9,372.2,402.2,1.001
477,5.8,-85.5,0.097,1,0.738,3.654,4.218,0,0.754,344.9,0,0,1,225.4,115.0,345.2,397.6,1.005
478,5.3,-86.5,0.116,1,0.681,3.581,4.156,0,0.681,349.7,0,0,0,220.8,110.6,338.7,394.8,0.998
479,5.0,-87.3,0.236,1,0.770,3.510,4.095,0,0.770,355.1,0,0,0,185.5,122.8,277.8,367.9,0.994
480,5.5,-87.1,0.174,1,0.761,3.447,4.039,0,0.761,356.0,0,0,0,223.3,118.5,316.5,376.8,0.996
481,5.4,-87.5,0.137,1,0.826,3.385,3.978,0,0.826,358.0,0,0,0,228.8,118.9,322.6,377.6,0.997
482,6.8,-86.6,0.134,1,0.782,3.305,3.913,0,0.782,358.7,0,0,0,229.7,118.8,323.6,380.1,0.996
483,6.9,-87.0,0.108,1,0.753,3.248,3.861,0,0.753,366.1,0,0,0,234.2,117.2,324.3,385.4,0.994
484,7.0,-87.5,0.088,1,0.630,3.174,3.798,0,0.630,371.1,0,0,0,234.6,112.6,341.4,400.0,0.999
485,7.2,-88.0,0.093,1,0.571,3.100,3.736,0,0.571,374.9,0,0,0,228.0,106.0,348.6,411.4,1.003
486,7.3,-88.5,0.101,1,0.596,3.024,3.664,0,0.596,379.2,0,0,0,224.8,107.2,336.7,406.1,0.997
487,7.2,-88.9,0.162,1,0.588,2.975,3.613,0,0.588,383.0,0,0,0,211.6,106.2,324.4,405.7,0.997
488,7.4,-89.2,0.191,1,0.574,2.917,3.552,0,0.574,385.8,0,0,0,198.4,106.4,317.3,402.6,1.004
489,7.5,-89.6,0.256,1,0.665,2.859,3.491,0,0.665,387.7,0,0,0,169.0,123.7,290.7,367.1,0.994
490,7.5,-89.9,0.197,1,0.636,2.803,3.430,0,0.636,390.9,0,0,0,200.0,115.2,316.7,383.4,0.997
491,7.4,-90.6,0.170,1,0.583,2.742,3.369,0,0.583,394.0,0,0,0,206.9,111.6,320.8,389.1,0.999
492,7.3,-91.4,0.242,1,0.577,2.670,3.299,0,0.577,397.5,0,0,0,177.5,108.6,298.4,405.6,1.000
493,7.0,-92.1,0.262,1,0.510,2.612,3.240,0,0.510,399.2,0,0,0,170.7,103.9,295.0,419.6,1.000
494,7.3,-92.8,0.277,1,0.431,2.515,3.191,0,0.431,406.5,0,0,0,162.7,97.2,288.2,435.2,0.998
495,7.2,-93.5,0.295,1,0.403,2.425,3.132,0,0.403,412.6,0,0,0,152.8,92.6,277.8,439.2,0.996
496,7.2,-94.0,0.347,1,0.349,2.328,3.073,0,0.349,419.2,0,0,0,136.7,86.9,265.3,448.9,0.999
497,7.1,-94.5,0.307,1,0.289,2.228,3.004,0,0.289,428.8,0,0,0,148.0,80.4,282.7,456.4,0.998
498,6.9,-94.7,0.239,1,0.207,2.146,2.955,0,0.207,440.9,0,0,0,171.3,73.8,312.3,465.1,0.999
499,6.5,-94.9,0.215,1,0.217,2.049,2.896,0,0.217,454.7,0,0,0,160.8,83.9,342.2,439.6,0.999
500,5.9,-94.8,0.171,1,0.000,1.961,2.836,0,0.181,472.3,1,0,0,184.3,81.2,356.6,456.5,1.002
501,4.8,-94.8,0.168,1,0.000,1.864,2.776,0,0.140,479.3,1,0,1,190.8,73.2,354.0,459.8,1.006
502,3.6,-94.3,0.129,1,0.000,1.781,2.716,0,0.131,480.0,1,0,1,210.3,68.6,370.9,468.5,1.000
503,2.1,-93.6,0.103,1,0.000,1.711,2.655,0,0.132,480.0,1,0,1,213.5,68.9,376.2,466.3,0.999
504,0.3,-92.8,0.081,1,0.000,1.650,2.595,0,0.103,480.0,1,0,1,229.8,64.1,389.3,474.3,1.002
505,-1.8,-91.8,0.010,1,0.000,1.596,2.537,0,0.085,480.0,1,0,0,241.4,62.4,405.9,479.3,1.004
506,-4.3,-90.8,-0.070,1,0.000,1.552,2.482,0,0.072,480.0,1,0,0,271.3,62.0,430.1,478.4,1.002
507,-7.1,-89.6,-0.149,1,0.000,1.519,2.431,0,0.070,480.0,1,0,0,292.3,57.8,460.7,486.1,1.006
508,-10.0,-88.3,-0.144,1,0.000,1.497,2.384,0,0.057,479.8,1,0,0,288.1,52.5,456.3,486.2,1.003
509,-13.1,-86.9,-0.264,1,0.000,1.488,2.341,0,0.268,478.8,1,0,1,386.8,18.4,583.1,477.3,0.994
510,-16.1,-85.4,-0.384,1,0.000,1.491,2.302,0,0.109,479.3,1,0,1,376.0,18.1,568.4,476.0,0.996
511,-19.1,-83.7,-0.421,1,0.000,1.507,2.270,0,0.164,479.9,1,0,1,369.1,19.9,559.9,477.8,0.997
512,-21.9,-81.9,-0.388,1,-0.269,1.536,2.248,0,-0.269,480.0,0,0,0,365.9,12.5,562.3,478.0,0.994
513,-24.4,-80.6,-0.456,1,0.100,1.576,2.239,0,0.230,0.0,0,0,1,374.5,22.7,553.3,483.1,0.999
514,-26.4,-80.2,-0.576,1,0.200,1.629,2.240,0,0.285,0.0,0,0,1,417.5,22.0,595.0,482.0,1.000
515,-28.9,-79.9,-0.600,1,0.291,1.684,2.241,0,0.291,0.0,0,0,0,426.9,20.9,607.4,481.4,1.001
516,-30.8,-80.0,-0.600,1,0.296,1.712,2.240,0,0.296,0.0,0,0,0,440.8,14.4,618.1,480.5,0.997
517,-31.4,-80.3,-0.600,1,0.305,1.701,2.236,0,0.305,0.0,0,0,0,420.3,14.4,608.7,481.4,0.997
518,-32.3,-80.6,-0.600,1,0.314,1.686,2.230,0,0.314,0.0,0,0,0,432.9,15.7,614.4,481.4,1.001
519,-32.2,-79.9,-0.600,1,0.273,1.665,2.191,0,0.273,0.0,0,0,0,488.0,40.1,634.4,479.6,1.001
520,-32.1,-78.6,-0.600,1,0.291,1.635,2.118,0,0.291,0.0,0,0,0,487.5,50.7,624.7,475.7,1.001
521,-31.9,-77.8,-0.600,1,0.306,1.614,2.062,0,0.306,0.0,0,0,0,501.1,80.4,624.5,470.8,0.997
522,-31.6,-76.8,-0.600,1,0.304,1.589,1.991,0,0.304,0.0,0,0,0,520.2,86.0,637.1,456.1,0.993
523,-31.2,-75.9,-0.600,1,0.322,1.563,1.916,0,0.322,0.0,0,0,0,520.4,99.7,626.9,447.7,0.994
524,-30.7,-75.2,-0.600,1,0.298,1.532,1.825,0,0.298,0.0,0,0,0,516.9,74.1,633.4,462.4,0.995
525,-30.3,-74.8,-0.600,1,0.294,1.510,1.759,0,0.294,0.0,0,0,0,522.4,47.3,641.0,468.6,0.997
526,-29.6,-74.5,-0.600,1,0.294,1.483,1.678,0,0.294,0.0,0,0,0,511.4,38.9,645.1,468.4,0.998
527,-28.9,-74.5,-0.600,1,0.294,1.457,1.598,0,0.294,0.0,0,0,0,489.1,40.3,633.0,474.6,0.997
528,-28.0,-74.9,-0.600,1,0.298,1.427,1.507,0,0.298,0.0,0,0,0,475.3,19.9,626.2,474.2,0.998
529,-27.4,-75.6,-0.600,1,-0.362,1.405,1.444,0,-0.362,0.0,0,0,0,455.7,1.7,635.7,475.4,1.005
530,-26.5,-76.8,-0.600,1,-0.346,1.378,1.374,0,-0.346,0.0,0,0,0,460.3,1.2,656.8,480.3,1.006
531,-25.6,-78.3,-0.600,1,0.100,1.357,1.312,0,0.308,0.0,0,0,1,445.2,5.3,629.9,478.9,1.002
532,-25.3,-80.0,-0.597,1,0.200,1.349,1.258,0,0.298,0.0,0,0,1,421.4,12.9,611.6,478.4,0.997
533,-28.3,-82.5,-0.600,1,-0.303,1.369,1.196,0,-0.303,0.0,0,0,0,452.9,3.3,649.2,480.5,1.006
534,-30.0,-83.9,-0.600,1,-0.342,1.390,1.161,0,-0.342,0.0,0,0,0,439.1,-0.6,632.5,481.7,1.003
535,-31.7,-83.7,-0.600,1,-0.347,1.430,1.151,0,-0.347,0.0,0,0,0,435.2,-0.8,623.6,482.2,1.003
536,-33.3,-82.9,-0.600,1,-0.343,1.491,1.152,0,-0.343,0.0,0,0,0,431.8,-1.7,617.6,483.0,1.004
537,-34.9,-81.9,-0.593,1,-0.335,1.582,1.155,0,-0.335,0.0,0,0,0,430.5,-0.4,612.7,481.6,1.004
538,-35.7,-81.1,-0.582,1,-0.328,1.653,1.157,0,-0.328,0.0,0,0,0,427.3,1.5,607.0,479.6,1.004
539,-35.8,-79.7,-0.600,1,0.100,1.742,1.160,0,0.283,0.0,0,0,1,531.6,72.8,630.9,472.5,0.997
540,-34.4,-77.1,-0.600,1,-0.328,1.834,1.163,0,-0.328,0.0,0,0,0,559.7,110.5,636.3,388.4,1.009
541,-31.9,-73.5,-0.600,1,-0.225,1.925,1.167,0,-0.225,0.0,0,0,0,564.1,128.4,629.4,318.1,1.003
542,-28.9,-69.3,-0.600,1,-0.199,2.016,1.173,0,-0.199,0.0,0,0,0,543.8,106.2,627.3,380.7,0.993
543,-25.7,-64.6,-0.600,1,0.100,2.121,1.180,0,0.298,0.0,0,0,1,489.9,6.4,627.6,478.6,1.002
544,-23.3,-60.9,-0.600,1,-0.257,2.208,1.187,0,-0.257,0.0,0,0,0,504.1,2.2,646.5,479.7,1.010
545,-22.0,-58.6,-0.600,1,-0.331,2.275,1.191,0,-0.331,0.0,0,0,0,8.8,0.9,2.7,0.0,0.002
546,-20.3,-55.6,-0.600,1,-0.281,2.357,1.197,0,-0.281,470.8,0,0,0,5.9,0.5,-0.6,-3.5,-0.002
547,-17.3,-50.7,-0.600,1,0.100,2.458,1.211,0,0.282,452.2,0,0,1,2.6,0.3,2.4,-0.9,0.004
548,-14.9,-46.9,-0.600,1,0.200,2.530,1.222,0,0.301,433.0,0,0,1,1.7,-0.4,2.8,-0.5,-0.001
549,-12.9,-43.5,-0.480,1,0.300,2.608,1.232,0,0.374,420.1,0,0,1,322.9,99.8,471.9,420.0,1.000
550,-12.5,-42.0,-0.360,1,0.384,2.673,1.234,0,0.384,408.6,0,0,0,327.7,98.3,479.0,428.4,1.004
551,-13.9,-42.4,-0.275,1,0.425,2.731,1.224,0,0.425,402.7,0,0,0,334.0,101.2,482.3,418.5,1.002
552,-15.2,-43.2,-0.270,1,0.476,2.765,1.212,0,0.476,401.0,0,0,0,332.6,104.0,475.5,411.9,1.003
553,-16.1,-43.0,-0.293,1,0.420,2.799,1.191,0,0.420,399.7,0,0,0,343.9,97.6,488.8,424.4,1.003
554,-15.5,-38.5,-0.318,1,0.462,2.824,1.152,0,0.462,400.0,0,0,0,350.2,100.1,494.3,422.3,1.003
555,-14.2,-33.1,-0.353,1,0.414,2.842,1.120,0,0.414,399.2,0,0,0,357.4,98.1,506.7,429.1,1.005
556,-12.5,-26.4,-0.337,1,0.409,2.851,1.089,0,0.409,397.4,0,0,0,350.8,96.7,502.8,431.7,1.005
557,-11.6,-21.7,-0.297,1,0.376,2.852,1.075,0,0.376,399.2,0,0,0,335.8,96.1,482.7,436.6,1.002
558,-10.6,-15.4,-0.324,1,0.354,2.847,1.066,0,0.354,0.0,0,0,0,345.5,92.2,500.3,443.4,1.004
559,-10.2,-10.5,-0.444,1,-0.439,2.838,1.070,0,-0.439,479.0,0,0,0,-2.5,0.8,-6.0,-2.0,-0.009
560,-10.1,-6.8,-0.564,0,-0.416,2.828,1.082,0,-0.416,478.7,0,0,0,2.4,0.5,0.9,-0.2,-0.013
561,-10.1,-2.7,-0.600,0,-0.402,2.815,1.106,0,-0.402,478.7,0,0,0,10.6,-0.1,0.2,-4.0,-0.013
562,-10.5,1.0,-0.600,0,-0.406,2.810,1.146,0,-0.406,303.5,0,0,0,13.1,0.3,2.2,-0.8,-0.009
563,-11.4,3.8,-0.600,0,-0.411,2.822,1.202,0,-0.411,477.8,0,0,0,14.7,0.1,3.8,-1.4,-0.004
564,-13.0,5.9,-0.600,0,-0.408,2.850,1.271,0,-0.408,478.1,0,0,0,475.3,9.6,600.8,482.7,1.010
565,-14.6,7.9,-0.600,0,-0.421,2.887,1.344,0,-0.421,478.8,0,0,0,477.8,9.1,603.4,476.9,1.006
566,-16.4,9.6,-0.600,0,-0.416,2.923,1.410,0,-0.416,479.6,0,0,0,455.0,1.4,594.2,478.1,1.004
567,-17.4,12.2,-0.600,0,0.000,2.959,1.471,0,0.218,479.0,1,0,1,5.3,2.0,3.1,3.3,0.005
568,-16.9,16.2,-0.480,0,-0.157,2.997,1.528,0,-0.157,478.9,0,0,0,355.3,13.3,506.7,460.6,0.980
569,-15.7,21.0,-0.360,1,-0.329,3.032,1.576,0,-0.329,396.0,0,0,0,81.8,11.0,359.5,485.1,1.002
570,-14.5,25.6,-0.240,1,-0.341,3.068,1.621,0,-0.341,389.0,0,0,0,133.0,8.4,389.6,483.5,1.005
571,-13.2,30.2,-0.120,1,-0.340,3.109,1.666,0,-0.340,384.8,0,0,0,60.5,7.3,288.3,484.1,1.009
572,-11.6,35.1,0.000,1,-0.287,3.157,1.711,0,-0.287,380.2,0,0,0,-1.3,1.3,-0.2,-1.2,-0.002
573,-10.0,39.7,0.120,1,-0.334,3.208,1.754,0,-0.334,375.4,0,0,0,57.5,6.9,282.0,464.4,1.005
574,-8.7,44.1,0.240,1,-0.323,3.261,1.793,0,-0.323,371.0,0,0,0,111.9,6.4,333.4,473.6,1.002
575,-7.5,48.6,0.360,1,-0.248,3.326,1.835,0,-0.248,367.6,0,0,0,108.5,4.5,327.6,472.2,0.983
576,-7.0,51.5,0.356,1,-0.294,3.373,1.862,0,-0.294,366.2,0,0,0,103.9,7.1,332.0,475.4,0.993
577,-6.8,54.6,0.303,1,0.100,3.430,1.890,0,0.222,362.4,0,0,1,121.3,20.3,344.6,473.7,0.997
578,-6.5,57.6,0.193,1,-0.305,3.490,1.916,0,-0.305,357.7,0,0,0,-2.6,2.0,0.3,1.1,-0.002
579,-6.6,60.4,0.073,1,0.100,3.544,1.937,0,0.878,353.3,0,0,1,316.6,147.0,408.9,341.4,1.002
580,-6.5,63.6,-0.047,1,0.200,3.615,1.960,0,0.976,350.7,0,0,1,311.9,150.0,390.4,334.4,1.001
581,-6.3,66.0,-0.143,1,0.300,3.667,1.975,0,0.998,348.9,0,0,1,316.9,142.8,395.9,346.9,0.998
582,-6.8,68.4,-0.136,1,0.400,3.718,1.986,0,1.006,346.9,0,0,1,314.9,140.8,395.9,347.2,0.997
583,-8.3,70.2,-0.133,1,0.500,3.755,1.992,0,0.967,346.9,0,0,1,311.5,139.1,396.9,347.6,1.002
584,-10.8,71.5,-0.114,1,0.600,3.777,1.993,0,0.896,347.2,0,0,1,300.7,131.9,397.1,350.8,0.998
585,-14.4,72.2,-0.099,1,0.700,3.788,1.991,0,0.771,346.0,0,0,1,296.5,124.7,398.3,367.5,1.005
586,-18.8,72.2,-0.093,1,0.772,3.794,1.989,0,0.772,348.3,0,0,0,293.0,122.6,398.9,366.4,1.000
587,-22.5,73.0,-0.133,1,0.735,3.803,1.989,0,0.735,351.0,0,0,0,308.6,117.2,418.0,377.6,0.999
588,-23.5,76.7,-0.178,1,0.712,3.808,1.990,0,0.712,0.0,0,0,0,318.6,114.2,433.3,383.8,1.002
589,-23.3,81.8,-0.298,1,0.812,3.806,1.996,0,0.836,0.0,0,0,1,472.9,132.4,580.4,356.0,0.992
590,-23.0,87.3,-0.418,1,0.874,3.801,2.007,0,0.874,0.0,0,0,0,479.1,136.0,580.1,347.9,0.999
591,-22.9,92.8,-0.538,1,0.836,3.789,2.026,0,0.869,0.0,0,0,0,449.4,135.0,544.0,355.4,0.998
592,-22.9,99.3,-0.568,1,0.793,3.768,2.056,0,0.901,0.0,0,0,0,438.2,132.4,538.0,355.8,1.000
593,-23.4,104.1,-0.555,1,0.810,3.755,2.088,0,0.910,0.0,0,0,1,435.8,132.3,535.5,354.8,0.997
594,-23.6,108.3,-0.511,1,0.880,3.742,2.119,0,0.918,356.7,0,0,1,419.7,134.5,521.9,349.9,0.997
595,-24.3,112.8,-0.477,1,0.935,3.732,2.157,0,0.935,0.0,0,0,0,404.1,134.2,507.4,351.2,0.996
596,-24.8,117.5,-0.425,1,0.942,3.717,2.200,0,0.942,0.0,0,0,0,388.9,134.3,492.7,350.1,0.992
597,-25.2,122.3,-0.389,1,0.939,3.699,2.250,0,0.939,0.0,0,0,0,381.9,135.3,485.4,350.5,0.997
598,-25.6,127.0,-0.362,1,0.944,3.680,2.305,0,0.944,0.0,0,0,0,375.5,137.6,475.2,344.2,0.997
599,-26.0,131.5,-0.482,1,0.914,3.662,2.363,0,0.914,0.0,0,0,0,482.6,128.3,573.0,367.5,0.998
600,-26.3,136.6,-0.600,1,0.750,3.643,2.434,0,0.971,0.0,0,0,0,478.0,132.2,567.5,364.2,0.998
601,-26.5,139.8,-0.527,1,0.850,3.632,2.489,0,0.957,0.0,0,0,1,415.1,137.1,507.2,357.9,1.002
602,-26.4,142.3,-0.470,1,0.950,3.627,2.553,0,0.972,0.0,0,0,1,404.7,135.9,497.7,359.4,1.000
603,-26.3,144.7,-0.481,1,0.935,3.622,2.619,0,0.981,0.0,0,0,0,408.0,131.6,506.8,362.4,0.995
604,-26.3,147.1,-0.367,1,0.992,3.612,2.693,0,0.992,0.0,0,0,0,372.9,137.6,463.5,354.0,1.001
605,-26.2,149.4,-0.336,1,0.986,3.600,2.772,0,0.986,0.0,0,0,0,364.6,137.3,462.3,352.4,0.996
606,-26.4,151.4,-0.328,1,0.994,3.585,2.856,0,0.994,0.0,0,0,0,354.3,132.0,461.5,360.1,0.997
607,-26.6,153.3,-0.352,1,0.970,3.571,2.942,0,0.970,0.0,0,0,0,358.7,129.6,473.8,363.8,1.000
608,-26.9,155.0,-0.334,1,0.979,3.558,3.029,0,0.979,0.0,0,0,0,356.7,130.3,472.7,359.5,0.998
609,-27.4,156.6,-0.454,1,0.992,3.545,3.118,0,1.001,0.0,0,0,0,483.7,139.6,562.3,344.5,0.996
610,-27.7,157.8,-0.574,1,0.785,3.472,3.207,0,0.999,0.0,0,0,0,463.8,141.5,545.5,345.3,1.005
611,-27.5,159.5,-0.482,1,0.885,3.373,3.311,0,1.045,0.0,0,0,1,424.7,138.0,513.2,352.8,1.000
612,-27.2,161.3,-0.447,1,0.985,3.295,3.396,0,1.024,0.0,0,0,1,402.0,136.6,501.0,354.1,1.004
613,-27.0,163.7,-0.426,1,1.000,3.229,3.476,0,1.033,0.0,0,0,0,395.2,135.2,499.0,349.1,1.006
614,-26.8,166.4,-0.397,1,1.000,3.145,3.571,0,1.028,0.0,0,0,0,381.8,132.9,487.8,353.3,1.000
615,-26.7,169.2,-0.396,1,1.000,3.058,3.665,0,1.016,0.0,0,0,0,391.2,133.4,489.4,355.6,1.002
616,-26.8,172.4,-0.338,1,0.998,2.971,3.768,0,0.998,0.0,0,0,0,364.9,134.5,464.4,356.0,1.002
