step,bear_target,bear_other,w_cmd,on_target,v_cmd,dist_target,dist_other,estop,v_policy,cam_y2,cam_stop,gt_close,accel_clip,pred_x1,pred_y1,pred_x2,pred_y2,pred_vis
409,-101.0,-67.9,-0.600,0,0.310,2.870,2.984,0,0.310,0.0,0,0,0,3.2,-0.7,-2.3,-1.4,0.002
410,-99.1,-65.7,-0.600,0,0.289,2.953,2.925,0,0.289,0.0,0,0,0,6.4,-0.3,-0.3,-4.0,-0.005
411,-97.4,-63.8,-0.600,0,0.292,3.018,2.874,0,0.292,0.0,0,0,0,4.8,-0.0,-1.3,-2.1,-0.001
412,-95.3,-61.7,-0.600,0,0.293,3.094,2.811,0,0.293,0.0,0,0,0,2.0,0.5,-1.9,1.0,0.001
413,-92.8,-59.3,-0.600,0,0.340,3.175,2.734,0,0.340,0.0,0,0,0,0.7,0.1,-2.1,1.0,-0.002
414,-90.9,-57.6,-0.600,0,0.321,3.229,2.678,0,0.321,0.0,0,0,0,-0.3,0.2,-2.1,-2.0,-0.004
415,-88.5,-55.6,-0.600,0,0.324,3.290,2.607,0,0.324,0.0,0,0,0,1.9,0.4,2.1,-1.2,-0.004
416,-86.1,-53.7,-0.600,0,0.361,3.347,2.534,0,0.361,0.0,0,0,0,1.7,-0.3,2.1,-2.3,-0.003
417,-83.6,-51.9,-0.600,0,0.349,3.400,2.459,0,0.349,0.0,0,0,0,4.0,-0.7,2.0,-3.3,-0.002
418,-81.2,-50.4,-0.600,0,0.355,3.448,2.380,0,0.355,0.0,0,0,0,3.7,-1.0,2.8,0.4,-0.004
419,-78.7,-48.9,-0.600,0,0.299,3.492,2.299,0,0.299,0.0,0,0,0,-0.6,-0.6,-0.9,-1.6,-0.007
420,-76.2,-47.6,-0.600,0,0.280,3.531,2.218,0,0.280,0.0,0,0,0,-1.3,-0.6,-5.7,-3.9,-0.011
421,-73.7,-46.6,-0.600,0,0.285,3.567,2.139,0,0.285,0.0,0,0,0,0.3,-0.4,-4.0,-1.7,-0.005
422,-71.3,-45.9,-0.600,0,0.284,3.599,2.064,0,0.284,0.0,0,0,0,-0.6,-0.4,-2.1,-1.9,-0.010
423,-68.5,-45.5,-0.600,0,0.279,3.631,1.981,0,0.279,0.0,0,0,0,-3.1,-0.4,-3.0,-0.9,-0.010
424,-66.6,-45.4,-0.600,0,0.283,3.651,1.924,0,0.283,0.0,0,0,0,-1.2,0.3,-1.5,0.2,-0.006
425,-64.2,-45.5,-0.600,0,0.289,3.671,1.861,0,0.289,0.0,0,0,0,-1.5,-0.1,-2.6,-1.2,-0.006
426,-61.3,-45.9,-0.600,0,0.303,3.690,1.794,0,0.303,0.0,0,0,0,-2.2,-0.4,-2.7,-4.1,-0.005
427,-58.8,-46.4,-0.600,0,0.312,3.700,1.744,0,0.312,0.0,0,0,0,-1.5,0.3,-3.6,-7.6,-0.016
428,-56.8,-47.1,-0.600,0,0.307,3.706,1.707,0,0.307,0.0,0,0,0,0.1,0.4,-1.4,-5.1,-0.013
429,-54.2,-47.9,-0.600,0,0.337,3.708,1.670,0,0.337,0.0,0,0,0,-0.6,1.6,-4.0,-2.8,0.000
430,-51.6,-48.9,-0.600,0,0.309,3.706,1.643,0,0.309,0.0,0,0,0,2.5,1.0,-2.1,3.0,0.004
431,-49.1,-50.1,-0.600,1,0.293,3.699,1.624,0,0.293,0.0,0,0,0,2.6,0.6,-0.2,0.2,-0.000
432,-46.5,-51.2,-0.600,1,0.295,3.688,1.615,0,0.295,0.0,0,0,0,-0.7,0.7,-0.5,3.1,-0.000
433,-43.7,-52.1,-0.600,1,0.285,3.674,1.616,0,0.285,0.0,0,0,0,-0.3,1.2,0.0,3.2,0.004
434,-40.8,-52.9,-0.600,1,0.288,3.654,1.621,0,0.288,0.0,0,0,0,-1.0,0.7,0.8,3.2,0.001
435,-38.1,-53.8,-0.600,1,-0.112,3.629,1.627,0,-0.112,0.0,0,0,0,-2.1,1.5,-2.5,-2.5,-0.001
436,-35.5,-54.9,-0.600,1,0.100,3.599,1.633,0,0.260,0.0,0,0,1,-2.0,0.3,1.2,2.6,-0.003
437,-32.6,-56.1,-0.600,1,0.200,3.564,1.646,0,0.279,0.0,0,0,1,-1.7,-0.1,-2.8,3.4,-0.000
438,-30.8,-57.1,-0.600,1,0.288,3.536,1.656,0,0.288,0.0,0,0,0,-2.1,0.9,-3.0,-0.7,-0.003
439,-28.0,-58.5,-0.600,1,0.388,3.485,1.667,0,0.630,0.0,0,0,1,561.2,125.1,609.1,361.6,0.993
440,-26.1,-59.3,-0.600,1,0.488,3.445,1.673,0,0.681,0.0,0,0,1,549.0,122.7,602.8,375.0,0.989
441,-24.3,-60.6,-0.600,1,0.588,3.412,1.675,0,0.597,0.0,0,0,1,533.3,107.6,619.8,416.1,0.999
442,-22.7,-61.3,-0.600,1,0.452,3.380,1.673,0,0.452,0.0,0,0,0,503.7,88.4,614.9,444.6,0.995
443,-20.5,-62.3,-0.600,1,0.385,3.332,1.667,0,0.385,379.4,0,0,0,493.9,50.8,619.0,460.6,0.998
444,-18.2,-63.1,-0.600,1,0.355,3.287,1.664,0,0.355,378.8,0,0,0,491.7,68.3,615.3,466.1,0.994
445,-16.1,-63.9,-0.600,1,0.347,3.248,1.664,0,0.347,378.9,0,0,0,494.7,74.1,619.0,471.0,0.999
446,-14.2,-64.9,-0.600,1,0.325,3.212,1.666,0,0.325,378.8,0,0,0,504.4,80.0,620.3,470.4,0.995
447,-12.1,-65.7,-0.600,1,0.391,3.179,1.669,0,0.391,379.0,0,0,0,4.4,-1.6,1.7,1.2,-0.008
448,-10.3,-66.8,-0.600,1,0.320,3.146,1.671,0,0.320,379.1,0,0,0,488.0,57.5,620.8,471.3,1.000
449,-8.4,-67.9,-0.480,1,0.420,3.110,1.672,0,0.732,379.3,0,0,1,375.4,119.1,473.2,382.7,1.002
450,-6.1,-69.0,-0.360,1,0.520,3.071,1.674,0,0.690,379.4,0,0,1,354.6,114.7,460.1,387.1,0.998
451,-4.6,-70.0,-0.240,1,0.547,3.041,1.673,0,0.547,378.6,0,0,0,325.5,105.7,440.5,405.4,0.994
452,-2.5,-71.3,-0.248,1,0.372,2.996,1.668,0,0.372,378.3,0,0,0,331.4,98.5,464.0,424.3,1.003
453,0.3,-72.8,-0.227,1,0.349,2.890,1.662,0,0.349,378.8,0,0,0,318.7,95.3,458.5,425.4,0.998
454,2.8,-74.6,-0.160,1,0.268,2.788,1.658,0,0.268,378.7,0,0,0,298.0,90.0,442.2,440.5,1.000
455,4.9,-76.4,-0.120,1,0.291,2.690,1.654,0,0.291,380.8,0,0,0,285.8,90.0,424.6,441.0,0.997
456,6.5,-78.3,-0.160,1,0.225,2.597,1.650,0,0.225,387.9,0,0,0,299.4,84.5,442.4,452.3,0.998
457,7.8,-80.4,-0.054,1,0.234,2.504,1.645,0,0.234,394.3,0,0,0,260.8,83.1,399.4,453.5,0.995
458,8.9,-82.5,-0.077,1,0.166,2.413,1.638,0,0.166,412.5,0,0,0,270.2,81.1,413.5,462.9,1.001
459,9.8,-84.5,0.043,1,0.266,2.325,1.629,0,0.331,425.4,0,0,1,198.6,90.1,360.6,441.5,0.993
460,10.5,-86.9,0.112,1,0.310,2.226,1.616,0,0.310,441.9,0,0,0,202.9,89.9,350.9,438.0,1.001
461,10.8,-89.2,0.075,1,0.278,2.138,1.601,0,0.278,453.1,0,0,0,222.3,88.5,361.4,437.2,1.001
462,11.0,-90.1,0.076,1,0.262,2.063,1.596,0,0.262,461.0,0,0,0,225.2,87.1,365.7,439.6,0.999
463,11.0,-90.8,0.059,1,0.000,1.974,1.593,0,0.251,473.8,1,0,0,232.7,87.0,370.4,439.9,0.996
464,10.8,-91.4,-0.000,1,0.000,1.891,1.589,0,0.237,479.9,1,0,1,249.1,84.4,389.0,446.2,1.003
465,10.1,-91.5,-0.002,1,0.000,1.822,1.589,0,0.205,480.0,1,0,1,249.1,81.9,392.1,450.8,0.997
466,8.7,-91.5,-0.014,1,0.000,1.768,1.590,0,0.165,480.0,1,0,1,253.8,77.4,401.3,461.2,1.000
467,7.0,-91.5,-0.017,1,0.000,1.723,1.590,0,0.182,480.0,1,0,1,252.4,80.4,397.2,450.5,0.994
468,5.1,-91.5,-0.041,1,0.000,1.687,1.590,0,0.157,480.0,1,0,1,261.1,77.4,411.4,454.0,0.993
469,3.0,-91.5,-0.069,1,-0.139,1.660,1.590,0,-0.139,480.0,0,0,0,259.8,25.1,445.2,480.3,0.995
470,0.7,-91.5,-0.093,1,-0.120,1.642,1.590,0,-0.120,480.0,0,0,0,274.0,26.2,453.7,479.2,0.993
471,-2.1,-91.4,-0.139,1,-0.122,1.639,1.589,0,-0.122,480.0,0,0,0,292.6,30.7,468.3,484.1,0.998
472,-4.6,-91.3,-0.158,1,0.000,1.650,1.589,0,0.085,480.0,1,0,0,288.9,32.8,472.4,481.2,0.997
473,-6.7,-91.2,-0.216,1,0.000,1.660,1.589,0,0.104,479.9,1,0,1,308.1,33.1,505.3,481.3,0.998
474,-9.1,-91.1,-0.257,1,0.000,1.668,1.589,0,0.250,479.7,1,0,1,321.8,35.0,519.4,482.9,1.001
475,-11.4,-91.0,-0.355,1,0.000,1.675,1.579,0,0.271,479.3,1,0,1,353.4,24.4,558.9,484.3,1.001
476,-13.6,-90.9,-0.352,1,0.000,1.683,1.560,0,0.182,479.5,1,0,1,345.2,30.8,538.7,479.0,0.997
477,-15.8,-90.8,-0.366,1,0.000,1.692,1.560,0,0.288,479.8,1,0,1,355.1,26.3,549.4,482.6,1.004
478,-18.0,-90.8,-0.396,1,0.000,1.702,1.560,0,0.292,479.6,1,0,1,363.7,28.3,558.6,479.9,1.000
479,-20.1,-90.6,-0.498,1,0.000,1.714,1.560,0,0.253,478.5,1,0,1,396.0,23.1,572.2,481.2,0.999
480,-22.1,-90.5,-0.581,1,0.000,1.727,1.560,0,0.309,478.8,1,0,1,413.5,11.8,599.6,482.8,0.999
481,-24.1,-90.4,-0.600,1,0.100,1.741,1.560,0,0.308,0.0,0,0,1,419.8,9.5,605.3,481.2,0.997
482,-26.0,-90.1,-0.600,1,0.200,1.755,1.560,0,0.290,0.0,0,0,1,429.8,12.1,612.4,477.7,0.998
483,-27.7,-89.9,-0.600,1,-0.290,1.766,1.560,0,-0.290,0.0,0,0,0,435.6,3.7,634.7,478.6,0.993
484,-29.0,-89.5,-0.600,1,0.100,1.776,1.560,0,0.266,0.0,0,0,1,425.4,7.5,618.5,475.8,0.991
485,-30.3,-89.0,-0.600,1,0.200,1.795,1.560,0,0.297,0.0,0,0,1,450.7,9.1,636.1,476.6,0.997
486,-31.6,-88.6,-0.600,1,0.296,1.817,1.559,0,0.296,0.0,0,0,0,454.4,12.5,636.1,476.7,1.000
487,-32.5,-88.1,-0.600,1,0.301,1.838,1.559,0,0.301,0.0,0,0,0,440.8,10.9,627.6,479.6,0.996
488,-33.1,-87.5,-0.600,1,0.298,1.856,1.558,0,0.298,0.0,0,0,0,0.5,0.0,1.4,-1.0,-0.005
489,-33.5,-86.7,-0.600,1,0.295,1.874,1.556,0,0.295,0.0,0,0,0,497.1,22.4,636.6,474.5,1.001
490,-33.7,-86.0,-0.600,1,0.301,1.894,1.554,0,0.301,0.0,0,0,0,490.8,12.6,639.2,478.0,0.995
491,-33.9,-85.3,-0.600,1,0.290,1.915,1.552,0,0.290,0.0,0,0,0,484.8,8.8,633.2,475.8,1.000
492,-34.0,-84.4,-0.600,1,0.308,1.942,1.549,0,0.308,0.0,0,0,0,486.5,5.8,634.2,479.3,1.000
493,-34.1,-83.8,-0.600,1,0.306,1.963,1.546,0,0.306,0.0,0,0,0,485.3,5.1,634.3,477.5,1.000
494,-34.0,-83.9,-0.600,1,0.311,1.994,1.510,0,0.311,0.0,0,0,0,484.1,5.0,628.9,475.3,0.999
495,-33.9,-85.2,-0.600,1,0.304,2.015,1.459,0,0.304,0.0,0,0,0,484.0,7.0,629.6,476.9,1.000
496,-33.8,-87.2,-0.600,1,0.298,2.038,1.409,0,0.298,0.0,0,0,0,475.0,18.5,623.2,479.8,1.004
497,-33.6,-89.5,-0.600,1,0.296,2.060,1.372,0,0.296,0.0,0,0,0,472.8,22.8,617.6,481.6,0.997
498,-33.5,-92.6,-0.600,1,0.301,2.082,1.348,0,0.301,0.0,0,0,0,469.0,21.8,619.0,481.9,1.001
499,-33.5,-95.0,-0.600,1,0.314,2.095,1.346,0,0.314,0.0,0,0,0,520.5,72.8,638.9,464.4,1.000
500,-33.7,-98.0,-0.600,1,0.290,2.108,1.358,0,0.290,0.0,0,0,0,518.9,59.8,642.1,478.3,1.004
501,-33.7,-100.6,-0.600,1,0.295,2.118,1.387,0,0.295,0.0,0,0,0,507.6,54.2,646.2,483.6,1.001
502,-33.7,-102.7,-0.600,1,0.294,2.126,1.432,0,0.294,0.0,0,0,0,503.8,41.6,644.2,477.5,1.001
503,-33.9,-104.5,-0.600,1,0.300,2.132,1.489,0,0.300,0.0,0,0,0,495.0,36.3,642.1,479.3,1.000
504,-33.9,-105.8,-0.600,1,0.304,2.136,1.553,0,0.304,0.0,0,0,0,499.5,38.6,640.1,476.9,1.000
505,-34.0,-106.8,-0.600,1,0.302,2.138,1.618,0,0.302,0.0,0,0,0,488.5,27.6,633.8,478.5,1.000
506,-34.0,-108.0,-0.600,1,0.302,2.138,1.678,0,0.302,0.0,0,0,0,484.4,35.7,625.4,481.9,1.002
507,-34.0,-109.1,-0.600,1,0.299,2.137,1.736,0,0.299,0.0,0,0,0,463.3,44.8,600.2,481.9,1.003
508,-34.1,-110.0,-0.600,1,0.295,2.135,1.782,0,0.295,0.0,0,0,0,450.9,50.1,593.6,486.0,1.006
509,-34.2,-111.1,-0.600,1,0.302,2.132,1.834,0,0.302,0.0,0,0,0,497.5,40.1,623.2,475.9,1.001
510,-34.3,-112.2,-0.600,1,0.304,2.128,1.883,0,0.304,0.0,0,0,0,501.5,54.6,626.7,472.9,1.000
511,-34.4,-113.1,-0.600,1,0.313,2.123,1.929,0,0.313,0.0,0,0,0,499.8,66.5,622.5,472.0,0.995
512,-34.4,-114.0,-0.600,1,0.307,2.117,1.972,0,0.307,0.0,0,0,0,489.4,70.2,613.0,476.8,0.998
513,-34.6,-115.2,-0.600,1,0.300,2.112,2.018,0,0.300,0.0,0,0,0,470.7,47.4,611.6,482.8,0.999
514,-34.6,-115.9,-0.600,1,0.301,2.111,2.047,0,0.301,0.0,0,0,0,472.5,42.5,614.9,483.6,0.998
515,-34.7,-117.0,-0.600,1,0.297,2.112,2.084,0,0.297,0.0,0,0,0,476.5,47.4,611.8,478.3,0.999
516,-34.8,-117.7,-0.600,1,0.300,2.115,2.107,0,0.300,0.0,0,0,0,469.4,63.8,601.9,482.4,1.000
517,-34.8,-118.6,-0.600,1,0.316,2.121,2.135,0,0.316,0.0,0,0,0,436.6,41.5,601.4,483.5,1.002
518,-34.7,-119.3,-0.585,1,0.313,2.129,2.167,0,0.313,0.0,0,0,0,428.3,35.5,598.6,489.2,0.999
519,-34.6,-120.0,-0.600,1,0.408,2.138,2.205,0,0.408,0.0,0,0,0,535.2,112.5,624.5,417.8,0.997
520,-34.4,-120.5,-0.600,1,0.498,2.149,2.246,0,0.498,0.0,0,0,0,526.9,122.9,611.3,400.8,0.997
521,-34.1,-121.0,-0.600,1,0.487,2.159,2.293,0,0.487,0.0,0,0,0,518.2,121.4,604.0,395.1,0.996
522,-33.8,-121.3,-0.600,1,0.406,2.163,2.349,0,0.406,0.0,0,0,0,517.8,106.9,619.7,421.5,1.003
523,-33.2,-121.6,-0.600,1,0.399,2.168,2.420,0,0.399,0.0,0,0,0,542.2,109.2,630.9,423.0,0.996
524,-32.7,-121.6,-0.600,1,0.352,2.177,2.483,0,0.352,0.0,0,0,0,551.6,97.9,642.9,440.1,1.002
525,-32.3,-121.6,-0.600,1,0.339,2.188,2.537,0,0.339,0.0,0,0,0,513.3,80.5,628.4,450.4,0.996
526,-31.6,-121.5,-0.600,1,0.326,2.208,2.613,0,0.326,0.0,0,0,0,479.7,66.1,617.7,467.6,0.995
527,-31.2,-121.5,-0.600,1,0.335,2.225,2.668,0,0.335,0.0,0,0,0,462.0,60.3,619.1,473.8,1.001
528,-30.8,-121.5,-0.600,1,0.316,2.253,2.747,0,0.316,0.0,0,0,0,462.2,63.9,616.4,467.2,1.001
529,-30.4,-121.4,-0.600,1,0.345,2.273,2.806,0,0.345,0.0,0,0,0,517.9,73.8,633.9,459.0,1.001
530,-29.9,-121.2,-0.600,1,0.326,2.304,2.889,0,0.326,0.0,0,0,0,507.4,64.0,636.9,456.2,0.994
531,-29.4,-121.0,-0.600,1,0.323,2.326,2.950,0,0.323,0.0,0,0,0,491.3,35.4,644.9,467.4,0.996
532,-28.9,-120.8,-0.600,1,0.315,2.353,3.025,0,0.315,0.0,0,0,0,475.5,50.3,636.8,467.1,0.995
533,-28.3,-120.5,-0.600,1,0.326,2.382,3.101,0,0.326,0.0,0,0,0,465.5,54.9,626.6,465.7,1.000
534,-27.6,-120.1,-0.600,1,0.358,2.411,3.179,0,0.358,0.0,0,0,0,466.2,55.4,627.4,469.2,0.998
535,-26.8,-119.5,-0.600,1,0.345,2.441,3.257,0,0.345,0.0,0,0,0,450.7,29.2,622.9,470.3,0.996
536,-26.0,-118.9,-0.600,1,0.401,2.470,3.338,0,0.401,0.0,0,0,0,5.0,-0.4,9.0,1.4,-0.004
537,-25.4,-118.5,-0.577,1,0.410,2.498,3.420,0,0.410,0.0,0,0,0,413.3,80.5,568.7,434.7,1.002
538,-24.5,-118.0,-0.457,1,0.356,2.528,3.519,0,0.356,0.0,0,0,0,363.3,85.3,532.9,434.1,1.000
539,-24.0,-117.6,-0.539,1,0.456,2.549,3.590,0,0.672,0.0,0,0,1,426.3,108.6,556.1,391.8,0.995
540,-23.5,-117.3,-0.526,1,0.556,2.577,3.676,0,0.586,0.0,0,0,1,408.2,102.1,555.1,408.7,0.999
541,-23.0,-117.1,-0.437,1,0.533,2.604,3.763,0,0.533,0.0,0,0,0,380.4,106.5,522.3,399.1,0.994
542,-22.5,-116.8,-0.372,1,0.413,2.621,3.856,0,0.413,0.0,0,0,0,353.9,99.3,507.7,413.1,0.997
543,-22.0,-116.6,-0.397,1,0.468,2.640,3.966,0,0.468,0.0,0,0,0,366.3,102.5,512.6,414.8,0.997
544,-21.6,-116.4,-0.334,1,0.432,2.662,4.059,0,0.432,0.0,0,0,0,341.6,102.6,484.9,409.0,0.993
545,-21.4,-116.4,-0.252,1,0.443,2.681,4.136,0,0.443,0.0,0,0,0,311.8,101.9,448.2,410.5,0.998
546,-21.1,-116.3,-0.235,1,0.437,2.705,4.229,0,0.437,413.1,0,0,0,316.4,103.0,448.8,413.1,0.997
547,-21.0,-116.3,-0.241,1,0.440,2.730,4.323,0,0.440,411.1,0,0,0,323.8,104.3,456.2,414.5,0.999
548,-21.0,-116.5,-0.242,1,0.467,2.754,4.417,0,0.467,409.9,0,0,0,321.7,105.5,457.6,409.9,0.999
549,-21.1,-116.7,-0.362,1,0.567,2.779,4.512,0,0.731,412.4,0,0,1,366.5,108.8,506.4,393.3,0.996
550,-21.2,-116.9,-0.415,1,0.603,2.803,4.608,0,0.603,412.6,0,0,0,368.8,102.3,511.4,409.0,0.999
551,-21.3,-117.2,-0.395,1,0.645,2.823,4.708,0,0.645,411.0,0,0,0,365.1,107.3,504.2,398.0,0.997
552,-21.4,-117.5,-0.418,1,0.714,2.836,4.811,0,0.714,407.6,0,0,0,374.5,109.0,516.7,390.5,0.996
553,-21.5,-117.7,-0.410,1,0.719,2.844,4.917,0,0.719,405.9,0,0,0,373.8,109.1,520.9,385.4,0.994
554,-21.5,-117.9,-0.409,1,0.711,2.848,5.027,0,0.711,0.0,0,0,0,371.3,111.7,511.8,384.2,0.993
555,-21.6,-118.1,-0.392,1,0.708,2.850,5.138,0,0.708,0.0,0,0,0,363.9,112.4,499.5,386.3,0.993
556,-21.6,-118.3,-0.409,1,0.778,2.852,5.269,0,0.778,0.0,0,0,0,365.4,113.8,494.2,385.0,0.991
557,-21.8,-118.5,-0.428,1,0.801,2.852,5.364,0,0.801,0.0,0,0,0,375.4,115.7,505.1,381.7,0.994
558,-21.8,-118.5,-0.422,1,0.742,2.850,5.485,0,0.742,0.0,0,0,0,372.2,113.9,509.7,381.5,0.994
559,-21.8,-118.5,-0.542,1,0.746,2.847,5.515,0,0.746,0.0,0,0,0,439.3,117.6,537.6,380.4,0.997
560,-21.8,-118.4,-0.541,1,0.761,2.845,5.550,0,0.761,0.0,0,0,0,412.9,116.7,519.7,372.4,0.999
561,-21.8,-118.2,-0.421,1,0.496,2.843,5.591,0,0.496,403.4,0,0,0,343.2,102.0,491.9,399.1,0.999
562,-21.4,-117.8,-0.381,1,0.515,2.842,5.620,0,0.515,400.6,0,0,0,347.5,102.8,494.6,400.7,0.998
563,-20.9,-117.2,-0.437,1,0.601,2.849,5.655,0,0.601,396.6,0,0,0,372.3,109.9,506.8,390.3,1.000
564,-20.5,-116.7,-0.380,1,0.701,2.861,5.676,0,0.729,393.4,0,0,1,363.5,118.6,491.8,366.2,0.998
565,-19.8,-116.1,-0.282,1,0.749,2.875,5.701,0,0.749,389.1,0,0,0,330.0,122.2,459.6,364.5,0.997
566,-19.1,-115.3,-0.213,1,0.723,2.882,5.729,0,0.723,385.8,0,0,0,304.5,124.5,432.1,364.4,1.002
567,-18.3,-114.6,-0.136,1,0.703,2.881,5.759,0,0.703,384.9,0,0,0,282.0,117.0,418.4,368.6,0.996
568,-17.6,-114.0,-0.114,1,0.687,2.881,5.788,0,0.687,385.7,0,0,0,274.7,112.8,414.4,378.6,0.998
569,-17.2,-113.8,-0.234,1,0.775,2.882,5.817,0,0.775,387.9,0,0,0,380.0,123.1,504.2,373.6,0.993
570,-16.7,-113.4,-0.354,1,0.845,2.884,5.849,0,0.845,392.0,0,0,0,382.0,124.3,512.9,368.1,0.998
571,-16.3,-113.2,-0.430,1,0.865,2.881,5.873,0,0.865,395.5,0,0,0,375.1,124.8,506.3,366.7,0.999
572,-15.6,-112.7,-0.409,1,0.863,2.872,5.904,0,0.863,396.0,0,0,0,368.2,121.2,505.5,371.1,0.993
573,-14.9,-112.2,-0.391,1,0.869,2.859,5.936,0,0.869,394.7,0,0,0,366.4,123.2,489.4,365.3,1.002
574,-14.3,-111.9,-0.392,1,0.846,2.842,5.969,0,0.846,394.3,0,0,0,359.2,122.1,483.5,364.5,0.998
575,-13.3,-111.2,-0.359,1,0.837,2.826,6.000,0,0.837,391.3,0,0,0,350.7,122.1,474.3,364.1,0.994
576,-12.2,-110.5,-0.302,1,0.810,2.812,6.030,0,0.810,390.0,0,0,0,329.6,119.3,455.1,366.5,0.994
577,-11.2,-109.9,-0.264,1,0.787,2.797,6.059,0,0.787,389.6,0,0,0,317.4,116.6,451.5,373.2,0.992
578,-9.9,-109.0,-0.215,1,0.821,2.785,6.089,0,0.821,390.4,0,0,0,305.7,117.3,433.2,373.6,0.994
579,-9.1,-108.6,-0.275,1,0.728,2.776,6.111,0,0.728,390.4,0,0,0,308.9,117.1,452.3,382.2,0.999
580,-8.4,-108.4,-0.298,1,0.632,2.765,6.136,0,0.632,391.3,0,0,0,318.7,116.2,469.4,394.6,1.003
581,-7.5,-108.0,-0.232,1,0.596,2.757,6.160,0,0.596,394.3,0,0,0,303.3,112.9,449.7,391.1,1.001
582,-6.6,-107.5,-0.233,1,0.573,2.758,6.180,0,0.573,397.5,0,0,0,308.0,110.2,454.3,393.5,1.002
583,-5.6,-107.0,-0.248,1,0.498,2.765,6.198,0,0.498,398.0,0,0,0,291.0,102.3,460.5,405.6,1.008
584,-4.5,-106.4,-0.196,1,0.461,2.779,6.217,0,0.461,396.1,0,0,0,269.1,99.1,431.8,411.3,0.998
585,-3.8,-106.0,-0.316,1,0.412,2.793,6.228,0,0.412,388.8,0,0,0,321.5,90.1,493.0,434.1,1.004
586,-3.0,-105.1,-0.332,1,0.355,2.815,6.213,0,0.355,380.5,0,0,0,322.6,90.9,488.9,434.9,1.000
587,-2.1,-104.1,-0.278,1,0.398,2.847,6.186,0,0.398,374.2,0,0,0,308.9,94.6,473.0,423.7,0.997
588,-1.4,-103.4,-0.225,1,0.329,2.872,6.162,0,0.329,371.3,0,0,0,282.3,89.5,446.3,431.1,0.997
589,-0.5,-102.4,-0.105,1,0.429,2.909,6.123,0,0.818,371.1,0,0,1,191.9,119.3,332.8,370.6,0.998
590,0.2,-101.8,0.015,1,0.529,2.943,6.084,0,0.730,375.2,0,0,1,205.8,117.9,346.9,375.2,0.999
591,0.7,-101.4,0.019,1,0.629,2.968,6.049,0,0.720,378.9,0,0,1,240.4,116.9,381.6,376.4,0.996
592,1.3,-101.1,-0.050,1,0.729,2.988,6.007,0,0.736,380.5,0,0,1,259.6,118.7,399.0,373.4,0.998
593,1.8,-101.0,-0.046,1,0.565,2.999,5.964,0,0.565,380.9,0,0,0,255.5,110.8,405.6,392.9,0.998
594,2.2,-101.2,-0.063,1,0.540,3.001,5.914,0,0.540,378.7,0,0,0,254.2,106.7,418.1,400.4,0.998
595,2.6,-101.4,-0.042,1,0.499,3.007,5.877,0,0.499,376.0,0,0,0,246.4,105.7,406.9,402.8,0.993
596,2.9,-101.6,-0.007,1,0.540,3.021,5.831,0,0.540,371.5,0,0,0,229.8,106.6,386.7,394.4,0.997
597,3.1,-101.9,-0.000,1,0.556,3.037,5.785,0,0.556,366.7,0,0,0,229.8,107.3,386.3,396.0,0.996
598,3.2,-102.5,0.056,1,0.502,3.053,5.740,0,0.502,363.9,0,0,0,211.5,105.3,373.2,399.0,0.996
599,3.3,-103.0,0.021,1,0.602,3.068,5.695,0,0.751,362.3,0,0,1,244.0,117.7,380.5,374.7,0.999
600,3.3,-103.6,0.008,1,0.696,3.085,5.650,0,0.696,362.1,0,0,0,241.3,115.9,381.8,377.8,0.995
601,3.2,-104.3,0.038,1,0.679,3.099,5.606,0,0.679,363.6,0,0,0,215.5,113.2,361.6,385.8,0.993
602,3.0,-105.3,-0.004,1,0.617,3.104,5.566,0,0.617,365.8,0,0,0,228.9,110.7,378.8,385.5,1.001
603,2.6,-106.5,-0.024,1,0.587,3.107,5.521,0,0.587,369.6,0,0,0,226.7,108.6,389.0,381.0,0.995
604,2.3,-107.6,0.003,1,0.571,3.113,5.482,0,0.571,371.8,0,0,0,218.0,109.3,383.7,382.1,0.992
605,2.0,-108.4,0.022,1,0.423,3.121,5.451,0,0.423,373.3,0,0,0,217.1,100.0,391.6,402.8,0.998
606,1.7,-109.4,0.005,1,0.431,3.133,5.412,0,0.431,372.1,0,0,0,216.7,98.0,389.8,408.3,0.995
607,1.4,-110.2,0.048,1,0.424,3.154,5.372,0,0.424,367.9,0,0,0,205.7,97.0,374.4,413.6,0.995
608,1.1,-111.0,0.025,1,0.369,3.178,5.331,0,0.369,361.0,0,0,0,211.7,93.3,381.4,418.4,0.998
609,0.8,-111.9,0.078,1,0.469,3.205,5.291,0,0.902,356.1,0,0,1,224.2,133.3,352.4,344.5,0.994
610,0.5,-112.6,0.041,1,0.569,3.235,5.249,0,0.886,352.7,0,0,1,234.2,127.2,378.3,356.6,0.992
611,0.2,-113.5,-0.050,1,0.669,3.261,5.209,0,0.772,352.5,0,0,1,256.4,117.0,402.6,371.0,0.996
612,-0.3,-114.6,-0.052,1,0.673,3.278,5.174,0,0.673,355.8,0,0,0,250.6,112.0,408.3,375.8,0.995
613,-1.0,-116.0,-0.146,1,0.560,3.284,5.145,0,0.560,359.8,0,0,0,285.9,103.7,457.7,394.7,1.001
614,-1.6,-117.3,-0.026,1,0.412,3.288,5.118,0,0.412,362.6,0,0,0,-0.7,0.6,2.3,-0.3,-0.008
