step,bear_target,bear_other,w_cmd,on_target,v_cmd,dist_target,dist_other,estop,v_policy,cam_y2,cam_stop,gt_close,accel_clip
600,-129.4,-40.8,-0.600,0,-0.313,3.577,2.568,0,-0.313,0.0,0,0,0
601,-125.4,-37.5,-0.600,0,-0.260,3.654,2.488,0,-0.260,0.0,0,0,0
602,-122.8,-35.3,-0.600,0,0.100,3.704,2.436,0,0.283,0.0,0,0,1
603,-120.4,-33.2,-0.600,0,0.200,3.759,2.383,0,0.274,0.0,0,0,1
604,-118.5,-31.6,-0.600,0,-0.224,3.815,2.332,0,-0.224,0.0,0,0,0
605,-116.1,-29.3,-0.600,0,0.100,3.873,2.278,0,0.280,0.0,0,0,1
606,-113.7,-27.1,-0.600,0,0.200,3.930,2.228,0,0.284,0.0,0,0,1
607,-111.6,-24.9,-0.600,0,0.297,3.987,2.179,0,0.297,0.0,0,0,0
608,-109.1,-22.2,-0.600,0,0.311,4.046,2.128,0,0.311,0.0,0,0,0
609,-106.2,-18.9,-0.600,0,0.329,4.107,2.072,0,0.329,0.0,0,0,0
610,-103.1,-15.4,-0.600,0,0.000,4.168,2.015,0,0.337,479.4,1,0,0
611,-100.0,-11.6,-0.480,0,0.000,4.228,1.958,0,0.104,479.5,1,0,1
612,-96.9,-7.8,-0.360,0,0.000,4.286,1.910,0,0.231,479.7,1,0,1
613,-94.8,-4.9,-0.240,0,0.000,4.343,1.876,0,0.242,479.7,1,0,1
614,-93.5,-2.9,-0.120,0,0.000,4.399,1.850,0,0.260,480.0,1,0,1
615,-92.6,-1.0,0.000,0,0.000,4.456,1.828,0,0.260,478.5,1,0,1
616,-91.7,0.8,0.120,0,0.000,4.523,1.806,0,0.265,478.3,1,0,1
617,-91.2,2.1,0.240,0,0.000,4.571,1.793,0,0.273,478.5,1,0,1
618,-90.6,3.6,0.360,0,0.000,4.629,1.780,0,0.287,478.2,1,0,1
619,-90.2,5.0,0.480,0,0.000,4.688,1.769,0,0.259,478.4,1,0,1
620,-89.9,6.3,0.559,0,0.000,4.747,1.760,0,0.206,478.4,1,0,1
621,-89.7,7.5,0.600,0,0.000,4.807,1.753,0,0.294,478.4,1,0,1
622,-89.6,8.8,0.600,0,0.000,4.877,1.747,0,0.292,478.0,1,0,1
623,-89.6,9.6,0.600,0,0.000,4.928,1.745,0,0.265,476.6,1,0,1
624,-89.7,10.6,0.600,0,0.000,4.989,1.743,0,0.083,476.3,1,0,0
625,-89.8,11.6,0.600,0,0.000,5.050,1.743,0,0.072,477.6,1,0,0
626,-89.8,12.6,0.533,0,-0.365,5.112,1.743,0,-0.365,477.7,0,0,0
627,-89.8,13.7,0.413,0,-0.393,5.174,1.746,0,-0.393,475.7,0,0,0
628,-90.3,14.2,0.293,0,-0.414,5.237,1.755,0,-0.414,475.3,0,0,0
629,-91.4,13.9,0.413,0,0.000,5.300,1.773,0,0.328,474.9,1,0,1
630,-92.9,13.1,0.533,0,0.000,5.362,1.795,0,0.304,475.5,1,0,1
631,-95.0,12.0,0.600,0,-0.097,5.435,1.816,0,-0.097,477.4,0,0,0
632,-96.1,11.7,0.480,0,-0.524,5.488,1.825,0,-0.524,478.0,0,0,0
633,-96.9,11.9,0.360,0,-0.455,5.552,1.834,0,-0.455,478.5,0,0,0
634,-97.4,12.3,0.240,0,-0.535,5.615,1.851,0,-0.535,478.5,0,0,0
635,-97.6,12.9,0.360,0,-0.496,5.678,1.871,0,-0.496,478.0,0,0,0
636,-97.2,14.1,0.480,0,-0.557,5.741,1.891,0,-0.557,478.2,0,0,0
637,-96.2,15.8,0.526,0,-0.545,5.805,1.911,0,-0.545,477.3,0,0,0
638,-95.1,17.7,0.406,0,-0.550,5.869,1.930,0,-0.550,478.3,0,0,0
639,-94.0,19.6,0.526,0,0.000,5.935,1.950,0,0.412,478.7,1,0,1
640,-92.8,21.4,0.600,0,0.000,6.001,1.969,0,0.361,479.3,1,0,1
641,-91.8,23.2,0.600,0,0.100,6.068,1.984,0,0.321,0.0,0,0,1
642,-91.8,24.2,0.480,0,0.200,6.135,1.985,0,0.305,0.0,0,0,1
643,-92.5,24.9,0.360,0,0.300,6.204,1.979,0,0.400,0.0,0,0,1
644,-93.5,25.2,0.240,0,0.400,6.272,1.969,0,0.447,0.0,0,0,1
645,-94.7,25.6,0.120,0,0.359,6.342,1.956,0,0.359,0.0,0,0,0
646,-95.6,26.5,0.000,0,0.355,6.412,1.939,0,0.355,0.0,0,0,0
647,-96.7,27.2,-0.120,0,0.342,6.449,1.924,0,0.342,0.0,0,0,0
648,-98.1,27.8,-0.240,0,-0.027,6.452,1.911,0,-0.027,0.0,0,0,0
649,-99.8,28.4,-0.120,0,0.100,6.457,1.899,0,0.425,0.0,0,0,1
650,-100.6,29.3,-0.240,0,0.200,6.459,1.898,0,0.451,0.0,0,0,1
651,-101.1,30.4,-0.360,0,0.300,6.461,1.903,0,0.361,0.0,0,0,1
652,-101.8,31.5,-0.480,0,0.361,6.464,1.905,0,0.361,0.0,0,0,0
653,-102.7,32.5,-0.600,0,0.340,6.469,1.901,0,0.340,0.0,0,0,0
654,-103.8,33.7,-0.600,0,0.357,6.476,1.893,0,0.357,0.0,0,0,0
655,-104.6,35.1,-0.600,0,0.315,6.483,1.886,0,0.315,0.0,0,0,0
656,-105.1,36.8,-0.600,0,0.331,6.492,1.878,0,0.331,0.0,0,0,0
657,-105.3,38.9,-0.600,0,0.317,6.500,1.870,0,0.317,0.0,0,0,0
658,-105.3,41.6,-0.600,0,0.350,6.509,1.857,0,0.350,0.0,0,0,0
659,-105.3,43.7,-0.480,0,0.348,6.516,1.845,0,0.348,0.0,0,0,0
660,-105.1,46.5,-0.360,0,0.308,6.525,1.828,0,0.308,0.0,0,0,0
661,-104.7,49.9,-0.240,0,0.296,6.534,1.805,0,0.296,0.0,0,0,0
662,-104.4,52.4,-0.120,0,0.295,6.541,1.788,0,0.295,0.0,0,0,0
663,-104.0,55.8,0.000,0,0.303,6.549,1.764,0,0.303,0.0,0,0,0
664,-103.7,58.4,0.120,0,0.290,6.555,1.749,0,0.290,0.0,0,0,0
665,-103.3,61.5,0.240,0,0.302,6.561,1.734,0,0.302,0.0,0,0,0
666,-103.0,64.5,0.360,0,0.295,6.568,1.722,0,0.295,0.0,0,0,0
667,-102.8,67.8,0.480,0,0.309,6.538,1.713,0,0.309,0.0,0,0,0
668,-102.4,70.6,0.600,0,0.300,6.465,1.709,0,0.300,0.0,0,0,0
669,-102.4,72.7,0.600,0,0.264,6.402,1.708,0,0.264,0.0,0,0,0
670,-102.7,75.1,0.600,0,0.254,6.323,1.710,0,0.254,0.0,0,0,0
671,-103.1,77.7,0.600,0,0.273,6.229,1.717,0,0.273,0.0,0,0,0
672,-103.5,79.5,0.600,0,0.252,6.160,1.724,0,0.252,0.0,0,0,0
673,-104.1,81.5,0.600,0,0.276,6.077,1.737,0,0.276,0.0,0,0,0
674,-104.9,83.5,0.600,0,0.297,5.995,1.752,0,0.297,0.0,0,0,0
675,-106.0,85.2,0.480,0,-0.176,5.916,1.769,0,-0.176,0.0,0,0,0
676,-107.3,86.9,0.600,0,0.100,5.841,1.789,0,0.333,0.0,0,0,1
677,-108.4,88.3,0.600,0,0.200,5.768,1.812,0,0.323,0.0,0,0,1
678,-109.6,89.6,0.600,0,0.203,5.696,1.838,0,0.203,0.0,0,0,0
679,-110.9,90.8,0.600,0,0.280,5.627,1.864,0,0.280,0.0,0,0,0
680,-112.4,91.8,0.600,0,0.293,5.559,1.893,0,0.293,0.0,0,0,0
681,-114.1,92.8,0.600,0,0.288,5.494,1.923,0,0.288,0.0,0,0,0
682,-116.2,93.4,0.600,0,0.291,5.431,1.955,0,0.291,0.0,0,0,0
683,-118.5,93.9,0.600,0,0.280,5.371,1.989,0,0.280,0.0,0,0,0
684,-120.8,94.3,0.600,0,0.279,5.313,2.025,0,0.279,0.0,0,0,0
685,-123.2,94.5,0.600,0,0.276,5.256,2.061,0,0.276,0.0,0,0,0
686,-125.7,94.6,0.600,0,0.292,5.201,2.099,0,0.292,0.0,0,0,0
687,-128.2,94.6,0.600,0,0.288,5.147,2.138,0,0.288,0.0,0,0,0
688,-130.9,94.5,0.600,0,0.291,5.096,2.178,0,0.291,0.0,0,0,0
689,-133.5,94.3,0.600,0,0.282,5.047,2.219,0,0.282,0.0,0,0,0
690,-136.3,93.9,0.600,0,0.271,4.999,2.260,0,0.271,0.0,0,0,0
691,-139.2,93.3,0.600,0,-0.434,4.953,2.302,0,-0.434,0.0,0,0,0
692,-142.1,92.8,0.600,0,-0.421,4.908,2.345,0,-0.421,0.0,0,0,0
693,-144.3,92.5,0.480,0,-0.611,4.856,2.387,0,-0.611,0.0,0,0,0
694,-145.6,92.6,0.360,0,-0.541,4.793,2.429,0,-0.541,0.0,0,0,0
695,-145.7,93.4,0.240,0,-0.487,4.716,2.470,0,-0.487,0.0,0,0,0
696,-145.1,94.7,0.120,0,-0.481,4.636,2.511,0,-0.481,0.0,0,0,0
697,-144.1,96.5,0.000,0,-0.456,4.558,2.552,0,-0.456,0.0,0,0,0
698,-143.3,98.2,-0.120,0,-0.406,4.483,2.592,0,-0.406,0.0,0,0,0
699,-143.3,99.2,-0.240,0,-0.346,4.410,2.632,0,-0.346,0.0,0,0,0
700,-143.8,99.6,-0.360,0,-0.454,4.338,2.672,0,-0.454,0.0,0,0,0
