step,bear_target,bear_other,w_cmd,on_target,v_cmd,dist_target,dist_other,estop,v_policy,cam_y2,cam_stop,gt_close,accel_clip
601,-80.0,-149.7,-0.600,1,0.581,2.176,6.006,0,0.727,0.0,0,0,1
602,-80.2,-147.6,-0.600,1,0.681,2.201,5.977,0,0.743,0.0,0,0,1
603,-80.4,-145.5,-0.600,1,0.744,2.227,5.952,0,0.744,0.0,0,0,0
604,-80.8,-143.6,-0.600,1,0.750,2.254,5.935,0,0.811,0.0,0,0,0
605,-81.4,-141.7,-0.600,1,0.750,2.282,5.922,0,0.824,0.0,0,0,0
606,-82.1,-139.7,-0.561,1,0.684,2.317,5.908,0,0.684,0.0,0,0,0
607,-82.7,-138.3,-0.489,1,0.718,2.345,5.897,0,0.718,0.0,0,0,0
608,-83.3,-136.8,-0.600,1,-0.369,2.380,5.880,0,-0.369,0.0,0,0,0
609,-84.0,-135.5,-0.600,1,-0.314,2.418,5.863,0,-0.314,0.0,0,0,0
610,-84.5,-134.1,-0.600,1,-0.266,2.459,5.841,0,-0.266,0.0,0,0,0
611,-84.7,-132.7,-0.600,1,-0.303,2.502,5.809,0,-0.303,0.0,0,0,0
612,-84.6,-131.4,-0.600,1,-0.302,2.548,5.763,0,-0.302,0.0,0,0,0
613,-83.7,-130.1,-0.600,1,0.100,2.554,5.694,0,0.287,0.0,0,0,1
614,-83.1,-129.6,-0.600,1,-0.295,2.555,5.636,0,-0.295,0.0,0,0,0
615,-83.0,-129.4,-0.600,1,0.100,2.555,5.566,0,0.314,0.0,0,0,1
616,-82.6,-129.1,-0.600,1,-0.267,2.556,5.494,0,-0.267,0.0,0,0,0
617,-82.5,-129.0,-0.600,1,-0.274,2.556,5.424,0,-0.274,0.0,0,0,0
618,-82.3,-128.9,-0.600,1,0.100,2.557,5.352,0,0.323,0.0,0,0,1
619,-82.2,-128.9,-0.600,1,0.200,2.559,5.275,0,0.333,0.0,0,0,1
620,-82.3,-129.1,-0.600,1,0.300,2.560,5.187,0,0.321,0.0,0,0,1
621,-82.0,-128.8,-0.600,1,0.315,2.560,5.120,0,0.315,0.0,0,0,0
622,-81.0,-127.5,-0.600,1,0.309,2.559,5.068,0,0.309,0.0,0,0,0
623,-78.3,-124.5,-0.600,1,0.311,2.555,5.000,0,0.311,0.0,0,0,0
624,-75.6,-121.5,-0.600,1,-0.259,2.549,4.945,0,-0.259,0.0,0,0,0
625,-73.2,-118.9,-0.600,1,-0.310,2.544,4.898,0,-0.310,0.0,0,0,0
626,-70.4,-115.8,-0.600,1,-0.281,2.537,4.828,0,-0.281,0.0,0,0,0
627,-69.0,-114.2,-0.600,1,-0.294,2.535,4.773,0,-0.294,0.0,0,0,0
628,-67.7,-113.0,-0.600,1,0.100,2.538,4.702,0,0.324,0.0,0,0,1
629,-65.9,-111.4,-0.600,1,0.200,2.545,4.615,0,0.319,0.0,0,0,1
630,-64.4,-109.8,-0.600,1,-0.256,2.549,4.554,0,-0.256,0.0,0,0,0
631,-62.3,-107.7,-0.600,1,-0.241,2.551,4.485,0,-0.241,0.0,0,0,0
632,-59.6,-105.1,-0.600,1,-0.291,2.554,4.414,0,-0.291,0.0,0,0,0
633,-56.3,-101.7,-0.600,1,-0.303,2.561,4.343,0,-0.303,0.0,0,0,0
634,-52.2,-97.7,-0.600,1,-0.309,2.571,4.272,0,-0.309,0.0,0,0,0
635,-47.8,-93.3,-0.600,1,-0.349,2.583,4.202,0,-0.349,0.0,0,0,0
636,-43.2,-88.7,-0.600,1,0.100,2.599,4.133,0,0.108,0.0,0,0,1
637,-38.8,-84.2,-0.600,1,-0.022,2.615,4.066,0,-0.022,0.0,0,0,0
638,-35.9,-80.5,-0.600,1,0.100,2.623,4.000,0,0.321,0.0,0,0,1
639,-34.9,-77.9,-0.600,1,0.200,2.617,3.922,0,0.310,0.0,0,0,1
640,-34.8,-76.7,-0.600,1,0.300,2.604,3.866,0,0.305,0.0,0,0,1
641,-35.4,-76.0,-0.600,1,0.313,2.578,3.796,0,0.313,0.0,0,0,0
642,-35.9,-75.3,-0.600,1,0.320,2.541,3.724,0,0.320,0.0,0,0,0
643,-35.6,-74.1,-0.600,1,0.312,2.498,3.652,0,0.312,0.0,0,0,0
644,-34.2,-71.9,-0.600,1,0.316,2.450,3.580,0,0.316,0.0,0,0,0
645,-32.2,-69.3,-0.600,1,0.313,2.395,3.509,0,0.313,0.0,0,0,0
646,-30.1,-66.6,-0.600,1,0.304,2.334,3.438,0,0.304,0.0,0,0,0
647,-27.9,-64.1,-0.600,1,0.301,2.268,3.367,0,0.301,0.0,0,0,0
648,-25.7,-61.7,-0.552,1,0.266,2.197,3.297,0,0.266,0.0,0,0,0
649,-23.1,-59.1,-0.546,1,0.320,2.110,3.217,0,0.320,0.0,0,0,0
650,-21.4,-57.5,-0.591,1,0.340,2.045,3.160,0,0.340,0.0,0,0,0
651,-19.3,-55.8,-0.594,1,0.337,1.964,3.093,0,0.337,0.0,0,0,0
652,-16.5,-53.8,-0.595,1,0.000,1.883,3.013,0,0.338,480.0,1,0,0
653,-14.2,-52.5,-0.574,1,0.000,1.858,2.956,0,0.349,480.0,1,0,1
654,-12.1,-51.1,-0.513,1,0.000,1.809,2.894,0,0.385,480.0,1,0,1
655,-11.7,-50.7,-0.479,1,0.000,1.749,2.841,0,0.377,480.0,1,0,1
656,-12.1,-51.0,-0.431,1,0.000,1.698,2.794,0,0.352,480.0,1,0,1
657,-13.1,-51.7,-0.347,1,0.000,1.654,2.750,0,0.002,480.0,1,0,0
658,-14.4,-52.4,-0.444,1,-0.307,1.618,2.710,0,-0.307,480.0,0,0,0
659,-15.9,-53.3,-0.495,1,0.000,1.589,2.673,0,0.063,480.0,1,0,0
660,-17.6,-54.3,-0.477,1,0.000,1.570,2.641,0,0.153,479.5,1,0,1
661,-19.5,-55.4,-0.405,1,0.081,1.557,2.611,0,0.081,0.0,0,0,0
662,-21.2,-56.4,-0.364,1,0.068,1.552,2.584,0,0.068,0.0,0,0,0
663,-22.7,-57.2,-0.341,1,0.035,1.553,2.560,0,0.035,0.0,0,0,0
664,-23.0,-57.9,-0.335,1,0.021,1.553,2.539,0,0.021,0.0,0,0,0
665,-23.3,-58.7,-0.320,1,-0.172,1.554,2.520,0,-0.172,0.0,0,0,0
666,-23.5,-59.7,-0.440,1,-0.283,1.554,2.502,0,-0.283,0.0,0,0,0
667,-24.3,-61.2,-0.493,1,-0.288,1.565,2.488,0,-0.288,0.0,0,0,0
668,-24.7,-62.5,-0.411,1,-0.241,1.577,2.482,0,-0.241,0.0,0,0,0
669,-24.7,-63.6,-0.531,1,-0.267,1.593,2.475,0,-0.267,0.0,0,0,0
670,-24.5,-64.1,-0.600,1,0.051,1.607,2.466,0,0.051,0.0,0,0,0
671,-23.1,-63.5,-0.600,1,-0.261,1.620,2.457,0,-0.261,0.0,0,0,0
672,-20.9,-62.1,-0.600,1,-0.218,1.630,2.447,0,-0.218,0.0,0,0,0
673,-18.6,-60.3,-0.600,1,0.000,1.643,2.439,0,0.295,478.5,1,0,1
674,-15.7,-58.0,-0.600,1,0.000,1.657,2.432,0,0.295,478.9,1,0,1
675,-13.4,-56.6,-0.600,1,0.000,1.665,2.422,0,0.298,479.6,1,0,1
676,-12.7,-56.0,-0.600,1,0.000,1.670,2.411,0,0.294,477.9,1,0,1
677,-11.7,-55.6,-0.600,1,0.000,1.675,2.400,0,0.298,477.5,1,0,1
678,-10.8,-55.2,-0.480,1,0.000,1.681,2.389,0,0.147,478.3,1,0,1
679,-10.2,-54.8,-0.360,1,0.000,1.687,2.381,0,0.262,477.7,1,0,1
680,-9.4,-54.6,-0.310,1,-0.149,1.693,2.370,0,-0.149,478.1,0,0,0
681,-9.0,-54.8,-0.356,1,-0.087,1.700,2.354,0,-0.087,478.5,0,0,0
682,-8.1,-54.7,-0.284,1,-0.192,1.708,2.334,0,-0.192,478.3,0,0,0
683,-7.0,-54.5,-0.194,1,-0.239,1.716,2.310,0,-0.239,478.8,0,0,0
684,-5.7,-53.8,-0.226,1,-0.269,1.727,2.283,0,-0.269,478.3,0,0,0
685,-3.0,-52.5,-0.300,1,0.000,1.743,2.248,0,0.344,478.3,1,0,1
686,-0.8,-51.3,-0.420,1,0.000,1.757,2.223,0,0.306,478.8,1,0,1
687,1.1,-50.2,-0.540,1,0.000,1.766,2.191,0,0.330,478.6,1,0,1
688,1.8,-50.4,-0.420,1,-0.062,1.767,2.159,0,-0.062,478.6,0,0,0
689,2.0,-50.8,-0.300,1,-0.066,1.765,2.129,0,-0.066,478.3,0,0,0
690,1.9,-51.2,-0.241,1,-0.062,1.763,2.103,0,-0.062,478.3,0,0,0
691,2.2,-51.6,-0.361,1,0.000,1.764,2.080,0,0.198,478.9,1,0,1
692,2.3,-52.2,-0.285,1,-0.193,1.765,2.059,0,-0.193,477.6,0,0,0
693,2.1,-53.1,-0.382,1,-0.043,1.765,2.041,0,-0.043,478.3,0,0,0
694,1.7,-53.3,-0.502,1,0.000,1.771,2.027,0,0.254,478.6,1,0,1
695,1.3,-53.6,-0.537,1,0.000,1.784,2.016,0,0.156,478.6,1,0,1
696,0.6,-54.2,-0.421,1,0.000,1.803,2.005,0,0.036,478.5,1,0,0
697,0.1,-54.9,-0.448,1,0.000,1.829,1.997,0,0.085,478.2,1,0,0
698,-0.4,-55.7,-0.328,1,0.000,1.862,1.990,0,0.204,478.8,1,0,1
699,-1.0,-56.7,-0.208,1,0.000,1.906,1.985,0,0.164,478.4,1,0,1
700,-1.5,-57.6,-0.088,1,-0.021,1.936,1.982,0,-0.021,478.8,0,0,0
