step,bear_target,bear_other,w_cmd,on_target,v_cmd,dist_target,dist_other,estop,v_policy,cam_y2,cam_stop,gt_close,accel_clip
603,-31.0,-150.0,-0.600,1,0.229,2.352,3.482,0,0.229,0.0,0,0,0
604,-30.9,-148.2,-0.600,1,0.262,2.311,3.506,0,0.262,0.0,0,0,0
605,-31.0,-146.5,-0.600,1,-0.217,2.278,3.527,0,-0.217,0.0,0,0,0
606,-31.1,-144.8,-0.600,1,-0.181,2.249,3.548,0,-0.181,0.0,0,0,0
607,-31.4,-143.2,-0.600,1,0.100,2.231,3.561,0,0.198,0.0,0,0,1
608,-32.2,-142.3,-0.600,1,0.200,2.228,3.564,0,0.276,0.0,0,0,1
609,-33.5,-141.8,-0.600,1,0.300,2.226,3.568,0,0.308,0.0,0,0,1
610,-34.3,-140.7,-0.600,1,0.299,2.218,3.577,0,0.299,0.0,0,0,0
611,-34.5,-139.1,-0.600,1,0.288,2.199,3.593,0,0.288,0.0,0,0,0
612,-34.5,-137.2,-0.600,1,0.287,2.170,3.612,0,0.287,0.0,0,0,0
613,-34.4,-134.9,-0.600,1,0.293,2.130,3.635,0,0.293,0.0,0,0,0
614,-34.4,-132.9,-0.600,1,-0.271,2.094,3.654,0,-0.271,0.0,0,0,0
615,-34.5,-131.1,-0.600,1,-0.183,2.061,3.672,0,-0.183,0.0,0,0,0
616,-34.7,-129.7,-0.600,1,0.100,2.042,3.682,0,0.281,0.0,0,0,1
617,-35.7,-128.7,-0.600,1,0.200,2.033,3.685,0,0.254,0.0,0,0,1
618,-37.2,-128.2,-0.600,1,0.269,2.026,3.688,0,0.269,0.0,0,0,0
619,-38.0,-127.0,-0.600,1,-0.333,2.014,3.696,0,-0.333,0.0,0,0,0
620,-38.5,-125.4,-0.600,1,0.100,2.000,3.708,0,0.255,0.0,0,0,1
621,-38.7,-123.6,-0.600,1,0.200,1.989,3.720,0,0.266,0.0,0,0,1
622,-39.2,-122.0,-0.600,1,0.278,1.984,3.728,0,0.278,0.0,0,0,0
623,-39.6,-120.4,-0.600,1,0.279,1.981,3.737,0,0.279,0.0,0,0,0
624,-39.9,-118.3,-0.600,1,0.288,1.975,3.750,0,0.288,0.0,0,0,0
625,-40.0,-116.7,-0.600,1,0.280,1.972,3.760,0,0.280,0.0,0,0,0
626,-40.3,-115.0,-0.600,1,0.285,1.971,3.771,0,0.285,0.0,0,0,0
627,-41.4,-114.1,-0.600,1,0.287,1.979,3.778,0,0.287,0.0,0,0,0
628,-42.2,-112.5,-0.600,1,0.288,1.986,3.789,0,0.288,0.0,0,0,0
629,-43.1,-111.8,-0.600,1,0.351,1.995,3.795,0,0.351,0.0,0,0,0
630,-43.9,-110.7,-0.600,1,0.329,2.007,3.804,0,0.329,0.0,0,0,0
631,-45.3,-109.9,-0.600,1,0.357,2.025,3.780,0,0.357,0.0,0,0,0
632,-46.1,-108.2,-0.600,1,0.335,2.040,3.749,0,0.335,0.0,0,0,0
633,-46.8,-105.9,-0.600,1,0.328,2.057,3.719,0,0.328,0.0,0,0,0
634,-47.3,-104.3,-0.600,1,0.314,2.070,3.701,0,0.314,0.0,0,0,0
635,-47.7,-102.1,-0.600,1,0.326,2.089,3.684,0,0.326,0.0,0,0,0
636,-47.9,-99.8,-0.600,1,0.328,2.110,3.672,0,0.328,0.0,0,0,0
637,-48.0,-97.4,-0.600,1,0.344,2.133,3.666,0,0.344,0.0,0,0,0
638,-48.0,-95.0,-0.600,1,0.444,2.158,3.664,0,0.536,0.0,0,0,1
639,-48.0,-92.7,-0.600,1,0.305,2.183,3.668,0,0.305,0.0,0,0,0
640,-47.7,-90.1,-0.600,1,0.296,2.208,3.677,0,0.296,0.0,0,0,0
641,-47.1,-87.4,-0.600,1,0.287,2.237,3.691,0,0.287,0.0,0,0,0
642,-46.4,-84.9,-0.600,1,0.313,2.274,3.710,0,0.313,0.0,0,0,0
643,-45.5,-82.1,-0.600,1,0.303,2.322,3.738,0,0.303,0.0,0,0,0
644,-44.8,-80.3,-0.600,1,0.315,2.357,3.762,0,0.315,0.0,0,0,0
645,-43.8,-78.0,-0.600,1,0.321,2.401,3.791,0,0.321,0.0,0,0,0
646,-42.6,-75.6,-0.600,1,0.323,2.445,3.821,0,0.323,0.0,0,0,0
647,-41.3,-73.3,-0.600,1,0.312,2.489,3.851,0,0.312,0.0,0,0,0
648,-40.0,-71.1,-0.600,1,0.316,2.534,3.882,0,0.316,0.0,0,0,0
649,-38.6,-68.8,-0.600,1,0.302,2.578,3.913,0,0.302,0.0,0,0,0
650,-37.1,-66.5,-0.600,1,0.293,2.621,3.943,0,0.293,0.0,0,0,0
651,-35.5,-64.3,-0.600,1,0.331,2.665,3.973,0,0.331,0.0,0,0,0
652,-33.8,-62.0,-0.600,1,0.431,2.710,4.004,0,0.692,0.0,0,0,1
653,-32.0,-59.6,-0.600,1,0.531,2.759,4.038,0,0.944,0.0,0,0,1
654,-30.0,-57.1,-0.600,1,0.631,2.798,4.065,0,0.960,0.0,0,0,1
655,-27.8,-54.5,-0.600,1,0.731,2.827,4.085,0,0.956,0.0,0,0,1
656,-25.4,-51.7,-0.600,1,0.750,2.845,4.096,0,1.003,0.0,0,0,1
657,-23.0,-49.0,-0.600,1,0.750,2.854,4.100,0,1.030,0.0,0,0,1
658,-20.7,-46.5,-0.600,1,0.750,2.856,4.097,0,1.063,400.6,0,0,1
659,-18.5,-44.2,-0.487,1,0.630,2.856,4.092,0,0.630,397.1,0,0,0
660,-16.5,-41.9,-0.556,1,0.623,2.852,4.082,0,0.623,395.3,0,0,0
661,-14.5,-39.9,-0.494,1,0.662,2.852,4.074,0,0.662,395.2,0,0,0
662,-12.6,-37.9,-0.457,1,0.762,2.858,4.070,0,0.807,395.0,0,0,1
663,-10.8,-36.0,-0.356,1,0.845,2.862,4.063,0,0.845,392.9,0,0,0
664,-9.1,-34.3,-0.307,1,0.902,2.859,4.049,0,0.902,390.5,0,0,0
665,-7.6,-32.8,-0.237,1,0.923,2.847,4.027,0,0.923,384.6,0,0,0
666,-6.2,-31.5,-0.278,1,0.934,2.829,3.999,0,0.934,377.8,0,0,0
667,-5.0,-30.4,-0.231,1,0.918,2.807,3.966,0,0.918,374.4,0,0,0
668,-3.7,-29.3,-0.218,1,0.881,2.779,3.925,0,0.881,375.7,0,0,0
669,-2.8,-28.5,-0.098,1,0.849,2.760,3.896,0,0.849,382.1,0,0,0
670,-1.8,-27.7,-0.101,1,0.922,2.739,3.862,0,0.922,390.9,0,0,0
671,-0.6,-26.7,-0.197,1,0.722,2.717,3.823,0,0.722,396.7,0,0,0
672,0.2,-26.1,-0.143,1,0.745,2.700,3.795,0,0.745,401.0,0,0,0
673,1.2,-25.2,-0.135,1,0.792,2.684,3.762,0,0.792,400.7,0,0,0
674,2.2,-24.4,-0.179,1,0.855,2.675,3.737,0,0.855,398.6,0,0,0
675,3.1,-23.6,-0.196,1,0.857,2.665,3.709,0,0.857,395.9,0,0,0
676,4.2,-22.7,-0.197,1,0.889,2.647,3.670,0,0.889,394.2,0,0,0
677,5.1,-22.1,-0.140,1,0.875,2.633,3.641,0,0.875,393.1,0,0,0
678,6.2,-21.2,-0.122,1,0.935,2.613,3.599,0,0.935,389.9,0,0,0
679,6.9,-20.7,-0.082,1,0.666,2.597,3.567,0,0.666,391.5,0,0,0
680,7.7,-20.2,-0.042,1,0.742,2.575,3.524,0,0.742,396.0,0,0,0
681,8.6,-19.6,-0.007,1,0.772,2.556,3.484,0,0.772,402.6,0,0,0
682,9.6,-18.8,0.113,1,0.871,2.545,3.452,0,0.871,408.3,0,0,0
683,10.3,-18.2,0.233,1,0.856,2.538,3.422,0,0.856,411.9,0,0,0
684,11.1,-17.7,0.194,1,0.798,2.526,3.388,0,0.798,418.4,0,0,0
685,11.6,-17.4,0.089,1,0.887,2.513,3.351,0,0.887,423.0,0,0,0
686,12.0,-17.3,0.126,1,0.829,2.501,3.315,0,0.829,426.9,0,0,0
687,12.3,-17.2,0.083,1,0.761,2.487,3.277,0,0.761,424.7,0,0,0
688,12.7,-17.0,0.203,1,0.769,2.475,3.241,0,0.769,419.1,0,0,0
689,13.0,-16.9,0.314,1,0.439,2.468,3.209,0,0.439,417.0,0,0,0
690,13.0,-17.0,0.270,1,0.383,2.462,3.178,0,0.383,418.5,0,0,0
691,13.1,-16.9,0.278,1,0.369,2.461,3.152,0,0.369,423.1,0,0,0
692,13.1,-16.8,0.285,1,0.397,2.474,3.140,0,0.397,428.7,0,0,0
693,13.0,-16.7,0.307,1,0.497,2.501,3.141,0,0.613,429.7,0,0,1
694,12.9,-16.6,0.347,1,0.597,2.531,3.145,0,0.607,424.9,0,0,1
695,12.4,-16.7,0.351,1,0.640,2.557,3.142,0,0.640,421.2,0,0,0
696,12.0,-17.0,0.231,1,0.535,2.569,3.133,0,0.535,415.1,0,0,0
697,11.5,-17.4,0.205,1,0.562,2.579,3.118,0,0.562,409.6,0,0,0
698,11.1,-17.7,0.180,1,0.562,2.594,3.107,0,0.562,402.3,0,0,0
699,10.6,-17.9,0.060,1,0.349,2.608,3.097,0,0.349,396.7,0,0,0
700,10.2,-18.1,-0.060,1,0.352,2.624,3.087,0,0.352,393.2,0,0,0
