step,bear_target,bear_other,w_cmd,on_target,v_cmd,dist_target,dist_other,estop,v_policy,cam_y2,cam_stop,gt_close,accel_clip
602,81.4,-36.7,0.600,0,0.320,4.606,1.638,0,0.320,0.0,0,0,0
603,78.8,-36.1,0.600,0,0.314,4.615,1.617,0,0.314,0.0,0,0,0
604,76.3,-35.4,0.600,0,0.390,4.615,1.600,0,0.390,0.0,0,0,0
605,73.1,-34.8,0.600,0,0.357,4.603,1.585,0,0.357,0.0,0,0,0
606,70.8,-34.5,0.600,0,0.457,4.586,1.574,0,0.467,0.0,0,0,1
607,68.1,-34.2,0.600,0,0.330,4.557,1.565,0,0.330,0.0,0,0,0
608,64.8,-34.2,0.600,0,0.325,4.508,1.554,0,0.325,0.0,0,0,0
609,62.6,-33.9,0.600,0,0.282,4.468,1.552,0,0.282,0.0,0,0,0
610,60.1,-33.3,0.600,0,0.274,4.413,1.556,0,0.274,0.0,0,0,0
611,57.6,-32.7,0.600,0,0.288,4.351,1.565,0,0.288,0.0,0,0,0
612,54.8,-32.0,0.600,0,0.284,4.270,1.582,0,0.284,0.0,0,0,0
613,52.8,-31.6,0.600,0,0.286,4.210,1.597,0,0.286,0.0,0,0,0
614,50.3,-31.3,0.600,0,0.286,4.138,1.617,0,0.286,0.0,0,0,0
615,47.8,-31.1,0.600,0,0.288,4.065,1.640,0,0.288,0.0,0,0,0
616,44.7,-31.0,0.600,0,0.285,3.980,1.671,0,0.285,0.0,0,0,0
617,42.4,-31.0,0.600,0,0.292,3.919,1.696,0,0.292,0.0,0,0,0
618,39.7,-31.1,0.600,0,0.291,3.846,1.727,0,0.291,0.0,0,0,0
619,36.9,-31.4,0.480,0,0.297,3.772,1.760,0,0.297,0.0,0,0,0
620,33.9,-31.9,0.360,0,0.301,3.699,1.796,0,0.301,0.0,0,0,0
621,31.0,-32.4,0.240,1,0.305,3.625,1.833,0,0.305,0.0,0,0,0
622,28.2,-32.8,0.120,1,0.318,3.551,1.871,0,0.318,0.0,0,0,0
623,25.6,-33.1,0.000,1,0.301,3.478,1.912,0,0.301,0.0,0,0,0
624,23.0,-33.4,-0.120,1,0.311,3.406,1.954,0,0.311,0.0,0,0,0
625,20.3,-33.4,-0.240,1,0.320,3.323,2.006,0,0.320,372.3,0,0,0
626,18.3,-33.5,-0.360,1,0.316,3.265,2.044,0,0.316,374.1,0,0,0
627,16.1,-33.5,-0.480,1,0.318,3.201,2.094,0,0.318,376.5,0,0,0
628,14.0,-33.6,-0.600,1,0.308,3.147,2.150,0,0.308,379.5,0,0,0
629,12.3,-33.5,-0.503,1,0.315,3.103,2.210,0,0.315,382.1,0,0,0
630,10.7,-33.4,-0.498,1,0.338,3.070,2.272,0,0.338,382.8,0,0,0
631,9.1,-33.2,-0.449,1,0.309,3.042,2.333,0,0.309,384.2,0,0,0
632,7.6,-33.0,-0.362,1,0.308,3.017,2.393,0,0.308,384.6,0,0,0
633,5.9,-32.5,-0.455,1,0.326,2.995,2.461,0,0.326,383.7,0,0,0
634,6.1,-31.9,-0.575,1,0.311,2.970,2.507,0,0.311,384.3,0,0,0
635,6.4,-31.7,-0.600,1,0.313,2.935,2.503,0,0.313,385.4,0,0,0
636,6.8,-31.8,-0.600,1,0.326,2.909,2.481,0,0.326,388.0,0,0,0
637,7.4,-31.7,-0.600,1,0.309,2.873,2.451,0,0.309,390.5,0,0,0
638,8.1,-31.4,-0.600,1,0.297,2.842,2.424,0,0.297,393.0,0,0,0
639,8.1,-31.0,-0.480,1,0.397,2.800,2.403,0,0.418,395.1,0,0,1
640,7.7,-30.6,-0.360,1,0.396,2.737,2.377,0,0.396,398.6,0,0,0
641,7.2,-30.0,-0.240,1,0.339,2.658,2.349,0,0.339,404.4,0,0,0
642,6.9,-29.5,-0.120,1,0.355,2.571,2.317,0,0.355,412.3,0,0,0
643,6.5,-28.9,-0.080,1,0.385,2.479,2.287,0,0.385,416.6,0,0,0
644,6.2,-28.5,-0.012,1,0.429,2.377,2.251,0,0.429,430.8,0,0,0
645,7.8,-27.3,-0.132,1,0.352,2.351,2.228,0,0.352,440.1,0,0,0
646,7.7,-27.6,-0.120,1,0.428,2.333,2.210,0,0.428,447.8,0,0,0
647,7.9,-27.8,-0.171,1,0.385,2.313,2.192,0,0.385,452.9,0,0,0
648,8.2,-27.8,-0.159,1,0.359,2.290,2.172,0,0.359,456.9,0,0,0
649,7.5,-28.8,-0.039,1,0.071,2.275,2.159,0,0.071,459.6,0,0,0
650,7.5,-29.0,0.081,1,0.161,2.260,2.146,0,0.161,461.4,0,0,0
651,7.5,-29.2,0.037,1,0.261,2.244,2.132,0,0.297,463.1,0,0,1
652,6.8,-29.4,-0.015,1,0.306,2.229,2.121,0,0.306,465.8,0,0,0
653,6.8,-29.7,-0.072,1,0.332,2.214,2.107,0,0.332,468.6,0,0,0
654,7.0,-29.8,-0.152,1,0.000,2.196,2.092,0,0.321,471.2,1,0,0
655,7.3,-30.0,-0.204,1,0.000,2.169,2.068,0,0.321,475.3,1,0,1
656,7.6,-30.1,-0.256,1,0.000,2.148,2.050,0,0.273,477.6,1,0,1
657,7.7,-30.0,-0.219,1,0.000,2.140,2.043,0,0.267,478.9,1,0,1
658,7.5,-30.0,-0.339,1,0.000,2.129,2.041,0,0.314,479.6,1,0,1
659,7.6,-30.0,-0.219,1,0.000,2.129,2.041,0,0.159,479.5,1,0,1
660,7.6,-29.9,-0.099,1,-0.168,2.128,2.041,0,-0.168,479.2,0,0,0
661,7.7,-29.8,-0.106,1,0.000,2.129,2.041,0,0.208,478.1,1,0,1
662,7.6,-29.8,-0.061,1,0.000,2.137,2.048,0,0.212,478.3,1,0,1
663,7.1,-29.8,-0.181,1,0.000,2.140,2.052,0,0.311,479.0,1,0,1
664,7.1,-29.8,-0.301,1,0.000,2.142,2.053,0,0.301,478.3,1,0,1
665,7.1,-29.8,-0.421,1,0.000,2.142,2.053,0,0.311,478.8,1,0,1
666,7.2,-28.1,-0.541,1,0.000,2.141,1.987,0,0.308,477.8,1,0,1
667,7.4,-26.2,-0.600,1,0.000,2.141,1.905,0,0.299,477.8,1,0,1
668,7.5,-25.0,-0.600,1,0.000,2.140,1.843,0,0.308,478.4,1,0,1
669,7.3,-23.6,-0.480,1,0.000,2.140,1.765,0,0.284,478.4,1,0,1
670,7.5,-22.3,-0.360,1,0.000,2.139,1.683,0,0.302,478.5,1,0,1
671,7.6,-21.3,-0.240,1,0.000,2.138,1.599,0,0.250,478.7,1,0,1
672,7.8,-20.6,-0.282,1,0.000,2.137,1.514,0,0.247,478.5,1,0,1
673,7.9,-20.2,-0.296,1,0.000,2.136,1.427,0,0.262,478.4,1,0,1
674,8.0,-20.0,-0.289,1,0.000,2.135,1.340,0,0.155,478.6,1,0,1
675,8.2,-20.3,-0.351,1,0.000,2.135,1.254,0,0.223,478.5,1,0,1
676,8.2,-20.7,-0.387,1,0.000,2.134,1.196,0,0.286,478.7,1,0,1
677,8.4,-20.6,-0.443,1,0.000,2.133,1.195,0,0.306,479.4,1,0,1
678,8.5,-20.4,-0.563,1,0.000,2.132,1.194,0,0.314,479.6,1,0,1
679,8.7,-20.3,-0.571,1,-0.426,2.130,1.193,0,-0.426,479.8,0,0,0
680,9.0,-20.1,-0.600,1,-0.389,2.129,1.191,0,-0.389,479.2,0,0,0
681,9.2,-19.8,-0.554,1,-0.372,2.130,1.193,0,-0.372,479.1,0,0,0
682,9.3,-19.1,-0.600,1,-0.208,2.145,1.193,0,-0.208,478.8,0,0,0
683,8.7,-18.9,-0.600,1,0.000,2.166,1.201,0,0.308,477.7,1,0,1
684,8.4,-18.7,-0.600,1,-0.323,2.176,1.199,0,-0.323,476.6,0,0,0
685,8.5,-18.5,-0.600,1,-0.312,2.178,1.201,0,-0.312,471.4,0,0,0
686,9.3,-17.2,-0.600,1,-0.331,2.183,1.195,0,-0.331,467.0,0,0,0
687,10.3,-15.4,-0.600,1,0.000,2.194,1.197,0,0.306,479.3,1,0,1
688,12.3,-12.7,-0.600,1,0.100,2.207,1.201,0,0.300,457.8,0,0,1
689,14.7,-9.6,-0.480,0,-0.322,2.215,1.200,0,-0.322,478.7,0,0,0
690,16.6,-7.6,-0.392,0,0.000,2.216,1.201,0,0.319,478.4,1,0,1
691,18.7,-5.6,-0.512,0,0.000,2.217,1.203,0,0.340,478.4,1,0,1
692,20.1,-4.1,-0.443,0,-0.049,2.219,1.204,0,-0.049,478.3,0,0,0
693,21.4,-2.3,-0.563,0,0.000,2.221,1.198,0,0.251,479.3,1,0,1
694,23.1,-0.5,-0.600,0,0.000,2.223,1.200,0,0.308,479.7,1,0,1
695,25.0,1.4,-0.600,0,0.000,2.225,1.202,0,0.305,479.7,1,0,1
696,27.0,3.4,-0.600,0,0.000,2.226,1.204,0,0.293,479.9,1,0,1
697,28.9,5.9,-0.600,0,0.000,2.254,1.198,0,0.291,479.9,1,0,1
698,30.7,7.5,-0.600,0,0.000,2.334,1.200,0,0.304,479.4,1,0,1
699,32.6,9.0,-0.480,0,-0.452,2.413,1.202,0,-0.452,478.4,0,0,0
700,34.9,11.4,-0.360,0,-0.443,2.489,1.197,0,-0.443,478.9,0,0,0
