step,bear_target,bear_other,w_cmd,on_target,v_cmd,dist_target,dist_other,estop,v_policy,cam_y2,cam_stop,gt_close,accel_clip
607,48.8,-127.5,0.600,1,0.285,1.707,3.814,0,0.285,0.0,0,0,0
608,49.3,-128.5,0.600,1,0.319,1.712,3.845,0,0.319,0.0,0,0,0
609,49.8,-129.4,0.600,1,0.248,1.718,3.876,0,0.248,0.0,0,0,0
610,50.2,-130.4,0.600,1,0.284,1.724,3.910,0,0.284,0.0,0,0,0
611,50.8,-131.5,0.600,1,0.327,1.734,3.951,0,0.327,0.0,0,0,0
612,51.3,-132.4,0.600,1,0.292,1.739,3.986,0,0.292,0.0,0,0,0
613,51.6,-133.3,0.600,1,0.299,1.740,4.018,0,0.299,0.0,0,0,0
614,52.2,-134.6,0.600,1,0.295,1.740,4.063,0,0.295,0.0,0,0,0
615,52.7,-135.7,0.600,1,0.289,1.737,4.103,0,0.289,0.0,0,0,0
616,53.3,-136.8,0.600,1,0.294,1.731,4.145,0,0.294,0.0,0,0,0
617,53.7,-137.8,0.600,1,0.298,1.724,4.180,0,0.298,0.0,0,0,0
618,54.2,-138.9,0.600,1,0.296,1.713,4.223,0,0.296,0.0,0,0,0
619,54.7,-140.1,0.600,1,0.316,1.698,4.269,0,0.316,0.0,0,0,0
620,55.3,-141.4,0.600,1,0.290,1.681,4.315,0,0.290,0.0,0,0,0
621,55.9,-142.9,0.600,1,0.298,1.664,4.371,0,0.298,0.0,0,0,0
622,56.3,-144.0,0.600,1,0.280,1.654,4.412,0,0.280,0.0,0,0,0
623,56.8,-145.4,0.600,1,0.326,1.644,4.462,0,0.326,0.0,0,0,0
624,57.4,-147.0,0.600,1,0.310,1.636,4.522,0,0.310,0.0,0,0,0
625,57.8,-148.2,0.600,1,0.368,1.631,4.567,0,0.368,0.0,0,0,0
626,58.3,-149.7,0.600,1,0.332,1.628,4.622,0,0.332,0.0,0,0,0
627,58.6,-151.4,0.600,1,0.325,1.625,4.681,0,0.325,0.0,0,0,0
628,58.9,-153.1,0.600,1,0.319,1.625,4.741,0,0.319,0.0,0,0,0
629,59.3,-154.7,0.600,1,0.332,1.628,4.801,0,0.332,0.0,0,0,0
630,59.5,-156.3,0.600,1,0.330,1.634,4.861,0,0.330,0.0,0,0,0
631,59.8,-157.9,0.600,1,0.305,1.641,4.923,0,0.305,0.0,0,0,0
632,60.1,-159.4,0.600,1,0.290,1.650,4.986,0,0.290,0.0,0,0,0
633,60.3,-160.9,0.600,1,0.288,1.663,5.048,0,0.288,0.0,0,0,0
634,60.4,-162.6,0.600,1,0.284,1.680,5.121,0,0.284,0.0,0,0,0
635,60.6,-163.7,0.600,1,0.291,1.693,5.174,0,0.291,0.0,0,0,0
636,60.6,-165.2,0.600,1,0.299,1.711,5.238,0,0.299,0.0,0,0,0
637,60.6,-166.7,0.600,1,0.305,1.731,5.303,0,0.305,0.0,0,0,0
638,60.5,-168.1,0.600,1,0.311,1.750,5.370,0,0.311,0.0,0,0,0
639,60.4,-169.6,0.600,1,0.290,1.771,5.438,0,0.290,0.0,0,0,0
640,60.2,-171.2,0.600,1,0.283,1.793,5.508,0,0.283,0.0,0,0,0
641,59.9,-172.6,0.600,1,0.283,1.816,5.577,0,0.283,0.0,0,0,0
642,59.7,-174.0,0.600,1,0.307,1.841,5.645,0,0.307,0.0,0,0,0
643,59.3,-175.4,0.600,1,0.308,1.867,5.715,0,0.308,0.0,0,0,0
644,58.8,-177.0,0.600,1,0.313,1.893,5.787,0,0.313,0.0,0,0,0
645,58.2,-178.6,0.600,1,0.315,1.919,5.859,0,0.315,0.0,0,0,0
646,57.5,179.8,0.600,1,0.415,1.945,5.933,0,0.511,0.0,0,0,1
647,56.8,177.6,0.600,1,0.375,1.974,6.001,0,0.375,0.0,0,0,0
648,56.1,175.6,0.600,1,0.475,1.994,6.032,0,0.728,0.0,0,0,1
649,55.2,173.2,0.600,1,0.575,2.016,6.070,0,0.755,0.0,0,0,1
650,54.1,170.6,0.600,1,0.574,2.036,6.113,0,0.574,0.0,0,0,0
651,53.4,168.1,0.600,1,0.536,2.058,6.165,0,0.536,0.0,0,0,0
652,52.8,166.2,0.600,1,0.406,2.071,6.206,0,0.406,0.0,0,0,0
653,52.4,164.4,0.600,1,0.506,2.089,6.252,0,0.522,0.0,0,0,1
654,51.9,162.6,0.600,1,0.504,2.109,6.294,0,0.504,0.0,0,0,0
655,51.2,160.6,0.600,1,0.581,2.127,6.338,0,0.581,0.0,0,0,0
656,50.4,158.5,0.600,1,0.470,2.144,6.385,0,0.470,0.0,0,0,0
657,49.5,156.3,0.600,1,0.465,2.157,6.435,0,0.465,0.0,0,0,0
658,48.6,154.4,0.600,1,0.453,2.174,6.479,0,0.453,0.0,0,0,0
659,48.5,153.3,0.600,1,0.376,2.198,6.518,0,0.376,0.0,0,0,0
660,47.7,151.8,0.600,1,0.476,2.215,6.549,0,0.623,0.0,0,0,1
661,46.7,149.7,0.600,1,0.467,2.239,6.592,0,0.467,0.0,0,0,0
662,45.8,148.1,0.600,1,0.389,2.254,6.624,0,0.389,0.0,0,0,0
663,44.6,146.2,0.600,1,0.451,2.272,6.662,0,0.451,0.0,0,0,0
664,43.6,144.5,0.600,1,0.379,2.291,6.697,0,0.379,0.0,0,0,0
665,42.6,142.7,0.600,1,0.370,2.315,6.734,0,0.370,0.0,0,0,0
666,41.8,141.5,0.600,1,0.344,2.333,6.759,0,0.344,0.0,0,0,0
667,40.6,139.9,0.600,1,0.300,2.357,6.742,0,0.300,0.0,0,0,0
668,40.0,139.0,0.600,1,0.277,2.384,6.674,0,0.277,0.0,0,0,0
669,39.0,138.8,0.600,1,0.374,2.410,6.539,0,0.374,0.0,0,0,0
670,46.4,146.1,0.600,1,0.393,2.432,6.443,0,0.393,0.0,0,0,0
671,52.5,152.6,0.600,1,0.393,2.434,6.370,0,0.393,0.0,0,0,0
672,57.8,158.0,0.600,1,0.493,2.425,6.333,0,0.896,0.0,0,0,1
673,58.0,157.4,0.600,1,0.593,2.471,6.269,0,0.760,0.0,0,0,1
674,56.3,154.7,0.600,1,0.484,2.504,6.218,0,0.484,0.0,0,0,0
675,53.5,150.9,0.600,1,0.584,2.530,6.179,0,0.961,0.0,0,0,1
676,50.8,147.0,0.600,1,0.684,2.551,6.150,0,0.856,0.0,0,0,1
677,48.7,143.6,0.600,1,0.750,2.573,6.118,0,0.853,0.0,0,0,1
678,46.5,140.5,0.578,1,0.779,2.582,6.106,0,0.850,0.0,0,0,1
679,43.6,136.0,0.600,1,0.330,2.584,6.097,0,0.330,0.0,0,0,0
680,41.6,133.1,0.600,1,0.311,2.582,6.090,0,0.311,0.0,0,0,0
681,40.4,130.8,0.600,1,0.311,2.574,6.077,0,0.311,0.0,0,0,0
682,38.6,128.1,0.600,1,0.323,2.578,6.056,0,0.323,0.0,0,0,0
683,37.2,125.9,0.600,1,0.324,2.594,6.023,0,0.324,0.0,0,0,0
684,35.9,123.8,0.600,1,0.383,2.616,5.986,0,0.383,0.0,0,0,0
685,34.5,121.7,0.600,1,0.367,2.640,5.946,0,0.367,0.0,0,0,0
686,32.9,119.4,0.600,1,0.467,2.659,5.908,0,0.735,0.0,0,0,1
687,31.0,116.7,0.600,1,0.567,2.681,5.863,0,0.834,0.0,0,0,1
688,29.5,114.7,0.600,1,0.667,2.690,5.832,0,0.898,0.0,0,0,1
689,27.3,111.9,0.600,1,0.485,2.694,5.798,0,0.485,0.0,0,0,0
690,25.2,109.2,0.480,1,0.585,2.690,5.763,0,0.723,0.0,0,0,1
691,23.1,106.6,0.360,1,0.633,2.684,5.726,0,0.633,0.0,0,0,0
692,21.3,104.2,0.271,1,0.678,2.679,5.687,0,0.678,0.0,0,0,0
693,19.0,101.5,0.210,1,0.778,2.669,5.639,0,0.780,395.2,0,0,1
694,17.6,99.8,0.170,1,0.796,2.658,5.604,0,0.796,392.7,0,0,0
695,16.0,97.9,0.176,1,0.802,2.638,5.560,0,0.802,393.5,0,0,0
696,14.5,96.3,0.056,1,0.729,2.613,5.515,0,0.729,395.6,0,0,0
697,13.3,94.9,-0.064,1,0.713,2.587,5.467,0,0.713,399.0,0,0,0
698,12.3,93.7,-0.073,1,0.729,2.566,5.418,0,0.729,404.9,0,0,0
699,11.5,92.8,0.047,1,0.577,2.546,5.367,0,0.577,409.4,0,0,0
700,10.9,92.1,0.167,1,0.616,2.525,5.315,0,0.616,413.7,0,0,0
