step,bear_target,bear_other,w_cmd,on_target,v_cmd,dist_target,dist_other,estop,v_policy,cam_y2,cam_stop,gt_close,accel_clip
297,-53.1,-0.2,-0.288,0,0.829,1.847,3.714,0,0.829,343.3,0,0,0
298,-54.6,-0.2,-0.284,0,0.772,1.858,3.601,0,0.772,347.2,0,0,0
299,-56.1,-0.5,-0.404,0,0.816,1.875,3.496,0,0.816,352.3,0,0,0
300,-57.4,-1.0,-0.524,0,0.621,1.898,3.399,0,0.621,358.9,0,0,0
301,-58.5,-1.4,-0.600,0,0.484,1.923,3.305,0,0.484,362.8,0,0,0
302,-59.1,-1.5,-0.600,0,0.584,1.953,3.220,0,0.935,366.6,0,0,1
303,-59.2,-1.6,-0.600,0,0.684,1.990,3.150,0,0.921,369.8,0,0,1
304,-59.3,-1.8,-0.600,0,0.750,2.026,3.081,0,0.849,374.5,0,0,1
305,-59.4,-1.9,-0.600,0,0.623,2.064,2.994,0,0.623,378.8,0,0,0
306,-59.2,-1.7,-0.600,0,0.553,2.089,2.932,0,0.553,385.9,0,0,0
307,-58.9,-1.4,-0.600,0,0.578,2.066,2.867,0,0.578,392.3,0,0,0
308,-57.5,-0.1,-0.600,0,0.542,2.031,2.808,0,0.542,396.7,0,0,0
309,-56.1,1.1,-0.600,0,0.642,2.010,2.777,0,0.666,400.1,0,0,1
310,-56.1,1.0,-0.600,0,0.656,1.978,2.735,0,0.656,405.8,0,0,0
311,-55.5,1.5,-0.600,0,0.455,1.948,2.699,0,0.455,409.7,0,0,0
312,-55.2,1.9,-0.600,0,0.513,1.914,2.661,0,0.513,412.6,0,0,0
313,-54.4,2.6,-0.600,0,0.475,1.877,2.628,0,0.475,414.0,0,0,0
314,-53.8,3.1,-0.600,0,0.390,1.852,2.609,0,0.390,415.9,0,0,0
315,-53.3,3.3,-0.600,0,0.367,1.826,2.595,0,0.367,416.4,0,0,0
316,-52.9,3.4,-0.600,0,0.377,1.801,2.586,0,0.377,418.5,0,0,0
317,-52.3,3.6,-0.600,0,0.352,1.779,2.584,0,0.352,419.9,0,0,0
318,-51.4,3.9,-0.600,0,0.339,1.775,2.584,0,0.339,419.8,0,0,0
319,-50.1,4.1,-0.482,0,0.439,1.808,2.587,0,0.525,418.8,0,0,1
320,-49.0,4.3,-0.600,0,0.539,1.843,2.594,0,0.790,414.6,0,0,1
321,-48.0,4.8,-0.600,0,0.639,1.876,2.597,0,0.839,413.0,0,0,1
322,-47.2,5.3,-0.600,0,0.611,1.905,2.595,0,0.611,409.4,0,0,0
323,-46.8,5.7,-0.600,0,0.711,1.930,2.582,0,0.727,408.8,0,0,1
324,-46.7,5.8,-0.600,0,0.724,1.949,2.575,0,0.724,406.3,0,0,0
325,-46.5,6.5,-0.600,0,0.558,1.964,2.555,0,0.558,409.1,0,0,0
326,-46.4,7.3,-0.600,0,0.510,1.975,2.529,0,0.510,413.0,0,0,0
327,-45.9,8.2,-0.600,0,0.515,1.988,2.506,0,0.515,417.4,0,0,0
328,-45.2,9.2,-0.600,0,0.441,2.009,2.486,0,0.441,421.4,0,0,0
329,-44.6,10.0,-0.600,0,0.292,2.026,2.474,0,0.292,423.9,0,0,0
330,-43.6,10.9,-0.600,0,0.305,2.049,2.463,0,0.305,429.4,0,0,0
331,-42.6,11.7,-0.600,0,0.297,2.076,2.457,0,0.297,435.1,0,0,0
332,-41.5,12.3,-0.600,0,0.292,2.108,2.457,0,0.292,438.2,0,0,0
333,-40.3,12.9,-0.600,0,0.295,2.142,2.460,0,0.295,439.2,0,0,0
334,-39.1,13.4,-0.600,0,0.282,2.176,2.462,0,0.282,438.0,0,0,0
335,-37.9,14.0,-0.600,0,0.292,2.211,2.464,0,0.292,437.1,0,0,0
336,-36.5,14.6,-0.600,0,0.289,2.245,2.465,0,0.289,438.0,0,0,0
337,-34.9,15.3,-0.600,0,0.292,2.279,2.464,0,0.292,439.7,0,0,0
338,-33.4,16.0,-0.600,0,0.301,2.313,2.461,0,0.301,444.7,0,0,0
339,-31.8,16.6,-0.600,0,0.302,2.347,2.455,0,0.302,445.9,0,0,0
340,-30.2,17.6,-0.600,0,0.402,2.380,2.444,0,0.405,445.6,0,0,1
341,-28.4,20.0,-0.600,0,0.502,2.411,2.415,0,0.607,450.0,0,0,1
342,-26.7,22.4,-0.600,0,0.602,2.437,2.383,0,0.701,0.0,0,0,1
343,-24.2,25.1,-0.600,1,0.702,2.457,2.333,0,0.787,0.0,0,0,1
344,-22.3,26.8,-0.600,1,0.731,2.463,2.285,0,0.731,0.0,0,0,0
345,-19.9,29.7,-0.600,1,0.719,2.462,2.222,0,0.719,423.3,0,0,0
346,-17.0,34.3,-0.600,1,0.750,2.452,2.153,0,0.773,425.4,0,0,0
347,-15.1,37.6,-0.600,1,0.750,2.442,2.105,0,0.773,429.5,0,0,0
348,-12.9,41.4,-0.600,1,0.658,2.429,2.049,0,0.658,432.1,0,0,0
349,-10.6,44.5,-0.480,1,0.392,2.415,1.987,0,0.392,431.4,0,0,0
350,-8.6,46.8,-0.361,1,0.463,2.404,1.930,0,0.463,428.8,0,0,0
351,-6.5,48.9,-0.329,1,0.518,2.399,1.884,0,0.518,424.7,0,0,0
352,-4.8,50.4,-0.313,1,0.558,2.404,1.852,0,0.558,420.2,0,0,0
353,-3.2,51.7,-0.336,1,0.614,2.390,1.827,0,0.614,418.0,0,0,0
354,-1.8,53.0,-0.316,1,0.408,2.336,1.807,0,0.408,417.8,0,0,0
355,-0.2,54.5,-0.345,1,0.508,2.279,1.788,0,0.549,421.0,0,0,1
356,1.3,55.7,-0.309,1,0.466,2.228,1.774,0,0.466,425.9,0,0,0
357,2.7,56.8,-0.319,1,0.430,2.179,1.763,0,0.430,431.6,0,0,0
358,4.2,57.9,-0.359,1,0.353,2.133,1.754,0,0.353,435.8,0,0,0
359,5.7,59.1,-0.239,1,0.135,2.085,1.746,0,0.135,442.8,0,0,0
360,6.6,60.3,-0.119,1,0.142,2.055,1.736,0,0.142,446.3,0,0,0
361,7.6,61.5,0.001,1,0.242,2.024,1.726,0,0.328,450.2,0,0,1
362,8.2,62.4,0.085,1,0.255,2.000,1.716,0,0.255,454.6,0,0,0
363,8.7,63.1,0.086,1,0.268,1.983,1.709,0,0.268,463.8,0,0,0
364,9.3,64.0,0.078,1,0.000,1.960,1.700,0,0.276,474.3,1,0,0
365,9.6,64.5,0.093,1,0.000,1.968,1.688,0,0.256,478.7,1,0,1
366,9.0,63.7,0.036,1,0.000,2.012,1.686,0,0.273,480.0,1,0,1
367,8.0,62.2,0.037,1,0.000,2.071,1.694,0,0.332,479.3,1,0,1
368,6.8,60.6,0.031,1,0.000,2.130,1.709,0,0.327,476.5,1,0,1
369,5.5,59.1,0.077,1,0.000,2.185,1.729,0,0.177,470.3,1,0,1
370,3.9,57.3,0.138,1,0.100,2.245,1.752,0,0.208,466.3,0,0,1
371,2.6,56.0,0.176,1,0.200,2.283,1.768,0,0.233,456.3,0,0,1
372,1.2,54.7,0.139,1,0.300,2.319,1.784,0,0.321,445.3,0,0,1
373,-0.3,53.8,0.106,1,0.363,2.341,1.795,0,0.363,441.3,0,0,0
374,-1.6,53.2,0.129,1,0.366,2.349,1.800,0,0.366,441.3,0,0,0
375,-3.0,52.9,0.057,1,0.379,2.345,1.801,0,0.379,441.6,0,0,0
376,-4.5,52.6,0.056,1,0.364,2.334,1.801,0,0.364,445.2,0,0,0
377,-6.1,52.2,0.050,1,0.350,2.315,1.800,0,0.350,449.5,0,0,0
378,-7.8,51.9,0.065,1,0.315,2.292,1.799,0,0.315,454.7,0,0,0
379,-9.5,51.5,-0.055,1,0.145,2.265,1.799,0,0.145,461.2,0,0,0
380,-11.4,51.0,-0.175,1,0.233,2.235,1.800,0,0.233,465.2,0,0,0
381,-13.5,50.2,-0.259,1,0.279,2.204,1.804,0,0.279,466.6,0,0,0
382,-15.8,49.3,-0.310,1,0.284,2.165,1.810,0,0.284,469.2,0,0,0
383,-17.5,48.8,-0.368,1,0.000,2.134,1.814,0,0.306,476.1,1,0,0
384,-19.4,48.2,-0.373,1,0.000,2.099,1.819,0,0.265,478.9,1,0,1
385,-21.3,47.4,-0.429,1,0.100,2.076,1.830,0,0.298,0.0,0,0,1
386,-23.3,46.3,-0.467,1,0.200,2.065,1.847,0,0.294,0.0,0,0,1
387,-25.3,45.2,-0.486,1,0.300,2.055,1.863,0,0.323,0.0,0,0,1
388,-27.3,44.4,-0.505,1,-0.225,2.042,1.869,0,-0.225,0.0,0,0,0
389,-29.2,44.0,-0.493,1,0.100,2.025,1.866,0,0.292,0.0,0,0,1
390,-31.0,43.3,-0.498,1,0.200,2.017,1.863,0,0.293,0.0,0,0,1
391,-32.9,42.3,-0.476,1,0.293,2.019,1.861,0,0.293,0.0,0,0,0
392,-34.8,41.6,-0.558,1,0.304,2.019,1.851,0,0.304,0.0,0,0,0
393,-36.6,41.2,-0.541,1,0.346,2.015,1.830,0,0.346,0.0,0,0,0
394,-38.6,41.0,-0.591,1,0.347,2.012,1.802,0,0.347,0.0,0,0,0
395,-39.8,41.1,-0.600,1,0.349,2.010,1.779,0,0.349,0.0,0,0,0
396,-41.2,41.4,-0.566,1,0.349,2.012,1.751,0,0.349,0.0,0,0,0
397,-42.6,41.9,-0.534,0,0.320,2.017,1.716,0,0.320,0.0,0,0,0
398,-43.6,42.2,-0.529,0,0.314,2.024,1.692,0,0.314,0.0,0,0,0
399,-44.7,42.6,-0.600,0,0.313,2.037,1.663,0,0.313,0.0,0,0,0
400,-46.0,43.0,-0.600,0,-0.325,2.056,1.629,0,-0.325,0.0,0,0,0
401,-46.8,43.2,-0.600,0,-0.340,2.073,1.606,0,-0.340,0.0,0,0,0
402,-47.7,43.1,-0.600,0,-0.339,2.102,1.586,0,-0.339,0.0,0,0,0
403,-48.6,42.2,-0.600,0,-0.291,2.144,1.578,0,-0.291,0.0,0,0,0
404,-49.5,40.5,-0.600,0,-0.335,2.198,1.585,0,-0.335,0.0,0,0,0
405,-50.8,38.0,-0.600,0,-0.312,2.258,1.599,0,-0.312,0.0,0,0,0
406,-52.3,35.4,-0.600,0,-0.308,2.319,1.616,0,-0.308,0.0,0,0,0
407,-53.0,33.6,-0.600,0,-0.318,2.379,1.633,0,-0.318,0.0,0,0,0
408,-52.3,33.2,-0.600,0,-0.372,2.439,1.652,0,-0.372,0.0,0,0,0
409,-50.2,34.2,-0.480,0,0.100,2.501,1.672,0,0.355,0.0,0,0,1
410,-46.8,36.3,-0.360,0,0.200,2.578,1.702,0,0.335,0.0,0,0,1
411,-44.0,37.9,-0.480,0,0.300,2.644,1.726,0,1.081,0.0,0,0,1
412,-43.2,38.1,-0.360,0,0.400,2.693,1.741,0,0.762,0.0,0,0,1
413,-43.7,37.2,-0.240,0,0.500,2.754,1.754,0,0.526,0.0,0,0,1
414,-45.0,36.0,-0.120,0,0.498,2.796,1.752,0,0.498,0.0,0,0,0
415,-45.9,35.4,0.000,0,0.259,2.825,1.745,0,0.259,0.0,0,0,0
416,-45.7,36.1,0.120,0,0.359,2.861,1.734,0,0.371,0.0,0,0,1
417,-44.8,37.4,0.240,0,0.314,2.899,1.728,0,0.314,0.0,0,0,0
418,-44.3,38.2,0.360,0,0.335,2.938,1.723,0,0.335,0.0,0,0,0
419,-44.2,38.5,0.240,0,0.320,2.980,1.720,0,0.320,0.0,0,0,0
420,-44.6,38.4,0.120,0,0.299,3.029,1.718,0,0.299,0.0,0,0,0
421,-44.9,38.2,0.000,0,0.294,3.065,1.716,0,0.294,0.0,0,0,0
422,-45.3,37.9,-0.120,0,0.294,3.110,1.716,0,0.294,0.0,0,0,0
423,-45.6,37.7,-0.240,0,-0.291,3.156,1.717,0,-0.291,0.0,0,0,0
424,-46.0,37.4,-0.360,0,0.100,3.203,1.720,0,0.318,0.0,0,0,1
425,-46.2,36.8,-0.480,0,0.200,3.256,1.729,0,0.281,0.0,0,0,1
426,-46.5,36.1,-0.600,0,0.289,3.314,1.744,0,0.289,0.0,0,0,0
427,-46.7,35.6,-0.600,0,0.280,3.369,1.756,0,0.280,0.0,0,0,0
428,-46.6,35.5,-0.600,0,0.280,3.421,1.764,0,0.280,0.0,0,0,0
429,-46.5,35.6,-0.600,0,0.304,3.471,1.770,0,0.304,0.0,0,0,0
430,-46.2,35.8,-0.600,0,0.291,3.521,1.777,0,0.291,0.0,0,0,0
431,-45.8,36.2,-0.600,0,0.315,3.570,1.782,0,0.315,0.0,0,0,0
432,-45.3,36.7,-0.600,0,0.318,3.619,1.789,0,0.318,0.0,0,0,0
433,-44.7,37.4,-0.600,0,0.302,3.668,1.795,0,0.302,0.0,0,0,0
434,-43.9,38.1,-0.600,0,0.297,3.716,1.801,0,0.297,0.0,0,0,0
435,-43.1,38.9,-0.600,0,0.290,3.765,1.809,0,0.290,0.0,0,0,0
436,-42.2,39.8,-0.600,0,0.290,3.814,1.818,0,0.290,0.0,0,0,0
437,-41.2,40.8,-0.600,0,0.287,3.864,1.828,0,0.287,0.0,0,0,0
438,-40.2,41.8,-0.600,1,0.293,3.913,1.839,0,0.293,0.0,0,0,0
439,-38.8,43.1,-0.600,1,0.312,3.973,1.855,0,0.312,0.0,0,0,0
440,-37.8,44.0,-0.600,1,0.295,4.016,1.867,0,0.295,0.0,0,0,0
441,-37.1,44.6,-0.600,1,0.299,4.070,1.885,0,0.299,0.0,0,0,0
442,-36.8,44.5,-0.600,1,0.292,4.127,1.906,0,0.292,0.0,0,0,0
443,-36.2,44.9,-0.600,1,0.306,4.181,1.925,0,0.306,0.0,0,0,0
444,-35.2,45.8,-0.600,1,0.306,4.232,1.941,0,0.306,0.0,0,0,0
445,-35.0,45.7,-0.600,1,0.306,4.300,1.969,0,0.306,0.0,0,0,0
446,-34.4,46.1,-0.600,1,0.303,4.346,1.987,0,0.303,0.0,0,0,0
447,-33.8,46.6,-0.600,1,0.297,4.400,2.007,0,0.297,0.0,0,0,0
448,-33.3,46.9,-0.600,1,0.303,4.455,2.029,0,0.303,0.0,0,0,0
449,-32.7,47.3,-0.523,1,0.403,4.511,2.052,0,0.716,0.0,0,0,1
450,-31.9,48.1,-0.504,1,0.503,4.562,2.072,0,0.755,0.0,0,0,1
451,-31.3,48.6,-0.582,1,0.603,4.612,2.092,0,0.735,0.0,0,0,1
452,-30.5,49.7,-0.600,1,0.703,4.654,2.106,0,0.754,0.0,0,0,1
453,-29.4,51.1,-0.600,1,0.750,4.702,2.116,0,0.796,0.0,0,0,0
454,-28.1,52.8,-0.586,1,0.769,4.730,2.124,0,0.778,0.0,0,0,0
455,-30.0,51.1,-0.533,1,0.801,4.781,2.144,0,0.801,0.0,0,0,0
456,-31.7,49.3,-0.565,1,0.596,4.822,2.179,0,0.596,0.0,0,0,0
457,-31.7,49.6,-0.573,1,0.607,4.870,2.194,0,0.607,0.0,0,0,0
458,-31.3,50.5,-0.591,1,0.598,4.896,2.198,0,0.598,0.0,0,0,0
459,-30.2,52.3,-0.600,1,0.698,4.925,2.200,0,1.018,0.0,0,0,1
460,-29.1,53.9,-0.600,1,0.750,4.876,2.204,0,1.025,0.0,0,0,1
461,-28.0,55.9,-0.600,1,0.750,4.820,2.206,0,0.977,0.0,0,0,1
462,-26.8,58.1,-0.572,1,0.787,4.758,2.205,0,0.870,0.0,0,0,1
463,-24.8,60.8,-0.528,1,0.852,4.702,2.208,0,0.918,0.0,0,0,1
464,-25.1,61.2,-0.442,1,0.925,4.652,2.217,0,0.925,0.0,0,0,0
465,-25.5,61.5,-0.446,1,0.885,4.601,2.225,0,0.885,0.0,0,0,0
466,-24.8,63.5,-0.478,1,0.893,4.530,2.225,0,0.893,0.0,0,0,0
467,-22.2,67.4,-0.543,1,0.404,4.457,2.227,0,0.404,0.0,0,0,0
468,-22.6,68.0,-0.591,1,0.488,4.388,2.248,0,0.488,328.6,0,0,0
469,-23.3,68.6,-0.471,1,0.588,4.305,2.272,0,1.032,325.1,0,0,1
470,-21.7,71.4,-0.440,1,0.688,4.236,2.282,0,1.023,332.6,0,0,1
471,-20.3,73.6,-0.364,1,0.788,4.179,2.298,0,0.928,337.8,0,0,1
472,-18.5,76.0,-0.353,1,0.888,4.125,2.314,0,0.951,338.6,0,0,1
473,-16.1,78.8,-0.369,1,0.827,4.088,2.329,0,0.827,339.4,0,0,0
474,-13.9,81.3,-0.307,1,0.867,4.033,2.351,0,0.867,337.4,0,0,0
475,-11.9,83.8,-0.286,1,0.927,3.981,2.367,0,0.927,336.4,0,0,0
476,-10.2,86.0,-0.235,1,0.816,3.913,2.391,0,0.816,338.6,0,0,0
477,-8.5,88.3,-0.162,1,0.746,3.834,2.417,0,0.746,341.6,0,0,0
478,-6.8,90.3,-0.139,1,0.751,3.753,2.445,0,0.751,346.3,0,0,0
479,-4.8,92.4,-0.259,1,0.851,3.660,2.481,0,0.904,348.2,0,0,1
480,-3.5,93.7,-0.379,1,0.871,3.591,2.508,0,0.871,351.0,0,0,0
481,-2.0,95.2,-0.360,1,0.828,3.500,2.542,0,0.828,353.6,0,0,0
482,-0.1,97.1,-0.281,1,0.802,3.401,2.578,0,0.802,358.1,0,0,0
483,2.2,99.4,-0.278,1,0.830,3.279,2.623,0,0.830,364.2,0,0,0
484,4.2,101.2,-0.313,1,0.562,3.176,2.663,0,0.562,369.4,0,0,0
485,5.9,102.6,-0.244,1,0.488,3.092,2.698,0,0.488,378.6,0,0,0
486,8.2,104.3,-0.297,1,0.377,3.000,2.740,0,0.377,386.3,0,0,0
487,10.4,105.5,-0.239,1,0.352,2.926,2.779,0,0.352,390.1,0,0,0
488,12.5,106.4,-0.233,1,0.322,2.866,2.815,0,0.322,394.1,0,0,0
489,14.4,106.9,-0.113,1,0.422,2.813,2.850,0,0.517,395.4,0,0,1
490,16.3,107.3,0.007,1,0.496,2.766,2.884,0,0.496,399.8,0,0,0
491,18.3,107.7,0.127,1,0.510,2.717,2.920,0,0.510,410.6,0,0,0
492,20.7,108.4,0.111,1,0.536,2.651,2.966,0,0.536,418.2,0,0,0
493,22.4,108.8,0.083,1,0.537,2.603,3.000,0,0.537,0.0,0,0,0
494,24.7,109.3,0.152,1,0.623,2.536,3.049,0,0.623,0.0,0,0,0
495,26.4,110.0,0.158,1,0.579,2.489,3.072,0,0.579,0.0,0,0,0
496,28.2,111.0,0.175,1,0.586,2.430,3.092,0,0.586,0.0,0,0,0
497,30.1,111.9,0.197,1,0.576,2.375,3.113,0,0.576,0.0,0,0,0
498,32.0,112.7,0.220,1,0.560,2.322,3.135,0,0.560,0.0,0,0,0
499,33.8,113.4,0.340,1,0.294,2.273,3.157,0,0.294,0.0,0,0,0
500,35.6,113.9,0.460,1,0.288,2.228,3.179,0,0.288,0.0,0,0,0
501,37.3,114.2,0.580,1,0.251,2.189,3.200,0,0.251,0.0,0,0,0
502,38.8,114.3,0.600,1,0.267,2.164,3.216,0,0.267,0.0,0,0,0
503,40.3,114.3,0.600,1,0.273,2.149,3.228,0,0.273,0.0,0,0,0
504,41.5,114.1,0.600,1,0.275,2.137,3.239,0,0.275,0.0,0,0,0
505,42.7,113.8,0.600,1,0.291,2.126,3.250,0,0.291,0.0,0,0,0
506,43.8,113.4,0.600,1,0.290,2.118,3.261,0,0.290,0.0,0,0,0
507,45.0,112.8,0.600,1,0.264,2.111,3.274,0,0.264,0.0,0,0,0
508,45.7,112.3,0.600,1,0.168,2.107,3.283,0,0.168,0.0,0,0,0
509,46.7,111.8,0.480,1,-0.225,2.106,3.293,0,-0.225,0.0,0,0,0
510,47.6,111.2,0.360,1,-0.374,2.111,3.301,0,-0.374,0.0,0,0,0
511,48.7,110.9,0.240,1,-0.348,2.122,3.306,0,-0.348,0.0,0,0,0
512,50.0,110.8,0.120,1,-0.356,2.145,3.305,0,-0.356,0.0,0,0,0
513,51.6,111.2,0.000,1,-0.346,2.178,3.299,0,-0.346,0.0,0,0,0
514,53.4,111.8,-0.120,1,-0.370,2.217,3.290,0,-0.370,0.0,0,0,0
515,55.2,112.6,-0.240,1,-0.344,2.256,3.280,0,-0.344,0.0,0,0,0
516,57.2,113.4,-0.360,1,-0.374,2.296,3.270,0,-0.374,0.0,0,0,0
517,59.1,114.3,-0.480,1,-0.363,2.335,3.259,0,-0.363,0.0,0,0,0
518,61.0,115.1,-0.600,1,-0.345,2.374,3.248,0,-0.345,0.0,0,0,0
519,62.8,115.9,-0.600,1,-0.356,2.412,3.237,0,-0.356,0.0,0,0,0
520,64.3,116.5,-0.600,1,-0.383,2.449,3.227,0,-0.383,0.0,0,0,0
521,65.7,116.8,-0.600,1,-0.359,2.487,3.207,0,-0.359,0.0,0,0,0
522,67.1,116.7,-0.600,1,0.100,2.529,3.134,0,0.179,0.0,0,0,1
523,68.7,116.8,-0.600,1,-0.297,2.583,3.045,0,-0.297,0.0,0,0,0
524,70.1,117.2,-0.600,1,-0.329,2.629,2.969,0,-0.329,0.0,0,0,0
525,71.3,117.6,-0.600,1,-0.344,2.671,2.903,0,-0.344,0.0,0,0,0
526,72.9,118.4,-0.600,1,-0.283,2.722,2.821,0,-0.283,0.0,0,0,0
527,74.8,119.6,-0.600,1,-0.306,2.773,2.738,0,-0.306,0.0,0,0,0
528,77.2,121.5,-0.600,1,-0.304,2.831,2.641,0,-0.304,0.0,0,0,0
529,79.1,123.1,-0.600,1,0.100,2.871,2.572,0,0.298,0.0,0,0,1
530,82.0,125.8,-0.600,1,-0.278,2.923,2.477,0,-0.278,0.0,0,0,0
531,84.3,128.0,-0.600,1,-0.001,2.958,2.412,0,-0.001,0.0,0,0,0
532,87.3,131.1,-0.600,1,0.100,2.995,2.336,0,0.284,0.0,0,0,1
533,90.0,133.9,-0.600,1,0.200,3.027,2.271,0,0.300,0.0,0,0,1
534,91.1,135.3,-0.600,1,0.277,3.054,2.222,0,0.277,0.0,0,0,0
535,91.7,137.0,-0.600,1,0.286,3.063,2.182,0,0.286,0.0,0,0,0
536,91.8,138.7,-0.600,1,0.289,3.063,2.154,0,0.289,0.0,0,0,0
537,92.5,141.1,-0.600,1,0.292,3.064,2.130,0,0.292,0.0,0,0,0
538,94.2,144.4,-0.600,1,0.290,3.064,2.108,0,0.290,0.0,0,0,0
539,96.3,148.3,-0.600,1,0.314,3.066,2.090,0,0.314,0.0,0,0,0
540,99.1,152.8,-0.600,1,0.314,3.068,2.080,0,0.314,0.0,0,0,0
541,102.4,157.8,-0.600,1,0.301,3.072,2.076,0,0.301,0.0,0,0,0
542,106.0,163.1,-0.600,1,0.384,3.078,2.076,0,0.384,0.0,0,0,0
543,109.6,168.3,-0.600,1,0.484,3.086,2.081,0,0.614,0.0,0,0,1
544,113.4,173.6,-0.600,1,0.407,3.097,2.093,0,0.407,0.0,0,0,0
545,117.5,178.9,-0.600,1,0.378,3.113,2.112,0,0.378,0.0,0,0,0
546,121.4,-175.9,-0.600,1,0.374,3.132,2.131,0,0.374,0.0,0,0,0
547,124.9,-171.2,-0.600,1,0.435,3.152,2.150,0,0.435,0.0,0,0,0
548,128.1,-167.0,-0.600,1,0.437,3.174,2.168,0,0.437,0.0,0,0,0
549,131.3,-162.7,-0.480,1,0.277,3.198,2.187,0,0.277,0.0,0,0,0
550,134.5,-158.6,-0.360,1,0.266,3.225,2.206,0,0.266,0.0,0,0,0
551,137.8,-154.2,-0.240,1,0.277,3.255,2.223,0,0.277,0.0,0,0,0
552,139.5,-151.6,-0.120,1,0.275,3.274,2.230,0,0.275,0.0,0,0,0
553,141.1,-148.8,0.000,1,0.293,3.294,2.236,0,0.293,0.0,0,0,0
554,142.5,-146.4,0.120,1,0.290,3.314,2.241,0,0.290,0.0,0,0,0
555,143.7,-144.1,0.240,1,0.300,3.335,2.246,0,0.300,0.0,0,0,0
556,144.6,-142.0,0.360,0,0.291,3.356,2.251,0,0.291,0.0,0,0,0
557,145.4,-140.1,0.480,0,0.295,3.378,2.257,0,0.295,0.0,0,0,0
558,146.0,-138.5,0.390,0,0.374,3.399,2.263,0,0.374,0.0,0,0,0
559,146.4,-137.1,0.510,0,0.375,3.422,2.269,0,0.375,0.0,0,0,0
560,147.1,-135.8,0.600,0,0.340,3.433,2.279,0,0.340,0.0,0,0,0
561,148.3,-134.6,0.600,0,0.311,3.425,2.292,0,0.311,0.0,0,0,0
562,148.9,-133.9,0.600,0,0.237,3.415,2.300,0,0.237,0.0,0,0,0
563,149.4,-133.1,0.600,0,0.277,3.398,2.307,0,0.277,0.0,0,0,0
564,149.8,-132.3,0.600,0,0.276,3.373,2.311,0,0.276,0.0,0,0,0
565,150.0,-131.6,0.600,0,-0.311,3.345,2.316,0,-0.311,0.0,0,0,0
566,150.0,-131.0,0.600,0,-0.335,3.315,2.321,0,-0.335,0.0,0,0,0
567,150.1,-130.1,0.600,0,-0.330,3.273,2.320,0,-0.330,0.0,0,0,0
568,150.3,-128.4,0.600,0,-0.327,3.216,2.310,0,-0.327,0.0,0,0,0
569,150.6,-126.0,0.600,0,0.100,3.142,2.293,0,0.270,0.0,0,0,1
570,150.8,-123.0,0.600,0,0.200,3.048,2.273,0,0.300,0.0,0,0,1
571,151.1,-120.5,0.600,0,0.300,2.972,2.262,0,0.301,0.0,0,0,1
572,150.9,-119.1,0.600,0,0.300,2.920,2.258,0,0.300,0.0,0,0,0
573,149.6,-118.9,0.600,0,0.296,2.863,2.254,0,0.296,0.0,0,0,0
574,148.3,-119.4,0.600,0,0.288,2.828,2.250,0,0.288,0.0,0,0,0
575,146.2,-120.7,0.600,0,0.295,2.790,2.244,0,0.295,0.0,0,0,0
576,144.1,-122.0,0.600,0,0.293,2.753,2.241,0,0.293,0.0,0,0,0
577,142.1,-123.4,0.600,0,-0.271,2.717,2.240,0,-0.271,0.0,0,0,0
578,140.1,-124.7,0.600,0,0.100,2.679,2.241,0,0.308,0.0,0,0,1
579,138.7,-125.2,0.600,0,0.200,2.635,2.238,0,0.284,0.0,0,0,1
580,137.6,-125.1,0.600,0,-0.353,2.585,2.234,0,-0.353,0.0,0,0,0
581,136.7,-125.0,0.600,0,-0.333,2.537,2.232,0,-0.333,0.0,0,0,0
582,136.0,-124.5,0.600,0,-0.143,2.486,2.230,0,-0.143,0.0,0,0,0
583,136.2,-122.7,0.600,0,-0.321,2.426,2.222,0,-0.321,0.0,0,0,0
584,136.8,-120.6,0.600,0,-0.425,2.366,2.215,0,-0.425,0.0,0,0,0
585,138.0,-117.5,0.600,0,-0.347,2.302,2.208,0,-0.347,0.0,0,0,0
586,139.3,-114.6,0.600,0,-0.384,2.238,2.203,0,-0.384,0.0,0,0,0
587,139.8,-112.4,0.600,0,-0.421,2.178,2.202,0,-0.421,0.0,0,0,0
588,139.3,-111.5,0.480,0,-0.408,2.121,2.205,0,-0.408,0.0,0,0,0
589,137.7,-111.8,0.360,0,-0.369,2.066,2.210,0,-0.369,0.0,0,0,0
590,135.4,-112.8,0.240,0,0.100,2.013,2.216,0,0.280,0.0,0,0,1
591,133.0,-113.9,0.120,0,0.200,1.962,2.225,0,0.284,0.0,0,0,1
592,131.3,-114.7,0.000,0,-0.278,1.918,2.237,0,-0.278,0.0,0,0,0
593,131.4,-114.1,-0.120,0,-0.310,1.883,2.256,0,-0.310,0.0,0,0,0
594,132.4,-112.8,-0.240,0,-0.289,1.851,2.277,0,-0.289,0.0,0,0,0
595,133.4,-112.9,-0.360,0,-0.319,1.817,2.272,0,-0.319,0.0,0,0,0
596,134.2,-113.0,-0.480,0,0.100,1.780,2.265,0,0.286,0.0,0,0,1
597,134.8,-113.3,-0.600,0,0.200,1.745,2.257,0,0.260,0.0,0,0,1
598,135.8,-113.5,-0.600,0,0.274,1.719,2.252,0,0.274,0.0,0,0,0
599,137.9,-113.4,-0.600,0,0.323,1.705,2.252,0,0.323,0.0,0,0,0
600,141.3,-112.7,-0.600,0,0.309,1.704,2.258,0,0.309,0.0,0,0,0
