step,bear_target,bear_other,w_cmd,on_target,v_cmd,dist_target,dist_other,estop,v_policy,cam_y2,cam_stop,gt_close,accel_clip
307,-87.6,-86.9,-0.600,0,0.308,5.561,1.492,0,0.308,0.0,0,0,0
308,-86.0,-88.5,-0.600,1,-0.264,5.546,1.508,0,-0.264,0.0,0,0,0
309,-84.3,-90.0,-0.600,1,0.100,5.530,1.525,0,0.311,0.0,0,0,1
310,-82.7,-91.3,-0.600,1,0.200,5.514,1.542,0,0.308,0.0,0,0,1
311,-81.3,-92.6,-0.600,1,0.300,5.500,1.559,0,0.306,0.0,0,0,1
312,-79.9,-94.0,-0.600,1,0.301,5.485,1.575,0,0.301,0.0,0,0,0
313,-78.3,-95.3,-0.600,1,0.307,5.468,1.592,0,0.307,0.0,0,0,0
314,-76.4,-96.5,-0.600,1,0.306,5.451,1.609,0,0.306,0.0,0,0,0
315,-74.5,-97.7,-0.600,1,0.308,5.433,1.626,0,0.308,0.0,0,0,0
316,-72.6,-98.8,-0.600,1,0.350,5.414,1.644,0,0.350,0.0,0,0,0
317,-70.4,-100.0,-0.600,1,0.320,5.392,1.664,0,0.320,0.0,0,0,0
318,-68.4,-101.1,-0.600,1,-0.316,5.371,1.682,0,-0.316,0.0,0,0,0
319,-66.7,-101.9,-0.600,1,0.100,5.354,1.697,0,0.341,0.0,0,0,1
320,-64.9,-102.9,-0.600,1,0.200,5.336,1.712,0,0.326,0.0,0,0,1
321,-63.6,-104.1,-0.600,1,0.300,5.322,1.725,0,0.323,0.0,0,0,1
322,-62.1,-105.2,-0.600,1,0.316,5.306,1.738,0,0.316,0.0,0,0,0
323,-60.1,-106.5,-0.600,1,0.320,5.284,1.756,0,0.320,0.0,0,0,0
324,-58.5,-107.3,-0.600,1,0.305,5.266,1.769,0,0.305,0.0,0,0,0
325,-56.5,-108.2,-0.600,1,0.309,5.244,1.784,0,0.309,0.0,0,0,0
326,-54.5,-109.1,-0.600,1,0.300,5.221,1.799,0,0.300,0.0,0,0,0
327,-52.5,-110.0,-0.600,1,0.099,5.198,1.814,0,0.099,0.0,0,0,0
328,-50.6,-110.9,-0.600,1,0.199,5.175,1.827,0,0.296,0.0,0,0,1
329,-48.8,-111.8,-0.600,1,0.299,5.157,1.837,0,0.309,0.0,0,0,1
330,-47.2,-112.7,-0.600,1,0.312,5.140,1.845,0,0.312,0.0,0,0,0
331,-45.1,-113.9,-0.600,1,0.303,5.118,1.856,0,0.303,0.0,0,0,0
332,-43.6,-114.6,-0.600,1,0.316,5.099,1.864,0,0.316,0.0,0,0,0
333,-41.6,-115.4,-0.600,1,0.329,5.075,1.874,0,0.329,0.0,0,0,0
334,-39.2,-116.3,-0.600,1,0.317,5.046,1.884,0,0.317,0.0,0,0,0
335,-37.5,-117.0,-0.600,1,0.401,5.024,1.890,0,0.401,0.0,0,0,0
336,-35.5,-117.8,-0.600,1,0.349,4.997,1.897,0,0.349,0.0,0,0,0
337,-33.5,-118.7,-0.600,1,0.343,4.968,1.904,0,0.343,0.0,0,0,0
338,-31.0,-119.6,-0.600,1,0.365,4.934,1.910,0,0.365,0.0,0,0,0
339,-29.0,-120.3,-0.600,1,0.465,4.905,1.912,0,0.782,0.0,0,0,1
340,-26.8,-121.1,-0.480,1,0.565,4.875,1.912,0,0.941,0.0,0,0,1
341,-24.7,-121.9,-0.360,1,0.665,4.840,1.913,0,0.996,0.0,0,0,1
342,-22.9,-122.4,-0.240,1,0.765,4.803,1.920,0,0.978,0.0,0,0,1
343,-20.7,-122.1,-0.190,1,0.865,4.750,1.952,0,0.946,321.7,0,0,1
344,-18.7,-122.3,-0.191,1,0.960,4.687,1.989,0,0.960,320.6,0,0,0
345,-17.0,-123.0,-0.171,1,1.000,4.613,2.032,0,1.012,319.0,0,0,0
346,-15.5,-124.1,-0.182,1,1.000,4.530,2.082,0,1.031,318.2,0,0,0
347,-14.2,-125.4,-0.219,1,1.000,4.441,2.137,0,1.034,321.9,0,0,0
348,-13.0,-126.8,-0.315,1,1.000,4.350,2.195,0,1.048,322.7,0,0,0
349,-11.9,-128.3,-0.272,1,0.978,4.259,2.255,0,0.978,325.6,0,0,0
350,-10.8,-129.6,-0.181,1,0.988,4.167,2.317,0,0.988,331.3,0,0,0
351,-9.4,-131.0,-0.175,1,0.990,4.062,2.392,0,0.990,335.4,0,0,0
352,-8.4,-132.0,-0.215,1,0.990,3.987,2.446,0,0.990,338.1,0,0,0
353,-7.2,-133.2,-0.231,1,0.973,3.898,2.512,0,0.973,340.6,0,0,0
354,-6.0,-134.3,-0.226,1,0.994,3.809,2.580,0,0.994,341.5,0,0,0
355,-4.7,-135.4,-0.182,1,0.982,3.721,2.649,0,0.982,342.8,0,0,0
356,-3.3,-136.3,-0.172,1,0.974,3.633,2.719,0,0.974,347.6,0,0,0
357,-1.9,-137.2,-0.165,1,0.949,3.546,2.791,0,0.949,352.2,0,0,0
358,-0.6,-138.2,-0.184,1,0.959,3.461,2.853,0,0.959,356.6,0,0,0
359,0.8,-140.3,-0.064,1,0.857,3.365,2.867,0,0.857,359.7,0,0,0
360,1.9,-141.6,0.056,1,0.815,3.298,2.876,0,0.815,363.0,0,0,0
361,3.2,-143.0,0.132,1,0.678,3.222,2.884,0,0.678,368.1,0,0,0
362,4.4,-144.3,0.113,1,0.744,3.155,2.885,0,0.744,373.5,0,0,0
363,5.6,-145.5,0.093,1,0.773,3.098,2.877,0,0.773,379.3,0,0,0
364,6.2,-147.2,0.054,1,0.693,3.047,2.866,0,0.693,383.8,0,0,0
365,6.2,-148.8,0.064,1,0.666,2.990,2.857,0,0.666,383.8,0,0,0
366,5.6,-150.2,0.113,1,0.588,2.924,2.845,0,0.588,387.0,0,0,0
367,5.3,-151.0,0.065,1,0.621,2.860,2.831,0,0.621,391.5,0,0,0
368,4.7,-152.1,0.111,1,0.554,2.820,2.792,0,0.554,388.6,0,0,0
369,3.9,-153.4,0.066,1,0.341,2.761,2.778,0,0.341,394.2,0,0,0
370,4.1,-153.4,0.127,1,0.350,2.711,2.756,0,0.350,400.4,0,0,0
371,4.3,-153.4,0.233,1,0.387,2.662,2.733,0,0.387,405.6,0,0,0
372,6.0,-153.2,0.239,1,0.327,2.637,2.696,0,0.327,407.1,0,0,0
373,7.7,-152.6,0.242,1,0.316,2.624,2.665,0,0.316,406.8,0,0,0
374,9.7,-152.2,0.268,1,0.320,2.603,2.628,0,0.320,412.4,0,0,0
375,11.5,-152.0,0.241,1,0.328,2.579,2.588,0,0.328,421.3,0,0,0
376,13.4,-151.7,0.237,1,0.327,2.550,2.549,0,0.327,430.0,0,0,0
377,15.1,-151.5,0.252,1,0.334,2.516,2.511,0,0.334,436.4,0,0,0
378,16.9,-151.3,0.207,1,0.338,2.476,2.475,0,0.338,441.4,0,0,0
379,18.7,-151.1,0.327,1,0.322,2.431,2.440,0,0.322,447.4,0,0,0
380,20.5,-150.8,0.447,1,0.304,2.384,2.407,0,0.304,453.0,0,0,0
381,22.2,-150.5,0.567,1,0.290,2.334,2.374,0,0.290,0.0,0,0,0
382,23.9,-150.3,0.600,1,0.288,2.288,2.342,0,0.288,0.0,0,0,0
383,25.6,-150.1,0.581,1,0.301,2.246,2.310,0,0.301,0.0,0,0,0
384,27.2,-149.9,0.600,1,0.305,2.206,2.280,0,0.305,0.0,0,0,0
385,28.8,-149.8,0.600,1,0.302,2.169,2.251,0,0.302,0.0,0,0,0
386,30.3,-149.8,0.600,1,0.306,2.136,2.225,0,0.306,0.0,0,0,0
387,31.6,-149.9,0.600,1,0.318,2.105,2.201,0,0.318,0.0,0,0,0
388,33.0,-150.0,0.600,1,0.326,2.076,2.180,0,0.326,0.0,0,0,0
389,34.2,-150.3,0.600,1,0.292,2.051,2.161,0,0.292,0.0,0,0,0
390,35.4,-150.6,0.600,1,0.292,2.028,2.144,0,0.292,0.0,0,0,0
391,36.6,-151.0,0.600,1,0.305,2.010,2.128,0,0.305,0.0,0,0,0
392,37.7,-151.3,0.600,1,0.309,1.996,2.113,0,0.309,0.0,0,0,0
393,38.7,-151.7,0.600,1,0.289,1.986,2.100,0,0.289,0.0,0,0,0
394,39.7,-152.0,0.600,1,0.302,1.979,2.089,0,0.302,0.0,0,0,0
395,40.6,-152.4,0.600,1,0.288,1.976,2.078,0,0.288,0.0,0,0,0
396,41.6,-152.9,0.600,1,0.286,1.978,2.067,0,0.286,0.0,0,0,0
397,42.5,-152.9,0.600,1,0.274,1.983,2.059,0,0.274,0.0,0,0,0
398,43.2,-153.1,0.600,1,0.282,1.992,2.051,0,0.282,0.0,0,0,0
399,43.9,-153.5,0.600,1,0.250,2.004,2.045,0,0.250,0.0,0,0,0
400,44.4,-153.8,0.600,1,0.289,2.018,2.041,0,0.289,0.0,0,0,0
401,44.9,-154.1,0.600,1,0.274,2.035,2.039,0,0.274,0.0,0,0,0
402,45.2,-154.6,0.600,1,0.278,2.054,2.038,0,0.278,0.0,0,0,0
403,45.4,-155.0,0.600,1,0.284,2.076,2.039,0,0.284,0.0,0,0,0
404,45.6,-155.5,0.600,1,0.278,2.104,2.041,0,0.278,0.0,0,0,0
405,45.6,-155.9,0.600,1,0.284,2.126,2.044,0,0.284,0.0,0,0,0
406,45.5,-156.4,0.600,1,0.288,2.153,2.049,0,0.288,0.0,0,0,0
407,45.4,-156.9,0.600,1,0.283,2.182,2.055,0,0.283,0.0,0,0,0
408,45.2,-157.4,0.600,1,0.280,2.213,2.062,0,0.280,0.0,0,0,0
409,45.0,-157.7,0.600,1,0.294,2.246,2.069,0,0.294,0.0,0,0,0
410,44.6,-158.3,0.600,1,0.298,2.279,2.078,0,0.298,0.0,0,0,0
411,44.0,-158.9,0.600,1,0.316,2.314,2.088,0,0.316,0.0,0,0,0
412,42.8,-159.6,0.600,1,0.321,2.320,2.100,0,0.321,0.0,0,0,0
413,41.0,-160.3,0.600,1,0.339,2.297,2.114,0,0.339,0.0,0,0,0
414,39.2,-161.1,0.600,1,0.324,2.273,2.129,0,0.324,0.0,0,0,0
415,37.1,-162.0,0.600,1,0.302,2.243,2.148,0,0.302,0.0,0,0,0
416,35.6,-162.6,0.600,1,0.262,2.222,2.161,0,0.262,0.0,0,0,0
417,34.0,-163.0,0.600,1,0.281,2.197,2.175,0,0.281,0.0,0,0,0
418,32.2,-163.4,0.600,1,-0.303,2.171,2.190,0,-0.303,0.0,0,0,0
419,30.9,-163.6,0.600,1,0.100,2.152,2.200,0,0.294,0.0,0,0,1
420,29.8,-163.3,0.600,1,0.200,2.138,2.204,0,0.287,0.0,0,0,1
421,29.2,-162.3,0.600,1,0.283,2.130,2.201,0,0.283,0.0,0,0,0
422,27.7,-162.1,0.600,1,0.104,2.112,2.211,0,0.104,0.0,0,0,0
423,26.4,-162.3,0.600,1,0.204,2.094,2.223,0,0.246,0.0,0,0,1
424,25.1,-162.2,0.600,1,0.201,2.078,2.233,0,0.201,0.0,0,0,0
425,23.7,-162.2,0.600,1,0.151,2.061,2.245,0,0.151,0.0,0,0,0
426,22.3,-162.2,0.600,1,0.242,2.043,2.257,0,0.242,0.0,0,0,0
427,20.9,-162.2,0.600,1,0.254,2.026,2.269,0,0.254,0.0,0,0,0
428,19.3,-162.4,0.600,1,0.000,2.006,2.285,0,0.257,479.4,1,0,0
429,17.6,-162.7,0.600,1,0.000,1.984,2.303,0,0.277,479.6,1,0,1
430,16.4,-162.4,0.480,1,0.000,1.971,2.312,0,0.250,480.0,1,0,1
431,15.7,-161.1,0.390,1,0.000,1.967,2.310,0,0.203,480.0,1,0,1
432,15.5,-160.0,0.270,1,0.000,1.965,2.302,0,0.157,480.0,1,0,1
433,15.3,-158.4,0.211,1,0.000,1.964,2.287,0,0.144,480.0,1,0,1
434,15.3,-156.8,0.210,1,0.000,1.963,2.270,0,0.059,480.0,1,0,0
435,15.1,-155.3,0.090,1,-0.160,1.963,2.256,0,-0.160,480.0,0,0,0
436,13.3,-153.3,0.043,1,-0.181,1.996,2.240,0,-0.181,479.2,0,0,0
437,12.1,-151.2,-0.027,1,-0.185,2.031,2.224,0,-0.185,478.9,0,0,0
438,11.0,-148.1,-0.147,1,-0.172,2.074,2.204,0,-0.172,478.2,0,0,0
439,10.1,-144.8,-0.027,1,0.000,2.112,2.186,0,0.069,477.0,1,0,0
440,9.2,-141.4,-0.018,1,0.000,2.145,2.171,0,0.125,476.9,1,0,1
441,8.0,-138.4,-0.024,1,0.000,2.168,2.163,0,0.136,476.6,1,0,1
442,5.9,-136.5,-0.032,1,0.000,2.178,2.163,0,0.118,474.2,1,0,1
443,3.4,-134.3,-0.071,1,0.000,2.181,2.167,0,0.153,474.2,1,0,1
444,1.6,-132.8,-0.161,1,0.000,2.179,2.171,0,0.133,475.1,1,0,1
445,-0.5,-130.9,-0.267,1,0.000,2.172,2.178,0,0.105,476.2,1,0,1
446,-2.5,-128.9,-0.245,1,0.000,2.160,2.187,0,0.142,475.2,1,0,1
447,-4.5,-126.9,-0.256,1,0.000,2.142,2.199,0,0.110,470.3,1,0,1
448,-6.8,-124.7,-0.376,1,0.100,2.114,2.215,0,0.335,469.6,0,0,1
449,-8.4,-123.1,-0.496,1,0.000,2.090,2.228,0,0.064,474.5,1,0,0
450,-10.6,-121.5,-0.506,1,0.000,2.060,2.248,0,0.163,477.5,1,0,1
451,-12.6,-119.6,-0.554,1,0.000,2.037,2.268,0,0.250,478.1,1,0,1
452,-14.3,-117.4,-0.553,1,0.000,2.020,2.289,0,0.071,478.5,1,0,0
453,-16.3,-115.3,-0.582,1,0.000,2.006,2.313,0,0.177,478.7,1,0,1
454,-18.1,-113.3,-0.584,1,0.000,1.996,2.338,0,0.228,479.7,1,0,1
455,-20.0,-111.2,-0.600,1,0.000,1.988,2.365,0,0.252,478.9,1,0,1
456,-21.9,-109.2,-0.600,1,0.100,1.983,2.394,0,0.274,0.0,0,0,1
457,-24.1,-106.9,-0.600,1,0.200,1.979,2.430,0,0.252,0.0,0,0,1
458,-25.9,-105.5,-0.600,1,0.298,1.975,2.458,0,0.298,0.0,0,0,0
459,-28.4,-104.3,-0.600,1,0.276,1.966,2.495,0,0.276,0.0,0,0,0
460,-31.2,-103.5,-0.600,1,0.277,1.953,2.535,0,0.277,0.0,0,0,0
461,-33.9,-102.6,-0.600,1,0.239,1.941,2.576,0,0.239,0.0,0,0,0
462,-37.1,-101.6,-0.600,1,0.268,1.933,2.625,0,0.268,0.0,0,0,0
463,-39.2,-100.7,-0.600,1,0.321,1.930,2.661,0,0.321,0.0,0,0,0
464,-41.8,-99.8,-0.600,1,0.330,1.929,2.703,0,0.330,0.0,0,0,0
465,-44.4,-98.8,-0.600,1,0.274,1.927,2.747,0,0.274,0.0,0,0,0
466,-46.9,-97.7,-0.600,1,0.310,1.929,2.791,0,0.310,0.0,0,0,0
467,-49.2,-96.5,-0.600,1,0.315,1.935,2.835,0,0.315,0.0,0,0,0
468,-51.4,-95.1,-0.600,1,0.289,1.943,2.879,0,0.289,0.0,0,0,0
469,-51.5,-93.7,-0.600,1,0.266,1.929,2.922,0,0.266,0.0,0,0,0
470,-51.2,-92.2,-0.600,1,-0.279,1.911,2.965,0,-0.279,0.0,0,0,0
471,-50.9,-90.7,-0.600,1,0.100,1.894,3.008,0,0.278,0.0,0,0,1
472,-52.4,-88.8,-0.600,1,0.200,1.883,3.058,0,0.310,0.0,0,0,1
473,-54.5,-87.3,-0.600,1,0.294,1.873,3.102,0,0.294,0.0,0,0,0
474,-56.3,-86.0,-0.600,1,0.310,1.859,3.138,0,0.310,0.0,0,0,0
475,-58.3,-84.4,-0.600,1,0.300,1.836,3.180,0,0.300,0.0,0,0,0
476,-60.2,-82.5,-0.600,1,0.308,1.808,3.222,0,0.308,0.0,0,0,0
477,-62.0,-80.5,-0.600,1,0.312,1.776,3.264,0,0.312,0.0,0,0,0
478,-63.9,-78.5,-0.600,1,0.315,1.741,3.304,0,0.315,0.0,0,0,0
479,-65.6,-76.4,-0.600,1,0.301,1.704,3.344,0,0.301,0.0,0,0,0
480,-67.7,-73.9,-0.600,1,0.296,1.657,3.390,0,0.296,0.0,0,0,0
481,-69.3,-72.1,-0.600,1,0.311,1.622,3.422,0,0.311,0.0,0,0,0
482,-71.2,-69.9,-0.600,0,0.300,1.579,3.460,0,0.300,0.0,0,0,0
483,-73.8,-67.4,-0.600,0,0.292,1.542,3.503,0,0.292,0.0,0,0,0
484,-75.7,-65.6,-0.600,0,0.291,1.528,3.533,0,0.291,0.0,0,0,0
485,-77.9,-63.3,-0.600,0,0.285,1.527,3.569,0,0.285,0.0,0,0,0
486,-80.1,-61.1,-0.600,0,0.285,1.540,3.605,0,0.285,0.0,0,0,0
487,-82.1,-58.9,-0.600,0,0.269,1.568,3.640,0,0.269,0.0,0,0,0
488,-83.7,-56.6,-0.600,0,0.282,1.610,3.675,0,0.282,0.0,0,0,0
489,-85.0,-54.9,-0.600,0,0.289,1.662,3.676,0,0.289,0.0,0,0,0
490,-85.8,-53.4,-0.600,0,0.296,1.724,3.660,0,0.296,0.0,0,0,0
491,-86.2,-51.9,-0.600,0,0.295,1.793,3.642,0,0.295,0.0,0,0,0
492,-86.4,-50.4,-0.600,0,0.296,1.866,3.624,0,0.296,0.0,0,0,0
493,-86.3,-48.9,-0.600,0,0.307,1.940,3.605,0,0.307,0.0,0,0,0
494,-86.1,-47.4,-0.600,0,0.296,2.015,3.586,0,0.296,0.0,0,0,0
495,-85.9,-45.9,-0.600,0,0.315,2.091,3.566,0,0.315,0.0,0,0,0
496,-85.4,-44.2,-0.600,0,0.311,2.180,3.541,0,0.311,0.0,0,0,0
497,-85.0,-42.9,-0.600,0,0.294,2.244,3.522,0,0.294,0.0,0,0,0
498,-84.2,-41.1,-0.600,0,0.290,2.333,3.496,0,0.290,0.0,0,0,0
499,-83.6,-39.7,-0.600,0,0.226,2.397,3.477,0,0.226,0.0,0,0,0
500,-82.7,-38.1,-0.600,0,0.284,2.474,3.455,0,0.284,0.0,0,0,0
501,-81.8,-36.5,-0.600,0,0.274,2.551,3.433,0,0.274,0.0,0,0,0
502,-80.8,-34.9,-0.600,0,0.284,2.601,3.410,0,0.284,0.0,0,0,0
503,-79.6,-33.3,-0.600,0,0.293,2.596,3.388,0,0.293,0.0,0,0,0
504,-78.2,-31.6,-0.600,0,0.287,2.591,3.364,0,0.287,0.0,0,0,0
505,-76.8,-29.9,-0.600,0,0.285,2.585,3.340,0,0.285,0.0,0,0,0
506,-75.3,-28.0,-0.600,0,-0.262,2.578,3.315,0,-0.262,0.0,0,0,0
507,-73.7,-26.0,-0.600,0,-0.265,2.569,3.288,0,-0.265,0.0,0,0,0
508,-72.6,-24.6,-0.600,0,-0.271,2.565,3.274,0,-0.271,0.0,0,0,0
509,-71.6,-23.6,-0.600,0,0.100,2.563,3.270,0,0.282,0.0,0,0,1
510,-71.0,-23.1,-0.600,0,0.200,2.567,3.279,0,0.300,0.0,0,0,1
511,-70.9,-23.2,-0.600,0,0.300,2.570,3.289,0,0.329,0.0,0,0,1
512,-70.5,-22.8,-0.600,0,0.320,2.570,3.288,0,0.320,0.0,0,0,0
513,-69.4,-21.5,-0.600,0,0.340,2.567,3.280,0,0.340,0.0,0,0,0
514,-67.1,-18.9,-0.600,0,0.324,2.559,3.261,0,0.324,371.9,0,0,0
515,-64.2,-15.7,-0.600,0,0.316,2.549,3.237,0,0.316,370.6,0,0,0
516,-61.3,-12.3,-0.600,0,0.310,2.535,3.209,0,0.310,369.6,0,0,0
517,-58.5,-9.5,-0.600,0,0.298,2.521,3.196,0,0.298,368.5,0,0,0
518,-55.7,-7.2,-0.600,0,0.298,2.505,3.193,0,0.298,368.8,0,0,0
519,-53.6,-5.2,-0.600,0,0.363,2.508,3.186,0,0.363,369.1,0,0,0
520,-52.5,-3.3,-0.600,0,0.370,2.549,3.175,0,0.370,370.8,0,0,0
521,-51.6,-1.4,-0.600,0,0.465,2.583,3.156,0,0.465,372.6,0,0,0
522,-50.7,0.5,-0.600,0,0.565,2.610,3.129,0,0.871,374.2,0,0,1
523,-49.7,2.7,-0.600,0,0.665,2.628,3.089,0,0.788,376.0,0,0,1
524,-48.8,4.9,-0.600,0,0.750,2.635,3.037,0,0.751,381.1,0,0,0
525,-47.9,7.8,-0.600,0,0.674,2.629,2.957,0,0.674,386.6,0,0,0
526,-47.4,9.8,-0.600,0,0.465,2.616,2.891,0,0.465,391.8,0,0,0
527,-47.0,12.1,-0.600,0,0.426,2.598,2.809,0,0.426,397.6,0,0,0
528,-46.8,14.1,-0.600,0,0.427,2.581,2.730,0,0.427,405.5,0,0,0
529,-46.9,16.0,-0.600,0,0.345,2.563,2.647,0,0.345,414.1,0,0,0
530,-47.2,17.4,-0.600,0,0.306,2.550,2.580,0,0.306,422.0,0,0,0
531,-47.5,18.4,-0.600,0,0.368,2.544,2.530,0,0.368,433.7,0,0,0
532,-48.0,19.2,-0.600,0,0.468,2.545,2.479,0,0.777,444.1,0,0,1
533,-48.5,20.0,-0.600,0,0.391,2.547,2.430,0,0.391,451.7,0,0,0
534,-49.1,20.8,-0.600,0,0.384,2.549,2.381,0,0.384,459.6,0,0,0
535,-49.6,21.6,-0.600,0,0.390,2.556,2.337,0,0.390,464.2,0,0,0
536,-50.0,22.4,-0.600,0,0.371,2.567,2.297,0,0.371,0.0,0,0,0
537,-50.5,23.0,-0.600,0,0.350,2.582,2.263,0,0.350,0.0,0,0,0
538,-51.1,23.5,-0.600,0,0.340,2.601,2.231,0,0.340,0.0,0,0,0
539,-51.7,24.0,-0.600,0,0.440,2.628,2.189,0,0.770,0.0,0,0,1
540,-52.3,24.3,-0.600,0,0.402,2.654,2.149,0,0.402,0.0,0,0,0
541,-52.7,24.7,-0.600,0,0.373,2.682,2.102,0,0.373,0.0,0,0,0
542,-53.1,25.1,-0.600,0,0.407,2.706,2.061,0,0.407,0.0,0,0,0
543,-53.5,25.6,-0.600,0,0.507,2.738,2.013,0,0.750,0.0,0,0,1
544,-53.9,26.1,-0.600,0,0.607,2.776,1.956,0,0.871,0.0,0,0,1
545,-54.2,26.5,-0.600,0,0.707,2.801,1.911,0,0.861,0.0,0,0,1
546,-54.3,27.5,-0.600,0,0.750,2.829,1.851,0,0.907,0.0,0,0,1
547,-54.5,28.8,-0.600,0,0.750,2.858,1.773,0,0.883,0.0,0,0,1
548,-54.7,29.8,-0.600,0,0.750,2.878,1.714,0,0.888,0.0,0,0,1
549,-54.8,31.1,-0.600,0,0.488,2.902,1.643,0,0.488,0.0,0,0,0
550,-54.7,32.7,-0.600,0,0.360,2.928,1.573,0,0.360,0.0,0,0,0
551,-54.8,34.0,-0.600,0,0.353,2.962,1.497,0,0.353,0.0,0,0,0
552,-54.4,34.8,-0.600,0,0.316,2.996,1.455,0,0.316,0.0,0,0,0
553,-54.1,35.2,-0.600,0,0.416,3.044,1.416,0,0.741,0.0,0,0,1
554,-53.8,35.1,-0.600,0,0.516,3.098,1.384,0,0.842,0.0,0,0,1
555,-53.4,35.2,-0.600,0,0.616,3.150,1.351,0,0.783,0.0,0,0,1
556,-52.9,35.6,-0.600,0,0.645,3.197,1.314,0,0.645,0.0,0,0,0
557,-52.1,36.7,-0.600,0,0.745,3.247,1.263,0,0.867,0.0,0,0,1
558,-51.4,37.7,-0.600,0,0.750,3.280,1.225,0,0.853,0.0,0,0,1
559,-50.7,40.0,-0.600,0,0.750,3.315,1.174,0,1.033,0.0,0,0,1
560,-50.2,44.4,-0.600,0,0.750,3.347,1.121,0,0.918,0.0,0,0,1
561,-49.7,49.1,-0.600,0,0.750,3.380,1.072,0,0.882,0.0,0,0,1
562,-49.2,54.0,-0.600,1,0.750,3.412,1.027,0,0.800,0.0,0,0,0
563,-48.7,58.7,-0.600,1,0.750,3.444,0.989,0,0.840,0.0,0,1,0
564,-48.2,61.0,-0.600,1,0.750,3.477,0.974,0,0.798,0.0,0,1,0
565,-47.6,63.5,-0.600,1,0.750,3.509,0.965,0,0.883,0.0,0,1,1
566,-47.0,66.2,-0.541,1,0.832,3.540,0.965,0,0.928,0.0,0,1,1
567,-46.2,69.3,-0.483,1,0.932,3.572,0.972,0,0.978,0.0,0,1,1
568,-45.5,72.9,-0.446,1,1.000,3.599,0.985,0,1.018,0.0,0,1,0
569,-45.2,76.8,-0.566,1,0.327,3.620,1.004,0,0.327,0.0,0,0,0
570,-44.9,81.3,-0.600,1,0.320,3.636,1.030,0,0.320,0.0,0,0,0
571,-44.9,85.6,-0.600,1,0.326,3.653,1.065,0,0.326,0.0,0,0,0
572,-44.3,89.6,-0.600,1,0.327,3.678,1.109,0,0.327,0.0,0,0,0
573,-43.4,92.7,-0.600,1,0.384,3.716,1.157,0,0.384,0.0,0,0,0
574,-42.3,94.6,-0.600,1,0.368,3.767,1.206,0,0.368,0.0,0,0,0
575,-41.4,95.9,-0.600,1,0.346,3.822,1.253,0,0.346,0.0,0,0,0
576,-40.4,97.0,-0.600,1,0.348,3.878,1.298,0,0.348,0.0,0,0,0
577,-39.3,98.0,-0.600,1,0.342,3.945,1.348,0,0.342,0.0,0,0,0
578,-38.4,98.6,-0.600,1,0.337,3.993,1.382,0,0.337,0.0,0,0,0
579,-37.4,99.4,-0.600,1,0.437,4.051,1.421,0,0.702,0.0,0,0,1
580,-36.3,100.0,-0.600,1,0.537,4.109,1.458,0,0.639,0.0,0,0,1
581,-35.1,100.9,-0.600,1,0.535,4.163,1.494,0,0.535,0.0,0,0,0
582,-33.9,102.2,-0.600,1,0.428,4.208,1.530,0,0.428,0.0,0,0,0
583,-32.6,103.7,-0.600,1,0.392,4.251,1.565,0,0.392,0.0,0,0,0
584,-31.2,105.0,-0.600,1,0.360,4.297,1.598,0,0.360,0.0,0,0,0
585,-29.8,106.0,-0.600,1,0.314,4.346,1.627,0,0.314,0.0,0,0,0
586,-28.5,106.7,-0.600,1,0.332,4.399,1.655,0,0.332,0.0,0,0,0
587,-27.3,107.3,-0.600,1,0.320,4.454,1.680,0,0.320,0.0,0,0,0
588,-26.0,107.8,-0.600,1,0.223,4.509,1.704,0,0.223,0.0,0,0,0
589,-24.8,108.2,-0.480,1,0.323,4.565,1.726,0,1.017,0.0,0,0,1
590,-23.6,108.3,-0.529,1,0.423,4.626,1.745,0,1.010,0.0,0,0,1
591,-22.5,108.4,-0.507,1,0.523,4.686,1.764,0,0.985,318.6,0,0,1
592,-21.2,109.1,-0.502,1,0.623,4.736,1.785,0,0.969,319.6,0,0,1
593,-19.5,110.5,-0.422,1,0.723,4.783,1.813,0,1.009,319.7,0,0,1
594,-18.3,111.7,-0.351,1,0.823,4.807,1.835,0,1.059,319.3,0,0,1
595,-16.9,113.3,-0.374,1,0.923,4.829,1.863,0,1.053,318.0,0,0,1
596,-15.6,115.1,-0.358,1,1.000,4.841,1.894,0,1.000,315.4,0,0,0
597,-14.2,117.3,-0.371,1,0.964,4.845,1.933,0,0.964,313.8,0,0,0
598,-13.2,119.2,-0.343,1,0.986,4.837,1.971,0,0.986,310.4,0,0,0
599,-12.3,120.9,-0.350,1,0.985,4.831,2.001,0,0.985,310.5,0,0,0
600,-11.3,122.9,-0.259,1,0.953,4.818,2.044,0,0.953,310.9,0,0,0
601,-10.5,124.5,-0.308,1,0.965,4.751,2.079,0,0.965,311.3,0,0,0
602,-9.8,126.0,-0.296,1,0.981,4.657,2.112,0,0.981,314.3,0,0,0
603,-9.2,127.3,-0.296,1,0.977,4.578,2.140,0,0.977,315.6,0,0,0
604,-8.5,129.0,-0.225,1,0.986,4.468,2.177,0,0.986,317.7,0,0,0
605,-8.0,130.2,-0.230,1,1.000,4.387,2.203,0,1.002,319.6,0,0,0
606,-7.5,131.5,-0.182,1,1.000,4.290,2.234,0,1.022,322.3,0,0,0
607,-7.1,132.7,-0.113,1,1.000,4.192,2.265,0,1.021,325.0,0,0,0
