step,bear_target,bear_other,w_cmd,on_target,v_cmd,dist_target,dist_other,estop,v_policy,cam_y2,cam_stop,gt_close,accel_clip
306,59.6,141.4,0.600,1,0.392,2.376,5.066,0,0.392,0.0,0,0,0
307,58.6,138.5,0.600,1,0.411,2.414,5.076,0,0.411,0.0,0,0,0
308,57.9,136.7,0.600,1,0.391,2.442,5.079,0,0.391,0.0,0,0,0
309,57.1,134.5,0.600,1,0.295,2.477,5.080,0,0.295,0.0,0,0,0
310,56.2,132.4,0.600,1,0.334,2.513,5.081,0,0.334,0.0,0,0,0
311,55.2,130.2,0.600,1,0.321,2.549,5.078,0,0.321,0.0,0,0,0
312,54.2,128.2,0.600,1,0.318,2.587,5.073,0,0.318,0.0,0,0,0
313,53.3,126.1,0.600,1,0.314,2.625,5.066,0,0.314,0.0,0,0,0
314,52.2,124.0,0.600,1,0.315,2.664,5.059,0,0.315,0.0,0,0,0
315,50.9,121.9,0.600,1,0.320,2.702,5.050,0,0.320,0.0,0,0,0
316,49.6,119.6,0.600,1,0.318,2.742,5.039,0,0.318,0.0,0,0,0
317,46.3,115.5,0.600,1,0.319,2.783,5.025,0,0.319,0.0,0,0,0
318,44.0,112.4,0.600,1,0.309,2.822,5.012,0,0.309,0.0,0,0,0
319,42.3,109.9,0.600,1,0.336,2.860,4.997,0,0.336,0.0,0,0,0
320,40.7,107.6,0.600,1,0.322,2.896,4.981,0,0.322,0.0,0,0,0
321,39.1,105.3,0.600,1,0.319,2.931,4.965,0,0.319,0.0,0,0,0
322,37.5,103.0,0.600,1,0.309,2.965,4.948,0,0.309,0.0,0,0,0
323,36.0,100.9,0.600,1,0.309,3.003,4.929,0,0.309,0.0,0,0,0
324,34.4,98.6,0.600,1,0.409,3.039,4.909,0,0.427,0.0,0,0,1
325,32.2,95.8,0.600,1,0.354,3.078,4.885,0,0.354,0.0,0,0,0
326,30.6,93.7,0.600,1,0.355,3.101,4.868,0,0.355,0.0,0,0,0
327,28.6,91.2,0.504,1,-0.312,3.130,4.845,0,-0.312,0.0,0,0,0
328,26.7,88.8,0.600,1,-0.309,3.158,4.822,0,-0.309,0.0,0,0,0
329,25.3,86.9,0.480,1,0.100,3.195,4.797,0,0.939,0.0,0,0,1
330,24.6,85.6,0.461,1,0.200,3.257,4.769,0,0.905,0.0,0,0,1
331,24.7,85.1,0.451,1,0.300,3.306,4.751,0,0.918,0.0,0,0,1
332,24.2,84.0,0.391,1,0.400,3.357,4.727,0,0.907,0.0,0,0,1
333,22.6,81.9,0.371,1,0.500,3.400,4.698,0,0.901,0.0,0,0,1
334,21.2,80.1,0.251,1,0.600,3.431,4.672,0,0.891,368.2,0,0,1
335,20.1,78.6,0.224,1,0.700,3.451,4.648,0,0.890,364.2,0,0,1
336,18.3,76.5,0.167,1,0.800,3.466,4.616,0,0.876,359.9,0,0,1
337,16.2,74.2,0.099,1,0.883,3.466,4.578,0,0.883,354.2,0,0,0
338,14.3,72.3,0.053,1,0.897,3.455,4.535,0,0.897,349.8,0,0,0
339,12.6,70.7,0.173,1,0.848,3.433,4.486,0,0.848,346.7,0,0,0
340,11.4,69.5,0.293,1,0.922,3.408,4.434,0,0.922,346.3,0,0,0
341,10.5,68.8,0.413,1,0.883,3.381,4.381,0,0.883,347.5,0,0,0
342,9.6,68.2,0.391,1,0.856,3.353,4.325,0,0.856,351.6,0,0,0
343,8.7,67.4,0.346,1,0.908,3.325,4.268,0,0.908,355.3,0,0,0
344,7.6,66.6,0.298,1,0.929,3.294,4.201,0,0.929,358.8,0,0,0
345,6.6,66.0,0.241,1,0.934,3.265,4.141,0,0.934,361.9,0,0,0
346,5.8,65.5,0.209,1,0.964,3.239,4.089,0,0.964,365.1,0,0,0
347,4.8,65.0,0.130,1,0.967,3.200,4.014,0,0.967,367.7,0,0,0
348,4.1,64.7,0.081,1,0.945,3.165,3.948,0,0.945,368.5,0,0,0
349,3.6,64.6,0.201,1,0.949,3.135,3.893,0,0.949,368.0,0,0,0
350,3.0,64.6,0.132,1,0.942,3.101,3.826,0,0.942,366.0,0,0,0
351,2.4,64.5,0.085,1,0.897,3.028,3.759,0,0.897,364.6,0,0,0
352,1.9,64.5,0.023,1,0.888,2.935,3.692,0,0.888,367.0,0,0,0
353,1.4,64.6,-0.037,1,0.883,2.845,3.625,0,0.883,370.7,0,0,0
354,1.4,65.1,-0.112,1,0.878,2.757,3.559,0,0.878,376.7,0,0,0
355,1.2,65.5,-0.213,1,0.728,2.670,3.494,0,0.728,383.6,0,0,0
356,1.3,66.2,-0.220,1,0.716,2.570,3.419,0,0.716,388.2,0,0,0
357,1.5,66.8,-0.279,1,0.675,2.508,3.368,0,0.675,394.0,0,0,0
358,2.3,68.0,-0.312,1,0.684,2.434,3.309,0,0.684,401.9,0,0,0
359,2.9,68.9,-0.192,1,0.279,2.365,3.253,0,0.279,409.6,0,0,0
360,3.7,69.9,-0.072,1,0.302,2.298,3.199,0,0.302,417.2,0,0,0
361,4.5,71.0,0.048,1,0.293,2.235,3.147,0,0.293,424.4,0,0,0
362,5.2,71.7,0.148,1,0.299,2.186,3.100,0,0.299,432.9,0,0,0
363,5.7,71.9,0.132,1,0.293,2.151,3.059,0,0.293,444.6,0,0,0
364,6.0,71.9,0.210,1,0.278,2.121,3.019,0,0.278,456.0,0,0,0
365,6.3,71.9,0.215,1,0.246,2.093,2.979,0,0.246,464.4,0,0,0
366,6.6,71.8,0.257,1,0.000,2.067,2.940,0,0.165,476.2,1,0,0
367,7.8,71.4,0.280,1,0.000,2.116,2.903,0,0.149,479.4,1,0,1
368,9.1,70.8,0.400,1,0.000,2.172,2.869,0,0.279,480.0,1,0,1
369,10.4,70.0,0.337,1,0.000,2.233,2.839,0,0.328,476.8,1,0,1
370,11.8,69.1,0.296,1,0.000,2.291,2.813,0,0.317,470.6,1,0,1
371,13.2,68.0,0.287,1,0.100,2.346,2.792,0,0.292,457.0,0,0,1
372,13.6,67.0,0.302,1,0.200,2.363,2.776,0,0.271,447.3,0,0,1
373,13.5,65.7,0.299,1,0.250,2.353,2.757,0,0.250,443.7,0,0,0
374,13.4,65.0,0.260,1,0.216,2.340,2.744,0,0.216,444.3,0,0,0
375,13.4,64.1,0.330,1,0.279,2.319,2.728,0,0.279,444.6,0,0,0
376,13.2,63.1,0.294,1,0.233,2.298,2.714,0,0.233,447.2,0,0,0
377,13.0,62.2,0.414,1,0.291,2.274,2.702,0,0.291,449.7,0,0,0
378,14.4,61.1,0.497,1,0.285,2.255,2.693,0,0.285,450.5,0,0,0
379,15.5,60.0,0.543,1,0.279,2.228,2.689,0,0.279,461.9,0,0,0
380,16.8,58.8,0.600,1,0.000,2.196,2.688,0,0.314,473.1,1,0,0
381,18.0,57.5,0.494,1,0.000,2.159,2.693,0,0.262,477.2,1,0,1
382,19.4,56.3,0.541,1,0.000,2.128,2.707,0,0.226,478.7,1,0,1
383,21.2,55.1,0.537,1,0.000,2.099,2.732,0,0.238,479.7,1,0,1
384,23.1,54.1,0.547,1,0.100,2.068,2.762,0,0.255,0.0,0,0,1
385,25.2,52.9,0.541,1,0.200,2.024,2.800,0,0.268,0.0,0,0,1
386,26.6,52.0,0.558,1,0.291,1.984,2.826,0,0.291,0.0,0,0,0
387,28.0,50.7,0.600,1,0.287,1.924,2.854,0,0.287,0.0,0,0,0
388,29.3,48.9,0.600,1,0.285,1.841,2.879,0,0.285,0.0,0,0,0
389,30.1,47.4,0.600,1,0.309,1.776,2.895,0,0.309,0.0,0,0,0
390,30.9,45.6,0.600,1,0.299,1.695,2.913,0,0.299,0.0,0,0,0
391,31.9,43.2,0.600,1,0.291,1.596,2.929,0,0.291,0.0,0,0,0
392,32.5,41.4,0.600,1,0.282,1.522,2.938,0,0.282,0.0,0,0,0
393,33.3,39.3,0.600,1,0.284,1.433,2.945,0,0.284,0.0,0,0,0
394,34.5,37.0,0.600,1,0.284,1.350,2.949,0,0.284,0.0,0,0,0
395,36.6,34.2,0.600,0,0.285,1.266,2.947,0,0.285,0.0,0,0,0
396,38.4,32.1,0.600,0,0.279,1.215,2.943,0,0.279,0.0,0,0,0
397,38.5,29.5,0.600,0,0.283,1.184,2.934,0,0.283,0.0,0,0,0
398,37.4,26.8,0.600,0,0.279,1.162,2.924,0,0.279,0.0,0,0,0
399,36.3,24.2,0.600,0,0.308,1.140,2.912,0,0.308,0.0,0,0,0
400,35.2,21.2,0.600,0,0.307,1.115,2.897,0,0.307,0.0,0,0,0
401,34.3,19.0,0.600,0,0.295,1.095,2.884,0,0.295,402.3,0,0,0
402,33.4,16.3,0.480,0,0.321,1.072,2.867,0,0.321,399.5,0,0,0
403,32.4,13.7,0.360,0,0.352,1.047,2.848,0,0.352,398.6,0,0,0
404,31.6,11.1,0.240,0,0.322,1.021,2.827,0,0.322,398.3,0,0,0
405,30.9,8.5,0.120,0,0.318,0.994,2.803,0,0.318,398.8,0,1,0
406,30.4,6.2,0.000,0,0.335,0.968,2.780,0,0.335,399.5,0,1,0
407,30.2,4.0,-0.120,0,0.335,0.942,2.757,0,0.335,402.9,0,1,0
408,30.2,2.0,-0.240,0,0.339,0.916,2.731,0,0.339,404.6,0,1,0
409,30.8,0.3,-0.120,0,0.276,0.902,2.702,0,0.276,406.9,0,1,0
410,32.9,-1.4,0.000,0,0.283,0.953,2.667,0,0.283,408.1,0,1,0
411,34.1,-3.1,0.120,0,0.290,1.008,2.629,0,0.290,409.5,0,0,0
412,34.6,-4.8,0.240,0,0.284,1.067,2.589,0,0.284,414.9,0,0,0
413,34.6,-6.6,0.360,0,0.276,1.125,2.545,0,0.276,419.9,0,0,0
414,34.0,-8.3,0.480,0,0.274,1.182,2.498,0,0.274,426.7,0,0,0
415,33.7,-10.2,0.600,0,0.277,1.199,2.453,0,0.277,434.1,0,0,0
416,33.1,-12.2,0.600,0,0.286,1.243,2.412,0,0.286,439.8,0,0,0
417,32.5,-14.4,0.600,0,0.277,1.301,2.374,0,0.277,448.9,0,0,0
418,32.2,-16.8,0.600,0,0.278,1.359,2.339,0,0.278,459.6,0,0,0
419,32.1,-19.2,0.480,0,0.000,1.417,2.307,0,0.303,470.0,1,0,0
420,32.3,-21.7,0.360,0,0.000,1.475,2.279,0,0.270,477.0,1,0,1
421,32.8,-24.4,0.240,0,0.100,1.546,2.256,0,0.270,0.0,0,0,1
422,33.5,-25.9,0.120,0,0.200,1.604,2.248,0,0.276,0.0,0,0,1
423,34.5,-27.6,0.000,0,-0.282,1.672,2.235,0,-0.282,0.0,0,0,0
424,35.6,-29.6,-0.120,0,-0.063,1.732,2.214,0,-0.063,0.0,0,0,0
425,37.0,-31.1,-0.240,0,0.100,1.795,2.195,0,0.299,0.0,0,0,1
426,38.6,-32.3,-0.120,0,0.200,1.862,2.184,0,0.272,0.0,0,0,1
427,40.2,-33.7,0.000,0,0.272,1.923,2.169,0,0.272,0.0,0,0,0
428,41.6,-36.0,0.120,0,0.300,1.987,2.144,0,0.300,0.0,0,0,0
429,42.8,-38.4,0.240,0,0.292,2.038,2.116,0,0.292,0.0,0,0,0
430,43.9,-40.9,0.360,0,0.294,2.087,2.089,0,0.294,0.0,0,0,0
431,44.6,-43.1,0.480,0,0.284,2.129,2.066,0,0.284,0.0,0,0,0
432,45.7,-46.2,0.600,1,0.285,2.189,2.039,0,0.285,0.0,0,0,0
433,46.2,-49.2,0.600,1,0.289,2.242,2.018,0,0.289,0.0,0,0,0
434,46.6,-51.7,0.600,1,0.293,2.287,2.003,0,0.293,0.0,0,0,0
435,47.0,-55.4,0.600,1,0.294,2.351,1.985,0,0.294,0.0,0,0,0
436,47.2,-58.2,0.600,1,0.293,2.397,1.975,0,0.293,0.0,0,0,0
437,47.2,-61.6,0.600,1,0.291,2.453,1.966,0,0.291,0.0,0,0,0
438,47.0,-65.3,0.600,1,0.289,2.509,1.960,0,0.289,0.0,0,0,0
439,46.6,-69.0,0.600,1,0.306,2.566,1.958,0,0.306,0.0,0,0,0
440,46.2,-72.7,0.600,1,0.406,2.624,1.960,0,0.624,0.0,0,0,1
441,45.6,-76.6,0.600,1,0.506,2.681,1.965,0,0.528,0.0,0,0,1
442,44.8,-81.0,0.600,1,0.606,2.733,1.973,0,0.739,0.0,0,0,1
443,43.6,-86.0,0.600,1,0.706,2.778,1.986,0,0.750,0.0,0,0,1
444,42.2,-91.5,0.600,1,0.750,2.817,2.004,0,0.784,0.0,0,0,0
445,40.8,-97.4,0.600,1,0.750,2.847,2.032,0,0.768,0.0,0,0,0
446,39.2,-103.4,0.600,1,0.710,2.873,2.070,0,0.710,0.0,0,0,0
447,37.6,-109.4,0.600,1,0.654,2.896,2.118,0,0.654,0.0,0,0,0
448,36.1,-115.5,0.600,1,0.458,2.924,2.184,0,0.458,0.0,0,0,0
449,35.0,-119.5,0.600,1,0.271,2.947,2.235,0,0.271,0.0,0,0,0
450,33.9,-123.6,0.600,1,0.291,2.982,2.297,0,0.291,0.0,0,0,0
451,33.0,-127.0,0.600,1,0.295,3.027,2.357,0,0.295,0.0,0,0,0
452,32.1,-130.0,0.600,1,0.287,3.080,2.413,0,0.287,0.0,0,0,0
453,31.2,-132.7,0.600,1,0.304,3.136,2.470,0,0.304,0.0,0,0,0
454,30.0,-135.9,0.600,1,0.293,3.201,2.537,0,0.293,0.0,0,0,0
455,28.9,-138.6,0.600,1,0.297,3.257,2.597,0,0.297,0.0,0,0,0
456,27.9,-140.9,0.600,1,0.307,3.303,2.648,0,0.307,0.0,0,0,0
457,26.7,-142.8,0.600,1,0.335,3.358,2.672,0,0.335,0.0,0,0,0
458,25.3,-144.9,0.600,1,0.319,3.412,2.696,0,0.319,0.0,0,0,0
459,23.8,-147.1,0.566,1,0.419,3.464,2.723,0,0.890,0.0,0,0,1
460,22.3,-149.3,0.446,1,0.519,3.516,2.750,0,0.834,0.0,0,0,1
461,20.6,-151.6,0.526,1,0.619,3.565,2.781,0,0.932,357.3,0,0,1
462,18.6,-154.3,0.407,1,0.719,3.602,2.823,0,0.925,355.0,0,0,1
463,16.3,-157.4,0.480,1,0.819,3.630,2.875,0,0.923,354.4,0,0,1
464,13.9,-160.7,0.363,1,0.919,3.647,2.937,0,0.935,353.7,0,0,1
465,11.4,-163.9,0.294,1,0.943,3.653,3.010,0,0.943,351.1,0,0,0
466,8.9,-167.0,0.278,1,0.941,3.650,3.094,0,0.941,348.0,0,0,0
467,6.7,-169.8,0.288,1,0.940,3.641,3.183,0,0.940,345.5,0,0,0
468,4.9,-172.0,0.246,1,0.932,3.631,3.274,0,0.932,341.6,0,0,0
469,3.1,-174.2,0.262,1,0.885,3.619,3.382,0,0.885,337.9,0,0,0
470,1.9,-175.8,0.181,1,0.963,3.610,3.461,0,0.963,337.4,0,0,0
471,0.7,-178.5,0.286,1,0.994,3.601,3.566,0,0.994,338.8,0,0,0
472,3.4,-177.1,0.309,1,1.000,3.609,3.646,0,1.007,340.8,0,0,0
473,4.7,-177.3,0.302,1,1.000,3.610,3.728,0,1.002,345.7,0,0,0
474,5.1,-178.3,0.250,1,0.991,3.627,3.786,0,0.991,347.7,0,0,0
475,5.7,-179.0,0.205,1,0.980,3.627,3.856,0,0.980,347.7,0,0,0
476,6.1,-179.9,0.180,1,0.962,3.616,3.931,0,0.962,350.0,0,0,0
477,6.7,179.2,0.119,1,0.980,3.608,3.996,0,0.980,344.7,0,0,0
478,6.9,178.3,0.052,1,0.993,3.599,4.056,0,0.993,341.5,0,0,0
479,7.8,177.8,0.172,1,0.991,3.588,4.118,0,0.991,339.4,0,0,0
480,8.7,177.7,0.191,1,0.996,3.574,4.170,0,0.996,340.2,0,0,0
481,11.2,179.1,0.177,1,0.978,3.571,4.206,0,0.978,344.1,0,0,0
482,11.1,178.1,0.085,1,0.924,3.564,4.240,0,0.924,348.9,0,0,0
483,11.3,177.3,0.033,1,0.839,3.559,4.278,0,0.839,351.2,0,0,0
484,12.9,177.8,0.093,1,0.822,3.552,4.319,0,0.822,353.8,0,0,0
485,13.9,177.8,0.041,1,0.784,3.551,4.355,0,0.784,353.6,0,0,0
486,14.8,177.6,0.037,1,0.823,3.526,4.389,0,0.823,351.7,0,0,0
487,15.5,177.2,0.020,1,0.793,3.449,4.422,0,0.793,353.6,0,0,0
488,16.2,176.8,-0.001,1,0.747,3.371,4.457,0,0.747,357.2,0,0,0
489,16.6,176.0,0.119,1,0.847,3.296,4.490,0,0.850,361.2,0,0,1
490,17.3,175.5,0.239,1,0.879,3.225,4.520,0,0.879,366.2,0,0,0
491,17.7,174.8,0.359,1,0.851,3.150,4.554,0,0.851,371.9,0,0,0
492,18.0,173.9,0.334,1,0.851,3.071,4.595,0,0.851,379.7,0,0,0
493,18.0,172.4,0.274,1,0.887,2.977,4.644,0,0.887,386.4,0,0,0
494,17.7,171.2,0.249,1,0.816,2.909,4.681,0,0.816,394.3,0,0,0
495,17.6,169.8,0.240,1,0.826,2.827,4.726,0,0.826,402.5,0,0,0
496,17.2,168.4,0.231,1,0.807,2.747,4.768,0,0.807,410.1,0,0,0
497,17.9,166.9,0.221,1,0.812,2.717,4.809,0,0.812,415.0,0,0,0
498,18.6,165.5,0.229,1,0.780,2.684,4.850,0,0.780,421.7,0,0,0
499,19.6,164.3,0.349,1,0.475,2.648,4.890,0,0.475,427.9,0,0,0
500,20.6,163.0,0.469,1,0.468,2.611,4.928,0,0.468,0.0,0,0,0
501,21.8,161.7,0.515,1,0.568,2.574,4.963,0,0.611,0.0,0,0,1
502,22.9,160.4,0.566,1,0.668,2.547,4.984,0,0.672,0.0,0,0,1
503,23.9,158.9,0.585,1,0.646,2.517,5.004,0,0.646,0.0,0,0,0
504,24.7,157.2,0.545,1,0.643,2.479,5.028,0,0.643,0.0,0,0,0
505,25.5,155.3,0.460,1,0.738,2.436,5.054,0,0.738,0.0,0,0,0
506,26.1,153.2,0.382,1,0.712,2.387,5.080,0,0.712,0.0,0,0,0
507,27.0,151.3,0.431,1,0.657,2.332,5.110,0,0.657,0.0,0,0,0
508,27.8,149.3,0.355,1,0.467,2.278,5.140,0,0.467,0.0,0,0,0
509,28.9,147.6,0.475,1,0.302,2.232,5.166,0,0.302,0.0,0,0,0
510,30.1,145.9,0.595,1,0.338,2.197,5.182,0,0.338,0.0,0,0,0
511,31.4,144.5,0.600,1,0.332,2.176,5.189,0,0.332,0.0,0,0,0
512,32.6,142.9,0.600,1,0.327,2.164,5.190,0,0.327,0.0,0,0,0
513,33.7,141.2,0.600,1,0.323,2.157,5.188,0,0.323,0.0,0,0,0
514,34.8,139.2,0.600,1,0.310,2.154,5.186,0,0.310,0.0,0,0,0
515,35.4,137.6,0.600,1,0.307,2.154,5.184,0,0.307,0.0,0,0,0
516,36.2,136.0,0.600,1,0.306,2.157,5.185,0,0.306,0.0,0,0,0
517,36.9,134.9,0.600,1,0.372,2.162,5.207,0,0.372,0.0,0,0,0
518,37.4,133.6,0.600,1,0.345,2.170,5.228,0,0.345,0.0,0,0,0
519,37.8,132.2,0.600,1,0.333,2.178,5.251,0,0.333,0.0,0,0,0
520,38.1,130.8,0.600,1,0.330,2.187,5.274,0,0.330,0.0,0,0,0
521,38.3,129.4,0.600,1,0.331,2.199,5.295,0,0.331,0.0,0,0,0
522,38.4,127.9,0.600,1,0.320,2.213,5.316,0,0.320,0.0,0,0,0
523,38.4,126.3,0.600,1,0.321,2.229,5.335,0,0.321,0.0,0,0,0
524,38.4,124.9,0.600,1,0.326,2.249,5.352,0,0.326,0.0,0,0,0
525,38.2,123.0,0.600,1,0.318,2.273,5.372,0,0.318,0.0,0,0,0
526,38.0,121.7,0.600,1,0.324,2.291,5.386,0,0.324,0.0,0,0,0
527,37.8,120.1,0.600,1,0.308,2.313,5.402,0,0.308,0.0,0,0,0
528,37.4,118.5,0.600,1,0.310,2.337,5.417,0,0.310,0.0,0,0,0
529,36.8,116.7,0.600,1,0.315,2.362,5.431,0,0.315,0.0,0,0,0
530,36.2,114.7,0.600,1,0.299,2.392,5.447,0,0.299,0.0,0,0,0
531,35.7,113.4,0.600,1,0.304,2.415,5.446,0,0.304,0.0,0,0,0
532,35.1,112.0,0.600,1,0.339,2.444,5.390,0,0.339,0.0,0,0,0
533,34.4,110.5,0.600,1,0.320,2.477,5.327,0,0.320,0.0,0,0,0
534,33.8,109.5,0.600,1,0.356,2.501,5.286,0,0.356,0.0,0,0,0
535,33.0,108.3,0.600,1,0.320,2.530,5.240,0,0.320,0.0,0,0,0
536,32.2,107.2,0.600,1,0.323,2.558,5.199,0,0.323,0.0,0,0,0
537,31.4,106.2,0.600,1,0.321,2.588,5.163,0,0.321,0.0,0,0,0
538,30.7,105.4,0.600,1,0.311,2.624,5.129,0,0.311,0.0,0,0,0
539,30.1,104.8,0.600,1,0.333,2.650,5.111,0,0.333,0.0,0,0,0
540,29.4,104.3,0.600,1,0.309,2.682,5.096,0,0.309,0.0,0,0,0
541,28.7,103.7,0.600,1,0.317,2.715,5.089,0,0.317,0.0,0,0,0
542,27.9,103.2,0.600,1,0.319,2.747,5.090,0,0.319,0.0,0,0,0
543,27.2,102.7,0.600,1,0.372,2.780,5.093,0,0.372,0.0,0,0,0
544,26.2,102.1,0.600,1,0.334,2.818,5.098,0,0.334,0.0,0,0,0
545,25.4,101.6,0.600,1,0.434,2.842,5.103,0,0.607,0.0,0,0,1
546,24.4,100.9,0.600,1,0.373,2.873,5.110,0,0.373,0.0,0,0,0
547,23.2,100.2,0.480,1,0.473,2.899,5.119,0,0.846,0.0,0,0,1
548,22.0,99.5,0.398,1,0.573,2.926,5.129,0,0.715,0.0,0,0,1
549,20.8,98.7,0.518,1,0.562,2.948,5.140,0,0.562,398.1,0,0,0
550,19.3,97.8,0.600,1,0.523,2.963,5.154,0,0.523,392.8,0,0,0
551,17.8,97.0,0.540,1,0.584,2.975,5.169,0,0.584,390.4,0,0,0
552,16.1,96.1,0.526,1,0.583,2.990,5.187,0,0.583,390.6,0,0,0
553,14.6,95.2,0.509,1,0.594,3.001,5.204,0,0.594,391.1,0,0,0
554,13.0,94.5,0.418,1,0.592,3.010,5.222,0,0.592,389.1,0,0,0
555,11.5,93.7,0.415,1,0.571,3.017,5.241,0,0.571,382.8,0,0,0
556,10.3,93.2,0.431,1,0.587,3.024,5.257,0,0.587,376.4,0,0,0
557,8.4,92.3,0.350,1,0.539,3.034,5.281,0,0.539,373.0,0,0,0
558,7.2,91.9,0.267,1,0.639,3.041,5.299,0,0.671,372.7,0,0,1
559,5.8,91.4,0.147,1,0.739,3.051,5.322,0,0.761,374.6,0,0,1
560,4.4,91.0,0.087,1,0.742,3.056,5.346,0,0.742,377.8,0,0,0
561,3.1,90.6,0.143,1,0.752,3.057,5.370,0,0.752,378.2,0,0,0
562,1.7,90.5,0.157,1,0.704,3.019,5.397,0,0.704,377.2,0,0,0
563,0.4,90.6,0.179,1,0.702,2.948,5.425,0,0.702,380.1,0,0,0
564,-0.7,90.9,0.178,1,0.695,2.878,5.455,0,0.695,384.1,0,0,0
565,-1.9,91.4,0.270,1,0.700,2.799,5.492,0,0.700,387.9,0,0,0
566,-2.7,91.7,0.228,1,0.699,2.742,5.520,0,0.699,392.8,0,0,0
567,-3.7,92.1,0.283,1,0.681,2.674,5.556,0,0.681,400.0,0,0,0
568,-4.8,92.5,0.267,1,0.691,2.607,5.594,0,0.691,405.3,0,0,0
569,-5.9,92.8,0.147,1,0.576,2.540,5.633,0,0.576,411.5,0,0,0
570,-7.1,93.1,0.027,1,0.498,2.473,5.674,0,0.498,418.7,0,0,0
571,-8.2,93.4,-0.093,1,0.460,2.411,5.717,0,0.460,426.4,0,0,0
572,-9.0,93.9,-0.081,1,0.474,2.359,5.760,0,0.474,432.9,0,0,0
573,-9.6,94.5,0.020,1,0.418,2.314,5.805,0,0.418,437.7,0,0,0
574,-10.2,95.3,-0.012,1,0.396,2.262,5.859,0,0.396,444.6,0,0,0
575,-10.6,95.8,0.028,1,0.394,2.229,5.898,0,0.394,451.6,0,0,0
576,-11.0,96.5,0.139,1,0.332,2.191,5.946,0,0.332,457.4,0,0,0
577,-10.9,97.2,0.150,1,0.336,2.214,5.995,0,0.336,456.9,0,0,0
578,-10.4,97.9,0.211,1,0.320,2.255,6.054,0,0.320,449.8,0,0,0
579,-9.9,98.5,0.091,1,0.363,2.284,6.096,0,0.363,442.6,0,0,0
580,-9.2,99.0,-0.029,1,0.405,2.316,6.148,0,0.405,435.7,0,0,0
581,-8.4,99.7,-0.149,1,0.380,2.342,6.201,0,0.380,429.8,0,0,0
582,-7.4,100.3,-0.261,1,0.383,2.360,6.256,0,0.383,428.4,0,0,0
583,-6.2,101.1,-0.236,1,0.378,2.373,6.312,0,0.378,430.7,0,0,0
584,-4.9,101.8,-0.191,1,0.369,2.382,6.369,0,0.369,434.2,0,0,0
585,-3.5,102.6,-0.126,1,0.372,2.386,6.427,0,0.372,436.1,0,0,0
586,-1.9,103.4,-0.095,1,0.375,2.387,6.486,0,0.375,433.9,0,0,0
587,-0.4,104.1,-0.058,1,0.365,2.389,6.546,0,0.365,430.6,0,0,0
588,1.2,104.8,-0.080,1,0.343,2.393,6.607,0,0.343,434.2,0,0,0
589,2.7,105.5,0.040,1,0.213,2.399,6.669,0,0.213,440.7,0,0,0
590,4.1,106.2,0.160,1,0.252,2.407,6.732,0,0.252,444.4,0,0,0
591,5.6,106.7,0.280,1,0.287,2.421,6.794,0,0.287,445.8,0,0,0
592,6.9,107.1,0.400,1,0.266,2.439,6.847,0,0.266,444.6,0,0,0
593,8.0,107.0,0.520,1,0.284,2.459,6.855,0,0.284,443.6,0,0,0
594,9.1,106.9,0.562,1,0.302,2.481,6.862,0,0.302,442.6,0,0,0
595,9.9,106.6,0.600,1,0.303,2.504,6.870,0,0.303,437.9,0,0,0
596,10.8,106.2,0.600,1,0.292,2.530,6.879,0,0.292,430.0,0,0,0
597,11.3,105.8,0.600,1,0.292,2.550,6.886,0,0.292,422.4,0,0,0
598,11.7,105.1,0.600,1,0.304,2.575,6.893,0,0.304,416.4,0,0,0
599,11.9,104.4,0.480,1,0.384,2.601,6.901,0,0.384,417.4,0,0,0
600,12.0,103.5,0.360,1,0.376,2.627,6.908,0,0.376,416.8,0,0,0
601,12.0,102.6,0.310,1,0.367,2.651,6.915,0,0.367,413.0,0,0,0
602,12.0,101.6,0.279,1,0.344,2.674,6.922,0,0.344,409.1,0,0,0
603,12.0,100.8,0.256,1,0.335,2.698,6.929,0,0.335,406.5,0,0,0
604,12.1,99.9,0.198,1,0.310,2.729,6.935,0,0.310,405.1,0,0,0
605,12.1,99.2,0.224,1,0.306,2.753,6.940,0,0.306,404.8,0,0,0
606,12.1,98.5,0.192,1,0.298,2.784,6.944,0,0.298,400.4,0,0,0
607,12.2,97.8,0.237,1,0.296,2.817,6.948,0,0.296,394.4,0,0,0
608,12.2,97.2,0.346,1,0.302,2.851,6.952,0,0.302,394.3,0,0,0
609,12.3,96.6,0.466,1,0.402,2.886,6.955,0,0.410,396.8,0,0,1
610,12.2,95.9,0.444,1,0.370,2.921,6.958,0,0.370,396.7,0,0,0
611,12.0,95.0,0.460,1,0.368,2.955,6.961,0,0.368,393.6,0,0,0
612,11.4,93.8,0.580,1,0.394,2.990,6.964,0,0.394,388.7,0,0,0
613,10.8,92.7,0.460,1,0.379,3.019,6.966,0,0.379,383.7,0,0,0
614,10.1,91.6,0.388,1,0.308,3.043,6.967,0,0.308,382.3,0,0,0
615,9.3,90.4,0.409,1,0.319,3.072,6.968,0,0.319,382.5,0,0,0
616,8.7,89.3,0.437,1,0.327,3.107,6.968,0,0.327,380.8,0,0,0
617,7.5,88.2,0.551,1,0.339,3.076,6.967,0,0.339,380.3,0,0,0
618,6.2,87.2,0.452,1,0.340,3.052,6.961,0,0.340,381.2,0,0,0
