step,bear_target,bear_other,w_cmd,on_target,v_cmd,dist_target,dist_other,estop,v_policy,cam_y2,cam_stop,gt_close,accel_clip
613,81.7,74.2,0.600,0,0.295,2.363,5.313,0,0.295,0.0,0,0,0
614,81.3,71.6,0.600,0,-0.228,2.413,5.366,0,-0.228,0.0,0,0,0
615,80.9,69.1,0.480,0,-0.454,2.465,5.419,0,-0.454,0.0,0,0,0
616,80.7,67.1,0.360,0,-0.373,2.519,5.475,0,-0.373,0.0,0,0,0
617,81.4,66.1,0.240,0,-0.015,2.577,5.538,0,-0.015,0.0,0,0,0
618,82.8,66.2,0.120,0,0.100,2.638,5.608,0,0.241,0.0,0,0,1
619,84.2,66.3,0.000,0,0.200,2.699,5.677,0,0.286,0.0,0,0,1
620,85.0,65.6,-0.120,0,0.277,2.758,5.742,0,0.277,0.0,0,0,0
621,85.1,64.0,-0.240,0,0.270,2.828,5.814,0,0.270,0.0,0,0,0
622,85.0,62.5,-0.360,0,0.268,2.877,5.862,0,0.268,0.0,0,0,0
623,84.9,61.0,-0.480,0,0.269,2.938,5.919,0,0.269,0.0,0,0,0
624,85.1,59.7,-0.600,0,0.272,2.998,5.975,0,0.272,0.0,0,0,0
625,85.7,58.9,-0.600,0,-0.315,3.060,6.032,0,-0.315,0.0,0,0,0
626,86.4,58.2,-0.600,0,-0.295,3.122,6.088,0,-0.295,0.0,0,0,0
627,87.2,57.8,-0.600,0,-0.376,3.186,6.150,0,-0.376,0.0,0,0,0
628,88.2,57.7,-0.600,0,0.100,3.251,6.220,0,0.296,0.0,0,0,1
629,88.9,57.7,-0.600,0,-0.377,3.317,6.288,0,-0.377,0.0,0,0,0
630,89.5,57.9,-0.600,0,-0.382,3.382,6.296,0,-0.382,0.0,0,0,0
631,90.0,58.0,-0.600,0,-0.369,3.448,6.301,0,-0.369,0.0,0,0,0
632,90.5,58.1,-0.600,0,-0.370,3.524,6.313,0,-0.370,0.0,0,0,0
633,90.6,57.9,-0.600,0,-0.353,3.589,6.325,0,-0.353,0.0,0,0,0
634,90.3,57.3,-0.600,0,-0.377,3.644,6.336,0,-0.377,0.0,0,0,0
635,89.7,56.5,-0.600,0,-0.341,3.710,6.348,0,-0.341,0.0,0,0,0
636,89.2,55.9,-0.600,0,-0.363,3.754,6.359,0,-0.363,0.0,0,0,0
637,89.1,55.9,-0.600,0,-0.369,3.754,6.371,0,-0.369,0.0,0,0,0
638,90.1,57.1,-0.600,0,-0.376,3.754,6.382,0,-0.376,0.0,0,0,0
639,92.4,59.5,-0.600,0,0.100,3.754,6.393,0,0.230,0.0,0,0,1
640,95.4,62.7,-0.600,0,-0.221,3.752,6.403,0,-0.221,0.0,0,0,0
641,98.8,66.2,-0.600,0,-0.224,3.750,6.410,0,-0.224,0.0,0,0,0
642,102.2,69.7,-0.600,0,0.100,3.747,6.416,0,0.296,0.0,0,0,1
643,105.5,73.1,-0.600,0,-0.217,3.743,6.421,0,-0.217,0.0,0,0,0
644,108.2,75.8,-0.600,0,-0.243,3.740,6.424,0,-0.243,0.0,0,0,0
645,111.3,79.0,-0.600,0,-0.235,3.734,6.428,0,-0.235,0.0,0,0,0
646,114.0,81.8,-0.600,0,0.087,3.729,6.430,0,0.087,0.0,0,0,0
647,117.6,85.5,-0.600,0,0.187,3.721,6.432,0,0.275,0.0,0,0,1
648,119.7,87.7,-0.600,0,0.287,3.717,6.432,0,0.287,0.0,0,0,1
649,121.0,89.0,-0.600,0,0.311,3.717,6.432,0,0.311,0.0,0,0,0
650,121.7,89.6,-0.600,0,0.312,3.723,6.432,0,0.312,0.0,0,0,0
651,123.2,91.0,-0.600,0,0.297,3.731,6.432,0,0.297,0.0,0,0,0
652,125.2,93.0,-0.600,0,0.296,3.739,6.433,0,0.296,0.0,0,0,0
653,128.5,96.2,-0.600,0,0.289,3.749,6.428,0,0.289,0.0,0,0,0
654,132.2,99.6,-0.600,0,0.291,3.763,6.389,0,0.291,0.0,0,0,0
655,136.0,103.1,-0.600,0,0.314,3.778,6.349,0,0.314,0.0,0,0,0
656,139.5,106.4,-0.600,0,0.312,3.795,6.308,0,0.312,0.0,0,0,0
657,143.2,110.0,-0.600,0,0.326,3.815,6.267,0,0.326,0.0,0,0,0
658,146.8,113.5,-0.600,0,0.328,3.838,6.227,0,0.328,0.0,0,0,0
659,149.5,117.1,-0.600,0,0.332,3.854,6.189,0,0.332,0.0,0,0,0
660,152.4,121.3,-0.600,0,0.318,3.867,6.147,0,0.318,0.0,0,0,0
661,154.3,124.1,-0.600,0,0.304,3.872,6.118,0,0.304,0.0,0,0,0
662,156.5,127.4,-0.600,0,0.257,3.872,6.086,0,0.257,0.0,0,0,0
663,158.5,130.6,-0.600,0,0.282,3.866,6.056,0,0.282,0.0,0,0,0
664,160.3,133.5,-0.600,0,0.286,3.853,6.028,0,0.286,0.0,0,0,0
665,162.4,136.9,-0.600,0,0.287,3.832,5.997,0,0.287,0.0,0,0,0
666,164.0,139.4,-0.600,0,0.292,3.814,5.976,0,0.292,0.0,0,0,0
667,166.0,142.3,-0.600,0,0.304,3.788,5.952,0,0.304,0.0,0,0,0
668,167.9,145.1,-0.600,0,0.304,3.758,5.929,0,0.304,0.0,0,0,0
669,169.7,147.7,-0.600,0,-0.371,3.726,5.907,0,-0.371,0.0,0,0,0
670,171.3,150.3,-0.600,0,-0.378,3.694,5.886,0,-0.378,0.0,0,0,0
671,173.0,152.8,-0.600,0,-0.345,3.659,5.864,0,-0.345,0.0,0,0,0
672,174.1,154.7,-0.600,0,-0.379,3.613,5.831,0,-0.379,0.0,0,0,0
673,174.4,155.8,-0.600,0,-0.369,3.551,5.785,0,-0.369,0.0,0,0,0
674,174.2,156.5,-0.600,0,-0.351,3.478,5.727,0,-0.351,0.0,0,0,0
675,173.9,157.2,-0.600,0,-0.340,3.389,5.656,0,-0.340,0.0,0,0,0
676,174.4,158.5,-0.600,0,-0.364,3.325,5.605,0,-0.364,0.0,0,0,0
677,176.6,161.7,-0.600,0,-0.340,3.237,5.534,0,-0.340,0.0,0,0,0
678,179.1,165.1,-0.600,0,0.100,3.174,5.484,0,0.283,0.0,0,0,1
679,-177.6,169.3,-0.600,0,-0.380,3.097,5.422,0,-0.380,0.0,0,0,0
680,-174.9,173.4,-0.600,0,-0.353,3.016,5.358,0,-0.353,0.0,0,0,0
681,-173.7,175.5,-0.600,1,-0.357,2.962,5.317,0,-0.357,0.0,0,0,0
682,-171.6,178.8,-0.600,1,-0.342,2.892,5.261,0,-0.342,0.0,0,0,0
683,-168.6,-177.1,-0.600,1,-0.344,2.816,5.200,0,-0.344,0.0,0,0,0
684,-165.4,-172.7,-0.600,1,0.098,2.740,5.138,0,0.098,0.0,0,0,0
685,-162.1,-167.9,-0.600,1,-0.323,2.654,5.067,0,-0.323,0.0,0,0,0
686,-160.2,-164.9,-0.600,1,0.100,2.597,5.022,0,0.269,0.0,0,0,1
687,-158.2,-161.5,-0.600,1,-0.247,2.530,4.965,0,-0.247,0.0,0,0,0
688,-156.5,-158.2,-0.600,1,-0.310,2.470,4.912,0,-0.310,0.0,0,0,0
689,-154.3,-154.1,-0.600,0,0.100,2.403,4.848,0,0.293,0.0,0,0,1
690,-152.3,-150.7,-0.600,0,0.200,2.355,4.798,0,0.294,0.0,0,0,1
691,-149.9,-146.5,-0.600,0,0.298,2.302,4.741,0,0.298,0.0,0,0,0
692,-148.9,-143.5,-0.600,0,-0.327,2.264,4.693,0,-0.327,0.0,0,0,0
693,-149.6,-142.2,-0.600,0,-0.305,2.239,4.655,0,-0.305,0.0,0,0,0
694,-150.4,-140.8,-0.600,0,-0.262,2.214,4.615,0,-0.262,0.0,0,0,0
695,-149.6,-137.5,-0.600,0,-0.310,2.179,4.558,0,-0.310,0.0,0,0,0
696,-147.8,-133.6,-0.600,0,-0.289,2.147,4.506,0,-0.289,0.0,0,0,0
697,-146.0,-129.9,-0.600,0,-0.034,2.121,4.461,0,-0.034,0.0,0,0,0
698,-143.4,-124.8,-0.600,0,0.100,2.089,4.400,0,0.290,0.0,0,0,1
699,-142.5,-122.0,-0.600,0,0.200,2.074,4.361,0,0.318,0.0,0,0,1
700,-142.8,-119.9,-0.600,0,0.300,2.066,4.320,0,0.320,0.0,0,0,1
