step,bear_target,bear_other,w_cmd,on_target,v_cmd,dist_target,dist_other,estop,v_policy,cam_y2,cam_stop,gt_close,accel_clip
308,50.5,60.2,0.600,1,0.683,3.777,7.805,0,0.758,0.0,0,0,1
309,48.7,58.1,0.600,1,0.342,3.830,7.832,0,0.342,0.0,0,0,0
310,46.4,55.5,0.600,1,0.310,3.884,7.858,0,0.310,0.0,0,0,0
311,44.9,53.8,0.600,1,0.305,3.923,7.875,0,0.305,0.0,0,0,0
312,43.3,52.0,0.600,1,0.295,3.989,7.909,0,0.295,0.0,0,0,0
313,42.4,51.0,0.600,1,0.363,4.042,7.939,0,0.363,0.0,0,0,0
314,41.3,49.9,0.600,1,0.328,4.109,7.978,0,0.328,0.0,0,0,0
315,40.0,48.6,0.600,1,0.338,4.174,8.014,0,0.338,0.0,0,0,0
316,38.7,47.3,0.600,1,0.373,4.239,8.051,0,0.373,0.0,0,0,0
317,37.2,45.9,0.600,1,0.336,4.302,8.086,0,0.336,0.0,0,0,0
318,35.7,44.4,0.600,1,0.361,4.365,8.121,0,0.361,0.0,0,0,0
319,34.2,43.0,0.600,1,0.461,4.428,8.156,0,0.733,0.0,0,0,1
320,32.6,41.4,0.600,1,0.561,4.489,8.190,0,0.725,0.0,0,0,1
321,30.4,39.3,0.600,1,0.550,4.555,8.224,0,0.550,0.0,0,0,0
322,28.6,37.5,0.546,1,0.650,4.594,8.242,0,0.765,0.0,0,0,1
323,26.4,35.3,0.553,1,0.603,4.638,8.260,0,0.603,0.0,0,0,0
324,24.1,33.1,0.433,1,0.703,4.675,8.272,0,0.813,0.0,0,0,1
325,21.9,31.0,0.313,1,0.803,4.711,8.282,0,0.832,322.9,0,0,1
326,19.7,29.0,0.228,1,0.837,4.740,8.287,0,0.837,322.3,0,0,0
327,17.7,27.1,0.166,1,0.837,4.761,8.283,0,0.837,320.1,0,0,0
328,15.9,25.4,0.046,1,0.886,4.775,8.273,0,0.886,313.7,0,0,0
329,14.5,24.1,0.166,1,0.834,4.787,8.261,0,0.834,310.8,0,0,0
330,13.4,23.2,0.270,1,0.911,4.795,8.245,0,0.911,311.6,0,0,0
331,12.4,22.4,0.315,1,0.937,4.802,8.228,0,0.937,313.5,0,0,0
332,11.3,21.5,0.301,1,0.943,4.806,8.205,0,0.943,314.9,0,0,0
333,10.4,20.7,0.213,1,0.933,4.807,8.187,0,0.933,315.6,0,0,0
334,9.1,19.8,0.218,1,0.881,4.808,8.164,0,0.881,315.0,0,0,0
335,8.0,18.9,0.222,1,0.905,4.809,8.138,0,0.905,314.0,0,0,0
336,7.3,18.4,0.342,1,0.943,4.811,8.120,0,0.943,310.0,0,0,0
337,6.4,17.7,0.371,1,0.969,4.812,8.099,0,0.969,307.0,0,0,0
338,5.5,17.1,0.297,1,0.985,4.810,8.074,0,0.985,307.5,0,0,0
339,3.9,15.9,0.285,1,0.855,4.805,8.042,0,0.855,309.6,0,0,0
340,2.9,15.1,0.173,1,0.910,4.799,8.017,0,0.910,310.8,0,0,0
341,1.6,14.1,0.108,1,0.905,4.796,7.990,0,0.905,311.8,0,0,0
342,0.6,13.4,0.094,1,0.907,4.795,7.966,0,0.907,310.6,0,0,0
343,-0.4,12.7,0.126,1,0.951,4.795,7.938,0,0.951,311.8,0,0,0
344,-1.2,12.2,0.006,1,0.958,4.795,7.897,0,0.958,309.4,0,0,0
345,-2.1,11.4,-0.068,1,0.927,4.791,7.805,0,0.927,306.9,0,0,0
346,-3.0,10.8,-0.096,1,0.863,4.787,7.713,0,0.863,306.3,0,0,0
347,-3.7,10.2,-0.120,1,0.889,4.696,7.623,0,0.889,307.2,0,0,0
348,-4.2,9.9,-0.111,1,0.863,4.608,7.536,0,0.863,309.2,0,0,0
349,-4.8,9.5,-0.202,1,0.894,4.520,7.449,0,0.894,311.0,0,0,0
350,-5.3,9.2,-0.160,1,0.894,4.434,7.364,0,0.894,312.8,0,0,0
351,-5.7,9.0,-0.241,1,0.994,4.347,7.278,0,1.006,314.9,0,0,1
352,-6.2,8.8,-0.256,1,1.000,4.258,7.190,0,1.007,316.6,0,0,0
353,-6.0,9.2,-0.257,1,0.945,4.167,7.098,0,0.945,319.4,0,0,0
354,-6.7,8.8,-0.277,1,0.582,4.101,7.030,0,0.582,323.5,0,0,0
355,-7.1,8.6,-0.397,1,0.305,4.013,6.942,0,0.305,325.4,0,0,0
356,-6.8,9.1,-0.379,1,0.351,3.949,6.878,0,0.351,327.1,0,0,0
357,-6.1,10.0,-0.427,1,0.416,3.886,6.816,0,0.416,329.3,0,0,0
358,-6.0,10.3,-0.419,1,0.362,3.832,6.763,0,0.362,330.2,0,0,0
359,-6.1,10.3,-0.299,1,0.462,3.800,6.733,0,0.797,330.6,0,0,1
360,-5.1,11.4,-0.179,1,0.562,3.758,6.690,0,0.851,334.4,0,0,1
361,-4.7,11.9,-0.059,1,0.662,3.724,6.657,0,0.842,337.5,0,0,1
362,-4.2,12.6,-0.099,1,0.762,3.673,6.607,0,0.808,341.1,0,0,1
363,-3.5,13.7,-0.219,1,0.749,3.612,6.556,0,0.749,343.1,0,0,0
364,-3.1,15.0,-0.339,1,0.577,3.544,6.502,0,0.577,345.4,0,0,0
365,-3.0,15.9,-0.355,1,0.556,3.480,6.445,0,0.556,346.4,0,0,0
366,-2.6,17.2,-0.475,1,0.429,3.414,6.381,0,0.429,353.2,0,0,0
367,-2.1,18.6,-0.355,1,0.503,3.359,6.320,0,0.503,357.8,0,0,0
368,-1.5,20.0,-0.235,1,0.603,3.310,6.260,0,0.833,360.6,0,0,1
369,-0.7,21.6,-0.115,1,0.703,3.261,6.193,0,0.833,363.7,0,0,1
370,0.2,23.3,0.005,1,0.803,3.205,6.115,0,0.887,366.8,0,0,1
371,1.0,25.0,0.015,1,0.808,3.142,6.024,0,0.808,370.7,0,0,0
372,1.3,26.9,-0.105,1,0.562,3.043,5.900,0,0.562,374.7,0,0,0
373,0.9,28.6,-0.169,1,0.522,2.938,5.786,0,0.522,382.6,0,0,0
374,0.5,29.9,-0.149,1,0.363,2.852,5.697,0,0.363,391.3,0,0,0
375,0.0,31.5,-0.098,1,0.409,2.757,5.602,0,0.409,399.5,0,0,0
376,-0.6,32.9,-0.120,1,0.466,2.671,5.519,0,0.466,405.5,0,0,0
377,-1.2,34.2,-0.188,1,0.496,2.583,5.441,0,0.496,409.2,0,0,0
378,-1.8,35.6,-0.111,1,0.477,2.488,5.361,0,0.477,412.8,0,0,0
379,-2.2,37.1,-0.231,1,0.402,2.387,5.281,0,0.402,417.9,0,0,0
380,-2.8,38.6,-0.330,1,0.385,2.284,5.203,0,0.385,426.4,0,0,0
381,-3.5,40.5,-0.289,1,0.401,2.174,5.118,0,0.401,436.4,0,0,0
382,-4.3,42.1,-0.287,1,0.304,2.089,5.050,0,0.304,452.6,0,0,0
383,-5.2,43.4,-0.239,1,0.266,2.024,4.995,0,0.266,469.7,0,0,0
384,-6.3,45.1,-0.235,1,0.000,1.957,4.935,0,0.158,478.1,1,0,0
385,-7.7,46.6,-0.312,1,0.000,1.902,4.881,0,0.203,480.0,1,0,1
386,-9.2,48.1,-0.256,1,0.000,1.862,4.836,0,0.184,480.0,1,0,1
387,-11.0,49.1,-0.376,1,0.000,1.837,4.799,0,0.306,480.0,1,0,1
388,-13.0,50.0,-0.421,1,0.000,1.819,4.765,0,0.265,480.0,1,0,1
389,-15.0,50.9,-0.541,1,0.000,1.805,4.733,0,0.138,480.0,1,0,1
390,-17.0,51.9,-0.509,1,0.000,1.793,4.701,0,0.290,480.0,1,0,1
391,-19.0,52.9,-0.519,1,0.000,1.785,4.671,0,0.283,480.0,1,0,1
392,-21.0,54.0,-0.600,1,0.000,1.779,4.642,0,0.270,480.0,1,0,1
393,-23.0,55.0,-0.600,1,0.100,1.775,4.614,0,0.283,0.0,0,0,1
394,-25.0,56.2,-0.600,1,0.200,1.772,4.586,0,0.282,0.0,0,0,1
395,-26.8,57.6,-0.600,1,0.300,1.767,4.556,0,0.324,0.0,0,0,1
396,-28.3,59.7,-0.600,1,0.319,1.757,4.523,0,0.319,0.0,0,0,0
397,-29.5,62.2,-0.600,1,0.302,1.743,4.488,0,0.302,0.0,0,0,0
398,-30.5,65.1,-0.600,1,0.296,1.729,4.453,0,0.296,0.0,0,0,0
399,-31.6,68.7,-0.600,1,0.301,1.717,4.417,0,0.301,0.0,0,0,0
400,-32.2,71.4,-0.600,1,0.291,1.712,4.393,0,0.291,0.0,0,0,0
401,-33.0,74.6,-0.600,1,0.065,1.707,4.368,0,0.065,0.0,0,0,0
402,-33.7,77.9,-0.600,1,-0.171,1.707,4.346,0,-0.171,0.0,0,0,0
403,-34.5,80.8,-0.600,1,0.100,1.716,4.329,0,0.305,0.0,0,0,1
404,-35.7,82.8,-0.600,1,0.200,1.738,4.316,0,0.290,0.0,0,0,1
405,-37.2,84.5,-0.600,1,0.300,1.759,4.305,0,0.315,0.0,0,0,1
406,-38.4,86.9,-0.600,1,0.296,1.775,4.294,0,0.296,0.0,0,0,0
407,-39.0,89.9,-0.600,1,0.292,1.785,4.286,0,0.292,0.0,0,0,0
408,-39.4,93.4,-0.600,1,0.282,1.794,4.280,0,0.282,0.0,0,0,0
409,-39.7,96.9,-0.600,1,0.285,1.804,4.279,0,0.285,0.0,0,0,0
410,-40.0,100.5,-0.600,1,0.296,1.813,4.280,0,0.296,0.0,0,0,0
411,-40.5,103.9,-0.600,1,0.301,1.818,4.285,0,0.301,0.0,0,0,0
412,-41.1,107.2,-0.600,1,0.292,1.819,4.293,0,0.292,0.0,0,0,0
413,-41.6,110.7,-0.600,1,0.295,1.816,4.305,0,0.295,0.0,0,0,0
414,-42.1,114.2,-0.600,1,0.317,1.809,4.320,0,0.317,0.0,0,0,0
415,-42.8,117.6,-0.600,1,0.306,1.799,4.339,0,0.306,0.0,0,0,0
416,-43.4,121.1,-0.600,1,0.301,1.784,4.361,0,0.301,0.0,0,0,0
417,-44.1,124.5,-0.600,1,0.401,1.765,4.387,0,0.458,0.0,0,0,1
418,-44.9,127.9,-0.600,1,0.501,1.745,4.415,0,0.604,0.0,0,0,1
419,-45.7,131.5,-0.600,1,0.304,1.724,4.450,0,0.304,0.0,0,0,0
420,-46.6,135.2,-0.600,1,0.305,1.702,4.493,0,0.305,0.0,0,0,0
421,-47.5,138.9,-0.600,1,0.296,1.684,4.541,0,0.296,0.0,0,0,0
422,-48.2,142.5,-0.600,1,0.306,1.675,4.586,0,0.306,0.0,0,0,0
423,-49.4,146.2,-0.600,1,0.301,1.673,4.637,0,0.301,0.0,0,0,0
424,-50.3,149.3,-0.600,1,0.295,1.676,4.683,0,0.295,0.0,0,0,0
425,-51.3,152.3,-0.600,1,0.304,1.684,4.731,0,0.304,0.0,0,0,0
426,-52.1,154.7,-0.600,1,0.302,1.693,4.771,0,0.302,0.0,0,0,0
427,-53.1,158.1,-0.600,1,0.294,1.709,4.831,0,0.294,0.0,0,0,0
428,-53.9,160.4,-0.600,1,0.299,1.724,4.874,0,0.299,0.0,0,0,0
429,-54.6,163.2,-0.600,1,0.347,1.745,4.927,0,0.347,0.0,0,0,0
430,-55.3,166.2,-0.600,1,0.329,1.773,4.977,0,0.329,0.0,0,0,0
431,-55.7,168.3,-0.600,1,0.358,1.798,5.006,0,0.358,0.0,0,0,0
432,-56.1,170.4,-0.600,1,0.325,1.826,5.036,0,0.325,0.0,0,0,0
433,-56.3,172.3,-0.600,1,0.336,1.850,5.064,0,0.336,0.0,0,0,0
434,-56.5,174.4,-0.600,1,0.345,1.881,5.095,0,0.345,0.0,0,0,0
435,-56.4,176.6,-0.600,1,0.330,1.914,5.127,0,0.330,0.0,0,0,0
436,-56.3,178.9,-0.600,1,0.340,1.948,5.160,0,0.340,0.0,0,0,0
437,-56.0,-178.5,-0.600,1,0.341,1.989,5.199,0,0.341,0.0,0,0,0
438,-55.9,-176.7,-0.600,1,0.344,2.019,5.229,0,0.344,0.0,0,0,0
439,-55.6,-174.0,-0.600,1,0.304,2.057,5.272,0,0.304,0.0,0,0,0
440,-55.2,-171.4,-0.600,1,0.332,2.096,5.311,0,0.332,0.0,0,0,0
441,-54.9,-168.9,-0.600,1,0.317,2.137,5.343,0,0.317,0.0,0,0,0
442,-54.4,-166.0,-0.600,1,0.331,2.186,5.373,0,0.331,0.0,0,0,0
443,-53.9,-163.9,-0.600,1,0.347,2.221,5.389,0,0.347,0.0,0,0,0
444,-53.3,-161.5,-0.600,1,0.337,2.263,5.406,0,0.337,0.0,0,0,0
445,-52.5,-158.9,-0.600,1,0.322,2.305,5.418,0,0.322,0.0,0,0,0
446,-51.5,-156.2,-0.600,1,0.324,2.347,5.424,0,0.324,0.0,0,0,0
447,-50.5,-153.7,-0.600,1,0.323,2.389,5.425,0,0.323,0.0,0,0,0
448,-49.5,-151.3,-0.600,1,0.318,2.433,5.420,0,0.318,0.0,0,0,0
449,-48.4,-148.8,-0.600,1,0.318,2.476,5.412,0,0.318,0.0,0,0,0
450,-47.7,-146.9,-0.600,1,0.312,2.523,5.401,0,0.312,0.0,0,0,0
451,-47.7,-145.8,-0.600,1,0.353,2.574,5.383,0,0.353,0.0,0,0,0
452,-47.1,-144.0,-0.600,1,0.326,2.621,5.371,0,0.326,0.0,0,0,0
453,-46.4,-142.1,-0.600,1,0.322,2.674,5.358,0,0.322,0.0,0,0,0
454,-46.0,-140.8,-0.600,1,0.322,2.716,5.344,0,0.322,0.0,0,0,0
455,-45.2,-138.8,-0.600,1,0.325,2.770,5.330,0,0.325,0.0,0,0,0
456,-44.7,-137.6,-0.600,1,0.324,2.809,5.319,0,0.324,0.0,0,0,0
457,-44.9,-136.8,-0.600,1,0.317,2.863,5.299,0,0.317,0.0,0,0,0
458,-44.4,-135.4,-0.600,1,-0.248,2.912,5.283,0,-0.248,0.0,0,0,0
459,-43.1,-133.3,-0.600,1,0.100,2.962,5.267,0,0.323,0.0,0,0,1
460,-41.8,-131.2,-0.600,1,0.200,3.014,5.248,0,0.340,0.0,0,0,1
461,-41.1,-129.8,-0.600,1,0.300,3.071,5.224,0,0.312,0.0,0,0,1
462,-40.4,-128.3,-0.600,1,0.303,3.125,5.203,0,0.303,0.0,0,0,0
463,-39.5,-126.6,-0.600,1,0.296,3.175,5.185,0,0.296,0.0,0,0,0
464,-38.6,-124.9,-0.600,1,0.295,3.235,5.162,0,0.295,0.0,0,0,0
465,-38.0,-123.7,-0.600,1,0.292,3.275,5.147,0,0.292,0.0,0,0,0
466,-36.8,-121.8,-0.600,1,-0.319,3.322,5.130,0,-0.319,0.0,0,0,0
467,-35.5,-119.9,-0.600,1,0.100,3.367,5.113,0,0.291,0.0,0,0,1
468,-34.4,-118.2,-0.600,1,-0.345,3.419,5.092,0,-0.345,0.0,0,0,0
469,-33.6,-116.7,-0.600,1,0.100,3.475,5.067,0,0.541,0.0,0,0,1
470,-32.9,-115.3,-0.600,1,0.200,3.553,5.033,0,0.574,0.0,0,0,1
471,-32.8,-114.6,-0.600,1,0.300,3.613,5.006,0,0.438,0.0,0,0,1
472,-32.6,-113.8,-0.600,1,0.400,3.677,4.978,0,0.433,0.0,0,0,1
473,-31.4,-112.0,-0.600,1,0.413,3.731,4.955,0,0.413,0.0,0,0,0
474,-29.4,-109.4,-0.600,1,0.415,3.773,4.937,0,0.415,0.0,0,0,0
475,-27.0,-106.6,-0.600,1,0.409,3.809,4.919,0,0.409,0.0,0,0,0
476,-24.9,-104.0,-0.600,1,0.452,3.844,4.899,0,0.452,0.0,0,0,0
477,-22.6,-101.4,-0.600,1,0.457,3.875,4.879,0,0.457,0.0,0,0,0
478,-20.1,-98.4,-0.600,1,0.557,3.909,4.854,0,0.660,344.8,0,0,1
479,-19.1,-97.1,-0.575,1,0.657,3.934,4.833,0,0.934,337.9,0,0,1
480,-17.4,-95.1,-0.578,1,0.757,3.966,4.808,0,0.923,333.5,0,0,1
481,-15.7,-93.2,-0.546,1,0.824,3.983,4.784,0,0.957,330.2,0,0,1
482,-13.6,-91.1,-0.461,1,0.924,3.986,4.757,0,0.984,329.0,0,0,1
483,-11.7,-89.3,-0.388,1,0.981,3.978,4.728,0,0.981,329.7,0,0,0
484,-9.8,-87.7,-0.333,1,0.982,3.960,4.696,0,0.982,332.8,0,0,0
485,-8.4,-86.6,-0.285,1,0.967,3.934,4.662,0,0.967,335.0,0,0,0
486,-7.2,-85.8,-0.288,1,0.964,3.895,4.625,0,0.964,337.3,0,0,0
487,-6.2,-85.3,-0.276,1,0.952,3.799,4.586,0,0.952,340.3,0,0,0
488,-5.4,-85.0,-0.227,1,0.925,3.703,4.547,0,0.925,343.2,0,0,0
489,-4.6,-84.8,-0.119,1,0.921,3.593,4.500,0,0.921,346.7,0,0,0
490,-3.9,-84.6,-0.198,1,0.971,3.516,4.466,0,0.971,351.3,0,0,0
491,-3.3,-84.5,-0.202,1,0.977,3.423,4.424,0,0.977,355.8,0,0,0
492,-2.7,-84.5,-0.210,1,0.986,3.328,4.382,0,0.986,360.1,0,0,0
493,-2.1,-84.6,-0.175,1,0.982,3.231,4.339,0,0.982,364.3,0,0,0
494,-1.2,-84.5,-0.108,1,0.957,3.133,4.295,0,0.957,369.5,0,0,0
495,-2.3,-86.3,-0.088,1,0.946,3.050,4.242,0,0.946,369.2,0,0,0
496,-6.4,-90.9,-0.086,1,0.939,2.978,4.194,0,0.939,368.9,0,0,0
497,-6.0,-91.3,-0.147,1,0.952,2.900,4.141,0,0.952,380.7,0,0,0
498,-7.0,-92.6,-0.119,1,0.965,2.822,4.108,0,0.965,390.5,0,0,0
499,-7.2,-93.2,-0.239,1,0.652,2.739,4.077,0,0.652,397.2,0,0,0
500,-5.8,-92.1,-0.359,1,0.723,2.651,4.052,0,0.723,403.2,0,0,0
501,-5.6,-92.4,-0.338,1,0.640,2.565,4.019,0,0.640,409.7,0,0,0
502,-5.0,-92.3,-0.339,1,0.510,2.488,3.984,0,0.510,419.0,0,0,0
503,-4.4,-92.0,-0.312,1,0.572,2.421,3.949,0,0.572,427.9,0,0,0
504,-3.7,-91.5,-0.255,1,0.507,2.363,3.913,0,0.507,435.4,0,0,0
505,-2.9,-90.8,-0.181,1,0.607,2.307,3.876,0,0.638,441.1,0,0,1
506,-2.0,-90.2,-0.199,1,0.698,2.254,3.838,0,0.698,447.8,0,0,0
507,-1.2,-89.6,-0.140,1,0.644,2.197,3.799,0,0.644,455.1,0,0,0
508,-0.5,-89.3,-0.196,1,0.536,2.132,3.760,0,0.536,463.8,0,0,0
509,0.3,-89.0,-0.162,1,0.000,2.068,3.720,0,0.220,470.6,1,0,0
510,1.3,-88.4,-0.105,1,0.000,2.001,3.672,0,0.210,478.2,1,0,1
511,1.6,-87.9,-0.088,1,0.000,1.964,3.638,0,0.229,480.0,1,0,1
512,0.4,-87.2,-0.111,1,0.000,1.937,3.590,0,0.257,480.0,1,0,1
513,-0.6,-86.6,-0.082,1,0.000,1.931,3.557,0,0.224,480.0,1,0,1
514,-2.0,-85.9,-0.158,1,0.000,1.929,3.517,0,0.227,480.0,1,0,1
515,-3.6,-85.3,-0.205,1,0.000,1.926,3.478,0,0.231,480.0,1,0,1
516,-5.1,-84.7,-0.245,1,0.000,1.920,3.440,0,0.222,480.0,1,0,1
517,-6.6,-84.0,-0.297,1,0.000,1.910,3.401,0,0.217,480.0,1,0,1
518,-8.1,-83.3,-0.359,1,0.000,1.896,3.364,0,0.225,480.0,1,0,1
519,-9.6,-82.6,-0.323,1,0.000,1.877,3.326,0,0.194,480.0,1,0,1
520,-11.1,-81.9,-0.297,1,0.000,1.855,3.289,0,0.199,480.0,1,0,1
521,-12.5,-81.2,-0.284,1,0.000,1.831,3.253,0,0.182,480.0,1,0,1
522,-14.0,-80.5,-0.287,1,0.000,1.809,3.217,0,0.163,480.0,1,0,1
523,-15.5,-79.7,-0.379,1,0.000,1.788,3.181,0,0.220,480.0,1,0,1
524,-17.4,-78.8,-0.366,1,0.000,1.767,3.140,0,0.219,479.6,1,0,1
525,-18.7,-78.2,-0.333,1,0.000,1.754,3.111,0,0.202,479.1,1,0,1
526,-20.3,-77.4,-0.351,1,0.100,1.739,3.077,0,0.206,0.0,0,0,1
527,-22.0,-76.5,-0.436,1,0.200,1.726,3.046,0,0.222,0.0,0,0,1
528,-23.6,-75.5,-0.388,1,0.181,1.709,3.019,0,0.181,0.0,0,0,0
529,-25.1,-74.3,-0.508,1,0.281,1.688,2.996,0,0.291,0.0,0,0,1
530,-26.5,-73.0,-0.597,1,0.273,1.667,2.977,0,0.273,0.0,0,0,0
531,-28.0,-71.6,-0.600,1,0.283,1.646,2.961,0,0.283,0.0,0,0,0
532,-29.2,-70.0,-0.600,1,0.272,1.624,2.948,0,0.272,0.0,0,0,0
533,-30.3,-68.2,-0.600,1,0.256,1.604,2.938,0,0.256,0.0,0,0,0
534,-31.6,-66.0,-0.600,1,0.265,1.584,2.931,0,0.265,0.0,0,0,0
535,-32.4,-64.4,-0.600,1,0.274,1.573,2.929,0,0.274,0.0,0,0,0
536,-33.3,-62.3,-0.600,1,0.254,1.561,2.928,0,0.254,0.0,0,0,0
537,-34.1,-60.1,-0.600,1,0.264,1.552,2.929,0,0.264,0.0,0,0,0
538,-34.8,-57.3,-0.600,1,0.274,1.546,2.934,0,0.274,0.0,0,0,0
539,-35.3,-55.3,-0.600,1,0.298,1.543,2.938,0,0.298,0.0,0,0,0
540,-36.7,-53.8,-0.600,1,0.304,1.546,2.947,0,0.304,0.0,0,0,0
541,-37.9,-52.0,-0.600,1,0.292,1.548,2.956,0,0.292,0.0,0,0,0
542,-38.8,-50.0,-0.600,1,0.301,1.549,2.963,0,0.301,0.0,0,0,0
543,-40.3,-48.7,-0.600,1,0.293,1.557,2.975,0,0.293,0.0,0,0,0
544,-41.6,-47.0,-0.600,1,0.289,1.562,2.983,0,0.289,0.0,0,0,0
545,-42.6,-45.1,-0.600,1,0.288,1.567,2.989,0,0.288,0.0,0,0,0
546,-43.5,-42.5,-0.600,0,0.292,1.573,2.994,0,0.292,0.0,0,0,0
547,-44.1,-40.7,-0.600,0,0.289,1.579,2.996,0,0.289,0.0,0,0,0
548,-44.7,-38.3,-0.600,0,0.285,1.586,2.997,0,0.285,0.0,0,0,0
549,-45.4,-35.6,-0.600,0,0.293,1.596,2.995,0,0.293,0.0,0,0,0
550,-45.9,-33.6,-0.600,0,0.309,1.605,2.993,0,0.309,0.0,0,0,0
551,-46.3,-31.1,-0.600,0,0.306,1.616,2.988,0,0.306,0.0,0,0,0
552,-47.5,-29.4,-0.600,0,0.301,1.631,2.985,0,0.301,0.0,0,0,0
553,-48.1,-27.0,-0.600,0,0.303,1.644,2.975,0,0.303,0.0,0,0,0
554,-48.6,-24.6,-0.600,0,0.314,1.658,2.962,0,0.314,0.0,0,0,0
555,-49.1,-22.1,-0.600,0,0.320,1.671,2.943,0,0.320,0.0,0,0,0
556,-49.7,-19.1,-0.600,0,0.317,1.683,2.916,0,0.317,408.6,0,0,0
557,-50.2,-16.9,-0.600,0,0.309,1.689,2.893,0,0.309,406.8,0,0,0
558,-50.9,-14.2,-0.600,0,0.312,1.694,2.861,0,0.312,405.9,0,0,0
559,-51.5,-11.5,-0.600,0,0.224,1.696,2.825,0,0.224,404.9,0,0,0
560,-52.4,-8.9,-0.600,0,0.272,1.696,2.784,0,0.272,405.8,0,0,0
561,-53.2,-6.4,-0.480,0,0.318,1.696,2.742,0,0.318,407.0,0,0,0
562,-54.3,-4.0,-0.360,0,0.332,1.692,2.697,0,0.332,408.6,0,0,0
563,-55.5,-1.7,-0.240,0,0.350,1.685,2.644,0,0.350,410.3,0,0,0
564,-56.8,0.6,-0.120,0,0.334,1.675,2.587,0,0.334,407.8,0,0,0
565,-58.3,2.7,0.000,0,0.317,1.660,2.523,0,0.317,409.6,0,0,0
566,-60.1,4.7,0.120,0,0.313,1.647,2.457,0,0.313,417.9,0,0,0
567,-62.3,6.9,0.240,0,0.319,1.636,2.383,0,0.319,429.3,0,0,0
568,-64.1,8.4,0.360,0,0.319,1.632,2.334,0,0.319,443.4,0,0,0
569,-66.4,10.1,0.480,0,0.322,1.629,2.277,0,0.322,457.3,0,0,0
570,-68.9,11.7,0.600,0,-0.162,1.631,2.224,0,-0.162,469.9,0,0,0
571,-72.0,13.5,0.600,0,-0.210,1.638,2.167,0,-0.210,477.8,0,0,0
572,-74.0,14.7,0.600,0,0.000,1.648,2.137,0,0.300,480.0,1,0,1
573,-75.9,16.0,0.600,0,0.000,1.666,2.117,0,0.295,480.0,1,0,1
574,-77.7,17.2,0.600,0,0.000,1.687,2.101,0,0.290,480.0,1,0,1
575,-79.7,18.7,0.600,0,0.000,1.713,2.084,0,0.218,480.0,1,0,1
576,-81.1,19.8,0.600,0,0.000,1.733,2.072,0,0.255,480.0,1,0,1
577,-83.2,21.2,0.600,0,0.100,1.762,2.056,0,0.266,0.0,0,0,1
578,-84.6,22.3,0.600,0,-0.187,1.783,2.045,0,-0.187,0.0,0,0,0
579,-86.5,23.5,0.600,0,0.100,1.810,2.027,0,0.317,0.0,0,0,1
580,-88.3,25.0,0.600,0,0.200,1.844,2.015,0,0.313,0.0,0,0,1
581,-89.3,26.1,0.480,0,0.300,1.869,2.011,0,0.347,0.0,0,0,1
582,-91.1,27.2,0.360,0,0.400,1.899,1.995,0,0.657,0.0,0,0,1
583,-93.8,28.1,0.240,0,0.496,1.932,1.966,0,0.496,0.0,0,0,0
584,-97.4,28.8,0.120,0,0.481,1.969,1.925,0,0.481,0.0,0,0,0
585,-101.2,29.5,0.000,0,0.445,2.011,1.878,0,0.445,0.0,0,0,0
586,-104.9,30.5,-0.120,0,0.475,2.058,1.832,0,0.475,0.0,0,0,0
587,-108.2,31.8,-0.240,0,0.365,2.109,1.789,0,0.365,0.0,0,0,0
588,-111.3,33.3,-0.360,0,0.387,2.163,1.747,0,0.387,0.0,0,0,0
589,-113.7,35.1,-0.240,0,0.317,2.219,1.711,0,0.317,0.0,0,0,0
590,-116.0,37.1,-0.120,0,0.326,2.276,1.677,0,0.326,0.0,0,0,0
591,-118.2,39.6,0.000,0,0.333,2.344,1.639,0,0.333,0.0,0,0,0
592,-119.8,41.4,0.120,0,0.327,2.394,1.614,0,0.327,0.0,0,0,0
593,-121.6,43.6,0.240,0,0.326,2.454,1.583,0,0.326,0.0,0,0,0
594,-123.8,46.1,0.120,0,0.331,2.527,1.546,0,0.331,0.0,0,0,0
595,-125.4,47.8,0.000,0,0.343,2.579,1.518,0,0.343,0.0,0,0,0
596,-127.4,50.4,-0.120,0,0.314,2.655,1.477,0,0.314,0.0,0,0,0
597,-128.9,52.4,-0.240,0,0.313,2.711,1.446,0,0.313,0.0,0,0,0
598,-130.4,53.2,-0.360,0,0.292,2.778,1.424,0,0.292,0.0,0,0,0
599,-131.5,53.9,-0.480,0,0.313,2.845,1.407,0,0.313,0.0,0,0,0
600,-132.5,55.1,-0.600,0,0.325,2.912,1.387,0,0.325,0.0,0,0,0
601,-133.4,56.5,-0.600,0,0.310,2.980,1.366,0,0.310,0.0,0,0,0
602,-133.9,58.2,-0.600,0,0.334,3.049,1.345,0,0.334,0.0,0,0,0
603,-134.1,60.2,-0.600,0,0.428,3.119,1.324,0,0.428,0.0,0,0,0
604,-134.2,62.4,-0.600,0,0.360,3.191,1.304,0,0.360,0.0,0,0,0
605,-134.2,65.7,-0.600,0,0.377,3.279,1.273,0,0.377,0.0,0,0,0
606,-134.0,68.2,-0.600,0,0.359,3.343,1.255,0,0.359,0.0,0,0,0
607,-133.7,71.4,-0.600,0,0.434,3.418,1.231,0,0.434,0.0,0,0,0
608,-133.1,74.6,-0.600,0,0.460,3.493,1.214,0,0.460,0.0,0,0,0
609,-132.5,78.4,-0.600,0,0.297,3.570,1.193,0,0.297,0.0,0,0,0
