step,bear_target,bear_other,w_cmd,on_target,v_cmd,dist_target,dist_other,estop,v_policy,cam_y2,cam_stop,gt_close,accel_clip
601,-88.4,85.5,-0.600,0,0.336,3.808,2.313,0,0.336,0.0,0,0,0
602,-86.7,89.9,-0.600,1,0.339,3.807,2.286,0,0.339,0.0,0,0,0
603,-85.0,94.4,-0.600,1,0.439,3.805,2.257,0,0.616,0.0,0,0,1
604,-83.0,99.6,-0.600,1,0.539,3.800,2.222,0,0.558,0.0,0,0,1
605,-81.6,103.5,-0.600,1,0.377,3.796,2.197,0,0.377,0.0,0,0,0
606,-79.6,108.6,-0.600,1,0.360,3.788,2.169,0,0.360,0.0,0,0,0
607,-77.9,113.3,-0.600,1,0.348,3.780,2.140,0,0.348,0.0,0,0,0
608,-75.8,118.6,-0.600,1,0.362,3.770,2.107,0,0.362,0.0,0,0,0
609,-74.5,122.2,-0.600,1,0.329,3.763,2.088,0,0.329,0.0,0,0,0
610,-72.9,126.5,-0.600,1,0.405,3.753,2.068,0,0.405,0.0,0,0,0
611,-71.2,130.9,-0.600,1,0.435,3.742,2.052,0,0.435,0.0,0,0,0
612,-69.7,135.3,-0.600,1,0.449,3.729,2.041,0,0.449,0.0,0,0,0
613,-68.0,139.9,-0.600,1,0.360,3.715,2.037,0,0.360,0.0,0,0,0
614,-66.2,144.7,-0.600,1,0.395,3.698,2.036,0,0.395,0.0,0,0,0
615,-64.5,149.1,-0.600,1,0.481,3.682,2.036,0,0.481,0.0,0,0,0
616,-62.8,153.4,-0.600,1,0.447,3.664,2.038,0,0.447,0.0,0,0,0
617,-61.2,157.8,-0.600,1,0.547,3.644,2.046,0,0.582,0.0,0,0,1
618,-60.0,162.0,-0.600,1,0.537,3.658,2.056,0,0.537,0.0,0,0,0
619,-58.8,166.2,-0.600,1,0.290,3.680,2.070,0,0.290,0.0,0,0,0
620,-57.5,170.4,-0.600,1,-0.262,3.701,2.088,0,-0.262,0.0,0,0,0
621,-55.9,174.4,-0.600,1,0.100,3.726,2.102,0,0.295,0.0,0,0,1
622,-54.4,178.1,-0.600,1,0.200,3.757,2.102,0,0.305,0.0,0,0,1
623,-53.1,-178.8,-0.600,1,0.286,3.798,2.088,0,0.286,0.0,0,0,0
624,-51.4,-175.2,-0.600,1,0.304,3.845,2.070,0,0.304,0.0,0,0,0
625,-50.0,-172.5,-0.600,1,0.292,3.876,2.060,0,0.292,0.0,0,0,0
626,-47.9,-168.9,-0.600,1,0.300,3.910,2.048,0,0.300,0.0,0,0,0
627,-45.7,-165.4,-0.600,1,0.301,3.940,2.039,0,0.301,0.0,0,0,0
628,-43.4,-161.8,-0.600,1,0.314,3.966,2.029,0,0.314,0.0,0,0,0
629,-41.1,-158.4,-0.600,1,0.308,3.989,2.018,0,0.308,0.0,0,0,0
630,-39.0,-155.2,-0.600,1,0.310,4.020,1.996,0,0.310,0.0,0,0,0
631,-37.7,-152.9,-0.600,1,0.322,4.048,1.972,0,0.322,0.0,0,0,0
632,-36.0,-150.3,-0.600,1,0.316,4.073,1.950,0,0.316,0.0,0,0,0
633,-34.4,-148.1,-0.600,1,0.321,4.091,1.930,0,0.321,0.0,0,0,0
634,-32.6,-146.7,-0.600,1,0.319,4.114,1.945,0,0.319,0.0,0,0,0
635,-30.7,-145.4,-0.600,1,0.320,4.136,1.968,0,0.320,0.0,0,0,0
636,-28.5,-144.0,-0.600,1,0.314,4.160,1.995,0,0.314,0.0,0,0,0
637,-26.8,-142.5,-0.600,1,0.354,4.176,1.974,0,0.354,0.0,0,0,0
638,-24.9,-141.0,-0.600,1,0.322,4.195,1.944,0,0.322,0.0,0,0,0
639,-23.3,-140.1,-0.513,1,0.422,4.216,1.963,0,1.037,0.0,0,0,1
640,-21.1,-138.7,-0.439,1,0.522,4.235,1.985,0,1.059,337.0,0,0,1
641,-18.9,-137.4,-0.372,1,0.622,4.250,2.010,0,1.066,336.1,0,0,1
642,-16.5,-136.0,-0.366,1,0.722,4.254,2.042,0,1.008,334.1,0,0,1
643,-14.2,-134.9,-0.344,1,0.822,4.248,2.081,0,0.995,330.2,0,0,1
644,-12.2,-134.3,-0.304,1,0.922,4.230,2.127,0,0.997,327.0,0,0,1
645,-10.4,-134.1,-0.269,1,0.973,4.203,2.179,0,0.973,324.2,0,0,0
646,-8.5,-133.7,-0.228,1,0.809,4.172,2.236,0,0.809,322.7,0,0,0
647,-7.2,-134.2,-0.154,1,0.836,4.132,2.297,0,0.836,322.4,0,0,0
648,-6.2,-134.9,-0.153,1,0.823,4.094,2.357,0,0.823,325.9,0,0,0
649,-4.8,-135.1,-0.165,1,0.828,4.059,2.417,0,0.828,327.5,0,0,0
650,-3.7,-135.7,-0.045,1,0.874,4.022,2.476,0,0.874,332.4,0,0,0
651,-2.9,-136.4,0.011,1,0.855,3.988,2.535,0,0.855,335.2,0,0,0
652,-2.1,-137.2,-0.089,1,0.912,3.951,2.597,0,0.912,336.1,0,0,0
653,-1.4,-138.0,-0.122,1,0.895,3.912,2.660,0,0.895,337.7,0,0,0
654,-0.5,-138.7,-0.150,1,0.907,3.872,2.726,0,0.907,337.6,0,0,0
655,0.3,-139.5,-0.153,1,0.920,3.830,2.793,0,0.920,337.8,0,0,0
656,1.4,-140.2,-0.094,1,0.854,3.781,2.873,0,0.854,339.3,0,0,0
657,2.2,-140.6,-0.108,1,0.846,3.745,2.932,0,0.846,338.9,0,0,0
658,3.1,-141.2,-0.161,1,0.873,3.706,2.999,0,0.873,338.1,0,0,0
659,4.1,-141.7,-0.041,1,0.767,3.669,3.066,0,0.767,337.8,0,0,0
660,5.1,-142.1,0.070,1,0.742,3.632,3.133,0,0.742,337.7,0,0,0
661,6.2,-142.4,0.120,1,0.757,3.599,3.198,0,0.757,338.4,0,0,0
662,7.3,-142.8,0.111,1,0.751,3.567,3.269,0,0.751,339.8,0,0,0
663,7.9,-142.8,0.063,1,0.745,3.545,3.320,0,0.745,344.6,0,0,0
664,8.5,-141.9,-0.036,1,0.694,3.520,3.388,0,0.694,348.3,0,0,0
665,9.1,-141.2,-0.044,1,0.619,3.496,3.466,0,0.619,352.5,0,0,0
666,9.7,-140.4,-0.043,1,0.591,3.477,3.548,0,0.591,354.4,0,0,0
667,10.4,-139.6,0.008,1,0.502,3.464,3.636,0,0.502,355.6,0,0,0
668,11.0,-138.9,0.115,1,0.561,3.456,3.728,0,0.561,357.4,0,0,0
669,11.5,-138.4,0.235,1,0.661,3.453,3.825,0,0.767,358.8,0,0,1
670,12.1,-137.8,0.355,1,0.761,3.450,3.928,0,0.768,361.9,0,0,1
671,12.4,-137.7,0.236,1,0.767,3.417,4.041,0,0.767,364.1,0,0,0
672,12.3,-138.1,0.188,1,0.753,3.348,4.169,0,0.753,366.4,0,0,0
673,12.0,-138.8,0.140,1,0.772,3.275,4.304,0,0.772,369.5,0,0,0
674,11.9,-139.4,0.180,1,0.757,3.202,4.444,0,0.757,373.8,0,0,0
675,11.7,-140.1,0.227,1,0.734,3.127,4.586,0,0.734,378.5,0,0,0
676,11.6,-140.8,0.148,1,0.730,3.041,4.750,0,0.730,383.5,0,0,0
677,11.4,-141.4,0.109,1,0.711,2.981,4.868,0,0.711,388.5,0,0,0
678,11.2,-142.0,0.138,1,0.612,2.910,5.008,0,0.612,393.1,0,0,0
679,11.1,-142.6,0.258,1,0.439,2.830,5.170,0,0.439,398.8,0,0,0
680,11.1,-142.9,0.377,1,0.524,2.778,5.281,0,0.524,405.1,0,0,0
681,11.0,-143.3,0.363,1,0.506,2.720,5.412,0,0.506,411.4,0,0,0
682,10.7,-143.8,0.313,1,0.444,2.667,5.538,0,0.444,415.3,0,0,0
683,10.5,-144.1,0.275,1,0.400,2.618,5.661,0,0.400,422.0,0,0,0
684,10.4,-144.4,0.253,1,0.343,2.575,5.781,0,0.343,428.8,0,0,0
685,10.2,-144.7,0.268,1,0.343,2.536,5.896,0,0.343,432.9,0,0,0
686,10.0,-144.9,0.243,1,0.321,2.496,6.026,0,0.321,437.6,0,0,0
687,10.0,-145.0,0.163,1,0.310,2.469,6.118,0,0.310,441.1,0,0,0
688,9.9,-145.0,0.132,1,0.287,2.439,6.226,0,0.287,444.4,0,0,0
689,10.0,-145.0,0.252,1,0.315,2.409,6.334,0,0.315,447.7,0,0,0
690,10.4,-144.9,0.356,1,0.247,2.382,6.440,0,0.247,449.9,0,0,0
691,12.4,-144.9,0.279,1,0.178,2.345,6.547,0,0.178,455.1,0,0,0
692,14.3,-145.1,0.203,1,0.159,2.307,6.651,0,0.159,460.3,0,0,0
693,16.3,-145.1,0.171,1,0.111,2.270,6.749,0,0.111,465.6,0,0,0
694,18.3,-145.0,0.200,1,0.000,2.232,6.845,0,0.108,471.1,1,0,0
695,20.3,-145.0,0.284,1,0.000,2.192,6.937,0,0.143,476.4,1,0,1
696,22.2,-144.9,0.261,1,0.100,2.153,7.024,0,0.121,0.0,0,0,1
697,24.1,-144.7,0.194,1,0.098,2.111,7.110,0,0.098,0.0,0,0,0
698,26.0,-144.6,0.227,1,0.059,2.059,7.199,0,0.059,0.0,0,0,0
699,28.0,-144.6,0.347,1,0.159,2.007,7.290,0,0.332,0.0,0,0,1
700,30.1,-144.5,0.467,1,0.259,1.962,7.379,0,0.312,0.0,0,0,1
