step,bear_target,bear_other,w_cmd,on_target,v_cmd,dist_target,dist_other,estop,v_policy,cam_y2,cam_stop,gt_close,accel_clip
599,-40.4,-150.5,-0.600,1,0.298,1.938,3.081,0,0.298,0.0,0,0,0
600,-39.3,-149.5,-0.600,1,0.289,1.961,3.113,0,0.289,0.0,0,0,0
601,-38.3,-148.4,-0.600,1,0.285,1.984,3.149,0,0.285,0.0,0,0,0
602,-37.4,-147.6,-0.600,1,0.289,2.009,3.186,0,0.289,0.0,0,0,0
603,-36.5,-146.7,-0.600,1,0.285,2.036,3.225,0,0.285,0.0,0,0,0
604,-35.6,-146.0,-0.600,1,0.287,2.063,3.267,0,0.287,0.0,0,0,0
605,-34.7,-145.3,-0.600,1,0.287,2.092,3.309,0,0.287,0.0,0,0,0
606,-33.8,-144.7,-0.600,1,0.304,2.121,3.355,0,0.304,0.0,0,0,0
607,-32.9,-143.3,-0.600,1,0.314,2.150,3.390,0,0.314,0.0,0,0,0
608,-31.8,-141.0,-0.600,1,0.309,2.184,3.416,0,0.309,0.0,0,0,0
609,-30.9,-139.3,-0.600,1,0.409,2.208,3.435,0,0.491,0.0,0,0,1
610,-29.9,-137.3,-0.600,1,0.400,2.238,3.457,0,0.400,0.0,0,0,0
611,-28.8,-135.5,-0.600,1,0.394,2.265,3.480,0,0.394,0.0,0,0,0
612,-27.7,-133.5,-0.600,1,0.368,2.289,3.506,0,0.368,0.0,0,0,0
613,-26.5,-131.6,-0.600,1,0.353,2.313,3.531,0,0.353,0.0,0,0,0
614,-25.3,-129.8,-0.600,1,0.333,2.338,3.554,0,0.333,0.0,0,0,0
615,-24.2,-128.1,-0.559,1,0.328,2.365,3.575,0,0.328,0.0,0,0,0
616,-23.0,-126.4,-0.486,1,0.305,2.394,3.594,0,0.305,0.0,0,0,0
617,-21.8,-124.8,-0.441,1,0.288,2.423,3.613,0,0.288,0.0,0,0,0
618,-20.7,-123.3,-0.447,1,0.293,2.455,3.629,0,0.293,436.9,0,0,0
619,-19.9,-122.0,-0.394,1,0.393,2.488,3.644,0,0.445,430.8,0,0,1
620,-19.1,-120.9,-0.360,1,0.460,2.522,3.658,0,0.460,427.0,0,0,0
621,-18.5,-119.9,-0.294,1,0.465,2.554,3.673,0,0.465,422.5,0,0,0
622,-17.6,-118.8,-0.298,1,0.441,2.580,3.691,0,0.441,417.7,0,0,0
623,-16.7,-117.7,-0.271,1,0.422,2.600,3.710,0,0.422,417.8,0,0,0
624,-15.7,-116.6,-0.151,1,0.396,2.621,3.729,0,0.396,418.4,0,0,0
625,-14.8,-116.0,-0.150,1,0.372,2.642,3.688,0,0.372,416.2,0,0,0
626,-14.1,-115.5,-0.084,1,0.421,2.666,3.645,0,0.421,413.3,0,0,0
627,-13.5,-115.0,-0.078,1,0.423,2.692,3.598,0,0.423,410.1,0,0,0
628,-13.0,-114.5,-0.017,1,0.427,2.715,3.552,0,0.427,407.4,0,0,0
629,-12.7,-114.3,-0.137,1,0.318,2.738,3.506,0,0.318,402.3,0,0,0
630,-12.6,-114.1,-0.257,1,0.418,2.764,3.454,0,0.544,399.3,0,0,1
631,-12.5,-113.9,-0.377,1,0.507,2.784,3.417,0,0.507,396.8,0,0,0
632,-12.3,-113.5,-0.437,1,0.536,2.808,3.374,0,0.536,396.5,0,0,0
633,-12.1,-113.0,-0.450,1,0.621,2.825,3.335,0,0.621,395.9,0,0,0
634,-11.6,-112.2,-0.376,1,0.546,2.839,3.296,0,0.546,395.5,0,0,0
635,-11.1,-111.6,-0.412,1,0.616,2.845,3.271,0,0.616,395.2,0,0,0
636,-10.4,-110.8,-0.307,1,0.544,2.853,3.239,0,0.544,393.5,0,0,0
637,-9.8,-110.0,-0.351,1,0.638,2.859,3.208,0,0.638,391.8,0,0,0
638,-9.2,-109.3,-0.341,1,0.692,2.867,3.175,0,0.692,385.6,0,0,0
639,-8.5,-108.6,-0.408,1,0.603,2.870,3.143,0,0.603,379.1,0,0,0
640,-8.0,-108.2,-0.404,1,0.614,2.870,3.111,0,0.614,375.6,0,0,0
641,-7.2,-107.5,-0.385,1,0.592,2.871,3.078,0,0.592,373.1,0,0,0
642,-6.4,-106.8,-0.407,1,0.500,2.874,3.043,0,0.500,372.8,0,0,0
643,-5.3,-105.8,-0.291,1,0.524,2.881,3.000,0,0.524,372.6,0,0,0
644,-4.5,-105.1,-0.247,1,0.508,2.891,2.967,0,0.508,374.6,0,0,0
645,-3.8,-104.5,-0.205,1,0.533,2.904,2.926,0,0.533,379.3,0,0,0
646,-3.2,-103.9,-0.205,1,0.516,2.919,2.885,0,0.516,381.7,0,0,0
647,-2.7,-103.5,-0.180,1,0.499,2.932,2.843,0,0.499,383.3,0,0,0
648,-2.2,-103.2,-0.186,1,0.363,2.946,2.801,0,0.363,383.0,0,0,0
649,-1.7,-102.8,-0.072,1,0.463,2.965,2.750,0,0.686,381.5,0,0,1
650,-1.3,-102.4,-0.106,1,0.563,2.985,2.712,0,0.751,377.4,0,0,1
651,-1.1,-102.1,-0.139,1,0.663,3.009,2.666,0,0.752,373.1,0,0,1
652,-0.9,-102.1,-0.083,1,0.677,3.022,2.622,0,0.677,369.7,0,0,0
653,-0.8,-102.6,-0.077,1,0.590,3.027,2.574,0,0.590,368.5,0,0,0
654,-0.8,-103.1,-0.052,1,0.440,3.026,2.541,0,0.440,368.3,0,0,0
655,-0.8,-103.4,-0.048,1,0.363,3.031,2.501,0,0.363,369.6,0,0,0
656,-0.6,-103.5,-0.064,1,0.331,3.004,2.461,0,0.331,370.9,0,0,0
657,-0.5,-103.4,-0.150,1,0.274,2.965,2.420,0,0.274,373.5,0,0,0
658,-0.5,-103.2,-0.164,1,0.235,2.934,2.378,0,0.235,376.4,0,0,0
659,-0.4,-102.7,-0.125,1,0.335,2.907,2.338,0,0.939,378.6,0,0,1
660,-0.4,-102.2,-0.117,1,0.435,2.884,2.298,0,0.878,380.4,0,0,1
661,-0.6,-101.9,-0.118,1,0.535,2.859,2.260,0,0.831,381.4,0,0,1
662,-0.9,-101.8,-0.146,1,0.635,2.822,2.227,0,0.711,382.4,0,0,1
663,-1.1,-102.0,-0.150,1,0.219,2.776,2.197,0,0.219,383.7,0,0,0
664,-1.6,-102.5,-0.169,1,0.319,2.722,2.170,0,0.348,386.5,0,0,1
665,-1.6,-102.5,-0.158,1,0.301,2.672,2.144,0,0.301,388.3,0,0,0
666,-1.6,-102.0,-0.120,1,0.244,2.637,2.115,0,0.244,394.9,0,0,0
667,-1.7,-101.5,-0.218,1,0.233,2.607,2.087,0,0.233,400.0,0,0,0
668,-1.8,-100.7,-0.098,1,0.281,2.584,2.059,0,0.281,404.3,0,0,0
669,-1.9,-99.9,0.022,1,0.356,2.562,2.033,0,0.356,410.0,0,0,0
670,-2.1,-99.0,0.142,1,0.350,2.534,2.004,0,0.350,414.3,0,0,0
671,-2.4,-98.6,0.164,1,0.335,2.510,1.985,0,0.335,419.9,0,0,0
672,-2.9,-98.2,0.284,1,0.304,2.480,1.965,0,0.304,425.9,0,0,0
673,-3.3,-97.9,0.404,1,0.291,2.448,1.945,0,0.291,430.5,0,0,0
674,-3.9,-97.6,0.524,1,0.329,2.419,1.927,0,0.329,435.9,0,0,0
675,-3.1,-97.4,0.600,1,0.312,2.406,1.909,0,0.312,440.6,0,0,0
676,-2.3,-97.6,0.600,1,0.315,2.389,1.893,0,0.315,437.6,0,0,0
677,-1.6,-98.0,0.600,1,0.314,2.365,1.879,0,0.314,433.0,0,0,0
678,-0.7,-98.2,0.600,1,0.308,2.336,1.866,0,0.308,440.2,0,0,0
679,0.1,-98.4,0.480,1,0.092,2.303,1.853,0,0.092,451.0,0,0,0
680,0.8,-98.8,0.600,1,0.192,2.263,1.842,0,0.208,460.1,0,0,1
681,1.6,-99.0,0.600,1,0.258,2.222,1.832,0,0.258,466.8,0,0,0
682,2.5,-98.9,0.480,1,0.000,2.179,1.822,0,0.088,473.3,1,0,0
683,3.4,-99.0,0.600,1,0.000,2.134,1.813,0,0.258,478.5,1,0,1
684,4.6,-98.5,0.600,1,0.000,2.102,1.804,0,0.161,480.0,1,0,1
685,6.2,-97.2,0.600,1,0.000,2.084,1.795,0,0.284,479.4,1,0,1
686,8.1,-95.7,0.600,1,0.000,2.072,1.787,0,0.283,472.4,1,0,1
687,10.1,-94.1,0.600,1,0.000,2.065,1.781,0,0.288,478.0,1,0,1
688,12.0,-92.6,0.600,1,0.000,2.061,1.776,0,0.279,479.3,1,0,1
689,13.8,-91.2,0.600,1,0.000,2.059,1.773,0,0.310,480.0,1,0,1
690,15.6,-89.8,0.539,1,0.000,2.059,1.770,0,0.240,480.0,1,0,1
691,17.4,-88.4,0.440,1,0.000,2.062,1.769,0,0.199,480.0,1,0,1
692,19.2,-86.9,0.422,1,0.000,2.068,1.769,0,0.212,480.0,1,0,1
693,21.1,-85.4,0.542,1,0.000,2.076,1.770,0,0.296,480.0,1,0,1
694,23.0,-83.8,0.600,1,0.100,2.086,1.772,0,0.317,0.0,0,0,1
695,24.8,-82.4,0.600,1,0.200,2.097,1.775,0,0.314,0.0,0,0,1
696,26.0,-81.8,0.600,1,0.300,2.101,1.777,0,0.346,0.0,0,0,1
697,26.6,-82.3,0.600,1,0.342,2.093,1.779,0,0.342,0.0,0,0,0
698,26.6,-83.6,0.600,1,0.442,2.073,1.780,0,0.473,0.0,0,0,1
699,26.4,-85.5,0.600,1,0.280,2.043,1.782,0,0.280,0.0,0,0,0
700,25.8,-88.5,0.600,1,0.287,1.995,1.785,0,0.287,0.0,0,0,0
