step,bear_target,bear_other,w_cmd,on_target,v_cmd,dist_target,dist_other,estop,v_policy,cam_y2,cam_stop,gt_close,accel_clip
600,-12.4,-145.5,0.112,1,0.244,2.341,2.888,0,0.244,454.6,0,0,0
601,-15.0,-145.4,-0.008,1,0.234,2.335,2.924,0,0.234,453.9,0,0,0
602,-17.5,-145.1,-0.128,1,0.216,2.326,2.959,0,0.216,455.0,0,0,0
603,-20.0,-144.9,-0.008,1,0.216,2.318,2.993,0,0.216,464.8,0,0,0
604,-22.4,-144.5,0.112,1,0.000,2.314,3.027,0,0.273,474.8,1,0,0
605,-24.9,-144.1,0.232,1,0.100,2.315,3.061,0,0.265,0.0,0,0,1
606,-27.4,-143.4,0.352,1,0.200,2.328,3.092,0,0.256,0.0,0,0,1
607,-29.3,-143.0,0.472,1,0.270,2.340,3.115,0,0.270,0.0,0,0,0
608,-31.8,-142.8,0.352,1,0.295,2.351,3.149,0,0.295,0.0,0,0,0
609,-34.7,-142.9,0.232,1,0.299,2.359,3.189,0,0.299,0.0,0,0,0
610,-37.6,-143.2,0.112,1,0.295,2.367,3.231,0,0.295,0.0,0,0,0
611,-41.1,-143.5,-0.008,1,0.330,2.381,3.283,0,0.330,0.0,0,0,0
612,-43.6,-143.8,-0.128,1,0.329,2.393,3.321,0,0.329,0.0,0,0,0
613,-46.5,-144.1,-0.248,1,0.342,2.410,3.368,0,0.342,0.0,0,0,0
614,-49.3,-144.3,-0.368,1,0.348,2.429,3.417,0,0.348,0.0,0,0,0
615,-52.0,-144.3,-0.488,1,0.341,2.452,3.466,0,0.341,0.0,0,0,0
616,-54.4,-144.3,-0.506,1,0.340,2.478,3.516,0,0.340,0.0,0,0,0
617,-56.6,-144.0,-0.386,1,0.298,2.507,3.566,0,0.298,0.0,0,0,0
618,-58.6,-143.5,-0.266,1,0.313,2.539,3.617,0,0.313,0.0,0,0,0
619,-60.4,-143.0,-0.146,1,0.341,2.575,3.666,0,0.341,0.0,0,0,0
620,-62.1,-142.5,-0.026,1,0.281,2.613,3.715,0,0.281,0.0,0,0,0
621,-63.8,-141.9,0.094,1,0.287,2.654,3.766,0,0.287,0.0,0,0,0
622,-65.4,-141.4,0.214,1,0.278,2.697,3.815,0,0.278,0.0,0,0,0
623,-67.0,-140.9,0.334,1,0.297,2.744,3.864,0,0.297,0.0,0,0,0
624,-68.6,-140.5,0.454,1,0.283,2.792,3.912,0,0.283,0.0,0,0,0
625,-70.5,-140.2,0.574,1,0.295,2.851,3.969,0,0.295,0.0,0,0,0
626,-71.8,-140.1,0.600,1,0.291,2.884,4.010,0,0.291,0.0,0,0,0
627,-72.7,-140.1,0.600,1,0.281,2.876,4.060,0,0.281,0.0,0,0,0
628,-73.9,-140.3,0.600,1,0.325,2.868,4.111,0,0.325,0.0,0,0,0
629,-75.1,-140.6,0.600,1,0.310,2.860,4.161,0,0.310,0.0,0,0,0
630,-76.5,-141.0,0.600,1,0.313,2.853,4.213,0,0.313,0.0,0,0,0
631,-78.0,-141.6,0.600,1,0.312,2.847,4.267,0,0.312,0.0,0,0,0
632,-79.7,-142.3,0.562,1,0.298,2.841,4.321,0,0.298,0.0,0,0,0
633,-81.4,-143.0,0.514,1,0.290,2.836,4.376,0,0.290,0.0,0,0,0
634,-83.5,-143.7,0.575,1,0.286,2.863,4.430,0,0.286,0.0,0,0,0
635,-86.0,-144.4,0.600,1,0.281,2.919,4.485,0,0.281,0.0,0,0,0
636,-89.2,-145.4,0.600,1,0.256,2.983,4.548,0,0.256,0.0,0,0,0
637,-91.5,-146.1,0.547,1,0.020,3.025,4.593,0,0.020,0.0,0,0,0
638,-94.7,-147.4,0.600,1,0.120,3.082,4.633,0,0.306,0.0,0,0,1
639,-96.8,-148.2,0.600,1,0.220,3.125,4.644,0,0.300,0.0,0,0,1
640,-98.5,-148.9,0.600,1,0.305,3.157,4.651,0,0.305,0.0,0,0,0
641,-101.1,-150.1,0.600,1,0.315,3.193,4.667,0,0.315,0.0,0,0,0
642,-104.9,-152.1,0.600,1,0.327,3.231,4.695,0,0.327,0.0,0,0,0
643,-107.8,-153.6,0.600,1,0.310,3.257,4.718,0,0.310,0.0,0,0,0
644,-111.9,-155.9,0.600,1,0.308,3.298,4.752,0,0.308,0.0,0,0,0
645,-114.8,-157.6,0.600,1,0.268,3.330,4.776,0,0.268,0.0,0,0,0
646,-118.4,-159.6,0.589,1,0.235,3.372,4.804,0,0.235,0.0,0,0,0
647,-121.7,-161.5,0.600,1,0.214,3.415,4.829,0,0.214,0.0,0,0,0
648,-124.8,-163.2,0.480,1,-0.279,3.460,4.852,0,-0.279,0.0,0,0,0
649,-127.7,-164.8,0.360,1,-0.258,3.507,4.874,0,-0.258,0.0,0,0,0
650,-130.3,-166.2,0.240,1,-0.270,3.553,4.891,0,-0.270,0.0,0,0,0
651,-131.6,-166.5,0.120,1,-0.221,3.590,4.893,0,-0.221,0.0,0,0,0
652,-131.8,-165.7,0.056,1,-0.149,3.619,4.881,0,-0.149,0.0,0,0,0
653,-131.4,-164.3,-0.004,1,-0.132,3.651,4.862,0,-0.132,0.0,0,0,0
654,-131.3,-163.5,-0.056,1,-0.189,3.677,4.852,0,-0.189,0.0,0,0,0
655,-131.1,-162.3,-0.013,1,-0.301,3.716,4.839,0,-0.301,0.0,0,0,0
656,-130.8,-161.3,0.107,1,0.100,3.745,4.826,0,0.308,0.0,0,0,1
657,-129.8,-159.7,0.226,1,-0.190,3.782,4.806,0,-0.190,0.0,0,0,0
658,-129.5,-158.3,0.106,1,-0.307,3.826,4.862,0,-0.307,0.0,0,0,0
659,-129.4,-157.2,-0.014,1,-0.352,3.883,4.933,0,-0.352,0.0,0,0,0
660,-129.2,-156.3,-0.134,1,-0.495,3.923,4.983,0,-0.495,0.0,0,0,0
661,-128.4,-154.8,-0.254,1,-0.415,3.979,5.052,0,-0.415,0.0,0,0,0
662,-127.8,-153.8,-0.374,1,-0.442,4.019,5.102,0,-0.442,0.0,0,0,0
663,-127.0,-152.5,-0.494,1,-0.427,4.067,5.160,0,-0.427,0.0,0,0,0
664,-125.9,-151.1,-0.600,1,-0.393,4.114,5.216,0,-0.393,0.0,0,0,0
665,-124.5,-149.5,-0.600,1,-0.480,4.163,5.271,0,-0.480,0.0,0,0,0
666,-123.0,-147.7,-0.600,1,-0.451,4.218,5.330,0,-0.451,0.0,0,0,0
667,-122.2,-146.8,-0.600,1,-0.442,4.263,5.374,0,-0.442,0.0,0,0,0
668,-121.2,-145.8,-0.600,1,0.100,4.306,5.413,0,0.308,0.0,0,0,1
669,-120.4,-145.0,-0.600,1,0.200,4.349,5.451,0,0.291,0.0,0,0,1
670,-119.8,-144.3,-0.600,1,0.285,4.386,5.486,0,0.285,0.0,0,0,0
671,-119.7,-144.1,-0.600,1,-0.351,4.436,5.538,0,-0.351,0.0,0,0,0
672,-120.4,-144.5,-0.600,1,-0.350,4.494,5.604,0,-0.350,0.0,0,0,0
673,-121.0,-144.9,-0.600,1,-0.350,4.558,5.677,0,-0.350,0.0,0,0,0
674,-120.6,-144.4,-0.600,1,-0.357,4.598,5.720,0,-0.357,0.0,0,0,0
675,-119.3,-142.9,-0.600,1,-0.389,4.640,5.763,0,-0.389,0.0,0,0,0
676,-117.5,-141.1,-0.600,1,-0.389,4.680,5.803,0,-0.389,0.0,0,0,0
677,-115.5,-139.0,-0.600,1,-0.393,4.720,5.842,0,-0.393,0.0,0,0,0
678,-113.5,-136.8,-0.600,1,0.100,4.760,5.884,0,0.281,0.0,0,0,1
679,-110.9,-134.1,-0.600,1,-0.277,4.808,5.933,0,-0.277,0.0,0,0,0
680,-109.2,-132.3,-0.600,1,-0.211,4.844,5.971,0,-0.211,0.0,0,0,0
681,-107.1,-130.1,-0.600,1,-0.260,4.887,6.017,0,-0.260,0.0,0,0,0
682,-105.2,-128.0,-0.600,1,-0.345,4.931,6.066,0,-0.345,0.0,0,0,0
683,-103.1,-125.7,-0.600,1,-0.371,4.976,6.114,0,-0.371,0.0,0,0,0
684,-100.0,-122.5,-0.600,1,-0.411,5.028,6.171,0,-0.411,0.0,0,0,0
685,-97.8,-120.1,-0.600,1,-0.469,5.065,6.212,0,-0.469,0.0,0,0,0
686,-95.0,-117.1,-0.600,1,-0.407,5.111,6.262,0,-0.407,0.0,0,0,0
687,-92.1,-114.0,-0.600,1,-0.425,5.158,6.313,0,-0.425,0.0,0,0,0
688,-89.2,-110.9,-0.600,1,0.100,5.206,6.367,0,0.293,0.0,0,0,1
689,-87.3,-108.9,-0.600,1,0.200,5.256,6.422,0,0.282,0.0,0,0,1
690,-86.4,-107.7,-0.600,1,0.291,5.306,6.485,0,0.291,0.0,0,0,0
691,-85.7,-106.6,-0.600,1,0.287,5.361,6.557,0,0.287,0.0,0,0,0
692,-86.2,-106.9,-0.600,1,0.278,5.400,6.612,0,0.278,0.0,0,0,0
693,-87.6,-108.0,-0.600,1,0.287,5.446,6.680,0,0.287,0.0,0,0,0
694,-88.7,-108.8,-0.600,1,0.284,5.492,6.750,0,0.284,0.0,0,0,0
695,-88.9,-108.6,-0.600,1,-0.006,5.538,6.820,0,-0.006,0.0,0,0,0
696,-87.9,-107.3,-0.600,1,-0.188,5.583,6.890,0,-0.188,0.0,0,0,0
697,-86.0,-105.1,-0.600,1,0.100,5.628,6.957,0,0.286,0.0,0,0,1
698,-84.0,-103.2,-0.600,1,0.200,5.642,7.023,0,0.308,0.0,0,0,1
699,-82.2,-101.7,-0.600,1,0.300,5.642,7.090,0,0.303,0.0,0,0,1
700,-80.2,-99.9,-0.600,1,0.293,5.641,7.158,0,0.293,0.0,0,0,0
