step,bear_target,bear_other,w_cmd,on_target,v_cmd,dist_target,dist_other,estop,v_policy,cam_y2,cam_stop,gt_close,accel_clip
609,97.0,38.0,0.600,0,0.271,3.788,2.168,0,0.271,0.0,0,0,0
610,98.4,40.6,0.600,0,-0.405,3.734,2.148,0,-0.405,0.0,0,0,0
611,99.9,43.2,0.600,0,-0.356,3.682,2.133,0,-0.356,0.0,0,0,0
612,101.0,45.5,0.600,0,-0.361,3.631,2.130,0,-0.361,0.0,0,0,0
613,102.0,47.5,0.600,0,-0.369,3.579,2.139,0,-0.369,0.0,0,0,0
614,102.4,48.8,0.600,0,0.100,3.524,2.160,0,0.298,0.0,0,0,1
615,101.3,49.7,0.600,0,-0.105,3.519,2.183,0,-0.105,0.0,0,0,0
616,100.2,50.6,0.600,0,-0.262,3.516,2.196,0,-0.262,0.0,0,0,0
617,99.5,51.9,0.600,0,-0.325,3.514,2.199,0,-0.325,0.0,0,0,0
618,99.2,53.5,0.600,0,-0.354,3.511,2.199,0,-0.354,0.0,0,0,0
619,98.8,55.1,0.480,0,0.100,3.508,2.195,0,0.306,0.0,0,0,1
620,98.0,56.1,0.360,0,0.200,3.506,2.184,0,0.291,0.0,0,0,1
621,96.8,56.8,0.240,0,0.291,3.504,2.163,0,0.291,0.0,0,0,0
622,96.0,58.0,0.120,0,0.294,3.504,2.132,0,0.294,0.0,0,0,0
623,95.5,59.4,0.000,0,0.287,3.505,2.091,0,0.287,0.0,0,0,0
624,94.7,60.5,-0.120,0,0.279,3.506,2.046,0,0.279,0.0,0,0,0
625,94.5,61.7,-0.240,0,-0.280,3.480,1.999,0,-0.280,0.0,0,0,0
626,94.5,63.0,-0.360,0,-0.199,3.442,1.946,0,-0.199,0.0,0,0,0
627,94.9,64.3,-0.480,0,-0.314,3.422,1.911,0,-0.314,0.0,0,0,0
628,96.5,66.8,-0.600,0,-0.327,3.398,1.875,0,-0.327,0.0,0,0,0
629,99.5,70.7,-0.600,0,0.100,3.374,1.845,0,0.314,0.0,0,0,1
630,103.8,75.8,-0.600,0,0.200,3.345,1.810,0,0.292,0.0,0,0,1
631,106.7,79.5,-0.600,0,0.187,3.325,1.784,0,0.187,0.0,0,0,0
632,109.2,83.0,-0.600,0,-0.260,3.305,1.751,0,-0.260,0.0,0,0,0
633,111.3,86.4,-0.600,0,0.100,3.289,1.719,0,0.300,0.0,0,0,1
634,113.6,90.2,-0.600,0,-0.283,3.272,1.685,0,-0.283,0.0,0,0,0
635,115.1,92.9,-0.600,0,-0.289,3.261,1.664,0,-0.289,0.0,0,0,0
636,116.8,95.9,-0.600,0,-0.318,3.246,1.640,0,-0.318,0.0,0,0,0
637,119.4,99.6,-0.600,0,-0.343,3.228,1.616,0,-0.343,0.0,0,0,0
638,122.7,104.0,-0.600,0,-0.343,3.208,1.593,0,-0.343,0.0,0,0,0
639,125.9,108.4,-0.600,0,0.100,3.187,1.571,0,0.321,0.0,0,0,1
640,129.8,113.5,-0.600,0,0.200,3.166,1.549,0,0.309,0.0,0,0,1
641,133.8,118.8,-0.600,0,0.300,3.148,1.530,0,0.347,0.0,0,0,1
642,136.9,123.4,-0.600,0,0.331,3.138,1.518,0,0.331,0.0,0,0,0
643,139.7,128.3,-0.600,0,0.329,3.140,1.519,0,0.329,0.0,0,0,0
644,142.7,133.3,-0.600,0,0.334,3.152,1.531,0,0.334,0.0,0,0,0
645,146.0,138.2,-0.600,0,0.324,3.165,1.547,0,0.324,0.0,0,0,0
646,150.7,144.8,-0.600,0,0.340,3.182,1.570,0,0.340,0.0,0,0,0
647,155.5,151.3,-0.600,0,0.336,3.202,1.600,0,0.336,0.0,0,0,0
648,158.8,156.2,-0.600,0,0.343,3.223,1.633,0,0.343,0.0,0,0,0
649,161.4,160.4,-0.600,0,0.295,3.248,1.673,0,0.295,0.0,0,0,0
650,165.1,165.7,-0.600,1,0.291,3.285,1.729,0,0.291,0.0,0,0,0
651,168.1,169.8,-0.600,1,0.311,3.314,1.775,0,0.311,0.0,0,0,0
652,171.8,174.6,-0.600,1,0.291,3.352,1.833,0,0.291,0.0,0,0,0
653,175.6,179.4,-0.600,1,0.314,3.393,1.897,0,0.314,0.0,0,0,0
654,179.3,-176.1,-0.600,0,0.301,3.436,1.963,0,0.301,0.0,0,0,0
655,-177.1,-171.8,-0.600,0,0.316,3.482,2.033,0,0.316,0.0,0,0,0
656,-173.6,-167.6,-0.600,0,0.302,3.528,2.104,0,0.302,0.0,0,0,0
657,-170.1,-163.7,-0.600,0,0.313,3.576,2.177,0,0.313,0.0,0,0,0
658,-166.8,-161.5,-0.600,0,0.304,3.624,2.206,0,0.304,0.0,0,0,0
659,-163.3,-159.3,-0.600,0,0.318,3.674,2.234,0,0.318,0.0,0,0,0
660,-160.0,-157.1,-0.600,0,0.305,3.724,2.262,0,0.305,0.0,0,0,0
661,-156.7,-155.0,-0.600,0,0.301,3.775,2.289,0,0.301,0.0,0,0,0
662,-153.7,-153.1,-0.600,0,0.303,3.825,2.316,0,0.303,0.0,0,0,0
663,-150.8,-151.3,-0.600,1,0.307,3.874,2.340,0,0.307,0.0,0,0,0
664,-147.9,-149.5,-0.600,1,0.322,3.924,2.366,0,0.322,0.0,0,0,0
665,-145.1,-147.8,-0.600,1,0.298,3.975,2.391,0,0.298,0.0,0,0,0
666,-141.5,-145.5,-0.600,1,0.310,4.034,2.420,0,0.310,0.0,0,0,0
667,-139.1,-143.9,-0.600,1,0.298,4.077,2.441,0,0.298,0.0,0,0,0
668,-136.2,-142.1,-0.600,1,0.317,4.127,2.465,0,0.317,0.0,0,0,0
669,-133.5,-140.7,-0.600,1,0.290,4.177,2.565,0,0.290,0.0,0,0,0
670,-130.8,-139.5,-0.600,1,0.311,4.227,2.664,0,0.311,0.0,0,0,0
671,-128.2,-138.4,-0.600,1,0.294,4.276,2.760,0,0.294,0.0,0,0,0
672,-125.0,-137.2,-0.600,1,0.310,4.333,2.868,0,0.310,0.0,0,0,0
673,-122.8,-136.4,-0.600,1,0.332,4.372,2.942,0,0.332,0.0,0,0,0
674,-120.3,-135.6,-0.600,1,0.346,4.420,3.027,0,0.346,0.0,0,0,0
675,-117.7,-134.8,-0.600,1,0.331,4.468,3.110,0,0.331,0.0,0,0,0
676,-115.0,-134.0,-0.600,1,0.329,4.515,3.189,0,0.329,0.0,0,0,0
677,-112.4,-133.1,-0.600,1,0.321,4.562,3.269,0,0.321,0.0,0,0,0
678,-109.9,-132.2,-0.600,1,0.315,4.607,3.355,0,0.315,0.0,0,0,0
679,-107.4,-131.2,-0.600,1,0.333,4.651,3.444,0,0.333,0.0,0,0,0
680,-105.0,-130.0,-0.600,1,0.342,4.694,3.536,0,0.342,0.0,0,0,0
681,-102.7,-128.8,-0.600,1,0.329,4.737,3.631,0,0.329,0.0,0,0,0
682,-100.3,-127.5,-0.600,1,0.329,4.778,3.728,0,0.329,0.0,0,0,0
683,-97.6,-125.7,-0.600,1,0.331,4.826,3.842,0,0.331,0.0,0,0,0
684,-95.3,-124.1,-0.600,1,0.387,4.866,3.938,0,0.387,0.0,0,0,0
685,-93.4,-122.8,-0.600,1,0.350,4.898,4.018,0,0.350,0.0,0,0,0
686,-91.2,-121.1,-0.600,1,0.039,4.936,4.115,0,0.039,0.0,0,0,0
687,-88.8,-119.3,-0.600,1,0.001,4.973,4.209,0,0.001,0.0,0,0,0
688,-86.6,-117.4,-0.600,1,-0.300,5.010,4.296,0,-0.300,0.0,0,0,0
689,-84.8,-116.0,-0.600,1,-0.324,5.047,4.376,0,-0.324,0.0,0,0,0
690,-83.2,-114.9,-0.600,1,0.100,5.093,4.462,0,0.291,0.0,0,0,1
691,-82.4,-114.3,-0.600,1,0.200,5.127,4.519,0,0.309,0.0,0,0,1
692,-81.5,-113.8,-0.600,1,0.300,5.169,4.592,0,0.336,0.0,0,0,1
693,-80.2,-113.0,-0.600,1,0.337,5.209,4.669,0,0.337,0.0,0,0,0
694,-78.0,-111.1,-0.600,1,0.333,5.248,4.750,0,0.333,0.0,0,0,0
695,-74.7,-108.2,-0.600,1,0.333,5.285,4.832,0,0.333,0.0,0,0,0
696,-71.1,-105.0,-0.600,1,0.345,5.319,4.915,0,0.345,0.0,0,0,0
697,-67.5,-101.8,-0.600,1,0.329,5.352,4.998,0,0.329,0.0,0,0,0
698,-64.0,-98.7,-0.600,1,0.285,5.382,5.079,0,0.285,0.0,0,0,0
699,-60.6,-95.7,-0.600,1,0.302,5.412,5.158,0,0.302,0.0,0,0,0
700,-57.4,-92.9,-0.600,1,0.316,5.441,5.236,0,0.316,0.0,0,0,0
